target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_05233T0,3.575214738604785e-301,3.1505489879461193e-299,-1.2545010283032076,0.03381996288281006,8.046904902613045,0.525072240409252,4.430502827124868e-4,2.7889532426396494e-4,7.007396066821634e-4,7.007396066821634e-4
MGG_16668T0,4.894777908025931e-301,4.2785885278300857e-299,1.4205654422401637,0.03830561652573295,8.842846680188767,0.6736469387339422,2.0881248721454473e-4,0.0012585077702019607,5.43123558103359e-4,0.0012585077702019607
MGG_08627T0,1.0049180002945334e-297,8.713844964153958e-296,-2.1733052816208485,0.058930770102257925,6.704346451285021,1.575833894163407,0.001909707430726035,2.1321025384741436e-4,0.0015631282341191416,0.0015631282341191416
MGG_01444T0,2.2296018798959046e-296,1.9179884743009294e-294,-1.700723504071334,0.04622174755395024,9.311008191161957,0.9655777790648521,1.1695180541262318e-4,0.0020194981415284823,4.888948665691275e-4,0.0020194981415284823
MGG_03375T0,3.5904789996557626e-293,3.0643466045093556e-291,0.9041767346067318,0.024708474741618112,9.27739049645973,0.2727048148035854,1.1855847831922406e-4,1.7088002501217543e-4,4.919502457379561e-4,4.919502457379561e-4
MGG_05418T0,3.636026760089087e-292,3.078976097859814e-290,-2.8591331007056144,0.07826698006824216,6.243788919078659,2.72513289588652,0.0037511912493332668,-0.0033728911948050794,0.0023745289196693505,0.0023745289196693505
MGG_15038T0,7.4366915801703345e-292,6.24855039050126e-290,-0.8028162655533226,0.021988377352648174,10.414986125316252,0.21515469562659775,3.311110164545827e-5,4.419542197598013e-4,4.503776369569929e-4,4.503776369569929e-4
MGG_02853T0,5.515514923747072e-287,4.598666635268808e-285,-1.0939577135604943,0.03021755120130973,8.573465073537166,0.3995232266199031,2.1034171968092852e-4,7.027586809228467e-4,5.850174532524475e-4,7.027586809228467e-4
MGG_11236T0,6.14381186319652e-287,5.08341807520512e-285,-1.5462410494404812,0.0427141387031727,7.568627622974489,0.7981701260883686,6.673191414887235e-4,0.0011571785036651521,8.633536709220575e-4,0.0011571785036651521
MGG_06905T0,3.520919948429759e-284,2.8911554031083453e-282,-1.0205126917968872,0.02832868003036595,8.456312046791032,0.3474873133757127,1.969776668530193e-4,3.10915337452093e-4,6.055364454098353e-4,6.055364454098353e-4
MGG_04729T0,2.4343421918146145e-282,1.9838973697051585e-280,-2.4189769533731162,0.06736911717039754,6.86693319181968,1.9535088989489757,0.0015235381053276215,0.0030150598429911305,0.0013653158777134319,0.0030150598429911305
MGG_10571T0,7.038281056575804e-282,5.693128983001876e-280,0.9967775766499358,0.02778337731314348,8.689227837614034,0.33150891970546276,2.0552082805407724e-4,2.750900740791822e-4,5.663952268704186e-4,5.663952268704186e-4
MGG_00528T0,1.2366340468799322e-281,9.92879735861599e-280,-1.1714959250042196,0.032667632732662044,8.020282234364958,0.4574797773348743,3.594391631326862e-4,-3.411243115662583e-4,7.077350652234065e-4,7.077350652234065e-4
MGG_02756T0,6.594401183511998e-279,5.25564076677107e-277,-4.790605438359956,0.1342444960201324,5.8066315650237765,7.651987862280549,0.014422303919122366,-0.011390743520296877,0.003599280792576974,0.003599280792576974
MGG_06609T0,9.865155315169739e-278,7.804994048257284e-276,0.9857567345970055,0.027682142392970024,8.876554206683423,0.32411203615318235,2.2797118680738078e-4,8.191314128951514e-5,5.383298206572875e-4,5.383298206572875e-4
MGG_08919T0,1.185616551257735e-276,9.312244781943905e-275,-1.4801738395041806,0.04164810427449017,7.236502028812282,0.7309782207938568,6.953899373571646e-4,3.146436771554464e-4,0.0010391746523016419,0.0010391746523016419
MGG_07733T0,1.6820314399452114e-275,1.3116214947889314e-273,4.298619288650227,0.12120614899675726,6.111745217683514,6.159487810424376,0.011997747066352829,-0.011829925807678412,0.0026931834882712937,0.0026931834882712937
MGG_07535T0,2.468823260237029e-272,1.9113982369792257e-270,-1.1239579084685054,0.031876896009138865,8.063705407990833,0.4212096931052462,3.197973238979169e-4,-1.4594767047652332e-4,6.963391752795366e-4,6.963391752795366e-4
MGG_01506T0,1.1664820535559955e-270,8.967020552123003e-269,-0.8548511470614066,0.02432015819481251,9.183271724305103,0.2437394827747334,9.030670298893422e-5,1.3367564300982977e-4,5.011633916317719e-4,5.011633916317719e-4
MGG_06893T0,7.965000594080158e-269,6.079763481636256e-267,-0.8543550006664706,0.024389494530333497,9.345167782777278,0.2434729819622495,1.089327474873182e-4,1.393066139853431e-4,4.859146959578495e-4,4.859146959578495e-4
