gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
6153,906.6,0.3913,0.621,0.02954
3827,906.7,0.3809,0.6202,0.02955
8736,909.3,1.345e-7,0.6222,0.02969
2771,911.1,0.3883,0.6233,0.02979
514,911.3,0.376,0.6225,0.0298
2059,912.4,0.3805,0.6229,0.02986
12319,912.6,0.3751,0.6221,0.02987
10518,912.6,0.4097,0.6212,0.02988
10447,912.9,9.822e-8,0.6205,0.02989
2078,913.1,0.3212,0.6198,0.0299
4709,916.4,1.78e-7,0.6226,0.03008
2983,919.1,0.3576,0.6248,0.03024
3328,920.5,0.4058,0.6254,0.03031
5714,922.1,0.3413,0.6262,0.0304
11143,923,1.208e-7,0.6263,0.03045
4750,924.1,0.3573,0.6266,0.03051
714,924.8,0.3228,0.6264,0.03055
7774,929,0.4498,0.6302,0.03078
7103,930.6,0.2948,0.6311,0.03087
9626,933.2,0.1641,0.6331,0.03102
7012,935.1,0.4032,0.6343,0.03112
1245,935.4,0.2705,0.6337,0.03114
12306,935.7,0.386,0.6331,0.03116
5167,935.8,0.3924,0.6322,0.03116
3763,936.1,0.7875,0.6315,0.03118
6708,936.9,0.3791,0.6315,0.03123
11273,937.5,0.379,0.6312,0.03126
5157,937.9,0.3667,0.6308,0.03129
9659,938,0.3841,0.6299,0.03129
8097,938.7,0.3097,0.6298,0.03133
2284,939.6,0.3179,0.6298,0.03138
2564,939.9,0.3396,0.6291,0.03139
12682,940.5,0.4121,0.6289,0.03143
10983,941,0.3972,0.6285,0.03146
2629,942.5,0.4046,0.6293,0.03154
6945,943.9,0.3987,0.6299,0.03162
11346,944.8,0.08667,0.6299,0.03167
9830,947.7,0.3938,0.6323,0.03183
6634,947.9,0.3052,0.6315,0.03185
6609,949.8,0.3495,0.6327,0.03195
4896,952.9,0.4695,0.6353,0.03213
6679,954.5,0.3833,0.6362,0.03222
5024,954.5,0.3478,0.6352,0.03222
3179,954.7,0.2701,0.6345,0.03223
1586,955.5,0.3703,0.6344,0.03228
797,956,0.2408,0.6341,0.03231
9740,956.8,0.3543,0.634,0.03235
11296,957,0.3317,0.6333,0.03236
11969,957.2,0.3771,0.6326,0.03238
2470,957.3,0.5072,0.6318,0.03238
6304,962,0.3928,0.6361,0.03265
2792,963.1,0.3379,0.6363,0.03271
7938,965.9,0.4047,0.6385,0.03287
9887,966.6,0.4186,0.6384,0.03291
12568,966.7,0.4143,0.6376,0.03292
7999,967.7,0.259,0.6377,0.03297
11475,970.3,0.3612,0.6397,0.03312
989,971,0.4071,0.6396,0.03316
12135,971.3,0.4616,0.639,0.03318
620,971.5,0.4048,0.6382,0.03319
7921,971.8,0.4748,0.6377,0.03321
2580,973.6,0.3756,0.6388,0.03331
532,974.2,0.3759,0.6385,0.03335
5966,975,0.3777,0.6384,0.03339
4870,975.7,0.3128,0.6383,0.03344
11553,977.4,0.4001,0.6392,0.03353
4893,977.8,0.4045,0.6387,0.03355
3378,977.9,0.3833,0.638,0.03356
8516,978.4,0.1263,0.6377,0.03359
5938,979.4,0.241,0.6378,0.03365
12603,979.7,0.4178,0.6373,0.03367
3050,980.3,0.3361,0.637,0.0337
4796,981.8,0.3977,0.6377,0.03378
11903,982,0.3728,0.637,0.03379
8200,982.6,0.4093,0.6368,0.03383
5268,985.6,0.3871,0.6391,0.034
8274,985.9,0.4877,0.6385,0.03402
6125,986.1,0.3426,0.6379,0.03403
4777,987,0.3979,0.638,0.03409
12372,987.4,7.393e-8,0.6375,0.03411
829,987.7,0.4072,0.6369,0.03413
7419,987.9,0.3605,0.6362,0.03414
5989,989.3,0.3957,0.6368,0.03422
9580,989.9,0.3433,0.6366,0.03425
1061,991.7,0.3961,0.6377,0.03436
10262,991.9,0.5588,0.6371,0.03437
604,992.3,0.4049,0.6366,0.0344
115,993.1,0.3666,0.6365,0.03444
4473,993.1,0.4462,0.6357,0.03444
12607,993.4,0.4669,0.6351,0.03446
4091,993.9,0.3924,0.6347,0.03449
8377,994.3,0.3915,0.6343,0.03451
4273,996,0.4079,0.6353,0.03461
6498,996.3,0.3472,0.6347,0.03463
508,997.9,0.5312,0.6355,0.03472
3766,998.5,0.3596,0.6353,0.03475
177,999.1,0.3754,0.635,0.03479
9265,999.4,0.3525,0.6345,0.03481
11114,999.9,0.3503,0.6341,0.03484
3388,1000,0.386,0.6334,0.03484
657,1001,0.486,0.6336,0.0349
7590,1002,0.3887,0.6341,0.03497
10218,1002,0.4503,0.6333,0.03498
982,1005,0.407,0.6349,0.03512
8551,1005,0.3996,0.6343,0.03513
837,1005,0.4607,0.6335,0.03513
833,1006,0.4637,0.634,0.03521
6332,1007,0.3605,0.634,0.03526
10374,1008,0.4086,0.6339,0.0353
11500,1008,0.4142,0.6333,0.03531
9730,1008,0.4011,0.6329,0.03534
2844,1009,0.5886,0.6323,0.03535
535,1009,0.3748,0.6315,0.03535
4632,1010,0.4248,0.6319,0.03543
12299,1011,0.388,0.6326,0.03551
2238,1012,0.4166,0.6327,0.03557
383,1014,0.3247,0.6338,0.03567
960,1015,0.3976,0.6334,0.0357
3234,1016,0.5036,0.6342,0.03579
7813,1016,0.4274,0.6336,0.03581
1818,1016,0.4322,0.6328,0.03581
886,1017,0.2015,0.6328,0.03585
4729,1019,0.3512,0.6338,0.03596
12612,1019,0.3929,0.633,0.03596
11400,1019,0.4253,0.6324,0.03598
7314,1020,0.377,0.6324,0.03602
3467,1020,0.1492,0.6319,0.03604
10925,1021,0.3953,0.6319,0.03609
9505,1022,0.3991,0.6319,0.03614
6604,1022,0.3984,0.6315,0.03616
6754,1024,0.4397,0.6323,0.03626
3956,1024,0.6107,0.6317,0.03627
3883,1026,0.4367,0.6328,0.03638
7765,1026,0.9837,0.6323,0.0364
7406,1027,0.3076,0.6318,0.03642
4639,1027,0.4085,0.6314,0.03644
526,1028,0.3781,0.6316,0.0365
12313,1029,0.3877,0.6317,0.03656
4532,1029,0.4528,0.6312,0.03657
8136,1031,0.4194,0.632,0.03666
7137,1032,0.3755,0.6319,0.03671
11516,1032,0.4009,0.6313,0.03672
3793,1032,0.4178,0.6306,0.03673
9317,1032,0.4058,0.6302,0.03675
9448,1033,0.4227,0.6302,0.0368
7489,1034,0.4225,0.6299,0.03683
1588,1034,0.2889,0.6295,0.03685
6403,1035,0.2947,0.6292,0.03688
4963,1036,0.4249,0.6304,0.037
1721,1040,0.4156,0.6334,0.03723
4996,1042,0.4183,0.6341,0.03731
699,1044,0.5015,0.6353,0.03743
6718,1044,0.4671,0.6345,0.03743
8275,1046,0.4267,0.6364,0.03759
9964,1048,0.3929,0.6371,0.03768
3140,1048,0.2644,0.6369,0.03772
5462,1049,0.389,0.6368,0.03776
8,1050,0.416,0.6366,0.03779
11386,1050,0.4311,0.636,0.0378
4352,1053,0.3847,0.6387,0.03801
10966,1054,0.5341,0.639,0.03808
1366,1057,0.4205,0.6408,0.03824
3135,1058,0.4516,0.6406,0.03827
5448,1058,0.38,0.6405,0.03832
8174,1059,0.3881,0.64,0.03833
9119,1059,0.2318,0.6396,0.03836
6586,1059,0.3795,0.639,0.03837
7961,1063,0.3967,0.6415,0.03857
456,1063,0.3397,0.6414,0.03861
6763,1064,0.4448,0.6418,0.03868
5663,1065,0.2828,0.6421,0.03874
2018,1066,0.2376,0.6419,0.03878
12665,1067,0.3863,0.6422,0.03885
2846,1068,0.3952,0.642,0.03889
6648,1068,0.2496,0.6415,0.0389
11112,1071,0.497,0.6437,0.03909
184,1072,0.3892,0.6439,0.03915
6737,1072,0.374,0.6434,0.03916
12069,1076,0.4094,0.6459,0.03936
5372,1076,0.3402,0.6459,0.03942
2566,1076,0.5044,0.6452,0.03942
5142,1076,0.415,0.6444,0.03942
1763,1077,0.4414,0.644,0.03944
7560,1078,0.5496,0.6442,0.0395
2651,1078,0.4095,0.6435,0.03951
13188,1079,1.874,0.6435,0.03956
1279,1082,0.4169,0.6457,0.03974
2563,1082,0.4274,0.6453,0.03976
2282,1083,0.4554,0.6457,0.03984
2213,1083,0.4136,0.645,0.03984
12442,1084,0.4082,0.6452,0.03991
104,1085,0.4003,0.6451,0.03995
8531,1086,0.3528,0.645,0.03999
1001,1086,0.4062,0.6447,0.04002
4488,1086,0.5204,0.644,0.04002
1063,1088,0.4309,0.6449,0.04013
6433,1089,0.4764,0.645,0.04018
10720,1089,0.5284,0.6447,0.04021
5922,1093,0.3088,0.6471,0.04041
6758,1093,0.4171,0.6471,0.04046
3599,1094,0.4308,0.6467,0.04048
6832,1094,0.4393,0.646,0.04049
676,1097,0.3298,0.6482,0.04068
12228,1097,0.4377,0.6476,0.04069
2817,1099,0.4633,0.6483,0.04078
13170,1099,0.4368,0.648,0.04081
7089,1100,0.325,0.6481,0.04086
271,1101,0.365,0.6484,0.04093
11453,1102,0.2397,0.6487,0.041
3201,1103,0.5431,0.6489,0.04106
2171,1106,0.3888,0.6506,0.04122
7974,1106,0.454,0.6502,0.04124
1992,1107,0.4995,0.6502,0.04129
2885,1107,0.4239,0.6495,0.04129
3736,1109,0.384,0.6507,0.04142
6966,1109,1.347,0.6505,0.04145
1927,1111,0.4347,0.651,0.04154
3006,1112,0.3485,0.6513,0.0416
11630,1112,0.4374,0.6505,0.0416
5476,1112,0.5231,0.6499,0.04161
11629,1113,0.6528,0.6498,0.04165
1150,1113,0.4506,0.6495,0.04168
12109,1113,0.399,0.6488,0.04169
3100,1114,0.4453,0.6489,0.04175
13173,1116,0.3369,0.6501,0.04187
6887,1118,0.425,0.6516,0.04201
7338,1119,0.5065,0.6514,0.04205
11531,1119,0.5548,0.651,0.04207
2321,1120,0.4527,0.6504,0.04208
9014,1121,0.4019,0.6509,0.04216
8013,1123,0.4103,0.6521,0.04229
8849,1123,0.4862,0.6518,0.04232
9587,1124,0.3487,0.6512,0.04233
7192,1125,0.4372,0.6522,0.04244
7052,1126,0.4179,0.6524,0.04251
13253,1127,2.017,0.6522,0.04254
3662,1127,0.3265,0.6515,0.04255
3445,1127,0.4673,0.6509,0.04255
9204,1128,0.1763,0.6506,0.04258
11897,1128,0.4562,0.65,0.0426
4293,1128,0.3612,0.65,0.04264
9709,1129,0.3967,0.6498,0.04268
3743,1130,0.3878,0.6499,0.04274
7931,1130,0.3461,0.6495,0.04276
6476,1136,0.4347,0.6539,0.0431
5507,1137,0.4303,0.6542,0.04317
6374,1137,0.4382,0.6536,0.04317
1018,1137,0.4392,0.6529,0.04318
1840,1139,0.3367,0.6544,0.04333
1612,1141,0.3717,0.6555,0.04345
6675,1142,0.4419,0.6554,0.04349
8176,1144,0.4242,0.6563,0.0436
11133,1145,0.4026,0.6565,0.04366
2308,1145,0.4708,0.6566,0.04372
7679,1146,0.1765,0.6568,0.04378
2696,1147,0.4114,0.6564,0.0438
2290,1147,0.4388,0.656,0.04383
4118,1148,0.4387,0.6557,0.04385
2322,1148,0.426,0.655,0.04386
4144,1148,0.4826,0.6547,0.04389
5226,1149,0.4189,0.6547,0.04393
3416,1150,0.429,0.6546,0.04398
1073,1150,0.4601,0.6541,0.04399
12701,1150,0.4487,0.6537,0.04402
9787,1153,0.4608,0.6559,0.04421
2621,1156,0.4526,0.658,0.0444
4464,1157,0.2359,0.6583,0.04447
11157,1158,0.4019,0.6584,0.04453
4455,1159,1.834,0.6581,0.04456
3071,1159,0.4018,0.6578,0.04459
10718,1159,0.4488,0.6574,0.04461
6645,1160,0.3557,0.657,0.04463
3634,1160,0.9178,0.6566,0.04465
2994,1161,0.5063,0.6565,0.0447
6419,1162,0.4377,0.6567,0.04476
4522,1165,0.4485,0.6585,0.04493
12200,1165,0.4356,0.6582,0.04496
8824,1165,0.2143,0.6578,0.04498
6942,1165,0.4434,0.6572,0.04499
9826,1166,0.3144,0.6573,0.04505
11363,1167,0.4342,0.6571,0.04508
4179,1167,1.303,0.6566,0.0451
7018,1167,0.4454,0.6561,0.04511
2161,1170,0.5853,0.6575,0.04526
187,1170,0.3994,0.6572,0.04529
8628,1172,0.4368,0.658,0.0454
5146,1172,0.4445,0.6576,0.04541
6342,1174,0.4132,0.6588,0.04555
4300,1174,0.4493,0.6582,0.04556
973,1175,0.3947,0.6586,0.04564
11877,1179,0.2446,0.6609,0.04584
9472,1179,0.4137,0.6604,0.04586
2389,1179,0.4456,0.6599,0.04587
5733,1179,0.2369,0.6594,0.04589
6064,1180,0.4827,0.6595,0.04595
7625,1181,0.4627,0.6599,0.04602
6080,1185,0.4012,0.6627,0.04626
7735,1186,0.6543,0.6631,0.04634
12027,1189,0.239,0.6645,0.04649
7725,1189,0.4488,0.6639,0.0465
2811,1190,0.3975,0.6647,0.04661
10091,1191,0.8457,0.6642,0.04662
12577,1196,0.4896,0.6687,0.04699
11137,1198,2.31,0.6692,0.04707
2516,1198,0.4382,0.6686,0.04708
4420,1198,0.4237,0.6679,0.04708
2795,1198,0.4526,0.6674,0.0471
12189,1199,0.4719,0.6672,0.04713
2347,1199,0.2521,0.6668,0.04715
11158,1199,0.4593,0.6665,0.04718
2386,1202,0.4079,0.6683,0.04736
8854,1203,0.4947,0.6685,0.04742
7384,1203,0.4357,0.668,0.04744
6225,1205,0.316,0.6691,0.04757
1129,1205,0.3914,0.6686,0.04758
4713,1206,2.858,0.668,0.04759
2156,1208,0.3658,0.6691,0.04772
12021,1208,0.4569,0.6686,0.04773
3447,1208,0.3799,0.6685,0.04777
7015,1211,0.9161,0.67,0.04794
8038,1211,0.4527,0.6695,0.04794
8998,1212,0.4485,0.6698,0.04802
196,1213,0.4261,0.6697,0.04806
5536,1213,0.2625,0.6695,0.04809
1570,1215,0.4688,0.67,0.04818
2850,1216,1.349,0.6704,0.04826
5528,1217,0.3991,0.6706,0.04833
5431,1218,0.4845,0.6708,0.04839
9511,1219,2.517,0.6708,0.04844
11318,1219,0.4676,0.6709,0.0485
7262,1220,0.8247,0.6711,0.04857
3371,1221,0.4414,0.6711,0.04862
6530,1221,0.4242,0.6706,0.04863
2682,1223,0.4092,0.6714,0.04874
1336,1224,0.4708,0.6713,0.04878
9283,1225,0.4243,0.6721,0.04889
10558,1226,0.3407,0.672,0.04893
9500,1227,0.3051,0.6722,0.049
1630,1228,0.4929,0.6721,0.04904
5424,1228,0.5722,0.6721,0.04909
3765,1230,0.4349,0.673,0.04921
8166,1232,0.4309,0.6737,0.04931
12128,1233,0.394,0.6739,0.04938
12450,1234,0.4902,0.674,0.04943
1032,1235,0.5027,0.6743,0.0495
9756,1237,0.3825,0.6754,0.04964
4163,1237,1.708,0.6752,0.04967
7706,1238,0.5213,0.6753,0.04973
11289,1240,0.4749,0.6761,0.04984
4173,1241,0.4047,0.6761,0.0499
7328,1241,0.4715,0.6755,0.0499
893,1242,0.4614,0.6764,0.05001
11836,1242,0.4387,0.6757,0.05002
3669,1242,0.4358,0.675,0.05002
5612,1243,0.4359,0.675,0.05006
9173,1245,0.4506,0.6756,0.05016
7324,1245,0.4401,0.6754,0.0502
1226,1245,0.4881,0.675,0.05022
5126,1246,0.4646,0.6748,0.05025
11624,1246,0.4325,0.6744,0.05028
6272,1247,0.4458,0.6741,0.0503
4120,1247,0.4572,0.6736,0.05032
11566,1247,0.4493,0.673,0.05032
2897,1248,0.4096,0.6729,0.05037
3525,1248,0.4511,0.6723,0.05037
5127,1248,0.6171,0.6716,0.05037
11356,1248,0.4031,0.6711,0.05038
5518,1249,0.3915,0.6711,0.05043
2228,1249,0.4396,0.6705,0.05044
9702,1250,0.4117,0.6714,0.05055
8489,1251,0.2637,0.6708,0.05056
12718,1251,0.4631,0.6704,0.05058
10683,1252,0.3156,0.6705,0.05064
9118,1253,0.4285,0.6708,0.05071
3387,1253,0.4817,0.6705,0.05074
9075,1254,0.57,0.6704,0.05078
1100,1255,0.3264,0.6706,0.05085
11423,1255,0.4023,0.6701,0.05086
6034,1257,0.4942,0.6714,0.05101
9715,1257,0.2911,0.6708,0.05101
5931,1258,0.4777,0.671,0.05108
3205,1258,0.4456,0.6704,0.051090000000000003
12447,1259,0.4347,0.6704,0.05114
1758,1259,0.4428,0.6698,0.05114
6707,1263,0.22,0.6729,0.05143
4076,1264,0.2096,0.673,0.05148
11044,1265,0.4671,0.6732,0.05155
3611,1266,0.4426,0.673,0.05159
12678,1266,1.503,0.6729,0.05163
12537,1267,0.5821,0.6724,0.05164
6617,1267,0.4702,0.6718,0.05165
10321,1269,0.4673,0.6731,0.0518
9012,1269,0.4767,0.6726,0.05181
8446,1270,0.3812,0.6727,0.05186
7680,1270,0.4434,0.6721,0.05187
9079,1272,0.3932,0.6732,0.05201
876,1272,0.3751,0.6727,0.05202
1497,1273,0.4141,0.6728,0.05207
12652,1273,0.4634,0.6723,0.05209
1891,1277,0.8685,0.6751,0.05236
255,1278,0.5469,0.67490000000000006,0.05239
2234,1278,0.3921,0.6747,0.05243
7945,1279,0.4414,0.675,0.0525
4447,1281,0.3823,0.6756,0.0526
7893,1281,0.643,0.6751,0.05261
7612,1281,0.1822,0.6746,0.05262
12864,1282,0.431,0.6743,0.05265
12519,1282,0.4851,0.6742,0.05269
4698,1283,0.4672,0.6743,0.05275
9064,1284,0.4859,0.6744,0.05281
1043,1284,0.4375,0.6742,0.05284
6582,1285,0.1593,0.6737,0.05285
8036,1285,0.4951,0.6735,0.05289
1623,1286,0.4174,0.6734,0.05293
12830,1286,0.431,0.6729,0.05294
11155,1286,0.4478,0.6726,0.05297
7886,1288,0.5055,0.6734,0.05308
5020,1289,0.7612,0.6733,0.05313
11851,1289,0.9469,0.6729,0.05314
10110,1289,0.524,0.6722,0.05314
807,1289,0.4671,0.6719,0.05317
13273,1290,0.1552,0.6718,0.05321
11123,1291,2.468,0.6719,0.05327
8056,1291,0.5002,0.6714,0.05328
2485,1291,0.46,0.671,0.0533
1142,1295,0.4322,0.6736,0.05356
7195,1298,0.48,0.6753,0.05374
786,1298,0.7264,0.6753,0.0538
5965,1302,0.4325,0.6776,0.05403
4140,1302,1.725,0.677,0.05403
11145,1302,0.2254,0.6766,0.05405
1841,1304,0.5885,0.6775,0.05417
126,1305,0.1856,0.6778,0.05425
1957,1305,0.2076,0.6773,0.05426
2926,1306,0.2634,0.677,0.05429
2593,1309,0.378,0.6795,0.05453
6899,1310,0.4283,0.6797,0.0546
7532,1312,0.4301,0.6804,0.05471
262,1312,0.4208,0.6802,0.05475
7830,1313,0.4679,0.6801,0.05479
1871,1317,0.5151,0.6826,0.05504
4318,1317,0.4945,0.6826,0.05509
10460,1318,0.4202,0.6824,0.05512
3935,1318,0.3366,0.6822,0.05516
5033,1319,0.4784,0.6817,0.05518
4912,1320,0.399,0.6823,0.05527
10221,1322,0.3567,0.6838,0.05544
7688,1323,0.528,0.6836,0.05548
4211,1324,0.4104,0.6836,0.05553
9904,1325,0.4836,0.6837,0.05559
4387,1326,0.4917,0.6847,0.05572
44,1327,0.3473,0.6841,0.05572
9145,1327,0.4223,0.6836,0.05574
6525,1327,0.4508,0.6836,0.05579
1726,1328,0.4633,0.6836,0.05584
10808,1329,0.4631,0.6834,0.05587
8776,1329,0.3944,0.6828,0.05588
13109,1330,0.4868,0.6829,0.05594
9749,1331,0.7709,0.6838,0.05606
8175,1332,0.8813,0.6837,0.0561
12680,1332,0.4783,0.6833,0.05612
212,1333,0.4927,0.6834,0.05618
6729,1334,1.239,0.6832,0.05622
9274,1334,0.463,0.6827,0.05623
12597,1334,0.5733,0.6821,0.05623
9279,1334,0.5659,0.6816,0.05624
7628,1336,0.4432,0.6828,0.05639
9533,1338,0.483,0.6834,0.05649
473,1339,0.5537,0.6838,0.05657
3125,1339,0.349,0.6834,0.05659
4039,1340,0.4757,0.6839,0.05669
10762,1341,0.4756,0.6834,0.0567
3332,1341,0.3845,0.6831,0.05672
3688,1341,0.4955,0.6829,0.05676
4970,1345,0.5188,0.6855,0.05702
4385,1346,0.5383,0.6854,0.05707
4535,1346,0.522,0.6851,0.05709
6523,1347,0.4788,0.6852,0.05716
12590,1347,0.34,0.6848,0.05718
8621,1349,0.4707,0.6854,0.05728
6810,1349,0.4647,0.6848,0.05728
9308,1349,0.4689,0.6846,0.05731
8781,1350,0.492,0.6849,0.05739
5678,1351,0.4609,0.6848,0.05743
11798,1351,0.2836,0.6843,0.05744
6798,1352,0.5293,0.6842,0.05748
1978,1352,0.4359,0.6839,0.05751
11104,1353,0.3688,0.6843,0.0576
1108,1354,0.4717,0.6845,0.05766
6462,1356,1.261,0.685,0.05776
11569,1357,0.2929,0.6854,0.05784
9144,1357,0.3882,0.6848,0.05784
9325,1357,0.4856,0.6842,0.05784
3929,1358,0.4915,0.6844,0.05791
8983,1358,0.4811,0.6838,0.05791
11335,1359,0.5162,0.6839,0.05797
2286,1360,0.4879,0.6839,0.05803
4260,1360,0.4539,0.6837,0.05806
1195,1361,0.4542,0.6835,0.05809
12599,1361,0.4365,0.6829,0.05809
9498,1361,0.4103,0.6826,0.05812
398,1362,0.4531,0.6826,0.05817
3264,1363,0.255,0.6828,0.05824
4328,1363,0.4809,0.6829,0.05829
7916,1364,0.4899,0.6825,0.05831
5006,1364,0.4477,0.6823,0.05835
705,1366,0.1829,0.6835,0.0585
7201,1367,0.3841,0.6834,0.05854
4613,1369,0.4868,0.6843,0.05868
10065,1369,0.5123,0.6838,0.05868
2943,1370,0.6228,0.6837,0.05873
5475,1370,0.5775,0.6835,0.05876
10476,1370,0.2493,0.6831,0.05877
667,1370,0.5626,0.6827,0.05879
4032,1371,0.3949,0.6822,0.0588
6223,1373,0.4857,0.6836,0.05897
3034,1373,0.5688,0.683,0.05898
8442,1373,3.266,0.6826,0.05899
12317,1373,0.4725,0.6821,0.059
10376,1374,0.4939,0.682,0.05904
8185,1374,0.4665,0.6816,0.05906
10192,1375,0.4964,0.6813,0.05908
4668,1376,0.4664,0.6817,0.05917
9895,1377,0.5353,0.6821,0.05926
2188,1378,0.4627,0.6823,0.05932
7329,1378,0.4953,0.6817,0.05932
10661,1379,0.9487,0.682,0.0594
10819,1379,0.3747,0.6815,0.05941
2557,1380,0.4666,0.6813,0.05944
8914,1380,0.3759,0.6808,0.05944
10959,1380,0.03908,0.6806,0.05948
1294,1381,0.477,0.6802,0.0595
12117,1383,1.735,0.6813,0.05965
5300,1383,0.5162,0.6808,0.05966
3842,1383,0.4687,0.6806,0.05969
999,1385,0.5829,0.6812,0.0598
9723,1386,0.2929,0.6813,0.05985
583,1387,0.8271,0.6816,0.05993
12744,1387,1.901,0.6811,0.05994
8670,1389,0.5104,0.6826,0.06012
477,1391,0.5377,0.6834,0.06024
3263,1391,0.4818,0.6832,0.06027
7902,1392,0.5175,0.6833,0.06033
4096,1393,0.469,0.6831,0.06037
9506,1393,0.4943,0.6831,0.06042
8800,1397,0.4897,0.6854,0.06067
5757,1398,0.3282,0.6858,0.06076
9984,1400,0.49370000000000003,0.6865,0.06088
4330,1400,0.4918,0.686,0.06089
5471,1401,0.4861,0.6863,0.06096
12085,1402,0.4657,0.6863,0.06101
559,1402,0.3539,0.6861,0.06104
4797,1403,0.444,0.6862,0.06111
6014,1404,0.4821,0.6862,0.06116
6021,1404,0.4733,0.6856,0.06116
10809,1404,0.498,0.6851,0.06116
13150,1405,0.76,0.6855,0.06125
4712,1406,0.4133,0.6852,0.06127
12360,1406,0.4615,0.6852,0.06133
10832,1406,0.4501,0.6847,0.06133
2741,1406,0.9876,0.6842,0.06134
3894,1407,0.4536,0.684,0.06138
1949,1407,0.4887,0.6836,0.06139
4221,1407,0.4818,0.6831,0.06139
11941,1408,0.6724,0.683,0.06143
5440,1408,0.2756,0.6828,0.06147
8230,1409,0.3779,0.6831,0.06155
2028,1411,0.4866,0.6835,0.06164
2679,1411,0.4946,0.6832,0.06166
10626,1415,0.3436,0.6857,0.06194
3344,1415,0.4261,0.6855,0.06197
2182,1416,0.399,0.6852,0.06199
1666,1418,0.8436,0.6865,0.06216
211,1419,1.623,0.6866,0.06223
5745,1422,0.5065,0.6882,0.06243
6965,1422,0.502,0.6879,0.06245
13145,1422,0.4701,0.6874,0.06245
10163,1425,0.5298,0.6892,0.06267
12461,1427,0.4867,0.6898,0.06278
9068,1428,0.4931,0.6902,0.06287
11295,1428,0.4862,0.6899,0.06289
7369,1429,0.506,0.6899,0.06294
4239,1429,0.5807,0.6895,0.06295
7496,1431,0.3138,0.6903,0.06308
5129,1431,0.5556,0.6899,0.0631
10833,1432,0.4816,0.6899,0.06314
120,1432,0.4509,0.6899,0.0632
12072,1433,0.6938,0.6898,0.06324
58,1433,1.469,0.6893,0.06325
9063,1434,0.7856,0.6894,0.06331
8490,1434,0.5148,0.6888,0.06331
10583,1434,0.4879,0.6883,0.06331
12956,1435,0.431,0.6889,0.06342
10725,1436,0.4075,0.6885,0.06343
9742,1438,0.4051,0.6897,0.06359
10904,1438,0.4837,0.6896,0.06363
3833,1440,0.4818,0.6907,0.06379
113,1441,0.4074,0.6904,0.06382
9689,1441,0.4441,0.69,0.06383
8689,1442,0.5193,0.6905,0.06393
5242,1443,0.4732,0.6902,0.06396
5850,1444,0.449,0.6904,0.06402
1637,1446,0.4237,0.6914,0.06417
10378,1446,0.5045,0.6911,0.06419
879,1447,0.4798,0.6914,0.06428
932,1447,0.3987,0.691,0.06428
13105,1449,2.017,0.6917,0.06441
4104,1449,0.485,0.6915,0.06444
4685,1450,0.4493,0.6912,0.06446
8596,1450,0.6309,0.691,0.0645
9772,1451,0.4725,0.6914,0.06458
4384,1452,0.3904,0.6912,0.06462
1606,1452,0.5958,0.6909,0.06464
3251,1452,0.5061,0.6904,0.06464
9450,1452,0.491,0.6899,0.06465
7744,1453,0.4435,0.6901,0.06472
12102,1454,0.6157,0.6898,0.06474
4771,1454,1.227,0.6894,0.06476
3342,1455,0.09385,0.6893,0.0648
11812,1457,0.4438,0.6904,0.06495
11291,1457,0.5748,0.6901,0.06498
5937,1461,0.4882,0.6928,0.06529
5468,1461,0.4713,0.6924,0.0653
6090,1462,0.4635,0.6922,0.06534
12114,1462,0.4701,0.6921,0.06538
7352,1463,0.5124,0.6919,0.06541
1860,1464,0.4941,0.6922,0.06549
5886,1464,0.4472,0.6919,0.06552
10678,1466,0.4343,0.6926,0.06563
4765,1466,0.5113,0.6921,0.06564
5350,1466,0.5146,0.6917,0.06565
5404,1468,0.4926,0.6927,0.0658
11633,1469,0.3924,0.6929,0.06587
9397,1469,0.5122,0.6925,0.06588
2812,1470,0.3302,0.6923,0.06592
5627,1470,0.5221,0.6922,0.06596
11712,1472,0.3889,0.6931,0.06609
11916,1472,0.5471,0.6928,0.06612
4971,1473,0.5426,0.6924,0.06614
7002,1474,0.4826,0.6927,0.06621
8213,1474,0.4537,0.6924,0.06624
4689,1476,0.3495,0.6929,0.06634
11727,1478,0.4806,0.694,0.0665
9670,1478,0.424,0.6939,0.06654
4361,1478,0.425,0.6935,0.06656
5631,1480,0.4958,0.6941,0.06666
1500,1480,0.4935,0.6937,0.06667
8591,1481,0.4966,0.6936,0.06672
6011,1481,0.3799,0.6934,0.06675
8877,1482,0.4729,0.6933,0.0668
4406,1482,0.5033,0.6932,0.06684
8043,1483,0.5156,0.6933,0.06689
1349,1484,0.5053,0.6931,0.06693
5239,1485,0.4023,0.6936,0.06703
5138,1489,0.5768,0.6961,0.06733
3507,1490,0.4781,0.696,0.06737
7800,1490,0.498,0.6961,0.06743
5787,1492,1.614,0.6972,0.06758
12481,1493,0.4674,0.6971,0.06763
4066,1494,0.4953,0.6972,0.06769
11594,1494,0.5117,0.6968,0.0677
8747,1494,0.5638,0.6964,0.06771
1654,1495,0.47,0.6967,0.06781
4070,1498,0.3926,0.6979,0.06797
4171,1498,0.616,0.6975,0.06799
350,1498,0.3873,0.6971,0.068
2997,1501,0.2096,0.6988,0.06821
1520,1501,0.4361,0.6984,0.06823
10328,1501,0.5277,0.6981,0.06825
9091,1502,0.515,0.6979,0.06828
