gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1202,3895,0.5694,1.015,0.2358
4888,3895,2.001,1.015,0.2358
12572,3895,1.347,1.014,0.2358
6296,3896,1.216,1.014,0.2359
6913,3897,1.188,1.015,0.2363
4436,3897,0.9247,1.015,0.2363
6154,3898,0.9706,1.015,0.2363
12249,3898,1.312,1.015,0.2364
4015,3898,0.7506,1.015,0.2364
8432,3898,1.773,1.014,0.2364
2604,3898,1.104,1.014,0.2364
11541,3898,1.175,1.014,0.2364
2373,3898,4.532,1.014,0.2365
8807,3899,1.297,1.014,0.2367
11950,3900,1.545,1.014,0.2367
925,3902,1.283,1.016,0.2372
11409,3902,1.465,1.016,0.2372
10246,3903,1.654,1.016,0.2373
6843,3903,1.393,1.016,0.2374
7893,3904,1.091,1.016,0.2376
10217,3904,0.7106,1.016,0.2376
4154,3904,1.588,1.016,0.2376
5908,3904,1.984,1.015,0.2376
13273,3904,4.546,1.015,0.2376
6661,3905,1.724,1.015,0.2377
1729,3905,0.1358,1.015,0.2377
4074,3905,1.799,1.015,0.2377
8604,3905,2.047,1.014,0.2378
8669,3906,1.279,1.015,0.2379
11842,3906,0.8122,1.014,0.2379
6880,3906,1.238,1.014,0.238
9655,3906,1.39,1.014,0.238
3830,3906,1.779,1.014,0.238
7664,3906,2.67,1.014,0.238
74,3906,1.416,1.013,0.2381
8846,3907,2.101,1.013,0.2381
506,3907,1.817,1.013,0.2381
10582,3907,1.656,1.013,0.2382
5255,3907,0.7778,1.013,0.2382
11569,3908,2.904,1.013,0.2384
9916,3908,2.133,1.013,0.2384
12427,3909,1.752,1.013,0.2385
10062,3909,1.511,1.013,0.2386
11321,3910,1.553,1.013,0.2387
1400,3910,1.997,1.013,0.2387
4742,3910,1.527,1.013,0.2387
4513,3910,0.8731,1.013,0.2388
702,3911,0.4019,1.013,0.239
6501,3912,1.84,1.014,0.2392
5287,3912,0.999,1.013,0.2392
5069,3913,1.436,1.014,0.2393
4209,3913,1.978,1.013,0.2393
10301,3913,1.613,1.013,0.2394
24,3913,1.114,1.013,0.2394
3485,3914,1.802,1.013,0.2395
8693,3915,1.283,1.014,0.2398
1663,3917,1.299,1.015,0.2401
12689,3917,1.846,1.015,0.2401
10447,3917,4.66,1.014,0.2401
9673,3917,0.8473,1.014,0.2401
659,3918,1.795,1.014,0.2402
11443,3918,1.992,1.014,0.2403
3690,3918,1.233,1.014,0.2403
6049,3918,1.395,1.014,0.2403
4720,3918,1.975,1.014,0.2404
5524,3919,1.509,1.014,0.2405
3433,3921,1.714,1.015,0.241
6654,3922,0.4415,1.015,0.241
11059,3922,1.367,1.015,0.241
11019,3922,2.536,1.015,0.241
11121,3922,1.771,1.014,0.241
11971,3922,1.83,1.014,0.241
4678,3922,0.7179,1.014,0.2412
9926,3923,0.9248,1.015,0.2413
8701,3923,1.234,1.015,0.2414
10654,3924,0.4816,1.015,0.2416
5796,3925,1.66,1.015,0.2416
1120,3925,1.279,1.015,0.2416
13183,3925,1.246,1.015,0.2417
8076,3926,0.9321,1.015,0.2418
10713,3926,0.8525,1.015,0.2418
7690,3926,0.8529,1.015,0.2419
5203,3926,2.121,1.014,0.2419
42,3927,0.393,1.014,0.242
2249,3927,1.791,1.015,0.2421
6423,3928,1.592,1.015,0.2423
7633,3929,1.65,1.015,0.2424
2920,3929,1.412,1.015,0.2424
1866,3929,1.252,1.015,0.2425
2364,3929,0.4631,1.015,0.2426
4785,3930,1.201,1.015,0.2427
10467,3931,0.8901,1.015,0.2428
9601,3931,1.265,1.015,0.2428
4208,3931,1.984,1.015,0.2429
9362,3932,1.447,1.015,0.243
4978,3932,1.79,1.015,0.2431
1523,3932,1.869,1.015,0.2431
2625,3933,0.8849,1.015,0.2432
1457,3933,1.682,1.015,0.2433
7297,3934,1.746,1.015,0.2434
10723,3934,0.7079,1.015,0.2434
5800,3934,1.407,1.014,0.2434
5387,3934,1.844,1.014,0.2434
7370,3934,1.369,1.014,0.2435
2384,3934,1.897,1.014,0.2435
723,3934,1.025,1.014,0.2435
9796,3935,0.8968,1.013,0.2436
3772,3935,1.762,1.013,0.2436
12054,3935,1.342,1.013,0.2436
11704,3935,1.806,1.013,0.2437
5000,3935,1.232,1.013,0.2437
2564,3936,1.229,1.013,0.2438
5413,3937,1.84,1.014,0.244
2587,3938,1.617,1.014,0.2442
5737,3938,6.994e-8,1.014,0.2442
10700,3938,0.7862,1.013,0.2442
6133,3938,1.517,1.013,0.2442
3565,3938,1.529,1.013,0.2443
1258,3938,1.548,1.013,0.2443
7265,3939,0.8113,1.013,0.2444
10643,3939,1.736,1.013,0.2445
6074,3939,1.782,1.013,0.2445
9352,3940,1.143,1.013,0.2446
6287,3940,1.574,1.012,0.2446
9932,3940,2.167,1.012,0.2447
4244,3941,0.5348,1.013,0.2448
7823,3941,1.46,1.012,0.2448
8276,3943,1.664,1.014,0.2453
3076,3944,1.999,1.014,0.2455
7917,3944,0.2862,1.014,0.2455
1711,3944,1.747,1.014,0.2455
2889,3945,1.622,1.014,0.2455
9727,3945,1.199,1.014,0.2456
11326,3946,1.458,1.014,0.2459
11376,3946,2.009,1.014,0.2459
6009,3947,1.1,1.014,0.2459
3366,3947,0.662,1.014,0.246
8565,3948,0.9998,1.014,0.2461
4494,3948,0.6846,1.014,0.2461
5377,3948,1.719,1.014,0.2463
12164,3949,0.5829,1.015,0.2464
8780,3949,0.2818,1.014,0.2464
10836,3949,1.855,1.014,0.2465
4744,3949,1.234,1.014,0.2465
8539,3950,1.87,1.014,0.2465
10587,3950,0.4554,1.014,0.2466
11498,3950,1.904,1.014,0.2467
2024,3951,2.396,1.014,0.2468
6681,3951,1.703,1.014,0.2468
4075,3951,1.748,1.014,0.2469
634,3951,1.347,1.013,0.2469
2597,3952,1.371,1.013,0.2469
7426,3952,1.681,1.013,0.247
7318,3952,0.9563,1.013,0.247
7080,3954,2.084,1.014,0.2473
7872,3954,1.817,1.014,0.2474
11142,3955,1.935,1.015,0.2476
675,3956,1.736,1.015,0.2478
158,3956,1.78,1.015,0.2478
5592,3957,0.9093,1.015,0.2481
8986,3958,1.731,1.016,0.2482
4198,3959,1.641,1.016,0.2483
10774,3959,1.514,1.016,0.2484
5411,3959,1.524,1.016,0.2484
378,3959,4.037,1.016,0.2485
4679,3960,1.731,1.016,0.2486
9357,3960,1.115,1.015,0.2486
4484,3960,1.279,1.015,0.2486
7379,3961,1.889,1.015,0.2487
4921,3961,1.575,1.015,0.2488
9287,3961,2.027,1.015,0.2489
9562,3961,1.879,1.015,0.2489
2857,3962,1.85,1.015,0.2489
8946,3962,1.728,1.015,0.249
8202,3962,1.595,1.015,0.249
5415,3962,2.395,1.014,0.249
9061,3962,2.329,1.014,0.2491
11874,3962,1.332,1.014,0.2491
484,3963,0.8901,1.014,0.2492
1542,3964,2.197,1.014,0.2493
11676,3964,2.09,1.014,0.2494
2443,3964,0.8179,1.014,0.2494
3808,3964,1.632,1.014,0.2494
9741,3964,0.8892,1.014,0.2494
1639,3965,1.834,1.014,0.2496
8626,3965,1.576,1.014,0.2497
5581,3966,1.128,1.014,0.2497
295,3966,0.6305,1.014,0.2498
8675,3966,1.692,1.014,0.2499
10300,3966,1.695,1.013,0.2499
7709,3967,2.016,1.013,0.2499
850,3968,1.775,1.014,0.2502
8719,3968,1.542,1.014,0.2503
9925,3968,1.661,1.014,0.2503
4335,3969,1.499,1.014,0.2503
7599,3969,1.503,1.013,0.2503
9237,3969,2.118,1.013,0.2504
533,3969,1.148,1.013,0.2505
12702,3970,1.979,1.013,0.2505
2754,3970,1.7,1.013,0.2505
12699,3970,0.5883,1.013,0.2506
10584,3970,1.803,1.013,0.2506
3988,3970,1.613,1.013,0.2507
4226,3972,1.602,1.013,0.2509
11732,3972,1.552,1.013,0.2509
9878,3972,1.965,1.013,0.251
1511,3972,0.8175,1.013,0.2511
7663,3973,0.4267,1.013,0.2511
3912,3973,1.926,1.013,0.2512
1318,3973,1.629,1.013,0.2512
2400,3973,1.559,1.012,0.2512
4038,3974,1.468,1.012,0.2513
7302,3974,1.589,1.012,0.2513
8219,3974,1.801,1.012,0.2513
7762,3975,2.383,1.013,0.2516
9551,3975,1.225,1.012,0.2516
10153,3975,0.791,1.012,0.2516
4569,3975,0.7959,1.012,0.2516
8178,3975,1.853,1.012,0.2516
5148,3976,1.571,1.012,0.2517
3922,3976,1.432,1.012,0.2519
1596,3977,1.257,1.012,0.252
4393,3977,1.932,1.012,0.2521
8879,3978,1.145,1.012,0.2522
67,3978,1.552,1.012,0.2522
9398,3979,1.241,1.012,0.2523
7214,3979,1.301,1.012,0.2523
2699,3979,1.697,1.012,0.2524
5972,3979,1.012,1.012,0.2524
3989,3979,0.4476,1.012,0.2525
9666,3980,0.9815,1.012,0.2525
2073,3980,0.8847,1.012,0.2526
11992,3980,1.752,1.011,0.2526
9005,3981,1.864,1.012,0.2528
8495,3981,1.928,1.012,0.2528
5748,3981,2.65,1.011,0.2529
1695,3982,1.177,1.012,0.2531
841,3983,1.842,1.012,0.2532
4657,3984,1.93,1.012,0.2533
5986,3984,1.556,1.012,0.2534
3136,3985,1.798,1.012,0.2535
11031,3985,0.4154,1.012,0.2535
10972,3985,1.859,1.012,0.2536
10546,3986,1.021,1.012,0.2537
7157,3986,1.513,1.012,0.2537
9058,3986,1.788,1.012,0.2538
6145,3986,1.752,1.012,0.2538
3238,3987,1.616,1.012,0.254
5913,3987,1.677,1.012,0.254
4182,3987,1.598,1.012,0.2541
5497,3988,0.5685,1.012,0.2542
9318,3988,0.352,1.012,0.2542
2900,3988,2.38,1.012,0.2542
8746,3988,0.3966,1.011,0.2543
118,3989,1.415,1.011,0.2543
4207,3989,0.8129,1.012,0.2545
4423,3991,0.9991,1.013,0.2548
5608,3991,2.879,1.013,0.2549
5365,3992,1.772,1.013,0.2549
3990,3992,2.11,1.012,0.255
12720,3992,1.087,1.012,0.255
5333,3993,0.8239,1.013,0.2552
10340,3993,0.6173,1.013,0.2553
3279,3994,1.21,1.013,0.2554
12388,3994,1.438,1.013,0.2554
319,3994,1.559,1.013,0.2554
854,3995,1.114,1.013,0.2555
5108,3995,1.653,1.013,0.2556
7375,3996,1.652,1.013,0.2557
7794,3997,1.484,1.013,0.2559
10375,3997,2.178,1.013,0.2559
12170,3997,1.637,1.013,0.2559
9621,3998,2.405,1.013,0.2561
2361,3998,0.6603,1.013,0.2562
701,3998,1.736,1.013,0.2562
8576,3999,0.8574,1.013,0.2564
8951,3999,1.659,1.013,0.2564
8112,4000,1.89,1.013,0.2566
1348,4000,0.9262,1.013,0.2566
4179,4000,1.285,1.013,0.2566
1344,4000,1.864,1.013,0.2567
692,4002,1.952,1.014,0.257
3626,4002,1.587,1.014,0.257
4401,4002,1.976,1.013,0.257
3460,4002,1.657,1.013,0.2571
2703,4003,1.84,1.013,0.2571
8537,4004,0.7621,1.014,0.2573
9385,4004,1.213,1.013,0.2573
5603,4004,2.087,1.013,0.2573
6344,4004,1.547,1.013,0.2574
2830,4004,1.77,1.013,0.2575
3578,4004,1.258,1.013,0.2575
1631,4005,0.286,1.013,0.2576
11034,4005,1.153,1.013,0.2576
4352,4005,1.181,1.012,0.2576
8266,4006,1.276,1.013,0.2577
8155,4006,1.744,1.012,0.2578
10104,4006,0.6939,1.012,0.2578
9763,4006,1.779,1.012,0.2578
11889,4007,1.718,1.012,0.258
2697,4007,3.783,1.012,0.2581
3820,4008,1.573,1.013,0.2582
7404,4008,1.193,1.013,0.2583
9838,4009,1.694,1.013,0.2584
9192,4011,1.462,1.014,0.2587
1096,4011,0.9809,1.014,0.2588
1148,4011,1.526,1.014,0.2588
364,4012,1.638,1.014,0.2591
9990,4013,1.356,1.014,0.2592
9330,4014,1.836,1.015,0.2594
3014,4014,1.673,1.015,0.2594
8515,4015,0.9952,1.015,0.2596
4260,4015,0.6295,1.015,0.2596
1466,4015,1.826,1.014,0.2596
4175,4016,1.479,1.015,0.2599
5946,4018,1.641,1.016,0.2602
5421,4018,1.883,1.016,0.2602
1243,4018,1.228,1.016,0.2603
10726,4019,0.9032,1.016,0.2603
9329,4019,1.032,1.016,0.2604
9597,4019,1.898,1.016,0.2604
4025,4019,0.8449,1.016,0.2605
9869,4020,1.429,1.016,0.2606
12430,4021,1.832,1.016,0.2608
9681,4021,0.8085,1.016,0.2608
778,4022,1.341,1.017,0.2611
6000,4022,0.4609,1.017,0.2611
8062,4023,0.4274,1.017,0.2612
9545,4023,1.67,1.017,0.2613
5902,4025,1.674,1.018,0.2617
3621,4026,0.8683,1.018,0.2618
7933,4026,1.907,1.018,0.2619
2428,4027,1.349,1.018,0.262
4233,4027,2.023,1.018,0.262
6726,4027,1.341,1.018,0.2621
6042,4027,1.626,1.018,0.2621
3403,4028,1.877,1.018,0.2622
3472,4028,1.525,1.018,0.2623
12666,4028,0.2353,1.018,0.2623
8344,4029,1.644,1.018,0.2624
7334,4029,1.711,1.017,0.2624
865,4029,2.654,1.017,0.2624
5804,4029,1.476,1.017,0.2625
9290,4030,1.796,1.017,0.2626
10617,4030,2.636,1.017,0.2626
6900,4030,0.7341,1.017,0.2626
3016,4030,0.8999,1.016,0.2626
2110,4031,1.725,1.017,0.2629
1604,4031,1.488,1.017,0.2629
1676,4032,1.485,1.017,0.263
6331,4032,2.078,1.017,0.263
2280,4032,0.5365,1.017,0.2631
8718,4033,1.289,1.017,0.2632
11703,4033,0.8483,1.017,0.2633
11111,4034,1.52,1.017,0.2635
8092,4035,1.519,1.018,0.2637
2123,4035,1.631,1.018,0.2637
5477,4035,1.347,1.018,0.2638
11726,4036,1.178,1.018,0.2639
12267,4036,0.917,1.018,0.2639
2946,4036,1.514,1.017,0.2639
4376,4037,0.8427,1.017,0.264
11537,4037,0.8182,1.017,0.264
3187,4037,0.831,1.017,0.264
1757,4037,1.586,1.017,0.2641
4489,4037,1.477,1.017,0.2642
3074,4039,0.8183,1.018,0.2646
7587,4040,1.646,1.018,0.2647
11930,4040,0.5924,1.018,0.2647
5274,4041,1.729,1.018,0.2649
5254,4041,0.5757,1.018,0.265
3557,4042,1.025,1.018,0.265
8522,4042,1.425,1.018,0.2651
1260,4043,1.779,1.019,0.2652
11113,4044,1.856,1.019,0.2654
11304,4045,2.075,1.02,0.2658
10938,4045,1.345,1.02,0.2658
8293,4046,1.3,1.02,0.2659
2195,4046,1.439,1.02,0.2659
12403,4046,1.733,1.019,0.2659
1850,4046,1.099,1.019,0.2659
1404,4046,0.4942,1.019,0.2659
8045,4047,1.079,1.019,0.2661
6359,4047,0.8908,1.019,0.2662
3902,4047,1.186,1.019,0.2662
11162,4049,1.728,1.02,0.2666
6452,4050,0.918,1.02,0.2666
4755,4050,0.5875,1.02,0.2666
8016,4050,1.274,1.02,0.2668
3872,4050,1.982,1.02,0.2668
2715,4051,1.692,1.02,0.2668
8845,4051,0.7113,1.019,0.2668
4340,4051,1.632,1.019,0.2668
8623,4051,0.9674,1.019,0.2669
132,4051,2.679,1.019,0.2669
8165,4051,1.601,1.019,0.267
442,4051,1.298,1.019,0.267
8853,4053,0.4522,1.019,0.2672
5653,4053,0.8391,1.019,0.2673
8801,4053,2.08,1.019,0.2674
6323,4053,1.787,1.019,0.2674
3007,4054,1.163,1.019,0.2675
6736,4054,2.171,1.019,0.2675
12544,4055,1.362,1.02,0.2678
10432,4056,1.538,1.02,0.268
3327,4057,1.465,1.02,0.2681
4987,4057,3.481,1.02,0.2682
8196,4058,0.2424,1.02,0.2683
11818,4058,2.082,1.021,0.2684
11921,4059,1.663,1.02,0.2685
5068,4059,1.548,1.02,0.2685
4203,4059,1.063,1.02,0.2685
6883,4059,1.67,1.02,0.2685
8301,4059,1.517,1.02,0.2686
4286,4060,1.522,1.02,0.2687
12291,4060,1.621,1.02,0.2688
5919,4060,1.662,1.02,0.2688
5480,4060,1.218,1.02,0.2689
1894,4061,1.418,1.019,0.2689
587,4062,0.4489,1.02,0.2692
11803,4062,1.569,1.02,0.2692
13299,4063,37450000000,1.02,0.2694
6920,4064,0.5772,1.021,0.2695
7713,4064,1.532,1.02,0.2696
2713,4064,0.5313,1.021,0.2696
10859,4064,0.7911,1.02,0.2697
11954,4064,1.821,1.02,0.2697
10479,4065,0.4386,1.02,0.2697
7046,4066,1.142,1.021,0.27
10235,4067,2.059,1.021,0.2701
9377,4067,2.275,1.021,0.2702
11794,4067,1.195,1.02,0.2702
10466,4067,0.9993,1.02,0.2702
3304,4067,1.208,1.02,0.2702
8452,4067,1.837,1.02,0.2703
9401,4068,0.5468,1.02,0.2703
2150,4068,4573000000,1.02,0.2704
4982,4068,1.545,1.02,0.2704
11236,4068,1.35,1.019,0.2704
5506,4068,1.197,1.019,0.2704
8134,4068,1.594,1.019,0.2704
2465,4068,1.878,1.019,0.2705
11412,4069,1.724,1.019,0.2705
8372,4069,1.679,1.019,0.2707
6129,4070,1.576,1.019,0.2707
10965,4070,0.4157,1.019,0.2708
241,4071,1.435,1.019,0.2709
443,4071,2.162,1.019,0.271
9710,4071,0.7906,1.019,0.271
2714,4071,1.651,1.018,0.271
8933,4071,1.925,1.018,0.2711
2505,4071,1.857,1.018,0.2711
4654,4072,1.254,1.018,0.2712
1213,4073,1.693,1.019,0.2713
5106,4073,1.199,1.018,0.2714
5540,4073,1.751,1.019,0.2715
4798,4073,1.448,1.018,0.2715
766,4074,0.968,1.019,0.2717
1453,4074,0.5226,1.018,0.2717
11189,4074,1.876,1.018,0.2717
5230,4075,1.399,1.019,0.2719
9507,4075,0.8306,1.018,0.2719
5125,4076,1.25,1.019,0.272
617,4077,0.7354,1.019,0.2722
546,4078,1.346,1.019,0.2724
9223,4078,1.806,1.019,0.2724
5161,4079,1.648,1.019,0.2726
12156,4079,1.653,1.019,0.2726
7521,4079,1.489,1.019,0.2726
12755,4079,1.142,1.019,0.2727
2302,4080,1.565,1.019,0.2728
10997,4080,1.791,1.019,0.2729
2686,4080,1.421,1.019,0.2729
11097,4080,2.331,1.019,0.2729
11260,4081,0.9268,1.019,0.273
470,4081,1.653,1.019,0.273
4769,4081,1.683,1.018,0.2731
8906,4082,1.328,1.019,0.2732
8783,4082,1.724,1.018,0.2732
1292,4083,0.3622,1.019,0.2734
9413,4083,1.207,1.019,0.2735
9642,4083,2.002,1.019,0.2736
941,4084,0.271,1.019,0.2736
12645,4084,1.68,1.019,0.2737
4606,4084,0.9041,1.019,0.2737
1228,4085,0.867,1.019,0.2738
149,4085,1.294,1.018,0.2738
10274,4085,1.783,1.018,0.2739
11692,4085,0.8063,1.018,0.2739
1810,4085,1.535,1.018,0.2739
2726,4086,1.115,1.018,0.274
5878,4086,1.452,1.018,0.2741
11987,4086,2.467,1.018,0.2741
9129,4087,1.723,1.018,0.2743
8098,4087,1.733,1.018,0.2743
439,4088,1.705,1.018,0.2745
10770,4088,0.934,1.018,0.2745
10715,4088,0.4926,1.018,0.2746
8310,4088,1.46,1.018,0.2746
5670,4089,1.36,1.018,0.2746
8268,4089,0.454,1.017,0.2746
2068,4089,2.099,1.017,0.2747
5935,4089,1.509,1.018,0.2748
754,4091,1.81,1.018,0.275
9610,4091,1.944,1.018,0.2752
12210,4092,2.477,1.018,0.2752
10388,4092,2.403,1.018,0.2753
5051,4092,1.199,1.018,0.2754
11521,4092,1.795,1.018,0.2754
1556,4092,0.8502,1.018,0.2754
9224,4093,2.207,1.018,0.2755
1317,4093,1.421,1.018,0.2755
7055,4093,1.122,1.017,0.2755
4633,4093,2.082,1.017,0.2755
10912,4094,1.001,1.017,0.2757
3486,4094,1.416,1.017,0.2757
7343,4094,1.505,1.017,0.2758
9470,4095,1.725,1.017,0.2759
2774,4095,1.886,1.017,0.2759
6457,4095,1.289,1.017,0.2761
1991,4096,1.414,1.017,0.2761
6267,4096,1.066,1.017,0.2761
1277,4097,1.751,1.018,0.2763
595,4097,1.424,1.018,0.2764
11965,4097,1.747,1.017,0.2765
2606,4098,0.3796,1.017,0.2765
2578,4098,0.5059,1.017,0.2766
9691,4099,2.011,1.018,0.2768
8285,4100,0.1202,1.018,0.2769
1957,4100,0.6222,1.018,0.2769
6327,4100,1.745,1.017,0.2769
10330,4100,1.726,1.017,0.277
2211,4100,1.347,1.017,0.277
2931,4101,1.97,1.018,0.2772
6360,4102,1.168,1.018,0.2773
5858,4102,0.2994,1.018,0.2774
3236,4102,8.44,1.017,0.2774
11510,4102,1.917,1.017,0.2774
1585,4102,1.277,1.017,0.2775
1535,4102,1.726,1.017,0.2775
10118,4104,1.571,1.018,0.2778
7931,4105,0.7316,1.018,0.2779
1591,4106,1.384,1.019,0.2782
6971,4106,1.162,1.019,0.2783
1896,4107,1.332,1.019,0.2785
10878,4108,2.004,1.019,0.2786
11025,4108,0.6963,1.019,0.2786
3142,4109,1.48,1.019,0.2788
4390,4109,1.823,1.02,0.2789
7106,4109,1.376,1.019,0.2789
2261,4109,0.8464,1.019,0.279
9289,4110,1.455,1.02,0.2792
7530,4111,1.799,1.019,0.2792
3544,4111,1.368,1.019,0.2792
7185,4111,1.059,1.019,0.2793
458,4111,2.441,1.019,0.2793
11387,4112,1.6,1.019,0.2794
10727,4112,0.827,1.019,0.2795
849,4113,1.904,1.019,0.2796
3598,4113,1.466,1.019,0.2796
10130,4113,1.861,1.019,0.2796
12087,4114,0.9292,1.019,0.2798
8630,4114,1.538,1.019,0.2799
12748,4114,2.182,1.019,0.2799
4481,4115,0.5612,1.02,0.2801
9757,4115,0.6042,1.019,0.2802
1890,4115,1.812,1.019,0.2802
11368,4115,1.548,1.019,0.2802
9032,4115,1.588,1.019,0.2802
367,4116,1.9,1.019,0.2803
6178,4116,1.925,1.019,0.2804
8342,4116,2.094,1.019,0.2804
3435,4116,1.747,1.018,0.2804
11185,4117,1.962,1.019,0.2806
5993,4117,1.418,1.018,0.2806
10027,4118,0.7186,1.018,0.2806
3602,4118,2.052,1.018,0.2807
11179,4118,1.617,1.018,0.2808
133,4119,1.411,1.018,0.2809
10335,4119,1.199,1.018,0.281
11926,4119,1.328,1.018,0.281
9429,4120,0.359,1.018,0.281
12499,4120,1.734,1.018,0.2811
5232,4120,1.471,1.018,0.2812
8574,4120,1.737,1.018,0.2812
9168,4121,2.297,1.018,0.2814
122,4121,0.9745,1.018,0.2814
8776,4121,1.888,1.018,0.2814
10872,4122,1.567,1.018,0.2815
10242,4122,1.444,1.018,0.2815
8057,4122,0.7673,1.018,0.2815
3699,4122,1.413,1.017,0.2815
8462,4122,1.746,1.017,0.2816
7593,4122,1.513,1.017,0.2816
288,4122,2.746,1.017,0.2816
2496,4123,1.729,1.017,0.2817
9101,4124,2.308,1.017,0.2819
3138,4124,1.74,1.017,0.282
1107,4125,1.125,1.017,0.2821
4016,4125,1.813,1.017,0.2822
2801,4125,1.772,1.017,0.2822
2070,4125,1.076,1.017,0.2822
674,4126,1.705,1.017,0.2823
244,4126,5.696,1.017,0.2824
6002,4128,1.052,1.018,0.2827
4591,4128,1.453,1.018,0.2827
4415,4128,1.142,1.017,0.2827
7645,4128,1.533,1.017,0.2828
6375,4128,1.629,1.017,0.2829
10440,4130,1.139,1.018,0.2833
9269,4131,1.466,1.019,0.2834
7431,4131,2.055,1.019,0.2835
1032,4132,0.6885,1.019,0.2836
9624,4132,0.893,1.019,0.2837
12218,4133,2.349,1.019,0.2838
4253,4133,0.2924,1.019,0.2838
12231,4133,0.6152,1.019,0.2838
966,4134,1.743,1.019,0.2841
637,4134,1.529,1.019,0.2841
12235,4134,1.668,1.019,0.2841
3291,4134,1.55,1.019,0.2842
9157,4135,0.3167,1.018,0.2842
10825,4135,1.896,1.018,0.2842
12421,4135,1.418,1.018,0.2842
9937,4135,1.435,1.018,0.2842
10887,4135,1.798,1.018,0.2843
135,4135,0.5592,1.017,0.2843
8237,4136,0.8612,1.018,0.2844
8555,4136,1.815,1.018,0.2845
5259,4136,0.9301,1.018,0.2845
7422,4137,0.908,1.017,0.2846
8905,4137,1.265,1.017,0.2847
3303,4137,2.022,1.018,0.2848
7430,4137,0.7387,1.017,0.2848
10705,4138,0.5884,1.017,0.2848
434,4138,0.6954,1.018,0.285
9392,4139,1.263,1.017,0.285
5324,4141,1.467,1.019,0.2855
10272,4141,1.654,1.019,0.2856
4708,4141,1.483,1.019,0.2856
10897,4142,1.589,1.019,0.2858
3407,4142,1.547,1.019,0.2858
7784,4142,1.346,1.018,0.2858
9432,4142,1.834,1.018,0.2858
803,4143,1.651,1.018,0.2858
4534,4143,1.329,1.018,0.2859
6170,4143,0.6417,1.018,0.2859
4272,4143,1.36,1.018,0.286
5571,4146,1.759,1.02,0.2865
11786,4147,1.763,1.02,0.2868
6844,4147,1.423,1.02,0.2868
8866,4148,0.6521,1.02,0.2869
5903,4148,1.637,1.02,0.2869
10299,4149,1.449,1.02,0.2872
11259,4150,1.023,1.021,0.2874
526,4151,1.342,1.021,0.2875
4236,4151,1.71,1.021,0.2876
6108,4151,1.136,1.021,0.2876
5401,4152,1.829,1.021,0.2879
1955,4153,1.925,1.021,0.2879
1403,4153,1.472,1.022,0.2881
11033,4153,1.76,1.022,0.2881
10125,4154,1.081,1.022,0.2882
7822,4154,1.786,1.022,0.2883
9991,4154,1.594,1.021,0.2883
4193,4154,1.873,1.021,0.2883
10745,4155,0.7474,1.021,0.2884
1632,4155,1.351,1.021,0.2884
832,4155,1.157,1.021,0.2885
493,4156,1.784,1.021,0.2886
11765,4156,0.539,1.021,0.2887
10557,4156,1.288,1.021,0.2887
938,4157,1.529,1.021,0.2888
9933,4157,1.833,1.021,0.2888
143,4157,1.518,1.021,0.2889
2806,4158,0.7968,1.021,0.2891
2965,4158,1.522,1.021,0.2892
6908,4160,1.426,1.022,0.2895
8602,4160,1.324,1.022,0.2895
11549,4161,1.348,1.022,0.2897
7842,4161,1.325,1.022,0.2898
6505,4162,1.821,1.022,0.2899
1570,4162,1.11,1.022,0.2899
9752,4162,1.871,1.022,0.29
3052,4163,2.964,1.022,0.2901
8127,4163,3.247,1.022,0.2901
2745,4163,2.236,1.022,0.2902
11054,4163,1.816,1.022,0.2902
114,4163,0.3527,1.022,0.2902
11749,4164,1.605,1.022,0.2903
947,4164,1.02,1.022,0.2904
9424,4164,0.9057,1.022,0.2904
10183,4165,1.375,1.021,0.2905
211,4165,1.88,1.021,0.2905
10880,4165,1.798,1.021,0.2905
833,4165,1.295,1.021,0.2905
10620,4166,1.858,1.021,0.2907
3306,4166,1.753,1.021,0.2907
7635,4166,1.448,1.021,0.2909
10935,4167,1.728,1.021,0.2909
1648,4167,1.637,1.021,0.291
10708,4167,0.5506,1.021,0.291
11231,4168,1.137,1.021,0.2911
5155,4168,1.568,1.021,0.2911
1966,4168,1.697,1.021,0.2912
9668,4168,0.4688,1.021,0.2913
3965,4169,1.845,1.021,0.2914
9,4171,1.079,1.022,0.2917
4046,4171,1.915,1.022,0.2918
4310,4171,1.23,1.021,0.2918
7580,4172,1.667,1.022,0.292
2186,4172,0.9221,1.022,0.292
5529,4173,0.8463,1.022,0.2922
543,4173,1.626,1.022,0.2922
1116,4174,1.65,1.023,0.2925
1945,4175,1.851,1.023,0.2926
350,4175,2.125,1.023,0.2926
7218,4176,1.045,1.023,0.2929
12402,4176,1.022,1.023,0.2929
8729,4177,1.793,1.023,0.2931
13159,4178,0.257,1.024,0.2932
12034,4178,1.012,1.023,0.2933
3674,4178,1.773,1.023,0.2933
10990,4180,1.164,1.024,0.2936
1887,4180,0.7716,1.024,0.2938
9693,4181,1.508,1.024,0.2938
3800,4181,0.3136,1.024,0.2939
1546,4181,2.695,1.024,0.2939
4424,4181,1.189,1.024,0.2939
12489,4181,4.212,1.024,0.2939
4183,4183,1.849,1.025,0.2943
7077,4183,1.248,1.025,0.2944
11088,4183,0.09536,1.025,0.2944
9394,4184,1.481,1.024,0.2945
