gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
4490,3708,1.494,0.9897,0.276
803,3709,1.517,0.9899,0.2761
12258,3709,1.506,0.9897,0.2761
5219,3713,1.494,0.9908,0.2765
6345,3714,1.492,0.9912,0.2767
11167,3715,1.478,0.9912,0.2768
7817,3715,1.496,0.991,0.2768
11865,3716,1.363,0.9911,0.2769
1676,3717,1.283,0.9911,0.277
3115,3720,1.477,0.9921,0.2774
3210,3721,1.484,0.9923,0.2775
257,3722,1.299,0.9925,0.2776
12454,3724,1.39,0.9928,0.2778
8139,3727,1.462,0.9935,0.278
6353,3727,1.552,0.9935,0.2781
6037,3728,1.473,0.9933,0.2781
8996,3730,0.7993,0.9939,0.2784
9167,3730,1.299,0.9938,0.2784
2072,3731,1.496,0.9939,0.2785
9039,3733,1.581,0.9942,0.2787
65,3733,1.524,0.9941,0.2787
4700,3733,1.437,0.994,0.2788
930,3734,1.484,0.9938,0.2788
12657,3734,1.484,0.9937,0.2788
9809,3734,1.465,0.9935,0.2789
2298,3736,1.525,0.9938,0.279
6009,3737,1.466,0.9942,0.2792
3187,3737,1.539,0.9939,0.2792
3158,3738,1.495,0.9937,0.2792
10674,3738,1.626,0.9936,0.2793
5986,3738,1.527,0.9934,0.2793
8532,3741,1.582,0.9941,0.2796
8023,3741,1.514,0.994,0.2796
10440,3742,1.462,0.994,0.2797
1786,3742,1.049,0.9938,0.2797
10774,3742,1.582,0.9936,0.2797
4986,3743,1.604,0.9937,0.2798
7768,3744,1.429,0.9938,0.2799
11889,3744,1.692,0.9936,0.2799
2662,3744,1.512,0.9933,0.2799
12039,3745,1.42,0.9935,0.2801
10617,3747,1.863,0.9939,0.2802
3014,3747,1.53,0.9937,0.2803
8376,3748,1.49,0.9936,0.2803
1917,3749,1.487,0.9939,0.2805
7325,3750,1.523,0.9939,0.2805
10676,3750,1.316,0.9937,0.2806
10589,3752,1.53,0.994,0.2807
143,3753,1.581,0.9941,0.2808
6276,3753,1.58,0.994,0.2809
10137,3755,1.528,0.9946,0.2811
101,3756,1.494,0.9946,0.2812
9343,3756,1.87,0.9943,0.2812
11940,3758,1.169,0.9948,0.2814
934,3758,1.548,0.9947,0.2814
11206,3759,1.486,0.9946,0.2815
1743,3759,1.387,0.9944,0.2815
2465,3760,1.878,0.9947,0.2817
1524,3762,1.674,0.9951,0.2819
4556,3762,1.496,0.9949,0.2819
12106,3763,1.298,0.995,0.282
7828,3764,1.408,0.9949,0.282
4637,3765,1.6,0.9952,0.2822
8602,3765,1.376,0.995,0.2822
7157,3766,1.285,0.9949,0.2822
1046,3766,1.554,0.9949,0.2823
5942,3767,1.679,0.995,0.2824
8096,3768,1.521,0.9951,0.2825
5548,3770,1.411,0.9955,0.2827
9992,3770,1.484,0.9953,0.2827
1009,3770,1.468,0.9951,0.2827
7369,3771,1.276,0.9951,0.2828
12524,3772,1.542,0.995,0.2829
9346,3772,1.547,0.9948,0.2829
7455,3772,1.239,0.9947,0.2829
3276,3773,1.568,0.9947,0.283
7842,3773,1.333,0.9945,0.283
7266,3774,1.65,0.9947,0.2831
6709,3775,1.51,0.9946,0.2832
8362,3775,1.364,0.9945,0.2832
9970,3775,1.298,0.9943,0.2833
5517,3777,1.533,0.9946,0.2834
8712,3777,1.336,0.9943,0.2834
10968,3778,1.514,0.9946,0.2836
4415,3779,1.383,0.9946,0.2836
3699,3780,1.402,0.9948,0.2838
12755,3780,1.193,0.9946,0.2838
174,3781,1.477,0.9946,0.2839
12096,3782,1.336,0.9949,0.284
5088,3784,1.487,0.9953,0.2842
9309,3786,1.541,0.9956,0.2844
177,3786,1.527,0.9954,0.2844
144,3786,1.608,0.9953,0.2844
3107,3787,1.568,0.9953,0.2845
4014,3788,1.461,0.9956,0.2847
3775,3789,1.51,0.9956,0.2848
10781,3790,1.524,0.9958,0.2849
6443,3791,1.406,0.9958,0.285
732,3791,1.408,0.9956,0.285
4586,3793,1.474,0.996,0.2852
11235,3794,1.369,0.996,0.2853
8976,3795,1.558,0.9964,0.2854
3161,3799,1.507,0.9973,0.2858
3673,3800,1.54,0.9977,0.2859
5170,3802,1.448,0.998,0.2861
1580,3802,1.469,0.9979,0.2862
536,3803,1.516,0.9977,0.2862
2808,3804,1.467,0.9981,0.2864
720,3808,1.57,0.9992,0.2868
1978,3808,1.754,0.9991,0.2868
9716,3811,1.715,0.9998,0.2871
10596,3811,1.528,0.9997,0.2871
2326,3811,1.239,0.9995,0.2871
7435,3812,1.513,0.9993,0.2872
11512,3813,1.476,0.9994,0.2873
11215,3813,1.508,0.9992,0.2873
3110,3816,1.524,1,0.2876
3024,3817,1.416,1,0.2877
4462,3817,1.588,1,0.2877
1350,3817,1.476,0.9998,0.2878
8544,3817,1.627,0.9996,0.2878
10162,3817,1.535,0.9994,0.2878
1691,3818,1.585,0.9994,0.2879
3286,3818,1.497,0.9993,0.2879
3506,3819,1.48,0.9993,0.288
3979,3820,1.449,0.9992,0.288
8049,3820,1.47,0.999,0.2881
5100,3820,1.49,0.9989,0.2881
7331,3822,1.489,0.9993,0.2883
2818,3822,1.558,0.9992,0.2883
9893,3823,1.375,0.9991,0.2884
5917,3826,1.545,0.9999,0.2887
7749,3826,1.494,0.9999,0.2888
7308,3828,1.442,1,0.2889
8639,3829,1.488,1,0.2891
1124,3830,1.516,1,0.2891
13254,3832,1.321,1.001,0.2894
12080,3833,1.342,1.001,0.2894
11694,3834,1.458,1.001,0.2895
9744,3836,1.443,1.002,0.2898
11721,3837,1.622,1.002,0.2899
5666,3837,1.29,1.002,0.29
7026,3838,1.371,1.001,0.29
6243,3839,1.42,1.002,0.2901
3953,3839,1.714,1.001,0.2901
463,3840,1.617,1.002,0.2902
2920,3840,1.343,1.001,0.2902
8592,3841,1.49,1.001,0.2903
8440,3841,1.495,1.001,0.2904
9197,3843,1.438,1.002,0.2905
5668,3845,1.392,1.002,0.2907
8930,3845,0.7228,1.002,0.2908
2848,3846,1.49,1.002,0.2908
7511,3847,1.48,1.002,0.291
7819,3847,1.517,1.002,0.291
11725,3848,1.531,1.002,0.2911
5478,3849,1.324,1.002,0.2912
5801,3850,1.405,1.002,0.2913
10459,3851,1.458,1.002,0.2915
296,3852,1.439,1.002,0.2915
9684,3853,1.554,1.003,0.2917
6663,3853,1.426,1.002,0.2917
9924,3854,1.412,1.003,0.2918
10175,3855,1.509,1.002,0.2918
4509,3855,1.489,1.002,0.2919
6287,3855,1.483,1.002,0.2919
7852,3856,1.52,1.002,0.2919
1703,3857,1.445,1.002,0.2921
9320,3857,1.504,1.002,0.2921
2155,3859,1.567,1.002,0.2922
4757,3860,1.417,1.003,0.2924
9458,3860,1.271,1.002,0.2924
8310,3860,1.577,1.002,0.2924
10165,3861,1.523,1.002,0.2925
6894,3862,1.459,1.002,0.2926
2566,3864,1.077,1.003,0.2928
6224,3864,1.838,1.002,0.2928
7051,3864,1.658,1.002,0.2929
2877,3865,1.492,1.002,0.2929
1885,3865,1.535,1.002,0.2929
6426,3865,1.541,1.002,0.2929
550,3866,1.514,1.002,0.293
12226,3867,1.381,1.002,0.2931
8425,3868,1.415,1.002,0.2932
12302,3868,1.577,1.002,0.2933
6382,3869,1.327,1.002,0.2934
5744,3869,1.477,1.002,0.2934
6202,3871,1.484,1.002,0.2936
1437,3874,1.511,1.003,0.2939
4441,3874,1.456,1.003,0.2939
12112,3874,1.433,1.003,0.2939
10973,3875,1.49,1.003,0.294
9051,3876,1.37,1.003,0.2941
7714,3877,1.469,1.003,0.2942
2275,3877,1.499,1.003,0.2942
3707,3878,1.454,1.003,0.2943
12279,3878,1.517,1.002,0.2943
12979,3878,0.8219,1.002,0.2944
11818,3879,1.607,1.002,0.2945
2922,3880,1.538,1.002,0.2945
10792,3880,1.489,1.002,0.2945
9274,3880,1.45,1.002,0.2946
7699,3880,1.573,1.002,0.2946
8004,3881,1.486,1.002,0.2946
8209,3881,1.592,1.001,0.2946
1739,3881,1.538,1.001,0.2947
44,3882,1.298,1.001,0.2947
6636,3882,1.485,1.001,0.2948
75,3883,1.201,1.001,0.2949
2661,3884,1.409,1.001,0.295
6854,3885,1.362,1.001,0.2951
2815,3885,1.457,1.001,0.2951
7044,3887,1.062,1.002,0.2953
11630,3889,1.489,1.002,0.2955
3489,3890,1.071,1.002,0.2957
9922,3890,0.7901,1.002,0.2957
7116,3891,1.482,1.002,0.2958
769,3891,1.484,1.002,0.2958
624,3892,1.483,1.002,0.2958
1923,3893,1.434,1.002,0.296
8418,3893,1.394,1.002,0.296
11606,3894,1.498,1.002,0.296
5342,3894,1.621,1.002,0.296
878,3896,1.496,1.002,0.2963
12485,3897,1.258,1.002,0.2964
11094,3897,1.328,1.002,0.2964
12531,3898,1.558,1.002,0.2965
8492,3899,1.64,1.002,0.2966
8262,3900,1.497,1.002,0.2967
9138,3901,1.419,1.002,0.2968
10343,3903,1.284,1.003,0.2971
11703,3904,0.846,1.003,0.2971
1620,3905,1.332,1.003,0.2972
10251,3905,1.5,1.003,0.2973
7182,3906,1.604,1.003,0.2973
10414,3906,1.386,1.003,0.2973
5664,3907,1.41,1.003,0.2974
4109,3910,1.429,1.004,0.2978
4496,3911,1.423,1.004,0.2979
10950,3913,1.584,1.004,0.2981
3147,3913,1.45,1.004,0.2981
11251,3917,1.456,1.005,0.2985
2739,3921,1.476,1.006,0.2989
10758,3921,1.466,1.006,0.299
7723,3921,1.446,1.006,0.299
7949,3922,1.462,1.006,0.299
9229,3922,1.164,1.006,0.2991
3312,3925,0.7973,1.006,0.2994
4022,3925,1.366,1.006,0.2994
13099,3926,1.371,1.006,0.2995
11067,3928,1.528,1.007,0.2997
5000,3928,1.471,1.007,0.2998
4524,3931,1.431,1.008,0.3001
5541,3932,1.155,1.008,0.3002
12,3932,1.318,1.007,0.3002
8946,3934,1.521,1.008,0.3003
3855,3934,1.441,1.008,0.3004
6916,3934,1.513,1.007,0.3004
11283,3934,1.401,1.007,0.3004
1695,3936,1.471,1.007,0.3006
9988,3936,1.468,1.007,0.3006
12094,3936,1.431,1.007,0.3006
3871,3937,1.509,1.007,0.3007
2556,3938,1.599,1.007,0.3008
3686,3941,1.42,1.008,0.3011
5773,3944,1.439,1.009,0.3015
3383,3944,1.455,1.009,0.3015
9271,3945,1.408,1.009,0.3016
7688,3948,1.247,1.01,0.3019
10535,3950,1.382,1.01,0.3021
2817,3950,1.478,1.01,0.3021
3997,3952,1.315,1.01,0.3023
7631,3953,1.352,1.01,0.3024
8330,3953,1.307,1.01,0.3024
6005,3954,1.372,1.01,0.3025
6762,3956,1.104,1.011,0.3027
4862,3957,1.445,1.011,0.3028
5021,3958,1.453,1.011,0.303
1632,3961,0.9593,1.012,0.3033
10569,3961,1.367,1.012,0.3033
10239,3962,1.253,1.012,0.3034
12719,3962,1.186,1.011,0.3034
7007,3962,1.474,1.011,0.3034
8893,3962,1.435,1.011,0.3035
1751,3964,1.497,1.011,0.3036
1731,3965,1.467,1.012,0.3037
659,3966,1.466,1.012,0.3038
7535,3966,1.405,1.011,0.3039
10649,3967,1.493,1.011,0.304
6140,3968,1.445,1.012,0.3041
11160,3969,1.258,1.012,0.3042
2664,3971,1.332,1.012,0.3044
1507,3972,1.534,1.012,0.3045
2519,3974,1.27,1.013,0.3047
1242,3975,1.423,1.013,0.3048
2116,3976,1.45,1.013,0.3049
8668,3976,1.484,1.013,0.3049
7164,3976,1.469,1.013,0.305
1750,3977,1.284,1.013,0.305
972,3977,1.527,1.012,0.3051
5422,3977,1.481,1.012,0.3051
213,3978,1.469,1.012,0.3051
1096,3979,1.142,1.012,0.3052
8469,3981,1.477,1.013,0.3055
9037,3982,1.485,1.013,0.3055
7641,3983,1.596,1.013,0.3057
6187,3983,1.477,1.013,0.3057
3000,3984,1.465,1.013,0.3058
8001,3984,1.42,1.012,0.3058
6151,3984,1.489,1.012,0.3058
2665,3985,1.45,1.012,0.3059
9196,3985,1.237,1.012,0.3059
5352,3985,1.444,1.012,0.3059
7883,3985,1.436,1.012,0.306
9711,3986,1.383,1.012,0.306
6490,3986,1.454,1.012,0.306
5825,3989,1.437,1.012,0.3064
7033,3990,1.52,1.012,0.3065
1004,3991,1.804,1.013,0.3066
365,3992,1.525,1.013,0.3067
9189,3993,1.429,1.013,0.3067
11003,3993,1.444,1.013,0.3068
2687,3996,1.43,1.013,0.3071
4337,3998,1.349,1.014,0.3073
10016,3999,1.358,1.014,0.3074
12711,3999,1.628,1.014,0.3074
8940,3999,1.392,1.013,0.3074
7905,3999,1.436,1.013,0.3075
10299,4000,1.478,1.013,0.3075
8200,4000,1.425,1.013,0.3076
3309,4001,1.441,1.013,0.3076
12110,4001,1.533,1.013,0.3076
9459,4003,1.506,1.013,0.3078
7099,4003,1.395,1.013,0.3079
10521,4006,1.504,1.014,0.3082
8264,4009,1.428,1.015,0.3085
2222,4009,1.443,1.015,0.3086
4235,4009,1.428,1.014,0.3086
1185,4010,1.478,1.014,0.3086
10849,4011,1.685,1.014,0.3087
11087,4011,1.306,1.014,0.3088
2227,4012,1.46,1.014,0.3089
8479,4013,1.342,1.014,0.3089
8065,4014,1.717,1.014,0.309
3683,4014,1.456,1.014,0.3091
4453,4014,1.431,1.014,0.3091
7036,4016,1.386,1.015,0.3093
11895,4018,1.379,1.015,0.3095
6796,4019,1.473,1.015,0.3096
10793,4019,1.535,1.015,0.3096
9830,4019,0.6563,1.014,0.3096
3337,4019,1.479,1.014,0.3096
5073,4021,1.515,1.015,0.3099
3435,4022,1.429,1.015,0.3099
8242,4022,1.32,1.015,0.3099
433,4023,1.487,1.015,0.31
9295,4023,1.446,1.015,0.3101
273,4025,1.497,1.015,0.3102
1335,4026,1.287,1.015,0.3104
4858,4027,1.509,1.015,0.3104
3191,4030,1.439,1.016,0.3108
5425,4030,1.642,1.016,0.3108
4265,4031,1.47,1.016,0.3109
11388,4032,1.506,1.016,0.311
10844,4034,1.367,1.016,0.3112
3873,4034,1.545,1.016,0.3113
5819,4035,1.633,1.016,0.3113
722,4036,1.608,1.016,0.3114
2146,4036,1.421,1.016,0.3115
7372,4037,1.449,1.016,0.3115
11071,4037,1.447,1.016,0.3115
11665,4037,1.588,1.016,0.3116
11371,4038,1.422,1.016,0.3117
9802,4041,1.445,1.017,0.312
12404,4041,1.922,1.016,0.312
5906,4042,1.194,1.016,0.3121
4414,4042,1.515,1.016,0.3121
5498,4043,1.462,1.016,0.3122
7967,4043,1.343,1.016,0.3122
11454,4043,1.439,1.016,0.3122
1955,4043,1.359,1.016,0.3122
10128,4045,1.414,1.016,0.3125
5762,4047,1.915,1.016,0.3126
2549,4048,1.425,1.017,0.3128
3694,4049,1.484,1.017,0.3128
10369,4049,1.467,1.016,0.3129
7305,4050,1.478,1.016,0.313
1373,4051,0.7545,1.017,0.3131
10527,4051,1.464,1.016,0.3131
10765,4052,1.23,1.016,0.3132
12041,4052,1.214,1.016,0.3132
161,4053,1.453,1.016,0.3133
6540,4054,1.25,1.016,0.3134
3755,4055,1.412,1.016,0.3135
8557,4056,1.454,1.017,0.3136
4331,4056,1.309,1.016,0.3136
5458,4056,1.468,1.016,0.3137
7460,4056,1.456,1.016,0.3137
2623,4062,1.526,1.018,0.3143
6435,4063,1.433,1.018,0.3143
312,4065,1.396,1.018,0.3146
3660,4066,1.451,1.018,0.3147
8959,4068,1.384,1.019,0.3149
10762,4068,1.433,1.019,0.3149
9143,4070,1.387,1.019,0.3151
1619,4070,1.4,1.019,0.3152
9554,4070,1.401,1.019,0.3152
12598,4070,1.307,1.019,0.3152
1590,4071,1.448,1.018,0.3152
12610,4071,1.512,1.018,0.3153
11310,4074,1.389,1.019,0.3156
7678,4074,1.414,1.019,0.3156
6772,4075,1.477,1.019,0.3157
12645,4075,1.496,1.019,0.3157
5320,4076,1.443,1.019,0.3158
5632,4078,1.485,1.019,0.316
9032,4084,1.23,1.021,0.3166
523,4086,1.412,1.022,0.3169
2974,4088,1.255,1.022,0.3171
8670,4088,1.383,1.022,0.3171
5142,4090,1.586,1.022,0.3173
4771,4090,0.8244,1.022,0.3173
9362,4090,1.346,1.022,0.3174
560,4092,1.514,1.022,0.3176
967,4094,1.362,1.023,0.3178
10329,4094,1.42,1.022,0.3178
5502,4094,1.486,1.022,0.3178
4531,4095,1.45,1.022,0.3179
3316,4097,1.302,1.023,0.3181
7243,4098,1.508,1.023,0.3182
367,4099,1.346,1.023,0.3183
2147,4099,1.388,1.023,0.3183
82,4099,1.434,1.023,0.3183
7041,4100,0.4047,1.023,0.3185
9546,4101,1.386,1.023,0.3185
11717,4103,1.498,1.023,0.3187
7713,4104,1.593,1.023,0.3188
6829,4105,1.431,1.023,0.3189
1429,4105,1.339,1.023,0.319
10040,4105,1.88,1.023,0.319
6716,4106,1.454,1.023,0.3191
771,4107,1.454,1.023,0.3191
10070,4107,1.323,1.023,0.3192
502,4107,1.495,1.023,0.3192
7068,4111,1.196,1.023,0.3196
10043,4111,1.488,1.023,0.3196
6738,4111,1.259,1.023,0.3196
2417,4112,1.402,1.023,0.3197
3562,4114,1.384,1.024,0.32
5523,4115,1.39,1.024,0.3201
4051,4115,1.432,1.024,0.3201
4956,4116,1.455,1.024,0.3201
968,4117,1.451,1.024,0.3202
2411,4117,1.487,1.023,0.3203
1782,4119,1.447,1.024,0.3205
12727,4120,1.104,1.024,0.3206
4285,4120,1.437,1.024,0.3206
9269,4121,1.433,1.024,0.3207
7234,4121,1.442,1.024,0.3207
6654,4123,1.111,1.024,0.3209
1211,4124,1.431,1.024,0.321
845,4125,1.147,1.024,0.3212
12266,4125,1.365,1.024,0.3212
4120,4126,1.325,1.024,0.3213
11924,4128,1.453,1.025,0.3215
2979,4129,1.117,1.025,0.3215
499,4129,1.396,1.024,0.3216
9123,4129,0.685,1.024,0.3216
1391,4131,1.436,1.025,0.3218
7447,4131,1.616,1.024,0.3218
5583,4131,1.397,1.024,0.3218
5524,4132,1.421,1.024,0.3219
36,4132,1.512,1.024,0.3219
416,4132,1.373,1.024,0.3219
9367,4133,1.451,1.024,0.3221
8409,4136,1.503,1.025,0.3224
6335,4137,1.559,1.025,0.3225
10322,4137,1.451,1.025,0.3225
3176,4138,1.312,1.025,0.3225
4229,4139,1.491,1.025,0.3226
5874,4139,1.41,1.025,0.3227
8884,4140,1.457,1.025,0.3228
7892,4141,1.478,1.025,0.3229
7995,4141,1.453,1.025,0.3229
8141,4142,1.446,1.025,0.323
8493,4143,1.239,1.025,0.3231
9882,4144,1.409,1.025,0.3232
5454,4145,1.336,1.025,0.3233
1589,4146,1.405,1.025,0.3235
6620,4148,0.6824,1.025,0.3236
5870,4149,0.6568,1.025,0.3237
12629,4149,1.615,1.025,0.3238
9375,4149,1.418,1.025,0.3238
10118,4150,1.381,1.025,0.3238
12618,4152,1.348,1.026,0.3241
8419,4154,1.415,1.026,0.3243
1066,4155,1.354,1.026,0.3244
6674,4157,1.297,1.026,0.3246
3056,4157,1.549,1.027,0.3247
9169,4158,1.424,1.027,0.3248
5318,4159,1.444,1.027,0.3249
1271,4160,1.406,1.027,0.325
9090,4160,1.403,1.027,0.325
3143,4161,1.297,1.026,0.3251
3681,4161,1.245,1.026,0.3251
3357,4161,1.305,1.026,0.3251
3162,4161,1.447,1.026,0.3251
2269,4163,1.311,1.026,0.3253
10356,4163,1.488,1.026,0.3253
12616,4164,1.407,1.026,0.3254
10445,4164,1.435,1.026,0.3254
9509,4164,1.386,1.026,0.3254
12547,4165,1.438,1.026,0.3255
9294,4166,1.353,1.026,0.3256
5277,4166,1.071,1.026,0.3256
3583,4167,1.643,1.026,0.3257
314,4167,1.473,1.026,0.3258
10028,4167,1.465,1.025,0.3258
10425,4168,1.461,1.025,0.3258
7850,4168,1.396,1.025,0.3259
74,4170,1.474,1.025,0.3261
5419,4171,1.429,1.026,0.3262
8844,4171,1.047,1.025,0.3262
3225,4171,1.355,1.025,0.3262
8115,4173,0.6842,1.026,0.3264
9578,4174,1.428,1.026,0.3265
7988,4174,0.7607,1.026,0.3265
5738,4175,1.399,1.025,0.3266
8259,4175,1.376,1.025,0.3266
12667,4176,1.437,1.026,0.3268
12409,4178,1.357,1.026,0.327
6649,4178,1.392,1.026,0.327
8695,4180,1.413,1.026,0.3272
8936,4181,1.677,1.026,0.3272
1042,4182,1.449,1.026,0.3274
10174,4183,1.487,1.026,0.3275
3230,4184,1.317,1.026,0.3276
1378,4185,1.385,1.026,0.3277
11076,4185,1.236,1.026,0.3277
7654,4185,1.423,1.026,0.3277
3005,4186,1.345,1.026,0.3278
2285,4187,1.416,1.026,0.3279
2755,4188,1.369,1.026,0.328
3118,4191,1.494,1.027,0.3284
11302,4192,0.7754,1.027,0.3285
4099,4193,1.366,1.027,0.3286
11921,4193,1.439,1.027,0.3286
4876,4193,1.044,1.027,0.3286
2164,4193,1.346,1.027,0.3286
8998,4194,1.421,1.027,0.3287
6186,4194,1.467,1.026,0.3287
1142,4195,1.429,1.027,0.3288
6888,4197,1.379,1.027,0.329
4688,4197,1.449,1.027,0.329
11437,4198,1.534,1.027,0.3291
10428,4199,1.428,1.027,0.3292
7523,4200,1.415,1.027,0.3293
8631,4200,1.44,1.027,0.3294
12151,4201,1.364,1.027,0.3294
3137,4201,1.369,1.027,0.3295
7517,4201,1.141,1.027,0.3295
5836,4203,1.43,1.027,0.3297
6430,4203,1.474,1.027,0.3297
9842,4204,1.438,1.027,0.3298
5027,4205,1.411,1.027,0.3299
397,4205,1.077,1.027,0.3299
10400,4207,1.516,1.027,0.3301
2588,4208,1.515,1.027,0.3302
11351,4209,0.5754,1.027,0.3303
2323,4209,1.486,1.027,0.3304
4890,4212,1.4,1.028,0.3306
13123,4212,1.54,1.027,0.3306
2617,4212,1.11,1.027,0.3307
1852,4213,1.412,1.027,0.3307
181,4213,0.903,1.027,0.3308
7286,4213,1.497,1.027,0.3308
5677,4213,1.429,1.027,0.3308
2504,4214,1.633,1.027,0.3309
3152,4215,1.341,1.027,0.331
8538,4215,1.007,1.027,0.331
11839,4216,0.3489,1.027,0.331
10579,4216,1.35,1.026,0.3311
2358,4217,1.48,1.027,0.3312
5190,4218,1.386,1.027,0.3313
8266,4221,1.23,1.027,0.3316
8237,4221,1.47,1.027,0.3317
2977,4222,1.463,1.027,0.3318
5131,4222,1.446,1.027,0.3318
5175,4223,1.373,1.027,0.3319
4434,4226,1.359,1.028,0.3322
11510,4226,1.325,1.028,0.3322
11556,4226,1.381,1.028,0.3322
78,4228,1.413,1.028,0.3324
6896,4229,1.395,1.028,0.3325
898,4230,0.7808,1.028,0.3327
3219,4231,1.55,1.028,0.3327
13106,4233,1.478,1.029,0.333
11209,4234,1.073,1.029,0.3331
10516,4235,1.232,1.029,0.3332
7,4236,1.419,1.029,0.3333
8729,4237,1.436,1.029,0.3334
3567,4238,1.418,1.029,0.3335
10776,4241,1.352,1.03,0.3338
5474,4241,1.446,1.03,0.3339
2900,4243,1.401,1.03,0.334
1088,4243,1.369,1.03,0.3341
9307,4243,1.508,1.03,0.3341
3893,4245,1.287,1.03,0.3343
462,4246,1.352,1.03,0.3344
9278,4247,1.063,1.03,0.3345
4276,4248,1.419,1.03,0.3346
22,4249,1.664,1.031,0.3348
6022,4250,1.37,1.031,0.3348
12560,4251,1.406,1.031,0.3349
5930,4252,1.344,1.031,0.335
9693,4252,1.406,1.031,0.335
11161,4252,0.8497,1.03,0.3351
8036,4253,1.384,1.03,0.3352
4724,4253,1.453,1.03,0.3352
696,4254,1.395,1.03,0.3352
11651,4254,1.425,1.03,0.3353
8933,4256,1.315,1.03,0.3354
9297,4256,1.446,1.03,0.3355
8738,4258,1.357,1.031,0.3357
8235,4258,1.453,1.03,0.3357
2313,4259,1.392,1.031,0.3358
6787,4261,1.425,1.031,0.336
10413,4261,1.416,1.031,0.3361
1599,4262,1.425,1.031,0.3361
10365,4263,0.744,1.031,0.3363
1849,4264,1.425,1.031,0.3364
565,4264,1.482,1.031,0.3364
4921,4265,1.361,1.031,0.3364
2145,4266,1.449,1.031,0.3366
1232,4267,1.436,1.031,0.3366
7567,4267,1.436,1.031,0.3367
9208,4267,1.405,1.031,0.3367
10158,4268,1.391,1.031,0.3368
382,4270,1.158,1.031,0.337
9873,4270,1.363,1.031,0.337
2348,4273,1.408,1.032,0.3373
12359,4273,1.533,1.032,0.3374
10179,4273,1.43,1.031,0.3374
5242,4274,1.339,1.031,0.3374
6134,4276,1.381,1.032,0.3376
3999,4276,1.408,1.031,0.3376
3258,4276,1.407,1.031,0.3376
7823,4277,1.215,1.031,0.3378
2972,4277,1.505,1.031,0.3378
8101,4278,1.361,1.031,0.3379
4449,4281,1.418,1.032,0.3382
8369,4281,1.414,1.032,0.3382
10984,4281,1.417,1.032,0.3382
10416,4282,1.402,1.032,0.3383
11100,4282,1.415,1.031,0.3383
12235,4285,1.455,1.032,0.3386
11487,4286,1.3,1.032,0.3388
6041,4286,1.523,1.032,0.3388
5123,4288,1.415,1.032,0.339
10737,4289,1.419,1.033,0.3391
4764,4289,1.274,1.032,0.3391
13165,4290,1.427,1.032,0.3392
3097,4290,1.355,1.032,0.3392
10325,4291,1.399,1.032,0.3393
4167,4291,0.7422,1.032,0.3393
5366,4291,1.4,1.032,0.3393
165,4292,1.39,1.032,0.3395
3194,4293,1.339,1.032,0.3395
67,4293,1.491,1.032,0.3395
1768,4295,1.416,1.032,0.3398
1239,4295,0.6881,1.032,0.3398
6268,4296,1.314,1.032,0.3398
12127,4297,1.348,1.032,0.34
11741,4297,1.611,1.032,0.34
4744,4302,1.246,1.033,0.3405
2648,4303,1.411,1.033,0.3406
1059,4304,1.447,1.034,0.3407
9442,4304,1.401,1.033,0.3408
2860,4304,1.418,1.033,0.3408
7179,4304,1.305,1.033,0.3408
266,4304,1.463,1.033,0.3408
1842,4305,1.408,1.033,0.3408
1613,4306,1.401,1.033,0.3409
4354,4306,1.435,1.033,0.341
12386,4307,1.52,1.033,0.3411
1801,4307,1.268,1.033,0.3411
8875,4311,1.42,1.033,0.3415
8601,4311,1.45,1.033,0.3415
11131,4312,1.408,1.033,0.3416
3866,4312,1.394,1.033,0.3416
6852,4313,0.4692,1.033,0.3417
6517,4313,1.371,1.033,0.3418
9182,4314,1.404,1.033,0.3418
10609,4314,1.526,1.033,0.3419
6485,4317,1.331,1.034,0.3422
8435,4324,1.557,1.036,0.3429
12167,4324,1.415,1.035,0.3429
4588,4324,1.601,1.035,0.3429
11169,4324,1.379,1.035,0.343
4348,4325,1.437,1.035,0.343
4794,4325,1.348,1.035,0.343
7747,4327,1.36,1.035,0.3432
8992,4327,1.425,1.035,0.3432
8335,4328,1.37,1.035,0.3434
5567,4330,1.376,1.036,0.3436
608,4330,1.248,1.035,0.3436
5759,4330,1.457,1.035,0.3436
12023,4332,1.413,1.035,0.3438
8201,4332,1.373,1.035,0.3438
862,4332,1.382,1.035,0.3438
9966,4333,1.355,1.035,0.3439
195,4334,1.539,1.035,0.3441
8816,4337,1.467,1.036,0.3443
2628,4337,1.394,1.036,0.3444
6234,4337,1.651,1.036,0.3444
1317,4339,1.356,1.036,0.3445
2010,4339,1.418,1.036,0.3446
1290,4341,1.408,1.036,0.3447
1416,4341,1.39,1.036,0.3448
10441,4341,1.488,1.036,0.3448
1529,4341,1.38,1.036,0.3449
8082,4341,0.6872,1.035,0.3449
3845,4341,1.39,1.035,0.3449
7341,4342,1.364,1.035,0.3449
1022,4343,1.424,1.035,0.345
2707,4345,1.33,1.036,0.3452
5194,4347,0.664,1.036,0.3455
12522,4349,1.49,1.036,0.3456
5696,4349,1.326,1.036,0.3457
7474,4351,1.4,1.037,0.3459
12463,4353,1.281,1.037,0.3461
8832,4355,1.408,1.037,0.3463
9364,4355,1.424,1.037,0.3464
3517,4357,1.393,1.038,0.3465
7242,4357,1.388,1.037,0.3465
