gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5741,1903,0.6223,0.9497,0.09998
9701,1905,0.5915,0.9501,0.1001
1295,1905,0.3297,0.9495,0.1001
3225,1906,0.3092,0.9495,0.1002
5612,1906,0.3146,0.9492,0.1002
5066,1907,0.2894,0.9492,0.1003
12842,1908,3.561,0.9491,0.1004
1461,1909,0.3101,0.9494,0.1005
865,1909,0.575,0.9489,0.1005
8311,1910,0.3024,0.9492,0.1006
6937,1912,2.591,0.9496,0.1007
9901,1913,5.496e-10,0.9496,0.1008
10938,1913,0.3029,0.9494,0.1008
4381,1915,0.4748,0.9501,0.101
11274,1915,0.2982,0.9496,0.101
2811,1916,0.2865,0.9493,0.101
8100,1917,0.2925,0.95,0.1012
7530,1918,1.783,0.95,0.1012
2301,1918,0.3114,0.9495,0.1013
1942,1919,0.3178,0.9491,0.1013
3553,1919,0.5587,0.949,0.1013
8998,1920,0.3028,0.9484,0.1014
6821,1921,0.6521,0.9489,0.1015
9892,1921,0.5622,0.9484,0.1015
5389,1921,0.2833,0.9477,0.1015
3558,1921,8.517e-10,0.9472,0.1015
10005,1922,7.013e-10,0.9471,0.1016
4795,1922,0.4962,0.9466,0.1016
5321,1923,0.3276,0.9463,0.1016
4658,1923,0.3759,0.9458,0.1016
10422,1923,0.4184,0.9452,0.1016
5073,1925,0.6952,0.9464,0.1018
551,1926,0.2909,0.9459,0.1019
8352,1928,0.3519,0.9467,0.102
7358,1928,0.3597,0.9464,0.1021
11261,1928,0.3642,0.9458,0.1021
4992,1929,0.58,0.9457,0.1021
2028,1929,0.3201,0.9452,0.1021
1517,1929,9.279e-10,0.9449,0.1022
2755,1931,0.5331,0.9458,0.1023
11308,1931,0.3439,0.9452,0.1024
8199,1932,0.3273,0.9453,0.1024
3387,1933,0.285,0.9447,0.1024
9848,1933,0.3314,0.9444,0.1025
1142,1934,0.2896,0.9445,0.1026
5003,1934,0.4399,0.9441,0.1026
7176,1936,0.2705,0.9448,0.1027
401,1936,0.5372,0.9444,0.1028
12377,1936,0.2948,0.9438,0.1028
12939,1937,1.218,0.9434,0.1028
5963,1937,0.4514,0.9428,0.1028
3180,1938,0.3116,0.9429,0.1029
10538,1938,0.3359,0.9423,0.1029
1470,1938,0.3907,0.9419,0.1029
12643,1938,0.31,0.9413,0.1029
6111,1939,0.3615,0.9412,0.103
1348,1941,0.3311,0.9419,0.1031
9198,1941,0.3386,0.9414,0.1031
6018,1942,0.3341,0.9418,0.1033
1257,1943,0.3149,0.9419,0.1033
8809,1944,0.4833,0.9422,0.1034
3941,1945,8.845e-10,0.9422,0.1035
12199,1945,0.3101,0.9417,0.1035
65,1946,0.3443,0.9416,0.1036
12180,1947,0.3346,0.9417,0.1037
6722,1948,9.377e-10,0.942,0.1038
2263,1948,0.3317,0.9414,0.1038
8288,1949,0.3388,0.9409,0.1038
10725,1949,0.2636,0.9403,0.1038
8075,1949,0.3336,0.9401,0.1039
819,1950,0.3727,0.9397,0.1039
6204,1950,0.41,0.9397,0.104
248,1951,0.1711,0.9399,0.104
29,1952,0.3392,0.9393,0.104
8708,1952,0.185,0.9389,0.1041
11017,1953,0.3502,0.9388,0.1041
12577,1953,0.3169,0.9384,0.1042
835,1953,0.4711,0.9379,0.1042
6798,1953,0.3168,0.9376,0.1042
3776,1954,0.3487,0.9374,0.1043
1652,1954,0.3159,0.9371,0.1043
5532,1955,0.696,0.9366,0.1043
4503,1955,9.154e-10,0.9362,0.1043
9948,1955,0.3226,0.9358,0.1044
3669,1955,0.3475,0.9352,0.1044
10970,1957,0.2837,0.9359,0.1045
1610,1957,0.3354,0.9356,0.1046
12490,1958,1.828,0.935,0.1046
863,1958,0.3378,0.9345,0.1046
4159,1958,6.764e-10,0.9345,0.1046
4954,1959,0.3035,0.9339,0.1046
2769,1960,0.3056,0.9346,0.1048
7012,1962,0.343,0.9353,0.1049
8063,1963,0.6837,0.9352,0.105
6816,1965,0.5176,0.9361,0.1052
9237,1965,0.6232,0.9357,0.1052
2321,1966,0.3366,0.9356,0.1053
2048,1966,0.3542,0.9354,0.1053
3763,1967,9.342e-10,0.9352,0.1053
12242,1968,0.3032,0.9351,0.1054
13171,1969,5.81e-10,0.9352,0.1055
10408,1970,0.3025,0.9354,0.1056
10483,1970,0.3336,0.9349,0.1056
10101,1970,0.3358,0.9345,0.1056
6167,1970,0.4072,0.9339,0.1056
4385,1973,0.3151,0.9351,0.1058
9939,1973,0.37,0.9346,0.1058
8490,1973,0.3418,0.9341,0.1059
12461,1973,0.1511,0.9339,0.1059
2128,1975,1.006,0.9343,0.106
3310,1976,0.3458,0.9348,0.1062
2213,1977,0.4615,0.9344,0.1062
5142,1977,0.3628,0.9343,0.1062
5224,1977,0.3716,0.9337,0.1062
9910,1978,0.5097,0.9339,0.1063
5475,1979,0.6321,0.9336,0.1064
633,1980,0.551,0.9336,0.1064
4759,1981,9.279e-10,0.9341,0.1066
11581,1981,0.7055,0.9338,0.1066
10820,1983,0.3352,0.934,0.1067
9982,1983,0.3411,0.9339,0.1067
5273,1984,0.3183,0.9336,0.1068
10282,1984,0.2739,0.9331,0.1068
7669,1984,0.6985,0.9325,0.1068
7237,1985,0.342,0.9327,0.1069
1352,1988,1.315e-9,0.9341,0.1071
4831,1988,0.3839,0.9338,0.1072
8140,1988,0.4553,0.9333,0.1072
6484,1989,0.1477,0.9331,0.1072
1294,1989,0.3169,0.9326,0.1072
9003,1989,0.361,0.9322,0.1072
3156,1990,0.5,0.9322,0.1073
620,1990,0.3104,0.9318,0.1073
5033,1991,0.333,0.9315,0.1074
11925,1991,0.2917,0.9313,0.1074
1287,1994,0.3577,0.9325,0.1076
9383,1997,1.043,0.934,0.1079
12603,1997,0.3721,0.9335,0.1079
12626,1997,0.3068,0.933,0.1079
5655,1997,0.3232,0.9326,0.1079
11226,1997,5.232e-10,0.932,0.1079
11054,1998,1.704,0.9322,0.108
8,2000,0.2739,0.9327,0.1081
8367,2000,0.5684,0.9322,0.1082
4999,2000,0.338,0.9316,0.1082
5816,2000,1.091e-9,0.9312,0.1082
7826,2001,0.3586,0.9311,0.1082
4757,2003,0.3332,0.9318,0.1084
579,2003,0.287,0.9317,0.1085
6595,2004,0.2889,0.9314,0.1085
4698,2004,0.3068,0.9314,0.1086
10813,2004,0.3652,0.9308,0.1086
8056,2005,0.3041,0.9302,0.1086
2058,2005,0.2217,0.9296,0.1086
6503,2006,0.567,0.9298,0.1086
3811,2006,0.3303,0.9292,0.1087
6789,2007,0.3519,0.9298,0.1088
7479,2008,8.845e-10,0.9297,0.1088
12898,2008,3.644,0.9295,0.1089
7760,2009,8.572e-10,0.9291,0.1089
7900,2009,0.3563,0.9289,0.109
7556,2010,0.3466,0.9285,0.109
2184,2010,0.3083,0.9283,0.109
1222,2010,0.4008,0.9278,0.109
12933,2011,2.424,0.9275,0.1091
8608,2011,8.427e-10,0.9272,0.1091
9093,2012,0.3427,0.9272,0.1092
9870,2013,0.8191,0.9276,0.1093
7032,2013,0.343,0.9272,0.1093
6763,2014,0.3063,0.9268,0.1093
8097,2016,0.377,0.9277,0.1095
9322,2016,0.2848,0.9273,0.1095
8573,2016,0.2998,0.9268,0.1096
10779,2016,0.4253,0.9263,0.1096
11578,2016,0.04536,0.9258,0.1096
8162,2017,0.7518,0.9254,0.1096
12882,2017,6.158,0.92490000000000006,0.1096
10364,2017,0.304,0.9247,0.1097
12148,2017,0.2946,0.9242,0.1097
5972,2018,0.3344,0.9237,0.1097
10611,2018,0.3608,0.9231,0.1097
1325,2018,8.584e-10,0.9226,0.1097
5083,2018,0.2403,0.9223,0.1097
336,2018,0.4954,0.9217,0.1097
2308,2019,0.2593,0.9217,0.1098
12929,2020,0.491,0.9222,0.1099
95,2021,0.3277,0.9219,0.1099
6443,2021,0.5245,0.9219,0.11
12137,2022,0.3245,0.9215,0.11
8031,2023,0.3259,0.9216,0.1101
5680,2023,0.3199,0.9212,0.1101
9880,2024,0.282,0.9212,0.1102
20,2024,0.1847,0.9206,0.1102
9325,2025,0.3022,0.9206,0.1103
11197,2025,0.5864,0.9202,0.1103
4557,2025,1.064e-9,0.9198,0.1103
3858,2026,0.3065,0.92,0.1104
13177,2027,1.842,0.92,0.1105
1466,2027,0.3041,0.9195,0.1105
11823,2027,1.069,0.9191,0.1105
6264,2027,0.3073,0.9186,0.1105
2529,2029,0.6398,0.9191,0.1107
11364,2030,1.076,0.919,0.1107
11621,2030,0.1771,0.9185,0.1107
2874,2031,0.5441,0.9187,0.1108
2963,2032,0.3313,0.9189,0.1109
2586,2032,0.3498,0.9185,0.1109
10572,2033,0.3132,0.9187,0.111
12135,2034,0.3937,0.919,0.1111
10697,2036,0.3324,0.9194,0.1112
5159,2036,0.5839,0.9189,0.1113
11105,2037,4.745e-10,0.919,0.1113
1034,2037,0.3419,0.9186,0.1113
3075,2038,0.3956,0.919,0.1115
12522,2039,0.5939,0.9187,0.1115
7285,2039,0.3148,0.9182,0.1115
3883,2039,0.3297,0.9176,0.1115
535,2040,0.3818,0.918,0.1116
5174,2041,0.3367,0.9181,0.1117
10505,2041,0.6074,0.9176,0.1117
11321,2042,0.5316,0.918,0.1118
4519,2047,0.5353,0.9205,0.1122
5658,2047,0.3259,0.9203,0.1122
9444,2048,0.431,0.92,0.1123
5757,2048,3.522e-10,0.9198,0.1123
6416,2049,0.05121,0.9195,0.1124
6237,2049,0.331,0.9191,0.1124
4328,2049,0.3897,0.9187,0.1124
4453,2050,0.326,0.9186,0.1125
10594,2050,0.7077,0.9182,0.1125
11999,2050,0.8138,0.9177,0.1125
3209,2050,0.3666,0.9173,0.1125
1508,2052,0.314,0.918,0.1127
298,2052,0.3392,0.9174,0.1127
11699,2052,0.3633,0.9171,0.1127
6574,2052,0.2739,0.9165,0.1127
6577,2052,0.3555,0.9161,0.1127
8176,2054,0.2945,0.9169,0.1129
685,2055,0.3363,0.9169,0.1129
9794,2057,0.2281,0.9175,0.1131
5966,2057,0.5037,0.917,0.1131
5471,2059,0.3269,0.9176,0.1132
2564,2059,0.8046,0.9176,0.1133
1866,2060,0.2429,0.9171,0.1133
3189,2060,0.3033,0.9168,0.1133
114,2062,0.5363,0.9177,0.1135
7357,2063,0.3185,0.9176,0.1136
10759,2063,0.3825,0.9176,0.1136
5129,2064,0.3321,0.9173,0.1137
6663,2067,0.3349,0.9192,0.114
9283,2069,0.3368,0.9199,0.1141
1760,2069,0.3145,0.9194,0.1141
275,2072,0.6292,0.9211,0.1144
13168,2072,3.924e-10,0.9206,0.1144
13146,2073,0.2392,0.9203,0.1145
11964,2073,0.2992,0.92,0.1145
8806,2074,0.3128,0.9198,0.1145
4639,2074,0.3706,0.9196,0.1146
1159,2075,0.356,0.9196,0.1146
13139,2075,0.8248,0.9192,0.1147
11496,2076,8.664e-10,0.919,0.1147
9308,2076,0.3198,0.9185,0.1147
3017,2076,0.543,0.9181,0.1147
4312,2076,6.349e-10,0.9176,0.1147
4442,2077,1.161e-9,0.918,0.1149
3371,2077,0.3619,0.9175,0.1149
1672,2078,0.236,0.9174,0.1149
11081,2079,0.6212,0.9172,0.115
8211,2079,0.2948,0.9171,0.115
6156,2079,0.3732,0.9166,0.115
5295,2080,0.3515,0.9162,0.1151
350,2080,1.403e-9,0.9157,0.1151
567,2081,0.3278,0.9161,0.1152
12106,2081,8.167e-10,0.9157,0.1152
1722,2081,0.1718,0.9152,0.1152
11247,2082,0.4536,0.9148,0.1152
9572,2082,0.5333,0.9146,0.1153
4637,2082,0.3602,0.9144,0.1153
2461,2083,0.9426,0.9142,0.1153
5472,2086,0.5418,0.9154,0.1156
3292,2087,0.2735,0.9159,0.1157
3307,2089,0.2397,0.9165,0.1158
9694,2090,0.3414,0.9171,0.116
11236,2091,0.5471,0.9168,0.116
6311,2091,0.357,0.9165,0.116
9852,2091,6.777e-10,0.916,0.1161
10213,2092,0.3014,0.9158,0.1161
11894,2093,0.332,0.9164,0.1162
4495,2095,0.3605,0.9168,0.1164
1073,2095,0.3683,0.9163,0.1164
3793,2095,0.2971,0.916,0.1164
5363,2095,0.3608,0.9156,0.1164
6152,2096,0.3575,0.9152,0.1164
1702,2097,0.3318,0.916,0.1166
10477,2097,0.3509,0.9155,0.1166
3695,2098,0.3765,0.9152,0.1166
9312,2100,0.394,0.916,0.1168
8973,2101,0.3108,0.9162,0.1169
5931,2101,0.3824,0.9161,0.117
7113,2102,1.054,0.9158,0.117
9747,2102,0.3886,0.9155,0.117
9445,2103,0.352,0.9157,0.1171
2163,2105,0.8081,0.916,0.1172
12860,2106,2.148,0.9164,0.1173
8762,2106,0.6157,0.9159,0.1174
7185,2106,1.013,0.9155,0.1174
6474,2108,1.117e-9,0.9164,0.1175
9112,2108,0.2529,0.916,0.1176
7229,2111,0.3745,0.917,0.1178
7207,2111,0.4612,0.9166,0.1178
11936,2111,0.2912,0.9162,0.1178
262,2112,0.6013,0.916,0.1179
10563,2112,0.2989,0.9155,0.1179
11711,2112,0.3717,0.9153,0.1179
8136,2113,0.3116,0.9155,0.118
5103,2114,0.3877,0.9152,0.118
8546,2115,0.4901,0.9154,0.1181
11429,2115,0.3901,0.9151,0.1181
5678,2115,0.3628,0.9147,0.1182
4431,2115,0.4184,0.9143,0.1182
9422,2118,0.3915,0.9153,0.1184
3566,2119,0.354,0.9156,0.1185
11430,2119,0.3594,0.9151,0.1185
3036,2120,0.3174,0.915,0.1185
9244,2120,0.5237,0.9151,0.1186
10003,2121,0.757,0.9149,0.1187
4865,2121,1.075,0.9148,0.1187
10658,2122,0.3874,0.9143,0.1187
7513,2122,0.3584,0.9141,0.1188
11511,2122,0.4102,0.9138,0.1188
4640,2124,0.4118,0.9144,0.1189
7719,2125,1.582e-10,0.9147,0.1191
7308,2125,0.466,0.9142,0.1191
8166,2126,0.3324,0.9145,0.1192
4260,2127,0.3794,0.9139,0.1192
7347,2127,0.3517,0.9135,0.1192
1908,2127,0.2672,0.9134,0.1192
9669,2129,0.5608,0.9139,0.1194
5772,2129,0.3093,0.9138,0.1194
3411,2130,0.3239,0.9137,0.1195
6460,2130,0.3906,0.9134,0.1195
7703,2131,1.047e-9,0.9132,0.1195
11042,2131,0.3252,0.9128,0.1196
4553,2132,0.1839,0.9131,0.1197
7595,2133,1.11e-9,0.9129,0.1197
2333,2133,0.3786,0.9125,0.1197
9608,2133,0.3272,0.912,0.1197
600,2134,0.5391,0.9119,0.1198
10220,2134,0.3755,0.9115,0.1198
10351,2134,0.5024,0.9112,0.1198
8942,2135,0.3747,0.911,0.1199
2231,2135,0.3622,0.9105,0.1199
6572,2135,1.211e-9,0.91,0.1199
5333,2135,0.908,0.9096,0.1199
11907,2136,0.3532,0.9101,0.12
2518,2137,0.4477,0.9098,0.1201
2049,2137,0.7545,0.9096,0.1201
11727,2138,0.3584,0.9094,0.1201
12136,2138,0.3942,0.9091,0.1202
4514,2141,0.1767,0.9105,0.1204
3006,2141,0.8202,0.9102,0.1204
5265,2141,0.3186,0.9099,0.1205
3440,2142,1.411,0.9096,0.1205
13176,2145,0.3249,0.911,0.1208
5877,2145,0.3871,0.9109,0.1208
3205,2146,0.3984,0.9106,0.1208
3513,2146,0.4035,0.9103,0.1209
7555,2147,7.725e-10,0.9107,0.121
187,2147,0.404,0.9102,0.121
1618,2148,0.3301,0.9102,0.1211
2117,2149,0.648,0.9101,0.1211
2645,2150,0.5958,0.9101,0.1212
1857,2150,0.3464,0.9097,0.1212
4040,2150,0.45,0.9096,0.1213
6555,2151,0.3732,0.9098,0.1214
2721,2152,0.4222,0.9097,0.1214
11840,2152,0.4123,0.9093,0.1214
4458,2152,0.3921,0.9088,0.1214
799,2153,0.6333,0.9089,0.1215
1201,2153,0.3884,0.9085,0.1215
6899,2154,0.3955,0.9084,0.1216
810,2154,0.9462,0.908,0.1216
7043,2154,0.6096,0.9078,0.1216
410,2155,0.3366,0.9079,0.1217
7187,2156,1.249e-9,0.908,0.1218
1045,2157,0.3514,0.9077,0.1218
3396,2157,0.3809,0.9072,0.1218
1031,2157,0.4898,0.9069,0.1219
572,2157,1.684,0.9064,0.1219
3827,2157,0.3083,0.906,0.1219
10793,2158,0.3485,0.9057,0.1219
1092,2158,0.361,0.9055,0.1219
8153,2159,0.4097,0.9056,0.122
9304,2159,0.3884,0.9053,0.122
3100,2160,0.3633,0.9051,0.1221
11060,2161,0.3457,0.9052,0.1222
3781,2162,0.2934,0.9055,0.1223
834,2162,0.3773,0.9051,0.1223
1606,2163,0.581,0.9052,0.1224
1845,2164,1.476e-9,0.9058,0.1225
2885,2165,0.3382,0.9054,0.1225
2339,2166,0.3399,0.9055,0.1226
1499,2166,0.3557,0.9053,0.1227
593,2167,0.3028,0.9056,0.1228
2238,2167,0.3325,0.9052,0.1228
1071,2168,0.2873,0.9051,0.1228
320,2169,1.007,0.9049,0.1229
5053,2169,0.3971,0.9048,0.1229
7697,2169,0.3328,0.9044,0.123
10423,2170,0.376,0.9043,0.123
2343,2171,0.3639,0.9043,0.1231
8355,2171,1.102,0.9041,0.1231
12092,2172,1.233,0.9042,0.1232
5384,2174,0.7051,0.9048,0.1233
11585,2174,0.3543,0.9048,0.1234
4589,2175,0.06261,0.9048,0.1235
11649,2176,1.14e-9,0.905,0.1236
2417,2176,0.3876,0.9046,0.1236
2431,2177,0.3971,0.9045,0.1236
6740,2178,0.9309,0.9047,0.1237
10341,2178,0.3066,0.9044,0.1238
9353,2180,0.338,0.9049,0.1239
9478,2180,0.3905,0.9045,0.1239
6102,2180,0.4513,0.9041,0.1239
4189,2180,0.4072,0.9036,0.1239
9658,2180,0.4138,0.9032,0.1239
6013,2181,0.3951,0.9029,0.124
5428,2183,0.3558,0.904,0.1242
5485,2184,0.6771,0.9039,0.1242
12284,2184,0.4198,0.9034,0.1242
7488,2184,0.3496,0.903,0.1242
5404,2185,0.3703,0.903,0.1243
5679,2186,4.073,0.9032,0.1244
1588,2187,0.3315,0.9034,0.1245
2988,2188,0.7549,0.9036,0.1246
870,2189,0.3832,0.9039,0.1247
5300,2189,0.3762,0.9034,0.1247
7939,2191,0.3254,0.904,0.1249
3521,2192,0.3291,0.9041,0.1249
2469,2193,0.1523,0.9041,0.125
6270,2193,1.668e-9,0.9041,0.1251
8886,2193,0.3275,0.9037,0.1251
7068,2194,0.5667,0.9034,0.1251
11295,2194,0.32,0.9029,0.1251
2254,2194,0.2875,0.9025,0.1251
6196,2194,0.3556,0.9021,0.1251
8346,2195,0.3346,0.9025,0.1253
4896,2196,0.651,0.9024,0.1253
1703,2196,0.3604,0.9021,0.1253
220,2196,0.4048,0.9016,0.1253
565,2198,0.4625,0.902,0.1255
7783,2198,0.3892,0.9016,0.1255
10922,2198,0.3466,0.9014,0.1255
6090,2199,0.3501,0.9015,0.1256
888,2199,0.3673,0.9012,0.1256
12165,2200,0.4788,0.9011,0.1257
8606,2200,0.3458,0.9006,0.1257
10204,2200,0.3512,0.9002,0.1257
3881,2201,0.4461,0.9001,0.1257
1683,2201,0.3369,0.8997,0.1258
1140,2201,0.4223,0.8995,0.1258
10469,2202,0.3899,0.8993,0.1258
8649,2202,0.3189,0.8989,0.1258
1833,2202,0.3982,0.8987,0.1259
4904,2203,0.752,0.8985,0.1259
7324,2203,0.3173,0.8985,0.126
3857,2203,0.3392,0.898,0.126
12770,2204,2.73,0.8979,0.126
12463,2204,0.3752,0.8975,0.1261
3459,2205,0.3768,0.8974,0.1261
9936,2205,0.4049,0.8969,0.1261
9523,2205,1.648,0.8965,0.1261
5797,2205,1.376e-9,0.8962,0.1261
617,2205,0.3178,0.8959,0.1262
1825,2206,1.771e-9,0.8957,0.1262
10808,2206,0.4131,0.8953,0.1262
4897,2207,0.3349,0.8954,0.1263
12109,2207,0.9352,0.8951,0.1263
8792,2208,0.4526,0.8955,0.1264
12139,2210,0.3511,0.896,0.1266
12122,2211,0.8333,0.896,0.1267
10965,2212,1.129e-9,0.896,0.1267
6571,2212,0.3542,0.896,0.1268
3199,2214,1.314,0.8967,0.127
4750,2214,0.3269,0.8964,0.127
6374,2216,0.3573,0.8969,0.1271
3656,2217,9.793e-10,0.897,0.1272
244,2217,0.437,0.8966,0.1272
8281,2217,0.4164,0.8962,0.1272
507,2219,0.3736,0.8966,0.1273
8323,2219,0.3525,0.8964,0.1274
2232,2220,0.565,0.8965,0.1275
12419,2220,0.4131,0.8962,0.1275
177,2220,0.3565,0.8959,0.1275
2616,2220,0.5483,0.8954,0.1275
12786,2221,2.565,0.8952,0.1276
2262,2222,0.6319,0.8953,0.1276
11108,2222,0.3476,0.8949,0.1276
8234,2222,0.1539,0.8946,0.1277
4269,2223,9.644e-10,0.8947,0.1277
1577,2224,0.5125,0.8949,0.1278
2690,2224,0.4058,0.8947,0.1279
9296,2227,0.6525,0.8957,0.1281
9667,2228,0.1671,0.8958,0.1282
1691,2229,0.6758,0.8959,0.1283
7724,2229,1.518,0.8955,0.1283
7299,2229,0.3856,0.8953,0.1283
8531,2230,0.3093,0.8953,0.1284
12134,2230,0.3831,0.8948,0.1284
3688,2230,0.3908,0.8946,0.1284
4558,2230,0.3254,0.8942,0.1284
4078,2232,0.3435,0.8945,0.1285
8926,2232,2.354,0.8943,0.1286
8409,2232,0.3996,0.8941,0.1286
4377,2233,0.1927,0.8938,0.1286
9885,2233,0.4131,0.8935,0.1286
2060,2233,1.748,0.8932,0.1287
11780,2234,0.1409,0.8932,0.1287
3112,2234,0.369,0.8929,0.1288
2349,2235,0.3423,0.8931,0.1289
7652,2236,0.4496,0.8928,0.1289
9887,2237,0.4007,0.893,0.129
11244,2237,0.4145,0.8929,0.129
5714,2237,0.4014,0.8925,0.129
999,2238,0.3756,0.8923,0.1291
8548,2238,0.8676,0.8919,0.1291
12357,2238,0.3182,0.8915,0.1291
6426,2238,0.3865,0.8912,0.1291
6810,2239,0.3895,0.8912,0.1292
6957,2240,1.457e-9,0.8913,0.1293
6049,2241,0.5077,0.8914,0.1294
6603,2241,0.599,0.8911,0.1294
4318,2242,0.3997,0.8913,0.1295
12185,2243,0.4201,0.8911,0.1295
11375,2244,0.3349,0.8917,0.1297
7858,2245,0.8346,0.8915,0.1297
1492,2245,0.6429,0.8913,0.1297
10837,2246,0.3642,0.8911,0.1298
2757,2246,0.4017,0.8912,0.1299
12352,2247,0.3599,0.8908,0.1299
3751,2247,0.3285,0.8904,0.1299
1356,2247,0.3459,0.8903,0.1299
9063,2248,0.3157,0.8903,0.13
3846,2248,0.2813,0.8899,0.13
10135,2249,0.319,0.8903,0.1301
3778,2250,0.3089,0.8899,0.1301
12567,2250,0.3548,0.8897,0.1302
8414,2250,0.2522,0.8894,0.1302
7947,2251,0.4381,0.8892,0.1302
5198,2251,0.3518,0.8892,0.1303
3585,2252,0.4207,0.8892,0.1304
11565,2253,0.3752,0.8892,0.1304
1964,2255,1.474e-9,0.8902,0.1306
8697,2255,0.3466,0.8898,0.1307
12083,2256,0.3283,0.8898,0.1307
5068,2259,0.4229,0.8909,0.131
8596,2261,1.246e-9,0.8919,0.1312
4233,2261,0.5286,0.8917,0.1312
12572,2261,0.3265,0.8913,0.1312
11191,2262,2.567,0.8911,0.1312
3624,2262,1.875e-9,0.8908,0.1313
5234,2262,0.422,0.8904,0.1313
11906,2263,0.4206,0.8905,0.1314
4815,2264,0.3613,0.8903,0.1314
6211,2264,0.9634,0.8902,0.1315
3633,2265,0.4631,0.8903,0.1315
12722,2265,0.4141,0.8899,0.1315
7191,2265,0.462,0.8896,0.1316
8551,2265,0.3516,0.8891,0.1316
6230,2266,0.4506,0.8889,0.1316
10750,2266,0.3181,0.8886,0.1316
7713,2266,0.5387,0.8882,0.1316
6337,2266,0.3691,0.8879,0.1316
8813,2266,0.8779,0.8875,0.1316
11654,2266,0.3152,0.887,0.1317
4986,2267,0.4297,0.8869,0.1317
4118,2267,0.3965,0.8869,0.1318
6852,2268,0.7183,0.8869,0.1318
11310,2269,0.9891,0.8869,0.1319
313,2269,0.3415,0.8866,0.1319
5639,2269,0.2988,0.8863,0.1319
8853,2270,1.403e-9,0.886,0.132
2418,2270,0.8901,0.8856,0.132
3659,2270,0.3142,0.8853,0.132
162,2270,0.4745,0.8849,0.132
3347,2271,1.751e-9,0.885,0.1321
8252,2271,0.6827,0.8846,0.1321
9627,2271,0.4219,0.8844,0.1321
12013,2272,0.3926,0.8844,0.1322
11528,2273,0.3619,0.8845,0.1323
104,2273,0.3202,0.8841,0.1323
11738,2274,0.3411,0.8844,0.1324
10434,2275,0.3236,0.8846,0.1325
5828,2276,0.3269,0.8842,0.1325
2948,2276,0.3971,0.8841,0.1326
7338,2276,0.3761,0.8839,0.1326
5609,2278,0.2965,0.8841,0.1327
12380,2278,1.295e-9,0.8837,0.1327
11752,2278,0.4044,0.8835,0.1327
2134,2278,1.998e-9,0.8832,0.1327
6180,2278,0.6597,0.8829,0.1328
1563,2279,0.7393,0.8828,0.1328
2141,2280,1.021,0.883,0.1329
5072,2281,0.4294,0.8828,0.133
10487,2281,0.407,0.8825,0.133
3674,2281,0.4752,0.8822,0.133
7661,2282,0.3069,0.8822,0.1331
7352,2282,0.4427,0.8818,0.1331
12868,2282,1.293e-9,0.8814,0.1331
12255,2283,0.3904,0.8815,0.1331
7,2284,0.7254,0.8819,0.1333
8308,2284,0.3599,0.8815,0.1333
8119,2284,0.5327,0.8811,0.1333
10347,2287,0.5699,0.8821,0.1335
6691,2288,0.3289,0.8824,0.1336
8670,2288,0.3686,0.8819,0.1336
11853,2288,0.3747,0.8818,0.1337
458,2289,0.4183,0.8816,0.1337
6082,2289,0.8492,0.8812,0.1337
6758,2291,0.3519,0.8822,0.1339
7517,2292,0.3338,0.882,0.134
1233,2292,0.4687,0.882,0.134
9146,2292,0.4209,0.8816,0.134
12090,2293,0.4075,0.8814,0.1341
1758,2295,0.3751,0.8822,0.1343
6813,2297,1.574,0.8833,0.1345
8738,2297,0.3615,0.8829,0.1345
10928,2299,0.4223,0.8832,0.1346
1172,2299,0.3745,0.883,0.1346
12950,2300,1.293e-9,0.8829,0.1347
2387,2300,0.3639,0.8826,0.1347
510,2300,0.3524,0.8822,0.1347
10006,2300,1.462e-9,0.8818,0.1347
8492,2301,0.4223,0.8819,0.1348
5126,2302,0.3352,0.882,0.1349
1787,2303,0.2832,0.882,0.135
7054,2305,0.3894,0.883,0.1352
1167,2305,0.3728,0.8827,0.1352
1276,2308,0.3255,0.8839,0.1354
7410,2308,0.4223,0.8835,0.1354
9704,2308,0.358,0.8832,0.1355
10480,2309,0.2666,0.883,0.1355
8836,2309,0.3669,0.8825,0.1355
10830,2309,0.3927,0.8821,0.1355
13091,2309,0.5342,0.8821,0.1356
6200,2309,0.424,0.8818,0.1356
6529,2310,1.168,0.8816,0.1356
11117,2310,0.5685,0.8813,0.1356
5989,2310,0.3758,0.881,0.1357
12187,2311,0.3827,0.8809,0.1357
1037,2311,2.37e-9,0.8806,0.1357
12023,2311,0.4262,0.8804,0.1358
1087,2313,0.3389,0.8807,0.1359
11468,2314,0.404,0.881,0.136
7349,2314,0.3611,0.8808,0.136
1361,2316,1.487,0.8812,0.1361
10061,2316,0.4265,0.881,0.1362
11492,2317,0.4266,0.8811,0.1363
12640,2318,1.03e-9,0.8812,0.1364
197,2318,0.4168,0.8809,0.1364
9920,2319,0.3594,0.8808,0.1364
1741,2319,0.4427,0.8804,0.1364
11154,2319,0.4033,0.8803,0.1365
1129,2320,1.174,0.8801,0.1365
8931,2320,1.153,0.8797,0.1365
6098,2320,0.4214,0.8793,0.1365
10549,2321,0.2972,0.8796,0.1366
3876,2321,2.498e-9,0.8794,0.1367
8692,2322,0.5723,0.8791,0.1367
7276,2322,0.4291,0.879,0.1367
9258,2323,0.6489,0.8789,0.1368
7625,2323,0.3668,0.8786,0.1368
