gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
10698,1432,0.3916,0.5888,0.06319
8410,1433,0.4077,0.5887,0.06322
5246,1433,1.853,0.5885,0.06324
2023,1433,0.7279,0.5883,0.06327
10260,1435,0.4194,0.5889,0.06337
13090,1435,0.42,0.5889,0.06341
6085,1441,0.5481,0.5923,0.06382
508,1441,0.4542,0.592,0.06384
10473,1444,0.3861,0.5936,0.06406
1376,1445,1.237,0.5936,0.0641
7358,1446,0.4048,0.5941,0.0642
10657,1447,0.6193,0.5942,0.06426
2491,1447,0.4182,0.5938,0.06426
6064,1447,0.4376,0.5935,0.06427
5263,1448,0.3665,0.5934,0.0643
955,1448,0.434,0.5932,0.06433
4983,1449,2.422,0.5934,0.06439
3492,1449,0.4206,0.5931,0.0644
3774,1451,0.3874,0.5937,0.06452
9384,1451,0.4261,0.5934,0.06452
11905,1451,0.413,0.5933,0.06456
10644,1452,0.249,0.5932,0.06459
7502,1452,0.5391,0.593,0.06462
4120,1453,0.4187,0.5934,0.0647
11484,1454,0.4491,0.5933,0.06474
10621,1455,2.216,0.5936,0.06482
3590,1457,0.4469,0.5948,0.06499
1801,1458,0.4218,0.5951,0.06507
8272,1458,0.3458,0.5948,0.06508
4039,1458,0.3954,0.5945,0.06509
4936,1458,0.4103,0.5941,0.06509
2374,1462,0.8806,0.5962,0.06537
7974,1465,0.4194,0.5977,0.06558
10282,1467,0.3995,0.5983,0.06568
3729,1467,0.4284,0.5984,0.06575
666,1468,0.3797,0.5984,0.06578
10576,1469,0.4106,0.5985,0.06584
5989,1472,0.4303,0.6003,0.06609
6332,1472,0.3719,0.5999,0.06609
1038,1473,0.4166,0.5998,0.06612
11327,1473,0.6082,0.5994,0.06613
9091,1474,0.3464,0.6002,0.06625
5142,1475,0.4263,0.6005,0.06633
741,1476,0.4128,0.6007,0.0664
9450,1477,0.4197,0.6006,0.06643
3766,1478,0.4035,0.6008,0.0665
11721,1478,0.4015,0.6004,0.06651
7219,1478,0.4344,0.6002,0.06652
9283,1480,0.4299,0.601,0.06666
4970,1481,0.4342,0.601,0.06671
5403,1482,0.4341,0.6014,0.0668
11009,1482,0.4321,0.601,0.0668
4951,1483,0.4149,0.6012,0.06686
3378,1483,0.4141,0.6012,0.06692
1631,1484,0.1757,0.6013,0.06697
5468,1486,0.4108,0.6019,0.06707
3140,1486,0.4783,0.6019,0.06713
1397,1487,0.3695,0.6021,0.06719
1152,1490,0.4113,0.6035,0.06739
5085,1490,0.4504,0.6033,0.06741
11551,1491,0.4123,0.6033,0.06746
6353,1492,0.3468,0.6035,0.06753
4499,1493,0.4595,0.6037,0.06759
1585,1495,0.432,0.6047,0.06775
4137,1497,0.2057,0.6055,0.06789
2077,1497,0.4116,0.6055,0.06793
5761,1498,0.422,0.6054,0.06797
1873,1500,0.5022,0.6065,0.06814
3447,1501,0.4465,0.6066,0.0682
4781,1501,0.4052,0.6064,0.06822
845,1504,0.4203,0.6077,0.06841
5138,1506,0.3941,0.6091,0.06862
3894,1506,0.4531,0.6088,0.06862
12306,1507,0.4531,0.6084,0.06863
6601,1507,0.4038,0.6083,0.06866
7554,1507,0.406,0.6079,0.06866
8616,1509,0.4286,0.6087,0.0688
2350,1509,0.4305,0.6087,0.06884
3800,1511,0.4119,0.6091,0.06893
4646,1511,0.3993,0.6088,0.06894
5427,1512,0.4267,0.6092,0.06904
8202,1513,0.6276,0.6094,0.06911
5624,1514,0.4451,0.6093,0.06915
7616,1515,0.4036,0.6099,0.06925
7316,1516,0.4146,0.61,0.06931
6965,1518,0.4123,0.6109,0.06946
12741,1519,0.2685,0.6113,0.06955
9359,1524,0.4286,0.6139,0.06989
510,1524,0.433,0.614,0.06995
9272,1525,0.4329,0.6138,0.06998
8560,1525,0.3901,0.6135,0.06998
8085,1525,0.3812,0.6132,0.07
12360,1525,0.4243,0.613,0.07002
8320,1526,0.4128,0.6131,0.07007
2255,1527,0.4409,0.6131,0.07013
7142,1527,0.4375,0.6127,0.07013
12137,1527,0.4289,0.6126,0.07016
11560,1528,0.4639,0.6129,0.07024
11624,1529,0.4505,0.6127,0.07026
5802,1529,0.4245,0.61240000000000006,0.07027
7072,1530,0.4013,0.6127,0.07036
9653,1530,0.397,0.61240000000000006,0.07037
2321,1530,0.4232,0.6121,0.07038
3071,1531,0.4354,0.6121,0.07043
11815,1532,0.4369,0.6128,0.07055
6616,1533,0.4445,0.6127,0.07059
4610,1533,0.3989,0.6126,0.07062
10189,1534,0.4079,0.6125,0.07066
8784,1534,0.1174,0.6125,0.0707
10524,1535,0.3925,0.6127,0.07077
6094,1536,0.422,0.613,0.07085
8282,1537,0.2405,0.6133,0.070930000000000007
6909,1541,0.425,0.6151,0.07118
2386,1542,0.4548,0.6154,0.07127
5612,1544,0.4415,0.6164,0.07143
10777,1545,0.1455,0.6163,0.07146
11835,1545,0.4507,0.6163,0.07151
424,1546,0.4399,0.6167,0.0716
8490,1548,0.4308,0.6174,0.07173
3410,1549,0.4455,0.6175,0.07179
549,1549,0.4341,0.6174,0.07182
7454,1550,0.4239,0.6175,0.07188
8651,1552,0.4599,0.6181,0.07199
10074,1554,0.4314,0.6195,0.0722
2797,1555,0.4416,0.6191,0.07221
1276,1556,0.4427,0.6195,0.0723
6504,1556,0.4508,0.6193,0.07232
9506,1556,0.4475,0.6192,0.07235
1990,1557,0.4464,0.6194,0.07243
2881,1559,0.4669,0.6199,0.07253
271,1560,0.4476,0.6201,0.07261
820,1561,0.4372,0.6204,0.07269
6832,1562,0.4132,0.6207,0.07277
9910,1562,0.2947,0.6206,0.0728
8149,1563,0.4276,0.6206,0.07285
13170,1564,0.4362,0.6207,0.0729
2838,1564,0.7052,0.6203,0.0729
6499,1564,0.44,0.6203,0.07295
11036,1564,0.4538,0.6199,0.07296
2947,1565,0.475,0.6198,0.07299
2269,1565,0.4136,0.6198,0.07303
12607,1566,0.4298,0.6198,0.07308
4408,1567,0.3626,0.6202,0.07317
7492,1568,0.7295,0.6202,0.07322
8891,1569,0.5057,0.6205,0.07331
12742,1570,0.6279,0.6208,0.07338
1240,1571,0.3885,0.6208,0.07343
5484,1571,0.4327,0.6205,0.07344
5032,1571,0.5105,0.6206,0.0735
65,1572,0.4265,0.6207,0.07356
4327,1578,0.3451,0.6236,0.07395
3006,1578,0.4228,0.6235,0.07399
10900,1578,0.5459,0.6232,0.07399
1871,1578,0.4488,0.6229,0.074
12092,1578,0.311,0.6227,0.07402
5888,1579,0.4096,0.6225,0.07405
3556,1580,0.4423,0.6227,0.07413
4202,1580,0.4409,0.6224,0.07414
90,1580,0.4311,0.6221,0.07414
2763,1580,0.4113,0.6218,0.07415
3552,1581,0.4397,0.6217,0.07419
10830,1582,0.4455,0.6221,0.07428
6604,1583,0.3929,0.6224,0.07437
12061,1583,0.4575,0.622,0.07437
10989,1584,0.3716,0.6224,0.07447
7824,1584,0.4405,0.6221,0.07447
1332,1587,0.4884,0.6235,0.07468
10573,1587,0.4446,0.6232,0.0747
173,1588,0.4463,0.6234,0.07477
9101,1589,0.4623,0.6238,0.07487
964,1590,0.4725,0.6237,0.07489
4996,1590,0.4367,0.6234,0.07491
12047,1590,0.5125,0.623,0.07491
7404,1591,0.4705,0.6233,0.07499
3907,1592,0.453,0.6234,0.07505
8800,1592,0.4217,0.623,0.07505
10447,1592,0.5312,0.6226,0.07505
5126,1593,0.4147,0.6228,0.07512
383,1594,0.4413,0.6229,0.07518
7900,1594,0.4041,0.6227,0.0752
10933,1594,0.4467,0.6227,0.07525
10809,1595,0.4187,0.6226,0.07528
10952,1597,0.4289,0.6233,0.07541
2817,1597,0.4536,0.6229,0.07542
3974,1597,0.4326,0.6229,0.07545
2173,1598,0.4002,0.6228,0.07549
10560,1598,0.47,0.6224,0.07549
8306,1599,0.3991,0.6226,0.07556
846,1599,0.4438,0.6225,0.07559
10331,1600,0.4537,0.6226,0.07566
2189,1602,0.4034,0.6234,0.0758
3032,1603,1.264,0.6237,0.07588
3940,1604,1.339,0.6239,0.07596
11044,1606,0.4266,0.6247,0.0761
9262,1608,0.4156,0.626,0.0763
10808,1609,0.3969,0.6261,0.07636
12511,1610,0.3845,0.6263,0.07644
983,1611,0.5262,0.6265,0.07651
4400,1611,0.4499,0.6264,0.07654
3255,1612,0.4496,0.6266,0.07661
3488,1614,0.4468,0.627,0.07671
11793,1614,0.3885,0.627,0.07675
12381,1614,0.2565,0.6268,0.07677
6224,1615,0.3812,0.6266,0.0768
12432,1616,0.4506,0.6268,0.07687
9259,1616,0.4266,0.6268,0.07692
2133,1618,0.4407,0.6275,0.07705
6934,1622,0.447,0.6296,0.07736
76,1623,0.4743,0.63,0.07745
10055,1627,0.4519,0.6318,0.07772
2116,1627,0.4371,0.6314,0.07772
6016,1627,91.37,0.6315,0.07778
828,1628,0.5343,0.6311,0.07778
2722,1628,0.4233,0.6309,0.0778
6695,1629,0.5642,0.6312,0.07789
11937,1629,0.5512,0.6309,0.0779
10320,1630,0.3925,0.6309,0.07795
9546,1630,0.4149,0.6306,0.07796
6950,1630,0.4282,0.6305,0.07798
11160,1631,0.391,0.6303,0.07802
10937,1632,0.3824,0.6309,0.07813
6660,1633,0.438,0.6309,0.07818
1226,1633,0.4493,0.631,0.07824
7666,1634,0.4573,0.6309,0.07827
2093,1635,0.4535,0.6312,0.07836
3297,1636,0.4688,0.6314,0.07843
4241,1636,0.4746,0.6311,0.07845
1089,1636,0.4669,0.6308,0.07845
10583,1637,0.4807,0.6308,0.0785
8918,1639,0.4618,0.632,0.0787
10288,1642,0.4397,0.6336,0.07894
1515,1643,0.4622,0.6334,0.07897
7870,1644,0.4056,0.6341,0.0791
10549,1645,0.4458,0.6337,0.0791
6617,1648,0.4252,0.6357,0.0794
7384,1651,0.4287,0.6371,0.07961
11904,1652,0.4807,0.6371,0.07966
2304,1652,0.4159,0.6369,0.07969
13220,1652,0.03507,0.6367,0.07972
4020,1654,0.4632,0.6371,0.07981
6809,1654,0.365,0.6367,0.07981
12236,1655,0.4801,0.6371,0.07991
9887,1656,0.4652,0.6373,0.07998
6162,1657,0.4577,0.6377,0.08007
11410,1658,0.5103,0.638,0.08016
9354,1659,0.404,0.6382,0.08024
1077,1661,0.36,0.6391,0.0804
5374,1663,0.5117,0.64,0.08056
2027,1665,0.3426,0.6406,0.08068
7596,1666,0.4483,0.6408,0.08076
1698,1666,0.4657,0.6407,0.08079
874,1667,0.4559,0.6408,0.08086
3002,1667,0.4397,0.6406,0.08088
12464,1669,0.4701,0.6413,0.08101
2660,1669,0.4532,0.6409,0.08101
3157,1670,0.4634,0.6413,0.0811
7489,1671,0.4379,0.6415,0.08118
2811,1672,0.4587,0.6416,0.08124
5156,1673,0.3623,0.6417,0.08131
12580,1673,0.5288,0.6416,0.08134
2295,1673,0.4502,0.6414,0.08136
1652,1674,0.4584,0.6413,0.0814
5460,1674,0.4676,0.6411,0.08142
12355,1676,0.3466,0.6418,0.08156
989,1676,0.4388,0.6415,0.08156
10810,1677,0.3444,0.6414,0.0816
5259,1677,0.3633,0.6415,0.08166
7218,1678,0.4371,0.6415,0.08171
657,1679,0.4479,0.6416,0.08177
3507,1679,0.4576,0.6414,0.08179
5600,1679,0.4722,0.6412,0.08182
11301,1679,0.4831,0.6409,0.08182
2315,1680,0.3877,0.6411,0.0819
2385,1681,0.4403,0.6409,0.08193
5088,1681,0.4878,0.6406,0.08193
2035,1684,0.4136,0.6419,0.08215
3751,1685,0.4503,0.6423,0.08225
2078,1685,0.3285,0.6423,0.0823
11500,1686,0.4295,0.6422,0.08234
12612,1688,0.432,0.6429,0.08247
128,1688,0.4592,0.6428,0.0825
1116,1688,0.4711,0.6427,0.08254
10518,1689,0.4331,0.6428,0.0826
9207,1691,0.4575,0.6434,0.08273
12334,1692,0.07075,0.6436,0.08281
11969,1693,0.4391,0.6439,0.08289
402,1693,0.4658,0.6439,0.08293
8960,1693,0.4399,0.6435,0.08293
8900,1694,0.5137,0.6432,0.08294
4728,1694,0.509,0.6431,0.08297
945,1696,0.4028,0.6437,0.08311
1109,1698,0.45,0.6448,0.0833
9830,1700,0.4479,0.6454,0.08342
3982,1701,0.4748,0.646,0.08354
8606,1703,0.4903,0.6464,0.08365
11474,1703,0.4969,0.6462,0.08367
3549,1706,0.4349,0.6476,0.0839
362,1708,0.3253,0.6486,0.08408
11777,1709,0.4638,0.649,0.08418
4533,1709,0.4109,0.6487,0.08419
7321,1710,0.4862,0.6484,0.0842
9379,1711,0.4582,0.6488,0.0843
8295,1713,0.4607,0.6497,0.08446
9304,1713,0.4376,0.6495,0.08449
4318,1713,0.4628,0.6491,0.08449
982,1715,0.4482,0.6497,0.08462
3764,1716,0.4609,0.6498,0.08468
4941,1716,0.4774,0.6496,0.08469
7309,1718,0.4696,0.6503,0.08484
740,1718,0.4735,0.6503,0.08489
2516,1718,0.4973,0.65,0.08489
8541,1719,0.4505,0.6498,0.08492
9689,1720,0.4488,0.6504,0.08505
10211,1721,0.46,0.6506,0.08513
8221,1722,0.4581,0.6506,0.08517
7151,1723,0.4695,0.6512,0.0853
2610,1724,0.4542,0.651,0.085319999999999993
656,1724,0.3736,0.6508,0.08535
11126,1724,0.4531,0.6506,0.08536
6575,1725,0.3942,0.651,0.08547
10201,1726,0.473,0.6512,0.08554
10265,1727,0.4339,0.6512,0.08559
6272,1728,0.4568,0.6516,0.08569
11516,1729,0.4649,0.6519,0.08578
8920,1730,0.4936,0.6517,0.0858
7914,1731,0.4716,0.6519,0.08588
1025,1733,0.4336,0.6527,0.08603
5164,1733,0.4885,0.6525,0.08605
11223,1733,0.4966,0.6523,0.08607
7737,1736,0.1351,0.6537,0.08631
11291,1737,0.4817,0.654,0.0864
12657,1738,0.4859,0.6541,0.08646
6607,1738,0.4914,0.6538,0.08647
10813,1740,0.4823,0.6546,0.08662
5086,1741,0.4551,0.6549,0.08671
9448,1744,0.4718,0.6562,0.08694
12131,1745,0.4751,0.6564,0.08701
10379,1745,0.4851,0.6564,0.08706
6385,1748,0.4049,0.6575,0.08726
2621,1749,0.4531,0.6579,0.08736
12128,1749,0.3792,0.6576,0.08737
11155,1750,0.4974,0.6574,0.08739
110,1750,0.2395,0.6571,0.0874
2353,1750,0.4551,0.657,0.08744
7440,1757,0.4566,0.6607,0.08798
9681,1757,0.2437,0.6603,0.08798
1005,1757,0.3836,0.6602,0.08802
7945,1758,0.4307,0.6602,0.08806
6820,1758,0.4772,0.6598,0.08806
11538,1759,0.4914,0.66,0.08813
12317,1761,0.472,0.6607,0.08828
11261,1761,0.4553,0.6606,0.08831
10971,1761,0.4529,0.6604,0.08834
4299,1762,0.4818,0.6604,0.08839
6021,1762,0.4853,0.6604,0.08843
6413,1763,0.5319,0.6602,0.08846
3842,1764,0.5282,0.6608,0.08859
628,1766,0.4531,0.6615,0.08873
4643,1766,0.4058,0.6612,0.08874
6693,1768,0.4492,0.6617,0.08886
7352,1769,0.4573,0.6619,0.08894
12665,1770,0.4745,0.6625,0.08907
9173,1771,0.4752,0.6628,0.08915
1533,1775,0.4851,0.6645,0.08944
8924,1775,0.4674,0.6642,0.08945
3438,1775,0.4968,0.6641,0.08948
12251,1776,0.4896,0.6643,0.08956
8497,1777,0.4843,0.664,0.08957
2501,1777,0.4762,0.6639,0.08961
12215,1778,0.4523,0.664,0.08967
6763,1781,0.4643,0.6656,0.08994
12018,1782,0.4151,0.6661,0.09005
505,1783,0.5199,0.666,0.09009
10409,1783,0.4707,0.6659,0.09012
2038,1783,0.4781,0.6655,0.09013
333,1784,0.5104,0.6655,0.09017
4522,1784,0.4934,0.6653,0.09019
313,1785,0.4553,0.6653,0.09024
10819,1785,0.4322,0.665,0.09025
10277,1787,0.4833,0.6657,0.0904
6811,1787,0.4949,0.6656,0.09044
8192,1788,0.5127,0.6655,0.09047
450,1788,0.3273,0.6652,0.09048
5431,1789,0.5273,0.6653,0.09055
11927,1789,0.6608,0.6655,0.09061
9312,1790,0.4732,0.6654,0.09066
11077,1791,0.4892,0.6656,0.09073
3559,1792,0.4718,0.6659,0.09082
5641,1792,0.4945,0.6657,0.09084
2820,1793,0.4727,0.6659,0.09092
3587,1795,0.5075,0.6668,0.0911
4637,1796,0.4967,0.6669,0.09117
10843,1798,0.4559,0.6677,0.09132
13242,1798,0.4786,0.6675,0.09134
9794,1799,0.453,0.6672,0.09135
12730,1799,0.457,0.667,0.09137
1576,1802,0.4976,0.6685,0.09163
3080,1802,0.1428,0.6683,0.09165
2419,1802,0.4679,0.6679,0.09166
12630,1804,0.5295,0.6684,0.09176
9694,1807,0.4685,0.6701,0.09205
7192,1810,0.4769,0.6712,0.09225
5886,1811,0.4203,0.6718,0.09238
10364,1811,0.4906,0.6715,0.0924
9110,1812,0.4844,0.6715,0.09245
11043,1813,0.4683,0.6718,0.09254
9984,1813,0.382,0.6716,0.09257
5793,1814,0.4169,0.6714,0.09258
2983,1815,0.4516,0.6715,0.09265
5564,1815,0.4737,0.6713,0.09267
2306,1815,0.4652,0.6712,0.09271
9422,1816,0.4832,0.6716,0.09281
6724,1817,0.4826,0.6714,0.09284
9111,1818,0.4351,0.6716,0.09292
6899,1819,0.4725,0.6721,0.09303
5785,1821,0.4855,0.6729,0.0932
9608,1821,0.4735,0.6726,0.09321
9815,1823,0.5516,0.6733,0.09335
2200,1824,0.4123,0.6734,0.09342
12108,1828,0.3526,0.6755,0.09375
3371,1830,0.4439,0.6763,0.09391
8983,1830,0.4507,0.6759,0.09392
11878,1832,0.4997,0.6769,0.0941
8516,1833,0.4239,0.6768,0.09415
11302,1833,0.4815,0.6768,0.09419
9016,1836,0.5135,0.6782,0.09444
11255,1837,0.5232,0.6781,0.09447
8901,1840,0.4455,0.6797,0.09474
4118,1841,0.4843,0.6799,0.09484
9177,1842,0.5203,0.68,0.0949
6055,1843,0.4615,0.6803,0.09498
2680,1844,0.4958,0.6807,0.09509
11171,1846,0.4927,0.6815,0.09525
8213,1847,0.4594,0.6818,0.09535
7273,1848,0.4012,0.6816,0.09537
2945,1849,0.5025,0.6821,0.0955
8768,1849,0.47,0.6818,0.09551
3018,1851,0.4903,0.6823,0.09562
12163,1851,0.5838,0.6821,0.09566
2900,1851,0.5407,0.6818,0.09566
4460,1851,0.4887,0.6815,0.09567
2415,1854,0.5076,0.6826,0.09587
9459,1854,0.4954,0.6824,0.09589
576,1856,0.4063,0.6831,0.09604
9252,1857,0.4861,0.6832,0.09611
12204,1857,0.4692,0.683,0.09614
3674,1857,0.4973,0.6829,0.09618
832,1858,0.4833,0.6828,0.09621
205,1860,0.469,0.6838,0.0964
5719,1860,0.4667,0.6836,0.09642
6170,1863,0.4751,0.685,0.09667
1345,1864,0.4963,0.6848,0.0967
3131,1865,0.4971,0.685,0.09677
9619,1866,0.2815,0.6853,0.09687
8719,1867,0.4831,0.6859,0.097
5828,1868,0.4851,0.686,0.09707
8049,1868,0.4574,0.6858,0.09709
9462,1869,0.5118,0.6856,0.09711
2139,1871,0.4849,0.6864,0.09729
12028,1871,0.5153,0.6861,0.09729
9073,1871,0.4862,0.6859,0.09732
7695,1872,0.4885,0.6858,0.09735
1410,1872,0.5043,0.6855,0.09736
2080,1873,0.4723,0.6859,0.09747
5015,1874,0.4737,0.6862,0.09757
3356,1875,0.2955,0.6863,0.09762
9812,1875,0.4899,0.6859,0.09763
1486,1876,0.4768,0.6862,0.09772
8136,1878,0.488,0.6868,0.09785
3725,1878,0.4775,0.6868,0.09791
1993,1879,0.4982,0.687,0.09799
5248,1880,0.4917,0.687,0.09804
12039,1880,0.495,0.6868,0.09806
10002,1880,0.5163,0.6864,0.09806
5952,1880,0.4099,0.6862,0.09808
8198,1883,0.499,0.6872,0.09828
12548,1885,0.4979,0.688,0.09844
10163,1887,0.5196,0.6888,0.0986
11241,1889,0.4876,0.6896,0.09877
233,1890,0.5136,0.6901,0.09889
620,1892,0.4618,0.6906,0.09902
2045,1893,0.2762,0.6909,0.09912
11295,1894,0.4704,0.6909,0.09917
5544,1894,0.4907,0.6909,0.09922
4492,1895,0.3807,0.691,0.09928
6010,1896,0.485,0.6912,0.09937
9399,1896,0.5539,0.691,0.09938
10635,1897,0.4466,0.6909,0.09943
11461,1898,0.5016,0.6915,0.09957
12816,1902,0.3852,0.6934,0.09989
2290,1903,0.4929,0.6936,0.09997
3426,1904,0.6411,0.6936,0.1
736,1906,0.2047,0.6943,0.1002
4784,1907,0.5049,0.695,0.1003
5358,1908,0.504,0.6951,0.1004
9020,1908,0.5016,0.6948,0.1004
10859,1908,0.4871,0.6945,0.1004
2280,1909,0.5588,0.6944,0.1005
3865,1909,0.4985,0.6941,0.1005
11644,1909,0.4761,0.6939,0.1005
3116,1910,0.577,0.694,0.1006
783,1912,0.4898,0.6949,0.1007
8583,1913,0.5172,0.6948,0.1008
4828,1913,0.3383,0.6946,0.1008
4886,1915,0.498,0.6953,0.1009
869,1916,0.2816,0.6957,0.1011
11743,1917,0.493,0.6956,0.1011
4762,1917,0.5377,0.6955,0.1011
2723,1917,0.469,0.6954,0.1012
8718,1919,0.5142,0.6958,0.1013
11527,1919,0.5011,0.6957,0.1013
9435,1920,0.4889,0.6957,0.1014
5227,1920,0.5079,0.6953,0.1014
4329,1921,0.4739,0.6956,0.1015
9904,1922,0.452,0.6959,0.1016
9704,1923,0.5035,0.6961,0.1016
12370,1923,0.4991,0.6958,0.1016
11840,1926,0.5194,0.697,0.1019
2783,1926,0.6067,0.6967,0.1019
6680,1927,0.42,0.697,0.102
12067,1929,0.4777,0.6978,0.1022
68,1929,0.4722,0.6976,0.1022
7066,1931,0.5173,0.6982,0.1023
5475,1931,0.3583,0.6979,0.1023
2649,1933,0.5255,0.6984,0.1024
3903,1933,0.1457,0.6982,0.1025
4777,1933,0.4958,0.6982,0.1025
10976,1934,0.4745,0.6983,0.1026
7368,1935,0.4732,0.6985,0.1027
12490,1937,0.4798,0.6989,0.1028
8876,1937,0.5059,0.6986,0.1028
7789,1937,0.4958,0.6983,0.1028
6395,1937,0.5057,0.6979,0.1028
3644,1941,0.5105,0.6998,0.1031
8836,1941,0.4673,0.6996,0.1032
3141,1941,0.5414,0.6994,0.1032
7095,1942,0.4995,0.6993,0.1032
4927,1942,0.3511,0.6991,0.1032
8659,1942,0.4809,0.6988,0.1032
3375,1945,0.4955,0.7002,0.1035
471,1948,0.6934,0.7018,0.1038
6754,1949,0.5013,0.7018,0.1038
11550,1950,0.515,0.7018,0.1039
4132,1950,0.4322,0.7017,0.1039
6767,1951,0.4545,0.7018,0.104
6040,1951,0.5086,0.7017,0.104
12682,1952,0.5216,0.7017,0.1041
4937,1952,0.5327,0.7015,0.1041
9227,1954,0.4989,0.7022,0.1043
10195,1954,0.5335,0.7019,0.1043
1288,1955,0.483,0.702,0.1044
2689,1956,0.459,0.7019,0.1044
4066,1956,0.5059,0.7016,0.1044
4104,1956,0.4868,0.7013,0.1044
6389,1958,0.4965,0.702,0.1046
4013,1959,0.4442,0.7025,0.1047
6205,1961,0.5074,0.7031,0.1048
6803,1962,0.5183,0.7033,0.1049
11932,1962,0.4996,0.703,0.1049
12646,1963,0.5084,0.7033,0.105
1716,1963,0.4778,0.703,0.105
4698,1964,0.5228,0.7035,0.1051
12655,1965,0.5275,0.7034,0.1052
12319,1965,0.4338,0.7031,0.1052
12185,1966,0.4955,0.7032,0.1053
9294,1966,0.498,0.7031,0.1053
5923,1968,0.2033,0.7038,0.1055
11920,1971,0.5044,0.7049,0.1057
9439,1974,0.5222,0.7063,0.1059
1147,1974,0.4991,0.7061,0.106
7573,1976,0.4798,0.7067,0.1061
3547,1978,0.4594,0.7077,0.1063
6716,1979,0.4777,0.7078,0.1064
9068,1981,0.5234,0.7084,0.1065
6918,1987,0.4998,0.7117,0.1071
12340,1988,0.5029,0.7118,0.1071
10804,1991,0.5033,0.7129,0.1074
2511,1991,0.3802,0.713,0.1074
9278,1991,0.5509,0.7127,0.1074
6002,1992,0.4615,0.7128,0.1075
8499,1994,0.5145,0.7132,0.1076
7751,1995,0.5521,0.7135,0.1077
9558,1995,0.3964,0.7134,0.10780000000000001
7328,1995,0.4565,0.7131,0.10780000000000001
10359,1998,0.5793,0.7142,0.108
406,1998,0.4942,0.7142,0.108
8238,2001,0.5162,0.7151,0.1082
4550,2003,0.498,0.716,0.1084
11912,2004,0.5247,0.7161,0.1085
10620,2005,0.5308,0.7165,0.1086
5937,2006,0.52,0.7166,0.1087
1356,2007,0.5048,0.7171,0.1088
12329,2008,0.2926,0.7173,0.1089
6043,2010,0.5008,0.718,0.109
6826,2011,0.5232,0.7183,0.1092
1392,2012,0.5204,0.7184,0.1092
1578,2012,0.5002,0.7182,0.1092
1926,2013,0.5132,0.7183,0.1093
1170,2014,0.5317,0.7184,0.1094
4783,2014,0.5078,0.7181,0.1094
5197,2015,0.6596,0.7183,0.1095
8446,2016,0.4723,0.7183,0.1095
10066,2016,0.5164,0.7181,0.1096
7676,2017,0.5199,0.7185,0.1097
9314,2025,0.5271,0.7223,0.1103
708,2025,0.5136,0.7221,0.1103
6990,2026,0.5002,0.722,0.1104
4894,2027,0.5189,0.7227,0.1105
2241,2028,0.4999,0.7225,0.1105
11065,2028,0.5378,0.7222,0.1106
11917,2032,0.4897,0.7244,0.1109
4221,2033,0.5082,0.7242,0.111
11032,2034,0.5115,0.7247,0.1111
10566,2035,0.4878,0.7248,0.1112
2834,2035,0.4918,0.7246,0.1112
1641,2036,0.5048,0.725,0.1113
1802,2038,0.5366,0.7256,0.1115
151,2038,0.4929,0.7254,0.1115
7140,2040,0.5045,0.7259,0.1116
3420,2041,0.532,0.7261,0.1117
10116,2042,0.514,0.7261,0.1117
5224,2042,0.5004,0.7259,0.1118
10228,2043,0.5389,0.726,0.1118
9255,2043,0.6776,0.7259,0.1119
9241,2044,0.5213,0.7261,0.112
4969,2044,0.5109,0.726,0.112
4033,2045,0.5129,0.7257,0.112
11123,2045,0.3523,0.7256,0.112
1142,2045,0.3906,0.7253,0.1121
5706,2049,0.5269,0.7272,0.1124
4639,2051,0.5139,0.7281,0.1126
8946,2053,0.4447,0.7286,0.1127
6638,2055,0.5154,0.7296,0.1129
183,2056,0.4967,0.7296,0.113
11897,2056,0.5107,0.7294,0.113
116,2057,0.5278,0.7292,0.1131
4306,2057,0.4747,0.729,0.1131
3925,2060,0.5164,0.7302,0.1133
3563,2063,0.5441,0.7315,0.1136
9146,2063,0.5424,0.7315,0.1136
3828,2064,0.5394,0.7313,0.1137
11594,2065,0.472,0.7319,0.1138
4257,2065,0.5395,0.7317,0.1138
3883,2066,0.4955,0.7315,0.1139
7263,2066,0.5269,0.7316,0.1139
4912,2067,0.5023,0.7313,0.1139
9436,2068,0.5234,0.7317,0.114
5025,2068,0.49370000000000003,0.7315,0.1141
2474,2068,0.5988,0.7313,0.1141
2099,2069,0.54,0.7313,0.1141
5967,2070,0.3976,0.7316,0.1142
7909,2071,0.5383,0.7317,0.1143
10744,2071,0.4371,0.7315,0.1143
1978,2071,0.5557,0.7311,0.1143
2345,2071,0.5545,0.7308,0.1143
5803,2072,0.5515,0.7307,0.1144
10106,2072,0.5502,0.7306,0.1144
11285,2073,0.5124,0.7303,0.1144
8108,2074,0.5687,0.731,0.1146
12509,2075,0.5458,0.7313,0.1147
351,2076,0.501,0.731,0.1147
12709,2076,0.361,0.7307,0.1147
1349,2076,0.5319,0.7304,0.1147
2112,2077,0.5223,0.7306,0.1148
1302,2077,0.5263,0.7306,0.1149
7557,2078,0.4969,0.7304,0.1149
11411,2079,0.5119,0.7307,0.115
2859,2080,0.5205,0.731,0.1151
10638,2080,0.6663,0.7307,0.1151
3270,2080,0.3785,0.7305,0.1151
9629,2082,0.5152,0.7308,0.1152
7572,2082,0.4951,0.7306,0.1152
5560,2082,0.5035,0.7303,0.1153
