gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8211,2087,0.2635,0.9548,0.1157
3246,2087,0.2782,0.9543,0.1157
10412,2087,3.948e-9,0.9539,0.1157
4103,2089,0.2675,0.9548,0.1159
376,2089,0.2104,0.9544,0.1159
4798,2089,0.2493,0.9538,0.1159
1972,2090,0.2166,0.9539,0.116
2537,2091,4.118,0.9539,0.1161
10664,2091,1.089,0.9535,0.1161
852,2092,5.274e-9,0.9533,0.1161
8358,2092,0.265,0.9531,0.1162
4412,2093,5.104e-9,0.9527,0.1162
4480,2093,0.4484,0.9522,0.1162
9621,2095,0.236,0.9532,0.1164
7812,2095,0.1876,0.9528,0.1164
4434,2097,0.2793,0.9534,0.1166
7709,2098,0.2108,0.9535,0.1167
7989,2098,0.335,0.9531,0.1167
3107,2100,0.2168,0.9536,0.1168
239,2102,0.273,0.9544,0.117
1695,2103,0.1992,0.9547,0.1171
5925,2104,0.21,0.9546,0.1171
12780,2104,0.2187,0.9545,0.1172
2544,2105,3.245,0.9545,0.1173
573,2105,0.4478,0.9539,0.1173
11685,2105,0.2187,0.9536,0.1173
10633,2106,1.903,0.9535,0.1174
1460,2106,0.27,0.953,0.1174
4754,2106,5.12e-9,0.9525,0.1174
8117,2107,0.556,0.9521,0.1174
10616,2107,0.2567,0.9519,0.1175
6596,2107,0.2134,0.9514,0.1175
2584,2108,0.3757,0.9511,0.1175
13299,2109,0.3293,0.9516,0.1176
10865,2110,0.2744,0.9519,0.1177
3301,2111,0.7063,0.9516,0.1178
224,2113,0.195,0.9524,0.118
1617,2113,0.2551,0.9519,0.118
9460,2113,4.406e-9,0.9515,0.118
6591,2117,0.2318,0.9537,0.1183
442,2118,0.2817,0.9537,0.1184
1393,2118,0.2743,0.9534,0.1184
12947,2121,0.2187,0.9549,0.1187
10952,2123,0.3608,0.9559,0.1189
12113,2126,1.358,0.9572,0.1191
10701,2126,0.2021,0.9568,0.1191
8048,2127,4.677e-9,0.9565,0.1192
5402,2127,0.2153,0.9563,0.1192
790,2128,0.2661,0.9559,0.1192
11393,2129,0.2183,0.9562,0.1194
9085,2130,0.2203,0.9566,0.1195
7743,2130,4.142,0.9563,0.1195
6895,2131,0.219,0.9562,0.1196
11020,2131,0.1624,0.9558,0.1196
11384,2132,0.1977,0.9559,0.1197
10281,2135,0.2714,0.957,0.1199
2784,2136,0.3488,0.9573,0.12
6348,2136,0.2848,0.9571,0.12
8463,2136,0.2081,0.9565,0.12
3296,2137,5.657e-9,0.9561,0.1201
394,2137,1.822,0.9557,0.1201
7931,2138,0.187,0.9557,0.1202
399,2139,0.1554,0.9559,0.1203
13204,2139,3.919e-9,0.9554,0.1203
3920,2140,0.3,0.9553,0.1203
4442,2140,0.8416,0.955,0.1204
335,2141,1.245,0.9548,0.1204
5255,2141,0.3137,0.9546,0.1204
9046,2143,1.101,0.9552,0.1206
9237,2144,0.2095,0.9553,0.1207
10181,2144,0.2763,0.9552,0.1207
11237,2144,0.2503,0.9547,0.1207
13223,2145,3.919e-9,0.9542,0.1208
7497,2145,0.2014,0.9541,0.1208
3148,2145,2.555,0.9537,0.1208
5117,2146,1.947,0.9537,0.1209
12691,2147,0.1882,0.9534,0.1209
1338,2147,0.2242,0.953,0.121
2232,2147,0.2191,0.9525,0.121
2108,2147,0.2555,0.952,0.121
170,2147,0.2542,0.9515,0.121
3348,2148,0.153,0.9518,0.1211
3434,2149,0.2479,0.9514,0.1211
5722,2149,0.5682,0.9513,0.1212
7910,2150,0.439,0.9513,0.1212
7667,2150,0.3113,0.9509,0.1213
5500,2152,0.2309,0.9515,0.1214
10135,2152,0.3433,0.951,0.1214
10415,2153,0.3519,0.9509,0.1215
4181,2154,0.318,0.9515,0.1216
6455,2155,0.5013,0.9512,0.1217
3762,2156,0.2877,0.9512,0.1217
2278,2156,0.7961,0.9513,0.1218
2939,2159,1.152,0.9522,0.122
5530,2159,0.2344,0.9517,0.122
378,2160,7.355e-9,0.9522,0.1221
11772,2163,0.2926,0.9532,0.1223
12304,2163,0.2392,0.9527,0.1224
5420,2164,0.4736,0.9532,0.1225
4806,2165,0.2587,0.953,0.1225
647,2166,0.2346,0.9536,0.1227
547,2166,0.2167,0.9531,0.1227
10080,2167,0.3682,0.9527,0.1227
12231,2167,0.3184,0.9526,0.1228
1495,2167,6.478e-9,0.9521,0.1228
8901,2168,0.4742,0.9521,0.1228
5259,2169,0.2362,0.9519,0.1229
4037,2169,0.7923,0.9514,0.1229
5606,2169,0.1798,0.9509,0.1229
140,2169,0.3773,0.9504,0.1229
11459,2169,0.2323,0.95,0.1229
10008,2169,5.274e-9,0.9497,0.123
6686,2171,1.632,0.9504,0.1231
3428,2173,0.7467,0.9507,0.1232
11650,2173,1.524,0.9503,0.1233
1657,2174,0.2837,0.9504,0.1233
11160,2174,0.2086,0.9498,0.1233
11146,2174,0.2384,0.9494,0.1234
2385,2175,3.59,0.9497,0.1235
9725,2175,0.2825,0.9493,0.1235
7692,2179,5.685e-9,0.9511,0.1238
5829,2179,0.1469,0.9508,0.1238
1932,2179,0.2355,0.9504,0.1238
2248,2180,0.2265,0.95,0.1239
5286,2181,0.3383,0.9503,0.124
12794,2182,0.2282,0.9505,0.1241
5975,2182,0.8567,0.9503,0.1241
7552,2184,0.2051,0.9508,0.1242
6610,2185,0.2875,0.9506,0.1243
6301,2185,0.1593,0.9503,0.1243
4578,2185,2.218,0.9501,0.1244
3844,2186,6.93e-9,0.9497,0.1244
6905,2186,0.2247,0.9497,0.1245
3270,2187,6.485e-9,0.9495,0.1245
7392,2189,0.4984,0.9502,0.1247
1241,2189,0.2226,0.9497,0.1247
7386,2189,0.3474,0.9496,0.1247
11043,2189,0.2471,0.9491,0.1247
11093,2190,0.2422,0.9488,0.1248
5084,2190,0.3317,0.9485,0.1248
10467,2190,0.643,0.948,0.1248
12058,2190,0.292,0.9475,0.1248
13153,2191,2.617,0.9474,0.1249
6947,2192,0.2243,0.9473,0.1249
10121,2192,0.2572,0.9469,0.1249
3058,2192,0.6964,0.9464,0.125
2952,2193,0.3337,0.9464,0.125
4093,2197,0.237,0.9491,0.1255
1762,2198,0.5061,0.9491,0.1255
5844,2203,0.3252,0.9514,0.1259
1277,2203,0.2237,0.9515,0.126
9543,2204,0.2257,0.951,0.126
152,2204,0.2398,0.9505,0.126
8493,2204,0.2116,0.9501,0.126
7243,2204,0.229,0.9499,0.1261
4909,2205,6.381e-9,0.9496,0.1261
9632,2206,5.403e-9,0.9501,0.1262
4243,2207,0.2438,0.9501,0.1263
5277,2209,0.6439,0.9509,0.1265
7222,2210,0.2836,0.9511,0.1266
10284,2210,5.384e-9,0.9507,0.1266
9916,2211,0.1723,0.9505,0.1266
981,2211,0.206,0.9502,0.1267
12300,2212,1.296,0.9502,0.1267
2618,2212,2.113,0.9497,0.1268
922,2212,2.86,0.9492,0.1268
5240,2213,0.2062,0.9495,0.1269
269,2214,0.2748,0.9498,0.127
788,2215,0.3045,0.9494,0.127
12585,2215,6.034,0.9493,0.127
3376,2218,0.262,0.9507,0.1273
2454,2219,0.2134,0.9506,0.1274
12214,2220,0.282,0.9511,0.1275
8891,2222,0.316,0.9515,0.1276
10887,2222,0.4549,0.9513,0.1277
344,2223,0.271,0.9514,0.1278
5802,2226,0.2216,0.9528,0.128
3024,2227,8.505e-9,0.9532,0.1282
5116,2228,0.3609,0.9531,0.1282
12623,2229,0.2481,0.953,0.1283
776,2229,0.5233,0.9528,0.1283
2953,2229,0.2193,0.9524,0.1283
5161,2230,0.2539,0.9523,0.1284
5598,2230,0.2267,0.952,0.1284
3656,2231,13.03,0.952,0.1285
271,2232,9.487e-9,0.9519,0.1286
10006,2232,0.7284,0.9515,0.1286
11683,2233,0.2789,0.9515,0.1286
8227,2234,0.2205,0.9515,0.1287
3636,2234,0.3689,0.951,0.1287
10411,2235,0.1987,0.951,0.1288
6630,2235,0.809,0.9509,0.1288
1896,2236,0.4979,0.9507,0.1289
8122,2237,0.275,0.9509,0.129
5054,2237,0.1264,0.9507,0.129
9001,2238,0.295,0.9504,0.1291
6483,2238,0.4663,0.95,0.1291
3845,2239,0.2124,0.9502,0.1292
7145,2239,0.2958,0.9499,0.1292
245,2239,9.591e-9,0.9494,0.1292
2011,2241,0.2431,0.9502,0.1294
8179,2242,0.3866,0.9499,0.1294
5758,2242,0.2172,0.9495,0.1294
3216,2243,0.2284,0.9496,0.1295
4601,2244,0.2696,0.9496,0.1296
7223,2245,0.3006,0.9502,0.1298
13220,2246,2.211,0.9502,0.1298
9063,2247,0.4778,0.9506,0.1299
13280,2248,5.308e-9,0.9503,0.13
6544,2252,0.222,0.9525,0.1303
11033,2253,0.2862,0.9526,0.1304
1927,2253,0.3883,0.9521,0.1304
10093,2253,0.2613,0.9519,0.1305
7718,2254,0.6484,0.952,0.1306
855,2254,0.3314,0.9515,0.1306
2440,2256,0.2759,0.9521,0.1307
4359,2256,0.5461,0.9517,0.1307
5634,2256,0.2196,0.9512,0.1307
12713,2258,0.2847,0.952,0.1309
1763,2259,1.033,0.9518,0.131
9474,2259,1.253,0.9516,0.131
4026,2260,0.228,0.9516,0.1311
11921,2260,0.2186,0.9514,0.1311
5222,2261,0.2522,0.9511,0.1312
4158,2261,0.2935,0.9508,0.1312
1674,2263,0.3461,0.9513,0.1313
221,2263,0.2699,0.9512,0.1314
1991,2263,0.2169,0.9507,0.1314
5113,2263,0.1317,0.9503,0.1314
6035,2265,0.2727,0.9507,0.1315
654,2265,0.2367,0.9503,0.1315
12841,2265,0.2365,0.9499,0.1316
8149,2266,0.1732,0.9497,0.1316
2347,2266,9.876e-9,0.9493,0.1316
10596,2267,0.2447,0.9492,0.1317
10306,2269,0.3149,0.9505,0.1319
8932,2270,0.2453,0.9503,0.132
4477,2270,9.308e-9,0.9499,0.132
8893,2271,0.28,0.9499,0.1321
12742,2271,1.441,0.9494,0.1321
7137,2271,4.297,0.9489,0.1321
2210,2271,0.2839,0.9488,0.1321
5288,2273,8.56e-9,0.9491,0.1322
2079,2273,1.021e-8,0.949,0.1323
12088,2273,0.258,0.9486,0.1323
9027,2274,7.85e-9,0.9483,0.1323
3082,2274,0.1145,0.9478,0.1323
2022,2277,1.145,0.949,0.1326
4123,2277,0.2951,0.949,0.1326
6169,2278,8.744e-9,0.9489,0.1327
10405,2281,0.2482,0.9506,0.133
12417,2281,0.4058,0.9502,0.133
1817,2281,0.8523,0.9497,0.133
9333,2282,0.3162,0.9493,0.133
12608,2282,1.364,0.9488,0.1331
9433,2282,0.3538,0.9484,0.1331
5062,2283,0.4232,0.9484,0.1331
11714,2283,7.19e-9,0.9481,0.1332
12493,2283,0.21560000000000001,0.9477,0.1332
392,2284,0.245,0.9475,0.1332
487,2284,0.2893,0.9476,0.1333
10679,2287,0.3401,0.9486,0.1335
7882,2289,0.5809,0.9498,0.1338
9978,2290,0.3227,0.9498,0.1338
10354,2290,0.7402,0.9493,0.1338
6773,2291,8.979e-9,0.9494,0.1339
10423,2292,0.3162,0.9493,0.134
11038,2292,0.2268,0.9491,0.134
6119,2293,0.2342,0.9491,0.1341
886,2293,4.071,0.9487,0.1341
10939,2293,0.2603,0.9482,0.1341
6569,2295,0.9169,0.9486,0.1342
8091,2295,0.2949,0.9481,0.1342
12637,2295,0.2353,0.9477,0.1343
1749,2295,1.496,0.9475,0.1343
3931,2298,1.086e-8,0.9485,0.1345
2279,2298,0.2473,0.9485,0.1346
2132,2298,0.2318,0.948,0.1346
4965,2301,0.2447,0.9494,0.1348
2841,2302,0.2576,0.9492,0.1349
5861,2302,0.2621,0.9491,0.1349
4370,2304,0.233,0.9495,0.1351
11873,2304,0.2896,0.9492,0.1351
11547,2304,0.2672,0.9489,0.1351
612,2305,0.2646,0.949,0.1352
65,2306,0.2485,0.9486,0.1352
6130,2307,0.2294,0.9489,0.1353
11591,2307,0.3266,0.9485,0.1354
4772,2308,0.2247,0.9487,0.1355
7188,2310,0.4486,0.9497,0.1357
10244,2311,0.2832,0.9496,0.1357
13004,2311,0.3907,0.9492,0.1357
1313,2315,1.279e-8,0.9509,0.1361
10858,2316,0.4672,0.9514,0.1362
2596,2317,0.2998,0.9514,0.1363
10024,2317,0.2686,0.9511,0.1363
4648,2318,0.2554,0.9511,0.1364
2297,2318,0.2969,0.9508,0.1364
148,2319,0.2154,0.9505,0.1364
4289,2319,0.2676,0.9504,0.1365
9557,2320,0.2001,0.9502,0.1365
12042,2320,0.2923,0.9499,0.1366
10262,2320,0.2332,0.9495,0.1366
9399,2320,0.2788,0.9491,0.1366
966,2321,0.2554,0.9487,0.1366
9789,2321,0.2653,0.9482,0.1366
7242,2322,0.2598,0.9483,0.1367
11857,2322,0.264,0.948,0.1367
441,2323,0.2797,0.9481,0.1368
11646,2323,8.367e-9,0.9478,0.1368
10336,2325,0.37,0.9484,0.137
11562,2328,0.2328,0.9498,0.1372
6863,2328,0.2546,0.9493,0.1373
2207,2328,0.2209,0.9489,0.1373
4327,2328,1.169,0.9485,0.1373
4771,2329,2.537,0.9487,0.1374
1851,2331,0.2409,0.9493,0.1375
6731,2331,0.3424,0.9491,0.1376
2441,2332,1.326e-8,0.9488,0.1376
2115,2332,0.2789,0.9487,0.1377
3596,2332,0.4875,0.9483,0.1377
13269,2333,0.2747,0.9484,0.1378
1973,2337,0.2793,0.95,0.1381
3044,2339,0.2653,0.9509,0.1383
10099,2340,0.3083,0.9512,0.1384
818,2340,0.607,0.9508,0.1384
10942,2344,0.2769,0.9524,0.1387
2137,2344,0.2696,0.9522,0.1388
12560,2345,0.3589,0.9523,0.1388
3987,2346,0.2338,0.9522,0.1389
9494,2346,0.2473,0.9517,0.1389
8916,2347,0.2508,0.9519,0.139
10536,2347,0.3275,0.9515,0.139
7486,2347,0.2297,0.9515,0.1391
3416,2349,0.3309,0.9516,0.1392
6806,2351,1.146e-8,0.9527,0.1394
12719,2352,0.3366,0.9529,0.1395
12592,2353,0.2847,0.9528,0.1395
3338,2353,0.6072,0.9523,0.1395
8962,2353,0.2509,0.9522,0.1396
4036,2354,0.3261,0.9521,0.1397
286,2354,0.3104,0.9519,0.1397
8248,2355,0.2692,0.9515,0.1397
12072,2355,0.4141,0.9512,0.1397
11929,2357,0.2573,0.9518,0.1399
825,2357,1.811e-8,0.9514,0.1399
11994,2357,0.2437,0.9509,0.1399
1006,2357,1.773e-8,0.9505,0.1399
12074,2357,2.844,0.9503,0.14
12658,2358,0.2252,0.95,0.14
2761,2358,0.2677,0.9496,0.14
1750,2360,0.3217,0.9504,0.1402
9878,2361,0.3311,0.9506,0.1403
6964,2362,0.2959,0.9511,0.1404
833,2363,1.576,0.9508,0.1405
10344,2363,0.2562,0.9508,0.1405
7535,2364,0.3307,0.9508,0.1406
11789,2365,0.2181,0.9508,0.1407
9276,2365,0.2891,0.9506,0.1407
4514,2365,0.2322,0.9501,0.1407
8822,2366,1.119e-8,0.9498,0.1408
5020,2368,0.1336,0.9504,0.1409
4270,2368,0.2678,0.95,0.1409
10034,2368,0.3229,0.9496,0.1409
5668,2368,0.7693,0.9492,0.141
5360,2368,0.2685,0.9489,0.141
11039,2368,0.2844,0.9485,0.141
692,2369,0.3389,0.9485,0.1411
12329,2369,1.289,0.9482,0.1411
7851,2370,0.3197,0.9483,0.1412
1260,2371,0.279,0.9481,0.1412
8944,2371,0.3153,0.9476,0.1412
1343,2372,0.2503,0.9477,0.1413
1779,2372,0.2359,0.9476,0.1413
9944,2373,0.2234,0.9474,0.1414
5596,2373,0.444,0.9473,0.1414
12060,2373,0.3683,0.9468,0.1415
9779,2374,1.169,0.9467,0.1415
5373,2374,0.2329,0.9464,0.1415
9226,2376,0.3926,0.9472,0.1417
6041,2377,0.2637,0.9473,0.1418
10892,2377,0.362,0.9469,0.1418
2689,2381,0.2212,0.9485,0.1421
3234,2381,0.2873,0.9483,0.1422
750,2381,2.07e-8,0.948,0.1422
11097,2384,0.3396,0.9491,0.1424
1545,2385,2.165e-8,0.9493,0.1425
10118,2385,0.3408,0.949,0.1426
4445,2386,1.673e-8,0.9489,0.1426
5051,2386,0.285,0.9487,0.1427
6494,2388,1.344e-8,0.949,0.1428
5137,2388,1.59e-8,0.9489,0.1428
12853,2389,0.423,0.9489,0.1429
10888,2389,0.2655,0.9484,0.1429
3538,2390,0.2615,0.9485,0.143
355,2391,0.7188,0.9489,0.1431
7988,2392,0.2559,0.949,0.1432
12676,2393,0.2913,0.9493,0.1433
4324,2394,1.749e-8,0.9488,0.1433
3019,2394,0.4165,0.949,0.1434
8824,2395,1.26e-8,0.9486,0.1434
4866,2395,0.2689,0.9482,0.1434
8749,2395,0.272,0.9478,0.1434
10499,2397,0.269,0.9487,0.1437
11577,2398,1.177,0.9485,0.1437
9033,2399,0.2402,0.9488,0.1438
7394,2399,1.816,0.9485,0.1438
8837,2400,0.2999,0.9485,0.1439
583,2401,2.709e-8,0.9487,0.144
745,2401,0.2253,0.9485,0.1441
4204,2403,0.486,0.9488,0.1442
5556,2403,0.2689,0.9484,0.1442
6874,2403,0.3205,0.9479,0.1442
2476,2403,0.2554,0.9475,0.1442
2148,2403,0.3137,0.9471,0.1442
7861,2404,0.2567,0.9474,0.1443
1666,2405,0.6741,0.9474,0.1444
9945,2407,0.3212,0.9483,0.1446
11570,2408,1.128e-8,0.9482,0.1447
7423,2408,0.2751,0.948,0.1447
9296,2409,0.2651,0.9478,0.1447
2296,2409,0.9676,0.9477,0.1448
3571,2411,1.963e-8,0.9483,0.1449
391,2412,0.261,0.9486,0.1451
4707,2413,0.3176,0.9485,0.1451
8864,2414,0.4006,0.9488,0.1452
4478,2415,0.6712,0.9486,0.1453
11481,2415,0.2574,0.9484,0.1453
2722,2415,0.3149,0.9481,0.1454
10513,2416,1.28e-8,0.9479,0.1454
7071,2416,0.2711,0.9476,0.1454
1056,2417,0.4252,0.9479,0.1455
4134,2418,2.056e-8,0.9478,0.1456
6462,2418,1.684e-8,0.9475,0.1456
2128,2418,0.3468,0.9472,0.1456
2164,2419,0.2696,0.9468,0.1456
7516,2419,1.414e-8,0.9464,0.1457
1715,2419,2.5e-8,0.946,0.1457
1595,2419,0.3124,0.9457,0.1457
404,2419,3.087e-8,0.9455,0.1457
8129,2419,0.273,0.9451,0.1457
11661,2420,1.234e-8,0.9447,0.1457
465,2421,0.2551,0.9451,0.1459
6690,2421,0.2868,0.9448,0.1459
6666,2422,1.538e-8,0.9446,0.1459
4140,2423,2.197e-8,0.9447,0.146
452,2423,0.2437,0.9442,0.146
7800,2425,0.7076,0.945,0.1462
626,2427,0.2717,0.9462,0.1465
5135,2428,1.231,0.9463,0.1466
9518,2429,2.091,0.9463,0.1466
13188,2429,0.6919,0.946,0.1467
13239,2430,1.29,0.9458,0.1467
10992,2430,0.3106,0.9455,0.1467
5162,2433,0.5199,0.9465,0.147
1583,2433,0.4012,0.9461,0.147
3032,2433,0.5005,0.9456,0.147
2515,2433,0.1816,0.9454,0.147
2294,2433,0.6238,0.945,0.147
7728,2433,0.332,0.9447,0.147
12517,2434,1.24e-8,0.9448,0.1471
2044,2434,2.912e-8,0.9444,0.1471
11827,2435,0.2762,0.9446,0.1472
2475,2435,0.2932,0.9442,0.1472
9917,2436,0.2013,0.944,0.1473
3394,2437,0.2458,0.9441,0.1474
1505,2437,4.074e-8,0.9437,0.1474
8424,2438,0.2937,0.9438,0.1475
6837,2438,0.2886,0.9434,0.1475
11785,2439,0.7483,0.9433,0.1475
9273,2439,0.2948,0.9429,0.1475
7197,2439,0.4974,0.9427,0.1476
6655,2440,0.2595,0.9429,0.1477
7045,2441,0.3361,0.9428,0.1477
12428,2441,0.3012,0.9424,0.1477
6397,2441,0.2405,0.9422,0.1478
7782,2442,0.2578,0.9419,0.1478
12381,2442,1.094,0.9415,0.1478
3364,2443,0.3486,0.9416,0.1479
1476,2443,0.296,0.9412,0.1479
3667,2443,0.2914,0.9409,0.1479
11515,2444,0.3553,0.9409,0.148
9980,2444,1.58e-8,0.9406,0.148
6513,2444,0.3047,0.9403,0.148
11111,2445,0.2584,0.9402,0.1481
11629,2445,3.029,0.9399,0.1481
10814,2446,1.536e-8,0.9401,0.1482
13253,2446,5.032e-8,0.9399,0.1483
4210,2447,2.338e-8,0.9395,0.1483
6950,2447,0.2641,0.9391,0.1483
10303,2447,0.3051,0.9391,0.1483
12281,2447,0.2768,0.9387,0.1483
4899,2448,0.5289,0.9385,0.1484
7296,2448,0.2421,0.9381,0.1484
6307,2448,0.3798,0.9377,0.1484
7411,2449,1.028,0.9376,0.1485
8369,2449,0.272,0.9376,0.1485
8793,2452,0.2828,0.9387,0.1488
10003,2453,0.3859,0.9386,0.1488
1197,2453,0.2617,0.9383,0.1489
9115,2453,0.9503,0.9382,0.1489
188,2454,0.2739,0.9379,0.1489
2865,2454,2.696e-8,0.9375,0.1489
10613,2455,0.2905,0.9377,0.149
2521,2455,0.2658,0.9375,0.1491
3816,2456,3.23e-8,0.9378,0.1492
6442,2457,0.2173,0.9378,0.1493
12159,2457,0.27,0.9374,0.1493
7702,2457,0.2883,0.9371,0.1493
12538,2459,0.1117,0.9373,0.1494
13175,2459,1.143e-8,0.9369,0.1494
2483,2460,0.3077,0.9371,0.1495
3134,2461,0.231,0.9376,0.1497
5953,2462,0.2494,0.9375,0.1497
9006,2463,1.914e-8,0.9377,0.1498
2241,2463,1.08,0.9373,0.1498
5584,2464,2.3e-8,0.9372,0.1499
2135,2465,0.3253,0.9373,0.15
5799,2465,0.272,0.9373,0.15
5437,2465,0.2856,0.9369,0.15
9246,2466,0.297,0.937,0.1501
11480,2467,0.2194,0.9366,0.1501
2672,2468,8.502e-8,0.9369,0.1502
1510,2468,0.3314,0.9365,0.1503
3880,2468,0.2208,0.9362,0.1503
10795,2468,1.738e-8,0.9358,0.1503
2588,2468,0.2696,0.9356,0.1503
9726,2470,1.613e-8,0.9359,0.1504
12073,2470,1.355e-8,0.9355,0.1505
11788,2470,0.2955,0.9352,0.1505
9508,2472,0.5268,0.9357,0.1506
3752,2472,0.8866,0.9356,0.1507
4834,2473,0.2123,0.9356,0.1507
7485,2474,0.3082,0.9356,0.1508
3102,2475,0.2735,0.9357,0.1509
9484,2475,0.5278,0.9353,0.1509
8406,2475,0.2508,0.935,0.1509
5837,2476,0.7149,0.935,0.151
11155,2479,0.3067,0.9367,0.1513
4034,2479,5.656,0.9363,0.1513
5123,2480,0.2761,0.9359,0.1514
7806,2480,2.172e-8,0.9357,0.1514
557,2480,0.2742,0.9354,0.1514
8836,2481,0.3082,0.9352,0.1515
8077,2481,0.2681,0.9351,0.1515
10542,2482,0.4098,0.9352,0.1516
10702,2484,0.4125,0.9358,0.1518
5599,2484,0.4411,0.9358,0.1518
6129,2485,0.2875,0.9358,0.1519
11767,2486,0.2899,0.9357,0.152
9467,2487,0.2832,0.9358,0.152
9150,2487,0.6755,0.9355,0.1521
5209,2487,0.874,0.9352,0.1521
12256,2488,0.2469,0.9352,0.1521
5948,2488,0.2907,0.935,0.1522
2814,2492,0.2638,0.9366,0.1525
7267,2492,0.2981,0.9363,0.1525
11395,2493,1.91e-8,0.9363,0.1526
3126,2493,0.4011,0.936,0.1526
7175,2494,0.7277,0.936,0.1527
1895,2494,0.44,0.9356,0.1527
4799,2494,0.3134,0.9352,0.1527
9924,2497,0.4034,0.9364,0.153
8627,2498,2.599e-8,0.9366,0.15310000000000001
9200,2499,0.274,0.9368,0.1532
8340,2500,2.62e-8,0.9371,0.1533
12025,2502,1.921e-8,0.9375,0.1534
12164,2503,0.6871,0.9381,0.1536
8439,2505,0.2589,0.9384,0.1537
4376,2505,0.3243,0.938,0.1537
11125,2506,0.7864,0.9384,0.1539
6333,2506,0.2482,0.938,0.1539
1220,2509,0.2995,0.9392,0.1541
7737,2509,3.274e-8,0.9389,0.1542
2326,2510,0.3317,0.9388,0.1542
2361,2511,0.2839,0.9389,0.1543
2213,2512,9.411,0.9392,0.1544
7539,2513,0.5423,0.9391,0.1545
7163,2513,0.3009,0.939,0.1545
5371,2513,0.3287,0.9386,0.1545
11732,2516,0.2955,0.9396,0.1548
4841,2516,0.3121,0.9392,0.1548
3174,2516,0.3021,0.9391,0.1548
2021,2517,0.35,0.9389,0.1549
12485,2518,0.3365,0.9393,0.155
659,2519,0.6122,0.9394,0.1551
3031,2520,0.2655,0.9392,0.1551
9165,2520,0.3478,0.9388,0.1551
11025,2521,0.3007,0.9391,0.1553
1365,2521,0.5798,0.9387,0.1553
6159,2521,0.3497,0.9383,0.1553
4065,2521,0.4209,0.9381,0.1553
7663,2524,3.103e-8,0.939,0.1555
9156,2525,0.2893,0.9393,0.1556
1041,2526,0.3263,0.9393,0.1557
2546,2526,0.9439,0.939,0.1557
12666,2526,1.826e-8,0.9386,0.1557
11251,2526,0.3247,0.9382,0.1557
1485,2528,0.2928,0.9392,0.156
8263,2529,0.2785,0.9393,0.1561
7359,2530,0.3561,0.939,0.1561
1922,2530,0.292,0.939,0.1562
8718,2531,0.3145,0.9391,0.1562
1254,2533,0.3748,0.9396,0.1564
8386,2533,0.3013,0.9392,0.1564
8734,2533,0.3114,0.9389,0.1564
6303,2534,0.3602,0.9388,0.1565
12030,2535,0.2703,0.9388,0.1566
12290,2535,0.2751,0.9385,0.1566
9925,2537,0.3686,0.9394,0.1568
6209,2537,0.2897,0.9391,0.1568
11822,2537,0.3395,0.9388,0.1568
12006,2539,0.2532,0.9395,0.157
2392,2541,0.2577,0.9401,0.1572
11659,2544,2.638e-8,0.9412,0.1574
8674,2544,5.307e-8,0.9409,0.1575
3520,2548,0.2871,0.9425,0.1578
12003,2548,0.2918,0.9421,0.1578
2815,2548,0.3443,0.942,0.1579
900,2548,0.23,0.9416,0.1579
10200,2549,0.289,0.9417,0.158
9762,2550,2.824e-8,0.9415,0.158
12487,2551,0.2627,0.9418,0.1581
6481,2552,3.992,0.942,0.1582
11489,2552,2.594e-8,0.9418,0.1583
4839,2553,0.2876,0.9419,0.1583
11684,2555,2.62e-8,0.9423,0.1585
5531,2555,0.3405,0.9421,0.1585
6354,2556,0.2906,0.942,0.1586
9721,2556,0.3044,0.9418,0.1586
8343,2560,0.3691,0.9439,0.159
6250,2561,0.3847,0.9436,0.159
2191,2561,0.4139,0.9435,0.1591
5603,2561,0.07047,0.9431,0.1591
6882,2562,0.2607,0.9432,0.1592
907,2563,0.697,0.9431,0.1593
1690,2563,0.2279,0.9427,0.1593
8024,2563,0.3439,0.9424,0.1593
8402,2564,0.2746,0.9423,0.1593
1076,2565,0.3095,0.9425,0.1594
2140,2565,0.2271,0.9423,0.1595
7912,2565,0.6113,0.9419,0.1595
3789,2566,0.221,0.9417,0.1595
11428,2566,4.299e-8,0.9414,0.1595
8356,2566,0.4277,0.941,0.1595
7400,2567,0.2848,0.9414,0.1597
7138,2568,0.281,0.9413,0.1597
12151,2568,0.311,0.9412,0.1598
9301,2569,0.2696,0.9413,0.1599
7441,2570,0.6691,0.9413,0.1599
11187,2570,3.241e-8,0.9411,0.16
10257,2571,0.2254,0.9409,0.16
2036,2573,0.3106,0.942,0.1603
3456,2574,0.3049,0.9421,0.1604
7879,2576,0.3657,0.9426,0.1605
10347,2577,9.014,0.9429,0.1606
9870,2579,0.4532,0.9435,0.1608
2752,2579,0.2296,0.9432,0.1608
439,2580,0.3996,0.9429,0.1608
4820,2581,0.32,0.9432,0.161
6400,2583,0.2627,0.9439,0.1612
11776,2583,0.2772,0.9435,0.1612
1258,2583,2.318,0.9434,0.1612
1885,2586,0.2631,0.9445,0.1615
4515,2586,0.6717,0.9442,0.1615
8106,2587,0.2253,0.9444,0.1616
3756,2588,0.338,0.9444,0.1617
892,2590,0.7222,0.9453,0.1619
12741,2591,1.213,0.945,0.1619
525,2591,2.903,0.9449,0.162
1333,2592,0.2545,0.9448,0.162
