gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1449,5031,1.443,1.122,0.4836
11632,5032,1.429,1.122,0.4839
9615,5032,0.5257,1.122,0.484
2820,5033,2.636,1.123,0.4841
8661,5034,1.29,1.123,0.4845
9760,5034,1.445,1.123,0.4845
4876,5035,0.4177,1.123,0.4845
5837,5035,0.7519,1.123,0.4845
9856,5035,0.7159,1.123,0.4846
8811,5035,1.189,1.123,0.4847
364,5036,1.055,1.123,0.4849
598,5036,1.177,1.123,0.4849
1670,5037,1.499,1.123,0.485
7283,5037,1.201,1.123,0.4851
1589,5037,1.38,1.123,0.4851
10488,5038,0.6427,1.123,0.4853
12651,5039,1.028,1.123,0.4855
6615,5040,1.343,1.123,0.4856
3431,5040,1.114,1.123,0.4857
1594,5040,1.106,1.123,0.4857
3018,5040,1.288,1.123,0.4858
6446,5041,1.191,1.123,0.4859
7742,5041,1.486,1.123,0.4859
7179,5041,0.5102,1.123,0.486
3535,5041,1.539,1.123,0.486
9276,5042,1.523,1.123,0.4862
5740,5042,1.462,1.123,0.4862
5702,5042,1.241,1.123,0.4863
5218,5042,1.407,1.123,0.4863
8462,5043,1.466,1.123,0.4863
1389,5043,0.6098,1.122,0.4863
4407,5043,1.388,1.123,0.4865
2010,5045,1.378,1.123,0.4869
6241,5045,0.8209,1.123,0.4869
4932,5046,1.346,1.123,0.4871
4584,5047,236366000,1.124,0.4873
3509,5049,1.089,1.124,0.4878
7052,5049,0.5191,1.124,0.4878
2678,5051,85852402,1.125,0.4883
4835,5051,0.6344,1.125,0.4884
2328,5052,1.191,1.125,0.4885
8571,5052,1.416,1.125,0.4885
2172,5052,1.312,1.125,0.4885
11916,5053,0.5723,1.125,0.4886
1829,5053,1.411,1.125,0.4887
10256,5053,0.08933,1.125,0.4887
10305,5054,1.304,1.125,0.4889
379,5054,1.481,1.125,0.489
8826,5056,1.372,1.126,0.4893
3297,5056,1.545,1.126,0.4894
4504,5056,1.575,1.126,0.4894
9875,5056,1.329,1.126,0.4895
237,5058,1.321,1.126,0.4899
5622,5060,1.442,1.127,0.4902
4790,5061,0.9061,1.127,0.4906
9501,5061,1.385,1.127,0.4906
2367,5062,1.398,1.128,0.4908
3327,5063,0.8265,1.128,0.491
1512,5064,1.191,1.128,0.4911
299,5064,0.3525,1.128,0.4911
4650,5064,1.015,1.128,0.4912
7126,5064,1.465,1.128,0.4913
7220,5065,481066453,1.128,0.4915
12551,5066,1.405,1.128,0.4916
9873,5066,1.591,1.128,0.4917
5284,5066,1.236,1.128,0.4917
2435,5066,49775327,1.128,0.4917
1521,5066,1.277,1.128,0.4918
231,5066,1.246,1.127,0.4918
5882,5067,1.438,1.128,0.4919
1807,5068,0.3721,1.128,0.492
8917,5068,1.482,1.128,0.492
7261,5068,479910332,1.128,0.4921
6508,5068,1.376,1.127,0.4921
3853,5068,1.428,1.127,0.4922
4655,5069,1.115,1.128,0.4924
4814,5070,1.491,1.128,0.4925
7118,5070,0.7995,1.128,0.4925
1638,5070,1.406,1.128,0.4927
9084,5071,1.265,1.128,0.4928
4206,5071,1.182,1.127,0.4928
4090,5071,1.17,1.128,0.4929
286,5071,1.369,1.127,0.4929
10160,5073,0.4388,1.128,0.4932
10138,5073,0.1757,1.128,0.4932
9516,5074,1.149,1.128,0.4935
7846,5074,1.202,1.128,0.4936
1263,5075,0.6492,1.128,0.49370000000000003
11631,5075,1.598,1.128,0.4938
8850,5076,1.633,1.128,0.4938
942,5076,1.192,1.128,0.4939
1264,5077,1.242,1.129,0.4942
5897,5078,1.357,1.129,0.4943
5824,5079,1.442,1.129,0.4946
4537,5079,175759999,1.129,0.4946
7035,5080,0.3649,1.129,0.4949
3058,5080,0.4597,1.129,0.4949
13013,5081,0.838,1.129,0.495
4787,5081,2.486,1.129,0.4951
1246,5082,1.295,1.129,0.4952
73,5082,1.477,1.13,0.4954
12691,5083,1.484,1.13,0.4955
4021,5083,1.354,1.13,0.4956
4823,5083,1.409,1.129,0.4956
8235,5083,1.319,1.129,0.4956
7819,5085,1.323,1.13,0.4959
5087,5085,1.391,1.13,0.496
3439,5085,1.252,1.13,0.496
2398,5085,1.263,1.13,0.4961
1284,5086,1.343,1.129,0.4961
9254,5086,1.336,1.13,0.4963
1767,5087,1.36,1.13,0.4964
8423,5087,598470055,1.13,0.4965
9790,5088,1.293,1.13,0.4967
7224,5088,0.2322,1.13,0.4967
5732,5089,1.323,1.13,0.4968
12311,5089,1.422,1.13,0.4968
7049,5089,1.363,1.13,0.4969
8669,5090,1.165,1.13,0.497
11509,5090,1.367,1.13,0.4972
9509,5091,1.313,1.13,0.4973
12197,5092,1.469,1.13,0.4975
6254,5092,1.201,1.13,0.4975
5325,5092,1.488,1.13,0.4975
6326,5093,1.125,1.13,0.4977
26,5094,1.522,1.131,0.498
157,5094,1.25,1.131,0.498
2200,5094,0.7868,1.13,0.4981
4244,5095,0.4772,1.131,0.4983
1740,5095,1.354,1.131,0.4983
513,5095,1.164,1.13,0.4983
2392,5096,1.035,1.13,0.4984
8193,5098,1.614,1.131,0.4989
5470,5098,1.074,1.131,0.499
11273,5099,0.4788,1.132,0.4992
11540,5099,1.558,1.132,0.4993
7077,5101,1.494,1.132,0.4996
2890,5101,1.193,1.132,0.4996
2489,5101,0.7226,1.132,0.4997
2988,5102,1.149,1.132,0.4999
7635,5103,1.321,1.132,0.5
5152,5103,1.191,1.132,0.5001
1699,5106,1.374,1.133,0.5007
7167,5106,1.388,1.133,0.5008
6538,5106,1.46,1.133,0.5008
239,5107,1.318,1.134,0.501
7341,5108,1.469,1.134,0.5012
1883,5109,1.355,1.134,0.5013
11598,5109,1.491,1.134,0.5014
8701,5109,1.388,1.134,0.5014
3632,5109,1.424,1.134,0.5015
3739,5110,1.389,1.134,0.5016
9321,5110,1.37,1.134,0.5016
9439,5111,0.6769,1.134,0.5019
9037,5111,0.7441,1.134,0.5019
9454,5111,1.367,1.134,0.5019
9676,5111,1.412,1.134,0.5019
11826,5112,1.476,1.134,0.5021
5379,5112,0.2879,1.134,0.5021
5109,5113,187708675,1.134,0.5022
8940,5113,1.328,1.134,0.5023
7586,5113,0.9074,1.134,0.5024
2183,5114,1.294,1.134,0.5025
11230,5114,1.454,1.134,0.5026
10953,5115,1.363,1.134,0.5027
11452,5115,1.552,1.134,0.5027
5705,5115,1.351,1.134,0.5027
8067,5116,1.34,1.134,0.5029
3256,5116,1.457,1.134,0.503
8050,5116,1.228,1.134,0.503
203,5117,0.9598,1.134,0.5032
7723,5119,2.221,1.135,0.5037
8524,5120,1.191,1.135,0.5039
10557,5120,1.258,1.135,0.5039
10474,5121,1.322,1.135,0.504
9432,5121,1.467,1.135,0.5041
7160,5121,1.312,1.135,0.5041
12761,5121,0.3124,1.135,0.5042
9357,5122,1.184,1.135,0.5043
3780,5122,0.9183,1.135,0.5043
13257,5122,3.065,1.135,0.5044
2673,5123,1.056,1.135,0.5045
1522,5123,0.7816,1.135,0.5046
12711,5123,0.8635,1.135,0.5047
3140,5124,0.7022,1.135,0.5047
3446,5124,1.311,1.135,0.5048
11343,5125,0.7651,1.135,0.505
8100,5126,1.392,1.135,0.5052
10926,5126,1.39,1.135,0.5053
11908,5126,1.319,1.135,0.5054
8693,5127,0.5043,1.135,0.5054
10749,5127,1.411,1.135,0.5055
3370,5127,1.39,1.135,0.5055
12168,5128,1.322,1.135,0.5056
6978,5128,1.512,1.135,0.5057
10463,5128,755935235,1.135,0.5057
5814,5128,1.454,1.135,0.5058
6692,5128,1.371,1.134,0.5058
10605,5129,0.8547,1.134,0.5059
1583,5129,1.374,1.134,0.5059
7648,5129,1.409,1.134,0.506
3217,5129,1.285,1.134,0.5061
262,5130,1.586,1.134,0.5061
6706,5130,287153021,1.134,0.5062
5121,5130,1.271,1.134,0.5063
2458,5131,0.5622,1.134,0.5063
5493,5131,1.19,1.134,0.5063
4569,5131,1.384,1.134,0.5064
797,5135,0.2408,1.136,0.5072
11439,5135,1.339,1.135,0.5073
6914,5135,1.404,1.135,0.5073
889,5135,1.418,1.135,0.5074
8414,5136,1.331,1.135,0.5074
7176,5136,1.209,1.135,0.5075
5977,5136,1.433,1.135,0.5075
1432,5137,1.422,1.135,0.5076
5056,5137,1.101,1.135,0.5077
7966,5137,1.33,1.135,0.5078
5867,5137,1.426,1.135,0.5079
1103,5138,0.9124,1.135,0.5079
6640,5138,1.291,1.135,0.5079
7351,5138,1.224,1.135,0.5079
10888,5139,1.305,1.135,0.5083
2742,5139,0.1477,1.135,0.5083
197,5140,1.433,1.135,0.5085
10422,5140,1.442,1.135,0.5085
10351,5140,0.6996,1.135,0.5085
12072,5140,0.5305,1.135,0.5085
6062,5141,1.33,1.135,0.5088
3541,5142,33901922,1.135,0.5089
7024,5142,1.434,1.135,0.5089
10493,5142,1.452,1.135,0.5089
6355,5143,1.251,1.135,0.5092
5235,5144,0.79,1.135,0.5093
3210,5144,1.492,1.135,0.5093
2231,5144,1.064,1.135,0.5093
663,5144,0.9977,1.135,0.5094
11079,5145,810000000,1.135,0.5095
9864,5145,0.5672,1.135,0.5095
9975,5145,0.9464,1.135,0.5096
6721,5145,277834252,1.135,0.5096
2094,5145,1.315,1.135,0.5097
793,5147,1.458,1.135,0.51
5647,5147,180303055,1.135,0.5101
645,5148,1.653,1.135,0.5101
2039,5148,1.855,1.135,0.5103
12641,5148,0.4679,1.135,0.5103
12226,5150,1.586,1.136,0.5108
7293,5151,1.367,1.136,0.511
539,5152,1.267,1.136,0.5111
3278,5152,1.465,1.136,0.5112
5302,5152,142490365,1.136,0.5112
4421,5152,1.396,1.136,0.5112
6555,5153,1.484,1.136,0.5114
1133,5154,1.442,1.137,0.5116
684,5155,1.422,1.137,0.5119
199,5156,1.279,1.137,0.5119
6442,5156,0.5731,1.137,0.5119
1722,5156,1.208,1.137,0.512
584,5156,1.419,1.136,0.512
8797,5156,1.389,1.136,0.512
11197,5157,1.243,1.137,0.5122
10119,5157,0.918,1.137,0.5123
1127,5157,0.9205,1.137,0.5124
11781,5158,1.166,1.137,0.5125
8590,5158,1.268,1.137,0.5126
10405,5159,1.351,1.137,0.5128
10860,5159,1.023,1.137,0.5128
3124,5159,1.26,1.137,0.5128
5052,5160,1.136,1.136,0.5129
953,5160,1.4,1.136,0.5129
9020,5161,0.8998,1.137,0.5131
1907,5162,1.303,1.137,0.5134
3158,5162,1.142,1.137,0.5135
9062,5162,0.929,1.137,0.5135
1259,5162,0.6674,1.137,0.5135
3730,5162,1.338,1.137,0.5135
5737,5163,2.649,1.137,0.5136
3117,5163,1.414,1.136,0.5136
3944,5164,1.425,1.137,0.5138
8444,5164,1.178,1.136,0.5138
8020,5164,1.619,1.137,0.5139
11788,5165,1.428,1.136,0.514
9833,5165,1.345,1.137,0.5141
1810,5165,1.389,1.137,0.5142
9471,5166,1.229,1.137,0.5142
6245,5166,203110505,1.136,0.5142
6420,5166,1.246,1.136,0.5143
3358,5167,1.226,1.137,0.5145
9683,5167,1.434,1.136,0.5145
245,5168,0.5899,1.137,0.5147
3055,5168,1.308,1.137,0.5148
4215,5169,1.223,1.137,0.5149
13231,5169,3.835,1.137,0.515
2472,5169,1.412,1.136,0.515
10794,5170,0.6234,1.137,0.5151
10558,5170,1.497,1.136,0.5151
6719,5171,1.332,1.137,0.5154
9632,5171,524000000,1.137,0.5154
7634,5171,1.307,1.136,0.5154
3090,5171,1.353,1.136,0.5155
9754,5172,1.437,1.137,0.5157
3917,5172,0.6838,1.137,0.5157
9342,5173,1.349,1.137,0.5158
4898,5173,1.405,1.137,0.516
7545,5174,0.8428,1.137,0.516
5393,5174,1.429,1.137,0.5161
5590,5174,0.6279,1.137,0.5162
12054,5174,0.8922,1.136,0.5162
9685,5174,1.419,1.136,0.5162
7953,5175,1.378,1.137,0.5164
9599,5175,1.389,1.136,0.5164
4123,5176,1.261,1.137,0.5167
1314,5178,1.12,1.137,0.5171
10737,5178,1.347,1.137,0.5171
9022,5180,1.267,1.138,0.5174
1921,5180,1.386,1.138,0.5174
8530,5180,1.419,1.138,0.5174
7508,5181,1.005,1.138,0.5176
317,5182,1.305,1.138,0.5178
11738,5182,1.182,1.138,0.5178
10179,5182,1.456,1.138,0.5179
6243,5182,1.408,1.138,0.5179
3016,5182,0.9827,1.138,0.5179
11429,5182,0.9519,1.137,0.518
8168,5183,1.377,1.137,0.5181
462,5183,1.393,1.137,0.5181
5738,5183,1.28,1.137,0.5182
7400,5184,1.551,1.137,0.5183
1661,5184,1.351,1.137,0.5184
10008,5184,536760727,1.137,0.5185
7473,5185,1.027,1.137,0.5186
9067,5186,1.384,1.138,0.5188
11188,5187,1.368,1.138,0.519
9902,5187,1.049,1.138,0.5191
9270,5187,471489973,1.138,0.5192
11081,5188,1.454,1.138,0.5193
7887,5189,1.365,1.138,0.5195
1228,5189,1.321,1.138,0.5195
8814,5190,0.8102,1.138,0.5197
6559,5191,1.365,1.138,0.5198
8255,5191,1.458,1.139,0.52
13176,5192,0.6499,1.139,0.5201
4678,5192,0.425,1.139,0.5202
63,5193,1.171,1.139,0.5203
811,5193,0.6926,1.139,0.5203
10985,5193,1.31,1.139,0.5204
9665,5195,1.719,1.139,0.5209
1772,5195,1.491,1.139,0.5209
13051,5195,0.3124,1.139,0.5209
3572,5196,1.192,1.139,0.5211
2,5196,1.373,1.139,0.5211
5531,5198,1.15,1.14,0.5214
2216,5198,1.457,1.14,0.5215
12038,5198,1.228,1.14,0.5216
12511,5198,0.8364,1.14,0.5216
1756,5199,0.6876,1.14,0.5217
5982,5200,1.42,1.14,0.5219
4680,5200,1.263,1.14,0.5219
9595,5200,1.432,1.14,0.522
3438,5200,0.999,1.14,0.5221
2836,5201,1.256,1.139,0.5221
2746,5201,1.35,1.139,0.5221
8739,5201,0.5196,1.139,0.5221
8388,5202,1.354,1.14,0.5225
9548,5202,0.4856,1.14,0.5225
4596,5202,43622828,1.14,0.5225
12349,5203,0.9154,1.14,0.5226
10352,5204,1.465,1.14,0.5229
569,5205,1.184,1.14,0.523
5070,5206,73867932,1.14,0.5232
11806,5206,0.6035,1.141,0.5234
6938,5207,1.51,1.141,0.5236
600,5207,1.806,1.141,0.5236
4193,5208,1.442,1.141,0.5237
10366,5208,1.062,1.141,0.5238
8863,5208,1.311,1.14,0.5238
3646,5209,1.415,1.141,0.524
1003,5210,1.317,1.141,0.5242
6441,5210,158094247,1.141,0.5242
4098,5210,1.452,1.141,0.5243
12395,5211,1.164,1.141,0.5245
5313,5212,1.719,1.141,0.5246
8395,5212,1.052,1.141,0.5247
11606,5212,1.351,1.141,0.5248
2348,5213,1.365,1.141,0.5249
6022,5213,1.383,1.141,0.5249
10284,5213,525831263,1.141,0.525
3413,5214,1.061,1.141,0.5251
12416,5214,1.399,1.141,0.5252
4411,5215,1.427,1.141,0.5253
9303,5215,0.8681,1.141,0.5253
4337,5215,1.425,1.141,0.5253
2791,5215,1.458,1.141,0.5254
13155,5216,3.44,1.141,0.5255
8574,5216,1.431,1.141,0.5256
6191,5216,1.402,1.141,0.5257
11634,5217,1.359,1.141,0.5258
5254,5217,0.286,1.141,0.5259
5375,5218,78660826,1.141,0.526
11537,5218,0.5783,1.141,0.526
8682,5219,1.32,1.141,0.5264
5860,5220,111000000,1.141,0.5264
6975,5220,1.232,1.141,0.5265
122,5221,1.262,1.141,0.5266
6823,5221,1.197,1.141,0.5268
6805,5221,1.178,1.141,0.5268
6427,5221,1.326,1.141,0.5268
3871,5222,0.2159,1.141,0.5268
10567,5222,0.9138,1.141,0.5269
8709,5222,0.9479,1.141,0.527
8190,5222,0.6503,1.141,0.527
8525,5222,0.6055,1.141,0.527
3748,5223,1.334,1.141,0.5271
4176,5223,1.472,1.141,0.5271
9565,5223,1.46,1.141,0.5272
6950,5223,1.146,1.14,0.5272
1707,5224,1.483,1.14,0.5273
5191,5224,1.267,1.14,0.5273
3522,5224,1.312,1.14,0.5273
3435,5224,1.289,1.14,0.5275
11226,5225,0.3297,1.14,0.5276
6140,5225,1.412,1.14,0.5276
8887,5226,0.9621,1.141,0.5279
2763,5227,0.7621,1.141,0.528
9221,5227,1.313,1.141,0.5281
7588,5227,1.256,1.14,0.5281
603,5227,1.312,1.14,0.5281
4565,5228,1.539,1.14,0.5282
4918,5228,37416996,1.14,0.5284
9199,5228,1.285,1.14,0.5284
2991,5229,1.426,1.14,0.5285
8695,5230,1.314,1.141,0.5287
5469,5230,1.294,1.141,0.5288
10956,5231,0.8849,1.141,0.5288
9851,5231,1.364,1.141,0.529
11747,5231,1.241,1.141,0.529
5353,5232,60886979,1.141,0.5291
2704,5232,1.306,1.14,0.5291
3296,5232,0.4244,1.14,0.5292
12908,5232,0.3058,1.14,0.5292
10458,5232,1.969,1.14,0.5293
3170,5232,0.1215,1.14,0.5293
1998,5234,1.66,1.141,0.5296
10218,5235,0.9696,1.141,0.5298
5683,5235,1.333,1.141,0.5298
7837,5235,0.7878,1.14,0.5298
8821,5235,1.091,1.14,0.5298
8778,5235,1.346,1.14,0.5299
7403,5236,1.228,1.14,0.5301
7363,5237,1.347,1.141,0.5302
3279,5237,1.421,1.14,0.5303
9128,5237,1.303,1.14,0.5303
3250,5238,0.1156,1.141,0.5304
7729,5238,2.119,1.141,0.5305
848,5239,1.281,1.141,0.5308
5609,5239,1.291,1.141,0.5308
8542,5240,1.303,1.141,0.531
5160,5241,1.311,1.141,0.5311
4887,5241,1.355,1.141,0.5311
5821,5241,83691565,1.141,0.5313
1186,5242,0.712,1.141,0.5315
2362,5243,1.509,1.141,0.5316
11242,5243,1.279,1.141,0.5317
10896,5243,1.356,1.141,0.5317
3613,5244,0.8682,1.141,0.5318
8935,5244,1.291,1.141,0.5318
2032,5244,1.236,1.141,0.5318
580,5244,1.528,1.141,0.5319
5498,5244,1.431,1.141,0.5319
2744,5245,1.416,1.141,0.532
9265,5245,0.5045,1.141,0.532
9849,5245,1.411,1.14,0.5321
1295,5245,0.711,1.14,0.5321
9489,5245,1.284,1.14,0.5322
146,5246,1.248,1.14,0.5322
2071,5246,1.247,1.14,0.5322
8554,5246,0.4031,1.14,0.5323
9963,5246,1.439,1.14,0.5324
11988,5247,692781651,1.14,0.5324
8523,5247,0.9323,1.14,0.5325
11514,5247,1.395,1.14,0.5325
2760,5247,1.315,1.14,0.5326
12413,5247,1.265,1.14,0.5326
9698,5248,1.361,1.14,0.5327
2586,5248,1.407,1.14,0.5329
7256,5249,1.309,1.14,0.5329
7534,5249,1.172,1.14,0.533
6492,5252,1.357,1.141,0.5336
10990,5253,1.323,1.141,0.5338
635,5253,1.562,1.141,0.5338
9711,5253,1.256,1.141,0.5339
1165,5253,1.364,1.141,0.534
7755,5254,1.321,1.141,0.534
6256,5256,1.349,1.142,0.5345
8626,5257,1.088,1.142,0.5348
9900,5257,1.108,1.142,0.5348
9293,5257,1.166,1.142,0.5348
519,5258,1.261,1.142,0.5349
10739,5258,1.094,1.142,0.535
7522,5258,1.031,1.142,0.535
3685,5258,0.1332,1.141,0.535
11968,5258,1.381,1.141,0.535
3038,5260,1.255,1.142,0.5355
7389,5260,0.9141,1.142,0.5355
11998,5261,1.442,1.142,0.5356
4081,5261,1.292,1.142,0.5357
5175,5261,1.329,1.142,0.5357
4489,5261,1.236,1.142,0.5357
5990,5262,1.368,1.142,0.5359
10034,5262,0.4514,1.142,0.536
373,5262,1.369,1.142,0.536
11752,5262,1.297,1.142,0.536
9654,5263,361638744,1.142,0.5361
1087,5264,0.9492,1.142,0.5364
7995,5265,1.086,1.142,0.5365
10255,5265,1.282,1.142,0.5365
4874,5265,1.372,1.142,0.5366
10154,5265,1.323,1.142,0.5366
8333,5266,1.319,1.142,0.5367
7503,5266,1.252,1.142,0.5368
6432,5266,1.344,1.142,0.5368
10738,5267,1.089,1.142,0.5369
2816,5267,0.9531,1.142,0.537
10487,5267,1.115,1.142,0.5371
7642,5268,1.371,1.142,0.5371
8704,5268,0.7217,1.142,0.5372
1531,5269,0.9127,1.142,0.5374
6234,5269,1.372,1.142,0.5374
12644,5270,1.394,1.142,0.5378
2982,5271,1.313,1.142,0.5378
5822,5272,1.079,1.142,0.538
2251,5272,0.1959,1.142,0.538
10110,5272,0.2346,1.142,0.5381
10101,5272,1.198,1.142,0.5382
9872,5274,1.32,1.143,0.5385
12344,5274,1.387,1.143,0.5387
1697,5275,1.253,1.143,0.5387
3466,5275,1.333,1.143,0.5388
5712,5276,1.157,1.143,0.5389
5282,5276,1.284,1.143,0.539
9004,5277,0.977,1.143,0.5393
4530,5278,1.415,1.144,0.5395
11681,5278,1.3,1.143,0.5395
9101,5279,0.8884,1.143,0.5396
4040,5279,0.7226,1.143,0.5396
10213,5280,0.4401,1.144,0.5399
5031,5280,1.351,1.144,0.54
5642,5280,1.247,1.143,0.54
9239,5280,1.917,1.143,0.54
2395,5281,1.293,1.143,0.5401
8008,5281,1.372,1.143,0.5402
10964,5281,1.378,1.143,0.5402
12283,5281,1.401,1.143,0.5402
5149,5281,1.41,1.143,0.5402
11664,5282,0.376,1.143,0.5404
9484,5283,1.266,1.143,0.5405
9174,5284,1.331,1.144,0.5409
2862,5285,0.4721,1.144,0.541
12045,5285,0.3489,1.144,0.5411
9456,5287,0.9003,1.144,0.5414
10674,5287,1.349,1.144,0.5416
10407,5288,1.113,1.145,0.5417
9023,5288,1.238,1.144,0.5417
7958,5288,1.011,1.144,0.5418
9934,5288,1.213,1.144,0.5418
12005,5288,1.362,1.144,0.5418
3742,5289,1.299,1.144,0.5419
12660,5289,1.327,1.144,0.5419
2267,5290,0.9729,1.144,0.5421
3706,5290,0.8232,1.144,0.5421
6831,5290,107864347,1.144,0.5421
10395,5291,1.066,1.144,0.5423
7370,5291,0.864,1.144,0.5424
12613,5293,0.8051,1.145,0.5428
4266,5293,1.328,1.144,0.5428
5667,5293,1.435,1.144,0.5428
1431,5294,1.198,1.145,0.5431
972,5295,1.249,1.145,0.5434
8032,5296,1.106,1.145,0.5434
2608,5296,1.331,1.145,0.5434
12385,5296,0.1934,1.145,0.5436
11055,5297,1.24,1.145,0.5437
8897,5298,1.259,1.145,0.5439
6341,5298,0.9303,1.145,0.544
10968,5298,1.371,1.145,0.544
6039,5298,1.234,1.145,0.544
5428,5299,1.272,1.145,0.5441
9480,5299,1.337,1.145,0.5442
8508,5299,1.138,1.145,0.5442
2909,5300,1.282,1.145,0.5443
8120,5300,1.514,1.145,0.5443
5561,5300,1.299,1.145,0.5443
6095,5300,1.416,1.144,0.5443
4858,5300,1.23,1.144,0.5444
12118,5300,1.135,1.144,0.5445
10033,5301,1.407,1.144,0.5445
11433,5301,1.303,1.144,0.5447
3937,5301,1.412,1.144,0.5447
1770,5302,0.8165,1.144,0.5448
7621,5302,1.338,1.144,0.5448
9911,5304,310644122,1.145,0.5453
1924,5305,0.6539,1.145,0.5455
6324,5305,53362167,1.145,0.5455
11811,5305,1.117,1.145,0.5455
6515,5306,1.042,1.145,0.5457
753,5306,1.18,1.145,0.5457
11276,5307,1.14,1.145,0.546
11881,5308,1.324,1.146,0.5462
10589,5310,1.168,1.146,0.5466
6454,5311,1.269,1.147,0.5468
5044,5311,1.264,1.147,0.5469
10598,5312,0.131,1.147,0.547
10869,5312,1.255,1.147,0.5471
5963,5312,1.027,1.146,0.5471
2097,5313,1.353,1.147,0.5472
2002,5313,1.225,1.146,0.5473
8774,5313,0.7749,1.146,0.5474
156,5314,1.41,1.147,0.5475
8848,5314,1.236,1.146,0.5475
8538,5314,0.3424,1.146,0.5476
2765,5315,0.8685,1.147,0.5478
2107,5316,1.344,1.147,0.548
7804,5316,1.304,1.147,0.548
6921,5316,1.161,1.147,0.548
9657,5317,265240403,1.147,0.5481
8449,5317,1.161,1.147,0.5483
9343,5318,0.2002,1.147,0.5483
6170,5318,0.6575,1.147,0.5485
11459,5319,1.282,1.147,0.5487
6054,5320,0.9975,1.147,0.5488
11582,5320,1.315,1.147,0.5489
4089,5320,1.312,1.147,0.5489
4319,5321,1.419,1.147,0.549
5409,5321,0.9879,1.147,0.549
7178,5321,1.325,1.147,0.5491
6797,5321,1.376,1.147,0.5491
11882,5323,1.701,1.147,0.5494
8732,5323,1.173,1.147,0.5494
9191,5324,0.3808,1.147,0.5496
3808,5324,1.385,1.147,0.5497
2530,5324,1.37,1.147,0.5498
2692,5325,0.9776,1.147,0.54990000000000006
10253,5325,1.142,1.147,0.55
2394,5325,0.4209,1.147,0.55
10559,5326,1.015,1.147,0.5501
12475,5326,1.205,1.147,0.5502
2691,5326,1.487,1.147,0.5502
10764,5327,1.254,1.147,0.5503
4174,5327,1.297,1.147,0.5504
6906,5328,1.313,1.147,0.5506
6222,5328,0.8367,1.147,0.5506
7687,5328,1.283,1.147,0.5506
1573,5328,0.1432,1.147,0.5506
2602,5328,1.306,1.147,0.5507
5420,5329,0.6148,1.147,0.5508
10162,5329,1.344,1.147,0.5509
1223,5330,1.189,1.147,0.5512
6833,5331,1.273,1.147,0.5513
6549,5331,46264368,1.147,0.5513
2748,5332,1.277,1.147,0.5514
3722,5332,1.336,1.147,0.5514
5347,5332,1.077,1.147,0.5515
8919,5332,180303055,1.147,0.5515
10149,5332,1.338,1.147,0.5515
1716,5333,2.54,1.147,0.5517
7231,5334,1.437,1.147,0.5519
6668,5336,48410710,1.148,0.5525
8505,5337,0.9803,1.148,0.5527
6864,5338,1.505,1.149,0.5528
2650,5338,1.241,1.149,0.5529
8323,5338,1.32,1.148,0.5529
5887,5339,1.329,1.149,0.5531
4484,5339,1.562,1.148,0.5531
9298,5339,1.337,1.148,0.5532
8550,5340,1.352,1.148,0.5532
2494,5340,1.223,1.148,0.5532
5111,5340,0.9015,1.148,0.5533
5993,5341,0.8744,1.148,0.5534
9018,5341,1.21,1.148,0.5535
3874,5341,1.287,1.148,0.5535
246,5342,1.372,1.148,0.5538
5715,5342,0.9145,1.148,0.5538
11426,5343,0.8168,1.148,0.5539
8938,5344,1.402,1.148,0.5541
6566,5344,1.369,1.148,0.5542
8293,5345,1.254,1.149,0.5543
5670,5346,0.774,1.149,0.5545
4072,5346,1.331,1.149,0.5547
11884,5347,1.245,1.149,0.5549
2640,5347,1.386,1.149,0.5549
4977,5348,1.329,1.149,0.555
8054,5348,1.232,1.149,0.555
937,5348,1.175,1.149,0.5551
4474,5348,1.295,1.149,0.5552
11608,5349,1.102,1.149,0.5552
1971,5349,1.618,1.149,0.5553
2995,5350,0.4128,1.149,0.5555
308,5350,1.287,1.149,0.5555
9404,5350,1.191,1.149,0.5556
7663,5351,91220135,1.149,0.5557
11992,5351,1.247,1.149,0.5557
11232,5351,1.291,1.149,0.5558
4531,5351,1.234,1.149,0.5558
8612,5351,1.363,1.149,0.5558
12137,5352,1.622,1.148,0.5558
1599,5352,0.8855,1.148,0.5559
5684,5353,1.221,1.149,0.5562
12510,5353,1.341,1.149,0.5563
11902,5354,1.275,1.149,0.5563
11562,5354,0.9969,1.148,0.5563
585,5354,1.285,1.148,0.5563
4962,5354,1.396,1.148,0.5563
4935,5354,1.297,1.148,0.5564
1013,5355,1.35,1.148,0.5565
5021,5356,1.41,1.148,0.5567
10267,5356,1.297,1.148,0.5568
2103,5356,1.131,1.148,0.5569
12606,5356,1.304,1.148,0.5569
2064,5358,1.255,1.149,0.5572
7373,5358,1.353,1.149,0.5573
10768,5359,1.337,1.149,0.5574
8403,5359,1.375,1.149,0.5575
6127,5360,1.261,1.149,0.5576
5528,5360,0.777,1.149,0.5578
258,5360,1.346,1.149,0.5578
730,5362,1.348,1.149,0.5581
1548,5362,0.8773,1.149,0.5581
705,5362,0.1829,1.149,0.5582
7683,5362,81532696,1.149,0.5582
5177,5363,1.698,1.149,0.5583
4322,5363,1.244,1.149,0.5583
9977,5364,1.25,1.149,0.5585
1064,5364,0.5516,1.149,0.5586
