gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5953,797.5,0.3356,0.5195,0.02377
8279,798.4,0.3456,0.5196,0.02382
10056,798.8,0.2689,0.5192,0.02384
5574,800.3,0.3277,0.52,0.02391
1745,800.5,0.3937,0.5194,0.02393
3140,800.6,0.334,0.5186,0.02393
7127,804.5,0.3614,0.5221,0.02413
3802,804.7,3.306e-9,0.5215,0.024140000000000002
12473,805.4,1.765e-9,0.5214,0.02417
1953,806.3,0.2004,0.5215,0.02422
6569,806.6,0.3493,0.521,0.02424
8931,807.6,0.3447,0.5213,0.02429
6777,808.5,0.3202,0.5214,0.02433
7923,809.4,0.3076,0.5215,0.02438
2847,809.5,3.438e-9,0.5209,0.02439
8751,810.6,3.726e-9,0.5212,0.02444
2372,810.6,0.3707,0.5203,0.02444
13264,812.1,0.4101,0.5212,0.02452
2304,812.3,0.3073,0.5205,0.02453
7316,812.8,0.3526,0.5203,0.02455
455,813.5,0.2829,0.5202,0.02459
5313,813.8,0.2693,0.5197,0.0246
7778,813.8,0.1635,0.5189,0.0246
10058,814.5,0.3246,0.5188,0.02464
4525,815.1,3.376e-9,0.5187,0.02467
625,816.8,0.3674,0.5196,0.02476
5087,816.8,3.449e-9,0.5188,0.02476
8812,817.1,3.739e-9,0.5184,0.02477
5538,818.4,0.3577,0.519,0.02484
3712,819.8,3.395e-9,0.5196,0.02491
7015,819.8,3.197e-9,0.5188,0.02491
6608,820.5,0.3645,0.5188,0.02495
2066,822.3,0.348,0.5199,0.02504
6312,823.6,0.1972,0.5204,0.02511
3263,824,0.3472,0.52,0.02513
9633,824.5,1.972e-9,0.5198,0.02516
1764,825.3,0.3306,0.5199,0.0252
10634,825.4,3.387e-9,0.5192,0.0252
12312,827,0.3221,0.52,0.02528
2481,827.1,0.4022,0.5194,0.02529
10479,829.3,0.2699,0.5209,0.02541
5408,830.3,0.4474,0.5212,0.02546
724,831,0.346,0.5211,0.02549
1397,831.3,0.2949,0.5207,0.02551
3368,831.7,1.716e-9,0.5203,0.02553
8703,832.7,3.23e-9,0.5205,0.02558
8536,832.7,0.414,0.5197,0.02558
7480,832.8,3.834e-9,0.5191,0.02559
9658,833,0.3171,0.5185,0.0256
8196,833.6,0.1841,0.5183,0.02563
11511,837,0.3365,0.5211,0.02581
3949,837.2,0.3357,0.5205,0.02582
2280,837.3,3.834e-9,0.5198,0.02582
877,838.9,0.3403,0.5208,0.02591
6919,839,3.866e-9,0.52,0.02591
2783,839.3,0.3241,0.5196,0.02593
1072,839.4,0.3999,0.5189,0.02593
4579,839.9,0.2802,0.5187,0.02596
11641,840.2,2.304e-9,0.5182,0.02598
2436,844.3,2.553e-9,0.5217,0.02619
7144,844.3,0.3163,0.521,0.02619
6634,845.3,0.357,0.5212,0.02624
5536,845.5,0.2978,0.5206,0.02625
2840,846.6,4.163e-9,0.5211,0.02631
9290,847.1,0.3386,0.5207,0.02634
9669,847.1,0.4447,0.52,0.02634
4056,847.1,0.3602,0.5193,0.02634
3770,847.5,0.3546,0.5188,0.02636
10302,848,0.2306,0.5186,0.02638
9373,848.1,0.3557,0.5179,0.02639
12052,848.1,0.4349,0.5172,0.02639
604,849.9,0.3065,0.5182,0.02648
13248,850.2,1.706e-9,0.5179,0.0265
11329,850.3,0.2592,0.5172,0.02651
7846,850.9,0.2583,0.517,0.02654
7174,852.2,2.204e-9,0.5176,0.0266
5646,852.7,3.968e-9,0.5174,0.02663
1434,853.2,0.2918,0.5171,0.02666
10654,853.5,0.3967,0.5167,0.02667
1571,855,4.746e-9,0.5175,0.02675
2873,855.3,0.3016,0.517,0.02677
11559,857,0.3517,0.518,0.02686
7134,858,0.3446,0.5183,0.02691
3582,858.2,0.3093,0.5178,0.02693
9840,858.7,4.055e-9,0.5175,0.026950000000000002
4892,860.4,0.3315,0.5186,0.02704
1526,860.5,3.162e-9,0.5179,0.02705
4456,861.7,3.655e-9,0.5184,0.02711
4701,862.3,0.3381,0.5182,0.02714
12117,862.7,0.3212,0.5179,0.02716
7114,863.1,0.3561,0.5176,0.02719
3800,863.2,0.3015,0.5169,0.02719
399,864.3,3.358e-9,0.5173,0.02725
1556,865.8,4.075e-9,0.5181,0.02733
4052,866.1,0.4521,0.5177,0.02735
4623,866.3,4.083e-9,0.5171,0.02736
5871,866.4,0.3676,0.5164,0.02736
5590,866.5,0.3711,0.5158,0.02737
6525,870.8,0.3456,0.5195,0.0276
6065,871.8,4.577e-9,0.5197,0.02765
11980,872.3,3.665e-9,0.5194,0.02768
2511,872.4,0.2501,0.5188,0.02768
12728,872.4,0.1715,0.5182,0.02769
4378,872.6,4.746e-9,0.5176,0.02769
5883,872.8,4.512e-9,0.5171,0.02771
784,873.5,0.3211,0.517,0.02774
13257,873.5,3.744e-9,0.5163,0.02774
2159,875.8,4.501e-9,0.5179,0.02787
9969,876.4,0.3771,0.5178,0.0279
3343,876.5,0.3762,0.5171,0.0279
7031,877.8,0.3713,0.5178,0.02798
98,878.5,0.4283,0.5177,0.02801
897,885.1,0.3555,0.5236,0.02837
10812,886.3,4.04e-9,0.5241,0.02843
5367,887.4,0.2451,0.5244,0.02849
8558,887.6,0.3069,0.5239,0.02851
1565,887.9,0.411,0.5235,0.02852
5197,888.5,0.3548,0.5233,0.02855
9972,888.6,0.3286,0.5227,0.02856
3569,889.6,4.915e-9,0.523,0.02861
5,890.9,3.203e-9,0.5236,0.02868
6131,890.9,0.4067,0.5229,0.02868
7220,891.4,4.577e-9,0.5226,0.02871
10394,891.4,0.233,0.522,0.02871
5582,891.5,0.3364,0.5213,0.02872
6059,892.3,3.123e-9,0.5213,0.02876
9460,892.3,0.2899,0.5207,0.02876
3467,892.5,0.412,0.5202,0.02877
10988,893.6,0.3308,0.5206,0.02883
5447,895.2,0.3474,0.5215,0.02892
5914,896.5,0.3153,0.522,0.02899
7392,897.3,2.54e-9,0.5221,0.02903
10431,897.3,0.3797,0.5214,0.02903
9213,899.8,0.3753,0.5232,0.02917
5876,899.9,2.835e-9,0.5225,0.02918
10323,900.1,0.2748,0.522,0.02918
6366,901.6,0.4129,0.5227,0.02927
8679,902,5.231e-9,0.5225,0.02929
12154,902.5,2.393e-9,0.5222,0.02931
9136,903.2,4.419e-9,0.5222,0.02936
922,904.3,0.4188,0.5226,0.02942
12144,904.4,0.4282,0.522,0.02942
4159,905.3,2.92e-9,0.5222,0.02947
2424,905.5,0.4263,0.5217,0.02948
277,905.6,2.923e-9,0.5211,0.02949
3649,905.7,0.3934,0.5205,0.02949
2385,906.1,5.008e-9,0.5202,0.02951
12173,906.5,0.3137,0.5199,0.02954
9406,908,0.3883,0.5207,0.02962
797,908.7,0.3879,0.5207,0.02966
7917,909.7,0.3088,0.5209,0.02971
5167,912.3,0.4097,0.5227,0.02986
1891,912.6,5.346e-9,0.5224,0.02987
6957,913.7,4.512e-9,0.5227,0.02993
6253,914.2,0.4712,0.5225,0.02996
12716,914.2,0.3228,0.5219,0.02996
12537,915.4,0.418,0.5223,0.03003
688,916.5,0.414,0.5227,0.03009
8927,917.4,0.3249,0.5229,0.03014
8883,917.8,2.542e-9,0.5226,0.03016
6633,918.1,0.393,0.5222,0.03018
1655,918.9,5.133e-9,0.5223,0.03022
1235,919,0.3236,0.5217,0.03023
1497,919.1,0.382,0.5211,0.03023
740,920.6,0.3499,0.5219,0.03032
6393,921.4,0.284,0.5219,0.03036
804,922.3,0.3916,0.5221,0.03041
1406,922.3,0.3943,0.5215,0.03041
8868,923.5,0.3922,0.5219,0.03048
272,927,0.4069,0.5247,0.03067
725,927.2,0.5423,0.5241,0.03068
1677,927.7,0.3807,0.524,0.03071
406,931.9,3.602e-9,0.5272,0.03094
5554,931.9,5.259e-9,0.5266,0.03095
3633,932.8,0.2921,0.5268,0.031
5210,933,4.9e-9,0.5263,0.03101
5078,933.6,0.3897,0.5262,0.03104
6451,933.9,0.379,0.5258,0.03106
11119,935.2,4.675e-9,0.5264,0.03113
8378,936,5.511e-9,0.5265,0.03118
10102,937.1,0.3921,0.5269,0.03124
8831,937.5,0.3934,0.5265,0.03126
209,937.6,0.4139,0.526,0.03126
5128,937.7,0.5027,0.5254,0.03127
3662,938.5,0.3857,0.5255,0.03132
12322,939.1,0.2568,0.5255,0.03135
2226,939.8,0.3348,0.5254,0.03139
10231,941.3,0.3906,0.5262,0.03148
1381,942,0.4588,0.5262,0.03151
5629,942.9,0.3734,0.5264,0.03156
9095,943.2,0.4876,0.526,0.03158
8921,944.1,0.4805,0.5262,0.03163
1513,945,0.3698,0.5264,0.03169
4349,946,5.82e-9,0.5266,0.03174
10834,946.7,6.032e-9,0.5267,0.03178
708,946.8,0.3976,0.5261,0.03178
13208,949.8,4.675e-9,0.5282,0.03195
3290,950,5.736e-9,0.5277,0.03196
2578,953.4,0.5381,0.5303,0.03216
3671,957.2,0.4057,0.5332,0.03238
11592,957.4,0.4049,0.5327,0.03239
12640,957.5,5.086e-9,0.5321,0.03239
11031,958,0.4004,0.5319,0.03242
835,958.5,0.4741,0.5317,0.03245
8471,958.5,5.712e-9,0.5311,0.03245
11362,958.7,0.3861,0.5307,0.03246
1113,958.8,0.1748,0.5301,0.03247
1114,960.3,0.4495,0.5309,0.03255
10304,960.5,0.3825,0.5303,0.03256
3296,960.7,7.517e-9,0.5299,0.03257
197,961.7,0.4706,0.5301,0.03263
7655,962.3,0.4037,0.5301,0.03267
10644,964,0.3897,0.531,0.03276
9673,964.2,0.4956,0.5305,0.03277
7405,965.1,0.4406,0.5307,0.03282
9971,965.1,0.3921,0.5301,0.03282
1761,965.5,0.5165,0.5298,0.03285
6900,966,0.4274,0.5296,0.03288
4710,966,0.3351,0.529,0.03288
2274,966.1,0.3968,0.5284,0.03288
5521,966.7,0.3343,0.5284,0.03292
8317,966.9,0.3983,0.5279,0.03293
10799,968.5,0.3161,0.5287,0.03302
4327,972.5,0.3211,0.5318,0.03325
2923,974.9,0.4428,0.5334,0.03339
4787,975,4.105e-9,0.5328,0.03339
7529,975,3.38e-9,0.5322,0.03339
4258,975.7,0.3395,0.5322,0.03343
10148,976.1,5.924e-9,0.5319,0.03346
3292,976.7,0.3763,0.5319,0.03349
6761,977.5,0.4038,0.5319,0.03354
10922,977.9,0.4404,0.5317,0.03356
1509,978,8.813e-9,0.5311,0.03357
2959,979,0.4414,0.5314,0.03363
5620,981.5,3.965e-9,0.5331,0.03377
6300,982,0.4404,0.5328,0.0338
9416,983.8,0.2218,0.5339,0.0339
7393,984.1,4.746e-9,0.5335,0.03392
7554,984.7,0.4121,0.5334,0.03395
10213,984.8,0.3907,0.5329,0.03396
515,985.3,0.3881,0.5327,0.03399
8455,985.8,6.319e-9,0.5325,0.03402
5858,986.6,0.3984,0.5326,0.03406
5781,986.9,0.4033,0.5323,0.03408
7900,987.4,0.3459,0.5321,0.03411
7030,989.5,0.4455,0.5334,0.03423
2552,989.5,0.4777,0.5328,0.03423
802,990.4,0.3267,0.5329,0.03428
10476,990.6,0.442,0.5325,0.0343
131,991.9,8.298e-9,0.5331,0.03437
631,992,0.3309,0.5326,0.03438
1133,993.5,0.4346,0.5332,0.03446
5036,997,0.2915,0.5358,0.03467
5138,997.1,0.5095,0.5353,0.03467
6836,997.1,0.3447,0.5346,0.03467
10942,997.5,0.3785,0.5344,0.0347
1435,999,0.4357,0.5352,0.03479
7177,999.4,0.4053,0.5349,0.03481
4939,1000,0.4611,0.5349,0.03485
9748,1000,0.2705,0.5344,0.03486
807,1001,0.3768,0.5347,0.03492
10449,1003,0.3993,0.5354,0.03501
10271,1004,0.3909,0.5358,0.03507
10645,1004,0.4443,0.5355,0.03509
6890,1005,0.4304,0.5353,0.03512
9302,1005,3.834e-9,0.5351,0.03515
2315,1006,0.4259,0.5356,0.03522
8817,1009,0.359,0.5373,0.03537
8012,1010,0.4162,0.5373,0.03541
5293,1010,0.3999,0.5368,0.03542
7495,1011,0.1808,0.5369,0.03546
11746,1011,0.4859,0.537,0.03551
4985,1012,7.331e-9,0.5367,0.03553
8083,1012,0.4458,0.5366,0.03557
5969,1012,0.4245,0.536,0.03557
541,1013,0.4162,0.5362,0.03562
10199,1014,6.675e-9,0.5365,0.03568
10307,1015,8.247e-9,0.5368,0.03574
8960,1015,0.417,0.5362,0.03574
2543,1016,0.4456,0.5358,0.03576
12303,1016,0.2846,0.5356,0.03578
9976,1016,0.4142,0.5351,0.03579
4594,1017,0.4023,0.5352,0.03584
8572,1018,0.5136,0.536,0.03593
8137,1019,0.4489,0.5359,0.03596
9483,1020,0.2779,0.536,0.03601
2884,1020,0.2377,0.5357,0.03603
4912,1021,0.4334,0.5356,0.03606
10221,1021,0.3989,0.5351,0.03607
1877,1022,0.4047,0.5357,0.03615
3028,1024,8.713e-9,0.5367,0.03626
7261,1025,0.3729,0.5365,0.03629
7522,1025,0.3973,0.5361,0.0363
5572,1025,8.095e-9,0.5359,0.03633
5151,1027,0.4207,0.5366,0.03642
11359,1028,0.3464,0.5374,0.03651
4507,1031,7.961e-9,0.539,0.03666
183,1032,0.4331,0.5398,0.03675
11249,1033,8.488e-9,0.5396,0.03678
4065,1034,0.4322,0.5405,0.03688
8524,1035,0.4104,0.54,0.03689
1283,1035,7.025e-9,0.5394,0.03689
9592,1036,4.367e-9,0.5403,0.03699
11089,1036,6.94e-9,0.5397,0.03699
883,1037,7.72e-9,0.5393,0.037
3392,1037,0.3965,0.5389,0.03702
4340,1037,0.4371,0.5389,0.03705
7610,1038,0.3758,0.5391,0.03711
5715,1038,0.465,0.5386,0.03711
8373,1038,0.4424,0.538,0.03711
9960,1038,6.063e-9,0.5375,0.03712
263,1039,0.4138,0.5369,0.03712
7970,1039,0.273,0.5371,0.03717
11307,1039,0.4269,0.5366,0.03718
1862,1040,0.439,0.5364,0.0372
4438,1040,0.3844,0.5362,0.03723
9014,1041,0.3786,0.5361,0.03726
9160,1041,0.3802,0.5356,0.03727
7082,1042,0.3516,0.5358,0.03732
3076,1042,0.4243,0.5357,0.03736
2765,1043,5.224e-9,0.5356,0.03739
2545,1044,7.155e-9,0.5355,0.03742
317,1044,0.4463,0.5349,0.03742
429,1044,0.4703,0.5344,0.03743
9534,1045,0.4251,0.5352,0.03753
8525,1045,0.3647,0.5347,0.03753
9219,1045,0.4089,0.5342,0.03754
2872,1045,0.4507,0.5337,0.03754
8696,1047,0.4203,0.5343,0.03762
3989,1047,0.3949,0.5341,0.03764
10965,1048,0.5584,0.5344,0.03771
10372,1048,9.405e-9,0.534,0.03772
6553,1050,0.4432,0.5348,0.03782
3502,1051,8.191e-10,0.5347,0.03785
12288,1051,3.866e-9,0.5342,0.03786
2025,1051,0.3393,0.5337,0.03786
13109,1051,0.4196,0.5334,0.03788
11829,1052,0.416,0.5336,0.03793
5558,1053,0.4071,0.534,0.038
9440,1055,0.3748,0.5346,0.03808
4689,1055,4.303e-9,0.5341,0.03809
7188,1055,0.3508,0.5338,0.03811
2738,1056,0.4198,0.5344,0.03819
629,1056,0.4675,0.534,0.0382
8363,1057,0.4228,0.5339,0.03824
8941,1058,7.959e-9,0.5343,0.03831
6314,1059,0.4873,0.5346,0.03837
13139,1060,0.3,0.5347,0.03842
1812,1061,9.967e-9,0.5348,0.03846
10827,1062,7.632e-9,0.5349,0.03851
11683,1064,0.4804,0.5363,0.03865
10881,1064,0.5184,0.5358,0.03866
6085,1064,1.107e-8,0.5355,0.03868
5633,1065,0.4775,0.5358,0.03874
359,1066,6.619e-9,0.5356,0.03876
513,1068,0.3569,0.5366,0.03888
1780,1069,0.3424,0.5371,0.03895
8381,1069,9.22e-9,0.5369,0.03898
10085,1070,8.488e-9,0.5369,0.03902
6084,1070,5.098e-9,0.5365,0.03903
7215,1070,0.3598,0.536,0.03903
5743,1070,0.3459,0.5357,0.03905
12650,1071,0.4543,0.5358,0.0391
9834,1072,0.4309,0.5356,0.03912
12149,1075,0.4365,0.5378,0.03932
4303,1076,1.29e-8,0.5379,0.03937
6333,1077,0.4342,0.5387,0.03947
1940,1079,1.072e-8,0.5392,0.03954
7022,1079,0.3658,0.539,0.03957
1195,1081,0.456,0.5402,0.0397
12027,1082,8.421e-9,0.5406,0.03977
912,1082,1.157e-8,0.5401,0.03978
475,1084,0.4183,0.541,0.03988
6943,1084,0.2909,0.5407,0.0399
12607,1085,0.416,0.5405,0.03993
9350,1086,0.3819,0.5408,0.03999
3964,1086,6.027e-9,0.5404,0.04
13223,1089,0.5809,0.5421,0.04016
2345,1090,0.3765,0.5424,0.04023
7482,1090,0.4335,0.542,0.04024
10218,1091,0.4832,0.5421,0.04029
4443,1091,1.36e-8,0.5416,0.04029
9705,1091,0.4251,0.5414,0.04032
5177,1091,0.4114,0.5411,0.04034
8562,1092,7.538e-9,0.5409,0.04037
5847,1093,1.035e-8,0.5417,0.04046
12132,1094,0.4813,0.5413,0.04047
4610,1094,0.3937,0.5408,0.04048
9342,1095,0.4214,0.541,0.04054
13169,1095,0.2588,0.5409,0.04057
8285,1097,1.078e-8,0.5415,0.04066
5865,1097,1.251e-8,0.5412,0.04067
1798,1097,0.4689,0.5411,0.0407
8060,1100,1.196e-8,0.5424,0.04084
2777,1101,0.4753,0.543,0.04093
10816,1102,1.094e-8,0.543,0.04097
1244,1102,0.4321,0.5425,0.04097
13160,1102,0.2588,0.5423,0.041
6539,1105,7.757e-9,0.5438,0.04115
1377,1109,0.4737,0.5469,0.04143
7381,1110,0.4335,0.5471,0.04148
2750,1111,0.4519,0.5476,0.04157
3372,1112,1.806e-8,0.5479,0.04163
11193,1112,0.4576,0.5475,0.04164
12452,1113,4.788e-9,0.5478,0.0417
9461,1114,0.4125,0.548,0.04176
679,1115,0.448,0.5477,0.04178
124,1115,0.3518,0.5475,0.04181
13107,1116,0.444,0.5474,0.04184
6060,1116,1.154e-8,0.5473,0.04187
4662,1117,0.4883,0.5475,0.04192
6742,1118,0.423,0.5474,0.04196
5808,1118,0.3622,0.5469,0.04196
10113,1120,0.4381,0.5481,0.0421
8945,1122,0.5101,0.5497,0.04226
11728,1123,0.3848,0.5496,0.04229
11590,1123,8.233e-9,0.5493,0.04231
9502,1123,0.2946,0.5489,0.04232
1659,1124,0.5103,0.5485,0.04233
9728,1124,0.5456,0.548,0.04233
2347,1124,1.884e-8,0.5479,0.04236
88,1125,0.4471,0.5477,0.0424
1815,1126,0.6068,0.5485,0.04249
2682,1126,0.4523,0.5482,0.04252
2583,1127,0.4926,0.548,0.04254
11200,1127,0.344,0.5475,0.04254
5438,1127,1.469e-8,0.5473,0.04256
6967,1128,5.63e-9,0.5473,0.04261
1851,1128,0.4436,0.5471,0.04264
1453,1128,0.4369,0.5466,0.04264
2197,1129,0.5694,0.5466,0.04268
1644,1129,0.453,0.5462,0.04269
7060,1131,0.4008,0.5474,0.04282
12082,1132,4.973e-9,0.5475,0.04287
7969,1133,0.3891,0.5478,0.04294
6526,1136,0.3258,0.54990000000000006,0.04314
3680,1137,1.788e-8,0.5497,0.04317
8634,1139,1.206e-8,0.5511,0.04332
4961,1139,0.4206,0.5507,0.04333
5928,1141,0.4218,0.5518,0.04346
9749,1142,1.053e-8,0.5514,0.04347
3824,1143,1.497e-8,0.5517,0.04353
3332,1143,0.3759,0.5514,0.04355
1238,1144,0.2923,0.5522,0.04365
918,1147,2.429e-8,0.5538,0.04382
750,1148,1.532e-8,0.5537,0.04386
12639,1148,6.103e-9,0.5536,0.04389
964,1149,0.4653,0.5535,0.04392
6827,1149,0.3968,0.5531,0.04393
11178,1150,0.4919,0.5532,0.04398
9472,1150,0.5017,0.5533,0.04403
8404,1150,0.3279,0.5528,0.04404
6874,1154,0.249,0.5551,0.04426
962,1154,1.709e-8,0.5546,0.04426
9854,1154,0.3944,0.5543,0.04428
13173,1154,0.4208,0.5538,0.04428
7604,1155,6.801e-9,0.5541,0.04434
8422,1156,0.4417,0.5539,0.04437
4870,1156,0.4523,0.5535,0.04438
1916,1156,0.3519,0.5532,0.0444
285,1156,0.4557,0.5528,0.04441
9668,1158,0.4122,0.5533,0.04449
4893,1158,0.3972,0.5529,0.0445
10237,1158,1.258e-8,0.5526,0.04452
5840,1158,0.5371,0.5522,0.04453
7211,1159,0.4178,0.552,0.04455
3876,1159,0.2201,0.5516,0.04456
12557,1161,0.447,0.5532,0.04473
6781,1163,1.233e-9,0.5543,0.04486
6010,1164,1.52e-8,0.5543,0.0449
6865,1164,0.4541,0.5539,0.04492
1685,1164,0.4149,0.5536,0.04493
7165,1165,1.412e-8,0.5531,0.04493
11869,1165,1.404e-8,0.553,0.04496
9559,1167,3.797e-9,0.5537,0.04506
6523,1167,0.4501,0.5535,0.04508
1389,1168,0.3703,0.5539,0.04516
12478,1168,1.496e-8,0.5535,0.04517
10705,1169,0.2764,0.5534,0.0452
6752,1169,0.5209,0.5529,0.04521
6946,1169,1.923e-8,0.5526,0.04522
2140,1170,9.486e-9,0.5526,0.04527
2421,1170,1.383e-8,0.5523,0.04528
1901,1170,0.3532,0.5518,0.04529
1228,1170,0.5512,0.5516,0.04531
3410,1171,0.4716,0.5514,0.04533
4114,1171,0.5498,0.5509,0.04533
8426,1171,0.4972,0.5505,0.04534
12088,1171,0.3043,0.5501,0.04535
7287,1171,7.339e-9,0.54990000000000006,0.04537
873,1172,0.4081,0.54990000000000006,0.04541
6316,1173,1.452e-8,0.5503,0.04549
5806,1174,0.4684,0.5503,0.04553
11073,1175,0.4561,0.5509,0.04562
8270,1176,6.52e-9,0.5508,0.04566
9551,1177,0.5977,0.5515,0.04576
5833,1178,0.3947,0.5512,0.04577
2994,1178,0.3502,0.5509,0.04579
4795,1178,0.5132,0.5504,0.04579
8851,1179,6.434e-9,0.5505,0.04584
6332,1179,0.4484,0.5501,0.04584
4597,1180,1.788e-8,0.5505,0.04592
9931,1181,0.5256,0.5506,0.04597
1618,1181,0.4528,0.5501,0.04597
5429,1181,0.4475,0.5498,0.04598
3652,1181,0.4693,0.5498,0.04602
620,1182,0.4434,0.5494,0.04603
3232,1182,1.612e-8,0.5494,0.04607
11217,1182,0.4637,0.549,0.04609
10219,1183,9.631e-9,0.5486,0.04609
1574,1183,0.4034,0.5482,0.0461
1690,1183,3.237e-8,0.5478,0.0461
12678,1183,0.4671,0.5478,0.04614
8784,1183,0.5089,0.5473,0.04615
10470,1184,1.306e-8,0.547,0.04616
1674,1184,1.723e-8,0.5465,0.04617
1404,1185,3.207e-8,0.5471,0.04625
1581,1188,3.103e-8,0.5488,0.04644
3269,1188,0.3961,0.5485,0.04646
1700,1190,0.2281,0.5495,0.04658
29,1191,0.4044,0.5496,0.04663
11035,1192,1.458e-8,0.5498,0.04669
3171,1193,0.5442,0.54990000000000006,0.04674
2003,1193,0.5386,0.5496,0.04675
10693,1194,0.4258,0.5503,0.04686
3321,1197,0.3744,0.5516,0.04701
6659,1198,0.4755,0.552,0.04708
11470,1198,0.1482,0.5517,0.0471
3404,1199,0.4565,0.5523,0.04719
4418,1200,0.476,0.5521,0.04721
10780,1200,0.461,0.5517,0.04722
12734,1202,2.203e-9,0.5526,0.04734
7249,1203,5.617e-9,0.5528,0.0474
553,1203,2.669e-8,0.5525,0.04742
6403,1203,0.5364,0.5521,0.04743
5859,1203,2.79e-8,0.5519,0.04745
11626,1204,0.4123,0.5518,0.04748
2085,1205,0.4843,0.5519,0.04753
5787,1205,1.274e-8,0.5515,0.04754
8854,1205,0.5448,0.5512,0.04755
11151,1206,0.4307,0.5512,0.0476
7790,1206,0.3014,0.5511,0.04763
9800,1206,0.5099,0.5509,0.04765
1847,1207,0.5992,0.5509,0.04769
3624,1208,0.4362,0.5512,0.04776
9164,1208,9.788e-9,0.5508,0.04777
12165,1209,0.5021,0.5511,0.04783
9366,1210,0.4594,0.5515,0.04791
3982,1211,0.4789,0.5514,0.04795
12256,1211,0.473,0.5511,0.04796
58,1212,2.952e-8,0.5509,0.04798
8464,1212,0.1536,0.5506,0.048
8684,1214,0.547,0.552,0.04816
11490,1215,0.3763,0.5522,0.04822
8107,1216,2.858e-8,0.552,0.04825
9474,1216,0.5538,0.5516,0.04825
252,1216,0.4598,0.5512,0.04826
11601,1217,2.18e-8,0.5518,0.04835
6895,1217,0.4802,0.5514,0.04836
2542,1218,0.4694,0.5517,0.04842
3594,1218,3.708e-8,0.5512,0.04843
6749,1220,3.217e-8,0.5521,0.04854
1313,1222,2.051e-8,0.553,0.04866
5535,1223,0.3586,0.5535,0.04875
2768,1224,4.062e-8,0.5536,0.0488
6575,1225,0.4771,0.5539,0.04887
7800,1228,1.143e-8,0.5559,0.04909
9581,1228,1.232e-8,0.5555,0.0491
3006,1231,0.4461,0.5573,0.0493
6920,1232,0.4223,0.557,0.04931
9170,1232,0.4778,0.5571,0.04936
4706,1232,0.3715,0.5566,0.04936
11444,1232,8.713e-9,0.5562,0.04936
2721,1237,3.91e-8,0.5587,0.04963
9066,1237,0.4798,0.5587,0.04967
1279,1237,0.4313,0.5582,0.04967
5460,1238,0.4652,0.5581,0.0497
6384,1238,0.4622,0.5579,0.04972
8671,1240,0.4523,0.5591,0.04988
2853,1241,2.306e-8,0.559,0.04991
2736,1241,0.5215,0.5587,0.04992
4389,1241,0.4657,0.5585,0.04994
9996,1242,0.6016,0.5582,0.04996
1564,1242,2.856e-8,0.5585,0.05003
8732,1243,0.3858,0.5583,0.05006
9952,1243,0.4752,0.5579,0.05006
7901,1243,1.125e-8,0.5577,0.05009
10212,1246,0.4978,0.5591,0.05025
839,1246,0.4486,0.5589,0.05027
12369,1247,1.29e-8,0.559,0.05032
11102,1248,2.842e-8,0.5594,0.0504
2069,1249,0.5722,0.5594,0.05044
6961,1250,0.4424,0.5595,0.0505
12482,1251,1.949e-8,0.5597,0.05056
9372,1251,3.41e-8,0.5597,0.0506
3641,1251,0.4764,0.5595,0.05062
4731,1251,0.5263,0.559,0.05062
2441,1252,2.581e-8,0.5592,0.05068
6543,1253,2.314e-8,0.5592,0.05072
1337,1254,0.5248,0.5594,0.05078
11567,1256,3.186e-8,0.5604,0.05092
7059,1256,0.4809,0.56,0.05092
8217,1257,2.981e-8,0.5604,0.05099
2228,1258,0.3783,0.5605,0.05105
3353,1258,2.928e-8,0.5602,0.05107
8929,1259,0.4995,0.5606,0.05114
6315,1259,0.442,0.5601,0.05114
1705,1260,4.396e-8,0.56,0.05118
749,1261,7.122e-8,0.5603,0.05124
9106,1261,0.3585,0.56,0.05126
4269,1261,0.4716,0.5596,0.05127
1282,1262,0.4957,0.5595,0.0513
4409,1262,0.4767,0.5592,0.05131
378,1265,7.122e-8,0.5612,0.05154
7170,1268,0.3743,0.5626,0.05171
4914,1268,2.896e-8,0.5622,0.05171
10875,1270,0.471,0.5631,0.05184
12231,1270,1.759e-8,0.5627,0.05184
8881,1270,0.467,0.5625,0.05186
2143,1270,6.327e-8,0.5623,0.05189
7916,1271,0.4654,0.5626,0.05196
3409,1271,2.306e-8,0.5621,0.05196
4952,1273,0.4825,0.5631,0.05209
8450,1273,2.074e-8,0.5628,0.0521
375,1274,0.4513,0.5625,0.05212
10858,1274,0.4657,0.5623,0.05214
1726,1275,0.4658,0.5623,0.05219
4660,1275,0.4731,0.5624,0.05223
670,1276,2.741e-8,0.5621,0.05225
8417,1276,2.711e-8,0.5618,0.05227
8537,1277,0.4785,0.5623,0.05236
7980,1278,0.4841,0.5621,0.05238
4651,1278,1.505e-8,0.5618,0.0524
5335,1279,0.499,0.562,0.05245
5492,1280,0.4702,0.5627,0.05256
2911,1280,3.419e-8,0.5623,0.05257
627,1281,0.4864,0.5621,0.05259
1973,1281,0.5121,0.5617,0.05259
7348,1281,0.4978,0.5613,0.0526
4234,1282,6.83e-8,0.5619,0.0527
5256,1283,0.4982,0.5622,0.05277
4653,1284,1.546e-8,0.5622,0.05281
10477,1284,0.4999,0.5619,0.05283
