gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
11256,2732,1.765,0.8117,0.1755
5143,2732,2.853,0.8117,0.1756
8016,2733,2.893,0.8116,0.1756
52,2733,2.671,0.8115,0.1757
11287,2733,2.776,0.8113,0.1757
2455,2733,0.8518,0.8111,0.1757
9930,2737,2.628,0.8125,0.1761
10776,2738,2.817,0.8125,0.1761
10185,2738,2.787,0.8125,0.1762
7046,2740,2.475,0.813,0.1764
7415,2740,2.566,0.8128,0.1764
10967,2741,2.499,0.8129,0.1765
10298,2742,2.811,0.813,0.1766
11549,2742,2.924,0.8129,0.1766
11874,2744,2.944,0.8133,0.1767
813,2745,2.674,0.8135,0.1769
803,2745,2.753,0.8132,0.1769
2667,2746,2.526,0.8132,0.1769
4315,2746,2.765,0.813,0.1769
36,2747,2.47,0.8131,0.177
6309,2747,2.756,0.8131,0.1771
863,2747,2.363,0.8128,0.1771
11708,2747,0.4017,0.8126,0.1771
5986,2748,2.687,0.8125,0.1771
6639,2749,2.456,0.8129,0.1773
12221,2751,2.413,0.8133,0.1774
4100,2751,2.506,0.8132,0.1775
10597,2751,2.054,0.813,0.1775
6553,2752,2.883,0.8128,0.1775
5196,2752,2.786,0.8127,0.1775
8935,2752,2.795,0.8125,0.1776
4820,2753,2.853,0.8128,0.1777
7518,2754,2.711,0.8126,0.1777
5012,2755,2.703,0.813,0.1779
2646,2758,2.847,0.8138,0.1781
263,2758,1.28,0.8136,0.1781
5244,2758,2.892,0.8134,0.1781
9032,2758,2.724,0.8131,0.1781
5013,2758,1.732,0.813,0.1782
11359,2759,1.184,0.8129,0.1782
6358,2759,1.996,0.8128,0.1782
5369,2761,2.621,0.8133,0.1784
11961,2761,1.399,0.8132,0.1784
6129,2762,2.757,0.8131,0.1785
3047,2763,2.795,0.8137,0.1787
12537,2764,0.5821,0.8137,0.1787
11041,2766,2.806,0.8141,0.1789
9909,2767,2.852,0.8145,0.179
6360,2768,2.589,0.8145,0.1791
3337,2769,3.088,0.8147,0.1792
8713,2770,2.459,0.8147,0.1793
2475,2773,2.917,0.8158,0.1796
9351,2774,2.584,0.8162,0.1797
12648,2774,2.972,0.8159,0.1797
8240,2775,2.734,0.8159,0.1798
547,2775,2.786,0.8157,0.1798
8280,2777,2.642,0.8162,0.18
12890,2777,3.444,0.816,0.18
5649,2777,2.621,0.8158,0.18
5090,2778,0.6357,0.8161,0.1801
10763,2779,2.65,0.8161,0.1802
10818,2780,3.179,0.8161,0.1803
9044,2780,2.604,0.8159,0.1803
545,2780,0.6682,0.8157,0.1803
11672,2781,2.627,0.8157,0.1803
6782,2781,2.952,0.8158,0.1804
2755,2783,3.037,0.8161,0.1805
5290,2783,2.93,0.8158,0.1805
9883,2783,2.237,0.8157,0.1806
6483,2785,3.025,0.8162,0.1808
11187,2785,2.335,0.8162,0.1808
12467,2786,2.629,0.8164,0.1809
7303,2787,2.401,0.8162,0.1809
11541,2787,2.968,0.8161,0.181
6547,2788,2.422,0.8162,0.1811
12756,2790,3.31,0.8167,0.1812
9143,2790,2.622,0.8165,0.1813
7538,2790,3.031,0.8163,0.1813
9432,2791,2.758,0.8163,0.1813
12110,2793,2.563,0.8171,0.1816
9400,2793,2.819,0.8169,0.1816
6134,2794,2.755,0.8172,0.1817
9475,2795,2.799,0.8171,0.1817
7468,2795,2.844,0.817,0.1818
691,2795,2.321,0.8168,0.1818
4588,2796,2.967,0.8169,0.1819
9420,2797,2.428,0.817,0.182
10666,2797,2.368,0.8167,0.182
358,2799,1.979,0.8174,0.1822
7727,2800,1.442,0.8174,0.1823
4105,2801,2.808,0.8177,0.1824
4313,2802,0.6662,0.8175,0.1824
3850,2802,2.729,0.8177,0.1825
7461,2803,2.199,0.8175,0.1825
1686,2803,2.404,0.8175,0.1826
7620,2804,2.512,0.8176,0.1827
8931,2806,2.478,0.818,0.1828
9693,2806,2.836,0.8179,0.1828
3719,2808,2.681,0.8184,0.183
8242,2809,2.973,0.8185,0.1831
9598,2809,2.025,0.8184,0.1832
11222,2809,2.536,0.8182,0.1832
8522,2811,2.691,0.8187,0.1833
1166,2813,2.657,0.8195,0.1836
10934,2815,3.071,0.8198,0.1837
6732,2815,2.828,0.8196,0.1837
3853,2817,2.298,0.8204,0.184
976,2818,2.455,0.8203,0.184
12561,2819,1.376,0.8207,0.1841
107,2820,3.249,0.8209,0.1843
860,2821,2.829,0.8209,0.1843
8169,2822,3.017,0.821,0.1844
1428,2822,2.491,0.8208,0.1844
11791,2823,0.6396,0.821,0.1845
2837,2824,2.296,0.8209,0.1846
12012,2825,2.785,0.8212,0.1847
11360,2825,2.548,0.8211,0.1847
447,2826,2.541,0.8211,0.1848
10468,2828,2.561,0.8216,0.185
436,2828,2.78,0.8217,0.1851
4736,2828,2.903,0.8214,0.1851
3260,2829,3.011,0.8216,0.1852
97,2830,2.721,0.8214,0.1852
8901,2830,2.542,0.8212,0.1852
1003,2830,2.672,0.8212,0.1853
6312,2831,2.297,0.8212,0.1853
12240,2831,2.519,0.8211,0.1854
1914,2832,2.656,0.8209,0.1854
6856,2832,2.839,0.8209,0.1854
4198,2833,2.786,0.8209,0.1855
3699,2833,2.647,0.8209,0.1856
7224,2834,0.3114,0.8209,0.1856
11798,2834,0.2836,0.8207,0.1856
459,2835,2.936,0.8207,0.1857
6994,2835,2.801,0.8205,0.1857
456,2835,0.3397,0.8202,0.1857
8303,2835,1.835,0.8202,0.1858
10182,2836,1.694,0.82,0.1858
432,2837,2.84,0.8201,0.1859
7710,2837,2.769,0.8199,0.1859
9114,2838,1.735,0.8201,0.186
9081,2840,2.97,0.8206,0.1862
12421,2841,2.477,0.821,0.1863
1145,2842,2.41,0.8209,0.1864
10901,2842,2.703,0.8206,0.1864
9705,2842,1.593,0.8206,0.1864
12621,2842,2.607,0.8204,0.1864
13298,2843,0.713,0.8206,0.1865
12249,2845,2.372,0.8213,0.1868
10599,2846,2.709,0.8212,0.1868
5540,2847,2.939,0.8215,0.1869
6417,2847,2.948,0.8213,0.187
8284,2849,2.737,0.8215,0.1871
10993,2850,2.731,0.8217,0.1872
8224,2850,2.954,0.8218,0.1872
4948,2852,2.432,0.822,0.1874
2959,2852,1.89,0.8219,0.1874
9496,2852,2.686,0.8218,0.1874
654,2852,2.802,0.8216,0.1874
10058,2854,1.982,0.8221,0.1876
12584,2855,2.518,0.822,0.1877
6612,2855,2.631,0.8218,0.1877
2406,2856,1.607,0.8219,0.1878
9634,2857,2.592,0.822,0.1879
2743,2858,3.403,0.8223,0.188
7730,2859,2.569,0.8225,0.1881
10109,2860,0.943,0.8228,0.1882
10176,2860,2.757,0.8226,0.1882
4438,2862,1.287,0.8228,0.1883
7906,2862,2.565,0.8229,0.1884
7908,2863,2.176,0.8229,0.1885
10135,2865,3.323,0.8234,0.1887
8059,2865,2.371,0.8234,0.1887
2447,2866,2.179,0.8232,0.1887
9907,2866,2.76,0.8233,0.1888
3407,2867,2.674,0.8233,0.1889
10734,2867,2.791,0.8231,0.1889
2302,2868,1.772,0.8231,0.189
7138,2868,2.606,0.8229,0.189
1920,2869,2.75,0.823,0.1891
7540,2870,2.615,0.8234,0.1892
8330,2871,2.782,0.8236,0.1893
7376,2872,2.745,0.8235,0.1894
8842,2874,2.487,0.824,0.1895
1542,2874,2.819,0.8238,0.1896
848,2874,2.551,0.8236,0.1896
1944,2875,3.008,0.8238,0.1897
8895,2875,2.926,0.8236,0.1897
1625,2875,2.804,0.8235,0.1897
2294,2876,0.5485,0.8234,0.1898
6759,2877,2.551,0.8235,0.1899
853,2877,2.577,0.8233,0.1899
8244,2877,2.688,0.823,0.1899
5912,2877,2.411,0.8228,0.1899
4945,2882,2.697,0.8246,0.1904
10715,2884,2.923,0.8254,0.1906
1185,2885,4.081,0.8254,0.1907
8001,2885,2.786,0.8253,0.1907
3501,2888,2.536,0.8263,0.191
11069,2889,2.631,0.8263,0.1911
702,2890,2.493,0.8264,0.1912
11929,2890,2.302,0.8263,0.1912
5760,2891,2.367,0.8262,0.1912
2277,2891,1.867,0.826,0.1913
1941,2891,2.596,0.826,0.1913
5163,2892,1.771,0.826,0.1914
7154,2892,2.437,0.8258,0.1914
5141,2894,2.7,0.8263,0.1916
8625,2896,2.71,0.827,0.1918
3395,2896,2.774,0.8268,0.1918
3065,2897,2.692,0.8267,0.1918
7735,2898,0.6543,0.8271,0.192
2492,2899,2.503,0.827,0.192
1274,2899,2.492,0.8271,0.1921
11258,2900,2.751,0.8271,0.1922
9802,2901,2.916,0.827,0.1922
785,2901,2.521,0.8269,0.1923
7635,2902,2.793,0.8269,0.1923
8507,2902,2.658,0.8269,0.1924
8801,2902,2.698,0.8267,0.1924
10907,2903,1.397,0.8268,0.1925
8020,2903,2.472,0.8266,0.1925
9789,2904,2.627,0.8265,0.1925
10649,2905,2.208,0.8269,0.1927
7336,2906,2.62,0.8269,0.1928
2695,2907,2.768,0.8272,0.1929
5332,2907,2.61,0.827,0.1929
11863,2908,2.81,0.827,0.193
12542,2908,2.695,0.8269,0.193
6177,2909,2.115,0.8271,0.1931
6481,2910,0.9662,0.8272,0.1932
7087,2911,1.957,0.8271,0.1932
4671,2911,2.68,0.8271,0.1933
4140,2911,1.725,0.8268,0.1933
3153,2911,2.363,0.8267,0.1933
12055,2914,2.276,0.8277,0.1936
11685,2915,2.481,0.8276,0.1937
5618,2917,2.477,0.828,0.1938
8481,2917,2.328,0.8279,0.1939
1884,2918,2.697,0.8281,0.194
2967,2918,2.634,0.8278,0.194
256,2918,2.776,0.8278,0.194
8384,2920,0.4509,0.8282,0.1942
9949,2921,1.257,0.8284,0.1943
6202,2923,2.629,0.8291,0.1945
11776,2926,2.773,0.8299,0.1948
11659,2926,3.069,0.8296,0.1948
5787,2926,1.614,0.8295,0.1948
2183,2927,2.091,0.8295,0.1949
3768,2927,2.275,0.8293,0.1949
11606,2929,2.191,0.8298,0.1951
9879,2929,2.776,0.8298,0.1951
27,2930,1.361,0.8298,0.1952
3480,2932,2.737,0.8302,0.1953
5379,2932,0.4011,0.83,0.1953
4818,2932,1.147,0.8299,0.1954
2402,2933,2.17,0.8301,0.1955
1639,2934,2.719,0.8301,0.1956
8576,2934,2.252,0.8299,0.1956
748,2935,1.772,0.8301,0.1957
7708,2935,2.54,0.83,0.1957
3023,2936,1.834,0.8299,0.1958
7414,2937,2.627,0.8302,0.1959
6042,2940,2.672,0.8311,0.1962
4278,2943,2.815,0.8321,0.1965
10773,2943,2.519,0.8321,0.1965
1335,2943,2.599,0.8318,0.1965
6805,2945,2.462,0.8323,0.1967
6756,2946,2.783,0.8324,0.1968
5616,2947,1.874,0.8327,0.1969
12778,2948,2.677,0.8325,0.1969
658,2948,2.638,0.8324,0.197
9758,2949,2.428,0.8326,0.1971
162,2949,2.648,0.8325,0.1971
1644,2949,2.318,0.8322,0.1971
9557,2950,2.099,0.8321,0.1972
10557,2950,2.539,0.8318,0.1972
2207,2950,2.21,0.8316,0.1972
1290,2950,2.666,0.8314,0.1972
3544,2951,2.608,0.8315,0.1973
1891,2952,0.8685,0.8317,0.1974
6588,2953,2.487,0.8319,0.1975
749,2954,1.595,0.8319,0.1976
4644,2956,2.711,0.8328,0.1978
3571,2957,1.304,0.8327,0.1979
5900,2958,1.933,0.8327,0.1979
405,2959,2.623,0.8332,0.1981
3851,2960,2.33,0.8334,0.1982
342,2961,2.33,0.8334,0.1983
8482,2961,2.514,0.8331,0.1983
10869,2962,2.573,0.8334,0.1984
1595,2963,1.849,0.8333,0.1984
947,2963,1.366,0.8334,0.1985
5839,2965,2.654,0.834,0.1987
3001,2966,3.082,0.8338,0.1987
12304,2966,2.181,0.8337,0.1988
7417,2966,2.408,0.8336,0.1988
12698,2967,2.629,0.8334,0.1988
4923,2967,2.805,0.8333,0.1989
9164,2967,0.7928,0.8331,0.1989
2235,2967,2.565,0.8329,0.1989
7169,2968,2.662,0.8329,0.199
5418,2968,2.553,0.8327,0.199
3667,2969,2.599,0.8329,0.1991
67,2969,2.445,0.8328,0.1991
5763,2971,0.8545,0.8331,0.1993
2310,2971,2.697,0.833,0.1993
11780,2971,2.255,0.8329,0.1993
148,2972,2.557,0.8329,0.1994
3792,2972,1.86,0.8327,0.1994
4048,2973,2.616,0.8326,0.1995
12217,2973,1.536,0.8324,0.1995
1442,2973,2.508,0.8323,0.1995
8624,2974,1.912,0.8322,0.1996
1913,2975,2.679,0.8325,0.1997
318,2976,1.752,0.8325,0.1997
11568,2977,2.608,0.8327,0.1999
11183,2978,2.555,0.8328,0.2
8286,2979,2.418,0.8332,0.2001
7143,2980,2.686,0.8331,0.2002
11224,2982,2.588,0.8338,0.2004
5154,2982,2.655,0.8336,0.2004
5347,2983,2.471,0.8338,0.2005
4483,2985,2.676,0.8344,0.2007
280,2986,2.141,0.8346,0.2008
11979,2987,2.532,0.8346,0.2009
7127,2989,2.141,0.8351,0.2011
6287,2989,2.025,0.8349,0.2011
10961,2989,2.601,0.8347,0.2011
9443,2992,1.199,0.8356,0.2014
9428,2992,2.389,0.8354,0.2014
11202,2993,2.628,0.8358,0.2016
11716,2995,2.505,0.8361,0.2017
9168,2995,2.482,0.836,0.2017
6113,2996,2.555,0.8361,0.2018
6987,2997,1.754,0.8361,0.2019
11051,3000,2.699,0.8371,0.2022
9004,3000,2.792,0.8369,0.2022
7262,3002,0.8247,0.8375,0.2024
4944,3005,2.647,0.8384,0.2027
6600,3005,1.949,0.8383,0.2027
12350,3006,2.587,0.8386,0.2029
10861,3007,2.514,0.8384,0.2029
5708,3007,2.064,0.8382,0.2029
9124,3007,2.5,0.8381,0.2029
3152,3007,2.786,0.838,0.203
6729,3008,1.239,0.8381,0.203
1027,3008,2.61,0.8379,0.2031
6673,3009,3.58,0.8378,0.2031
1738,3010,2.583,0.8378,0.2032
3208,3011,2.663,0.8384,0.2034
2072,3012,2.853,0.8382,0.2034
9997,3012,2.331,0.838,0.2034
2201,3014,2.027,0.8385,0.2036
5996,3015,2.399,0.8387,0.2037
12051,3016,2.409,0.8391,0.2039
9675,3016,2.639,0.8389,0.2039
5352,3017,2.319,0.8389,0.2039
3911,3019,2.661,0.8393,0.2041
7890,3019,1.771,0.8391,0.2041
7390,3019,2.586,0.839,0.2042
4839,3020,2.471,0.8391,0.2042
174,3021,2.243,0.8391,0.2043
1924,3021,1.453,0.839,0.2044
6462,3023,1.261,0.8395,0.2045
7702,3025,2.808,0.8403,0.2048
12121,3026,2.356,0.8402,0.2048
1535,3027,2.665,0.8402,0.2049
11521,3027,2.645,0.8401,0.2049
5333,3027,2.479,0.8399,0.2049
11031,3029,2.633,0.8403,0.2051
5664,3029,2.558,0.8403,0.2052
3511,3029,2.192,0.8402,0.2052
10410,3030,2.762,0.84,0.2052
12576,3030,1.483,0.8398,0.2052
2009,3033,0.2656,0.8408,0.2055
4876,3034,0.4405,0.841,0.2056
9242,3035,2.443,0.841,0.2057
12944,3035,1.087,0.8409,0.2057
10179,3037,1.965,0.8415,0.206
2354,3037,1.852,0.8413,0.206
8604,3038,2.66,0.8414,0.2061
10636,3038,1.925,0.8412,0.2061
2978,3039,2.148,0.8413,0.2062
5913,3042,2.717,0.8422,0.2064
3606,3042,1.401,0.842,0.2065
7045,3042,2.015,0.8419,0.2065
967,3042,2.487,0.8417,0.2065
11326,3043,2.641,0.8417,0.2066
10688,3043,1.973,0.8415,0.2066
2738,3043,1.872,0.8413,0.2066
7580,3043,2.449,0.8411,0.2066
3145,3044,2.228,0.8409,0.2066
10700,3045,2.526,0.8411,0.2067
12027,3045,0.239,0.841,0.2068
47,3045,2.562,0.8408,0.2068
5703,3046,2.799,0.8407,0.2068
2486,3048,2.52,0.8415,0.2071
12,3050,2.541,0.8421,0.2073
9958,3050,2.55,0.8419,0.2073
6989,3052,1.669,0.8421,0.2074
7942,3053,2.654,0.8426,0.2076
1213,3054,2.601,0.8426,0.2077
4310,3055,2.503,0.8427,0.2078
2137,3055,2.492,0.8425,0.2078
7247,3055,2.503,0.8424,0.2078
8525,3057,2.189,0.8429,0.208
7641,3058,2.541,0.8429,0.2081
3187,3058,2.446,0.8427,0.2081
9208,3058,2.562,0.8426,0.2081
2167,3058,2.47,0.8423,0.2081
8090,3059,2.309,0.8424,0.2082
9286,3060,2.18,0.8424,0.2083
11851,3060,0.9469,0.8424,0.2083
569,3061,2.406,0.8423,0.2084
4319,3062,2.372,0.8427,0.2085
2061,3062,2.583,0.8425,0.2085
10897,3065,2.692,0.8434,0.2088
11314,3068,2.437,0.8443,0.2091
12703,3068,2.674,0.8442,0.2092
7782,3070,2.338,0.8445,0.2093
7275,3070,2.349,0.8444,0.2093
3826,3072,2.318,0.845,0.2095
9986,3074,2.548,0.8454,0.2097
2910,3074,1.259,0.8452,0.2097
9015,3075,2.607,0.8452,0.2098
8441,3079,2.421,0.8465,0.2102
4074,3079,2.849,0.8464,0.2102
3099,3080,2.429,0.8464,0.2103
4270,3082,2.181,0.8474,0.2106
8117,3083,1.933,0.8472,0.2106
9951,3083,1.72,0.847,0.2106
6842,3087,2.596,0.8483,0.211
12248,3087,2.465,0.8482,0.211
9682,3090,0.5602,0.8491,0.2113
10084,3090,2.66,0.8491,0.2114
5863,3091,2.365,0.8492,0.2115
9201,3092,1.93,0.8492,0.2116
12794,3092,2.045,0.8491,0.2116
330,3092,2.523,0.8489,0.2116
3176,3093,2.403,0.8489,0.2117
6552,3094,1.386,0.8489,0.2117
11022,3094,2.554,0.8488,0.2118
11467,3094,1.873,0.8487,0.2118
5496,3096,2.385,0.849,0.212
7172,3098,2.402,0.8496,0.2122
3697,3100,0.528,0.8501,0.2124
7265,3101,2.581,0.8504,0.2125
8489,3102,0.2637,0.8504,0.2126
8120,3102,2.405,0.8503,0.2126
12117,3104,1.735,0.851,0.2128
7330,3105,2.406,0.8508,0.2129
2237,3105,0.6755,0.8509,0.2129
9075,3106,0.57,0.851,0.213
2195,3109,2.443,0.8517,0.2133
11917,3109,1.718,0.8517,0.2133
1032,3110,0.5027,0.8515,0.2133
2300,3112,2.502,0.8521,0.2135
1838,3112,2.187,0.8521,0.2136
10794,3115,1.688,0.8528,0.2138
2370,3115,2.475,0.8527,0.2139
4050,3116,2.49,0.8529,0.214
9942,3116,1.287,0.8526,0.214
11498,3117,2.451,0.8526,0.2141
8142,3118,2.117,0.8529,0.2142
12744,3118,1.901,0.8526,0.2142
7670,3119,0.2135,0.8529,0.2143
463,3121,2.55,0.8532,0.2145
8884,3121,2.462,0.8532,0.2145
3602,3121,2.056,0.853,0.2145
10168,3122,2.643,0.8529,0.2146
1326,3124,2.206,0.8534,0.2148
1671,3124,2.647,0.8531,0.2148
11080,3124,2.507,0.8531,0.2148
8044,3124,1.86,0.8529,0.2148
2155,3128,2.467,0.8543,0.2153
10916,3129,2.639,0.8543,0.2153
5744,3129,2.477,0.8542,0.2154
9183,3130,1.029,0.8542,0.2154
5694,3130,2.396,0.854,0.2154
12368,3131,2.429,0.8539,0.2155
5849,3131,1.331,0.854,0.21560000000000001
5191,3131,2.305,0.8537,0.21560000000000001
10716,3132,2.523,0.8538,0.21560000000000001
5237,3136,2.358,0.855,0.216
10460,3137,0.4202,0.8553,0.2161
5054,3138,0.8883,0.8555,0.2163
3361,3139,1.589,0.8556,0.2164
10525,3139,1.695,0.8554,0.2164
3718,3140,2.228,0.8556,0.2165
7726,3140,2.623,0.8554,0.2165
5303,3142,2.21,0.8559,0.2167
2673,3143,2.334,0.8557,0.2167
3365,3143,2.481,0.8557,0.2168
7053,3143,2.351,0.8556,0.2168
1957,3144,0.2076,0.8557,0.2169
10486,3145,2.509,0.8556,0.2169
8950,3146,2.522,0.856,0.2171
3014,3147,2.363,0.8559,0.2171
12210,3147,2.333,0.8558,0.2172
10133,3147,2.499,0.8556,0.2172
8837,3148,2.516,0.8557,0.2173
4822,3149,1.404,0.8558,0.2174
12129,3150,2.421,0.856,0.2175
1271,3151,2.561,0.856,0.2175
11901,3154,2.387,0.857,0.2179
12531,3154,2.91,0.8568,0.2179
4392,3154,2.562,0.8567,0.2179
705,3156,0.1829,0.8571,0.2181
11944,3156,2.36,0.8568,0.2181
920,3156,2.136,0.8568,0.2181
1216,3156,3.099,0.8565,0.2181
6209,3157,2.408,0.8565,0.2182
6658,3158,2.886,0.8567,0.2183
5619,3159,2.432,0.8567,0.2184
2538,3160,2.361,0.8568,0.2185
10427,3160,2.464,0.8567,0.2185
6961,3160,2.495,0.8565,0.2185
1391,3160,2.541,0.8564,0.2185
2684,3161,2.604,0.8562,0.2186
5972,3161,2.304,0.8561,0.2186
6246,3162,2.413,0.8562,0.2187
3867,3162,2.343,0.8562,0.2188
2179,3163,2.245,0.8561,0.2188
4689,3163,0.3495,0.8559,0.2188
8674,3163,0.8907,0.8557,0.2188
12539,3164,2.4,0.8559,0.2189
10431,3165,2.486,0.8558,0.219
7675,3166,2.061,0.8561,0.2191
5925,3167,2.242,0.8561,0.2192
11188,3168,2.662,0.8564,0.2193
5076,3168,2.482,0.8563,0.2194
626,3169,2.299,0.8561,0.2194
10652,3169,1.668,0.8559,0.2194
12483,3169,2.444,0.8559,0.2195
9987,3172,2.466,0.8566,0.2197
10921,3172,2.514,0.8564,0.2197
194,3172,2.51,0.8562,0.2197
3775,3173,2.421,0.8564,0.2198
10836,3174,2.134,0.8564,0.2199
4098,3175,2.112,0.8566,0.22
482,3175,2.327,0.8565,0.2201
4036,3176,2.423,0.8564,0.2201
6929,3176,2.542,0.8564,0.2202
2933,3179,2.348,0.8571,0.2204
11968,3181,2.484,0.8579,0.2207
10535,3181,2.539,0.8576,0.2207
9047,3181,2.489,0.8575,0.2207
710,3183,0.6758,0.8577,0.2208
3321,3183,2.387,0.8576,0.2209
4224,3185,2.359,0.8582,0.2211
132,3186,2.487,0.8582,0.2211
221,3189,2.19,0.8592,0.2215
3805,3189,2.177,0.8591,0.2215
9518,3190,1.424,0.8591,0.2216
2433,3192,0.4751,0.8599,0.2218
6972,3197,2.612,0.8613,0.2223
878,3197,2.416,0.8612,0.2223
11865,3198,2.436,0.8614,0.2224
4889,3198,2.349,0.8613,0.2224
1361,3199,2.529,0.8611,0.2225
13036,3199,3.42,0.861,0.2225
5769,3203,1.853,0.8622,0.2229
2020,3203,2.541,0.8622,0.223
9992,3204,2.366,0.8621,0.223
4026,3204,2.579,0.862,0.223
844,3204,2.515,0.8617,0.223
5155,3205,2.523,0.8618,0.2231
12690,3207,2.675,0.8623,0.2233
12579,3207,2.5,0.8621,0.2233
1192,3208,2.349,0.8625,0.2235
10894,3208,1.86,0.8623,0.2235
4659,3209,2.24,0.8622,0.2235
3275,3209,2.466,0.8619,0.2235
6947,3209,2.143,0.8618,0.2236
8528,3210,1.907,0.8618,0.2236
8637,3210,3.187,0.8618,0.2237
12301,3210,2.368,0.8616,0.2237
2749,3212,1.003,0.8618,0.2238
8207,3213,2.227,0.8621,0.224
126,3216,0.1856,0.8629,0.2242
2647,3220,1.938,0.8643,0.2247
1986,3221,2.391,0.8645,0.2248
10661,3221,0.9487,0.8644,0.2248
2178,3222,2.453,0.8643,0.2249
10497,3223,2.493,0.8645,0.225
3776,3223,3.278,0.8643,0.225
12841,3224,1.95,0.8643,0.2251
8007,3225,2.124,0.8645,0.2252
4838,3226,2.46,0.8648,0.2253
2446,3227,1.539,0.8649,0.2254
4129,3228,1.866,0.8649,0.2255
3018,3228,1.678,0.8647,0.2255
11827,3228,2.568,0.8646,0.2255
7132,3228,2.446,0.8644,0.2255
11662,3229,2.002,0.8643,0.2256
3339,3230,2.514,0.8645,0.2257
2726,3230,1.616,0.8643,0.2257
9827,3230,2.179,0.8641,0.2257
7080,3230,2.175,0.8639,0.2257
4978,3230,2.591,0.8637,0.2258
5823,3231,2.518,0.8635,0.2258
9761,3232,2.44,0.8638,0.2259
317,3232,2.413,0.8637,0.2259
5056,3233,1.853,0.8637,0.226
4290,3233,1.983,0.8636,0.226
1041,3235,2.475,0.864,0.2262
3789,3237,2.307,0.8646,0.2264
5217,3237,0.9551,0.8644,0.2265
10186,3237,2.22,0.8642,0.2265
3144,3239,2.355,0.8645,0.2266
1885,3239,2.127,0.8644,0.2267
592,3240,3.061,0.8645,0.2267
12869,3245,10.01,0.8662,0.2272
8933,3246,2.361,0.8664,0.2274
495,3246,0.0304,0.8662,0.2274
11083,3247,2.486,0.8663,0.2275
2328,3248,1.881,0.8664,0.2275
2461,3248,1.435,0.8663,0.2276
2560,3248,2.038,0.8661,0.2276
3466,3248,2.23,0.8659,0.2276
277,3249,0.2536,0.866,0.2277
7140,3250,1.846,0.866,0.2278
13220,3251,0.1231,0.8661,0.2279
8155,3251,2.258,0.8659,0.2279
11337,3252,2.34,0.8659,0.2279
3875,3253,2.265,0.8661,0.2281
8793,3254,2.471,0.8662,0.2282
9667,3254,1.748,0.866,0.2282
10039,3257,0.4051,0.8671,0.2285
279,3257,1.731,0.867,0.2286
193,3258,1.954,0.8668,0.2286
5388,3258,1.799,0.8669,0.2287
12717,3259,2.576,0.8666,0.2287
1518,3259,2.38,0.8667,0.2287
6284,3261,1.815,0.8671,0.2289
12560,3261,2.297,0.8671,0.229
9218,3262,2.641,0.867,0.229
2741,3262,0.9876,0.8669,0.2291
5605,3263,1.982,0.8668,0.2291
517,3263,2.145,0.8667,0.2291
8318,3264,2.49,0.867,0.2293
951,3264,2.556,0.8668,0.2293
7731,3266,2.223,0.867,0.2294
12535,3266,0.8355,0.8668,0.2294
1696,3266,2.244,0.8667,0.2295
10419,3266,2.658,0.8665,0.2295
8714,3266,0.4512,0.8662,0.2295
11669,3267,2.088,0.8663,0.2296
4514,3268,1.466,0.8663,0.2296
11195,3270,1.801,0.8671,0.2299
4450,3270,2.292,0.8668,0.2299
3873,3271,2.3,0.8669,0.23
2440,3272,2.311,0.8672,0.2301
4627,3273,2.353,0.867,0.2301
6005,3276,1.868,0.868,0.2305
2271,3277,3.455,0.8681,0.2305
5568,3277,0.5966,0.8679,0.2306
5355,3277,2.257,0.8677,0.2306
4150,3280,2.174,0.8686,0.2309
3198,3282,2.571,0.8691,0.2311
1905,3285,2.332,0.8702,0.2314
9179,3286,2.35,0.8704,0.2315
4580,3287,2.362,0.8705,0.2316
8742,3289,2.176,0.8709,0.2318
487,3289,2.356,0.8707,0.2318
2649,3291,1.948,0.8712,0.232
1866,3291,2.476,0.871,0.232
7674,3291,2.262,0.8708,0.232
3815,3292,1.94,0.8708,0.2321
2428,3292,2.008,0.8708,0.2322
3830,3293,2.418,0.871,0.2323
700,3294,1.817,0.871,0.2324
10361,3294,2.145,0.8709,0.2324
8248,3296,2.384,0.8711,0.2325
3780,3297,2.192,0.8714,0.2327
6140,3301,2.212,0.8726,0.2331
10165,3301,2.956,0.8726,0.2331
2703,3303,2.288,0.8728,0.2332
4589,3303,0.7899,0.8726,0.2332
9333,3304,2.479,0.8729,0.2334
1901,3305,1.389,0.873,0.2335
9050,3307,2.126,0.8735,0.2337
5689,3308,2.125,0.8737,0.2338
169,3309,2.273,0.8739,0.2339
12932,3310,2.148,0.8739,0.234
12388,3310,2.351,0.8738,0.234
9192,3311,2.421,0.874,0.2341
3040,3312,1.532,0.8741,0.2342
8749,3312,2.392,0.8739,0.2342
7907,3313,2.001,0.8737,0.2343
4968,3314,2.273,0.8739,0.2344
4998,3314,2.155,0.874,0.2345
8988,3315,2.024,0.8738,0.2345
1657,3315,1.785,0.8737,0.2345
10272,3315,2.392,0.8736,0.2346
2472,3316,2.284,0.8735,0.2346
10919,3316,2.396,0.8734,0.2346
1169,3317,2.228,0.8736,0.2348
746,3317,2.337,0.8734,0.2348
453,3319,2.034,0.8736,0.2349
2503,3321,2.232,0.8743,0.2351
9076,3324,2.284,0.8753,0.2355
601,3324,1.667,0.8751,0.2355
9002,3326,2.229,0.8754,0.2356
