gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1287,5131,1.019,1.093,0.5063
11618,5131,0.7738,1.093,0.5064
9584,5131,0.5306,1.093,0.5065
6029,5132,1.948,1.093,0.5065
10151,5132,1.799,1.093,0.5066
6191,5132,1.402,1.093,0.5066
6449,5132,0.8044,1.093,0.5067
3123,5132,0.8778,1.093,0.5067
3596,5133,4.145,1.093,0.5068
198,5133,0.9472,1.093,0.5069
509,5134,1,1.093,0.507
5095,5134,0.6666,1.093,0.507
3066,5134,0.7841,1.093,0.5071
10877,5134,1.093,1.093,0.5072
9628,5134,1.541,1.093,0.5072
5672,5134,1.167,1.093,0.5072
516,5135,1,1.092,0.5072
6927,5135,9.828,1.092,0.5073
6560,5135,1.044,1.092,0.5073
1222,5136,1.391,1.092,0.5074
8116,5137,1.106,1.093,0.5077
1131,5137,0.8696,1.093,0.5077
531,5137,1,1.093,0.5077
5260,5138,0.3196,1.093,0.5079
5877,5138,1.529,1.093,0.5079
5287,5138,1.789,1.093,0.508
8637,5138,1.89,1.092,0.508
540,5139,1,1.093,0.5081
3614,5139,0.8732,1.093,0.5082
5198,5139,0.8619,1.092,0.5083
934,5139,1.128,1.092,0.5083
7255,5140,0.9327,1.092,0.5083
544,5140,1,1.092,0.5084
9372,5140,0.9905,1.092,0.5084
10257,5140,1.52,1.092,0.5085
1541,5141,0.3897,1.092,0.5085
843,5141,0.8677,1.092,0.5086
11276,5141,1.14,1.092,0.5086
7821,5141,1.379,1.092,0.5087
4114,5141,1.943,1.092,0.5087
5788,5141,1.786,1.092,0.5087
12817,5141,4.997,1.091,0.5087
1559,5141,2.106,1.091,0.5087
4257,5141,1.03,1.091,0.5087
7637,5142,0.7716,1.091,0.5089
4546,5143,0.874,1.091,0.509
3772,5143,1.498,1.091,0.5091
12422,5143,0.9221,1.091,0.5091
7567,5143,0.9417,1.091,0.5092
9184,5144,0.8829,1.091,0.5092
10521,5144,0.91,1.091,0.5093
359,5144,1.125,1.091,0.5093
613,5144,1,1.091,0.5094
5104,5144,0.971,1.091,0.5094
9743,5145,2.858,1.091,0.5096
166,5145,1.122,1.091,0.5096
12786,5146,1.799,1.091,0.5098
621,5146,1,1.091,0.5098
12771,5147,0.8317,1.091,0.5099
630,5148,1,1.091,0.5102
3856,5148,0.9958,1.091,0.5102
10364,5148,0.92,1.091,0.5104
2151,5149,0.89,1.092,0.5106
8220,5150,0.4976,1.092,0.5106
11942,5150,1.002,1.091,0.5107
1451,5150,0.9174,1.091,0.5107
671,5150,1,1.091,0.5108
12327,5151,0.9722,1.091,0.5109
157,5151,1.25,1.091,0.511
4470,5152,0.9871,1.092,0.5112
1469,5153,0.9086,1.092,0.5114
7452,5153,4.669,1.092,0.5114
715,5153,1,1.092,0.5115
2939,5154,1.495,1.092,0.5115
6625,5154,0.889,1.092,0.5117
716,5154,1,1.092,0.5117
9129,5155,0.8985,1.092,0.5117
3613,5155,0.8682,1.092,0.5118
2512,5155,0.9479,1.091,0.5118
2626,5155,0.9595,1.091,0.5118
6841,5155,1.005,1.091,0.5118
8653,5155,1.147,1.091,0.5119
800,5155,0.9576,1.091,0.5119
718,5155,1,1.091,0.5119
575,5156,0.8931,1.091,0.512
6974,5156,0.9421,1.091,0.512
10684,5156,1.15,1.091,0.512
7550,5156,1.044,1.09,0.5121
8020,5157,1.619,1.091,0.5122
4907,5157,0.8866,1.09,0.5123
2067,5157,1.043,1.09,0.5123
11649,5158,1.334,1.091,0.5124
895,5158,1.042,1.09,0.5124
8212,5158,1.068,1.09,0.5125
5045,5158,0.8771,1.09,0.5125
10372,5158,11.07,1.09,0.5125
8999,5158,1.271,1.09,0.5126
4819,5159,0.8848,1.09,0.5126
5560,5159,0.9389,1.09,0.5127
12321,5159,0.9275,1.09,0.5127
775,5161,1,1.09,0.5131
139,5161,0.617,1.09,0.5132
8747,5163,1.961,1.091,0.5135
12664,5163,0.9536,1.091,0.5136
2225,5164,0.9642,1.091,0.5138
10650,5164,1.752,1.091,0.5138
9665,5165,1.719,1.091,0.514
5029,5166,0.946,1.092,0.5143
847,5166,1,1.092,0.5144
9122,5167,0.8894,1.092,0.5145
9064,5168,1.085,1.092,0.5147
11571,5168,3.509,1.092,0.5148
5998,5169,1.102,1.092,0.5149
4086,5169,0.9529,1.092,0.5149
8970,5169,0.6847,1.092,0.5149
1867,5169,0.666,1.092,0.515
10205,5169,0.968,1.092,0.515
5345,5170,0.9169,1.092,0.5151
2768,5171,2.827,1.092,0.5154
1841,5171,0.9433,1.092,0.5154
6471,5171,1.146,1.092,0.5155
2201,5171,1.858,1.092,0.5156
9309,5172,0.9939,1.092,0.5157
5016,5173,0.9181,1.092,0.5159
12625,5173,1.132,1.092,0.516
2948,5174,0.9072,1.093,0.5162
943,5176,1,1.093,0.5165
746,5176,0.431,1.093,0.5166
10747,5177,1.611,1.093,0.5167
12437,5177,0.9818,1.093,0.5167
5437,5177,1.013,1.093,0.5168
7989,5177,1.168,1.093,0.5168
11964,5178,0.8553,1.093,0.5169
6505,5178,0.7348,1.093,0.517
1615,5179,0.9215,1.093,0.5171
12976,5180,7.7,1.093,0.5174
11784,5181,0.9793,1.094,0.5176
6900,5181,1.457,1.094,0.5177
11705,5182,1.162,1.094,0.5178
3756,5182,1.062,1.094,0.5179
3291,5182,0.9622,1.094,0.5179
12887,5183,7.655,1.094,0.5181
8689,5183,0.8571,1.094,0.5181
2308,5184,1.067,1.094,0.5184
5585,5184,0.9208,1.094,0.5184
9736,5185,1.059,1.094,0.5185
10646,5185,0.9684,1.094,0.5185
8610,5185,0.4122,1.094,0.5186
10304,5185,0.6677,1.094,0.5186
1329,5185,1.519,1.094,0.5186
4878,5185,0.8287,1.093,0.5187
512,5186,0.9187,1.093,0.5187
1104,5186,0.9949,1.093,0.5188
11721,5186,0.9062,1.093,0.5188
479,5186,1.029,1.093,0.5188
1048,5186,1,1.093,0.5188
7194,5186,0.952,1.093,0.5188
12274,5187,2.589,1.093,0.519
55,5187,1.406,1.093,0.5191
2420,5188,1.308,1.093,0.5193
3855,5188,1.092,1.093,0.5193
341,5188,1.849,1.093,0.5194
1069,5189,1,1.093,0.5194
12659,5190,0.9626,1.094,0.5198
6286,5191,0.5224,1.094,0.5199
1121,5191,1,1.094,0.52
9115,5192,1.052,1.094,0.5201
13112,5192,0.4237,1.094,0.5202
7125,5192,0.8798,1.094,0.5202
1126,5192,1,1.093,0.5202
7107,5193,0.9531,1.094,0.5204
1128,5193,1,1.094,0.5205
619,5193,1.055,1.093,0.5205
7611,5194,0.9353,1.093,0.5205
4544,5194,1.184,1.093,0.5206
1137,5194,1,1.093,0.5207
5347,5195,1.077,1.094,0.5209
1168,5195,1,1.094,0.5209
7657,5196,0.9258,1.094,0.5212
5495,5197,1.426,1.094,0.5212
9384,5197,2.391,1.094,0.5213
6305,5197,0.9127,1.094,0.5213
11522,5197,1.039,1.094,0.5214
4934,5198,1.223,1.094,0.5216
2116,5199,1.153,1.094,0.5217
1193,5199,1,1.094,0.5217
7909,5199,0.93,1.094,0.5217
10297,5200,1.252,1.094,0.5219
9187,5200,0.9691,1.094,0.5219
8820,5200,1.021,1.094,0.5219
1204,5200,1,1.094,0.522
10871,5201,1.172,1.094,0.5221
2175,5201,0.9719,1.093,0.5221
11154,5201,0.9626,1.094,0.5223
6678,5201,1.062,1.093,0.5223
11915,5202,1.033,1.094,0.5225
10966,5202,0.5341,1.094,0.5225
12733,5202,0.9084,1.093,0.5225
11891,5203,0.9409,1.094,0.5227
3351,5204,3.719,1.094,0.5228
9885,5204,0.9335,1.094,0.5229
1250,5204,1,1.094,0.523
4973,5205,0.9234,1.094,0.523
2021,5206,1.453,1.094,0.5232
1269,5206,1,1.094,0.5232
2076,5206,0.9895,1.094,0.5232
1853,5206,0.9694,1.094,0.5233
9378,5206,2.313,1.094,0.5234
8982,5208,1.185,1.094,0.5237
1698,5209,0.9538,1.094,0.5239
3782,5209,1.158,1.094,0.524
1315,5209,1,1.094,0.5241
11778,5210,0.9922,1.095,0.5243
2604,5210,0.8438,1.094,0.5243
11000,5211,0.9418,1.095,0.5245
2567,5211,2.749,1.095,0.5246
896,5212,1.16,1.095,0.5246
1010,5212,0.9517,1.094,0.5246
10021,5212,0.3516,1.094,0.5246
10864,5212,0.9235,1.094,0.5246
1358,5212,1,1.094,0.5247
7217,5213,0.6568,1.094,0.5249
8843,5213,0.9711,1.094,0.5249
8547,5213,1.135,1.094,0.5249
1624,5213,0.9382,1.094,0.525
1239,5213,1.251,1.094,0.525
4659,5214,1.241,1.094,0.5251
5184,5215,0.9713,1.094,0.5253
1373,5215,1,1.094,0.5253
3784,5215,0.3289,1.094,0.5253
12410,5215,0.9333,1.094,0.5254
3176,5216,1.803,1.094,0.5255
9527,5216,2.16,1.094,0.5255
6069,5217,1.015,1.094,0.5258
1396,5218,1,1.095,0.5261
7870,5218,0.9841,1.094,0.5261
6536,5218,0.9861,1.094,0.5261
1424,5219,0.9814,1.094,0.5263
9536,5220,1.571,1.095,0.5266
1427,5221,1,1.095,0.5267
2952,5221,1.021,1.095,0.5267
5306,5221,1.234,1.095,0.5268
12113,5222,1.097,1.095,0.5269
1430,5222,1,1.095,0.5269
8252,5222,0.9296,1.095,0.527
7535,5223,1.189,1.095,0.5271
10122,5223,5.638,1.095,0.5272
1047,5224,4.084,1.095,0.5273
1441,5224,1,1.095,0.5274
6540,5224,0.8931,1.095,0.5274
4549,5224,2.539,1.095,0.5274
8005,5224,1.313,1.094,0.5275
712,5225,1.279,1.095,0.5276
1464,5225,1,1.095,0.5277
5315,5225,5.314,1.094,0.5277
2534,5226,0.9921,1.094,0.5277
3164,5226,1.19,1.094,0.5278
1474,5226,1,1.094,0.5279
3021,5226,0.8989,1.094,0.5279
10429,5227,1.091,1.094,0.5279
3697,5227,2.26,1.094,0.528
10785,5227,0.9943,1.094,0.5282
6368,5228,0.9136,1.094,0.5282
974,5228,0.9795,1.094,0.5282
4083,5228,0.9619,1.094,0.5283
1480,5228,1,1.094,0.5283
2821,5229,1.089,1.094,0.5285
6590,5230,0.9365,1.094,0.5287
834,5230,0.9109,1.094,0.5287
6808,5230,0.9396,1.094,0.5287
413,5230,0.9599,1.094,0.5287
1864,5230,1.044,1.094,0.5288
8132,5231,1.032,1.094,0.529
5792,5231,0.9693,1.094,0.529
942,5232,1.192,1.094,0.5291
16,5232,1.226,1.094,0.5291
1528,5233,1,1.094,0.5294
5733,5233,0.3161,1.094,0.5295
12339,5234,3.191,1.094,0.5296
1530,5234,1,1.094,0.5296
2579,5234,0.9163,1.094,0.5297
2132,5235,2.343,1.094,0.5298
11355,5235,0.9089,1.094,0.5299
6370,5235,0.9191,1.094,0.53
747,5237,1.028,1.095,0.5303
9421,5237,1.593,1.095,0.5304
11114,5238,1.842,1.095,0.5306
260,5239,1.326,1.095,0.5308
325,5240,0.9319,1.095,0.5309
3215,5240,1.207,1.095,0.531
4284,5240,3.183,1.095,0.5311
11931,5241,0.915,1.096,0.5313
1581,5241,1,1.095,0.5313
4274,5241,0.7411,1.095,0.5313
6013,5242,0.9733,1.095,0.5313
7721,5242,0.8897,1.095,0.5314
6201,5242,2.419,1.095,0.5314
1591,5242,1,1.095,0.5315
985,5243,1.859,1.095,0.5316
1598,5244,1,1.095,0.5318
4698,5244,0.72,1.095,0.5318
1262,5245,0.8086,1.095,0.532
2301,5245,0.8795,1.095,0.5321
6415,5246,0.9076,1.096,0.5323
1912,5246,4.185,1.095,0.5323
1450,5247,0.81,1.096,0.5324
9579,5247,0.9889,1.096,0.5326
10078,5248,1.013,1.096,0.5327
7522,5248,1.031,1.096,0.5327
10184,5249,1.002,1.096,0.5331
2971,5249,2.899,1.096,0.5331
4817,5251,0.9004,1.096,0.5334
2921,5252,2.774,1.097,0.5337
1708,5253,1,1.097,0.5338
11071,5253,1.254,1.097,0.5338
9418,5254,1.341,1.097,0.534
6827,5254,1.247,1.097,0.5341
2330,5254,1.017,1.097,0.5341
8589,5255,0.9988,1.097,0.5343
1727,5255,1,1.097,0.5343
897,5255,0.4684,1.097,0.5344
11548,5255,0.9907,1.097,0.5344
11268,5255,0.9341,1.097,0.5344
5936,5256,0.9547,1.097,0.5346
1754,5257,1,1.097,0.5348
2973,5257,0.9795,1.097,0.5349
2466,5258,0.5824,1.097,0.535
2565,5258,1.898,1.097,0.5351
1761,5258,1,1.097,0.5351
111,5259,0.9343,1.097,0.5352
11378,5259,1.243,1.097,0.5352
4719,5259,0.9646,1.097,0.5352
1765,5259,1,1.097,0.5353
12724,5262,1.051,1.098,0.5359
9491,5262,0.964,1.098,0.5359
3715,5262,1.993,1.098,0.536
1843,5264,1,1.098,0.5362
427,5264,1.029,1.098,0.5363
7153,5264,1.494,1.098,0.5363
10175,5264,1.039,1.098,0.5364
1803,5264,0.9038,1.098,0.5364
5847,5265,2.897,1.098,0.5365
9824,5265,1.044,1.098,0.5366
10458,5265,1.969,1.098,0.5366
7515,5266,2.158,1.098,0.5368
4410,5266,1.967,1.098,0.5368
6421,5267,1.263,1.098,0.5369
3779,5267,1.383,1.098,0.537
1417,5267,0.9507,1.098,0.537
1902,5267,1,1.098,0.5371
7017,5268,0.9356,1.098,0.5372
11060,5268,0.9506,1.098,0.5372
690,5268,3.952,1.097,0.5372
1364,5268,0.6425,1.097,0.5373
2074,5268,0.9579,1.097,0.5373
1930,5269,1,1.097,0.5374
13174,5270,0.9924,1.098,0.5376
3925,5270,0.9568,1.097,0.5376
2669,5270,0.9985,1.098,0.5378
1943,5270,1,1.097,0.5378
5978,5271,0.9184,1.097,0.5379
2930,5271,1.014,1.097,0.5379
8784,5271,0.3866,1.097,0.538
1947,5271,1,1.097,0.538
217,5272,0.9012,1.097,0.5381
11840,5272,0.9752,1.097,0.5381
5187,5272,1.04,1.097,0.5382
11816,5272,0.9477,1.097,0.5382
9811,5273,1.411,1.097,0.5384
10119,5273,0.918,1.097,0.5384
1970,5273,1,1.097,0.5384
4128,5274,0.8641,1.097,0.5385
12663,5274,0.922,1.097,0.5386
4028,5274,2.133,1.097,0.5387
8251,5275,0.9776,1.097,0.5388
11184,5276,1.508,1.097,0.5391
750,5276,5.525,1.097,0.5391
2005,5276,1,1.097,0.5391
7568,5277,0.9762,1.097,0.5392
2256,5277,0.9946,1.097,0.5393
7007,5277,0.9551,1.097,0.5393
6959,5277,3.737,1.097,0.5393
4928,5278,1.911,1.097,0.5395
7579,5278,0.9245,1.097,0.5395
2017,5278,1,1.097,0.5396
13033,5279,5.735,1.097,0.5397
10108,5279,0.9856,1.097,0.5397
9479,5279,0.9155,1.097,0.5397
2034,5280,1,1.097,0.54
7181,5281,2.223,1.097,0.5401
1214,5282,1.479,1.097,0.5404
2063,5282,1,1.097,0.5404
9024,5283,0.8271,1.097,0.5405
8468,5283,1.052,1.097,0.5406
12183,5283,1.158,1.097,0.5407
7389,5284,0.9141,1.097,0.5407
10730,5284,1.129,1.097,0.5407
6389,5284,0.937,1.097,0.5408
4917,5284,0.9849,1.097,0.5409
3540,5284,0.9683,1.097,0.5409
12539,5285,1.785,1.097,0.541
2095,5285,1,1.097,0.541
5910,5286,1.018,1.097,0.5412
2106,5286,1,1.097,0.5413
8101,5286,0.9473,1.097,0.5414
11479,5287,1.103,1.097,0.5414
4104,5288,0.9351,1.097,0.5416
11130,5288,1.045,1.097,0.5417
1599,5288,0.8855,1.097,0.5418
11743,5288,0.8931,1.097,0.5418
2119,5289,1,1.097,0.5419
2791,5289,1.458,1.097,0.5419
2143,5291,1,1.098,0.5423
11088,5291,1.267,1.098,0.5423
1132,5291,0.9972,1.097,0.5423
10746,5291,0.9748,1.097,0.5423
3009,5291,1.064,1.097,0.5424
5397,5291,1.143,1.097,0.5424
12304,5291,2.283,1.097,0.5424
11068,5292,0.9409,1.097,0.5425
2367,5292,1.398,1.097,0.5425
4684,5292,1.057,1.097,0.5427
8329,5292,0.9566,1.097,0.5427
5773,5293,1.048,1.097,0.5427
2193,5293,1,1.097,0.5429
1438,5294,0.9391,1.097,0.5431
11631,5295,1.598,1.097,0.5433
2843,5295,0.7989,1.097,0.5433
11884,5296,1.245,1.097,0.5435
3222,5297,2.084,1.098,0.5437
3063,5297,7.571,1.098,0.5438
2247,5297,1,1.098,0.5438
1054,5297,4.157,1.097,0.5438
3981,5298,6.07,1.098,0.544
2252,5298,1,1.098,0.544
5395,5298,0.9532,1.097,0.544
7519,5299,1.117,1.097,0.5441
1618,5299,1.088,1.097,0.5442
7619,5299,0.953,1.097,0.5442
5889,5300,1.103,1.097,0.5443
8887,5300,0.9621,1.097,0.5443
8036,5300,0.9233,1.097,0.5445
4451,5301,0.9318,1.097,0.5445
7566,5301,1.068,1.097,0.5445
1242,5301,4.746,1.097,0.5445
7960,5301,1.449,1.097,0.5445
2293,5301,1,1.097,0.5447
9098,5301,0.999,1.097,0.5447
2908,5302,0.9857,1.097,0.5448
10538,5304,0.9826,1.098,0.5454
2364,5304,1,1.098,0.5454
2722,5305,0.9543,1.098,0.5455
9131,5306,0.93,1.098,0.5457
4665,5306,1.139,1.098,0.5457
12086,5306,0.9892,1.098,0.5458
7560,5306,0.8127,1.098,0.5458
10345,5308,0.9764,1.098,0.5461
1896,5308,1.154,1.098,0.5461
6653,5309,5.079,1.098,0.5463
8830,5309,0.912,1.098,0.5464
3276,5309,1.031,1.098,0.5464
2425,5309,1,1.098,0.5464
3987,5310,1.326,1.098,0.5465
2429,5310,1,1.098,0.5467
4321,5311,1.131,1.098,0.5468
8936,5312,0.9545,1.098,0.547
11195,5312,1.14,1.098,0.547
2586,5312,1.407,1.098,0.547
10041,5312,1.056,1.098,0.5471
1816,5312,1.06,1.098,0.5472
5331,5313,1.191,1.098,0.5472
5216,5313,1.458,1.098,0.5473
2438,5314,1,1.098,0.5474
9883,5314,1.129,1.098,0.5474
7491,5314,0.9662,1.098,0.5475
6194,5314,0.9462,1.098,0.5476
6981,5315,0.9844,1.098,0.5478
8093,5315,2.41,1.098,0.5478
10329,5316,1.044,1.098,0.548
9512,5316,2.727,1.098,0.548
11420,5317,0.03123,1.098,0.5482
2953,5318,1.143,1.099,0.5484
10713,5318,1.076,1.099,0.5485
2460,5319,1,1.098,0.5485
11546,5319,0.9421,1.098,0.5486
7009,5319,1.061,1.098,0.5486
11871,5321,1.04,1.099,0.549
4367,5321,1.138,1.099,0.549
4199,5322,0.9368,1.099,0.5492
10249,5322,1.139,1.099,0.5493
3659,5322,1.523,1.099,0.5494
3409,5323,0.8984,1.099,0.5495
12463,5323,1.021,1.099,0.5495
11593,5323,1.053,1.099,0.5496
791,5323,0.9671,1.099,0.5496
5486,5323,0.937,1.099,0.5496
13100,5324,1.977,1.099,0.5497
8056,5324,0.8826,1.099,0.5498
4558,5325,0.906,1.099,0.54990000000000006
6358,5325,2.617,1.099,0.54990000000000006
8131,5325,1.054,1.099,0.55
4837,5326,0.9768,1.099,0.5501
2571,5326,1,1.099,0.5502
2573,5327,1,1.099,0.5504
7074,5329,0.9128,1.1,0.5509
2592,5330,1,1.1,0.551
9419,5330,2.061,1.1,0.5511
8860,5330,2.904,1.1,0.5511
13257,5331,3.065,1.1,0.5512
9339,5331,0.8162,1.1,0.5513
2624,5332,1,1.1,0.5516
3819,5333,1.04,1.1,0.5516
900,5333,0.889,1.1,0.5517
9254,5333,1.336,1.1,0.5518
7260,5333,1.009,1.1,0.5518
6186,5334,0.9273,1.1,0.5518
5131,5334,0.9394,1.1,0.5519
11869,5334,0.7795,1.1,0.552
2709,5334,1.88,1.1,0.552
3517,5334,0.9639,1.099,0.552
2641,5334,1,1.099,0.552
1515,5335,0.9619,1.1,0.5522
2656,5336,1,1.1,0.5523
12048,5336,0.8774,1.1,0.5524
5617,5336,1.017,1.099,0.5524
5657,5336,1.667,1.099,0.5524
11122,5337,0.6271,1.099,0.5525
4070,5337,2.16,1.099,0.5525
2659,5337,1,1.099,0.5526
5238,5338,0.9406,1.099,0.5527
13248,5338,0.4777,1.099,0.5529
1709,5338,1.041,1.099,0.5529
2825,5339,1.758,1.099,0.553
5662,5339,3.632,1.099,0.5531
1648,5339,1.287,1.099,0.5531
9508,5339,1.176,1.099,0.5531
4012,5340,1.385,1.099,0.5533
2693,5340,1,1.099,0.5533
11716,5341,1.507,1.099,0.5535
10312,5342,0.7382,1.1,0.5538
2732,5342,1,1.1,0.5538
5245,5344,0.9475,1.1,0.5541
11920,5344,0.9569,1.1,0.5542
11919,5344,2.951,1.1,0.5542
2882,5344,1.11,1.1,0.5543
1462,5345,2.089,1.1,0.5543
8181,5345,0.9538,1.1,0.5544
2758,5345,1,1.1,0.5544
9688,5346,1.052,1.1,0.5547
9553,5347,1.012,1.1,0.5548
10404,5347,0.9553,1.1,0.5548
8526,5347,0.9757,1.1,0.5549
11845,5348,1.311,1.1,0.5549
4621,5348,0.5323,1.1,0.555
4774,5348,1.565,1.1,0.5551
3314,5349,2.576,1.1,0.5553
2779,5349,1,1.1,0.5554
9927,5351,0.936,1.1,0.5556
6409,5351,0.8936,1.1,0.5557
10680,5351,1.854,1.1,0.5557
7582,5351,0.9749,1.1,0.5557
2803,5352,1,1.1,0.556
11555,5352,1.112,1.1,0.556
9910,5353,1.062,1.1,0.5561
3687,5354,5.721,1.101,0.5563
10455,5354,3.838,1.101,0.5564
6848,5354,1.141,1.1,0.5564
12293,5354,1.086,1.1,0.5564
2721,5354,0.8895,1.1,0.5564
8966,5355,0.9636,1.1,0.5566
4291,5355,0.9406,1.1,0.5566
721,5355,1.114,1.1,0.5566
9848,5356,0.941,1.1,0.5568
6939,5356,0.9644,1.1,0.5568
2829,5356,1,1.1,0.5568
4603,5356,0.9777,1.1,0.5569
3755,5357,0.9656,1.1,0.557
1737,5357,1.799,1.1,0.5571
2526,5357,0.9699,1.1,0.5571
6028,5358,0.981,1.1,0.5572
2046,5358,0.9499,1.1,0.5573
737,5359,1.083,1.1,0.5574
2842,5359,1,1.1,0.5574
7208,5359,3.188,1.1,0.5576
4023,5359,1.017,1.1,0.5576
7368,5360,0.9284,1.1,0.5578
2851,5361,1,1.1,0.5579
538,5362,0.9814,1.101,0.5582
10585,5363,1.82,1.101,0.5583
10276,5363,0.9822,1.101,0.5584
2875,5363,1,1.101,0.5584
9065,5363,0.9402,1.1,0.5584
4167,5364,1.225,1.1,0.5585
2459,5364,1.296,1.1,0.5586
2878,5364,1,1.1,0.5586
6770,5365,1.011,1.1,0.5588
6280,5366,1.817,1.101,0.559
9264,5366,1.063,1.101,0.559
4654,5367,0.9154,1.101,0.5593
5731,5367,0.9675,1.101,0.5594
3304,5368,2.673,1.101,0.5594
1088,5368,0.9672,1.101,0.5594
2966,5368,1,1.101,0.5594
4616,5368,0.9529,1.1,0.5595
6144,5368,0.9926,1.1,0.5595
5766,5368,1.1,1.1,0.5595
3878,5369,41.21,1.1,0.5596
8709,5369,0.9479,1.1,0.5597
2136,5369,0.9932,1.1,0.5597
8825,5369,1.219,1.1,0.5598
9942,5370,5.545,1.1,0.5599
1957,5370,1.002,1.1,0.5599
3404,5370,4.827,1.1,0.5599
12723,5370,6.029,1.1,0.5599
396,5370,0.9562,1.1,0.56
438,5370,1.393,1.1,0.56
3013,5370,1,1.099,0.56
11428,5371,0.8564,1.1,0.5601
5240,5371,1.325,1.1,0.5602
6395,5372,1.056,1.1,0.5604
1622,5372,1.097,1.1,0.5604
3025,5372,1,1.099,0.5604
3615,5373,1.069,1.099,0.5605
9198,5373,0.9662,1.099,0.5606
8099,5374,0.8656,1.1,0.5607
1151,5374,1.006,1.1,0.5608
13105,5375,2.285,1.1,0.561
10931,5375,1.088,1.1,0.561
10834,5375,2.24,1.1,0.561
11830,5377,1.905,1.1,0.5614
3081,5377,1,1.1,0.5615
3959,5378,0.9878,1.1,0.5616
3088,5378,1,1.1,0.5617
8712,5378,0.4241,1.1,0.5618
869,5379,0.6374,1.1,0.5619
3092,5379,1,1.1,0.562
7907,5380,0.7014,1.1,0.5621
8211,5380,2.18,1.1,0.5622
9169,5381,0.9917,1.1,0.5623
6902,5381,0.9577,1.1,0.5624
8271,5381,0.9462,1.1,0.5624
10053,5383,0.9056,1.101,0.5627
5635,5383,0.9429,1.101,0.5627
7347,5383,0.9863,1.101,0.5629
5699,5384,0.4035,1.101,0.563
7305,5385,0.9581,1.101,0.5631
4158,5385,4.728,1.101,0.5632
2273,5386,1.059,1.101,0.5634
2259,5386,1.204,1.101,0.5635
2497,5386,1.005,1.101,0.5635
11508,5387,0.9024,1.101,0.5636
9445,5388,1.13,1.101,0.5638
3232,5389,1,1.101,0.564
3056,5389,1.202,1.101,0.564
1892,5389,0.986,1.101,0.5641
3249,5390,1,1.102,0.5644
10095,5391,11.14,1.102,0.5646
1087,5392,0.9492,1.102,0.5648
5865,5392,1.024,1.102,0.5648
2277,5392,1.053,1.102,0.5649
9455,5393,1.615,1.102,0.5649
4298,5393,0.9642,1.102,0.5649
3059,5393,0.9766,1.102,0.565
3311,5394,1,1.102,0.5653
11282,5395,1.004,1.102,0.5655
3320,5395,1,1.102,0.5655
5878,5396,3.147,1.102,0.5656
1641,5396,0.9262,1.102,0.5656
5490,5396,0.9396,1.102,0.5656
13231,5396,3.835,1.102,0.5656
3341,5397,1,1.102,0.5659
875,5398,1.447,1.102,0.566
7553,5398,1.023,1.102,0.5662
12073,5398,1.856,1.102,0.5662
3359,5399,1,1.102,0.5662
2177,5399,0.9814,1.102,0.5662
322,5399,0.9137,1.102,0.5663
339,5400,2.395,1.102,0.5666
1367,5400,1.059,1.102,0.5666
7654,5400,0.9725,1.102,0.5666
8241,5401,0.9425,1.102,0.5667
3806,5401,0.9384,1.102,0.5668
2972,5402,1.003,1.102,0.5669
9618,5402,1.023,1.102,0.5669
8205,5402,0.9879,1.102,0.567
8395,5402,1.052,1.102,0.567
3374,5402,1.001,1.102,0.567
12253,5402,1.348,1.102,0.5671
9059,5403,0.9574,1.102,0.5671
8682,5403,1.32,1.102,0.5672
11889,5403,1.085,1.102,0.5672
3437,5403,1,1.101,0.5673
2054,5403,1.255,1.101,0.5673
11586,5404,2.221,1.101,0.5673
4142,5404,0.9947,1.101,0.5675
3443,5404,1,1.101,0.5675
12209,5405,0.9469,1.101,0.5676
12576,5405,1.038,1.101,0.5677
278,5406,1.347,1.101,0.5678
5214,5406,1.101,1.101,0.5678
3458,5406,1,1.101,0.5679
3902,5406,1.225,1.101,0.568
11489,5407,2.607,1.101,0.5681
3481,5408,0.9315,1.102,0.5683
3464,5408,1,1.101,0.5683
2762,5408,1.352,1.101,0.5683
11528,5408,0.9497,1.101,0.5684
8184,5409,0.9425,1.101,0.5685
536,5409,1.093,1.101,0.5685
5861,5410,0.8196,1.101,0.5687
5950,5410,0.9928,1.101,0.5687
12809,5410,1.816,1.101,0.5688
3502,5410,1,1.101,0.5688
4046,5410,0.9984,1.101,0.5688
9737,5411,1.196,1.101,0.5689
1748,5411,1.72,1.101,0.569
3503,5411,1,1.101,0.569
10748,5412,0.963,1.101,0.5692
10475,5412,1.11,1.101,0.5692
3510,5412,1,1.101,0.5693
7570,5412,0.9166,1.101,0.5693
638,5414,1.113,1.101,0.5695
4940,5414,0.748,1.101,0.5697
11773,5414,1.16,1.101,0.5697
11430,5415,1.033,1.101,0.5697
12151,5415,1.008,1.101,0.5698
5575,5415,1.077,1.101,0.5699
8456,5415,2.808,1.101,0.5699
3390,5415,2.807,1.101,0.5699
11563,5416,0.9303,1.101,0.57
9393,5416,0.8645,1.101,0.5701
6963,5416,1.028,1.101,0.5702
3576,5418,1,1.101,0.5704
9246,5418,1.868,1.101,0.5705
9577,5419,0.9826,1.101,0.5707
9745,5420,0.9016,1.101,0.5708
361,5420,1.022,1.102,0.571
2263,5420,1.078,1.101,0.571
13155,5421,3.44,1.101,0.5711
