gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
9635,2740,0.5077,0.8926,0.1763
6112,2740,0.561,0.8925,0.1764
11069,2740,0.1882,0.8922,0.1764
5888,2741,0.4223,0.8923,0.1765
1945,2742,0.4955,0.8923,0.1766
5598,2743,0.5355,0.8922,0.1766
5294,2743,0.5047,0.892,0.1766
563,2744,0.4963,0.8921,0.1767
1074,2744,0.5475,0.8918,0.1767
3645,2744,0.4308,0.8916,0.1768
6351,2745,0.5284,0.8916,0.1768
608,2746,0.4889,0.892,0.177
9323,2746,0.4605,0.8917,0.177
12482,2747,0.1504,0.8918,0.1771
4548,2748,0.5211,0.892,0.1772
12051,2751,0.4884,0.8933,0.1775
5685,2753,0.2844,0.8936,0.1776
122,2753,0.5875,0.8936,0.1777
9997,2753,0.4839,0.8932,0.1777
11277,2753,0.5176,0.8929,0.1777
687,2754,0.7127,0.8928,0.1777
199,2756,0.5299,0.8933,0.1779
11929,2756,0.617,0.8931,0.1779
6009,2757,0.4881,0.8935,0.1781
3550,2759,0.8752,0.894,0.1782
6342,2759,0.5494,0.8939,0.1783
2166,2762,0.5072,0.8947,0.1785
627,2762,0.3662,0.8945,0.1785
1790,2763,0.5489,0.8945,0.1786
12624,2763,0.6457,0.8944,0.1786
4688,2766,0.516,0.8956,0.179
3365,2767,0.4981,0.8953,0.179
9105,2767,0.4697,0.8951,0.179
7889,2767,0.5703,0.8948,0.179
3859,2767,0.5574,0.8946,0.179
9539,2768,0.4533,0.8946,0.1791
10643,2769,0.564,0.8949,0.1792
2054,2770,0.5558,0.8948,0.1793
2451,2770,0.5344,0.8946,0.1793
901,2772,0.4652,0.8951,0.1795
2162,2772,0.9082,0.8952,0.1795
12308,2773,0.4912,0.895,0.1796
5196,2773,0.5927,0.8947,0.1796
3335,2773,0.5483,0.8945,0.1796
1600,2773,0.4325,0.8942,0.1796
4939,2773,0.5369,0.894,0.1796
12873,2773,0.08787,0.8936,0.1796
1639,2774,0.6738,0.8937,0.1797
891,2777,0.5492,0.8947,0.18
6784,2777,0.5332,0.8946,0.18
1226,2777,0.5198,0.8942,0.18
4004,2780,0.4035,0.8951,0.1803
10267,2781,0.1346,0.8953,0.1804
8997,2781,0.5489,0.895,0.1804
7250,2782,0.6822,0.8954,0.1805
3194,2784,0.5733,0.8956,0.1806
3968,2785,0.8907,0.896,0.1808
10921,2786,0.6375,0.8963,0.1809
1007,2787,0.4306,0.8965,0.181
4158,2789,0.5349,0.897,0.1812
2430,2792,0.5388,0.8982,0.1815
11463,2793,0.4972,0.8983,0.1816
7121,2796,0.5526,0.8994,0.1819
10202,2797,0.4723,0.8995,0.182
8885,2798,4.542,0.8996,0.1821
4356,2799,0.5885,0.9,0.1822
4369,2802,0.62,0.901,0.1825
9260,2803,0.7643,0.901,0.1825
7339,2805,0.5478,0.9017,0.1828
8995,2806,0.4634,0.9017,0.1828
9018,2807,0.5427,0.9018,0.1829
10088,2810,0.5204,0.903,0.1832
3589,2810,0.6731,0.9028,0.1833
9675,2811,0.6479,0.903,0.1833
7648,2813,0.5887,0.9035,0.1835
7887,2813,0.5266,0.9032,0.1835
5903,2813,0.5217,0.9031,0.1836
6838,2814,0.5461,0.9028,0.1836
967,2814,0.528,0.9027,0.1836
9655,2814,0.555,0.9026,0.1837
3676,2815,0.5958,0.9024,0.1837
12311,2815,0.6364,0.9024,0.1838
12241,2816,0.5709,0.9022,0.1838
4218,2816,0.2474,0.902,0.1838
8682,2817,0.6122,0.9022,0.1839
5143,2818,0.5607,0.9024,0.1841
10670,2819,0.2921,0.9027,0.1842
1585,2821,0.5488,0.9029,0.1843
2405,2822,0.58,0.9031,0.1844
7953,2823,0.5528,0.9035,0.1845
4961,2824,0.4333,0.9036,0.1846
7519,2827,0.5638,0.9047,0.1849
6567,2827,0.5066,0.9046,0.185
5987,2828,0.4944,0.9043,0.185
7009,2828,0.5489,0.904,0.185
10636,2831,0.5004,0.9053,0.1853
4650,2837,0.5275,0.9081,0.186
8010,2838,0.6315,0.9079,0.186
10581,2838,0.7846,0.9076,0.186
5352,2838,0.5827,0.9073,0.186
3520,2839,0.7764,0.9074,0.1861
2559,2840,0.5756,0.9077,0.1862
2356,2840,0.4875,0.9074,0.1862
8982,2842,0.5417,0.908,0.1864
5953,2844,0.565,0.9085,0.1866
6669,2844,0.5357,0.9084,0.1866
10375,2846,0.3962,0.9088,0.1868
4945,2846,0.6516,0.9085,0.1868
7762,2846,0.1996,0.9083,0.1868
11599,2850,0.797,0.9098,0.1872
3815,2850,0.1717,0.9095,0.1872
4110,2851,0.5155,0.9095,0.1873
2178,2851,0.2064,0.9093,0.1873
933,2853,0.5304,0.9098,0.1875
10870,2854,0.5746,0.9102,0.1876
6417,2858,0.5327,0.9118,0.188
1613,2858,0.5351,0.9115,0.188
3309,2860,0.5863,0.9118,0.1882
2647,2861,0.5615,0.912,0.1883
11813,2862,0.5649,0.9124,0.1884
1609,2863,0.5578,0.9122,0.1885
230,2863,0.8412,0.9123,0.1885
7737,2864,0.1535,0.9124,0.1886
8363,2864,0.5085,0.9121,0.1886
152,2865,0.5478,0.912,0.1887
10057,2868,0.6153,0.9134,0.189
3912,2869,0.5308,0.9133,0.1891
12715,2869,0.5464,0.9131,0.1891
2965,2870,0.7963,0.9131,0.1892
9232,2871,0.7208,0.9133,0.1893
2397,2872,0.5026,0.9135,0.1894
8609,2873,0.5457,0.9138,0.1895
108,2875,0.5541,0.9141,0.1897
8280,2875,0.6507,0.9138,0.1897
12592,2877,0.5422,0.9147,0.1899
6499,2879,0.6505,0.9152,0.1901
12274,2879,0.5145,0.915,0.1901
3231,2880,0.6824,0.915,0.1902
6393,2881,0.473,0.915,0.1903
5527,2881,0.6322,0.9149,0.1903
11778,2882,0.5862,0.9151,0.1904
7799,2883,1.006,0.9152,0.1905
11539,2887,0.735,0.9166,0.1909
11768,2888,0.1664,0.9169,0.191
3934,2889,0.7236,0.917,0.1911
4375,2889,1.041,0.9168,0.1911
3814,2890,1.393,0.9169,0.1912
5141,2890,0.5868,0.9166,0.1912
8798,2891,0.5489,0.9165,0.1913
8842,2893,0.5313,0.917,0.1914
5604,2893,0.5226,0.9169,0.1915
147,2895,0.6016,0.9176,0.1917
10732,2897,0.5922,0.9181,0.1919
3734,2898,0.5069,0.9181,0.1919
10716,2899,0.5552,0.9184,0.1921
1966,2900,0.5192,0.9185,0.1922
8936,2901,0.5364,0.9186,0.1923
4182,2902,0.5538,0.9187,0.1923
438,2902,0.5548,0.9186,0.1924
3875,2906,0.5647,0.9199,0.1927
1104,2906,0.514,0.9196,0.1927
10066,2906,0.582,0.9196,0.1928
10420,2909,0.493,0.9203,0.193
2144,2909,0.4874,0.9204,0.1931
1733,2910,0.5879,0.9202,0.1931
4560,2910,0.6848,0.92,0.1932
6622,2910,0.148,0.9197,0.1932
8521,2911,0.507,0.92,0.1933
9108,2914,0.6108,0.9208,0.1935
7353,2917,0.5741,0.9223,0.1939
6717,2918,0.546,0.9222,0.194
3337,2918,0.7787,0.922,0.194
6438,2919,0.8668,0.9222,0.1941
6457,2919,0.5674,0.9219,0.1941
10358,2921,0.5965,0.9222,0.1942
10281,2921,0.3,0.9221,0.1943
2439,2923,0.5848,0.9228,0.1945
3095,2924,0.82,0.9227,0.1946
6214,2925,0.5588,0.923,0.1947
2194,2926,0.5209,0.923,0.1948
8392,2928,0.5436,0.9234,0.1949
6440,2928,0.7364,0.9233,0.195
8159,2928,0.5236,0.923,0.195
8869,2929,0.5268,0.9231,0.1951
9436,2933,0.545,0.9247,0.1955
5913,2933,0.532,0.9245,0.1955
3963,2934,0.5651,0.9244,0.1955
7795,2934,0.5051,0.9244,0.1956
2329,2935,0.5188,0.9246,0.1957
5235,2935,0.4753,0.9243,0.1957
9031,2936,0.5549,0.9242,0.1958
8493,2938,0.689,0.9246,0.1959
7944,2940,0.5398,0.9253,0.1962
2368,2941,0.5771,0.9256,0.1963
1952,2941,0.4778,0.9254,0.1963
2899,2942,0.4952,0.9251,0.1963
3151,2942,0.5583,0.92490000000000006,0.1964
4305,2943,0.7386,0.9252,0.1965
8104,2944,1.003,0.9252,0.1966
2330,2944,0.5831,0.9251,0.1966
12370,2945,0.1908,0.9253,0.1967
8154,2946,0.5301,0.9251,0.1967
4423,2947,0.3156,0.9254,0.1969
8874,2947,0.6712,0.9252,0.1969
12039,2948,0.5152,0.9252,0.197
9110,2948,0.5897,0.92490000000000006,0.197
5541,2949,0.3754,0.925,0.1971
559,2950,0.5927,0.925,0.1971
10322,2951,0.5829,0.9252,0.1973
272,2951,0.5415,0.9252,0.1973
12602,2952,0.6842,0.925,0.1973
8629,2952,0.4972,0.9248,0.1974
3872,2952,0.5764,0.9245,0.1974
6376,2954,0.5318,0.9251,0.1976
11954,2954,0.5464,0.92490000000000006,0.1976
6883,2955,0.898,0.9248,0.1977
5664,2958,0.4303,0.926,0.198
7567,2958,0.6105,0.9258,0.198
1772,2959,0.5444,0.9258,0.1981
12178,2962,0.5678,0.9269,0.1984
11515,2962,0.2464,0.9266,0.1984
11211,2963,0.1696,0.9267,0.1985
4993,2964,0.118,0.9268,0.1986
3545,2964,0.6666,0.9267,0.1986
9850,2966,0.3489,0.9271,0.1988
1413,2966,0.5365,0.9269,0.1988
11700,2968,0.6441,0.9273,0.199
8805,2969,0.5668,0.9276,0.1991
9427,2972,0.5708,0.9286,0.1994
4229,2973,0.6879,0.9289,0.1995
4085,2974,0.5325,0.9289,0.1996
5706,2975,0.5728,0.9293,0.1997
7702,2975,0.5101,0.929,0.1997
6881,2976,0.5299,0.9292,0.1998
2928,2977,0.5972,0.9292,0.1999
5413,2978,0.6504,0.9292,0.2
2789,2979,0.5713,0.9295,0.2001
1512,2981,0.5557,0.9302,0.2003
11396,2982,0.583,0.9302,0.2004
3243,2984,0.5651,0.9309,0.2006
4500,2984,0.527,0.9306,0.2006
5702,2985,0.6049,0.9307,0.2007
363,2986,0.5802,0.9305,0.2008
7781,2988,0.6541,0.9313,0.201
1,2988,0.7844,0.931,0.201
3428,2988,0.8022,0.9308,0.201
3528,2991,0.6431,0.9317,0.2013
7164,2991,0.5674,0.9314,0.2013
11019,2991,0.3245,0.9311,0.2013
10436,2992,0.5541,0.9312,0.2014
3147,2992,0.6713,0.931,0.2014
1938,2992,0.5931,0.9308,0.2014
654,2992,0.5656,0.9305,0.2015
2568,2993,0.5375,0.9305,0.2015
12063,2993,0.5427,0.9302,0.2015
8459,2994,0.5477,0.9303,0.2016
13109,2995,0.4033,0.9304,0.2017
12300,2995,0.7152,0.9303,0.2018
2148,2995,0.6523,0.93,0.2018
12394,2996,0.5778,0.9299,0.2018
9328,2998,0.603,0.9307,0.2021
10124,2999,0.6211,0.9304,0.2021
5943,2999,0.8007,0.9304,0.2021
5059,2999,0.5583,0.9301,0.2021
8316,3000,0.5537,0.9303,0.2022
5805,3001,0.5441,0.9303,0.2023
9234,3001,0.6072,0.9302,0.2024
9602,3002,0.5003,0.9302,0.2024
8475,3003,0.6263,0.9301,0.2025
7235,3003,0.5845,0.9298,0.2025
1397,3005,0.4982,0.9306,0.2027
2859,3005,0.4886,0.9304,0.2028
3642,3005,0.5244,0.9301,0.2028
1925,3006,0.5085,0.93,0.2028
6254,3007,0.4226,0.93,0.2029
4336,3007,0.6157,0.9299,0.2029
76,3008,0.5619,0.9298,0.203
497,3008,0.4618,0.9299,0.2031
3083,3009,0.5899,0.9298,0.2031
12648,3009,0.5149,0.9296,0.2031
2274,3010,0.598,0.9298,0.2033
10301,3012,0.5672,0.93,0.2034
4197,3012,0.5659,0.9297,0.2034
11721,3013,0.5357,0.9303,0.2036
11971,3013,0.5939,0.93,0.2036
9521,3014,0.1634,0.9297,0.2036
5968,3015,0.2588,0.9301,0.2037
11747,3015,0.556,0.9298,0.2038
7475,3015,0.1152,0.9296,0.2038
4799,3018,0.5485,0.9303,0.204
3799,3019,0.397,0.9307,0.2042
5309,3021,0.5701,0.9314,0.2044
5941,3025,0.5568,0.9325,0.2047
11533,3025,0.6748,0.9324,0.2047
1410,3026,0.3992,0.9327,0.2049
4030,3029,0.5889,0.9335,0.2051
8345,3031,0.5515,0.9343,0.2054
1559,3031,0.5343,0.9341,0.2054
12211,3032,0.5614,0.9341,0.2055
13062,3033,0.2922,0.9344,0.2056
8950,3036,0.8306,0.9352,0.2059
931,3037,0.7599,0.9354,0.206
8873,3037,0.5515,0.9353,0.206
8690,3038,0.5588,0.9351,0.206
8968,3041,0.5347,0.9365,0.2064
315,3043,0.5889,0.9367,0.2065
4966,3044,0.4519,0.9369,0.2066
6968,3044,0.9092,0.9368,0.2067
5679,3045,0.2455,0.9369,0.2068
10760,3046,0.3308,0.937,0.2069
7931,3046,0.4814,0.9368,0.2069
755,3047,0.5738,0.9366,0.2069
3819,3047,0.5655,0.9367,0.207
11155,3051,0.5432,0.9379,0.2074
12561,3051,0.6228,0.9377,0.2074
11185,3052,0.5608,0.9376,0.2074
7351,3052,0.623,0.9374,0.2075
10082,3052,0.817,0.9373,0.2075
11387,3055,0.5887,0.938,0.2077
1743,3056,0.6355,0.9383,0.2079
5897,3056,0.5959,0.938,0.2079
7340,3057,0.565,0.938,0.2079
9346,3058,0.4745,0.9383,0.2081
981,3058,0.64,0.938,0.2081
6745,3058,0.6034,0.9378,0.2081
297,3059,0.5917,0.9377,0.2082
6219,3059,0.5571,0.9376,0.2082
758,3061,0.5406,0.9381,0.2084
7736,3061,0.5118,0.938,0.2084
4332,3063,0.5965,0.9383,0.2086
11188,3063,0.5641,0.9381,0.2086
12347,3065,0.6022,0.9385,0.2088
2116,3065,0.6097,0.9384,0.2088
64,3065,0.4702,0.9382,0.2088
3280,3067,0.6434,0.9385,0.209
10731,3067,0.6295,0.9384,0.209
12981,3067,0.6693,0.9382,0.209
10580,3071,0.6333,0.9393,0.2094
1318,3073,0.5624,0.9401,0.2096
7706,3073,0.5747,0.9398,0.2096
5091,3073,0.6342,0.9395,0.2096
12857,3074,0.2907,0.9397,0.2097
1502,3075,0.5978,0.9396,0.2098
11831,3075,0.6484,0.9397,0.2099
11045,3075,0.5599,0.9394,0.2099
1524,3076,0.5179,0.9392,0.2099
4762,3077,0.6069,0.9394,0.21
2400,3079,0.5969,0.9398,0.2102
12467,3080,0.9194,0.9401,0.2103
2011,3082,0.3594,0.9408,0.2106
2307,3082,0.52,0.9406,0.2106
11344,3083,0.5424,0.9404,0.2106
8569,3083,0.7544,0.9402,0.2106
6522,3083,0.504,0.9401,0.2107
9439,3086,0.5718,0.9409,0.2109
1844,3086,0.5517,0.9406,0.2109
9309,3086,0.5599,0.9404,0.2109
2703,3086,0.6421,0.9401,0.211
2540,3088,0.5692,0.9408,0.2112
7968,3089,0.574,0.9408,0.2112
11353,3089,0.6025,0.9407,0.2113
9194,3091,0.5855,0.9411,0.2115
31,3092,0.51,0.9414,0.2116
642,3093,0.5502,0.9411,0.2116
839,3094,0.3211,0.9414,0.2117
12403,3094,0.6058,0.9412,0.2118
11818,3095,0.5679,0.9413,0.2119
2202,3096,0.6268,0.9417,0.212
8355,3097,0.9071,0.9414,0.212
9331,3098,0.5645,0.9418,0.2122
12515,3099,0.3335,0.9418,0.2123
8635,3099,0.5727,0.9417,0.2123
12663,3099,0.6566,0.9414,0.2123
3805,3101,0.5712,0.9419,0.2125
6764,3102,0.258,0.942,0.2126
4690,3104,0.5638,0.9425,0.2128
5387,3106,0.5885,0.9429,0.2129
7316,3109,0.5835,0.944,0.2133
82,3110,0.5769,0.9445,0.2134
1367,3112,0.5481,0.9447,0.2136
1923,3112,0.7415,0.9447,0.2136
457,3113,0.5805,0.9448,0.2137
8985,3115,0.5651,0.9452,0.2139
4588,3116,0.807,0.9453,0.214
146,3116,1.068,0.9454,0.2141
4329,3118,0.6313,0.9455,0.2142
610,3118,0.5867,0.9454,0.2142
3284,3119,0.5985,0.9453,0.2143
10389,3120,0.598,0.9456,0.2144
7574,3126,0.5557,0.948,0.215
11414,3126,0.5338,0.9477,0.215
8091,3126,0.6614,0.9476,0.2151
7723,3127,0.5975,0.9474,0.2151
9019,3127,0.649,0.9474,0.2151
1793,3131,0.6156,0.9489,0.21560000000000001
2072,3132,0.6452,0.9487,0.21560000000000001
6493,3132,0.622,0.9485,0.21560000000000001
2962,3132,0.3555,0.9483,0.21560000000000001
9486,3133,0.373,0.9482,0.2157
3935,3133,0.5413,0.9483,0.2158
1288,3133,0.6032,0.948,0.2158
2864,3134,0.6032,0.9478,0.2158
301,3134,0.481,0.9478,0.2159
528,3134,0.5975,0.9475,0.2159
4796,3136,0.5315,0.9479,0.216
2353,3137,0.5653,0.9479,0.2161
6519,3137,0.597,0.9477,0.2162
7984,3139,0.6161,0.9485,0.2164
9297,3140,0.5919,0.9485,0.2165
11407,3142,0.6187,0.9492,0.2167
4454,3145,0.5713,0.9499,0.2169
6637,3145,0.5976,0.9498,0.217
1400,3148,0.6444,0.9506,0.2172
5045,3148,0.602,0.9503,0.2172
1260,3149,0.6109,0.9506,0.2174
4475,3151,0.6245,0.9511,0.2176
12700,3153,0.695,0.9516,0.2178
10471,3153,0.5891,0.9514,0.2178
832,3154,0.4927,0.9518,0.2179
8024,3156,0.3582,0.952,0.2181
2782,3156,0.5096,0.9518,0.2181
3972,3157,0.7735,0.9519,0.2182
1241,3158,0.6429,0.952,0.2183
8006,3158,0.1949,0.9518,0.2183
7509,3158,0.7267,0.9517,0.2183
4835,3160,0.4337,0.9521,0.2185
493,3160,0.6409,0.9519,0.2185
1227,3164,0.6626,0.953,0.2189
4186,3164,0.6791,0.9532,0.219
5748,3166,0.5937,0.9535,0.2191
11026,3167,0.7088,0.9537,0.2192
8182,3172,0.5454,0.9558,0.2198
5448,3175,0.5524,0.9567,0.2201
7811,3175,0.7071,0.9564,0.2201
10869,3178,0.6069,0.9572,0.2203
3322,3178,0.3924,0.9571,0.2204
6606,3178,0.5965,0.9568,0.2204
6731,3179,0.2572,0.9568,0.2205
10652,3179,0.5044,0.9566,0.2205
4049,3179,0.3001,0.9564,0.2205
3482,3182,0.6127,0.9574,0.2208
511,3186,0.4785,0.9585,0.2211
12497,3186,0.674,0.9582,0.2211
8981,3186,0.6869,0.958,0.2212
4761,3186,0.572,0.9579,0.2212
3332,3187,0.3865,0.9579,0.2213
5148,3190,0.5763,0.959,0.2216
6922,3191,0.2815,0.9591,0.2217
1950,3193,0.7288,0.9595,0.2219
12338,3193,0.8604,0.9595,0.2219
1767,3194,0.6196,0.9594,0.222
7986,3194,0.5585,0.9591,0.222
2446,3194,0.2876,0.959,0.2221
647,3195,0.5846,0.9589,0.2221
7300,3195,0.9139,0.9588,0.2221
1716,3197,0.6622,0.9591,0.2223
1841,3197,0.30620000000000003,0.9589,0.2223
7018,3197,0.6361,0.9586,0.2223
720,3198,0.6515,0.9589,0.2225
9843,3199,0.6242,0.9588,0.2225
3759,3199,0.7021,0.9588,0.2226
4437,3200,0.578,0.9585,0.2226
6615,3200,0.3073,0.9585,0.2226
8830,3202,0.5318,0.9588,0.2228
1467,3203,0.7883,0.959,0.2229
13254,3204,0.6067,0.959,0.223
7803,3204,0.6862,0.9589,0.223
1289,3204,0.2301,0.9587,0.223
2051,3205,0.5778,0.9587,0.2231
5014,3205,0.2409,0.9586,0.2232
6289,3206,0.598,0.9587,0.2233
5095,3207,0.5258,0.9586,0.2233
5047,3207,0.589,0.9585,0.2234
3762,3208,0.2666,0.9583,0.2234
2604,3208,0.5783,0.958,0.2234
2927,3208,0.575,0.9581,0.2235
10154,3210,0.6343,0.9584,0.2236
6456,3213,0.5182,0.9596,0.224
8888,3214,0.6452,0.9595,0.224
2187,3214,0.2858,0.9593,0.2241
11341,3216,0.5268,0.9597,0.2242
5908,3216,0.6366,0.9595,0.2243
10601,3216,1.983,0.9594,0.2243
10036,3216,0.6428,0.9592,0.2243
6480,3217,0.6218,0.959,0.2244
9021,3217,0.6112,0.9588,0.2244
3406,3219,0.3268,0.9595,0.2246
2371,3220,1.198,0.9595,0.2247
8424,3220,0.4469,0.9593,0.2247
6971,3220,0.5049,0.959,0.2247
11881,3221,0.6126,0.9589,0.2247
9419,3221,0.6012,0.9587,0.2248
11434,3222,0.6022,0.9587,0.2248
10498,3222,0.2354,0.9584,0.2249
6338,3222,0.3504,0.9584,0.2249
2587,3223,0.5209,0.9583,0.225
9740,3223,0.5671,0.9581,0.225
6033,3223,0.568,0.9578,0.225
5809,3223,0.5668,0.9576,0.225
8793,3224,0.8608,0.9578,0.2251
9504,3225,0.5819,0.9576,0.2252
9587,3225,0.6164,0.9574,0.2252
11270,3225,0.5848,0.9572,0.2252
910,3227,0.5961,0.9577,0.2254
4428,3227,0.5886,0.9574,0.2254
3965,3227,0.5652,0.9571,0.2254
8201,3228,0.5946,0.9571,0.2255
11938,3229,0.619,0.9572,0.2256
6055,3229,0.5588,0.9569,0.2256
2279,3229,0.6062,0.9566,0.2256
3260,3230,0.2384,0.9571,0.2258
11179,3231,0.9346,0.9572,0.2259
6557,3232,0.365,0.9573,0.226
4050,3233,0.712,0.9572,0.226
8912,3234,0.6823,0.9572,0.2261
3007,3235,0.3139,0.9573,0.2262
9518,3235,0.481,0.9571,0.2262
12261,3236,0.3884,0.9575,0.2264
3446,3238,0.628,0.9579,0.2265
2916,3238,0.7952,0.9577,0.2266
28,3239,0.5966,0.9576,0.2266
6576,3239,0.6099,0.9575,0.2267
2644,3239,0.5853,0.9572,0.2267
2881,3240,0.5896,0.9572,0.2267
136,3241,0.6808,0.9576,0.2269
2954,3242,0.7496,0.9573,0.2269
1235,3242,0.497,0.9571,0.2269
12019,3242,0.4806,0.9568,0.2269
8529,3242,0.7608,0.9566,0.2269
3067,3243,0.506,0.9569,0.2271
1568,3243,0.6343,0.9566,0.2271
8727,3246,0.759,0.9573,0.2273
7053,3247,0.6004,0.9578,0.2275
11210,3248,0.547,0.9579,0.2276
4429,3249,0.4848,0.9579,0.2277
5566,3250,0.8686,0.958,0.2278
3430,3255,0.6599,0.9599,0.2283
5250,3257,0.6045,0.9604,0.2285
3664,3257,0.6216,0.9603,0.2286
3161,3258,0.6799,0.9603,0.2286
2694,3258,0.5836,0.96,0.2286
411,3258,0.6561,0.9598,0.2286
311,3262,0.6404,0.961,0.229
8495,3262,0.5666,0.9609,0.2291
8192,3263,0.2775,0.9608,0.2291
4051,3264,0.6226,0.9613,0.2293
419,3265,0.6491,0.9611,0.2293
1773,3265,0.7254,0.9609,0.2293
2200,3265,0.598,0.9607,0.2294
11704,3266,0.5992,0.9608,0.2295
3110,3269,0.7592,0.9617,0.2297
759,3270,0.8823,0.9619,0.2299
12206,3270,0.5528,0.9617,0.2299
6854,3271,0.6492,0.9616,0.2299
6779,3271,0.6171,0.9614,0.23
9993,3272,0.3089,0.9613,0.23
12583,3272,0.6282,0.9612,0.2301
10609,3274,0.6392,0.9619,0.2303
285,3275,0.8299,0.9618,0.2304
4870,3275,0.3079,0.9617,0.2304
576,3277,0.4317,0.962,0.2305
6132,3278,0.566,0.9621,0.2306
10660,3278,0.5735,0.9618,0.2306
5958,3278,0.2672,0.9615,0.2306
4571,3278,0.5601,0.9614,0.2307
6708,3281,0.4511,0.9622,0.231
11889,3281,0.6385,0.9622,0.231
8513,3281,0.545,0.9619,0.231
2366,3283,0.6371,0.9625,0.2312
12516,3284,0.6314,0.9624,0.2313
18,3285,0.6619,0.9627,0.2314
5720,3286,0.4489,0.9626,0.2315
373,3287,0.6463,0.9629,0.2316
4426,3290,0.6115,0.9636,0.2319
2312,3290,1.009,0.9636,0.2319
7100,3292,0.758,0.964,0.2321
11915,3292,0.6528,0.9637,0.2321
6261,3292,0.6137,0.9634,0.2321
11521,3293,0.7988,0.9636,0.2322
415,3293,1.281,0.9633,0.2322
183,3293,0.5865,0.963,0.2322
3089,3294,0.61,0.963,0.2323
5069,3294,0.5179,0.9629,0.2323
3643,3295,0.639,0.9629,0.2324
5962,3296,0.6193,0.9632,0.2326
10489,3296,0.5538,0.9629,0.2326
11121,3297,0.5809,0.9632,0.2327
486,3299,0.6072,0.9634,0.2328
8462,3299,0.6585,0.9632,0.2328
1053,3300,0.2801,0.9635,0.233
8564,3301,0.4431,0.9635,0.2331
2708,3304,0.2347,0.9644,0.2334
4092,3306,0.6569,0.9649,0.2336
2077,3306,0.6605,0.9648,0.2336
9986,3306,0.8413,0.9646,0.2336
1098,3307,0.6781,0.9647,0.2337
8039,3309,0.6086,0.9651,0.2339
7704,3310,0.5877,0.9655,0.2341
12086,3311,0.6263,0.9655,0.2341
4555,3312,0.6232,0.9654,0.2342
11324,3312,0.2522,0.9652,0.2342
1354,3312,0.6474,0.9651,0.2343
8503,3313,0.8689,0.9651,0.2343
789,3315,0.6114,0.9656,0.2345
1757,3316,0.7404,0.9658,0.2346
780,3316,0.7259,0.9656,0.2347
3014,3317,0.5979,0.9654,0.2347
4711,3317,0.6809,0.9651,0.2347
7486,3317,0.2604,0.965,0.2347
10913,3318,0.6553,0.9651,0.2348
11365,3319,0.7888,0.9652,0.2349
6265,3319,0.7521,0.9651,0.235
7145,3320,0.8152,0.9653,0.2351
9364,3323,0.6373,0.966,0.2353
4363,3324,0.6252,0.966,0.2354
1746,3324,0.6616,0.966,0.2355
6896,3325,0.5156,0.9661,0.2356
8134,3325,0.594,0.9659,0.2356
1267,3330,0.6775,0.9674,0.2361
5280,3332,0.5533,0.9679,0.2363
3901,3332,0.6267,0.9677,0.2363
7966,3335,0.6047,0.9688,0.2366
12011,3336,0.6467,0.9687,0.2367
1788,3337,0.6748,0.969,0.2368
10448,3338,0.5899,0.9693,0.2369
2673,3339,0.3214,0.9695,0.2371
8899,3339,0.6089,0.9692,0.2371
6610,3341,0.6088,0.9695,0.2372
1185,3341,0.4186,0.9694,0.2373
3997,3343,0.6168,0.9699,0.2375
10105,3344,0.5984,0.9701,0.2376
12675,3345,0.6237,0.9701,0.2376
12263,3346,0.6092,0.9701,0.2377
11863,3347,0.8511,0.9703,0.2379
10401,3348,0.6194,0.9706,0.238
12786,3349,0.3899,0.9705,0.2381
9677,3350,0.3602,0.9706,0.2381
2392,3350,0.9142,0.9703,0.2381
10419,3350,0.6197,0.9702,0.2382
12901,3352,0.2769,0.9708,0.2384
2849,3353,0.6564,0.9709,0.2385
3407,3355,0.7143,0.9716,0.2387
5583,3356,0.802,0.9715,0.2388
11935,3359,0.2772,0.9727,0.2392
2018,3360,0.5825,0.9728,0.2393
566,3360,0.6366,0.9725,0.2393
5188,3360,0.6313,0.9722,0.2393
10450,3362,0.6296,0.9725,0.2394
8076,3363,0.5344,0.9727,0.2395
2639,3363,0.6572,0.9725,0.2396
9916,3363,0.7912,0.9722,0.2396
6459,3365,0.6419,0.9728,0.2398
1317,3366,0.6717,0.9726,0.2398
1390,3368,0.688,0.9732,0.24
4228,3368,0.7086,0.973,0.2401
12842,3368,0.2808,0.9727,0.2401
3544,3370,0.618,0.9731,0.2402
11861,3371,0.6474,0.9734,0.2404
6284,3372,0.6631,0.9735,0.2405
10257,3373,0.2476,0.9735,0.2405
3736,3373,0.538,0.9734,0.2406
12202,3373,0.6403,0.9732,0.2406
8947,3375,0.5864,0.9738,0.2408
6424,3378,0.6625,0.9744,0.2411
9648,3379,0.515,0.9748,0.2412
9820,3380,0.6643,0.9748,0.2413
11574,3381,0.6933,0.9749,0.2414
198,3381,0.7407,0.9746,0.2414
4861,3381,0.4601,0.9745,0.2414
5946,3382,0.8997,0.9745,0.2415
3414,3382,0.6175,0.9744,0.2416
11140,3383,0.6444,0.9742,0.2416
10773,3383,0.6456,0.974,0.2416
12149,3384,0.6552,0.974,0.2417
6017,3385,0.6334,0.9744,0.2419
5601,3385,0.3344,0.9742,0.2419
6909,3386,0.5297,0.974,0.2419
6296,3389,0.262,0.975,0.2422
