gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1507,5372,1.088,1.126,0.4586
1947,5372,1,1.126,0.4586
10507,5373,0.9559,1.126,0.4587
1957,5373,1,1.125,0.4587
10361,5373,0.9802,1.125,0.4587
1970,5375,1,1.125,0.4589
12426,5376,0.9334,1.126,0.459
1998,5377,1,1.126,0.4591
7525,5377,1.087,1.125,0.4591
11443,5377,1.076,1.125,0.4591
2714,5377,0.8789,1.125,0.4592
7657,5377,1.016,1.125,0.4592
1999,5378,1,1.125,0.4592
4511,5378,1.077,1.125,0.4593
2005,5379,1,1.125,0.4593
1479,5379,0.9456,1.124,0.4593
2008,5380,1,1.124,0.4594
9295,5380,0.6462,1.124,0.4595
8907,5380,1.047,1.124,0.4595
10931,5380,0.9404,1.124,0.4595
2017,5381,1,1.124,0.4596
4734,5381,1.035,1.124,0.4596
4634,5382,1.086,1.124,0.4597
12583,5383,0.8861,1.124,0.4598
12695,5383,1.083,1.124,0.4598
2034,5384,1,1.124,0.4599
283,5384,1.13,1.124,0.4599
2063,5385,1,1.124,0.4601
5330,5386,1.058,1.124,0.4602
2087,5387,1,1.124,0.4603
11469,5388,1.082,1.124,0.4603
6096,5388,1.104,1.124,0.4604
2318,5389,1.067,1.124,0.4605
2095,5389,1,1.124,0.4605
5506,5390,0.7691,1.124,0.4606
2096,5390,1,1.123,0.4606
2106,5391,1,1.123,0.4607
11403,5392,0.6626,1.123,0.4607
2111,5392,1,1.123,0.4608
1419,5393,0.7603,1.123,0.4609
2140,5395,1,1.124,0.4611
10200,5395,0.7117,1.124,0.4612
2143,5396,1,1.123,0.4612
3815,5396,0.9804,1.123,0.4612
12419,5396,0.8847,1.123,0.4612
3210,5396,0.4414,1.123,0.4613
2150,5397,1,1.123,0.4613
1858,5398,1.005,1.123,0.4614
2193,5399,1,1.123,0.4616
3455,5399,1.049,1.123,0.4616
4295,5400,1.127,1.123,0.4617
1737,5400,2.351e-8,1.123,0.4617
1414,5400,0.5072,1.123,0.4617
2229,5400,1,1.122,0.4617
10539,5401,1.011,1.122,0.4618
192,5402,1.088,1.122,0.4619
4055,5402,0.6543,1.122,0.4619
2247,5402,1,1.122,0.4619
9268,5402,1.343,1.122,0.4619
2252,5403,1,1.122,0.462
4160,5403,0.9402,1.122,0.462
9146,5403,0.9814,1.122,0.462
7577,5403,0.9635,1.121,0.4621
2256,5404,1,1.121,0.4621
12086,5405,1.089,1.121,0.4622
11759,5405,0.9821,1.121,0.4623
2293,5405,1,1.121,0.4623
2331,5407,1,1.121,0.4624
3596,5408,0.9079,1.121,0.4626
2364,5408,1,1.121,0.4626
9903,5408,0.9441,1.121,0.4626
2064,5409,1.047,1.121,0.4627
2396,5410,1,1.121,0.4628
4053,5411,0.8567,1.121,0.4629
5423,5411,0.7377,1.121,0.4629
5968,5412,0.8231,1.121,0.463
2425,5413,1,1.121,0.4631
2429,5414,1,1.121,0.4633
12060,5416,0.712,1.121,0.4634
974,5417,1.043,1.121,0.4635
2435,5417,1,1.121,0.4635
2436,5418,1,1.121,0.4636
12206,5418,0.9905,1.121,0.4637
2438,5419,1,1.121,0.4638
2443,5420,1,1.121,0.4639
9337,5420,1.084,1.121,0.4639
10853,5421,1.013,1.121,0.4639
4414,5422,1.032,1.121,0.4641
6240,5423,0.9666,1.121,0.4642
2460,5423,1,1.121,0.4642
4887,5423,0.9056,1.121,0.4643
8467,5424,1.068,1.121,0.4643
8603,5424,0.9487,1.121,0.4643
7294,5424,1.098,1.121,0.4643
6622,5424,0.5561,1.12,0.4643
2463,5424,1,1.12,0.4644
2465,5425,1,1.12,0.4645
2468,5427,1,1.12,0.4646
3350,5427,1.063,1.12,0.4647
2473,5428,1,1.12,0.4647
10031,5429,0.8203,1.12,0.4648
2498,5429,1,1.12,0.4649
7427,5430,0.9991,1.12,0.465
5945,5430,0.9852,1.12,0.465
2510,5430,1,1.12,0.465
6210,5431,0.861,1.12,0.4651
4652,5432,0.9823,1.12,0.4652
2539,5432,1,1.12,0.4652
10211,5433,0.9394,1.12,0.4653
2544,5433,1,1.12,0.4653
2599,5434,0.9806,1.12,0.4654
9339,5434,1.007,1.12,0.4655
2571,5436,1,1.12,0.4656
11890,5437,1.031,1.12,0.4657
2573,5437,1,1.12,0.4657
6531,5438,0.89,1.12,0.4658
2576,5438,1,1.12,0.4658
2589,5440,1,1.12,0.4661
1094,5440,0.9943,1.12,0.4661
8857,5440,1.038,1.12,0.4661
2592,5441,1,1.12,0.4662
2615,5442,1,1.12,0.4663
5641,5442,0.9913,1.119,0.4663
3219,5442,1.123,1.119,0.4663
3204,5442,1.035,1.119,0.4663
43,5443,1.011,1.119,0.4664
11215,5445,0.9233,1.119,0.4666
2019,5445,0.9719,1.119,0.4666
2624,5445,1,1.119,0.4666
2641,5446,1,1.119,0.4668
10928,5447,1.025,1.119,0.4669
9244,5448,0.8247,1.119,0.4669
2656,5448,1,1.119,0.467
11763,5449,0.8876,1.119,0.4671
11794,5449,0.9993,1.119,0.4671
2659,5449,1,1.119,0.4671
6872,5449,0.9539,1.119,0.4671
7098,5450,0.4608,1.118,0.4672
6965,5451,0.7541,1.118,0.4673
2678,5451,1,1.118,0.4673
2685,5452,1,1.118,0.4674
6026,5452,0.9259,1.118,0.4674
10078,5453,0.8292,1.118,0.4675
2693,5453,1,1.118,0.4675
5149,5454,0.8735,1.118,0.4676
2708,5454,1,1.118,0.4676
3758,5454,0.6057,1.118,0.4677
5154,5455,1.106,1.118,0.4677
2702,5455,0.9019,1.118,0.4677
2712,5455,1,1.117,0.4677
1695,5455,1.079,1.117,0.4678
2713,5456,1,1.117,0.4678
8894,5456,1.206,1.117,0.4678
6279,5457,1.019,1.117,0.4679
2732,5457,1,1.117,0.4679
3284,5457,0.9808,1.117,0.4679
348,5457,1.038,1.117,0.468
2742,5458,1,1.117,0.4681
10333,5459,1.076,1.117,0.4681
1596,5460,0.9585,1.117,0.4682
8273,5460,0.6827,1.116,0.4682
5129,5460,0.973,1.116,0.4683
2758,5460,1,1.116,0.4683
11098,5461,0.7925,1.116,0.4684
535,5461,0.9509,1.116,0.4684
2565,5461,4.678e-9,1.116,0.4684
2764,5461,1,1.116,0.4684
9608,5462,0.9861,1.116,0.4685
6797,5462,0.8456,1.116,0.4685
2765,5462,1,1.115,0.4685
2766,5463,1,1.115,0.4686
2776,5465,1,1.116,0.4688
1681,5466,0.8247,1.116,0.4689
2779,5466,1,1.115,0.4689
7033,5467,0.813,1.116,0.4691
5155,5468,1.105,1.116,0.4692
2009,5468,1.26,1.116,0.4692
2803,5469,1,1.115,0.4692
2616,5469,1.228e-9,1.115,0.4693
12220,5470,0.9434,1.115,0.4693
2806,5470,1,1.115,0.4694
8955,5470,0.9754,1.115,0.4694
144,5471,1.06,1.115,0.4694
4432,5471,0.9803,1.115,0.4695
778,5471,0.9361,1.115,0.4695
6112,5472,0.8076,1.115,0.4696
2829,5472,1,1.114,0.4696
2652,5472,1.043,1.114,0.4696
2832,5473,1,1.114,0.4697
1907,5473,1.011,1.114,0.4697
5105,5473,0.7864,1.114,0.4698
2842,5475,1,1.114,0.47
2847,5476,1,1.114,0.4701
6430,5477,0.9781,1.114,0.4701
8938,5477,1.022,1.114,0.4702
2851,5477,1,1.114,0.4702
9073,5478,0.8123,1.114,0.4702
4795,5478,1.024,1.114,0.4702
10001,5479,0.6738,1.114,0.4703
6605,5479,0.523,1.114,0.4704
9159,5479,0.9829,1.114,0.4704
2862,5480,1,1.114,0.4705
12448,5480,0.8881,1.113,0.4705
2865,5481,1,1.113,0.4706
7165,5481,0.829,1.113,0.4706
2878,5482,1,1.113,0.4707
4224,5484,0.89,1.114,0.4709
8588,5485,1.12,1.114,0.471
2938,5485,1,1.114,0.4711
2940,5486,1,1.114,0.4712
1935,5487,0.9843,1.114,0.4713
2949,5487,1,1.114,0.4713
2950,5488,1,1.114,0.4714
2966,5490,1,1.114,0.4716
8809,5490,0.6825,1.114,0.4716
2968,5491,1,1.114,0.4717
10779,5492,0.5647,1.114,0.4718
3013,5492,1,1.114,0.4718
9079,5493,0.7498,1.113,0.4719
3024,5493,1,1.113,0.4719
3856,5494,1.004,1.113,0.472
3025,5494,1,1.113,0.472
4408,5495,1.03,1.113,0.4721
11279,5495,1.276,1.113,0.4721
3028,5495,1,1.113,0.4722
8496,5496,1.085,1.113,0.4722
5900,5496,0.3883,1.113,0.4722
10726,5496,1.121,1.113,0.4722
8756,5498,0.8427,1.113,0.4724
527,5498,0.9245,1.113,0.4724
8418,5498,0.9523,1.112,0.4724
3062,5498,1,1.112,0.4724
3077,5499,1,1.112,0.4725
3590,5500,0.8373,1.112,0.4726
3081,5500,1,1.112,0.4727
4746,5500,0.9432,1.112,0.4727
3088,5501,1,1.112,0.4728
4486,5502,0.9057,1.112,0.4729
3092,5502,1,1.112,0.4729
3094,5503,1,1.112,0.473
989,5504,0.9282,1.112,0.4731
11411,5504,1.034,1.112,0.4731
3109,5505,1,1.112,0.4732
9596,5505,0.9126,1.112,0.4732
12706,5505,1.071,1.112,0.4732
12697,5506,0.9607,1.112,0.4733
2696,5506,0.7971,1.111,0.4733
10501,5506,0.861,1.111,0.4734
12224,5507,1.187,1.111,0.4734
3173,5507,1,1.111,0.4735
3177,5508,1,1.111,0.4736
672,5509,1.037,1.111,0.4736
11391,5509,0.9718,1.111,0.4737
3192,5509,1,1.111,0.4737
11234,5510,1.035,1.111,0.4738
5631,5510,1.081,1.111,0.4738
3213,5511,1,1.111,0.4739
7789,5512,0.9678,1.111,0.4739
3232,5512,1,1.111,0.474
5954,5512,1.204,1.111,0.474
3234,5513,1,1.111,0.4741
3247,5514,1,1.111,0.4742
8028,5514,1.065,1.11,0.4742
3249,5515,1,1.111,0.4744
3270,5517,1,1.111,0.4745
2531,5517,0.7398,1.111,0.4745
1512,5517,1.159,1.11,0.4746
1469,5518,0.9544,1.11,0.4746
3290,5518,1,1.11,0.4747
3296,5519,1,1.11,0.4748
596,5520,0.7884,1.11,0.4748
3036,5520,1.051,1.11,0.4749
3299,5520,1,1.11,0.4749
2488,5521,0.7953,1.11,0.475
3311,5522,1,1.11,0.4751
9666,5522,0.9076,1.11,0.4751
8265,5522,1.266,1.11,0.4751
3320,5523,1,1.11,0.4752
6341,5524,1.494,1.11,0.4753
3338,5524,1,1.11,0.4753
6557,5524,0.663,1.109,0.4753
3341,5525,1,1.109,0.4754
3353,5527,1,1.11,0.4756
5884,5527,1.029,1.11,0.4757
3359,5528,1,1.11,0.4758
8243,5529,0.904,1.11,0.4758
5335,5529,0.7494,1.11,0.4759
3361,5529,1,1.109,0.4759
9845,5530,0.9192,1.109,0.476
3368,5530,1,1.109,0.476
3408,5531,1,1.109,0.4761
3443,5533,1,1.11,0.4763
11435,5533,1.028,1.11,0.4763
3458,5535,1,1.11,0.4765
12267,5535,0.2956,1.11,0.4766
3463,5536,1,1.11,0.4767
4753,5537,0.9401,1.11,0.4768
3464,5537,1,1.11,0.4768
3479,5539,1,1.11,0.4769
10273,5539,1.16,1.11,0.477
8449,5539,0.9626,1.109,0.477
3317,5540,1.091,1.109,0.477
3502,5540,1,1.109,0.477
3503,5541,1,1.109,0.4772
3664,5541,0.9337,1.109,0.4772
3510,5542,1,1.109,0.4773
12119,5542,1.149,1.109,0.4773
3514,5543,1,1.109,0.4774
9141,5543,0.9046,1.109,0.4774
1658,5543,0.8015,1.109,0.4774
3541,5544,1,1.109,0.4775
3576,5546,1,1.109,0.4778
2381,5547,0.9062,1.109,0.4779
3636,5548,1,1.109,0.478
3499,5549,0.8668,1.109,0.478
6709,5549,1.039,1.109,0.478
4491,5549,0.922,1.109,0.478
3653,5549,1,1.109,0.4781
11580,5550,0.98740000000000006,1.109,0.4782
8647,5551,0.5172,1.109,0.4782
3672,5551,1,1.109,0.4782
3988,5551,0.9083,1.108,0.4782
8098,5552,0.9327,1.108,0.4783
4379,5552,0.8659,1.108,0.4784
3680,5552,1,1.108,0.4784
7227,5555,0.5686,1.109,0.4787
939,5555,1.018,1.108,0.4787
3712,5555,1,1.108,0.4787
12576,5556,0.8801,1.108,0.4788
3733,5557,1,1.108,0.4789
2648,5557,1.02,1.108,0.479
4719,5558,1.004,1.108,0.479
3737,5558,1,1.108,0.479
6857,5558,1.203,1.108,0.4791
926,5559,1.066,1.108,0.4791
3740,5559,1,1.108,0.4791
3222,5559,5.48e-9,1.108,0.4791
3741,5560,1,1.108,0.4792
2317,5560,1.01,1.107,0.4793
6207,5560,0.8003,1.107,0.4793
3744,5561,1,1.107,0.4793
6129,5561,0.7258,1.107,0.4794
3746,5562,1,1.107,0.4795
3753,5563,1,1.107,0.4796
2665,5563,1.011,1.107,0.4796
3763,5564,1,1.107,0.4797
6856,5564,0.8985,1.107,0.4797
8465,5565,0.6095,1.107,0.4798
486,5565,0.7085,1.107,0.4799
7169,5566,0.6739,1.107,0.4799
3786,5566,1,1.107,0.4799
3787,5567,1,1.107,0.48
9455,5568,0.6941,1.107,0.4801
3813,5568,1,1.107,0.4802
9881,5569,0.8871,1.107,0.4803
3816,5569,1,1.106,0.4803
3824,5570,1,1.107,0.4804
3831,5572,1,1.107,0.4805
4020,5572,0.7465,1.107,0.4806
12593,5572,0.9766,1.106,0.4806
12332,5572,0.9957,1.106,0.4806
7550,5572,0.9414,1.106,0.4806
9406,5573,0.7618,1.106,0.4807
3844,5573,1,1.106,0.4807
12518,5574,1.111,1.106,0.4808
3861,5574,1,1.106,0.4808
3868,5576,1,1.106,0.481
1041,5577,0.9855,1.106,0.4811
3878,5577,1,1.106,0.4811
3887,5579,1,1.106,0.4813
3963,5579,0.7893,1.106,0.4814
3899,5580,1,1.106,0.4815
8811,5581,1.068,1.106,0.4815
11157,5581,0.8888,1.106,0.4816
3916,5582,1,1.106,0.4816
4099,5584,0.9675,1.106,0.4819
2260,5584,1.097,1.106,0.4819
3946,5585,1,1.106,0.482
12040,5586,1.005,1.106,0.4821
3964,5586,1,1.106,0.4821
4775,5587,1.054,1.106,0.4822
3346,5588,1.116,1.106,0.4823
4012,5588,1,1.106,0.4824
3785,5589,0.9968,1.106,0.4824
12398,5589,0.8144,1.106,0.4824
4027,5589,1,1.106,0.4825
5315,5590,0.7441,1.106,0.4825
9412,5590,0.6442,1.106,0.4825
7145,5590,1.001,1.105,0.4825
4037,5590,1,1.105,0.4826
3364,5591,0.8219,1.105,0.4826
4042,5591,1,1.105,0.4827
4058,5593,1,1.105,0.4828
5275,5593,1.026,1.105,0.4828
10179,5593,1.045,1.105,0.4829
10228,5593,0.7932,1.105,0.4829
12589,5594,0.573,1.105,0.483
4073,5594,1,1.105,0.483
4076,5595,1,1.105,0.4831
8295,5596,0.9932,1.105,0.4832
4103,5596,1,1.105,0.4832
595,5596,0.9384,1.105,0.4832
1036,5597,0.9527,1.105,0.4833
4134,5598,1,1.104,0.4834
9175,5598,0.9231,1.104,0.4834
10767,5599,1.016,1.104,0.4835
4136,5599,1,1.104,0.4835
11,5599,1.095,1.104,0.4835
6265,5600,1.022,1.104,0.4837
5072,5600,0.4514,1.104,0.4837
4145,5600,1,1.104,0.4837
4149,5601,1,1.104,0.4838
1104,5602,0.7892,1.104,0.4838
5784,5602,0.9323,1.104,0.4839
4342,5602,0.2001,1.104,0.4839
1960,5602,1.062,1.103,0.4839
3706,5602,1.494e-9,1.103,0.4839
12069,5603,0.9816,1.103,0.484
4179,5604,1,1.103,0.484
10436,5606,0.9138,1.103,0.4843
4184,5606,1,1.103,0.4843
9114,5606,0.7907,1.103,0.4843
4277,5607,0.7272,1.103,0.4844
3900,5607,0.8121,1.103,0.4844
4191,5607,1,1.103,0.4844
9710,5607,0.7809,1.103,0.4844
6715,5608,0.724,1.103,0.4845
254,5609,1.039,1.103,0.4846
4210,5609,1,1.102,0.4846
4216,5610,1,1.103,0.4847
2112,5610,1.046,1.103,0.4848
3238,5611,0.7548,1.102,0.4848
4225,5611,1,1.102,0.4849
2146,5611,0.677,1.102,0.4849
1,5612,1.198,1.102,0.4849
4232,5612,1,1.102,0.485
8866,5612,0.5298,1.102,0.485
3834,5613,0.8121,1.102,0.485
4234,5613,1,1.102,0.4851
11233,5613,1.039,1.102,0.4851
1164,5614,0.9941,1.101,0.4851
1087,5614,1.042,1.101,0.4852
3240,5614,1.015,1.101,0.4852
4253,5615,1,1.101,0.4853
10149,5616,0.882,1.101,0.4854
4255,5616,1,1.101,0.4854
6035,5616,0.8076,1.101,0.4854
4261,5617,1,1.101,0.4855
12204,5617,0.9673,1.101,0.4855
7573,5618,0.795,1.101,0.4856
4269,5618,1,1.101,0.4856
12021,5619,1.101,1.101,0.4857
4288,5620,1,1.101,0.4858
11300,5621,1.003,1.101,0.486
4152,5622,0.8912,1.101,0.4861
4311,5622,1,1.101,0.4861
6886,5622,0.9519,1.101,0.4861
4313,5623,1,1.101,0.4862
4316,5624,1,1.101,0.4863
4324,5625,1,1.101,0.4864
9804,5626,0.9852,1.101,0.4865
4346,5626,1,1.101,0.4865
8796,5627,1,1.101,0.4866
6326,5628,0.4737,1.101,0.4867
7162,5628,1.291,1.101,0.4867
4364,5629,1,1.101,0.4868
8803,5630,0.966,1.101,0.4869
4378,5630,1,1.101,0.4869
4402,5632,0.002751,1.101,0.4871
11116,5632,1.028,1.101,0.4872
1215,5634,0.8606,1.101,0.4873
4419,5634,1,1.101,0.4873
3969,5635,0.6503,1.101,0.4874
4433,5635,2.004e-10,1.101,0.4874
6600,5635,0.8654,1.1,0.4875
4443,5636,1,1.101,0.4876
7138,5636,0.7688,1.1,0.4876
9524,5638,0.9482,1.1,0.4878
4455,5638,1,1.1,0.4878
10457,5639,1.009,1.1,0.4879
9145,5640,1.002,1.1,0.488
4457,5640,1,1.1,0.488
4461,5641,1,1.1,0.4881
8179,5642,1.038,1.1,0.4882
2883,5642,0.9802,1.1,0.4882
6409,5642,1.03,1.1,0.4882
5625,5642,0.9168,1.1,0.4882
4466,5642,1,1.1,0.4883
1776,5643,0.8086,1.1,0.4883
4469,5643,1,1.1,0.4884
5005,5644,0.9451,1.1,0.4885
4472,5644,1,1.099,0.4885
4566,5645,0.9337,1.099,0.4885
4474,5645,1,1.099,0.4886
4476,5646,1,1.099,0.4887
4477,5647,1,1.099,0.4888
4478,5648,1,1.1,0.4889
4481,5650,1,1.1,0.4891
4492,5651,1,1.1,0.4892
4434,5651,1.038,1.1,0.4892
9106,5652,1.041,1.1,0.4893
4501,5652,1,1.1,0.4894
8602,5653,0.8582,1.099,0.4894
1611,5654,0.9882,1.1,0.4895
4507,5655,1,1.1,0.4896
4510,5656,1,1.1,0.4897
4259,5657,1.002,1.1,0.4898
7510,5657,0.9108,1.1,0.4898
4520,5658,1,1.1,0.49
9741,5658,0.8341,1.1,0.49
2514,5658,0.8854,1.099,0.49
11315,5658,0.9545,1.099,0.49
4525,5659,1,1.099,0.4901
4537,5660,1,1.099,0.4902
4539,5661,1,1.099,0.4903
4990,5662,0.9449,1.099,0.4904
5947,5663,1.227,1.099,0.4905
4574,5663,1,1.099,0.4906
9237,5666,0.9562,1.1,0.4908
65,5666,0.9279,1.1,0.4908
4592,5666,1,1.099,0.4908
6289,5666,0.99,1.099,0.4909
4597,5667,1,1.099,0.4909
4598,5668,1,1.099,0.4911
2001,5668,0.7179,1.099,0.4911
357,5668,1.129,1.099,0.4911
4623,5669,1,1.099,0.4912
6057,5671,1.092,1.099,0.4914
12597,5671,1.001,1.099,0.4914
4635,5671,1,1.099,0.4914
10244,5672,0.3844,1.099,0.4915
4651,5673,1,1.099,0.4916
4653,5674,1,1.099,0.4917
3297,5674,1.113,1.099,0.4918
4664,5675,1,1.099,0.4918
4675,5676,1,1.099,0.4919
8194,5676,0.784,1.099,0.492
4678,5677,1,1.099,0.492
4689,5678,1,1.099,0.4921
5127,5679,0.7147,1.099,0.4922
4695,5679,1,1.099,0.4923
9742,5679,0.3572,1.099,0.4923
4702,5680,1,1.099,0.4924
7661,5680,0.7846,1.099,0.4924
11895,5681,1.023,1.099,0.4925
2204,5682,0.6948,1.099,0.4926
12131,5682,0.9212,1.098,0.4926
4503,5682,1.237e-10,1.098,0.4926
4731,5682,1,1.098,0.4926
6930,5683,0.8136,1.098,0.4927
5101,5683,0.9468,1.098,0.4927
4505,5683,8.972e-9,1.098,0.4927
4391,5684,1.047,1.098,0.4928
4754,5684,1,1.098,0.4929
266,5684,0.7453,1.098,0.4929
7434,5685,0.8206,1.098,0.4929
4766,5686,1,1.098,0.493
9397,5686,1.019,1.097,0.493
7892,5686,1.078,1.097,0.4931
12226,5687,1.01,1.097,0.4932
4779,5688,1,1.097,0.4932
8804,5688,0.9527,1.097,0.4933
4786,5689,1,1.097,0.4933
10850,5689,0.8683,1.097,0.4934
6978,5689,0.8222,1.097,0.4934
1227,5692,0.9998,1.097,0.4936
4846,5693,1,1.098,0.4938
289,5693,0.9318,1.097,0.4938
101,5693,1.016,1.097,0.4938
361,5693,0.8969,1.097,0.4938
3172,5694,1.028,1.097,0.4939
5255,5694,0.9639,1.097,0.4939
4871,5695,1,1.097,0.494
387,5695,0.9923,1.097,0.494
4891,5696,1,1.097,0.4942
4895,5697,1,1.097,0.4943
7658,5698,0.9657,1.097,0.4944
10254,5699,0.997,1.097,0.4944
4918,5700,1,1.097,0.4945
4919,5701,1,1.097,0.4947
6815,5702,0.7966,1.097,0.4947
4924,5702,1,1.097,0.4948
6540,5702,0.8539,1.097,0.4948
2906,5703,0.9766,1.097,0.4949
4926,5703,1,1.097,0.4949
6864,5703,0.9919,1.097,0.4949
5618,5704,0.8562,1.097,0.495
4938,5704,1,1.096,0.495
4950,5705,1,1.097,0.4951
12667,5706,0.8434,1.096,0.4952
2839,5706,0.9298,1.096,0.4952
4957,5706,1,1.096,0.4953
3769,5707,0.914,1.096,0.4953
4972,5707,1,1.096,0.4954
4981,5708,1,1.096,0.4955
4983,5709,1,1.096,0.4956
6969,5710,1.046,1.096,0.4956
8100,5710,0.8468,1.096,0.4956
42,5710,0.8668,1.096,0.4956
4985,5710,1,1.096,0.4957
4716,5710,4.103e-10,1.096,0.4957
4988,5711,1,1.096,0.4958
5042,5711,0.5771,1.095,0.4958
4557,5711,2.24e-10,1.095,0.4958
575,5712,0.9348,1.095,0.4959
5007,5713,1,1.095,0.496
5057,5714,1,1.095,0.4961
3768,5714,0.7974,1.095,0.4962
5070,5716,1,1.096,0.4963
7025,5716,0.8478,1.095,0.4964
5080,5717,1,1.095,0.4965
1262,5719,0.6126,1.096,0.4966
5087,5719,1,1.095,0.4966
3022,5719,0.856,1.095,0.4967
7228,5720,1.048,1.095,0.4967
11404,5720,0.6488,1.095,0.4967
3264,5720,0.9513,1.095,0.4968
5109,5721,1,1.095,0.4968
11292,5722,0.8652,1.095,0.4969
888,5723,0.8759,1.095,0.497
5120,5723,1,1.095,0.4971
5134,5724,1,1.095,0.4972
2137,5724,1.007,1.095,0.4972
4794,5724,0.7341,1.095,0.4972
11906,5725,0.9196,1.095,0.4973
362,5725,0.9019,1.094,0.4973
5135,5725,1,1.094,0.4973
11350,5725,0.7423,1.094,0.4973
7622,5726,0.9833,1.094,0.4974
5137,5726,1,1.094,0.4974
8486,5727,1.067,1.094,0.4975
5173,5727,1,1.094,0.4975
6819,5729,0.8574,1.094,0.4977
2647,5729,0.9122,1.094,0.4978
13170,5731,0.7053,1.094,0.4979
5194,5731,1,1.094,0.4979
5195,5732,1,1.094,0.498
9315,5732,0.9516,1.094,0.4981
5208,5733,1,1.094,0.4981
10976,5733,0.74,1.094,0.4982
1608,5733,1.013,1.094,0.4982
5210,5734,1,1.094,0.4983
11577,5735,0.6349,1.094,0.4983
5211,5735,1,1.094,0.4984
12524,5735,1.074,1.093,0.4984
3698,5735,0.9492,1.093,0.4984
5212,5736,1,1.093,0.4985
5215,5737,1,1.093,0.4986
26,5737,0.9499,1.093,0.4986
5221,5738,1,1.093,0.4987
12410,5739,0.7605,1.093,0.4988
7011,5740,0.9658,1.093,0.4989
5254,5740,1,1.093,0.4989
1421,5740,1.007,1.093,0.4989
8553,5740,0.821,1.093,0.4989
9685,5740,0.9493,1.093,0.499
9986,5740,1.022,1.093,0.499
12502,5741,0.7848,1.093,0.499
5288,5741,1,1.092,0.499
5302,5743,1,1.093,0.4992
10515,5743,0.7655,1.093,0.4993
9712,5743,0.8439,1.092,0.4993
10517,5744,0.9169,1.092,0.4994
9036,5744,0.9004,1.092,0.4994
11004,5745,0.7889,1.092,0.4994
5319,5745,1,1.092,0.4995
934,5745,0.8528,1.092,0.4995
8841,5745,0.9986,1.092,0.4995
5328,5746,1,1.092,0.4996
7982,5746,0.9093,1.092,0.4996
8014,5746,0.8591,1.092,0.4996
5338,5747,1,1.091,0.4997
5279,5748,1.124,1.091,0.4998
5346,5748,1,1.091,0.4998
12353,5748,0.9528,1.091,0.4998
5353,5749,1,1.091,0.4999
4915,5749,1.901e-9,1.091,0.5
5361,5750,1,1.091,0.5001
5375,5752,1,1.091,0.5002
10799,5752,1.047,1.091,0.5002
5379,5753,1,1.091,0.5003
5731,5753,1.147,1.091,0.5004
5389,5754,1,1.091,0.5004
5391,5755,1,1.091,0.5005
2389,5756,0.8425,1.091,0.5007
11537,5756,1.34,1.091,0.5007
5424,5756,1,1.091,0.5007
2160,5757,0.9928,1.091,0.5007
5426,5757,1,1.091,0.5008
3157,5758,1.127,1.091,0.5009
5432,5758,1,1.091,0.5009
5433,5759,1,1.091,0.501
7941,5759,0.1853,1.091,0.501
8296,5760,0.9678,1.091,0.5011
5435,5760,1,1.091,0.5011
11107,5761,0.9952,1.09,0.5012
5438,5762,1,1.091,0.5013
12750,5762,0.9681,1.09,0.5013
5445,5763,1,1.09,0.5014
12089,5763,0.9904,1.09,0.5014
5457,5764,1,1.09,0.5015
5496,5766,1,1.091,0.5017
5437,5767,0.939,1.091,0.5018
8983,5767,1.086,1.091,0.5019
5499,5767,1,1.09,0.5019
4934,5768,0.8931,1.09,0.5019
11978,5768,1.01,1.09,0.502
6985,5769,0.524,1.09,0.5021
5508,5769,1,1.09,0.5021
6507,5769,0.9433,1.09,0.5021
108,5769,0.8026,1.09,0.5021
5553,5771,1,1.09,0.5023
6488,5771,1.008,1.09,0.5024
8584,5771,0.8523,1.09,0.5024
5554,5772,1,1.09,0.5025
5572,5774,1,1.09,0.5026
6175,5774,0.8358,1.09,0.5027
4112,5775,1.006,1.09,0.5027
5584,5775,1,1.09,0.5028
7218,5777,0.7583,1.09,0.5029
5944,5777,1.006,1.09,0.503
5602,5777,1,1.09,0.503
3424,5777,0.7037,1.09,0.503
11737,5778,0.8844,1.089,0.503
5620,5779,1,1.09,0.5032
5646,5780,1,1.09,0.5033
9110,5780,0.9233,1.089,0.5033
5647,5781,1,1.09,0.5034
5654,5782,1,1.09,0.5035
12148,5783,0.8217,1.09,0.5036
5657,5783,1,1.09,0.5037
5661,5784,1,1.09,0.5038
5671,5785,1,1.09,0.5039
5703,5786,1,1.09,0.504
5707,5787,1,1.09,0.5041
6625,5788,0.974,1.09,0.5041
233,5788,1.001,1.09,0.5042
10093,5788,0.583,1.09,0.5042
5718,5788,1,1.089,0.5042
5895,5790,1.098,1.089,0.5043
5727,5790,1,1.089,0.5044
372,5790,0.9032,1.089,0.5044
3684,5790,0.8467,1.089,0.5044
7450,5790,0.8529,1.089,0.5044
5728,5791,1,1.089,0.5045
5730,5792,1,1.089,0.5046
5949,5792,1.025,1.089,0.5046
11749,5793,0.9982,1.089,0.5047
2919,5793,0.9781,1.089,0.5047
9473,5793,0.7089,1.089,0.5047
11078,5793,0.6822,1.088,0.5048
5735,5794,1,1.088,0.5048
6027,5795,1.079,1.088,0.5049
5737,5795,1,1.088,0.5049
5739,5796,1,1.088,0.505
3074,5798,0.7309,1.089,0.5052
5777,5798,1,1.089,0.5053
