gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
166,1603,4.847,0.6255,0.07587
4659,1604,5.801,0.6261,0.07598
3942,1605,4.883,0.626,0.07602
8365,1605,1.262,0.6258,0.07604
5171,1605,5.008,0.6255,0.07605
10827,1606,475000000,0.6256,0.07611
9082,1607,5.044,0.6257,0.07618
11162,1607,4.879,0.6256,0.07621
7599,1608,5.187,0.6257,0.07627
12393,1608,497941786,0.6253,0.07627
8950,1608,4.938,0.625,0.07627
3129,1608,4.895,0.6249,0.0763
372,1609,4.569,0.6251,0.07638
3099,1610,4.781,0.6249,0.0764
10466,1610,4.538,0.6246,0.07641
6130,1610,4.933,0.6242,0.07641
8060,1611,395257197,0.6245,0.07649
707,1612,4.54,0.6247,0.07657
4355,1612,4.696,0.6248,0.07662
9672,1613,4.746,0.6246,0.07664
10739,1614,6.457,0.6247,0.07671
4720,1615,4.754,0.6249,0.07678
123,1615,4.876,0.6247,0.07681
5237,1615,4.747,0.6244,0.07681
57,1618,4.123,0.6259,0.07705
11409,1618,4.892,0.6256,0.07706
4554,1619,5.004,0.6259,0.07714
11412,1619,4.352,0.6255,0.07714
10109,1620,3.867,0.6258,0.07722
2310,1620,4.229,0.6255,0.07723
3231,1622,4.828,0.6262,0.07736
3772,1623,4.338,0.6262,0.07742
872,1623,3.566,0.626,0.07743
3153,1624,3.839,0.6265,0.07755
12554,1624,4.63,0.6262,0.07755
1887,1625,348649254,0.6261,0.07758
8941,1625,482371539,0.626,0.07762
4092,1626,4.975,0.6258,0.07764
2373,1627,380084431,0.626,0.07771
6363,1627,416531509,0.6258,0.07774
5687,1627,4.422,0.6255,0.07774
10168,1628,4.615,0.6254,0.07779
1406,1628,0.6947,0.6255,0.07784
7518,1629,4.806,0.6253,0.07786
13188,1629,446906739,0.625,0.07787
1940,1632,370282211,0.6267,0.07814
9025,1636,4.588,0.6286,0.07841
13260,1636,446906739,0.6284,0.07844
6876,1637,410704088,0.6285,0.0785
822,1637,0.9581,0.6282,0.0785
4224,1638,4.289,0.6288,0.07863
5531,1639,1.423,0.6287,0.07867
6991,1639,345885170,0.6284,0.07867
2428,1639,2.934,0.6283,0.07871
3234,1640,0.6076,0.628,0.07872
12,1640,4.701,0.6278,0.07873
5863,1640,3.899,0.6276,0.07876
6307,1640,3.768,0.6273,0.07877
13025,1640,5.384,0.627,0.07878
2411,1642,3.927,0.6279,0.07894
2425,1643,1.448,0.6276,0.07895
1556,1644,2.395,0.628,0.07905
5923,1645,384337922,0.6284,0.07914
8729,1646,3.99,0.6284,0.0792
8105,1646,4.741,0.6281,0.0792
11741,1646,4.632,0.6277,0.0792
10118,1646,4.69,0.6276,0.07923
3221,1647,3.442,0.6275,0.07927
12240,1647,5.185,0.6272,0.07928
12034,1647,3.378,0.6271,0.07931
3272,1647,4.725,0.6267,0.07931
8098,1648,4.446,0.6267,0.07936
12615,1649,4.469,0.6271,0.07945
7399,1649,4.587,0.6269,0.07947
10095,1651,5.257,0.6273,0.07958
9127,1652,4.296,0.6277,0.07967
4633,1652,4.689,0.6277,0.07972
355,1653,2.538,0.6275,0.07974
10349,1653,4.04,0.6273,0.07976
6097,1653,0.9594,0.6271,0.07978
4215,1654,4.758,0.6271,0.07983
4225,1654,384337922,0.627,0.07987
8574,1656,4.651,0.6275,0.07998
6201,1657,4.47,0.6276,0.08004
8511,1657,4.292,0.6274,0.08006
5749,1659,4.843,0.6281,0.0802
8933,1660,4.515,0.6283,0.08027
2539,1660,0.6258,0.6283,0.08031
12150,1660,5.405,0.6279,0.08031
8524,1661,3.47,0.6282,0.0804
6591,1661,4.513,0.6279,0.08041
7070,1662,3.046,0.6281,0.08048
8793,1662,4.729,0.6278,0.08048
1779,1663,4.684,0.6277,0.08052
1390,1663,5.791,0.6278,0.08057
4523,1664,4.364,0.6274,0.08058
11746,1665,1.632,0.6278,0.08067
4116,1666,4.679,0.6282,0.08078
6761,1667,4.946,0.6285,0.08085
5928,1667,0.7413,0.6281,0.08086
2347,1667,278313589,0.6279,0.08088
2496,1668,4.737,0.628,0.08093
343,1670,4.221,0.6286,0.08105
225,1671,3.585,0.6292,0.08119
12314,1671,1.017,0.6288,0.08119
10641,1671,4.65,0.6286,0.0812
8362,1672,1.21,0.6286,0.08124
382,1672,4.633,0.6282,0.08124
6764,1673,1.453,0.6286,0.08135
1333,1674,5.53,0.6286,0.08139
50,1674,4.461,0.6285,0.08143
10758,1675,4.751,0.6285,0.08147
4063,1676,4.596,0.6289,0.08158
3826,1676,5.432,0.6286,0.08159
4860,1676,4.661,0.6284,0.0816
4968,1677,4.72,0.6285,0.08167
7377,1678,3.552,0.6285,0.08171
10094,1678,3.558,0.6283,0.08173
9884,1679,4.787,0.6286,0.08181
6387,1680,4.26,0.6285,0.08185
7912,1681,1.512,0.629,0.08196
10840,1681,4.828,0.6287,0.08197
10187,1682,322383601,0.6286,0.082
9115,1682,1.797,0.6284,0.08202
5246,1684,1.305,0.6291,0.08216
2122,1684,4.902,0.629,0.0822
10104,1684,0.9103,0.6287,0.08221
10696,1685,4.397,0.6285,0.08223
2271,1687,3.51,0.6294,0.08239
10798,1687,3.179,0.6294,0.08243
203,1688,4.324,0.6293,0.08248
4295,1688,1.123,0.6291,0.0825
9077,1689,0.5075,0.6294,0.08259
12071,1689,4.634,0.6291,0.08259
3403,1689,5.075,0.629,0.08262
7379,1689,4.791,0.6286,0.08262
654,1690,4.436,0.6285,0.08265
9045,1690,5.047,0.6282,0.08266
6538,1693,4.582,0.6299,0.08293
5542,1695,4.584,0.6302,0.08302
1062,1695,279782437,0.6299,0.08303
7423,1695,4.476,0.6296,0.08303
8930,1695,374373513,0.6293,0.08305
13127,1696,4.334,0.6297,0.08315
4671,1700,4.792,0.6316,0.08344
9336,1702,4.25,0.6322,0.08357
8109,1702,2.219,0.6322,0.08361
6611,1703,4.579,0.6322,0.08367
5953,1703,5.692,0.632,0.08369
11463,1705,4.077,0.6327,0.08382
12263,1705,4.508,0.6324,0.08383
11872,1706,416531509,0.6324,0.08389
3372,1706,288000000,0.6322,0.0839
5143,1710,4.71,0.6343,0.08422
6584,1711,4.177,0.6345,0.0843
2737,1712,0.5259,0.6347,0.08438
6629,1713,4.62,0.635,0.08446
6164,1713,3.953,0.6347,0.08448
9565,1714,4.585,0.6347,0.08452
3083,1716,4.931,0.636,0.08473
8734,1719,3.96,0.6372,0.08495
10773,1719,4.638,0.637,0.08497
5382,1722,3.805,0.6383,0.08519
12719,1723,4.438,0.6383,0.08524
3477,1723,4.61,0.638,0.08525
6856,1724,4.393,0.6386,0.08537
9985,1724,4.576,0.6383,0.08538
2167,1724,4.541,0.638,0.08539
13054,1725,6.339,0.6378,0.08541
8916,1725,335473024,0.6377,0.08544
1423,1727,3.975,0.6382,0.08556
6180,1727,4.726,0.638,0.08559
9344,1728,4.555,0.6385,0.0857
12156,1730,4.192,0.6393,0.08585
5128,1731,5.686,0.6391,0.08587
5592,1731,3.917,0.6391,0.08593
9759,1732,3.194,0.6393,0.086
4155,1734,278900672,0.6398,0.08611
5011,1735,3.504,0.6403,0.08623
7286,1738,4.504,0.6416,0.08645
12046,1739,4.64,0.6418,0.08652
6807,1739,4.519,0.6416,0.08655
6309,1740,3.955,0.6417,0.0866
7367,1740,303891648,0.6416,0.08664
27,1740,185228140,0.6413,0.08665
8106,1740,310863537,0.641,0.08666
12989,1741,6.339,0.6412,0.08673
6606,1742,4.674,0.6411,0.08677
7259,1742,4.735,0.641,0.0868
8808,1743,2.747,0.6414,0.0869
12878,1744,4.062,0.6415,0.08696
1211,1744,4.525,0.6412,0.08697
9795,1745,4.146,0.6412,0.08702
8242,1746,4.446,0.6412,0.08708
7455,1747,4.528,0.6415,0.08715
12126,1747,4.07,0.6412,0.08717
7703,1748,1.691,0.6414,0.08724
1962,1748,4.156,0.6411,0.08725
5277,1748,274526109,0.6411,0.08729
7702,1749,4.954,0.6411,0.08734
4510,1750,190789889,0.6415,0.08745
2877,1750,4.36,0.6412,0.08746
4400,1751,4.39,0.641,0.08748
1522,1751,220924804,0.6411,0.08754
8441,1752,4.033,0.6408,0.08755
3690,1752,4.632,0.6406,0.08757
3714,1753,5.31,0.6412,0.0877
2606,1754,4.015,0.6415,0.08778
6598,1755,0.9368,0.6413,0.08781
10391,1755,0.6079,0.6412,0.08784
9782,1755,2.993,0.641,0.08786
5369,1756,4.41,0.6408,0.08789
11885,1757,4.26,0.6413,0.088
1986,1757,3.946,0.6411,0.08803
10676,1758,4.623,0.6408,0.08803
7029,1758,293637124,0.6406,0.08805
548,1759,0.2742,0.6412,0.08817
1478,1760,2.884,0.6414,0.08826
9046,1761,0.7836,0.6416,0.08832
5253,1762,4.809,0.6418,0.0884
2311,1762,4.107,0.6414,0.0884
592,1764,4.298,0.6424,0.08858
5145,1764,4.422,0.642,0.08858
11471,1765,4.503,0.642,0.08863
2430,1765,3.784,0.6419,0.08866
10356,1765,4.582,0.6415,0.08866
12030,1767,4.556,0.642,0.08876
9361,1767,5.151,0.6419,0.08881
6341,1767,2.504,0.6416,0.08881
6542,1767,3.965,0.6413,0.08882
7120,1769,1.785,0.6422,0.08899
3789,1770,3.458,0.6421,0.08902
1537,1771,0.3672,0.6425,0.08914
557,1772,5.515,0.6427,0.08921
9584,1772,305780820,0.6426,0.08924
11275,1773,4.066,0.6426,0.08929
392,1774,4.594,0.643,0.0894
1199,1775,4.643,0.6428,0.08941
11863,1775,4.347,0.6427,0.08944
9484,1776,3.544,0.6426,0.08948
4888,1776,3.569,0.6427,0.08954
9989,1776,4.44,0.6424,0.08956
4103,1776,191637846,0.6421,0.08956
3933,1777,4.404,0.642,0.08959
1879,1779,4.357,0.6427,0.08974
7106,1779,4.11,0.6427,0.08979
11199,1780,4.596,0.6427,0.08983
2369,1780,2.344,0.6426,0.08987
6287,1781,4.344,0.6424,0.08989
9321,1786,2.265,0.6451,0.09031
10543,1787,3.503,0.6453,0.09039
7730,1787,4.683,0.645,0.0904
5421,1787,3.845,0.6449,0.09043
3053,1787,1.011,0.6446,0.09044
1372,1789,4.576,0.6452,0.09057
10368,1790,3.793,0.6452,0.09062
7226,1791,4.444,0.6456,0.09072
5359,1791,4.681,0.6454,0.09074
12325,1791,2.098,0.6452,0.09076
12575,1794,0.4948,0.6462,0.09095
4648,1794,2.239,0.646,0.09097
6702,1795,197780738,0.646,0.09103
8226,1795,3.944,0.6462,0.09109
2232,1795,3.666,0.6458,0.0911
8693,1796,263858114,0.6456,0.09111
434,1796,4.143,0.6456,0.09116
13184,1796,5.146,0.6453,0.09117
6392,1797,218565738,0.6451,0.09118
10471,1798,4.461,0.6456,0.0913
7788,1799,238905971,0.6456,0.09135
1283,1799,190789889,0.6454,0.09138
6110,1799,4.407,0.6452,0.0914
3023,1800,4.065,0.6456,0.0915
752,1801,4.626,0.6456,0.09155
3943,1801,4.923,0.6453,0.09156
12371,1802,4.597,0.6453,0.0916
8851,1802,255490477,0.6451,0.09163
12671,1802,4.518,0.645,0.09165
5839,1803,3.627,0.6448,0.09168
2995,1803,2.323,0.6447,0.09172
11069,1804,2.321,0.6449,0.09179
8002,1804,4.655,0.6446,0.09179
416,1805,4.608,0.6449,0.09189
10834,1806,0.7384,0.6448,0.09193
883,1806,177000000,0.6448,0.09197
5605,1807,4.4,0.6447,0.092
3222,1807,2.916,0.6444,0.09201
11573,1807,4.882,0.6441,0.09202
4121,1807,4.133,0.6441,0.09206
2176,1808,4.369,0.6439,0.09209
11842,1809,0.5722,0.6444,0.0922
7408,1811,4.134,0.6451,0.09235
5344,1811,3.436,0.6448,0.09236
1203,1811,4.697,0.6445,0.09236
12619,1812,4.214,0.6446,0.09243
4340,1813,4.131,0.6448,0.0925
8915,1813,4.382,0.6449,0.09256
4345,1815,3.971,0.6452,0.09266
738,1816,123346004,0.6459,0.0928
2661,1816,3.189,0.6456,0.09281
6123,1817,4.34,0.6453,0.09282
9673,1817,3.65,0.6452,0.09285
8907,1818,4.277,0.6454,0.09292
10087,1818,200100741,0.645,0.09292
10427,1818,4.119,0.6448,0.09293
374,1818,138065324,0.6445,0.09294
10011,1819,3.372,0.6445,0.093
772,1819,159000000,0.6443,0.09302
8314,1819,5.195,0.6442,0.09304
1750,1820,3.996,0.644,0.09307
3247,1821,0.1873,0.6442,0.09314
2400,1822,4.928,0.6447,0.09326
9331,1822,3.916,0.6444,0.09327
3542,1822,4.383,0.6441,0.09328
5817,1823,4.164,0.644,0.09331
10934,1826,4.164,0.6454,0.09356
1032,1827,117806643,0.6458,0.09366
12387,1827,3.531,0.6457,0.09369
6171,1829,181188008,0.6463,0.09383
12522,1832,4.281,0.6478,0.0941
7531,1833,3.751,0.6481,0.09419
8522,1834,3.751,0.6481,0.09425
2827,1834,3.659,0.6479,0.09426
5113,1835,168782296,0.6482,0.09436
11635,1836,177000000,0.648,0.09438
7414,1837,4.176,0.6482,0.09445
10562,1839,4.326,0.6491,0.09463
8537,1840,4.394,0.6493,0.09472
1006,1840,2.173,0.6493,0.09475
2141,1840,4.178,0.6491,0.09478
12591,1842,2.154,0.6497,0.09492
8820,1842,197116672,0.6495,0.09493
938,1843,4.306,0.6496,0.095
11395,1843,2.778,0.6494,0.09501
850,1844,4.421,0.6492,0.09504
4663,1845,4.393,0.6497,0.09516
4159,1846,0.6202,0.65,0.09525
9555,1846,4.412,0.6498,0.09526
4401,1847,4.227,0.6496,0.09529
19,1847,104691862,0.6495,0.09533
12551,1848,3.728,0.6497,0.0954
11564,1848,0.5389,0.6494,0.09541
6325,1848,4.379,0.6491,0.09541
1466,1848,4.155,0.6489,0.09544
10950,1849,4.389,0.6487,0.09545
200,1849,130558208,0.6484,0.09546
844,1850,4.054,0.6487,0.09555
13149,1851,193302693,0.6489,0.09562
4538,1851,4.484,0.6486,0.09563
6129,1851,4.221,0.6486,0.09567
4595,1851,3.656,0.6483,0.09568
12788,1852,4.986,0.6482,0.09572
11927,1853,229597175,0.6487,0.09583
7160,1854,4.171,0.6486,0.09587
3198,1855,4.007,0.6488,0.09595
8050,1856,3.107,0.6492,0.09606
8104,1858,4.332,0.6498,0.0962
3873,1859,4.285,0.6502,0.0963
7273,1860,0.2528,0.6502,0.09635
11167,1861,3.901,0.6506,0.09646
2145,1861,4.184,0.6506,0.09651
3975,1862,0.8493,0.6505,0.09655
1911,1862,4.122,0.6504,0.09657
4207,1862,4.292,0.6501,0.09658
13280,1863,264653074,0.6504,0.09667
6160,1865,4.931,0.6507,0.09677
6775,1867,151476844,0.6515,0.09694
11033,1867,4.064,0.6515,0.09698
8612,1868,3.97,0.6518,0.09709
11347,1869,3.418,0.6515,0.09709
8398,1869,3.987,0.6515,0.09714
9723,1869,0.8467,0.6513,0.09715
9265,1871,1.676,0.6519,0.0973
5505,1873,4.208,0.6527,0.09745
11388,1874,4.326,0.6531,0.09758
3042,1875,4.318,0.6534,0.09766
7774,1876,0.6716,0.6535,0.09773
169,1877,4.052,0.6537,0.09781
9835,1880,4.588,0.6549,0.09804
5892,1880,3.347,0.6548,0.09806
3497,1881,3.879,0.6549,0.09813
5352,1881,4.045,0.6546,0.09814
10593,1881,203455563,0.6545,0.09817
4456,1882,2.09,0.6544,0.09821
1279,1884,2.523,0.655,0.09835
9918,1884,0.679,0.6548,0.09836
4084,1884,4.341,0.6548,0.09841
9886,1885,5.224,0.655,0.09849
1255,1886,4.177,0.6548,0.09851
924,1886,4.021,0.6545,0.09851
10723,1887,1.507,0.655,0.09865
6324,1888,136266614,0.6553,0.09874
8364,1889,0.4758,0.6553,0.09878
460,1889,2.399,0.6552,0.09882
9287,1890,4.257,0.6553,0.09889
1711,1891,3.919,0.6554,0.09895
4141,1891,3.884,0.6554,0.09899
7684,1892,3.856,0.6552,0.09901
12666,1892,150088634,0.6551,0.09906
7015,1893,153267559,0.6552,0.09912
12907,1893,3.883,0.6552,0.09917
4051,1894,4.346,0.6549,0.09917
4627,1894,4.279,0.6547,0.09919
2435,1896,107399066,0.6556,0.09938
5814,1896,3.541,0.6555,0.09941
7564,1897,3.994,0.6554,0.09943
6255,1897,3.889,0.6552,0.09946
3169,1897,111000000,0.6549,0.09946
8885,1898,3.611,0.6551,0.09954
10245,1898,4.144,0.6548,0.09954
6686,1898,2.058,0.6547,0.09958
10299,1899,4.3,0.6549,0.09967
13249,1900,4.16,0.6547,0.09968
8646,1901,3.997,0.6553,0.09981
2056,1901,4.101,0.655,0.09982
9107,1901,4.234,0.6547,0.09983
284,1902,3.938,0.6546,0.09986
8132,1902,4.369,0.6543,0.09986
9466,1903,4.325,0.6546,0.09996
8545,1903,161711037,0.6545,0.09999
7776,1903,4.485,0.6542,0.1
11765,1904,2.871,0.6544,0.1001
3001,1906,4.165,0.6552,0.1003
9943,1907,4.102,0.655,0.1003
1224,1907,2.213,0.655,0.1003
11774,1909,4.19,0.6554,0.1004
3398,1909,3.97,0.6551,0.1004
3165,1909,0.2849,0.6551,0.1005
3704,1910,0.7883,0.6552,0.1005
1939,1913,2.853,0.6564,0.1008
719,1914,108383628,0.6568,0.1009
11762,1915,131828088,0.6568,0.1009
5787,1915,122392738,0.6567,0.101
9874,1915,4.128,0.6564,0.101
7063,1916,4.755,0.6566,0.1011
5076,1918,3.866,0.6574,0.1012
730,1918,4.073,0.6572,0.1013
12341,1919,3.992,0.6571,0.1013
4727,1920,3.466,0.6573,0.1014
10564,1920,119405700,0.6571,0.1014
8850,1921,4.119,0.6571,0.1014
8596,1921,0.595,0.6569,0.1015
6205,1922,3.23,0.6575,0.1016
9789,1922,4.121,0.6572,0.1016
7302,1923,3.388,0.6571,0.1016
3440,1924,3.982,0.6574,0.1017
4274,1924,121380535,0.6573,0.1018
10236,1926,4.687,0.6578,0.1019
8207,1928,4.065,0.6584,0.102
11018,1928,4.178,0.6582,0.102
4210,1929,118642492,0.6586,0.1022
6232,1931,4.112,0.659,0.1023
4094,1931,3.842,0.6589,0.1023
52,1931,4.06,0.6587,0.1023
2503,1931,4.213,0.6584,0.1023
9721,1932,3.969,0.6584,0.1024
2319,1932,3.33,0.6581,0.1024
7282,1932,124000000,0.6581,0.1024
4650,1933,3.926,0.658,0.1025
7298,1933,0.7834,0.6581,0.1025
12290,1934,4.046,0.6579,0.1025
3568,1936,3.968,0.6588,0.1027
13278,1936,154472106,0.6585,0.1027
9553,1937,4.063,0.6585,0.1028
8637,1937,2.202,0.6584,0.1028
8415,1937,142609387,0.658,0.1028
11776,1937,4.078,0.6578,0.1028
5620,1937,0.8715,0.6577,0.1028
12231,1937,164121958,0.6574,0.1029
5739,1938,106419072,0.6574,0.1029
3607,1940,4.325,0.6579,0.103
9810,1940,130364951,0.6577,0.1031
10344,1940,2.992,0.6576,0.1031
11464,1940,133276377,0.6574,0.1031
8736,1941,105803207,0.6577,0.1032
9257,1942,3.621,0.6574,0.1032
10098,1942,3.275,0.6571,0.1032
3752,1942,1.984,0.6568,0.1032
4432,1942,4.152,0.6568,0.1033
150,1942,4.065,0.6566,0.1033
780,1944,4.772,0.6572,0.1034
5137,1945,0.6306,0.6575,0.1035
9750,1947,0.1969,0.6582,0.1037
10627,1947,3.486,0.658,0.1037
674,1949,3.187,0.6583,0.1038
5508,1949,1.752,0.6583,0.1038
3623,1949,1.904,0.6581,0.1039
2857,1950,4.124,0.6584,0.1039
13186,1951,154472106,0.6581,0.104
1680,1951,3.64,0.658,0.104
6892,1951,104000000,0.6577,0.104
3058,1952,5.28,0.6578,0.1041
4919,1952,53531404,0.6578,0.1041
5527,1954,4.1,0.6582,0.1042
12117,1955,112743571,0.6585,0.1043
803,1955,3.987,0.6585,0.1044
1108,1956,3.37,0.6584,0.1044
6805,1957,3.544,0.6586,0.1045
1928,1957,3.994,0.6583,0.1045
6301,1957,2.348,0.6582,0.1045
11314,1958,4.07,0.6582,0.1046
6000,1958,80379799,0.6582,0.1046
912,1959,1.07,0.6582,0.1047
5125,1959,3.837,0.658,0.1047
12373,1960,3.765,0.6581,0.1047
3434,1960,2.97,0.6582,0.1048
4370,1962,2.633,0.6588,0.105
10965,1962,0.4272,0.6585,0.105
3850,1962,3.669,0.6583,0.105
9075,1963,93509657,0.6583,0.105
6056,1963,3.477,0.6581,0.105
5700,1963,4.015,0.6578,0.1051
8664,1964,4.105,0.6579,0.1051
10446,1964,100421695,0.6578,0.1051
10800,1966,4.14,0.6584,0.1053
6917,1966,3.688,0.6582,0.1053
6145,1967,4.039,0.658,0.1053
10387,1967,3.776,0.6579,0.1054
9834,1968,135000000,0.6581,0.1054
11677,1968,1.211,0.6579,0.1054
9061,1970,3.792,0.6585,0.1056
10727,1970,3.822,0.6582,0.1056
2026,1971,3.918,0.6582,0.1057
4035,1972,3.939,0.6586,0.1058
9598,1973,2.474,0.6589,0.1059
2278,1973,1.491,0.6586,0.1059
4487,1974,3.325,0.6591,0.106
9811,1977,4.653,0.6601,0.1062
11732,1977,3.978,0.66,0.1062
10432,1977,3.714,0.6597,0.1062
4494,1978,68611197,0.6596,0.1063
579,1978,5.011,0.6594,0.1063
6148,1978,4.032,0.6592,0.1063
11213,1981,3.601,0.6602,0.1065
9170,1982,2.546,0.6606,0.1066
5400,1982,1.565,0.6604,0.1067
2541,1983,3.689,0.6604,0.1067
2940,1983,57.33,0.6604,0.1068
8305,1985,3.967,0.6607,0.1069
3819,1985,3.93,0.6607,0.1069
5979,1985,3.628,0.6605,0.1069
4524,1986,3.679,0.6606,0.107
10760,1987,110839094,0.6606,0.107
3567,1988,4.203,0.6608,0.1071
7157,1988,4.065,0.6605,0.1071
3304,1989,3.985,0.6608,0.1072
5159,1990,3.219,0.6611,0.1073
4652,1991,4.233,0.6615,0.1074
4246,1993,0.5082,0.6621,0.1076
4326,1994,2.378,0.6621,0.1076
8424,1994,4.119,0.6618,0.1076
11930,1994,118085792,0.6615,0.1076
7154,1994,4.088,0.6614,0.1077
1696,1995,3.429,0.6617,0.10780000000000001
10961,1996,4.02,0.6617,0.10780000000000001
9244,1996,3.739,0.6617,0.1079
3891,1998,4.078,0.6624,0.108
9076,1998,3.467,0.6622,0.108
6794,1998,75883023,0.6619,0.108
10431,1999,3.8,0.6621,0.1081
4461,2000,53778572,0.6619,0.1081
9749,2001,1.249,0.6625,0.1083
5852,2002,3.881,0.6626,0.1084
7365,2002,60795691,0.6624,0.1084
6275,2002,3.667,0.6622,0.1084
9370,2004,3.67,0.6627,0.1085
4840,2004,3.671,0.6624,0.1085
704,2004,3.797,0.6623,0.1086
7505,2006,3.795,0.6627,0.1087
10088,2006,4.046,0.6624,0.1087
1338,2006,1.556,0.6622,0.1087
4026,2006,3.71,0.662,0.1087
687,2006,4.081,0.6617,0.1087
5610,2007,4.076,0.6617,0.1087
3140,2007,39105302,0.6617,0.1088
330,2008,3.857,0.6619,0.1089
7155,2008,3.958,0.6617,0.1089
1014,2009,0.1855,0.6619,0.109
9751,2010,4.102,0.6618,0.109
6722,2011,0.848,0.6623,0.1092
7540,2012,3.914,0.6622,0.1092
6268,2012,4.049,0.6619,0.1092
10937,2012,4.418,0.6619,0.1092
3886,2013,1.524,0.6622,0.1093
8909,2013,3.609,0.6619,0.1093
3835,2014,58261643,0.6619,0.1094
10613,2015,4.16,0.6622,0.1095
11324,2018,2.614,0.6633,0.1097
7844,2018,4.053,0.6631,0.1097
3408,2019,0.456,0.6635,0.1098
11914,2020,4.336,0.6635,0.1099
9254,2020,3.415,0.6632,0.1099
2970,2021,3.802,0.6635,0.11
4427,2022,4.006,0.6634,0.11
10067,2022,89539426,0.6634,0.1101
9105,2022,4.641,0.6633,0.1101
5913,2023,3.888,0.6634,0.1102
5472,2024,3.182,0.6634,0.1102
12052,2025,1.259,0.6637,0.1103
10844,2025,3.68,0.6635,0.1103
733,2026,3.645,0.6636,0.1104
10924,2027,2.922,0.6636,0.1105
2032,2027,3.741,0.6635,0.1105
8093,2027,3.274,0.6633,0.1105
1688,2029,3.745,0.6638,0.1106
223,2030,4.077,0.664,0.1107
8280,2030,3.939,0.6637,0.1107
7203,2031,4.07,0.6641,0.1108
6928,2031,4.109,0.664,0.1109
9859,2032,4.079,0.6642,0.111
4454,2036,3.751,0.6656,0.1112
7139,2036,1.51,0.6655,0.1113
4985,2037,0.4879,0.6654,0.1113
11165,2037,0.805,0.6652,0.1113
2442,2037,3.723,0.665,0.1113
13233,2037,3.821,0.6649,0.1114
7624,2039,0.314,0.6656,0.1115
10794,2040,0.9782,0.6657,0.1116
5650,2041,0.694,0.6659,0.1117
8144,2041,46021775,0.6658,0.1117
1810,2043,3.572,0.6662,0.1118
5680,2043,3.19,0.6663,0.1119
5686,2046,0.8022,0.6675,0.1122
10084,2047,3.876,0.6674,0.1122
8837,2047,3.959,0.6674,0.1122
2270,2048,3.813,0.6673,0.1123
10144,2049,91208613,0.6675,0.1124
1944,2049,3.665,0.6673,0.1124
1299,2050,4.17,0.6674,0.1124
606,2050,3.498,0.6671,0.1124
9381,2050,55823995,0.667,0.1125
878,2051,3.732,0.6672,0.1126
12562,2051,2.374,0.6671,0.1126
1079,2052,3.418,0.6671,0.1126
5826,2052,3.073,0.6669,0.1127
1106,2053,3.265,0.6668,0.1127
11483,2053,3.494,0.6667,0.1127
9593,2055,46705258,0.6674,0.1129
9542,2055,3.432,0.6674,0.1129
10878,2056,3.941,0.6672,0.113
3326,2057,3.766,0.6674,0.113
10823,2057,3.884,0.6672,0.1131
12708,2058,4.948,0.6677,0.1132
8096,2059,3.927,0.6676,0.1132
7176,2059,3.222,0.6677,0.1133
953,2060,3.884,0.6677,0.1133
11489,2060,53452136,0.6675,0.1134
11304,2060,3.545,0.6672,0.1134
5977,2060,3.543,0.667,0.1134
9215,2061,52061870,0.6668,0.1134
7132,2061,4.104,0.6665,0.1134
12110,2061,4.033,0.6666,0.1135
3578,2061,3.778,0.6663,0.1135
10058,2064,3.877,0.6672,0.1137
11568,2064,3.523,0.6671,0.1137
9194,2064,3.943,0.6669,0.1137
10554,2064,55333084,0.6667,0.1137
5877,2065,4.001,0.6668,0.1138
11031,2066,57500720,0.6668,0.1138
2326,2066,3.766,0.6665,0.1139
8072,2068,1.932,0.6672,0.114
12188,2068,3.887,0.667,0.114
8921,2068,4.596,0.667,0.1141
9102,2069,27575510,0.6669,0.1141
5522,2070,1.383,0.6674,0.1143
8674,2072,30424116,0.6677,0.1144
3150,2072,3.811,0.6679,0.1144
10908,2073,4.485,0.6676,0.1144
2920,2074,3.556,0.668,0.1145
495,2076,0.7342,0.6686,0.1147
2155,2077,4.084,0.6689,0.1148
3665,2079,5.64,0.67,0.115
5492,2080,0.71,0.6697,0.115
5191,2080,3.623,0.6694,0.115
6655,2080,3.918,0.6694,0.1151
5216,2081,0.5605,0.6696,0.1152
9483,2082,1.056,0.6697,0.1152
8801,2086,4.402,0.6713,0.1156
1620,2086,3.72,0.6714,0.1156
10443,2088,1.732,0.6718,0.1158
754,2089,3.223,0.6721,0.1159
11436,2089,3.93,0.6721,0.1159
3895,2090,4.141,0.6719,0.1159
7212,2090,3.21,0.6717,0.1159
8276,2090,3.963,0.6716,0.116
10183,2090,3.708,0.6714,0.116
3512,2092,3.56,0.672,0.1162
5315,2093,3.829,0.6719,0.1162
4667,2094,3.634,0.6725,0.1163
8655,2095,3.193,0.6728,0.1164
10348,2096,3.742,0.6726,0.1165
5500,2096,2.642,0.6726,0.1165
4483,2096,3.762,0.6723,0.1165
1678,2098,2.362,0.6728,0.1166
12979,2098,3.943,0.6727,0.1167
517,2099,4.008,0.6727,0.1167
7709,2099,4.12,0.6726,0.1168
4305,2099,3.792,0.6723,0.1168
7823,2100,3.829,0.6724,0.1168
3767,2100,1.256,0.6722,0.1168
11424,2100,603.4,0.6721,0.1169
9434,2101,3.896,0.6719,0.1169
11929,2101,3.419,0.672,0.1169
7708,2102,3.161,0.6718,0.117
