gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
7291,1587,2.478,0.7289,0.07471
5003,1588,3.178,0.7288,0.07476
8854,1588,2.412,0.7284,0.07477
1678,1588,273333879,0.728,0.07478
549,1589,2.743,0.7275,0.07479
11053,1589,2.638,0.7273,0.07482
2720,1589,2.298,0.7271,0.07486
6918,1591,2.766,0.7278,0.07498
5497,1591,322000000,0.7274,0.075
9827,1592,2.666,0.7272,0.07503
3532,1592,2.738,0.7267,0.07504
9944,1594,2.139,0.7279,0.07521
10886,1594,1165000000,0.7274,0.07522
10066,1595,2.509,0.7275,0.07528
5673,1595,2.305,0.7271,0.0753
12634,1596,2.373,0.7273,0.07537
9314,1596,3.136,0.727,0.07539
349,1597,2.484,0.7267,0.07542
4262,1598,2.79,0.7272,0.07553
11027,1598,2.572,0.7269,0.07555
4431,1599,2.886,0.7271,0.07563
12242,1601,2.779,0.7277,0.07574
6411,1601,437787929,0.7272,0.07574
6337,1601,2.251,0.7269,0.07577
2795,1602,188637364,0.7272,0.07585
10239,1603,2.806,0.7272,0.07591
1448,1604,2.623,0.7271,0.07595
8519,1604,0.3938,0.727,0.076
7841,1604,271600630,0.7265,0.076
5823,1605,2.717,0.7269,0.07609
9429,1606,2.734,0.7267,0.07612
2489,1606,168000000,0.7264,0.07615
10635,1606,2.367,0.726,0.07617
12216,1608,2.219,0.7269,0.07631
6108,1608,616540414,0.7264,0.07632
7964,1609,2.378,0.7261,0.07634
6073,1609,2.161,0.7262,0.0764
313,1610,2.208,0.7259,0.07642
11530,1611,2.564,0.7262,0.07651
8965,1613,2.56,0.7269,0.07664
9502,1613,2.613,0.7265,0.07665
11646,1615,398070681,0.7275,0.07681
8126,1615,2.476,0.7271,0.07683
8362,1616,596465350,0.7274,0.07691
11417,1618,2.92,0.728,0.07703
11849,1618,2.419,0.728,0.07708
5213,1619,2.636,0.7276,0.07709
4423,1619,352872596,0.7272,0.07711
9563,1619,2.451,0.7267,0.07711
8363,1619,2.698,0.7267,0.07716
3977,1620,2.7,0.7269,0.07724
10640,1621,2.787,0.7264,0.07725
6494,1621,514768721,0.726,0.07725
7595,1621,0.7267,0.7255,0.07726
12274,1621,2.088,0.7252,0.07728
4094,1623,2.713,0.7264,0.07746
7949,1625,2.211,0.7268,0.07756
12211,1625,2.704,0.7268,0.07761
1566,1627,165532575,0.7273,0.07772
6075,1627,2.468,0.7271,0.07775
7399,1628,2.575,0.7271,0.07781
12504,1629,415324459,0.7274,0.0779
329,1630,2.312,0.7274,0.07795
2475,1630,1.996,0.727,0.07796
9556,1630,2.98,0.7267,0.07799
1732,1631,2.446,0.7266,0.07802
10778,1631,471575030,0.7266,0.07808
3665,1632,2.436,0.7263,0.07811
7790,1632,2.929,0.726,0.07812
6870,1632,3.179,0.7256,0.07814
5364,1632,3.293,0.7253,0.07816
10440,1634,392728228,0.7261,0.0783
2664,1634,2.567,0.7257,0.07831
6266,1636,2.809,0.7261,0.07841
8715,1637,316706604,0.7265,0.07851
8360,1637,2.213,0.7261,0.07851
6987,1640,2.539,0.7274,0.07872
4049,1640,162068240,0.7274,0.07877
5713,1641,2.398,0.7276,0.07884
9949,1641,318051082,0.7272,0.07886
1389,1642,207319516,0.7269,0.07888
11781,1642,2.2,0.7264,0.07888
9962,1642,2.438,0.7261,0.0789
1337,1643,184298621,0.7264,0.07898
8392,1643,2.392,0.7261,0.07901
10466,1644,339533762,0.7259,0.07904
10492,1644,3.364,0.7257,0.07907
3467,1646,179732843,0.7265,0.07922
4854,1646,2.597,0.7263,0.07925
7289,1647,2.48,0.7261,0.07928
8029,1648,2.606,0.7264,0.07937
11370,1648,2.852,0.7261,0.0794
10663,1648,2.528,0.7256,0.0794
6780,1649,808511513,0.7254,0.07942
5058,1650,2.593,0.726,0.07955
9295,1652,1.548,0.7266,0.07966
188,1654,2.469,0.7274,0.07981
4876,1654,156655298,0.7272,0.07984
11093,1655,2.814,0.7271,0.07988
4250,1657,2986,0.7283,0.08007
903,1657,183359346,0.728,0.08009
8909,1658,2.745,0.7283,0.08018
404,1660,93350649,0.7291,0.08032
13168,1661,2.686,0.7293,0.0804
7788,1661,843938021,0.7289,0.08041
11020,1661,0.8525,0.7284,0.08041
4792,1662,148501939,0.7282,0.08044
8545,1662,383404666,0.7277,0.08044
8343,1662,0.4328,0.7276,0.08049
3055,1663,3.013,0.7276,0.08054
1190,1664,2.391,0.7276,0.08059
7344,1664,2.964,0.7275,0.08063
1503,1664,2.793,0.727,0.08064
9598,1666,2.345,0.7278,0.08078
5582,1667,2.971,0.7276,0.08082
7940,1667,193793432,0.7272,0.08082
2774,1667,2.749,0.7267,0.08082
914,1669,127750527,0.7276,0.08098
8060,1669,1.845,0.7276,0.08104
6504,1671,2.426,0.7281,0.08114
4445,1672,215142053,0.7288,0.08128
9417,1673,2.46,0.7284,0.08129
9514,1673,230263435,0.7282,0.08132
5785,1673,3.185,0.7281,0.08136
1222,1674,158906618,0.728,0.0814
12036,1674,528251993,0.7278,0.08144
6010,1676,0.3877,0.7283,0.08155
10408,1676,1.91,0.7281,0.08158
1022,1677,2.66,0.7283,0.08165
1225,1678,2.415,0.7281,0.08169
4109,1679,2.189,0.7283,0.08177
6615,1679,1.666,0.7283,0.08182
2477,1680,2.208,0.728,0.08184
6343,1680,3.078,0.7275,0.08185
4946,1680,1.076,0.7273,0.08188
3061,1680,117213518,0.7269,0.08188
10018,1680,2.256,0.7266,0.0819
1559,1681,2.002,0.7266,0.08196
11810,1681,2.559,0.7262,0.08197
270,1682,2.658,0.7265,0.08205
12315,1682,1.948,0.7261,0.08206
5733,1683,143794751,0.7257,0.08208
7810,1683,2.176,0.7255,0.08211
7093,1686,1.029,0.7272,0.08235
11661,1687,399468350,0.7273,0.08242
4759,1687,2.865,0.7271,0.08245
4646,1689,2.415,0.7274,0.08254
10062,1689,2.478,0.7271,0.08256
815,1689,2.756,0.727,0.0826
10892,1690,2.57,0.7269,0.08264
1997,1692,3.315,0.7281,0.08284
164,1693,0.8422,0.7282,0.08291
6863,1694,228080009,0.7285,0.083
10887,1695,2.336,0.7287,0.08307
4365,1695,300279664,0.7283,0.08308
1625,1695,2.401,0.7278,0.08308
8502,1697,2.501,0.7285,0.08322
3085,1697,2.247,0.7282,0.08324
39,1698,2.492,0.7284,0.08331
6397,1699,1.825,0.7285,0.08337
4494,1700,147388820,0.7286,0.08344
10765,1700,253000000,0.7281,0.08344
1737,1700,42543681,0.7277,0.08345
2228,1700,2.438,0.7273,0.08346
12013,1701,236632085,0.7276,0.08354
10689,1701,2.629,0.7272,0.08356
9221,1701,2.436,0.7267,0.08356
7201,1701,2.284,0.7263,0.08357
4959,1702,2.443,0.7262,0.08361
11613,1703,2.152,0.7267,0.08372
484,1704,2.251,0.7266,0.08376
1804,1705,2.141,0.7267,0.08382
5131,1705,2.43,0.7264,0.08385
4380,1705,2.543,0.726,0.08385
8107,1706,280923759,0.7262,0.08393
8047,1707,3.112,0.7262,0.08399
12163,1707,2.115,0.726,0.08402
3444,1708,2.609,0.7262,0.0841
579,1708,2.173,0.7258,0.0841
304,1709,2.948,0.7261,0.0842
5760,1710,2.414,0.7263,0.08427
6291,1712,129069923,0.7266,0.08436
8145,1712,1.988,0.7263,0.08438
9465,1712,3.419,0.7259,0.08439
11075,1713,1.111,0.7262,0.08448
9788,1713,3.013,0.726,0.0845
12598,1715,2.235,0.7266,0.08464
9727,1716,216000000,0.7266,0.08469
1747,1717,2.246,0.727,0.08479
5293,1717,1.212,0.7269,0.08483
9381,1717,1.732,0.7264,0.08483
6452,1717,2.315,0.726,0.08483
4444,1717,2.355,0.7255,0.08483
12557,1718,2.107,0.7254,0.08487
704,1718,2.409,0.7249,0.08487
11031,1719,2.472,0.7254,0.08499
5998,1722,2.811,0.727,0.08523
5708,1723,2.359,0.7269,0.08527
3697,1723,122517483,0.7266,0.08529
10925,1725,2.315,0.7274,0.08544
4505,1726,111453322,0.7275,0.08551
7850,1726,2.705,0.7274,0.08555
7179,1728,2.062,0.7281,0.08568
10874,1729,0.6818,0.7283,0.08576
11863,1731,2.558,0.7294,0.08595
1267,1732,2.551,0.729,0.08596
11592,1732,3.199,0.7288,0.08599
9300,1734,2.423,0.7297,0.08614
248,1734,2.554,0.7295,0.08617
7322,1737,122066009,0.7305,0.08636
4808,1738,2.901,0.7313,0.0865
10758,1739,2.427,0.731,0.08652
11777,1739,2.248,0.7308,0.08655
11304,1741,1.843,0.7316,0.0867
12246,1741,206841229,0.7311,0.0867
4132,1742,2.724,0.7312,0.08676
3450,1744,117213518,0.7321,0.08693
8279,1744,2.568,0.7317,0.08693
10225,1745,2.743,0.7318,0.087
591,1745,3.476,0.7314,0.087
10816,1746,183080850,0.7318,0.08711
614,1746,2.234,0.7315,0.08713
1964,1747,1.538,0.7315,0.08718
2914,1748,2.228,0.7316,0.08726
7014,1749,2.764,0.7322,0.08737
4402,1750,363.5,0.7321,0.08742
10880,1750,2.559,0.7319,0.08745
5926,1751,2.6,0.7321,0.08753
6662,1752,0.9101,0.7319,0.08757
9241,1752,2.54,0.7316,0.08758
2844,1752,3.254,0.7314,0.08761
5828,1752,2.35,0.731,0.08762
1840,1752,2.781,0.7306,0.08762
5225,1752,3.167,0.7302,0.08763
9761,1752,2.683,0.7297,0.08763
3136,1753,2.586,0.7293,0.08763
6052,1753,3.257,0.7289,0.08764
9162,1754,2.401,0.729,0.08771
7500,1754,2.541,0.7289,0.08775
10231,1754,439605505,0.7286,0.08777
9645,1756,2.4,0.7291,0.08789
5428,1758,2.444,0.7303,0.08808
27,1760,1.194,0.7312,0.08825
10326,1761,2.365,0.7315,0.08834
1144,1761,2.609,0.7311,0.08834
750,1762,68223304,0.7307,0.08835
10103,1764,2.445,0.7321,0.08858
12213,1765,2.154,0.7318,0.0886
5481,1765,2.354,0.7315,0.08861
11306,1767,2.262,0.7323,0.08876
3211,1767,2.393,0.7319,0.08877
4881,1767,2.601,0.7317,0.0888
7362,1768,2.393,0.7321,0.08891
11945,1769,2.005,0.7318,0.08892
8144,1770,96656276,0.7322,0.08903
11022,1770,2.395,0.7321,0.08907
8426,1773,2.052,0.7336,0.08931
3835,1773,123860664,0.7332,0.08931
1402,1774,6.232,0.7332,0.08936
848,1774,2.556,0.7327,0.08937
3143,1774,2.332,0.7324,0.08939
1980,1775,2.557,0.7323,0.08943
9158,1775,2.214,0.732,0.08944
6392,1776,178551398,0.7322,0.08953
4725,1776,1.372,0.7319,0.08954
5805,1777,2.372,0.7317,0.08957
7040,1778,3.002,0.732,0.08967
10647,1778,2.075,0.7319,0.0897
7206,1779,2.424,0.7316,0.08973
4171,1779,2.47,0.7315,0.08977
4235,1780,2.728,0.7314,0.08981
4218,1780,1.14,0.7311,0.08983
8167,1780,2.956,0.7307,0.08984
240,1780,2.097,0.7305,0.08986
3905,1781,2.323,0.7305,0.08992
4488,1782,4.421,0.731,0.09003
8986,1783,2.395,0.7307,0.09005
5640,1783,2.328,0.7304,0.09007
10159,1784,190000000,0.7307,0.09016
1572,1785,2.495,0.7313,0.09029
8278,1786,2.505,0.7308,0.09029
2620,1786,2.252,0.7305,0.0903
3687,1786,32879827,0.7304,0.09035
9952,1787,134912285,0.7302,0.09038
6273,1787,2.112,0.7298,0.09039
4915,1787,525933643,0.7295,0.0904
11979,1787,0.9215,0.7292,0.09042
10114,1787,2.467,0.7288,0.09043
12164,1787,215000000,0.7284,0.09043
4202,1788,2.247,0.7287,0.09052
1166,1789,2.516,0.7284,0.09054
11294,1790,2.075,0.7287,0.09063
8406,1790,2.408,0.7288,0.09069
12705,1791,2.226,0.7286,0.09072
3427,1791,2.523,0.7285,0.09076
11471,1792,2.487,0.7287,0.09084
3717,1793,2.386,0.7284,0.09086
5117,1793,0.39,0.728,0.09087
12643,1793,2.286,0.7278,0.0909
11797,1793,2.453,0.7274,0.0909
9164,1794,157632197,0.7273,0.09095
7997,1794,54133309,0.7274,0.09101
12550,1795,1.479,0.7271,0.09104
8460,1795,73795387,0.7269,0.09106
13129,1796,3.611,0.7268,0.0911
12741,1797,170460743,0.7271,0.09119
648,1797,2.564,0.7267,0.0912
2726,1797,2.214,0.7268,0.09126
1151,1798,2.34,0.7264,0.09127
6777,1798,2.659,0.7262,0.0913
2666,1798,2.154,0.726,0.09133
3821,1800,2.263,0.7265,0.09145
10615,1800,2.315,0.7265,0.0915
280,1801,2.761,0.7265,0.09156
5321,1806,2.056,0.7292,0.09195
11579,1806,189866379,0.7289,0.09197
9539,1807,85575248,0.7293,0.09207
7441,1809,152086494,0.7298,0.0922
9020,1809,2.255,0.7295,0.09221
6436,1810,2.491,0.7295,0.09227
2768,1810,449848882,0.7295,0.09232
9681,1811,2.012,0.7293,0.09234
5925,1812,2.127,0.73,0.09249
8176,1812,2.295,0.7295,0.09249
666,1813,2.431,0.7291,0.09249
7118,1813,1.961,0.7288,0.0925
2145,1813,2.002,0.7288,0.09256
6916,1814,2.033,0.7288,0.09261
8082,1816,1.339,0.7295,0.09275
2478,1816,2.196,0.729,0.09275
9259,1817,2.329,0.7292,0.09283
3178,1817,2.4,0.729,0.09286
6334,1819,2.367,0.73,0.09304
4567,1823,2.622,0.7317,0.09331
2769,1823,1.864,0.7317,0.09336
9414,1825,2.88,0.7321,0.09347
1020,1826,3.853,0.7325,0.09358
9123,1827,1.452,0.7331,0.09371
4662,1832,1.93,0.7358,0.09411
1631,1832,1.485,0.7355,0.09412
7131,1833,2.257,0.7351,0.09414
3623,1833,4.277,0.7348,0.09415
12227,1835,211301057,0.7357,0.09431
2944,1837,2.292,0.7365,0.09448
7,1837,2.519,0.7363,0.09451
12229,1837,2.729,0.736,0.09452
10969,1838,1.991,0.736,0.09457
5999,1839,2.341,0.7364,0.09469
8350,1841,2.015,0.7373,0.09486
11584,1842,2.397,0.737,0.09487
11697,1842,2.225,0.7366,0.09487
10844,1844,2.376,0.7378,0.09509
2483,1845,1.509,0.7376,0.09512
3760,1845,2.751,0.7373,0.09514
11860,1845,2.665,0.7372,0.09518
10442,1846,3.29,0.7371,0.09522
11353,1847,2.255,0.7372,0.09528
2352,1849,2.022,0.7381,0.09546
10096,1849,2.244,0.7378,0.09547
4212,1849,2.248,0.7376,0.09551
2404,1850,2.367,0.73740000000000006,0.09554
2426,1851,2.582,0.7378,0.09564
6758,1851,2.181,0.73740000000000006,0.09564
11040,1851,2.034,0.737,0.09565
5561,1852,2.383,0.7369,0.09569
7808,1853,2.437,0.73740000000000006,0.09582
12367,1858,2.141,0.74,0.0962
7996,1858,2.275,0.74,0.09626
7295,1859,2.234,0.7399,0.0963
2384,1859,2.567,0.7395,0.0963
3891,1859,2.476,0.7394,0.09634
8860,1861,115907960,0.7399,0.09647
5768,1862,2.063,0.7401,0.09655
3989,1863,2.308,0.7401,0.09661
12704,1863,2.22,0.74,0.09665
11681,1863,2.249,0.7397,0.09667
3651,1864,2.552,0.7398,0.09674
6301,1866,0.292,0.7405,0.09688
5605,1866,2.377,0.7402,0.0969
1830,1869,2.002,0.7413,0.09709
11713,1869,2.327,0.7409,0.0971
327,1870,2.635,0.7412,0.0972
10923,1872,2.692,0.7421,0.09737
9743,1872,1.103,0.7419,0.0974
7316,1874,2.311,0.7424,0.09751
6369,1874,2.783,0.742,0.09753
11099,1875,2.27,0.7424,0.09763
1813,1875,2.172,0.742,0.09763
2981,1877,1.791,0.7428,0.0978
99,1877,1.993,0.7425,0.09781
9848,1878,2.329,0.7427,0.0979
87,1878,2.061,0.7423,0.0979
11996,1879,2.892,0.7426,0.09799
1725,1884,2.145,0.7448,0.09834
8865,1884,2.677,0.7444,0.09835
11334,1884,2.116,0.7444,0.0984
11610,1884,2.731,0.744,0.0984
12102,1885,1.977,0.7441,0.09847
2690,1886,1.984,0.7441,0.09852
13213,1887,2.72,0.7442,0.0986
4271,1888,2.251,0.7446,0.0987
9648,1888,2.211,0.7444,0.09874
12270,1889,2.196,0.7441,0.09875
673,1889,2.456,0.7437,0.09876
8915,1890,2.248,0.7442,0.09888
12070,1890,2.034,0.744,0.0989
9319,1891,58.25,0.7442,0.09899
709,1892,2.633,0.7444,0.09907
12600,1893,2.693,0.7447,0.09916
3071,1894,2.301,0.7445,0.0992
11402,1896,2.765,0.7453,0.09936
10019,1896,2.858,0.745,0.09937
1647,1896,1.132,0.7448,0.0994
104,1897,2.478,0.7445,0.09942
7559,1897,2.653,0.7443,0.09945
1189,1897,2.129,0.7441,0.09948
300,1898,2.255,0.7439,0.09951
12372,1899,3.712,0.7445,0.09965
7097,1899,2.133,0.7443,0.09967
10054,1900,1.965,0.7442,0.09971
2503,1900,2.301,0.7437,0.09971
3723,1901,2.308,0.7441,0.09981
12937,1903,305954,0.7448,0.09996
13254,1903,2.328,0.7445,0.09999
1490,1906,2.247,0.7461,0.1002
4548,1907,2.329,0.7463,0.1003
4815,1908,1.973,0.7464,0.1004
12299,1912,1.7,0.7484,0.1007
6020,1912,2.303,0.7481,0.1007
12390,1913,2.238,0.7481,0.1008
3326,1913,2.381,0.748,0.1008
9700,1915,2.126,0.7482,0.1009
3528,1916,1.903,0.7488,0.1011
3892,1917,2.446,0.7489,0.1011
7478,1917,1.899,0.7487,0.1012
5285,1918,2.146,0.7484,0.1012
2994,1918,2.293,0.7485,0.1013
12228,1919,2.177,0.7483,0.1013
12536,1920,2.001,0.7484,0.1013
10474,1922,2.47,0.7497,0.1016
11949,1923,1.86,0.75,0.1017
10986,1923,2.13,0.7496,0.1017
1005,1925,5.565,0.7499,0.1018
7800,1926,3.505,0.7502,0.1019
12555,1926,2.788,0.7502,0.1019
1831,1927,2.376,0.75,0.102
3500,1927,2.326,0.7497,0.102
1963,1928,2.088,0.7499,0.1021
7770,1929,2.181,0.7499,0.1021
1941,1929,2.248,0.7495,0.1021
2403,1929,5.341,0.7493,0.1021
1721,1929,5.67,0.7491,0.1022
7032,1930,2.1,0.7491,0.1022
5028,1931,2.312,0.7496,0.1023
5941,1932,2.111,0.7493,0.1024
1274,1932,2.358,0.749,0.1024
5758,1932,2.225,0.7489,0.1024
8696,1933,2.221,0.7492,0.1025
4471,1934,2.309,0.7493,0.1026
11236,1936,2.161,0.7501,0.1028
11433,1936,2.005,0.7497,0.1028
11453,1937,0.5276,0.7495,0.1028
2654,1938,1.504,0.7501,0.1029
1451,1938,2.063,0.7498,0.1029
2550,1939,2.439,0.7496,0.103
9205,1939,2.344,0.7494,0.103
11612,1940,2.193,0.7494,0.1031
9071,1941,2.23,0.7498,0.1032
1919,1941,2.095,0.7495,0.1032
2270,1941,2.388,0.7491,0.1032
7689,1943,2.277,0.7495,0.1033
2826,1944,2.426,0.7498,0.1034
11859,1944,2.157,0.7495,0.1034
9150,1944,2.135,0.7492,0.1034
907,1944,0.8214,0.7489,0.1034
11348,1945,1.949,0.7489,0.1035
6830,1945,2.155,0.7486,0.1035
7165,1945,1.206,0.7484,0.1035
4708,1946,1.977,0.7481,0.1036
3883,1948,2.211,0.749,0.1037
1385,1949,1.649,0.7495,0.1039
1369,1951,2.194,0.7498,0.104
1149,1951,3.361,0.7498,0.104
11297,1952,2.424,0.75,0.1041
10922,1953,2.028,0.7499,0.1041
11424,1953,546.6,0.7498,0.1042
11478,1955,7.104,0.7506,0.1044
3895,1955,2.071,0.7504,0.1044
3083,1956,2.514,0.75,0.1044
1500,1956,2.188,0.7499,0.1044
11800,1957,2.39,0.7504,0.1045
2777,1958,3.033,0.75,0.1046
8280,1958,2.104,0.7501,0.1046
477,1959,0.9867,0.7502,0.1047
6750,1960,2.498,0.7501,0.1047
12344,1960,2.192,0.7497,0.1047
1823,1960,2.252,0.7494,0.1047
212,1962,2.471,0.7501,0.1049
7671,1962,2.241,0.7498,0.1049
11964,1962,2.08,0.7495,0.1049
12421,1962,2.041,0.7493,0.105
7880,1963,2.319,0.7495,0.105
3584,1967,2.252,0.7512,0.1053
5704,1968,2.307,0.7513,0.1054
986,1969,2.336,0.7516,0.1055
2131,1969,1.999,0.7513,0.1055
8501,1969,0.8163,0.7509,0.1055
3335,1969,2.302,0.7506,0.1055
12653,1970,1.98,0.7504,0.1056
10963,1970,2.137,0.7505,0.1056
12024,1970,2.31,0.7501,0.1056
816,1970,2.214,0.7497,0.1056
2422,1971,2.362,0.7495,0.1057
881,1972,5.457,0.7502,0.1058
6684,1973,2.153,0.75,0.1058
3425,1976,2.66,0.7514,0.1061
1171,1977,2.261,0.7517,0.1062
10270,1978,2.405,0.7518,0.1063
4757,1978,2.469,0.7518,0.1063
5556,1979,1.932,0.7516,0.1063
8883,1979,2.526,0.7513,0.1064
5341,1980,2.136,0.7515,0.1065
1558,1980,2.061,0.7511,0.1065
3108,1980,2.111,0.7508,0.1065
5536,1980,6.971,0.7506,0.1065
12523,1982,1.218,0.7514,0.1067
2168,1983,2.46,0.7511,0.1067
643,1984,2.552,0.7516,0.1068
142,1984,2.547,0.7513,0.1068
10295,1985,2.362,0.7514,0.1069
11773,1987,2.353,0.7522,0.1071
561,1988,2.624,0.7522,0.1071
8218,1988,1.651,0.7518,0.1071
11461,1989,2.344,0.7524,0.1073
1483,1990,1.75,0.7522,0.1073
12341,1990,2.995,0.7521,0.1073
12081,1992,347440627,0.7525,0.1074
11299,1993,2.18,0.7528,0.1075
7956,1993,2.265,0.7528,0.1076
4285,1993,2.276,0.7525,0.1076
4302,1994,2.391,0.7523,0.1076
1993,1995,2.159,0.7523,0.1077
2569,1995,2.509,0.7519,0.1077
2172,1997,1.912,0.753,0.1079
7674,1997,2.261,0.7526,0.1079
9870,1997,2.005,0.7523,0.1079
5615,1997,2.034,0.752,0.1079
687,1998,2.059,0.7518,0.108
8670,1998,2.349,0.7519,0.108
2183,1999,2.167,0.7519,0.1081
5705,1999,2.296,0.7516,0.1081
10003,1999,2.403,0.7513,0.1081
3222,2000,182465910,0.7515,0.1082
5255,2001,1.037,0.7512,0.1082
1065,2001,2.055,0.7511,0.1083
1939,2003,1.035,0.7517,0.1084
7869,2003,2.15,0.7514,0.1084
3313,2004,2.361,0.7517,0.1085
4465,2005,2.057,0.7522,0.1086
5329,2010,2.188,0.7547,0.1091
6,2012,2.165,0.7554,0.1092
1039,2013,2.198,0.7556,0.1093
4650,2013,2.22,0.7553,0.1093
4570,2013,2.248,0.755,0.1093
5899,2015,2.178,0.7556,0.1095
695,2016,1.735,0.7554,0.1095
8836,2018,2.183,0.7563,0.1097
1484,2018,2.201,0.7562,0.1097
6303,2019,2.389,0.7562,0.1098
7564,2019,2.385,0.7558,0.1098
1603,2020,2.393,0.7561,0.1099
7292,2021,2.527,0.756,0.1099
8582,2021,2.224,0.7558,0.11
6644,2021,1.863,0.7555,0.11
8095,2021,238161650,0.7552,0.11
5461,2023,2.402,0.7558,0.1101
645,2023,2.055,0.7555,0.1101
4710,2026,1.812,0.7568,0.1104
2165,2026,2.154,0.7564,0.1104
7400,2026,1.949,0.7564,0.1104
6664,2027,2.332,0.7565,0.1105
5916,2028,2.223,0.7563,0.1105
2149,2029,2.478,0.7566,0.1106
76,2030,1.917,0.7568,0.1107
10630,2031,2.217,0.7573,0.1109
1946,2033,2.037,0.7577,0.111
5086,2033,2.391,0.7574,0.111
8041,2033,2.216,0.7572,0.111
1522,2033,0.6906,0.7569,0.111
3376,2034,2.606,0.7571,0.1111
11199,2036,1.855,0.7576,0.1112
10350,2037,2.553,0.7578,0.1113
1621,2037,4.207,0.7575,0.1114
292,2040,1.698,0.7592,0.1116
784,2041,2.385,0.759,0.1117
2787,2041,0.9181,0.7586,0.1117
11281,2042,2.244,0.7588,0.1118
1021,2043,0.1423,0.7589,0.1118
2606,2044,3.638,0.7595,0.112
1973,2044,2.248,0.7591,0.112
11228,2045,2.262,0.7592,0.112
1031,2045,1.943,0.759,0.1121
9527,2046,0.3595,0.7589,0.1121
5859,2047,1.374,0.759,0.1122
12745,2047,2.254,0.7589,0.1122
636,2047,2.206,0.7585,0.1122
9629,2048,2.065,0.7585,0.1123
5200,2049,1.981,0.7587,0.1124
9063,2052,1.145,0.7605,0.1127
1074,2053,2.694,0.7605,0.1128
9582,2054,2.228,0.7603,0.1128
8310,2054,2.117,0.7602,0.1128
6950,2055,1.945,0.7603,0.1129
11083,2055,2.428,0.7599,0.1129
4359,2055,1.859,0.7598,0.1129
5587,2055,2.19,0.7594,0.1129
5838,2057,1.689,0.7601,0.1131
10946,2057,2.536,0.7598,0.1131
5138,2058,2.289,0.7595,0.1131
98,2058,1.979,0.7592,0.1131
6313,2058,2.481,0.7591,0.1132
5309,2060,2.017,0.76,0.1134
10482,2060,0.9624,0.7597,0.1134
3962,2061,2.169,0.7596,0.1134
10901,2063,1.828,0.7603,0.1136
7100,2063,2.729,0.76,0.1136
6961,2064,1.884,0.7604,0.1137
10908,2065,0.1948,0.7606,0.1138
9173,2065,2.324,0.7603,0.1138
2232,2065,1.838,0.76,0.1138
897,2066,3.215,0.76,0.1139
8322,2069,2.357,0.7615,0.1142
7494,2071,2.132,0.7618,0.1143
7941,2071,5.396,0.7616,0.1143
1123,2072,1.864,0.7616,0.1144
9324,2077,2.031,0.7646,0.1149
9452,2078,1.567,0.7643,0.1149
4189,2079,2.041,0.7649,0.115
3009,2079,2.302,0.7647,0.115
733,2081,2.119,0.7649,0.1151
1330,2085,2.161,0.7668,0.1155
48,2086,2.09,0.767,0.1156
7388,2086,2.018,0.767,0.1156
9321,2087,4.304,0.7672,0.1157
7079,2087,3.738,0.7668,0.1157
10345,2089,2.193,0.7672,0.1158
1684,2089,2.336,0.7669,0.1158
8728,2091,2.317,0.7678,0.116
6567,2091,2.376,0.7678,0.1161
6134,2092,2.222,0.7676,0.1161
5282,2093,1.874,0.7679,0.1162
3725,2094,2.205,0.7679,0.1163
8485,2094,2.177,0.7679,0.1163
10715,2095,2.147,0.7681,0.1164
9526,2096,1.905,0.7683,0.1165
11662,2097,2.031,0.7682,0.1166
10569,2098,2.287,0.7684,0.1166
5827,2098,2.213,0.768,0.1166
2012,2098,2.203,0.7678,0.1167
803,2101,2.087,0.7694,0.117
3433,2104,2.48,0.7702,0.1171
7621,2105,2.42,0.7707,0.1173
2395,2107,2.565,0.7712,0.1174
238,2110,2.521,0.7729,0.1177
10328,2111,2.066,0.7727,0.1178
3793,2111,2.218,0.7725,0.1178
12470,2112,2.283,0.7726,0.1179
4660,2113,2.582,0.7727,0.1179
3719,2114,2.505,0.7732,0.1181
1400,2115,2.198,0.7734,0.1182
1431,2116,2.495,0.7737,0.1183
8612,2116,2.186,0.7734,0.1183
8065,2117,2.749,0.7731,0.1183
6520,2117,0.3153,0.7731,0.1183
4097,2118,0.493,0.7734,0.1184
6407,2119,77259721,0.7731,0.1185
5443,2119,1.88,0.7733,0.1185
3315,2121,2.056,0.7739,0.1187
8963,2121,1.174,0.7736,0.1187
8204,2123,2.051,0.774,0.1188
12255,2124,1.788,0.7741,0.1189
1281,2124,2.474,0.7737,0.1189
10395,2125,1.863,0.7739,0.119
12539,2126,0.3346,0.7742,0.1191
7925,2126,2.293,0.7739,0.1191
4201,2127,2.04,0.7742,0.1192
581,2128,2.197,0.7741,0.1193
5376,2128,1.914,0.7738,0.1193
9350,2128,2.171,0.7738,0.1193
8413,2129,1.97,0.774,0.1194
12307,2129,2.305,0.7737,0.1194
1956,2130,2.344,0.7739,0.1195
6677,2131,1.971,0.7736,0.1195
9833,2131,1.862,0.7732,0.1195
965,2131,2.106,0.7729,0.1195
11323,2132,2.391,0.7732,0.1196
8746,2132,3.226,0.7728,0.1196
11021,2133,2.09,0.7733,0.1198
8648,2133,1.906,0.7729,0.1198
339,2134,0.5736,0.7728,0.1198
11375,2136,2.063,0.7734,0.12
2833,2136,2.069,0.7733,0.12
11965,2137,2.163,0.7737,0.1201
6996,2138,0.873,0.7737,0.1202
