gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
4653,6913,1,1.174,0.6234
4664,6914,1,1.174,0.6235
10530,6915,1.587,1.174,0.6236
4689,6915,1,1.174,0.6236
4702,6916,1,1.174,0.6237
4713,6917,1,1.174,0.6238
4716,6918,1,1.174,0.6239
6063,6920,0.9641,1.174,0.624
1653,6920,1.032,1.174,0.624
4760,6920,1,1.174,0.6241
4779,6922,2176000000,1.174,0.6243
4787,6923,1,1.174,0.6244
1504,6924,0.9367,1.174,0.6244
4818,6925,1,1.174,0.6246
4836,6926,1,1.174,0.6247
4414,6927,1.062,1.174,0.6247
7400,6927,0.9749,1.174,0.6248
4842,6927,1,1.174,0.6248
2177,6928,1.007,1.173,0.6249
1094,6928,1.124,1.173,0.6249
4843,6928,1,1.173,0.6249
4871,6929,1,1.173,0.625
9255,6931,1.476,1.173,0.6252
4891,6931,1,1.173,0.6252
4895,6932,1,1.173,0.6253
12031,6932,0.9443,1.173,0.6253
3810,6933,1.039,1.173,0.6253
4915,6933,1,1.173,0.6254
4918,6934,1,1.173,0.6255
1417,6935,1.017,1.173,0.6256
4938,6936,1,1.173,0.6257
9775,6937,1.598,1.173,0.6258
4950,6937,1,1.173,0.6258
8131,6938,0.9751,1.173,0.6259
4957,6938,1,1.173,0.6259
2067,6938,0.9512,1.173,0.6259
4981,6939,1,1.173,0.626
2714,6939,0.98,1.172,0.626
4985,6940,1,1.172,0.6261
2699,6940,0.9333,1.172,0.6261
10767,6941,1.004,1.172,0.6262
99,6941,0.9451,1.172,0.6262
4988,6941,1,1.172,0.6262
1753,6942,0.9297,1.172,0.6263
5007,6942,1,1.172,0.6263
11266,6943,0.998,1.172,0.6264
5057,6944,1,1.172,0.6265
5070,6945,1,1.172,0.6266
7955,6945,0.9513,1.172,0.6266
10121,6946,2.041,1.172,0.6267
5080,6946,1,1.172,0.6267
4084,6947,1.007,1.172,0.6268
10749,6948,0.9781,1.172,0.6269
9080,6949,0.9576,1.172,0.627
2158,6949,1.15,1.172,0.627
4616,6949,0.9925,1.171,0.627
5118,6949,1,1.171,0.627
5134,6950,1,1.171,0.6271
5137,6951,1,1.171,0.6272
5173,6952,1,1.171,0.6273
5186,6953,1,1.171,0.6274
9535,6954,0.9477,1.171,0.6275
7397,6954,1.031,1.171,0.6275
1856,6954,0.9623,1.171,0.6276
5195,6955,1,1.171,0.6276
5208,6956,1,1.171,0.6277
11230,6956,0.9976,1.171,0.6277
8790,6957,0.9919,1.171,0.6278
2640,6957,0.9511,1.171,0.6278
5211,6957,1,1.171,0.6279
8639,6959,0.9669,1.171,0.628
5221,6959,1,1.171,0.6281
10030,6960,0.9553,1.171,0.6281
5270,6962,1,1.171,0.6284
5288,6963,1,1.171,0.6285
5302,6964,1,1.171,0.6286
5307,6965,1,1.171,0.6287
5232,6966,1.015,1.171,0.6287
5319,6966,1,1.171,0.6288
1215,6967,0.9988,1.171,0.6288
5328,6967,1,1.171,0.6289
2472,6968,1.019,1.171,0.6289
6240,6969,1.023,1.171,0.629
6412,6969,0.9643,1.171,0.6291
5346,6969,1,1.171,0.6291
9048,6970,0.9707,1.17,0.6291
2104,6970,1.018,1.17,0.6291
4183,6970,1.024,1.17,0.6292
5353,6970,1,1.17,0.6292
8210,6971,1,1.17,0.6292
5903,6971,0.9597,1.17,0.6293
5361,6971,1,1.17,0.6293
5362,6972,1,1.17,0.6294
996,6973,0.8955,1.17,0.6294
5893,6973,0.9474,1.17,0.6295
5370,6973,1,1.169,0.6295
5375,6974,1,1.169,0.6296
7348,6975,0.9574,1.17,0.6297
3978,6976,1.384,1.169,0.6298
3210,6976,0.8399,1.169,0.6298
5424,6977,172228936,1.169,0.6299
9472,6977,1.079,1.169,0.6299
11942,6978,0.9636,1.169,0.63
5426,6978,1,1.169,0.63
5432,6979,1,1.169,0.6301
5433,6980,1,1.169,0.6302
11477,6981,3.136,1.169,0.6302
6367,6981,0.9526,1.169,0.6303
5445,6981,1,1.169,0.6303
9707,6982,1.143,1.169,0.6304
10964,6983,0.9744,1.169,0.6305
5494,6983,1,1.169,0.6305
5499,6985,1,1.169,0.6307
5501,6986,1,1.169,0.6308
5554,6987,1,1.169,0.6309
5770,6987,0.9011,1.169,0.6309
4504,6987,0.953,1.169,0.6309
5572,6988,1,1.169,0.631
5160,6989,0.9741,1.169,0.6311
7626,6989,1.05,1.169,0.6311
5620,6990,1,1.169,0.6312
5646,6991,1,1.169,0.6313
5654,6993,1,1.169,0.6315
1412,6994,0.9536,1.169,0.6316
5661,6994,1,1.169,0.6316
2982,6995,0.9306,1.169,0.6317
5671,6995,1,1.169,0.6317
3219,6996,0.9919,1.169,0.6318
11260,6997,0.9568,1.169,0.6319
10451,6998,0.9688,1.168,0.632
5707,6998,1,1.168,0.632
5718,6999,1,1.168,0.6321
5610,6999,0.947,1.168,0.6321
461,7000,0.93,1.168,0.6323
5728,7000,1,1.168,0.6323
5730,7001,1,1.168,0.6324
5735,7003,1,1.168,0.6325
2882,7003,1.184,1.168,0.6326
5753,7005,1,1.168,0.6328
6432,7006,0.9765,1.168,0.6328
5777,7006,1,1.168,0.6329
79,7008,0.9731,1.169,0.633
5808,7008,1,1.168,0.6331
5821,7010,1,1.169,0.6332
10143,7011,0.9026,1.168,0.6333
11242,7011,0.9951,1.168,0.6333
407,7011,1.095,1.168,0.6333
5855,7012,1,1.168,0.6334
5858,7013,1,1.168,0.6335
4659,7013,0.9567,1.168,0.6335
5859,7014,564000000,1.168,0.6336
8298,7014,0.9766,1.168,0.6336
5860,7015,1,1.168,0.6337
5865,7016,1,1.168,0.6338
5869,7017,1,1.168,0.6339
8716,7018,0.9756,1.168,0.6341
5876,7019,1,1.168,0.6341
5898,7021,1,1.168,0.6343
6587,7022,0.9733,1.168,0.6344
5918,7022,1,1.168,0.6344
8271,7022,1.053,1.168,0.6344
8536,7022,1.268,1.168,0.6345
5920,7023,1,1.168,0.6345
10215,7024,0.9716,1.168,0.6346
5924,7024,1,1.168,0.6347
3923,7025,1.096,1.168,0.6347
8991,7025,0.9719,1.168,0.6347
5956,7025,1.274,1.167,0.6348
921,7026,0.9645,1.167,0.6348
6555,7026,0.9677,1.167,0.6349
5934,7026,1,1.167,0.6349
5957,7028,1,1.167,0.635
6948,7028,0.9655,1.167,0.6351
5976,7031,1,1.168,0.6353
8584,7031,1.122,1.167,0.6354
5983,7032,1,1.167,0.6355
11459,7033,0.9762,1.167,0.6355
5992,7033,1,1.167,0.6356
1246,7034,1.033,1.167,0.6357
6024,7035,1,1.167,0.6358
12086,7035,0.9812,1.167,0.6358
3957,7035,1.071,1.167,0.6358
287,7036,0.8884,1.167,0.6358
6045,7036,1,1.167,0.6359
5873,7037,5331000000,1.167,0.636
6046,7037,1,1.167,0.636
6048,7038,1,1.167,0.6361
6054,7039,1,1.167,0.6362
7030,7040,1.023,1.167,0.6363
10161,7041,1.036,1.167,0.6364
6065,7041,1,1.167,0.6364
8247,7042,0.9285,1.167,0.6364
6081,7042,1,1.167,0.6365
8088,7042,0.9599,1.166,0.6365
4647,7043,1.008,1.166,0.6365
4772,7043,1.054,1.166,0.6365
3967,7043,0.9633,1.166,0.6366
9522,7043,0.9764,1.166,0.6366
6086,7043,1,1.166,0.6366
6103,7044,1,1.166,0.6367
6104,7045,1,1.166,0.6368
7842,7046,1.003,1.166,0.6369
6114,7046,1,1.166,0.6369
1697,7047,1.012,1.166,0.637
6121,7047,1,1.166,0.637
2051,7048,1.067,1.166,0.637
3374,7048,0.9369,1.165,0.637
6135,7049,1,1.165,0.6372
10796,7050,1.192,1.165,0.6372
6386,7050,1.038,1.165,0.6372
6169,7050,1,1.165,0.6373
6366,7051,1.168,1.165,0.6374
11700,7051,0.999,1.165,0.6374
11759,7051,1.019,1.165,0.6374
6176,7051,1,1.165,0.6374
623,7052,1.031,1.165,0.6375
5284,7052,1.073,1.165,0.6375
6181,7052,1,1.165,0.6375
1378,7053,1.042,1.164,0.6376
6184,7054,1,1.164,0.6377
6218,7055,1,1.165,0.6378
11887,7057,0.991,1.165,0.638
6235,7058,1,1.165,0.6381
6238,7059,1,1.165,0.6382
1431,7059,1.101,1.165,0.6382
8345,7060,0.965,1.165,0.6383
6242,7060,1,1.164,0.6383
6245,7061,1,1.164,0.6384
6257,7062,1,1.165,0.6385
5895,7063,0.9935,1.164,0.6386
3183,7064,1.025,1.164,0.6386
8322,7064,0.9668,1.164,0.6387
5810,7064,0.975,1.164,0.6387
11921,7064,1.017,1.164,0.6387
286,7064,0.9481,1.164,0.6387
6356,7064,1,1.164,0.6387
375,7065,0.8271,1.164,0.6388
6363,7065,1,1.164,0.6388
3284,7066,1.018,1.164,0.6389
6373,7066,1,1.164,0.6389
303,7067,1.028,1.163,0.639
6379,7067,1,1.163,0.639
3536,7068,1.01,1.163,0.6391
9566,7068,0.9982,1.163,0.6391
6520,7070,0.9821,1.163,0.6393
2366,7070,0.9682,1.163,0.6393
6449,7071,1,1.163,0.6394
6450,7072,1,1.163,0.6395
930,7073,1.053,1.163,0.6396
6461,7073,1,1.163,0.6396
6462,7074,1,1.163,0.6397
2131,7074,1.013,1.163,0.6397
12049,7074,1.056,1.163,0.6397
6465,7075,1,1.163,0.6398
8952,7076,0.8789,1.163,0.6399
6466,7076,1,1.163,0.6399
13123,7077,0.9669,1.163,0.64
6478,7077,1,1.163,0.64
6337,7078,1.052,1.163,0.6401
6481,7078,1,1.163,0.6401
7602,7079,0.9517,1.162,0.6402
6502,7079,1,1.162,0.6402
6516,7080,1,1.162,0.6403
3756,7081,1.01,1.162,0.6404
54,7081,1.014,1.162,0.6404
8368,7082,1.018,1.162,0.6405
6554,7082,1,1.162,0.6405
6556,7083,1,1.162,0.6406
6568,7084,1,1.162,0.6407
4192,7084,1.047,1.162,0.6407
6572,7085,1,1.162,0.6408
6573,7086,1,1.162,0.6409
6578,7087,1,1.162,0.641
4658,7087,1.047,1.162,0.641
7032,7088,0.9539,1.162,0.6411
12279,7088,0.9617,1.162,0.6411
6620,7088,1,1.162,0.6411
1344,7090,1.068,1.162,0.6413
6697,7090,1,1.162,0.6414
5099,7091,0.9856,1.162,0.6414
6698,7091,1,1.162,0.6415
10417,7092,1.012,1.162,0.6415
2054,7092,0.9686,1.161,0.6415
11341,7092,1.088,1.161,0.6415
9900,7093,1.091,1.161,0.6416
11510,7093,0.9651,1.161,0.6417
6733,7094,1,1.161,0.6417
6741,7095,1,1.161,0.6418
6747,7096,1,1.161,0.642
12172,7097,1.087,1.161,0.642
6398,7097,1.427,1.161,0.642
6749,7097,1,1.161,0.6421
10258,7098,0.9862,1.161,0.6421
6769,7098,1,1.161,0.6422
8301,7099,0.997,1.161,0.6422
6774,7099,1,1.161,0.6423
2924,7100,0.9255,1.161,0.6423
6781,7101,1,1.161,0.6424
6931,7101,1.014,1.161,0.6424
5789,7103,1.024,1.161,0.6426
6806,7103,1,1.161,0.6427
3357,7104,1.095,1.161,0.6427
1950,7104,1.042,1.161,0.6428
6831,7105,1,1.161,0.6428
6835,7106,1,1.161,0.6429
6850,7107,1,1.161,0.643
4141,7107,0.9506,1.16,0.643
4382,7109,1.143,1.161,0.6432
6919,7109,1,1.161,0.6433
10646,7110,0.9896,1.16,0.6433
6894,7110,1.032,1.16,0.6434
6927,7110,1,1.16,0.6434
6946,7112,1,1.16,0.6435
6967,7113,1,1.16,0.6437
10889,7114,1.003,1.16,0.6437
3673,7114,1.102,1.16,0.6437
6991,7115,1,1.16,0.6438
6997,7116,1,1.16,0.6439
7005,7117,1,1.16,0.644
942,7117,0.9601,1.16,0.6441
7016,7118,1,1.16,0.6441
13244,7118,1.017,1.16,0.6441
7020,7119,1,1.16,0.6442
8255,7119,0.9452,1.16,0.6443
9823,7119,0.9878,1.16,0.6443
6479,7120,0.9925,1.16,0.6443
7029,7120,1,1.16,0.6443
6995,7120,1.028,1.159,0.6444
7039,7121,1,1.159,0.6444
3654,7121,1.004,1.159,0.6445
11508,7122,0.9816,1.159,0.6445
10655,7122,1.005,1.159,0.6445
7048,7122,1,1.159,0.6446
3439,7123,1.007,1.159,0.6446
4217,7123,0.9826,1.159,0.6446
9510,7123,2.742,1.159,0.6447
5082,7123,1.042,1.159,0.6447
7057,7123,1,1.159,0.6447
9200,7124,1.039,1.158,0.6447
4805,7124,1.015,1.158,0.6448
12348,7125,1.042,1.158,0.6448
7075,7125,1,1.158,0.6448
12745,7125,1.027,1.158,0.6449
6088,7126,0.9954,1.158,0.6449
7083,7126,1,1.158,0.6449
11265,7127,0.9542,1.158,0.645
7109,7127,1,1.158,0.645
2639,7127,1.098,1.158,0.6451
437,7127,0.7154,1.157,0.6451
7129,7128,1,1.157,0.6451
3364,7129,0.9587,1.157,0.6452
7144,7129,1,1.157,0.6452
7136,7129,1.058,1.157,0.6453
7165,7130,1,1.157,0.6453
7190,7131,1,1.157,0.6455
7199,7132,1,1.157,0.6456
7220,7133,1,1.157,0.6457
2914,7135,1.002,1.157,0.6458
7244,7135,1,1.157,0.6459
7254,7136,1,1.157,0.646
5982,7137,0.9608,1.157,0.646
3073,7138,1.065,1.157,0.6461
7267,7138,1,1.157,0.6462
7274,7139,1,1.157,0.6463
8733,7140,1.306,1.157,0.6464
4989,7141,0.9431,1.157,0.6465
6308,7142,0.9498,1.157,0.6465
13243,7142,1.218,1.157,0.6466
7354,7142,1,1.157,0.6466
7360,7143,1,1.157,0.6467
10707,7144,1.02,1.157,0.6467
10210,7144,0.9644,1.157,0.6467
5932,7144,3542000000,1.157,0.6468
7402,7146,1,1.157,0.647
417,7147,1.07,1.157,0.6471
7412,7147,1,1.157,0.6471
1184,7148,0.9789,1.157,0.6472
7436,7148,1,1.157,0.6472
11303,7149,1.073,1.157,0.6472
755,7149,1.001,1.157,0.6473
7511,7150,1.071,1.157,0.6473
5513,7150,1.027,1.156,0.6473
7479,7150,1,1.156,0.6473
5367,7150,1.228,1.156,0.6474
5872,7150,0.9634,1.156,0.6474
4512,7151,1.076,1.156,0.6474
1783,7151,1.026,1.156,0.6474
7487,7151,1,1.156,0.6475
7231,7152,1.014,1.156,0.6476
7495,7153,1,1.156,0.6476
7504,7154,1,1.156,0.6477
5691,7155,0.9706,1.156,0.6478
7512,7155,1,1.156,0.6478
7516,7156,1,1.156,0.6479
9673,7157,0.8561,1.156,0.648
7529,7157,1,1.156,0.648
7551,7159,1,1.156,0.6483
2698,7159,1.086,1.156,0.6483
10054,7160,1.028,1.156,0.6483
7558,7160,138000000,1.155,0.6484
4686,7160,1.028,1.155,0.6484
1257,7161,1.017,1.155,0.6484
7569,7161,1,1.155,0.6485
5461,7161,0.9815,1.155,0.6485
7571,7162,1,1.155,0.6486
8286,7162,0.8511,1.155,0.6486
7585,7163,1,1.155,0.6487
10839,7165,1.003,1.155,0.6488
7600,7165,1,1.155,0.6489
11555,7166,1.033,1.155,0.6489
13006,7166,0.9233,1.155,0.6489
7603,7166,1,1.155,0.649
2932,7166,1.097,1.155,0.649
7607,7167,1,1.155,0.6491
7624,7168,1,1.155,0.6492
9029,7168,1.073,1.154,0.6492
9297,7169,1.01,1.154,0.6492
7639,7169,1,1.154,0.6493
472,7170,1.027,1.154,0.6493
7644,7170,1,1.154,0.6494
11855,7171,0.8879,1.154,0.6494
4227,7171,0.9732,1.154,0.6495
7663,7171,1,1.154,0.6495
7670,7172,1,1.154,0.6496
12323,7173,1.041,1.154,0.6497
7677,7173,1,1.154,0.6497
4879,7174,0.9441,1.154,0.6497
7681,7175,1,1.154,0.6499
12175,7176,1.013,1.154,0.6499
7683,7176,1,1.154,0.65
4767,7176,1.052,1.154,0.65
8419,7176,1.032,1.153,0.65
7686,7177,1,1.153,0.6501
7735,7179,1,1.154,0.6503
4817,7180,0.9797,1.154,0.6503
5486,7180,1.047,1.153,0.6503
7786,7180,1,1.153,0.6504
11673,7181,0.9511,1.153,0.6504
7814,7181,1,1.153,0.6505
7839,7182,1,1.153,0.6506
7845,7184,1,1.153,0.6508
11376,7184,1.027,1.153,0.6508
7859,7185,1,1.153,0.6509
7860,7186,1,1.153,0.651
7875,7187,1,1.153,0.6511
4252,7187,1.359,1.153,0.6511
7901,7188,1,1.153,0.6512
4119,7189,0.9696,1.153,0.6513
7918,7189,1,1.153,0.6513
9444,7190,1.016,1.153,0.6513
7919,7190,1,1.153,0.6514
7936,7191,1,1.153,0.6515
811,7193,1.293,1.153,0.6516
7991,7193,1,1.153,0.6517
9465,7195,1.001,1.153,0.6518
8017,7195,1,1.153,0.6519
1929,7195,1.05,1.153,0.6519
7739,7195,0.9967,1.153,0.6519
8026,7196,1,1.153,0.652
6597,7197,1.047,1.153,0.6521
8033,7197,1,1.153,0.6521
1032,7198,1.281,1.153,0.6522
4570,7199,1.055,1.153,0.6522
8074,7199,1,1.153,0.6523
2395,7201,1.044,1.153,0.6524
6197,7201,1.129,1.152,0.6524
8107,7202,1,1.153,0.6526
7952,7202,1.042,1.152,0.6526
1034,7202,1.072,1.152,0.6526
9322,7203,0.9667,1.152,0.6526
9357,7204,1.155,1.152,0.6528
2697,7204,1.014,1.152,0.6528
8160,7204,1,1.152,0.6528
2739,7205,1.008,1.152,0.6528
8171,7205,1,1.152,0.6529
8208,7207,1,1.152,0.6531
12437,7208,1.087,1.152,0.6531
3,7208,1.279,1.152,0.6531
4223,7208,1.082,1.152,0.6532
2707,7208,1.013,1.152,0.6532
8228,7209,1,1.152,0.6533
7933,7210,0.9936,1.152,0.6533
8229,7210,1,1.152,0.6534
8245,7212,1,1.152,0.6536
724,7213,0.9823,1.152,0.6536
2538,7213,1.112,1.152,0.6536
602,7213,1.249,1.151,0.6536
8246,7213,1,1.151,0.6537
5571,7214,0.9723,1.151,0.6537
8260,7214,1,1.151,0.6538
3078,7215,1.119,1.151,0.6538
1984,7215,1.049,1.151,0.6538
9619,7215,3.553,1.151,0.6538
8270,7215,1,1.151,0.6539
12054,7216,0.9317,1.151,0.6539
8290,7216,1,1.151,0.654
6715,7217,1.299,1.151,0.654
8302,7217,1,1.15,0.6541
4372,7217,1.001,1.15,0.6541
5944,7218,1.01,1.15,0.6541
8313,7218,1,1.15,0.6542
5240,7218,1.054,1.15,0.6542
8337,7219,1,1.15,0.6543
8353,7221,1,1.15,0.6545
12014,7222,1.064,1.15,0.6545
8372,7222,1,1.15,0.6546
8304,7223,1.037,1.15,0.6546
10064,7223,1.016,1.15,0.6546
2343,7223,1.006,1.15,0.6546
3385,7224,1.109,1.15,0.6548
7379,7225,1.106,1.15,0.6548
7532,7225,1.311,1.15,0.6548
8389,7225,1,1.15,0.6548
2757,7225,1.029,1.149,0.6549
6541,7226,1.001,1.149,0.6549
8390,7226,1,1.149,0.6549
12754,7227,1.01,1.149,0.655
8396,7227,1,1.149,0.655
8411,7228,1,1.149,0.6551
7110,7228,1.047,1.149,0.6552
8423,7229,1,1.149,0.6552
8430,7230,1,1.149,0.6553
2398,7231,0.9377,1.149,0.6554
6067,7231,1.014,1.149,0.6555
8455,7231,1,1.149,0.6555
7619,7232,1.003,1.149,0.6556
8494,7232,1.004,1.149,0.6556
8460,7232,1,1.149,0.6556
7289,7233,1.034,1.149,0.6556
3798,7233,0.973,1.148,0.6556
8491,7235,1,1.149,0.6559
11945,7236,1.011,1.149,0.656
4546,7236,0.9835,1.149,0.656
8501,7236,1,1.148,0.656
12171,7237,1.063,1.148,0.656
5630,7237,1.009,1.148,0.656
7884,7238,1.08,1.148,0.6562
10737,7238,1.033,1.148,0.6562
8552,7238,1,1.148,0.6562
9803,7239,1.024,1.148,0.6562
4666,7239,1.096,1.148,0.6563
8556,7240,1,1.148,0.6563
1262,7241,1.023,1.148,0.6565
1101,7242,1.037,1.148,0.6565
8796,7243,0.9728,1.148,0.6566
12609,7243,0.9195,1.148,0.6566
8607,7243,1,1.148,0.6566
5414,7244,1.177,1.148,0.6567
8610,7244,1,1.147,0.6567
11016,7244,0.9574,1.147,0.6568
11055,7245,1.064,1.147,0.6568
8614,7245,1,1.147,0.6568
4154,7245,0.9672,1.147,0.6569
8663,7247,1,1.147,0.657
8666,7248,1,1.147,0.6571
8677,7249,1,1.147,0.6573
11116,7250,1.023,1.147,0.6573
8700,7251,1,1.147,0.6574
274,7252,1.047,1.147,0.6575
8703,7252,1,1.147,0.6575
4395,7252,0.9923,1.147,0.6576
8711,7253,1,1.147,0.6576
2374,7253,1.136,1.147,0.6577
8712,7254,1,1.147,0.6577
6888,7254,0.9949,1.147,0.6578
3276,7254,1.033,1.147,0.6578
7456,7255,0.9737,1.147,0.6578
10821,7255,0.9775,1.147,0.6579
7545,7256,1.02,1.147,0.6579
8715,7256,1,1.146,0.6579
8740,7257,1,1.146,0.658
188,7257,1.705,1.146,0.6581
11118,7258,1.004,1.146,0.6581
8754,7259,1,1.146,0.6582
8765,7260,1,1.146,0.6583
8769,7261,1,1.146,0.6584
12667,7261,1.022,1.146,0.6585
1595,7262,1.107,1.146,0.6586
8777,7262,1,1.146,0.6586
10917,7263,1.037,1.146,0.6586
8182,7263,0.9842,1.146,0.6587
8794,7264,1,1.146,0.6587
2032,7265,0.9586,1.146,0.6588
1824,7266,1.052,1.146,0.659
8812,7266,1,1.146,0.659
10968,7267,1.042,1.146,0.6591
8814,7267,1,1.146,0.6591
4085,7269,1.087,1.146,0.6592
10207,7269,1.061,1.146,0.6592
9251,7269,0.9334,1.146,0.6592
8829,7269,1,1.146,0.6593
8130,7270,1.072,1.146,0.6594
8846,7270,1,1.145,0.6594
8630,7271,0.8653,1.145,0.6594
8870,7271,1,1.145,0.6595
8714,7272,74866563,1.145,0.6595
6509,7272,1.027,1.145,0.6596
8883,7272,1,1.145,0.6596
11092,7273,1.026,1.145,0.6597
11813,7274,1.098,1.145,0.6597
8939,7274,1,1.145,0.6598
8941,7275,1,1.145,0.6599
82,7276,1.004,1.145,0.6599
625,7276,1.015,1.145,0.6599
8949,7276,1,1.145,0.66
10815,7277,1.045,1.145,0.66
3533,7277,1.017,1.145,0.66
6092,7277,1.003,1.144,0.6601
8967,7277,1,1.144,0.6601
5776,7278,0.9592,1.144,0.6602
8969,7278,1,1.144,0.6602
817,7279,1.012,1.144,0.6602
9006,7280,1,1.144,0.6603
11381,7281,1.003,1.144,0.6604
9007,7281,1,1.144,0.6604
8542,7281,0.9948,1.144,0.6605
6839,7282,1.004,1.144,0.6605
9010,7282,1,1.144,0.6605
10420,7282,1.075,1.144,0.6605
6132,7282,1.03,1.143,0.6605
9017,7283,1,1.143,0.6606
9028,7284,1,1.143,0.6607
1806,7285,1.138,1.143,0.6608
9056,7285,1,1.143,0.6609
10459,7286,0.9589,1.143,0.6609
9088,7286,1,1.143,0.661
560,7287,1.088,1.143,0.661
9092,7287,1,1.143,0.6611
8184,7288,1.056,1.143,0.6611
9094,7288,1,1.143,0.6612
5004,7289,0.9529,1.143,0.6612
5790,7290,1.021,1.143,0.6613
9102,7290,1,1.143,0.6613
2845,7291,1.035,1.143,0.6614
695,7291,1.195,1.143,0.6614
9139,7291,1.055,1.143,0.6614
9115,7291,1,1.143,0.6615
9132,7292,1,1.143,0.6616
5385,7293,1.028,1.142,0.6616
12614,7293,1.021,1.142,0.6616
9136,7293,1,1.142,0.6617
3444,7295,1.026,1.142,0.6618
9161,7296,1,1.142,0.6619
9172,7297,1,1.143,0.6621
9180,7298,1,1.143,0.6622
3663,7299,1.074,1.142,0.6622
9188,7299,1,1.142,0.6623
7284,7301,1.034,1.142,0.6624
9253,7302,1,1.143,0.6625
1855,7303,1.028,1.142,0.6626
9256,7303,1,1.142,0.6626
9265,7304,1,1.142,0.6627
1778,7304,1.076,1.142,0.6627
9512,7306,1.07,1.142,0.6629
9302,7306,1,1.142,0.6629
643,7307,3.38,1.142,0.663
8163,7307,1.017,1.142,0.663
9306,7307,1,1.142,0.663
8044,7307,1.056,1.142,0.663
7889,7308,1.047,1.142,0.6631
9844,7308,0.9943,1.142,0.6631
9341,7308,1,1.142,0.6631
9372,7310,1,1.142,0.6633
3700,7311,1.044,1.142,0.6634
2653,7312,1.01,1.142,0.6635
7655,7312,1.07,1.142,0.6635
9411,7313,1,1.142,0.6636
7871,7314,0.9464,1.142,0.6636
4603,7314,1.065,1.142,0.6637
3945,7314,1.016,1.141,0.6637
9430,7314,1,1.141,0.6637
13306,7315,1.583,1.141,0.6638
9433,7315,1,1.141,0.6638
1601,7315,1.021,1.141,0.6638
8468,7316,1.031,1.141,0.6639
12214,7317,1.064,1.141,0.664
9503,7317,1,1.141,0.664
8060,7318,673055998,1.141,0.6641
9514,7319,1,1.141,0.6642
1066,7319,0.9772,1.141,0.6642
11161,7319,1.721,1.141,0.6642
9530,7320,1,1.141,0.6643
9544,7321,1,1.141,0.6644
163,7322,1.283,1.141,0.6645
9549,7322,1,1.141,0.6645
3877,7323,1,1.141,0.6646
757,7323,1.062,1.141,0.6646
11429,7324,1.003,1.14,0.6646
6047,7324,1.064,1.14,0.6646
9616,7325,1,1.14,0.6648
9632,7327,1,1.141,0.665
10514,7327,1.101,1.141,0.665
3040,7328,1.279,1.14,0.665
9381,7328,122852407,1.14,0.6651
9637,7328,1,1.14,0.6651
5731,7328,1.052,1.14,0.6651
9650,7329,1,1.14,0.6652
9698,7330,1.049,1.14,0.6652
9654,7330,1,1.14,0.6653
3820,7330,1.063,1.14,0.6653
9409,7330,5586000000,1.14,0.6653
9657,7331,1,1.14,0.6654
3084,7332,1.044,1.14,0.6654
9728,7332,1,1.14,0.6655
9739,7333,1,1.14,0.6656
6376,7334,1.031,1.14,0.6657
9746,7334,1,1.14,0.6657
9748,7335,1,1.14,0.6658
8972,7336,1.022,1.14,0.6659
2325,7336,1.021,1.139,0.6659
4943,7337,1.044,1.139,0.6659
9757,7337,1,1.139,0.666
7714,7337,1.063,1.139,0.666
9762,7338,1,1.139,0.6661
6589,7338,1.055,1.139,0.6661
5130,7338,1.069,1.139,0.6661
9766,7339,1,1.139,0.6662
8684,7339,1.027,1.139,0.6662
9779,7341,1,1.139,0.6664
348,7341,1.14,1.139,0.6664
9781,7342,1,1.139,0.6665
8381,7343,5993000000,1.139,0.6666
9818,7343,1,1.139,0.6666
1465,7344,1.08,1.139,0.6666
9822,7344,1,1.139,0.6667
7772,7346,1.088,1.139,0.6668
10709,7346,1.086,1.139,0.6668
9911,7346,1,1.138,0.6668
7429,7346,1.079,1.138,0.6668
624,7346,1.015,1.138,0.6669
9919,7347,1,1.138,0.6669
1080,7348,1.047,1.138,0.667
9921,7348,1,1.138,0.667
10394,7350,0.9046,1.138,0.6672
4872,7351,0.9172,1.138,0.6673
396,7351,1.002,1.138,0.6673
9980,7351,1,1.138,0.6673
8235,7351,1.023,1.138,0.6674
11209,7352,1.014,1.138,0.6674
6553,7352,1.104,1.138,0.6674
9981,7352,1,1.137,0.6674
3238,7353,1.337,1.137,0.6675
11274,7353,0.968,1.137,0.6675
10007,7353,1,1.137,0.6675
8308,7353,1.113,1.137,0.6676
10008,7354,1,1.137,0.6676
7206,7355,1.065,1.137,0.6677
2184,7355,1.06,1.137,0.6678
10047,7355,1,1.137,0.6678
8317,7356,1.092,1.137,0.6678
10060,7357,1,1.137,0.6679
10067,7358,1,1.137,0.668
501,7358,1.057,1.137,0.6681
10075,7359,1,1.137,0.6681
7657,7360,1.008,1.137,0.6682
10076,7360,1,1.137,0.6682
10081,7361,1,1.137,0.6683
12675,7361,1.209,1.137,0.6684
8391,7361,1.073,1.136,0.6684
10092,7362,1,1.136,0.6685
8669,7362,1.023,1.136,0.6685
10100,7363,1,1.136,0.6686
9052,7364,1.04,1.136,0.6686
10126,7364,1,1.136,0.6687
9174,7365,0.9578,1.136,0.6687
10131,7365,1,1.136,0.6688
12700,7366,0.9365,1.136,0.6688
12130,7367,1.312,1.136,0.6689
4622,7367,1.018,1.136,0.6689
