gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
7549,5455,1.445,1.039,0.4677
7193,5456,0.6601,1.039,0.4678
10846,5456,1.506,1.039,0.4678
3649,5456,0.5702,1.039,0.4679
10511,5458,2.756,1.039,0.4681
3253,5459,2.122,1.039,0.4682
1878,5459,1.457,1.039,0.4682
11479,5461,1.896,1.039,0.4684
8112,5461,1.145,1.039,0.4684
2231,5462,0.6944,1.039,0.4685
7182,5463,0.5977,1.039,0.4686
11287,5464,1.244,1.039,0.4688
12461,5465,1.383,1.039,0.4689
5597,5465,1.283,1.039,0.4689
9072,5465,1.322,1.039,0.4689
3104,5468,1.729,1.04,0.4691
5694,5468,0.04911,1.04,0.4692
11681,5469,1.546,1.039,0.4692
3851,5471,1.237,1.04,0.4695
8318,5471,1.587,1.04,0.4695
1578,5472,1.522,1.04,0.4696
8937,5473,1.706,1.04,0.4697
7037,5473,1.604,1.04,0.4697
1271,5474,1.693,1.04,0.4698
10054,5475,1.909,1.04,0.4699
11342,5476,1.503,1.04,0.47
8187,5476,1.405,1.04,0.47
9243,5477,1.405,1.04,0.4701
7427,5477,1.367,1.04,0.4702
4471,5477,1.577,1.039,0.4702
10190,5478,1.061,1.039,0.4702
2555,5479,1.457,1.039,0.4703
2298,5479,1.542,1.039,0.4704
1227,5480,1.687,1.039,0.4705
8591,5481,1.405,1.04,0.4706
3466,5481,1.59,1.039,0.4706
8224,5481,1.404,1.039,0.4706
3148,5481,0.3914,1.039,0.4706
10002,5481,1.25,1.039,0.4706
7376,5481,1.58,1.039,0.4706
2186,5481,1.46,1.039,0.4706
9073,5483,1.414,1.039,0.4708
6636,5484,1.146,1.039,0.4709
8351,5485,1.831,1.039,0.471
7007,5486,1.714,1.039,0.4711
2598,5486,1.824,1.039,0.4712
4833,5489,1.597,1.039,0.4714
3840,5489,1.423,1.039,0.4715
7795,5490,1.778,1.039,0.4716
8912,5490,1.834,1.039,0.4716
4873,5492,1.754,1.039,0.4718
10386,5494,1.683,1.04,0.472
4287,5495,1.237,1.04,0.4722
11986,5496,1.508,1.04,0.4722
1075,5497,1.621,1.04,0.4724
10566,5498,1.869,1.04,0.4725
6131,5501,0.8751,1.04,0.4727
1966,5501,0.4692,1.04,0.4728
11730,5501,0.9609,1.04,0.4728
10666,5501,1.089,1.04,0.4728
5849,5501,1.593,1.04,0.4728
6657,5502,1.342,1.04,0.4729
817,5504,1.608,1.04,0.4731
6727,5504,1.554,1.04,0.4731
3254,5504,1.192,1.04,0.4731
1996,5505,1.503,1.04,0.4733
5887,5506,1.72,1.04,0.4734
10640,5507,1.689,1.04,0.4734
7874,5507,1.626,1.04,0.4734
8682,5508,1.202,1.04,0.4736
7533,5509,1.693,1.04,0.4737
4274,5510,3.94,1.04,0.4738
5366,5510,1.518,1.04,0.4738
7218,5511,1.051,1.04,0.4739
10914,5511,1.536,1.04,0.4739
6014,5512,0.4434,1.04,0.4739
279,5512,0.1759,1.04,0.474
10741,5513,1.855,1.04,0.4741
386,5513,1.387,1.04,0.4741
8778,5514,1.9,1.04,0.4742
2536,5517,1.89,1.04,0.4745
6550,5517,1.534,1.04,0.4745
11585,5518,2.148,1.04,0.4746
7724,5518,1.11,1.04,0.4747
8483,5519,1.228,1.04,0.4748
2317,5520,1.656,1.04,0.4748
2640,5520,1.92,1.04,0.4749
2942,5523,1.555,1.04,0.4752
12518,5524,0.8259,1.041,0.4753
7362,5526,1.324,1.041,0.4755
8391,5526,1.457,1.041,0.4756
5392,5527,1.658,1.041,0.4756
6330,5529,1.396,1.041,0.4758
9396,5530,1.597,1.041,0.476
7755,5532,1.46,1.041,0.4761
11392,5532,4.223,1.041,0.4762
8841,5533,1.711,1.041,0.4763
12620,5537,0.0185,1.042,0.4767
12628,5539,1.592,1.043,0.4769
1323,5541,1.427,1.043,0.4772
11706,5541,1.591,1.043,0.4772
4567,5543,1.885,1.043,0.4774
854,5544,2.664,1.043,0.4775
2047,5544,1.697,1.043,0.4775
10389,5545,1.889,1.043,0.4776
9351,5545,1.329,1.043,0.4776
10053,5548,1.329,1.043,0.478
6915,5550,0.8467,1.044,0.4782
1467,5552,1.787,1.044,0.4783
1622,5554,1.675,1.044,0.4785
2077,5554,1.413,1.044,0.4786
10464,5555,0.8641,1.044,0.4787
9489,5557,1.176,1.044,0.4789
8142,5558,1.323,1.044,0.479
1217,5558,1.27,1.044,0.479
8070,5558,1.519,1.044,0.4791
5637,5559,1.587,1.044,0.4792
5965,5559,0.7442,1.044,0.4792
7596,5559,1.083,1.044,0.4792
6517,5560,0.9323,1.044,0.4793
10752,5561,1.624,1.044,0.4794
5994,5562,1.403,1.044,0.4794
4148,5563,0.8379,1.044,0.4796
7358,5564,1.668,1.044,0.4797
5326,5565,1.419,1.044,0.4798
5223,5565,1.793,1.044,0.4798
9194,5565,1.708,1.044,0.4798
3806,5565,1.676,1.044,0.4798
12483,5566,1.835,1.044,0.4799
5131,5566,1.662,1.044,0.4799
9611,5566,1.7,1.044,0.48
306,5566,1.356,1.043,0.48
4282,5567,2.235,1.043,0.48
7643,5569,1.507,1.044,0.4803
2418,5570,1.283,1.044,0.4803
8453,5570,1.389,1.044,0.4804
12105,5571,1.37,1.044,0.4804
931,5571,1.217,1.044,0.4805
5653,5574,1.449,1.044,0.4808
10843,5575,1.554,1.044,0.4809
682,5577,1.415,1.044,0.4811
2695,5577,1.835,1.044,0.4812
11301,5578,1.061,1.044,0.4813
12194,5579,1.591,1.044,0.4814
9307,5580,1.161,1.045,0.4815
635,5582,1.32,1.045,0.4816
4117,5582,1.59,1.045,0.4817
2080,5582,1.191,1.045,0.4817
2426,5583,1.654,1.044,0.4817
11461,5583,1.549,1.044,0.4818
2462,5585,1.541,1.044,0.4819
3141,5585,1.124,1.044,0.482
2973,5585,1.427,1.044,0.482
11148,5585,1.484,1.044,0.482
10898,5586,1.55,1.044,0.4821
4529,5587,2.239,1.044,0.4822
290,5587,1.593,1.044,0.4822
10406,5588,1.247,1.044,0.4823
6439,5589,1.453,1.044,0.4824
6092,5589,1.632,1.044,0.4824
8578,5589,1.701,1.044,0.4825
6362,5590,1.741,1.044,0.4825
12750,5591,1.653,1.044,0.4826
1848,5591,1.577,1.044,0.4827
933,5592,1.584,1.044,0.4827
9682,5592,1.724,1.044,0.4827
8492,5592,1.6,1.044,0.4828
7200,5595,1.501,1.044,0.4831
232,5595,1.611,1.044,0.4831
7770,5595,1.597,1.044,0.4831
12675,5596,1.954,1.044,0.4832
5836,5599,1.497,1.044,0.4835
10246,5600,1.676,1.044,0.4836
12510,5600,1.388,1.044,0.4837
8595,5601,1.567,1.044,0.4837
3660,5601,1.713,1.044,0.4837
4192,5601,1.494,1.044,0.4837
12209,5603,1.383,1.044,0.484
8686,5604,1.507,1.044,0.484
10747,5604,0.6398,1.044,0.4841
5451,5606,1.451,1.044,0.4843
6512,5607,1.323,1.044,0.4844
10550,5611,1.631,1.045,0.4849
867,5612,1.653,1.045,0.4849
4108,5612,1.537,1.045,0.4849
8616,5612,1.71,1.045,0.485
5682,5613,1.897,1.045,0.485
3005,5613,1.822,1.045,0.4851
3196,5613,1.391,1.045,0.4851
5576,5613,1.698,1.045,0.4851
4977,5615,1.253,1.045,0.4853
6117,5615,1.622,1.045,0.4853
9375,5616,1.646,1.045,0.4854
10169,5617,1.403,1.045,0.4855
4506,5617,1.438,1.045,0.4855
11895,5619,1.802,1.045,0.4858
8586,5620,1.391,1.045,0.4858
10239,5620,1.749,1.045,0.4859
8127,5620,1.533,1.045,0.4859
8986,5623,1.716,1.045,0.4861
5268,5623,1.182,1.045,0.4861
10356,5623,1.291,1.045,0.4861
5604,5623,1.344,1.045,0.4862
1274,5624,1.61,1.045,0.4862
7656,5624,1.541,1.045,0.4863
12536,5624,1.572,1.045,0.4863
5110,5625,1.285,1.045,0.4864
3360,5627,0.9689,1.045,0.4866
5676,5629,0.8606,1.045,0.4868
6404,5630,1.619,1.045,0.4869
5677,5631,1.656,1.045,0.4871
11027,5632,1.634,1.045,0.4871
11406,5633,1.699,1.045,0.4872
10370,5633,1.581,1.045,0.4873
6948,5634,1.311,1.045,0.4874
10327,5635,1.548,1.045,0.4875
8307,5635,1.63,1.045,0.4875
2914,5636,1.639,1.045,0.4875
4687,5636,1.578,1.045,0.4875
10771,5636,1.477,1.045,0.4876
3300,5636,1.583,1.045,0.4876
2123,5638,1.816,1.045,0.4878
4979,5639,1.289,1.045,0.4879
78,5639,1.667,1.045,0.4879
704,5639,1.466,1.045,0.4879
2833,5639,1.708,1.045,0.4879
4902,5640,1.6,1.045,0.488
3182,5641,1.786,1.045,0.4881
5486,5643,1.245,1.045,0.4884
8920,5644,1.674,1.045,0.4884
5009,5644,1.565,1.045,0.4885
2447,5647,0.351,1.046,0.4888
10869,5648,1.77,1.046,0.4889
5894,5648,1.809,1.045,0.4889
9716,5649,1.742,1.045,0.489
8413,5649,1.684,1.045,0.489
1900,5651,1.553,1.046,0.4892
4454,5651,0.9511,1.045,0.4892
9431,5652,1.129,1.045,0.4893
12496,5652,1.965,1.045,0.4894
7878,5654,1.509,1.046,0.4895
6031,5654,1.558,1.046,0.4896
6437,5654,1.82,1.045,0.4896
5345,5656,1.652,1.046,0.4898
891,5657,1.314,1.046,0.4899
9397,5657,1.459,1.046,0.4899
11435,5658,1.068,1.046,0.49
10078,5659,1.504,1.046,0.49
5369,5659,1.648,1.046,0.4901
7344,5661,1.452,1.046,0.4903
4460,5662,1.425,1.046,0.4904
7934,5662,1.704,1.046,0.4905
6982,5663,1.523,1.046,0.4906
3972,5663,1.844,1.046,0.4906
2686,5664,1.772,1.046,0.4907
10452,5665,1.608,1.046,0.4908
10690,5666,1.262,1.046,0.4908
10427,5667,1.533,1.046,0.491
2516,5669,1.615,1.046,0.4912
1330,5671,1.605,1.046,0.4914
11875,5672,1.651,1.046,0.4915
4395,5672,1.708,1.046,0.4915
10437,5673,0.8539,1.046,0.4917
2057,5674,1.977,1.046,0.4918
4213,5674,1.642,1.046,0.4918
6055,5675,1.615,1.046,0.4918
8159,5676,1.564,1.046,0.492
796,5676,1.491,1.046,0.492
7978,5677,1.134,1.046,0.492
7993,5677,1.444,1.046,0.4921
11769,5678,0.4359,1.046,0.4922
353,5678,1.615,1.046,0.4922
2012,5679,1.679,1.046,0.4922
4867,5679,1.502,1.046,0.4923
6162,5680,1.734,1.046,0.4924
9889,5680,1.51,1.046,0.4924
2072,5685,1.486,1.047,0.4929
10294,5685,0.7387,1.047,0.493
8298,5686,1.602,1.047,0.4931
12248,5687,1.694,1.047,0.4932
12604,5688,1.218,1.047,0.4933
5902,5689,0.774,1.047,0.4933
3046,5690,1.241,1.047,0.4935
6869,5690,1.428,1.047,0.4935
9578,5691,1.303,1.047,0.4935
12707,5692,1.737,1.047,0.49370000000000003
3954,5693,1.624,1.047,0.4938
7729,5693,0.6221,1.047,0.4938
2307,5695,1.429,1.047,0.494
4815,5698,1.484,1.048,0.4944
3749,5698,2.081,1.048,0.4944
10655,5699,1.65,1.048,0.4945
4265,5700,0.9372,1.048,0.4946
11617,5700,1.512,1.048,0.4946
11603,5702,1.743,1.048,0.4948
11162,5703,1.161,1.048,0.4949
5998,5703,1.394,1.048,0.4949
12278,5703,1.489,1.048,0.4949
12150,5703,0.3856,1.047,0.4949
5784,5704,1.615,1.047,0.495
4920,5706,1.981,1.048,0.4952
1693,5706,1.651,1.048,0.4953
6278,5708,1.58,1.048,0.4955
6854,5713,1.46,1.049,0.496
5419,5714,1.492,1.049,0.4961
9722,5715,1.547,1.049,0.4962
6415,5715,1.535,1.049,0.4962
9385,5715,1.162,1.049,0.4962
11387,5716,1.024,1.049,0.4963
12527,5717,1.611,1.049,0.4964
2020,5717,1.6,1.048,0.4964
8606,5718,1.473,1.049,0.4965
4899,5718,1.891,1.048,0.4965
10094,5718,1.527,1.048,0.4966
2967,5719,1.616,1.048,0.4966
5635,5719,1.507,1.048,0.4967
7456,5719,1.872,1.048,0.4967
12220,5720,1.506,1.048,0.4967
11867,5721,1.326,1.048,0.4968
8414,5723,1.42,1.049,0.4971
11847,5724,1.618,1.049,0.4972
9623,5725,1.52,1.049,0.4973
9689,5726,1.485,1.049,0.4974
3535,5727,1.581,1.049,0.4975
6133,5728,1.044,1.049,0.4976
6932,5733,1.478,1.05,0.4981
387,5738,1.523,1.051,0.4987
4817,5738,1.364,1.05,0.4987
4224,5738,1.05,1.05,0.4987
11030,5740,1.312,1.051,0.4989
7726,5740,1.602,1.051,0.4989
4808,5741,1.027,1.051,0.4991
12140,5742,1.576,1.051,0.4992
12054,5743,1.032,1.051,0.4992
5942,5743,0.9467,1.051,0.4993
373,5744,1.381,1.051,0.4993
2376,5744,1.406,1.05,0.4994
1813,5748,1.481,1.051,0.4998
4645,5749,1.495,1.051,0.5
1599,5750,1.371,1.051,0.5
4124,5750,1.463,1.051,0.5
6765,5751,1.475,1.051,0.5001
963,5751,1.54,1.051,0.5001
10597,5751,1.263,1.051,0.5001
11812,5752,1.456,1.051,0.5002
7951,5753,1.45,1.051,0.5003
7994,5753,1.587,1.051,0.5004
12085,5754,1.847,1.051,0.5005
12205,5755,1.397,1.051,0.5005
8887,5756,2.14,1.051,0.5007
9342,5756,1.106,1.051,0.5007
3575,5757,0.5089,1.051,0.5007
1444,5757,0.5231,1.051,0.5008
4451,5759,1.506,1.051,0.5011
4455,5760,1.277,1.051,0.5011
3095,5761,1.584,1.051,0.5013
9142,5762,1.203,1.051,0.5014
3808,5764,1.655,1.052,0.5016
11596,5765,1.375,1.052,0.5016
773,5765,1.567,1.051,0.5017
2352,5766,1.516,1.051,0.5018
3407,5767,1.463,1.052,0.5019
13061,5768,1.256,1.052,0.502
898,5769,0.5924,1.052,0.5021
6445,5769,1.602,1.052,0.5021
3012,5770,1.863,1.052,0.5022
7615,5771,1.635,1.052,0.5023
8675,5776,1.24,1.053,0.5028
5027,5776,1.608,1.053,0.5029
2951,5777,1.698,1.052,0.5029
427,5777,1.171,1.052,0.5029
12118,5777,1.424,1.052,0.5029
10870,5778,1.412,1.052,0.5031
8757,5779,1.205,1.052,0.5032
9809,5782,1.583,1.053,0.5035
9955,5782,1.441,1.053,0.5035
8428,5782,1.717,1.053,0.5035
8301,5783,0.9443,1.053,0.5036
2901,5783,1.18,1.052,0.5037
5580,5783,1.037,1.052,0.5037
30,5786,1.947,1.053,0.504
5613,5787,1.345,1.053,0.5041
9962,5787,1.434,1.053,0.5041
3528,5787,1.548,1.053,0.5041
459,5788,1.379,1.052,0.5041
8172,5791,1.457,1.053,0.5045
8858,5791,0.823,1.053,0.5045
11200,5792,1.478,1.053,0.5046
12558,5795,1.472,1.053,0.5049
3755,5795,1.45,1.053,0.5049
280,5795,1.487,1.053,0.505
7787,5796,1.376,1.053,0.5051
8271,5798,1.564,1.053,0.5052
2927,5798,1.917,1.053,0.5053
12671,5798,1.307,1.053,0.5053
2493,5798,1.562,1.053,0.5053
2934,5799,1.778,1.053,0.5054
5638,5800,1.563,1.053,0.5055
5663,5801,0.9038,1.053,0.5055
9305,5801,1.565,1.053,0.5056
5621,5804,1.596,1.053,0.5059
7914,5804,1.157,1.053,0.5059
697,5804,0.3495,1.053,0.5059
3297,5805,1.264,1.053,0.5061
993,5806,1.346,1.053,0.5061
7155,5808,1.518,1.054,0.5063
7654,5808,1.595,1.054,0.5064
11334,5809,1.161,1.054,0.5065
5754,5810,1.161,1.053,0.5065
5662,5811,0.7291,1.054,0.5067
3218,5812,1.461,1.054,0.5068
12471,5813,0.5564,1.054,0.5069
2100,5814,1.532,1.054,0.507
12792,5814,2.321,1.054,0.507
23,5815,1.417,1.054,0.5071
7080,5815,1.285,1.054,0.5071
9190,5816,0.4789,1.054,0.5072
12944,5816,2.321,1.054,0.5072
10838,5816,1.591,1.053,0.5072
1759,5816,1.592,1.053,0.5072
11597,5817,1.418,1.053,0.5073
11627,5818,1.674,1.053,0.5075
10553,5819,1.375,1.053,0.5075
770,5819,0.7434,1.053,0.5076
10016,5819,1.616,1.053,0.5076
9658,5825,0.6761,1.054,0.5082
12606,5825,1.719,1.054,0.5082
12509,5826,1.448,1.054,0.5083
3011,5827,1.46,1.054,0.5083
8561,5827,1.465,1.054,0.5084
4719,5830,1.197,1.054,0.5087
3534,5831,1.933,1.054,0.5088
9368,5831,0.7963,1.054,0.5088
12465,5831,1.374,1.054,0.5089
11763,5833,0.9305,1.054,0.509
6315,5833,0.7863,1.054,0.5091
4021,5833,1.456,1.054,0.5091
1534,5834,0.09795,1.054,0.5092
6120,5835,0.7918,1.054,0.5093
1002,5835,1.997,1.054,0.5093
9311,5837,1.351,1.054,0.5094
7966,5837,1.529,1.054,0.5095
8593,5838,1.5,1.054,0.5096
25,5838,1.426,1.054,0.5096
9264,5838,1.434,1.054,0.5096
2731,5840,1.508,1.054,0.5098
10456,5840,0.5894,1.054,0.5098
10453,5840,1.657,1.054,0.5099
6940,5842,1.488,1.054,0.51
4890,5842,1.476,1.054,0.5101
11306,5843,1.406,1.054,0.5102
13244,5843,1.557,1.054,0.5102
6241,5844,0.8071,1.054,0.5102
7590,5845,1.616,1.054,0.5103
431,5845,1.469,1.054,0.5104
5566,5847,1.69,1.054,0.5106
2131,5848,1.48,1.054,0.5107
12092,5848,0.5912,1.054,0.5107
12409,5848,1.603,1.054,0.5107
8503,5853,1.323,1.055,0.5112
11268,5855,1.485,1.055,0.5115
4587,5856,1.299,1.055,0.5116
5629,5857,1.789,1.055,0.5116
8124,5858,1.416,1.055,0.5117
8882,5858,1.915,1.055,0.5118
4910,5860,1.377,1.056,0.512
8669,5861,0.8935,1.056,0.5121
9104,5861,1.628,1.055,0.5121
8985,5862,1.611,1.055,0.5122
6428,5862,0.09939,1.055,0.5122
6203,5862,1.602,1.055,0.5122
2715,5862,1.61,1.055,0.5122
10945,5863,1.536,1.055,0.5123
4609,5863,1.305,1.055,0.5123
11012,5864,1.274,1.055,0.5124
11530,5864,1.522,1.055,0.5124
11587,5865,1.36,1.055,0.5126
812,5865,1.532,1.055,0.5126
4340,5866,0.7576,1.055,0.5126
10196,5866,1.216,1.054,0.5126
3006,5866,1.878,1.054,0.5126
8779,5866,1.451,1.054,0.5127
5412,5867,0.7865,1.054,0.5127
9234,5868,1.532,1.054,0.5128
1713,5868,1.627,1.054,0.5129
1977,5868,1.413,1.054,0.5129
9453,5869,1.305,1.054,0.513
4008,5870,1.748,1.054,0.5131
2422,5870,1.533,1.054,0.5131
10301,5871,1.559,1.054,0.5132
4802,5872,1.252,1.054,0.5133
2699,5872,1.546,1.054,0.5133
11140,5872,0.3565,1.054,0.5133
7303,5873,1.252,1.054,0.5134
1489,5873,1.456,1.054,0.5134
5357,5874,1.457,1.054,0.5135
11439,5874,1.302,1.054,0.5135
5368,5876,1.437,1.054,0.5137
11469,5876,1.494,1.054,0.5138
1936,5877,1.043,1.054,0.5138
624,5878,1.31,1.054,0.514
12137,5881,1.414,1.054,0.5142
8527,5881,1.722,1.054,0.5143
10321,5881,1.541,1.054,0.5143
4048,5882,1.557,1.054,0.5144
3427,5885,1.481,1.055,0.5147
8173,5887,1.475,1.055,0.515
6694,5888,1.49,1.055,0.515
3919,5888,1.61,1.055,0.5151
3268,5890,1.43,1.055,0.5152
2750,5890,1.309,1.055,0.5153
3329,5891,1.431,1.055,0.5153
9785,5894,1.197,1.055,0.5156
3547,5895,1.262,1.056,0.5158
11106,5896,1.479,1.056,0.5159
6417,5899,1.73,1.056,0.5162
5595,5899,1.482,1.056,0.5162
4483,5900,1.528,1.056,0.5163
1411,5901,1.332,1.056,0.5164
1565,5901,1.198,1.056,0.5165
1561,5905,1.559,1.057,0.5169
2681,5906,1.249,1.057,0.5169
1995,5906,1.335,1.057,0.517
4271,5908,1.803,1.057,0.5172
11967,5908,1.547,1.056,0.5172
8592,5908,1.682,1.056,0.5172
4173,5909,1.525,1.056,0.5173
8409,5909,1.385,1.056,0.5173
7682,5910,1.52,1.056,0.5174
12469,5910,1.387,1.056,0.5174
11534,5912,1.311,1.056,0.5176
3133,5914,1.411,1.057,0.5179
2270,5915,1.075,1.057,0.5179
6268,5916,1.65,1.057,0.5181
8650,5918,1.158,1.057,0.5183
7217,5919,0.9393,1.057,0.5184
10739,5919,1.868,1.057,0.5184
7306,5919,1.208,1.057,0.5184
7511,5921,1.462,1.057,0.5186
11451,5921,1.225,1.057,0.5186
4765,5921,1.548,1.057,0.5186
9610,5923,0.1444,1.057,0.5188
102,5924,1.338,1.057,0.519
8419,5925,1.873,1.057,0.519
3508,5925,1.82,1.057,0.519
10206,5926,1.659,1.057,0.5191
9798,5926,1.267,1.057,0.5192
8576,5926,1.822,1.057,0.5192
10129,5927,0.4144,1.057,0.5193
3606,5931,1.63,1.058,0.5197
8583,5932,1.819,1.058,0.5198
9076,5932,1.557,1.058,0.5198
6664,5934,0.9992,1.058,0.52
5782,5934,0.8608,1.058,0.52
7657,5934,1.263,1.057,0.52
6377,5934,1.368,1.057,0.52
1445,5935,1.319,1.057,0.5201
10161,5935,1.522,1.057,0.5202
7721,5936,1.491,1.057,0.5202
588,5937,1.468,1.057,0.5203
6143,5938,1.445,1.057,0.5205
4961,5939,1.468,1.057,0.5205
10984,5940,1.553,1.057,0.5207
11108,5940,1.924,1.057,0.5207
1102,5940,1.353,1.057,0.5207
6797,5942,1.521,1.057,0.5209
6152,5944,1.487,1.058,0.5211
8139,5947,1.54,1.058,0.5214
3650,5948,1.311,1.058,0.5215
6266,5948,1.507,1.058,0.5216
7147,5950,1.389,1.058,0.5218
3999,5955,1.276,1.059,0.5223
12089,5956,1.616,1.059,0.5224
348,5957,1.506,1.059,0.5225
4085,5958,1.501,1.059,0.5226
2512,5960,1.397,1.06,0.5228
11968,5960,0.9651,1.06,0.5229
6650,5961,1.42,1.06,0.5229
5641,5962,1.066,1.06,0.523
11310,5963,1.389,1.06,0.5231
998,5965,1.375,1.06,0.5234
3392,5965,1.466,1.06,0.5234
7998,5967,1.29,1.06,0.5235
4242,5967,1.439,1.06,0.5235
11860,5967,1.467,1.06,0.5236
6538,5967,1.33,1.06,0.5236
10734,5969,1.431,1.06,0.5238
4614,5972,1.449,1.06,0.5241
5927,5972,1.264,1.06,0.5241
5540,5973,1.46,1.06,0.5242
4535,5975,0.8981,1.061,0.5244
703,5977,1.539,1.061,0.5246
9512,5977,0.04533,1.061,0.5246
5698,5979,1.5,1.061,0.5248
1951,5979,1.439,1.061,0.5248
7349,5979,1.177,1.061,0.5249
11707,5979,1.547,1.061,0.5249
9285,5981,1.435,1.061,0.5251
7957,5983,1.47,1.061,0.5253
12553,5984,1.439,1.061,0.5254
653,5984,1.36,1.061,0.5254
2622,5987,1.66,1.061,0.5257
9313,5988,1.604,1.062,0.5259
1238,5989,1.262,1.062,0.526
11446,5990,1.561,1.062,0.5261
10026,5990,1.514,1.061,0.5261
10269,5991,1.358,1.061,0.5261
7579,5991,1.472,1.061,0.5262
2243,5993,1.385,1.062,0.5264
803,5993,1.408,1.061,0.5264
7753,5994,1.434,1.062,0.5265
4489,5994,1.774,1.061,0.5266
10862,5995,1.437,1.061,0.5266
11821,5996,1.094,1.061,0.5267
6102,5997,2.135,1.062,0.5268
9692,6000,1.603,1.062,0.5271
12182,6000,1.409,1.062,0.5271
7556,6000,1.283,1.062,0.5272
722,6001,1.196,1.062,0.5272
1203,6001,1.523,1.062,0.5273
3556,6002,1.611,1.062,0.5273
1360,6002,1.587,1.061,0.5273
329,6005,1.457,1.062,0.5277
8279,6007,1.032,1.062,0.5279
7457,6009,1.21,1.062,0.5281
11450,6009,0.9011,1.062,0.5281
4565,6009,1.363,1.062,0.5281
5274,6010,1.808,1.062,0.5282
12075,6011,1.024,1.062,0.5283
4190,6011,1.545,1.062,0.5284
8657,6012,1.387,1.062,0.5285
4004,6013,1.425,1.062,0.5285
9454,6014,1.594,1.062,0.5287
4246,6014,0.9628,1.062,0.5287
8756,6016,1.499,1.062,0.5289
2917,6017,1.545,1.062,0.5289
7258,6017,1.401,1.062,0.529
4201,6017,1.879,1.062,0.529
5936,6017,1.49,1.062,0.529
8889,6017,1.403,1.062,0.529
5062,6019,2.363,1.062,0.5292
9516,6020,0.9659,1.062,0.5293
9055,6021,1.616,1.062,0.5294
12400,6021,0.6658,1.062,0.5295
10925,6022,1.266,1.062,0.5295
8153,6024,1.311,1.062,0.5297
11950,6027,1.281,1.063,0.53
3609,6027,1.17,1.063,0.53
6909,6028,1.546,1.063,0.5302
680,6029,1.435,1.063,0.5303
1646,6031,1.53,1.063,0.5305
5551,6031,1.331,1.063,0.5305
8890,6032,1.395,1.063,0.5306
8894,6034,1.405,1.063,0.5308
7265,6034,0.8036,1.063,0.5308
10243,6034,1.231,1.063,0.5308
2064,6037,1.225,1.064,0.5312
8629,6038,1.178,1.063,0.5312
731,6038,1.289,1.063,0.5312
8764,6038,1.421,1.063,0.5312
4227,6038,1.666,1.063,0.5312
8555,6040,1.163,1.063,0.5314
1579,6043,1.51,1.064,0.5317
3258,6043,1.457,1.064,0.5318
3405,6043,1.699,1.063,0.5318
5559,6043,1.481,1.063,0.5318
9225,6043,1.43,1.063,0.5318
1466,6043,1.14,1.063,0.5318
10162,6044,1.467,1.063,0.5319
4750,6045,1.088,1.063,0.532
3316,6046,1.453,1.063,0.5321
12068,6046,1.67,1.063,0.5321
11010,6046,1.688,1.063,0.5321
7575,6047,1.613,1.063,0.5322
12470,6049,1.286,1.063,0.5324
2085,6050,0.5622,1.063,0.5325
9541,6050,1.747,1.063,0.5326
7003,6051,1.376,1.063,0.5326
7122,6054,1.359,1.064,0.533
11728,6056,1.175,1.064,0.5332
9915,6057,1.409,1.064,0.5333
1381,6058,1.551,1.064,0.5334
3682,6060,1.184,1.064,0.5337
3156,6062,0.6456,1.065,0.5338
5685,6064,1.591,1.065,0.5341
10533,6065,1.68,1.065,0.5342
874,6065,1.336,1.065,0.5342
9039,6067,1.542,1.065,0.5344
7932,6067,1.478,1.065,0.5344
11512,6067,1.073,1.065,0.5344
2045,6069,0.001841,1.065,0.5346
13171,6069,1.86,1.065,0.5346
3152,6071,1.172,1.065,0.5348
10588,6071,1.511,1.065,0.5348
6974,6072,1.284,1.065,0.5349
6787,6074,1.442,1.065,0.5351
1672,6074,1.374,1.065,0.5351
1945,6075,1.596,1.065,0.5352
11327,6075,0.3255,1.065,0.5352
10504,6076,1.176,1.065,0.5353
10950,6077,1.415,1.065,0.5354
7588,6077,1.766,1.065,0.5355
7053,6078,1.53,1.065,0.5355
3979,6078,1.516,1.065,0.5356
2078,6079,1.261,1.065,0.5356
2129,6079,1.563,1.065,0.5357
8161,6080,1.389,1.065,0.5358
11993,6080,1.408,1.065,0.5358
11167,6080,1.044,1.065,0.5358
9054,6081,1.488,1.064,0.5359
5191,6082,1.421,1.064,0.5359
2849,6082,1.426,1.064,0.536
7022,6082,1.211,1.064,0.536
7742,6082,1.366,1.064,0.536
2058,6082,1.38,1.064,0.536
12710,6084,1.502,1.064,0.5362
5487,6084,1.408,1.064,0.5362
10969,6084,1.44,1.064,0.5362
8418,6086,0.7089,1.064,0.5364
1984,6088,1.497,1.064,0.5366
10215,6088,1.025,1.064,0.5366
10954,6090,1.396,1.064,0.5368
10225,6090,1.517,1.064,0.5369
11015,6091,1.223,1.064,0.5369
1533,6093,1.314,1.065,0.5371
11003,6093,1.127,1.065,0.5372
3994,6095,1.592,1.065,0.5373
6342,6095,1.535,1.065,0.5374
6685,6096,1.605,1.065,0.5374
12161,6096,1.4,1.065,0.5375
4608,6098,1.576,1.065,0.5377
7956,6099,1.499,1.065,0.5378
6436,6100,1.075,1.065,0.538
8278,6102,1.24,1.065,0.5381
6473,6102,1.35,1.065,0.5382
3637,6103,1.452,1.065,0.5382
785,6104,1.794,1.065,0.5383
