target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_07101T0,0.857721110497243,0.9258393877089474,-0.04709547215467106,0.2626983657123089,8.511414576365393,0.048730639344751574,2.101872747446614e-4,0.06267955117882956,0.1033054597471323,0.1033054597471323
MGG_09435T0,0.8579397212930395,0.9259762509889023,-0.09981154510670008,0.557614409663589,4.696144348549499,0.3458919787112539,0.011685747994870625,0.45471499680183847,0.1612528773301788,0.45471499680183847
MGG_08559T0,0.8580843189503324,0.9260332109806423,-0.04327735575236155,0.2420254034024887,6.41436550276533,0.04470605596522186,0.0018490209072634716,0.04121831565651876,0.08601542293094258,0.08601542293094258
MGG_04939T0,0.8584978669713905,0.9263803753912341,-0.21546550888700758,1.208534209378213,2.106979475139351,1.9532767499206964,0.10599088086506517,2.084841521991067,0.5204453867633334,2.084841521991067
MGG_03879T0,0.8589310255547982,0.926748624448501,0.04800613383075285,0.2700993575854432,8.2772830298327,0.09334616039078726,2.647777181952521e-4,0.10916571673390835,0.09490267602734245,0.10916571673390835
MGG_15294T0,0.8593305519372897,0.9269813473406318,0.047170629427864735,0.26616027185091595,6.146781370652622,0.10242097784637583,0.0023153300029861755,0.10394660546464402,0.09488104779039079,0.10394660546464402
MGG_11021T0,0.8593258358356443,0.9269813473406318,-0.05878797549552214,0.3316999080977274,4.827330875955953,0.06633407998839955,0.010092392402390123,0.03752178916002186,0.15494485114567103,0.15494485114567103
MGG_01833T0,0.8595029092844337,0.9269903617481854,-0.05469229827306038,0.3089838559378357,5.226485917960782,0.14994385415824502,0.006478995990687491,0.10767054954859624,0.13672753885463226,0.13672753885463226
MGG_08207T0,0.8595227439471771,0.9269903617481854,0.05501376851776183,0.3108443449366683,5.176923883887226,0.033646321773136936,0.0059266141977677616,0.025976134392301464,0.13900969597089177,0.13900969597089177
MGG_07732T0,0.8598187996329624,0.9271113647277266,0.07361578726181034,0.41683903607161765,3.668650870692737,0.19395450224257277,0.02595242827328677,0.1702501480297982,0.23467974471638617,0.23467974471638617
MGG_16097T0,0.8597444368493617,0.9271113647277266,-0.16459631837435015,0.9315041762019372,1.4319866476039809,1.005370146737239,0.5210155218678364,0.3538572195659243,0.7805345235546377,0.7805345235546377
MGG_15522T0,0.8599948905489735,0.9272021029705364,0.05347817306526908,0.3031974727989893,5.30878845251304,0.10045821325721462,0.005121360539290481,0.11997513930862612,0.1327717007282502,0.1327717007282502
MGG_15902T0,0.8601240094143715,0.9272421843873797,0.1875739160070611,1.0644526505458887,1.5322996248098169,1.7740223273955467,0.1368351356956386,1.562754032185612,0.7339744464899975,1.562754032185612
MGG_04936T0,0.8603107286814972,0.927344345741011,-0.057481088280429124,0.326636746880463,4.896832010990666,0.08811512581841967,0.008311191422835448,0.08133485489459742,0.15172615519614197,0.15172615519614197
MGG_04905T0,0.8605463312789143,0.9273584701790036,0.04598861506923909,0.26177676734718097,6.003618438875107,0.028963590184567598,0.0029389979267066073,0.03617720787039661,0.09985161595740351,0.09985161595740351
MGG_09063T0,0.8608336477404854,0.9273584701790036,0.18477744740296895,1.0539856185030254,6.242591466347366,1.4718221837833223,0.0047814302828553005,1.6615470957339513,0.09151349643023347,1.6615470957339513
MGG_04996T0,0.8609441254172945,0.9273584701790036,0.051542814570203925,0.29424040345243596,5.750728054300071,0.12109912823030698,0.00419402828212693,0.12567209425365145,0.10991111030825619,0.12567209425365145
MGG_10592T0,0.8612433744865193,0.9273584701790036,-0.14880434070098425,0.8513242342489331,2.6733768670553526,1.1795192413391662,0.0734040246462412,1.0137254030830567,0.37818360891189995,1.0137254030830567
MGG_17397T0,0.8611820115397402,0.9273584701790036,-0.14070134409558058,0.8046067224204768,1.5298633417180123,0.819771574989166,0.23601958809495288,0.7158578820636372,0.7350683785513802,0.7350683785513802
MGG_13743T0,0.8604457984218155,0.9273584701790036,0.05892807579316181,0.3351867286685579,7.398580859343804,0.15782177236678407,8.635423878971878e-4,0.16766167222539693,0.07701483999011009,0.16766167222539693
MGG_13803T0,0.8609068555831773,0.9273584701790036,-0.09749022312140788,0.5563878776961005,5.61522774013636,0.614687393398138,0.005330759522087298,0.459020446148669,0.11664515036040247,0.459020446148669
MGG_15702T0,0.861068222589215,0.9273584701790036,-0.14503298761779534,0.828691160861289,1.4554342315069055,0.5156084433763415,0.2607252744620258,0.37236284174652684,0.76936828567242,0.76936828567242
MGG_12919T0,0.8607983004056696,0.9273584701790036,-0.044380492443189,0.25308500090014596,6.178277230386708,0.04635745446204731,0.0023127969778753274,0.027590392271263017,0.09376522954306496,0.09376522954306496
MGG_07925T0,0.8611135226068659,0.9273584701790036,0.04278611790944776,0.24455237235531313,6.55360157186695,0.08614005628934329,0.0015001915464116925,0.08820860269050586,0.08256626857072083,0.08820860269050586
MGG_04162T0,0.8615703626648529,0.9275125007979336,-0.058942699724847426,0.33802166958797575,5.694282536935097,0.19372639402668476,0.0033814041898794518,0.16800656947668444,0.11263450884234325,0.16800656947668444
MGG_05657T0,0.8614999261282823,0.9275125007979336,-0.040134167472248294,0.2300411867381242,7.574330408266179,0.0175542487087224,5.955811334066117e-4,0.02035315340640219,0.07878284026042015,0.07878284026042015
MGG_02448T0,0.8619575812051655,0.9278303134223604,-0.045353691103969446,0.26082910281054134,6.021910679970205,0.08496884882233917,0.0028086791046715567,0.07115540866555956,0.09923905220475633,0.09923905220475633
MGG_13157T0,0.8622330493786471,0.9280277804678394,0.05237296742610964,0.30180531543816697,5.645721296500145,0.10100865501646517,0.00393635519387688,0.13269331744622023,0.11507518118055331,0.13269331744622023
MGG_05716T0,0.8637362838189784,0.9281598745140539,-0.06641002946006268,0.38695973577999143,4.4355849012341375,0.2604040082689081,0.012491547026719096,0.21211520864566197,0.17540198165815743,0.21211520864566197
MGG_15607T0,0.8632898851540427,0.9281598745140539,0.039185363712356223,0.22757339747594382,7.387063476462143,0.06051719944570272,7.529618087260007e-4,0.06457391988789402,0.07693151504938985,0.07693151504938985
MGG_06195T0,0.863282267602533,0.9281598745140539,0.04484488246395117,0.26042703239155607,6.821855518166837,0.07629168109448817,0.0012243318373816928,0.10050902696302715,0.07863689932177123,0.10050902696302715
MGG_09275T0,0.8634165344936252,0.9281598745140539,-0.06400085103010908,0.37204020779349867,5.105659983352166,0.1492363025654298,0.06536569576597286,0.14003002156138628,0.14225517855657155,0.14225517855657155
MGG_00078T0,0.8628713300391679,0.9281598745140539,-0.1252243297117674,0.7250124615227063,2.128934216948915,0.5745867340308797,0.2746319876141852,0.28408827727727554,0.513832616430635,0.513832616430635
MGG_05999T0,0.8627967541820707,0.9281598745140539,-0.06827052526830334,0.3950494983006123,6.3131752520720985,0.22004437053659842,0.0022388412144976762,0.23185731794685044,0.08913464227080288,0.23185731794685044
MGG_02993T0,0.8635248131842522,0.9281598745140539,-0.18316835679452767,1.0656201500995182,6.640434291762245,1.5245790213658292,0.0023859719058071977,1.7009334845413713,0.08106442187868876,1.7009334845413713
MGG_06430T0,0.8634969497150381,0.9281598745140539,0.04213511592632497,0.24507929965150418,7.048645211593289,0.11737917988393604,0.00102856478801162,0.089067229888496,0.07664260014711013,0.089067229888496
MGG_05108T0,0.8637069011537434,0.9281598745140539,-0.0779122044685506,0.45388207887018106,4.9057248124944,0.23661834265736972,0.009878334077588534,0.2991350782016872,0.15131846714719444,0.2991350782016872
MGG_09968T0,0.8630195424825277,0.9281598745140539,0.16031684163447346,0.929202240450207,1.7931490095874603,1.1277011701630244,0.1714531630881986,1.1236720423983275,0.6266819098934546,1.1236720423983275
MGG_06127T0,0.8636342622294318,0.9281598745140539,-0.05007148463732602,0.2915374316136232,9.012049533028552,0.0451502633621316,1.404554326366108e-4,0.044108543888329216,0.12735065561516543,0.12735065561516543
