gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
12445,3434,0.7392,1.013,0.247
6540,3434,0.7204,1.013,0.247
467,3435,0.7929,1.013,0.247
2993,3439,0.9352,1.014,0.2475
379,3441,0.9669,1.015,0.2477
7911,3442,1.134,1.015,0.2478
1141,3442,0.9038,1.014,0.2478
2242,3442,0.6291,1.014,0.2478
9803,3442,0.9167,1.014,0.2478
9661,3443,0.797,1.014,0.2479
1201,3444,0.8549,1.014,0.248
4393,3444,0.8385,1.014,0.2481
1596,3445,0.6403,1.014,0.2481
11508,3446,1.046,1.014,0.2482
10486,3446,0.7754,1.014,0.2483
4478,3446,1.49,1.014,0.2483
2835,3446,0.8912,1.013,0.2483
8991,3447,0.8575,1.013,0.2483
6992,3448,0.8492,1.014,0.2485
2820,3448,0.6287,1.013,0.2485
6984,3449,1.042,1.013,0.2486
5510,3451,0.866,1.014,0.2488
6814,3452,0.7923,1.014,0.2489
5194,3452,0.7275,1.014,0.2489
5922,3454,0.7929,1.014,0.2491
3853,3455,1.042,1.014,0.2492
6372,3457,0.703,1.015,0.2494
11219,3458,0.701,1.015,0.2495
5676,3459,0.8606,1.015,0.2496
4126,3460,0.9539,1.015,0.2497
2955,3461,1.109,1.016,0.2499
3201,3462,0.7384,1.016,0.2499
10999,3463,0.6556,1.015,0.25
7291,3463,0.8612,1.015,0.25
9582,3463,0.6751,1.015,0.2501
11247,3464,0.7738,1.015,0.2501
1892,3466,0.9556,1.016,0.2503
12518,3467,0.8259,1.016,0.2504
10000,3467,0.6639,1.015,0.2504
13254,3469,0.6741,1.016,0.2506
5744,3469,0.9575,1.016,0.2507
12031,3471,0.8779,1.016,0.2509
7729,3471,0.6221,1.016,0.2509
899,3474,0.8112,1.017,0.2511
10990,3475,0.9908,1.017,0.2513
6380,3476,0.9274,1.017,0.2514
3488,3478,0.9519,1.018,0.2516
11196,3479,0.8186,1.018,0.2517
3325,3480,0.9515,1.018,0.2518
6132,3482,0.8839,1.019,0.252
2241,3482,0.9259,1.018,0.2521
4712,3483,0.8112,1.018,0.2521
3305,3483,0.8896,1.018,0.2522
12739,3485,0.9435,1.018,0.2523
3591,3485,0.9298,1.018,0.2523
3043,3486,0.9588,1.018,0.2525
8546,3487,1.059,1.019,0.2526
9462,3488,0.5256,1.018,0.2526
3313,3488,0.5914,1.018,0.2527
1340,3489,0.8098,1.018,0.2527
4112,3489,0.7987,1.018,0.2528
4533,3489,3.152,1.018,0.2528
12113,3492,0.7363,1.019,0.2531
3079,3494,0.7863,1.019,0.2532
8507,3494,0.5241,1.019,0.2533
9568,3495,0.9787,1.019,0.2534
4462,3495,0.5433,1.019,0.2534
2492,3497,0.603,1.019,0.2536
9204,3497,1.416,1.019,0.2536
4281,3499,0.6666,1.019,0.2538
7730,3499,0.9264,1.019,0.2538
4911,3499,0.6066,1.019,0.2539
3037,3501,0.4817,1.019,0.254
1753,3501,0.7255,1.019,0.254
11581,3502,0.9473,1.019,0.2542
5909,3504,0.6166,1.02,0.2544
610,3505,0.8722,1.02,0.2544
455,3505,0.2462,1.019,0.2544
2168,3505,0.9196,1.019,0.2545
7404,3507,0.5934,1.02,0.2546
6038,3511,0.969,1.021,0.2551
12700,3513,0.6649,1.022,0.2553
1990,3513,0.8828,1.022,0.2553
10529,3514,0.9405,1.021,0.2554
3384,3514,0.9259,1.021,0.2555
8140,3515,0.7647,1.021,0.2555
8996,3516,1.221,1.021,0.2556
8071,3516,0.6115,1.021,0.2556
328,3519,0.4417,1.022,0.2559
285,3520,0.9163,1.022,0.2561
664,3522,0.8442,1.023,0.2563
5016,3522,1.077,1.023,0.2563
12579,3523,0.8264,1.023,0.2564
685,3523,0.84,1.022,0.2564
11117,3525,0.8285,1.023,0.2565
9482,3527,0.7656,1.023,0.2567
1929,3528,0.8547,1.023,0.2568
4616,3530,0.7316,1.024,0.2571
3442,3533,0.9052,1.025,0.2574
7341,3533,0.9398,1.025,0.2575
10505,3534,1.45,1.025,0.2575
10594,3534,0.8214,1.025,0.2575
8079,3534,0.6916,1.024,0.2575
9948,3537,0.8542,1.025,0.2578
2049,3538,0.8586,1.025,0.2579
2925,3538,1.068,1.025,0.2579
5061,3539,0.7892,1.025,0.258
11542,3540,0.5932,1.025,0.2581
5907,3542,0.8263,1.026,0.2584
3805,3542,1.009,1.026,0.2584
1589,3543,0.9803,1.025,0.2585
11631,3543,0.8277,1.025,0.2585
1211,3544,0.9006,1.025,0.2586
3178,3545,0.8424,1.025,0.2587
11042,3545,0.9331,1.025,0.2587
11366,3548,1.069,1.026,0.259
8000,3549,0.753,1.026,0.2591
4007,3550,0.9155,1.026,0.2592
1680,3551,0.6313,1.026,0.2593
10807,3551,0.6751,1.026,0.2593
13179,3551,0.7278,1.026,0.2594
4958,3554,0.9149,1.027,0.2597
520,3555,0.9572,1.027,0.2598
1418,3556,0.9969,1.027,0.2598
10369,3557,0.8393,1.027,0.2599
3817,3557,1.045,1.027,0.26
4320,3558,0.8753,1.027,0.26
180,3560,0.8705,1.027,0.2603
13265,3561,0.6972,1.027,0.2604
5306,3561,0.8055,1.027,0.2604
6056,3561,0.7864,1.027,0.2604
9967,3561,1.107,1.027,0.2604
6472,3562,0.937,1.027,0.2605
9178,3562,0.7687,1.026,0.2605
3785,3564,0.9277,1.027,0.2607
5430,3565,0.8349,1.027,0.2608
435,3566,1.59,1.027,0.2609
1434,3566,0.7385,1.027,0.2609
4916,3570,0.903,1.028,0.2614
4334,3571,0.8395,1.028,0.2614
12414,3571,0.9285,1.028,0.2614
7648,3572,0.88,1.028,0.2616
10705,3572,1.014,1.028,0.2616
6921,3572,1.089,1.028,0.2616
7100,3573,0.9775,1.027,0.2616
1123,3573,0.8354,1.027,0.2616
8184,3573,0.9237,1.027,0.2617
4265,3574,0.9372,1.027,0.2617
4194,3575,0.8808,1.027,0.2618
3034,3577,0.9359,1.028,0.2621
11502,3579,0.8223,1.028,0.2623
6207,3579,0.8496,1.028,0.2623
12443,3580,0.8878,1.028,0.2624
8529,3581,1.021,1.028,0.2625
5189,3581,0.7538,1.028,0.2625
3847,3582,1.603,1.028,0.2626
1805,3583,0.9329,1.028,0.2627
12106,3584,0.603,1.028,0.2628
2381,3585,0.9578,1.029,0.2629
587,3586,0.5834,1.029,0.263
8301,3588,0.9443,1.029,0.2633
3638,3588,1.445,1.029,0.2633
7962,3589,1.077,1.029,0.2634
4908,3590,0.7961,1.029,0.2635
2827,3592,0.6577,1.029,0.2636
9850,3592,0.8736,1.029,0.2637
12654,3593,0.677,1.029,0.2638
11317,3597,0.6058,1.031,0.2642
4449,3598,0.7746,1.031,0.2643
10048,3599,0.8006,1.031,0.2644
12219,3599,1.041,1.03,0.2644
12732,3599,0.8923,1.03,0.2644
11668,3602,0.8465,1.031,0.2647
991,3604,1.478,1.032,0.2649
8203,3604,0.8777,1.032,0.265
8105,3605,0.9059,1.032,0.2651
7413,3606,0.8737,1.032,0.2651
2234,3606,0.9593,1.031,0.2651
3154,3606,0.949,1.031,0.2652
1941,3606,0.7726,1.031,0.2652
5234,3610,0.8289,1.032,0.2656
501,3610,0.7988,1.032,0.2656
10481,3610,0.9035,1.032,0.2656
2037,3612,0.8549,1.032,0.2658
1031,3612,0.9336,1.032,0.2658
6899,3612,0.754,1.031,0.2658
7217,3613,0.9393,1.031,0.2659
4327,3613,0.8557,1.031,0.2659
8361,3614,0.9091,1.031,0.266
1720,3615,0.7507,1.031,0.2661
1316,3615,0.9962,1.031,0.2661
2746,3615,0.7668,1.031,0.2662
9360,3616,0.8574,1.031,0.2662
1554,3616,0.9563,1.031,0.2662
6480,3619,0.8123,1.032,0.2666
1873,3620,0.64,1.032,0.2666
6570,3621,1.086,1.032,0.2668
2924,3622,0.931,1.032,0.2668
12749,3623,0.8613,1.032,0.267
4385,3624,0.9143,1.032,0.2671
3675,3625,0.9329,1.032,0.2671
2604,3625,0.9588,1.032,0.2672
8905,3625,0.8913,1.032,0.2672
5782,3627,0.8608,1.032,0.2674
4824,3628,0.8633,1.032,0.2674
10260,3628,0.659,1.032,0.2675
7136,3629,1.046,1.032,0.2676
800,3630,0.8523,1.032,0.2677
11577,3630,0.8493,1.032,0.2678
9377,3632,0.3872,1.032,0.2679
5103,3632,0.9,1.032,0.2679
5278,3634,0.9038,1.033,0.2682
9304,3636,0.8939,1.033,0.2684
1775,3636,1.152,1.033,0.2684
2910,3637,0.8134,1.033,0.2684
11417,3637,0.8894,1.033,0.2685
416,3638,0.6789,1.033,0.2685
10045,3638,1.032,1.033,0.2686
2740,3639,1.148,1.033,0.2687
6986,3640,0.8282,1.033,0.2688
980,3642,0.7332,1.033,0.269
11626,3643,0.9254,1.033,0.2691
8747,3643,0.9304,1.033,0.2691
12741,3644,0.8242,1.033,0.2692
6331,3644,1.128,1.033,0.2692
916,3646,0.9466,1.033,0.2694
3894,3646,0.6836,1.033,0.2694
2350,3647,0.8206,1.033,0.2696
3021,3647,0.9856,1.033,0.2696
4487,3649,0.9182,1.033,0.2697
5650,3649,1.476,1.033,0.2697
6272,3651,0.8607,1.034,0.27
6889,3652,0.7248,1.034,0.2701
6875,3654,0.8914,1.034,0.2703
4127,3656,0.9266,1.035,0.2704
755,3656,1.037,1.035,0.2705
6569,3657,1.091,1.035,0.2706
12138,3657,0.8755,1.035,0.2706
681,3658,0.874,1.034,0.2707
6385,3659,0.8104,1.035,0.2708
2675,3659,0.8812,1.034,0.2708
8632,3663,0.9163,1.036,0.2713
7213,3664,0.8993,1.036,0.2714
2197,3666,0.4971,1.036,0.2715
8842,3667,0.9742,1.036,0.2717
11999,3667,2.56,1.036,0.2717
9095,3668,0.8735,1.036,0.2718
5,3668,1,1.036,0.2718
10,3670,1,1.036,0.272
13,3671,1,1.037,0.2721
12266,3672,0.9161,1.037,0.2722
37,3673,1,1.037,0.2724
2110,3674,0.7695,1.037,0.2724
7086,3674,0.9548,1.037,0.2724
2619,3674,0.9536,1.036,0.2724
40,3674,1,1.036,0.2725
9173,3675,0.86240000000000006,1.036,0.2725
5853,3676,1.053,1.036,0.2726
4879,3676,0.8883,1.036,0.2726
6536,3677,0.9018,1.036,0.2727
85,3677,1,1.036,0.2728
7395,3678,1.04,1.036,0.2728
96,3678,1,1.036,0.2729
1288,3679,0.9685,1.036,0.2729
257,3679,0.6303,1.035,0.273
9111,3680,0.9888,1.035,0.273
3335,3680,1.146,1.035,0.2731
125,3681,1,1.035,0.2732
5035,3682,0.8747,1.035,0.2732
9880,3682,1.035,1.035,0.2733
131,3682,1,1.035,0.2733
11831,3683,0.9817,1.035,0.2734
8646,3683,0.8962,1.035,0.2734
9003,3684,0.6966,1.035,0.2734
154,3684,1,1.034,0.2735
2362,3685,0.9877,1.034,0.2736
9463,3685,0.7103,1.034,0.2736
159,3685,1,1.034,0.2736
6459,3686,0.7158,1.034,0.2737
6075,3686,0.7226,1.034,0.2737
10956,3686,1.094,1.034,0.2737
186,3686,1,1.033,0.2737
9988,3687,1.074,1.033,0.2738
207,3687,1,1.033,0.2738
2523,3688,0.9068,1.033,0.2739
12550,3690,0.7879,1.033,0.2741
6630,3690,1.236,1.033,0.2741
345,3690,1,1.033,0.2742
2227,3691,0.8453,1.033,0.2742
5342,3693,1.099,1.034,0.2744
6158,3693,0.9666,1.033,0.2745
8137,3694,0.844,1.033,0.2745
5989,3694,0.8806,1.033,0.2746
1359,3694,0.984,1.033,0.2746
4693,3694,0.8242,1.033,0.2746
6131,3695,0.8751,1.033,0.2746
448,3695,1,1.032,0.2747
449,3696,1,1.033,0.2748
9672,3696,0.9247,1.032,0.2748
8955,3697,1.166,1.032,0.2748
8099,3697,0.8894,1.032,0.2749
451,3697,1,1.032,0.2749
456,3698,1,1.032,0.275
8782,3699,0.9382,1.032,0.2751
8525,3700,0.9828,1.032,0.2752
4092,3700,0.7961,1.032,0.2752
485,3700,1,1.032,0.2752
12176,3701,0.7668,1.032,0.2753
489,3701,1,1.032,0.2753
7403,3702,1.122,1.031,0.2754
1067,3702,0.9817,1.031,0.2754
6968,3702,0.8882,1.031,0.2754
8054,3703,0.8096,1.031,0.2755
509,3704,1,1.031,0.2756
4157,3704,0.9873,1.031,0.2756
516,3705,1,1.031,0.2757
7272,3705,0.9157,1.031,0.2757
8020,3705,0.865,1.03,0.2758
10353,3706,0.7463,1.03,0.2758
522,3706,1,1.03,0.2758
9354,3707,0.8587,1.03,0.2759
531,3707,1,1.03,0.2759
9368,3707,0.7963,1.03,0.2759
540,3708,1,1.03,0.2761
544,3709,1,1.03,0.2762
558,3710,1,1.03,0.2763
1558,3711,0.9375,1.03,0.2763
929,3711,0.9077,1.03,0.2763
4622,3712,0.863,1.03,0.2765
613,3712,1,1.03,0.2765
12434,3714,1.11,1.03,0.2767
9793,3714,0.7577,1.03,0.2767
621,3714,1,1.03,0.2767
622,3715,1,1.03,0.2768
6099,3715,0.7281,1.029,0.2768
6936,3715,0.7364,1.029,0.2768
630,3716,1,1.029,0.2769
670,3717,1,1.029,0.277
559,3717,1.044,1.029,0.277
166,3717,0.8478,1.029,0.277
12009,3717,0.9666,1.029,0.277
671,3718,1,1.029,0.2771
10177,3718,0.8754,1.028,0.2771
1005,3718,0.6334,1.028,0.2771
5611,3719,0.9233,1.028,0.2772
8775,3720,0.9048,1.028,0.2773
12029,3720,0.7539,1.028,0.2773
705,3720,1,1.028,0.2773
715,3721,1,1.028,0.2774
7110,3721,0.9582,1.028,0.2774
8566,3722,0.7516,1.028,0.2775
716,3722,1,1.027,0.2775
5814,3722,0.845,1.027,0.2776
3797,3723,1.016,1.027,0.2776
718,3723,1,1.027,0.2776
6813,3724,1.038,1.027,0.2777
11300,3724,0.6914,1.027,0.2778
749,3725,1,1.027,0.2779
12203,3725,0.7916,1.027,0.2779
10569,3725,0.7906,1.026,0.2779
3156,3726,0.6456,1.026,0.278
940,3726,0.9603,1.026,0.278
6760,3726,0.8067,1.026,0.278
772,3726,1,1.026,0.278
9808,3727,0.9918,1.026,0.2781
775,3727,1,1.026,0.2781
7510,3728,0.9631,1.025,0.2782
9912,3728,0.8626,1.025,0.2782
782,3728,1,1.025,0.2782
797,3729,1,1.025,0.2783
4196,3730,0.9607,1.025,0.2784
8624,3731,1.019,1.025,0.2785
827,3732,1,1.025,0.2786
6293,3733,1.297,1.025,0.2787
847,3733,1,1.025,0.2788
8997,3734,1.128,1.025,0.2788
9309,3736,0.8317,1.026,0.279
871,3736,1,1.025,0.279
4573,3736,0.8282,1.025,0.2791
7669,3736,0.7755,1.025,0.2791
11273,3737,1.055,1.025,0.2791
883,3737,1,1.025,0.2791
6732,3737,0.9529,1.024,0.2791
9113,3738,0.8034,1.024,0.2792
913,3739,1,1.025,0.2794
10976,3740,0.9223,1.025,0.2795
941,3740,1,1.025,0.2795
943,3741,1,1.025,0.2796
9950,3742,0.8224,1.025,0.2797
3428,3743,1.339,1.025,0.2798
948,3743,1,1.025,0.2798
9574,3744,1.001,1.025,0.2799
5204,3744,0.7853,1.024,0.2799
9724,3746,0.9713,1.025,0.2801
8269,3746,0.852,1.025,0.2801
1008,3746,1,1.024,0.2802
8669,3747,0.8935,1.024,0.2802
9845,3748,0.9913,1.024,0.2803
1048,3748,1,1.024,0.2804
9759,3749,1.077,1.025,0.2805
9077,3750,0.5206,1.024,0.2805
7463,3750,0.9973,1.024,0.2806
1062,3750,1,1.024,0.2806
10932,3750,0.9866,1.024,0.2806
3846,3751,0.9536,1.024,0.2807
1069,3751,1,1.024,0.2807
5112,3752,0.7195,1.024,0.2807
1081,3752,1,1.023,0.2808
8805,3753,0.6508,1.023,0.2809
1082,3753,1,1.023,0.2809
1121,3754,1,1.023,0.281
3410,3754,0.836,1.023,0.281
5412,3755,0.7865,1.023,0.2811
1126,3755,1,1.023,0.2811
8730,3756,0.8551,1.023,0.2811
1232,3756,0.7846,1.023,0.2812
1128,3757,1,1.023,0.2813
3974,3758,1.958,1.023,0.2814
1137,3758,1,1.023,0.2814
1168,3759,1,1.023,0.2815
2900,3760,1.063,1.023,0.2816
1173,3760,1,1.022,0.2816
7676,3760,0.9699,1.022,0.2817
10902,3761,0.993,1.022,0.2817
9776,3762,1.09,1.022,0.2818
4768,3762,1.023,1.022,0.2818
3146,3762,0.9199,1.022,0.2818
1188,3762,1,1.022,0.2818
2019,3763,0.8177,1.022,0.2819
11734,3763,0.5891,1.021,0.2819
10137,3763,0.8122,1.021,0.2819
1193,3763,1,1.021,0.2819
1204,3764,1,1.021,0.282
1229,3765,1,1.021,0.2822
1250,3767,1,1.022,0.2824
12342,3768,0.9058,1.022,0.2824
1269,3769,1,1.022,0.2826
407,3770,0.8863,1.022,0.2827
2277,3770,0.921,1.022,0.2827
1315,3771,1,1.022,0.2828
1905,3771,1.048,1.022,0.2828
7943,3772,1.061,1.022,0.2829
1320,3772,1,1.021,0.2829
8832,3772,1.075,1.021,0.2829
7986,3772,0.9792,1.021,0.2829
5999,3774,0.799,1.021,0.2831
6605,3774,0.8385,1.021,0.2831
2632,3774,1.073,1.021,0.2831
4347,3774,0.9165,1.02,0.2831
1358,3774,1,1.02,0.2832
6673,3775,1.117,1.02,0.2832
1371,3776,1,1.021,0.2834
1373,3777,1,1.021,0.2835
1374,3778,1,1.021,0.2836
6849,3780,0.9619,1.021,0.2837
3138,3780,1.096,1.021,0.2837
11568,3780,0.7738,1.02,0.2837
1396,3780,1,1.02,0.2838
2783,3780,0.7273,1.02,0.2838
209,3781,0.9395,1.02,0.2839
3050,3781,0.5668,1.02,0.2839
1404,3781,1,1.02,0.2839
6310,3782,0.7081,1.02,0.284
1420,3783,1,1.02,0.2841
6304,3783,0.8433,1.02,0.2841
3957,3783,0.838,1.019,0.2841
1427,3784,1,1.019,0.2842
7833,3784,0.8979,1.019,0.2842
1430,3785,1,1.019,0.2843
3500,3786,0.8892,1.019,0.2844
1439,3786,1,1.019,0.2844
1441,3787,1,1.019,0.2845
4416,3788,0.9561,1.019,0.2846
4170,3789,0.9716,1.019,0.2847
1531,3789,1.385e-8,1.019,0.2848
1464,3789,1,1.019,0.2848
1474,3790,1,1.019,0.2849
9644,3791,1.045,1.019,0.2849
10215,3791,1.025,1.019,0.2849
1475,3791,1,1.019,0.285
9337,3792,0.9467,1.018,0.285
1480,3792,1,1.019,0.2851
6073,3793,0.869,1.018,0.2852
4862,3794,0.8392,1.019,0.2853
1506,3794,1,1.018,0.2853
10635,3796,1.044,1.019,0.2855
1528,3796,1,1.018,0.2855
12294,3796,0.8471,1.018,0.2855
1784,3797,1.06,1.018,0.2856
1530,3797,1,1.018,0.2856
12561,3798,1.383,1.018,0.2857
9540,3799,0.9529,1.018,0.2858
242,3799,0.7393,1.018,0.2858
10383,3799,0.9561,1.018,0.2858
5742,3799,0.87,1.018,0.2858
11214,3799,0.9543,1.017,0.2858
1547,3799,1,1.017,0.2859
6587,3800,0.948,1.017,0.2859
11167,3800,1.044,1.017,0.2859
1548,3800,1,1.017,0.286
8982,3801,0.9274,1.017,0.286
1903,3801,0.834,1.016,0.286
1564,3802,1,1.016,0.2861
8795,3802,0.9724,1.016,0.2862
11936,3803,0.8524,1.016,0.2862
1571,3803,1,1.016,0.2862
12688,3804,0.7494,1.016,0.2863
1581,3804,1,1.016,0.2864
8999,3805,0.8644,1.016,0.2864
149,3805,0.9028,1.016,0.2864
12035,3805,0.8629,1.015,0.2864
1591,3805,1,1.015,0.2865
3708,3806,0.7585,1.015,0.2865
1598,3806,1,1.015,0.2866
1636,3807,1,1.015,0.2867
7322,3808,1.413,1.015,0.2868
1655,3808,1,1.015,0.2868
9195,3809,0.851,1.015,0.2869
9871,3809,0.9567,1.015,0.2869
8683,3810,0.831,1.015,0.287
2272,3811,0.824,1.015,0.287
11372,3811,1.036,1.015,0.2871
11666,3812,0.4687,1.015,0.2872
6454,3812,0.8855,1.015,0.2872
1694,3812,1,1.014,0.2872
1704,3813,1,1.014,0.2873
4130,3813,0.9715,1.014,0.2873
1705,3814,1,1.014,0.2874
12649,3814,0.9861,1.014,0.2875
1708,3815,1,1.014,0.2875
9899,3816,1.35,1.014,0.2876
7928,3816,0.9896,1.014,0.2877
11368,3817,0.9154,1.014,0.2877
8874,3817,0.4878,1.014,0.2877
1727,3817,1,1.013,0.2877
1744,3818,1,1.014,0.2879
3291,3818,1.099,1.013,0.2879
8354,3819,0.9499,1.013,0.2879
1754,3819,1,1.013,0.288
1865,3819,0.846,1.013,0.288
1761,3820,1,1.013,0.2881
11208,3820,0.9193,1.013,0.2881
3889,3820,0.8115,1.013,0.2881
5323,3821,0.809,1.013,0.2882
1765,3821,1,1.012,0.2882
11927,3823,0.6948,1.013,0.2884
10933,3823,0.4428,1.013,0.2884
9750,3824,1.175,1.013,0.2885
1828,3824,1,1.013,0.2886
2042,3825,1.003,1.012,0.2886
10666,3825,1.089,1.012,0.2886
1843,3825,1,1.012,0.2887
986,3826,0.9033,1.012,0.2887
12021,3826,0.8441,1.012,0.2887
8058,3826,0.9364,1.011,0.2887
902,3826,0.9533,1.011,0.2888
1870,3827,1,1.011,0.2888
1902,3829,1,1.012,0.289
4900,3829,0.8267,1.012,0.289
3726,3829,0.7983,1.011,0.289
9310,3829,0.8743,1.011,0.2891
1918,3830,1,1.011,0.2891
9167,3831,0.9381,1.011,0.2892
1930,3831,1,1.011,0.2893
2059,3831,1.404,1.011,0.2893
4877,3832,0.9755,1.011,0.2894
1943,3832,1,1.011,0.2894
10360,3833,0.8496,1.011,0.2895
1947,3833,1,1.011,0.2895
11782,3834,0.8444,1.01,0.2895
1970,3834,1,1.011,0.2896
1992,3835,1,1.011,0.2897
4954,3836,0.9622,1.01,0.2898
11387,3836,1.024,1.01,0.2898
1998,3836,1,1.01,0.2898
13237,3837,1.165,1.01,0.2899
6211,3837,0.9349,1.01,0.2899
1999,3837,1,1.01,0.29
8709,3838,0.8697,1.01,0.29
6898,3838,0.8519,1.01,0.2901
2005,3838,1,1.009,0.2901
2017,3840,1,1.01,0.2902
4111,3840,0.9431,1.009,0.2902
6249,3840,0.884,1.009,0.2903
2034,3841,1,1.009,0.2903
9631,3842,0.8555,1.009,0.2904
11295,3842,0.9273,1.009,0.2904
2063,3842,1,1.009,0.2905
5569,3843,1.057,1.009,0.2905
3552,3843,0.8765,1.009,0.2906
5464,3844,0.9713,1.009,0.2907
3238,3844,0.7238,1.009,0.2907
2095,3844,1,1.008,0.2907
746,3845,1.015,1.008,0.2907
2106,3846,1,1.008,0.2909
2111,3847,1,1.009,0.291
5891,3847,0.7418,1.008,0.291
2113,3848,1,1.008,0.2911
8744,3849,0.8116,1.009,0.2912
2119,3849,1,1.008,0.2912
8816,3850,0.9944,1.009,0.2913
8612,3850,0.9954,1.008,0.2913
7094,3850,1.088,1.008,0.2913
2134,3850,1,1.008,0.2914
9585,3852,0.9508,1.008,0.2915
2143,3852,1,1.008,0.2915
1249,3852,1.04,1.008,0.2915
471,3852,1.122,1.007,0.2915
7318,3854,0.9128,1.008,0.2918
2193,3854,1,1.008,0.2918
2312,3855,1.732e-9,1.008,0.2919
2199,3855,1,1.008,0.2919
7305,3856,0.9064,1.008,0.292
2219,3856,1,1.007,0.292
10036,3857,0.8665,1.007,0.292
2229,3857,6.094e-9,1.007,0.2921
5558,3858,0.8751,1.007,0.2921
12283,3858,0.9089,1.007,0.2921
4685,3858,0.9666,1.007,0.2922
2247,3858,1,1.007,0.2922
9867,3859,0.5084,1.006,0.2922
6436,3859,1.075,1.006,0.2923
2252,3859,1,1.006,0.2923
2256,3860,1,1.006,0.2924
1011,3861,0.8604,1.006,0.2925
3063,3862,1.169,1.006,0.2926
2293,3862,1,1.006,0.2926
6133,3864,1.044,1.006,0.2928
10322,3864,1.148,1.006,0.2928
10052,3865,1.077,1.006,0.2929
12337,3865,1.105,1.006,0.293
2364,3865,1,1.006,0.293
10437,3866,0.8539,1.006,0.293
2373,3866,1,1.006,0.2931
6517,3868,0.9323,1.006,0.2932
10547,3869,0.9173,1.006,0.2934
1007,3869,1.038,1.006,0.2934
2425,3869,1,1.006,0.2934
6006,3870,0.8362,1.006,0.2935
2429,3871,1,1.006,0.2936
372,3872,0.9744,1.006,0.2936
2433,3872,1,1.006,0.2937
8656,3872,0.8076,1.006,0.2937
2435,3873,1,1.006,0.2938
2438,3874,1,1.006,0.2939
7863,3874,0.9197,1.006,0.2939
7265,3874,0.8036,1.006,0.2939
7563,3875,1.062,1.005,0.294
2448,3876,1,1.006,0.2941
2455,3877,1,1.006,0.2943
5977,3878,0.9432,1.006,0.2943
2460,3878,1,1.006,0.2944
2463,3879,1,1.006,0.2945
10605,3880,1.444,1.006,0.2946
2465,3880,1,1.006,0.2946
660,3881,0.9664,1.006,0.2946
1331,3881,0.8421,1.005,0.2947
10468,3882,0.7906,1.006,0.2948
12515,3883,1.169,1.006,0.2949
2539,3884,1,1.006,0.295
1289,3885,1.139,1.006,0.2951
904,3885,1.138,1.006,0.2951
9185,3885,0.9939,1.005,0.2951
4925,3886,0.7855,1.005,0.2952
5693,3886,1.061,1.005,0.2952
2571,3886,1,1.005,0.2952
10617,3886,0.3708,1.005,0.2952
12736,3886,0.9065,1.005,0.2952
8254,3887,0.9556,1.004,0.2953
2573,3887,1,1.004,0.2953
2576,3888,1,1.004,0.2954
12263,3889,1.036,1.004,0.2955
2592,3889,1,1.004,0.2955
2615,3890,1,1.004,0.2956
2624,3891,1,1.004,0.2957
2634,3892,1,1.005,0.2959
2641,3893,1,1.005,0.296
5088,3894,1.061,1.005,0.2961
2656,3895,1,1.005,0.2962
2659,3896,1,1.005,0.2963
12546,3897,0.9104,1.005,0.2964
1392,3897,0.8222,1.005,0.2964
2678,3897,1,1.005,0.2964
4405,3898,1.152,1.005,0.2965
5322,3898,0.9541,1.005,0.2965
2685,3898,1,1.004,0.2965
2693,3899,1,1.004,0.2966
10294,3900,0.7387,1.004,0.2967
2732,3901,1,1.005,0.2969
2962,3902,0.882,1.004,0.2969
8980,3902,0.8992,1.004,0.2969
1924,3902,1.123,1.004,0.2969
3131,3902,0.8585,1.004,0.2969
2742,3903,1,1.004,0.297
2758,3904,1,1.004,0.2971
5063,3904,1.022,1.004,0.2971
2764,3905,1,1.004,0.2972
7483,3906,0.8611,1.004,0.2974
4500,3906,1.091,1.004,0.2974
9046,3907,0.9081,1.004,0.2975
2779,3907,1,1.004,0.2975
3600,3908,0.819,1.004,0.2975
2791,3908,1,1.004,0.2976
9339,3909,1.023,1.004,0.2977
11266,3909,0.9407,1.004,0.2977
1514,3909,0.8433,1.003,0.2977
2803,3909,1,1.003,0.2977
1763,3910,0.968,1.003,0.2978
10534,3911,0.812,1.003,0.2979
7964,3911,1.002,1.003,0.2979
2816,3912,1,1.003,0.298
4964,3912,0.8705,1.003,0.298
156,3913,0.8972,1.003,0.2981
1352,3913,0.8501,1.002,0.2981
2822,3913,1,1.002,0.2981
2829,3914,1,1.002,0.2982
11325,3914,0.971,1.002,0.2983
2832,3915,1,1.002,0.2983
12978,3916,0.8174,1.002,0.2984
4803,3916,0.9907,1.002,0.2984
4142,3916,0.7212,1.002,0.2985
2842,3916,1,1.002,0.2985
5237,3917,0.9158,1.002,0.2986
2847,3917,1,1.002,0.2986
2968,3918,1.093e-8,1.002,0.2987
2018,3918,0.9418,1.001,0.2987
2851,3918,1,1.001,0.2987
11891,3919,0.9666,1.001,0.2987
6588,3920,0.9867,1.001,0.2989
2875,3920,1,1.001,0.2989
11495,3921,1.085,1.001,0.2989
2878,3921,1,1.001,0.299
2938,3923,1,1.001,0.2992
2966,3924,1,1.002,0.2994
5442,3925,0.4562,1.001,0.2994
1660,3925,0.8927,1.001,0.2994
10743,3926,1.218,1.001,0.2995
3574,3926,1.118,1.001,0.2995
3490,3927,0.9914,1.001,0.2996
3013,3927,1,1.001,0.2996
