gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1257,4018,0.8102,1.084,0.2603
1997,4020,1.215,1.084,0.2606
8723,4020,1.145,1.084,0.2607
7592,4021,0.6937,1.084,0.2608
10904,4021,0.641,1.084,0.2608
7959,4021,0.6136,1.084,0.2608
276,4022,0.6197,1.084,0.2609
9923,4022,1.17,1.084,0.261
11900,4022,0.6916,1.084,0.261
11532,4023,0.7383,1.084,0.2613
5901,4023,0.7852,1.084,0.2613
4830,4023,0.7065,1.084,0.2613
3869,4024,0.7854,1.084,0.2614
4120,4024,0.5806,1.084,0.2614
950,4024,0.6531,1.084,0.2615
4295,4026,0.7852,1.085,0.2618
10549,4026,0.5417,1.085,0.2619
6343,4026,0.6818,1.085,0.2619
3817,4027,1.171,1.084,0.262
13153,4027,1.024,1.084,0.262
6137,4027,0.2554,1.084,0.262
5921,4027,0.3453,1.083,0.262
814,4027,0.7641,1.083,0.262
5670,4027,1.36,1.083,0.262
3596,4028,0.9961,1.083,0.2622
2971,4028,1.008,1.083,0.2622
2028,4029,0.6423,1.083,0.2624
10572,4030,0.6113,1.084,0.2626
11500,4030,0.6689,1.084,0.2627
9090,4031,1.42,1.084,0.2628
1294,4031,0.5996,1.084,0.2628
11438,4031,1.878,1.084,0.2629
9812,4031,0.744,1.083,0.2629
8535,4031,0.6232,1.083,0.2629
437,4031,0.8823,1.083,0.2629
8025,4031,1.008,1.083,0.2629
7042,4032,1.017,1.083,0.2631
8479,4032,2.285,1.083,0.2631
8426,4033,0.6933,1.083,0.2634
9091,4034,0.6478,1.084,0.2636
10504,4035,0.631,1.084,0.2636
167,4035,0.5414,1.083,0.2636
9150,4035,0.5299,1.083,0.2636
7384,4035,0.6275,1.083,0.2636
6887,4036,0.6617,1.083,0.2638
9138,4036,0.8912,1.083,0.2639
6674,4036,0.7801,1.083,0.2639
7750,4036,0.5532,1.083,0.2639
3371,4036,0.5703,1.082,0.264
1240,4037,3.043,1.082,0.264
11405,4037,0.4649,1.082,0.264
7326,4037,0.8765,1.082,0.2642
5144,4038,0.6006,1.082,0.2642
3818,4038,0.5955,1.082,0.2643
9694,4039,0.6764,1.082,0.2644
8384,4039,0.7781,1.082,0.2645
10855,4040,0.5481,1.083,0.2647
9981,4041,0.1489,1.083,0.2649
5508,4041,0.8826,1.083,0.2649
11126,4042,0.6616,1.083,0.265
5276,4043,0.2702,1.084,0.2652
3205,4043,0.586,1.084,0.2653
13234,4043,0.8425,1.083,0.2654
11399,4044,1.91,1.084,0.2655
5655,4045,0.802,1.084,0.2657
2436,4045,9.418e-10,1.084,0.2657
2625,4045,0.8849,1.084,0.2657
9398,4046,1.241,1.084,0.2659
2736,4046,1.195,1.084,0.2659
4482,4047,0.7678,1.084,0.2661
11192,4047,1.686,1.084,0.2661
12320,4047,1.178,1.084,0.2661
7076,4047,0.724,1.084,0.2662
8277,4048,0.6738,1.084,0.2664
8645,4049,0.7282,1.084,0.2665
10559,4052,1.297,1.086,0.267
4328,4052,0.6097,1.086,0.2671
8526,4052,0.6984,1.086,0.2671
12733,4053,0.6328,1.087,0.2674
11632,4054,0.7157,1.087,0.2675
3977,4054,0.6632,1.086,0.2675
6781,4054,4.546e-10,1.086,0.2676
6386,4055,0.6681,1.086,0.2676
12705,4055,0.6803,1.086,0.2677
8867,4055,0.7076,1.086,0.2678
12315,4055,0.913,1.086,0.2678
3688,4056,0.658,1.086,0.2679
2657,4056,0.6372,1.086,0.2679
9756,4056,0.7073,1.086,0.268
2696,4056,0.7149,1.085,0.268
12269,4056,0.5186,1.085,0.268
6188,4057,1.361,1.086,0.2682
10123,4058,0.846,1.086,0.2683
6832,4058,0.5964,1.086,0.2684
4765,4058,0.6953,1.085,0.2685
7858,4059,1.311,1.086,0.2686
5098,4059,3.565,1.085,0.2686
4107,4060,0.4905,1.085,0.2687
1584,4060,0.6899,1.085,0.2687
2377,4060,1.063,1.085,0.2687
6090,4060,0.7137,1.085,0.2688
12754,4060,0.5881,1.085,0.2688
7966,4061,0.6204,1.085,0.2689
9244,4061,0.8634,1.085,0.269
12132,4061,0.6869,1.084,0.269
8130,4062,1.01,1.085,0.2692
5107,4062,0.7788,1.085,0.2692
6070,4062,1.063,1.084,0.2692
8501,4062,4.089,1.084,0.2692
11130,4063,0.4517,1.084,0.2693
3503,4064,7.461e-10,1.085,0.2695
4143,4065,0.8549,1.085,0.2697
2723,4066,0.6616,1.086,0.27
3424,4066,0.7581,1.086,0.27
636,4066,0.6542,1.085,0.2701
2273,4066,0.6073,1.085,0.2701
10186,4067,1.355,1.085,0.2701
7273,4067,1.319,1.085,0.2701
6675,4067,0.6282,1.085,0.2702
2341,4068,1.42,1.086,0.2705
12318,4069,3.267,1.085,0.2706
10769,4069,0.773,1.085,0.2706
4681,4070,0.6795,1.085,0.2707
5402,4070,1.005,1.086,0.2709
4160,4072,0.7747,1.086,0.2711
8955,4072,0.605,1.086,0.2712
8199,4073,1.54,1.087,0.2714
9749,4073,0.5132,1.087,0.2715
6801,4074,1.794,1.087,0.2716
9257,4074,14.64,1.087,0.2717
4730,4074,0.8901,1.087,0.2717
6098,4074,0.6721,1.086,0.2717
9142,4074,0.775,1.086,0.2717
12114,4075,0.6106,1.086,0.2717
6276,4076,2.534,1.087,0.272
5035,4076,0.374,1.086,0.272
3182,4076,0.5779,1.086,0.2721
8136,4076,0.5793,1.086,0.2721
7236,4077,0.6759,1.086,0.2722
1834,4077,1.409,1.086,0.2723
2806,4077,0.7968,1.086,0.2723
4368,4077,0.8691,1.086,0.2723
9546,4077,0.6845,1.085,0.2723
6660,4078,0.4437,1.085,0.2724
3286,4078,0.7599,1.085,0.2725
6111,4079,0.5246,1.086,0.2727
11316,4080,0.7257,1.086,0.2728
6507,4080,1.051,1.086,0.2728
9282,4080,2.069,1.086,0.2729
11760,4080,0.6961,1.085,0.2729
13233,4081,0.9782,1.086,0.273
9190,4081,0.8246,1.085,0.2731
8032,4081,0.6556,1.085,0.2731
3854,4082,0.9461,1.086,0.2733
1323,4083,0.8899,1.086,0.2735
7915,4083,0.9511,1.086,0.2735
9896,4083,0.6285,1.086,0.2736
1586,4084,0.6633,1.086,0.2737
2637,4085,1.818,1.086,0.2738
6753,4085,0.6467,1.086,0.2739
6712,4085,0.6804,1.086,0.274
965,4086,0.9009,1.086,0.2741
3667,4086,1.287,1.086,0.2741
4660,4086,0.6032,1.086,0.2742
5827,4086,0.7438,1.086,0.2742
9938,4087,1.02,1.086,0.2743
10452,4087,0.6776,1.086,0.2744
1642,4088,0.7136,1.086,0.2745
9306,4090,0.4054,1.087,0.2748
1812,4090,1.058e-9,1.087,0.2749
10646,4090,0.6981,1.087,0.275
383,4090,0.7154,1.086,0.275
3592,4090,0.5273,1.086,0.275
2108,4091,1.499,1.087,0.2752
805,4091,0.7431,1.086,0.2752
8738,4093,0.8818,1.087,0.2755
6843,4093,1.393,1.087,0.2755
11468,4094,0.6531,1.087,0.2757
1717,4094,0.9234,1.087,0.2757
9104,4094,0.7362,1.087,0.2757
2098,4094,0.6376,1.087,0.2757
11811,4095,0.6076,1.087,0.2759
4089,4095,0.8352,1.087,0.2759
1860,4095,0.6321,1.087,0.276
669,4095,0.3647,1.086,0.276
1374,4095,1.022,1.086,0.2761
9359,4095,1.169,1.086,0.2761
2566,4096,0.6135,1.086,0.2761
8263,4096,0.8252,1.086,0.2762
9027,4097,0.8938,1.086,0.2763
10294,4097,0.9032,1.086,0.2764
4757,4097,0.6876,1.086,0.2764
597,4097,2.407,1.086,0.2765
1664,4098,1.13,1.086,0.2765
9996,4099,0.7212,1.086,0.2767
2079,4099,0.4196,1.086,0.2767
7635,4099,1.448,1.086,0.2768
11329,4100,0.2592,1.086,0.2771
226,4101,0.6906,1.086,0.2772
3641,4101,0.6261,1.086,0.2772
10644,4101,0.6999,1.086,0.2773
9261,4102,0.7765,1.087,0.2775
1508,4104,0.6289,1.088,0.2778
432,4105,1.095,1.088,0.2779
9709,4105,0.6675,1.088,0.278
11488,4105,0.8206,1.088,0.278
1500,4105,0.7022,1.087,0.2781
3842,4105,0.9198,1.087,0.2781
11308,4105,0.6244,1.087,0.2781
5658,4106,1.413,1.087,0.2781
10560,4106,0.7773,1.087,0.2782
8081,4106,0.8366,1.086,0.2782
8388,4106,0.7237,1.086,0.2783
9122,4106,0.8733,1.086,0.2783
2988,4107,0.922,1.086,0.2784
3180,4107,0.5726,1.086,0.2784
1094,4107,0.8199,1.086,0.2785
6419,4107,0.6274,1.086,0.2785
3704,4108,0.9733,1.086,0.2786
5284,4108,0.7059,1.086,0.2787
8394,4109,0.9229,1.086,0.2788
9622,4109,1.019,1.086,0.2789
5335,4109,0.6695,1.085,0.2789
8062,4109,0.4274,1.085,0.2789
1848,4110,0.6382,1.086,0.2791
8972,4110,0.6618,1.085,0.2791
4921,4111,1.575,1.086,0.2793
10010,4111,1.203,1.085,0.2793
4078,4111,0.7072,1.085,0.2793
4312,4111,1.795,1.085,0.2794
9354,4112,0.6373,1.085,0.2794
1109,4112,0.825,1.085,0.2795
3843,4112,0.6416,1.085,0.2795
234,4113,0.7816,1.085,0.2796
11274,4113,0.6606,1.085,0.2797
5854,4113,0.7048,1.085,0.2798
366,4114,0.8197,1.085,0.2799
3479,4115,1.018e-9,1.086,0.2802
1758,4116,0.7069,1.086,0.2802
10658,4116,0.5975,1.086,0.2804
7489,4117,0.6233,1.086,0.2805
9145,4117,0.6561,1.086,0.2806
10364,4117,0.6388,1.086,0.2806
11777,4118,0.7725,1.086,0.2806
131,4118,3.061e-9,1.085,0.2806
9571,4118,0.5663,1.085,0.2807
9839,4118,0.8141,1.085,0.2808
4406,4119,0.6671,1.085,0.2809
7558,4119,0.924,1.086,0.281
6562,4120,0.6885,1.085,0.281
6986,4120,0.7582,1.085,0.281
8153,4120,0.6061,1.085,0.2811
10522,4120,0.4465,1.085,0.2812
9353,4121,0.6269,1.085,0.2813
8783,4121,1.724,1.085,0.2814
531,4121,2.597e-9,1.085,0.2814
1295,4122,0.6738,1.085,0.2815
12061,4122,0.54,1.085,0.2815
6297,4123,0.7215,1.085,0.2817
8456,4123,1.055,1.085,0.2818
11198,4123,1.133,1.085,0.2818
12109,4123,1.908,1.084,0.2818
8271,4124,0.6591,1.084,0.2819
10899,4124,0.9926,1.084,0.2819
10728,4124,0.6533,1.084,0.282
3706,4124,1.631,1.084,0.282
2464,4125,0.6873,1.084,0.2822
10030,4125,1.083,1.084,0.2822
8299,4125,0.7428,1.084,0.2822
10302,4126,0.2666,1.084,0.2824
3357,4126,1.27,1.084,0.2824
4889,4126,1.232,1.084,0.2824
8846,4126,2.101,1.084,0.2825
9608,4126,0.6985,1.083,0.2825
4442,4127,0.6702,1.083,0.2826
3923,4127,0.6663,1.083,0.2826
5978,4128,0.6767,1.083,0.2827
7597,4128,1.137,1.083,0.2828
4712,4128,0.7175,1.083,0.2828
728,4129,0.9975,1.083,0.283
492,4129,0.6776,1.083,0.283
10212,4129,0.6594,1.083,0.283
7030,4129,0.6667,1.083,0.2831
3201,4130,1.134,1.083,0.2832
833,4130,1.295,1.083,0.2832
4241,4130,1.762,1.083,0.2833
10937,4131,1.849,1.083,0.2834
6991,4131,0.7707,1.083,0.2834
9710,4132,0.7906,1.083,0.2836
9819,4133,0.9536,1.083,0.2838
3174,4133,1.264,1.083,0.2839
7826,4134,0.6555,1.083,0.284
3813,4134,6.861e-10,1.083,0.284
13133,4134,2.69,1.083,0.284
2466,4134,1.35,1.083,0.2841
10954,4134,0.7244,1.083,0.2841
3571,4135,0.6658,1.083,0.2842
2518,4135,1.003,1.082,0.2842
2847,4135,1.268e-9,1.082,0.2842
12729,4136,0.5562,1.083,0.2844
5267,4137,0.6242,1.083,0.2847
12842,4137,4.475,1.083,0.2847
12363,4137,1.508,1.083,0.2847
4639,4137,0.6784,1.083,0.2847
1728,4138,0.8952,1.083,0.2848
8022,4138,0.7429,1.083,0.285
3373,4139,0.63,1.083,0.2851
11553,4139,0.5509,1.083,0.2851
9797,4140,0.6067,1.083,0.2853
4499,4140,1.143,1.083,0.2853
4179,4141,1.285,1.083,0.2854
8879,4141,1.145,1.083,0.2854
8188,4141,1.261,1.083,0.2855
11706,4141,0.6946,1.083,0.2856
7037,4142,0.7752,1.083,0.2857
5022,4143,0.65,1.083,0.2859
10722,4143,0.7114,1.083,0.286
1655,4143,1.894e-9,1.083,0.286
9399,4143,1.101,1.083,0.286
11832,4144,0.7266,1.083,0.2861
7034,4145,1.167,1.083,0.2863
8229,4145,3.049e-10,1.083,0.2863
1029,4145,0.6606,1.083,0.2863
11907,4146,0.6603,1.083,0.2866
2262,4146,0.9704,1.083,0.2866
2161,4146,0.6553,1.083,0.2866
4999,4147,0.693,1.083,0.2867
1575,4147,0.8212,1.083,0.2867
5928,4147,0.4666,1.083,0.2868
10135,4148,0.9362,1.083,0.2869
5295,4148,0.7412,1.083,0.287
10207,4148,0.8768,1.082,0.287
1566,4148,0.9805,1.082,0.2871
6272,4149,0.5901,1.082,0.2871
8109,4149,0.5542,1.082,0.2872
3036,4149,0.6202,1.082,0.2872
7044,4150,2.886,1.083,0.2875
8774,4151,0.9458,1.083,0.2875
11925,4151,0.6662,1.083,0.2876
12187,4152,0.6525,1.083,0.2877
4833,4152,0.7215,1.082,0.2877
5994,4152,0.6543,1.082,0.2877
11269,4152,0.9343,1.082,0.2878
5217,4152,0.8523,1.082,0.2879
12022,4152,0.6635,1.082,0.2879
12710,4153,0.6869,1.082,0.288
10480,4153,0.5865,1.082,0.2881
7921,4153,0.8083,1.082,0.2881
10726,4154,0.9032,1.082,0.2882
6544,4154,0.8167,1.082,0.2883
2945,4155,0.778,1.082,0.2884
6326,4155,0.9913,1.082,0.2885
947,4156,1.02,1.082,0.2886
10587,4156,0.4554,1.082,0.2886
4481,4156,0.5612,1.082,0.2887
6339,4156,0.6834,1.082,0.2887
599,4156,3.461e-9,1.081,0.2887
6581,4156,0.557,1.081,0.2888
3210,4157,1.099,1.081,0.2888
7032,4157,0.6591,1.081,0.2889
5024,4157,0.742,1.081,0.2889
1598,4157,2.158e-9,1.081,0.2889
3051,4159,0.9622,1.081,0.2893
7496,4159,0.9208,1.081,0.2893
472,4159,0.7505,1.081,0.2893
2257,4160,0.5973,1.081,0.2894
4607,4160,0.5765,1.081,0.2894
4027,4160,1.159e-9,1.081,0.2896
11639,4161,1.191,1.081,0.2896
12465,4161,0.6758,1.081,0.2897
4550,4161,0.874,1.081,0.2898
9654,4164,3.607e-10,1.083,0.2903
6421,4164,0.7149,1.083,0.2903
190,4164,0.8356,1.082,0.2904
9964,4165,0.6322,1.083,0.2905
7258,4165,0.6334,1.083,0.2906
10407,4167,0.5831,1.084,0.2909
5248,4167,0.6635,1.083,0.291
4826,4167,0.9618,1.083,0.291
3549,4167,0.7341,1.083,0.291
13165,4168,6.16,1.083,0.2911
7993,4168,0.6178,1.083,0.2911
5050,4168,1.404,1.083,0.2912
9745,4168,0.7479,1.082,0.2912
11384,4168,0.8956,1.082,0.2912
5531,4169,0.7867,1.082,0.2913
1889,4169,1.022,1.082,0.2914
5529,4169,0.8463,1.082,0.2915
10038,4169,0.9115,1.082,0.2915
6105,4170,0.467,1.082,0.2915
7309,4170,0.7389,1.082,0.2916
9700,4171,0.6878,1.082,0.2917
12222,4171,1.329,1.082,0.2918
10627,4172,0.8323,1.082,0.2919
955,4174,0.596,1.083,0.2923
4070,4174,1.217,1.083,0.2924
10018,4175,0.8087,1.084,0.2926
6067,4176,0.7621,1.084,0.2928
3774,4176,0.7355,1.084,0.2928
2862,4177,1.553e-9,1.084,0.293
10371,4177,1.059,1.084,0.293
989,4177,0.6683,1.084,0.2931
3156,4177,0.9919,1.084,0.2931
643,4178,1.154,1.084,0.2932
10814,4178,4.019,1.084,0.2933
7909,4179,0.7679,1.084,0.2934
2474,4179,0.8201,1.084,0.2934
1634,4179,0.8081,1.084,0.2936
12382,4179,0.6814,1.084,0.2936
10808,4180,0.6391,1.084,0.2937
219,4180,0.6747,1.084,0.2937
4815,4180,0.7123,1.083,0.2937
6238,4180,2.267,1.083,0.2938
5506,4181,1.197,1.084,0.294
227,4182,0.5037,1.084,0.294
6966,4182,12.16,1.083,0.294
2793,4182,0.5768,1.084,0.2942
5158,4183,0.8304,1.084,0.2943
6763,4183,0.5865,1.084,0.2944
11734,4183,10.41,1.083,0.2944
7441,4183,2.809,1.083,0.2944
10654,4183,0.4816,1.083,0.2944
11043,4184,1.129,1.083,0.2946
11442,4184,1.07,1.083,0.2946
13146,4184,0.8425,1.083,0.2946
4296,4185,0.584,1.083,0.2947
3109,4185,2.979,1.083,0.2948
8472,4186,0.7029,1.083,0.2951
11104,4187,0.8235,1.083,0.2951
1951,4187,0.6206,1.084,0.2953
12450,4188,0.6762,1.083,0.2953
10891,4188,0.6325,1.083,0.2954
12817,4188,4.155,1.083,0.2954
9645,4190,0.8788,1.084,0.2958
1775,4190,1.009,1.084,0.2958
11606,4190,0.9329,1.084,0.2959
10056,4191,0.3147,1.084,0.296
1809,4191,0.2803,1.084,0.2961
8064,4192,0.6694,1.084,0.2962
11131,4192,1.141,1.084,0.2962
6677,4192,0.5729,1.084,0.2963
4430,4193,0.7629,1.084,0.2964
10995,4194,0.9048,1.084,0.2966
10269,4194,0.9404,1.085,0.2967
11214,4194,0.6441,1.084,0.2967
7863,4194,0.8038,1.084,0.2967
7809,4194,0.6731,1.084,0.2967
1495,4195,3.021e-9,1.084,0.2968
7187,4195,2.217,1.084,0.2969
12668,4195,0.6996,1.084,0.297
6775,4196,1.614,1.084,0.297
1410,4196,1.477,1.083,0.297
9926,4196,0.9248,1.083,0.297
6939,4196,0.7593,1.083,0.2971
11368,4197,1.548,1.083,0.2972
95,4197,0.6106,1.083,0.2973
11090,4198,2.397,1.084,0.2975
5578,4198,1.698,1.083,0.2975
9065,4198,0.6507,1.083,0.2975
4059,4198,1.091,1.083,0.2975
2902,4199,1.071,1.083,0.2976
6385,4199,0.7264,1.083,0.2977
6608,4199,0.862,1.083,0.2977
3463,4199,1.59e-9,1.083,0.2978
2558,4200,0.6306,1.083,0.2978
6390,4200,0.9222,1.082,0.2979
5971,4200,0.6806,1.082,0.2979
12442,4201,0.6302,1.083,0.2981
5550,4201,1.079,1.083,0.2981
3181,4201,0.8861,1.082,0.2982
7788,4201,0.9034,1.082,0.2982
68,4202,0.6505,1.082,0.2983
1151,4202,0.9425,1.082,0.2983
5479,4202,0.8253,1.082,0.2983
2738,4202,1.48,1.082,0.2984
567,4202,0.8007,1.081,0.2984
3366,4203,0.662,1.081,0.2985
332,4203,0.743,1.081,0.2985
5573,4203,0.9796,1.081,0.2985
2953,4203,0.716,1.081,0.2986
9441,4203,1.149,1.081,0.2986
11675,4204,0.8374,1.081,0.2987
3803,4204,0.44,1.081,0.2987
8247,4204,0.604,1.081,0.2988
7295,4204,0.8871,1.08,0.2988
3971,4205,0.67490000000000006,1.08,0.2989
6615,4205,0.8911,1.08,0.2989
9734,4205,0.8116,1.08,0.2989
7524,4205,0.7449,1.08,0.299
7979,4206,0.6162,1.08,0.2992
251,4206,0.7744,1.08,0.2992
4233,4206,2.023,1.08,0.2993
4153,4206,1.478,1.08,0.2993
12157,4207,0.6731,1.08,0.2994
3080,4207,0.8165,1.08,0.2994
6976,4207,0.7485,1.079,0.2995
11136,4208,0.7279,1.079,0.2995
3492,4208,0.7278,1.079,0.2996
3265,4209,0.8988,1.08,0.2998
8256,4209,1.847,1.079,0.2998
8019,4209,0.9422,1.079,0.2998
7012,4210,0.6186,1.079,0.3
5551,4210,0.6134,1.079,0.3
7691,4210,0.7521,1.079,0.3001
12701,4210,0.7489,1.079,0.3001
9489,4211,1.01,1.079,0.3002
8029,4211,0.9016,1.079,0.3002
8323,4211,0.829,1.079,0.3003
10350,4211,0.8659,1.079,0.3003
8757,4212,0.7983,1.079,0.3004
2765,4212,1.927e-9,1.079,0.3005
12296,4212,0.8817,1.079,0.3005
11626,4213,0.7136,1.078,0.3006
6338,4213,0.9754,1.078,0.3006
11310,4213,1.029,1.078,0.3006
8038,4213,0.6696,1.078,0.3007
12666,4213,0.2353,1.078,0.3007
4525,4213,1.245e-9,1.077,0.3007
10027,4213,0.7186,1.077,0.3008
10045,4213,0.656,1.077,0.3008
2490,4214,0.6595,1.077,0.3008
5116,4214,0.7163,1.077,0.3009
12500,4214,0.7776,1.077,0.3009
10986,4215,0.6716,1.077,0.3011
10628,4215,0.8751,1.077,0.3012
12218,4216,2.349,1.078,0.3014
7838,4217,0.6479,1.077,0.3015
4527,4217,0.7398,1.077,0.3015
7656,4218,0.6257,1.078,0.3017
648,4218,0.7343,1.078,0.3017
1238,4218,0.6571,1.078,0.3018
5998,4218,0.7677,1.077,0.3018
11618,4219,0.7179,1.077,0.3019
10558,4219,0.6909,1.077,0.3019
5934,4219,7.872e-10,1.077,0.3019
140,4219,0.7841,1.077,0.302
5475,4220,1.819,1.077,0.3021
7377,4220,2.56,1.077,0.3021
1985,4222,1.479,1.078,0.3025
8122,4222,0.7397,1.078,0.3026
3792,4222,2.301,1.077,0.3026
5245,4223,0.7576,1.078,0.3027
5443,4223,0.6871,1.078,0.3029
12522,4224,1.259,1.078,0.3029
7772,4224,0.6674,1.078,0.303
4662,4224,0.6833,1.078,0.3031
5427,4225,0.8693,1.078,0.3032
1591,4225,1.384,1.078,0.3032
8621,4225,0.7173,1.077,0.3032
2385,4225,1.488,1.077,0.3032
6671,4225,1.508,1.077,0.3033
764,4225,0.6884,1.077,0.3033
9176,4226,0.7078,1.077,0.3035
6572,4226,6.473e-10,1.077,0.3035
5112,4226,0.8954,1.077,0.3035
2067,4227,0.7153,1.077,0.3037
13035,4227,0.6527,1.077,0.3038
2907,4229,1.234,1.078,0.304
10291,4229,0.6782,1.077,0.304
820,4229,0.7255,1.078,0.3042
7348,4230,0.6339,1.078,0.3043
4484,4230,1.279,1.078,0.3044
5049,4231,0.742,1.078,0.3044
12627,4231,0.661,1.078,0.3045
4621,4231,0.771,1.077,0.3045
3230,4231,0.8535,1.077,0.3046
1382,4231,0.8715,1.077,0.3046
6233,4232,0.4516,1.077,0.3046
12070,4232,1.136,1.077,0.3047
1176,4232,0.8233,1.077,0.3047
9225,4232,0.6744,1.076,0.3047
13132,4233,0.9818,1.077,0.3048
8499,4233,0.769,1.076,0.3049
5915,4233,0.6931,1.076,0.305
4274,4233,0.604,1.076,0.305
11060,4234,0.6881,1.077,0.3052
5626,4234,1.416,1.076,0.3052
10633,4234,0.9569,1.076,0.3052
10409,4235,0.7237,1.076,0.3053
9394,4235,1.481,1.076,0.3053
11305,4235,0.9963,1.076,0.3055
6598,4236,1.371,1.076,0.3055
4575,4236,0.6711,1.076,0.3056
6165,4236,0.5237,1.076,0.3056
9652,4236,0.7718,1.076,0.3057
6403,4236,0.712,1.076,0.3057
6253,4236,0.6447,1.075,0.3057
5922,4237,0.5825,1.075,0.3057
4025,4237,0.8449,1.075,0.3057
9483,4238,0.4565,1.075,0.3059
2872,4238,0.4788,1.075,0.306
8691,4238,0.9333,1.075,0.3061
10890,4238,0.8785,1.075,0.3061
6341,4239,1.088,1.075,0.3061
4800,4239,0.8779,1.075,0.30620000000000003
9413,4240,1.207,1.075,0.3064
8623,4240,0.9674,1.075,0.3064
1684,4241,0.7229,1.075,0.3066
8800,4241,0.704,1.075,0.3066
3302,4241,0.6656,1.075,0.3066
7270,4241,0.6725,1.075,0.3067
11339,4241,1.038,1.075,0.3067
6194,4241,0.8011,1.074,0.3067
2835,4242,1.882,1.074,0.3068
1185,4242,0.9979,1.074,0.3069
712,4242,0.5196,1.074,0.3069
5246,4242,1.307,1.074,0.3069
58,4242,1.089e-8,1.074,0.3069
13288,4243,2.726,1.074,0.307
1470,4243,1.189,1.074,0.3071
5355,4243,1.369,1.073,0.3071
11506,4243,0.8746,1.073,0.3071
10257,4243,1.581,1.073,0.3071
7812,4244,1.129,1.073,0.3072
1056,4244,1.275,1.073,0.3074
9966,4245,1.356,1.073,0.3074
10363,4245,2.116,1.073,0.3074
11139,4245,0.675,1.073,0.3074
680,4245,0.7185,1.073,0.3076
5945,4246,0.703,1.073,0.3077
571,4246,0.6946,1.073,0.3077
45,4246,1.113,1.073,0.3077
4797,4247,0.7273,1.073,0.3079
7534,4247,7.037e-10,1.073,0.3079
2940,4248,0.286,1.073,0.3081
6451,4248,0.5303,1.073,0.3082
11576,4248,1.123,1.073,0.3082
378,4249,4.037,1.073,0.3084
5160,4249,0.7865,1.073,0.3084
7914,4249,0.6409,1.073,0.3084
845,4249,0.7103,1.073,0.3085
3037,4250,0.897,1.073,0.3086
8148,4250,0.816,1.073,0.3086
1173,4250,4.299e-9,1.072,0.3087
12343,4251,3.021e-10,1.072,0.3087
449,4251,1.012e-8,1.072,0.3087
11681,4251,0.7716,1.072,0.3088
7027,4251,1.347,1.072,0.3088
8125,4251,0.7304,1.072,0.3089
10434,4252,1.819,1.072,0.309
10061,4252,1.182,1.072,0.3091
2238,4252,0.6024,1.072,0.3091
3157,4253,0.6902,1.072,0.3091
3611,4254,0.45,1.072,0.3093
11799,4254,0.7067,1.072,0.3094
7565,4254,0.8373,1.072,0.3095
5786,4255,0.7091,1.072,0.3096
11558,4255,1.195,1.072,0.3096
9760,4255,0.8976,1.072,0.3097
7610,4256,0.5297,1.072,0.3098
4199,4256,0.7664,1.072,0.3099
7679,4257,3.531,1.072,0.31
614,4257,0.53,1.072,0.31
3621,4257,0.8683,1.072,0.31
2984,4258,0.7147,1.072,0.3103
7740,4258,5.952e-10,1.072,0.3104
12319,4259,0.6052,1.072,0.3104
968,4259,1.34,1.072,0.3105
8241,4259,0.6885,1.072,0.3105
2288,4259,0.6546,1.072,0.3106
6228,4259,9.74e-10,1.072,0.3106
5370,4260,8.225e-10,1.072,0.3107
12783,4260,2.084e-10,1.071,0.3107
4716,4261,1.293e-9,1.072,0.3109
666,4261,1.091,1.072,0.311
2937,4262,1.071,1.072,0.3111
2112,4263,0.6268,1.072,0.3113
10451,4263,0.8664,1.072,0.3113
1044,4263,0.7106,1.072,0.3113
6723,4263,0.8557,1.072,0.3113
5118,4263,1.049e-9,1.072,0.3114
9670,4264,0.7235,1.072,0.3115
9717,4264,0.734,1.071,0.3115
10723,4264,0.7079,1.071,0.3116
6348,4264,0.6674,1.071,0.3116
9748,4265,0.2705,1.072,0.3118
12251,4265,1.302,1.071,0.3118
121,4265,0.8028,1.071,0.3119
4777,4266,0.7125,1.071,0.312
10594,4266,0.9959,1.071,0.312
12224,4267,1.108,1.071,0.3122
427,4267,0.8008,1.071,0.3122
6874,4267,0.3888,1.071,0.3122
2758,4267,3.14e-9,1.071,0.3122
9202,4268,5.558e-10,1.071,0.3124
6264,4268,0.7569,1.071,0.3125
12398,4269,0.6547,1.071,0.3126
6302,4269,18.42,1.071,0.3127
4592,4269,1.588e-9,1.071,0.3127
310,4270,0.8555,1.071,0.3128
9565,4271,1.252,1.072,0.3131
4378,4271,1.751e-9,1.072,0.3131
12115,4271,0.7129,1.072,0.3132
7338,4272,0.6493,1.071,0.3132
10,4272,2.073e-8,1.072,0.3134
3651,4272,0.8231,1.071,0.3134
10697,4273,0.6606,1.071,0.3134
9362,4273,1.447,1.071,0.3134
9805,4273,0.9985,1.071,0.3136
4613,4274,0.7807,1.072,0.3138
2842,4275,3.401e-9,1.072,0.314
3964,4275,2.223e-9,1.072,0.314
3071,4276,0.8618,1.072,0.3141
7210,4276,0.914,1.072,0.3141
1438,4277,0.7003,1.073,0.3144
3425,4278,0.7476,1.073,0.3147
1558,4278,1.052,1.073,0.3147
2542,4279,0.7174,1.073,0.3147
12932,4280,2.616,1.073,0.315
4623,4280,1.506e-9,1.073,0.315
12738,4280,0.6937,1.073,0.3151
