gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8633,3444,0.8096,0.9647,0.1554
215,3444,1.513,0.9646,0.1554
10187,3444,1.23e-9,0.9644,0.1555
9532,3445,0.7535,0.9645,0.1555
1979,3445,0.4923,0.9642,0.1556
8143,3448,0.4636,0.9664,0.156
9648,3448,0.4,0.9661,0.156
3160,3450,0.5549,0.9677,0.1563
11708,3450,0.09326,0.9677,0.1564
7191,3451,0.4663,0.9677,0.1565
11555,3451,0.5266,0.9672,0.1565
3675,3451,0.3149,0.9668,0.1565
10561,3451,0.7963,0.9666,0.1565
6010,3452,0.9003,0.9672,0.1567
10510,3453,0.4604,0.9673,0.1568
10978,3453,1.36,0.9669,0.1568
3275,3454,0.4643,0.9676,0.157
12318,3454,0.3061,0.9673,0.157
7111,3454,0.5485,0.9671,0.1571
6829,3454,0.4464,0.9667,0.1571
10431,3454,1.148,0.9664,0.1571
8784,3454,1.03,0.9661,0.1571
2242,3455,0.3367,0.9666,0.1573
6624,3456,0.7925,0.9668,0.1574
3881,3456,0.4665,0.9666,0.1574
12192,3456,1.143,0.9662,0.1574
5000,3457,0.8117,0.9668,0.1576
7162,3459,0.5961,0.9678,0.1578
12810,3459,0.5813,0.9677,0.1579
697,3459,1.029,0.9674,0.1579
11834,3460,0.4112,0.9677,0.158
12211,3460,0.3895,0.9676,0.1581
11125,3461,0.4958,0.9675,0.1581
8996,3462,1.371,0.9682,0.1583
6889,3463,0.38,0.969,0.1585
3243,3464,0.709,0.969,0.1586
4588,3464,0.5335,0.9686,0.1586
7056,3464,0.3919,0.9685,0.1587
10407,3465,1.715,0.9692,0.1589
5482,3466,0.2584,0.9694,0.1589
7460,3466,0.6882,0.969,0.159
3551,3466,0.5983,0.9687,0.159
12740,3467,0.5139,0.9687,0.1591
6647,3467,0.5763,0.9692,0.1592
5695,3469,0.4947,0.9698,0.1594
11071,3469,0.5298,0.9695,0.1594
7034,3470,0.8572,0.9703,0.1596
6527,3470,0.6007,0.9702,0.1597
12050,3471,0.4396,0.9701,0.1597
1485,3471,0.5848,0.9702,0.1598
5685,3472,0.3754,0.9702,0.1599
8373,3472,1.302,0.9702,0.16
2616,3473,0.7511,0.9704,0.1601
4925,3473,0.4981,0.9703,0.1601
2148,3474,0.4746,0.971,0.1603
480,3475,0.2624,0.971,0.1604
2969,3476,1.001,0.9717,0.1606
445,3476,0.7962,0.9714,0.1606
10979,3477,0.9381,0.9723,0.1608
8944,3478,0.481,0.9724,0.1609
10619,3478,0.5478,0.9725,0.161
9868,3480,0.7554,0.9732,0.1612
4964,3480,0.8054,0.973,0.1612
42,3480,2.544,0.9728,0.1613
1258,3480,0.6461,0.9727,0.1613
6134,3480,0.3002,0.9723,0.1613
459,3481,0.5556,0.972,0.1614
10210,3481,0.5196,0.9723,0.1615
1939,3482,0.4295,0.9724,0.1616
7226,3484,0.3891,0.9736,0.1618
11137,3484,0.3103,0.974,0.162
318,3485,0.0937,0.974,0.1621
3879,3486,1.504,0.9742,0.1622
4993,3486,0.6468,0.9746,0.1623
5344,3487,0.4236,0.975,0.1624
11586,3488,0.6611,0.9748,0.1625
4417,3488,0.9511,0.9751,0.1626
3716,3489,0.4418,0.9754,0.1627
3899,3489,0.3426,0.9753,0.1628
12147,3490,0.4569,0.9751,0.1628
4229,3491,0.473,0.9762,0.1631
12320,3492,0.849,0.9769,0.1633
2540,3492,0.4983,0.9765,0.1633
10069,3494,0.2919,0.9781,0.1636
3246,3496,0.5477,0.9789,0.1638
11168,3496,0.5005,0.9791,0.1639
1335,3499,0.5701,0.981,0.1643
11,3499,0.5642,0.9809,0.1644
10339,3500,0.3866,0.9813,0.1645
8706,3500,0.4921,0.9809,0.1645
4177,3500,0.419,0.9806,0.1646
2968,3500,0.3264,0.9803,0.1646
10592,3500,0.538,0.9801,0.1646
3087,3501,0.5624,0.9804,0.1647
11766,3501,0.1034,0.9801,0.1648
7061,3502,0.4698,0.98,0.1648
5610,3502,0.6483,0.9796,0.1648
8761,3502,0.4239,0.9794,0.1649
2519,3502,0.5944,0.9789,0.1649
6639,3502,0.4813,0.9786,0.1649
5182,3502,0.5181,0.9782,0.1649
10305,3502,0.5598,0.9778,0.1649
7699,3503,0.6271,0.9781,0.165
12225,3503,0.8549,0.9778,0.165
1226,3503,0.4999,0.9775,0.1651
6224,3503,0.8802,0.9771,0.1651
1402,3504,0.9239,0.9773,0.1652
12613,3506,3.425,0.9789,0.1655
2291,3507,0.5218,0.9794,0.1657
8502,3507,0.979,0.979,0.1657
5134,3507,1.953,0.9788,0.1657
11355,3508,0.5461,0.9791,0.1658
2956,3508,0.4993,0.9792,0.1659
3042,3509,0.4757,0.979,0.166
10086,3509,0.5185,0.9786,0.166
2079,3509,2.383,0.9782,0.166
2365,3510,0.8438,0.9785,0.1661
12694,3510,0.6426,0.9786,0.1662
5246,3510,0.7654,0.9784,0.1662
4650,3510,0.3749,0.9781,0.1663
3043,3511,0.6161,0.9784,0.1664
9321,3511,1.304,0.9782,0.1664
8622,3512,31.81,0.9783,0.1665
2596,3512,0.528,0.9779,0.1665
463,3513,0.3895,0.9783,0.1667
6296,3513,0.8223,0.9783,0.1667
9539,3514,0.6035,0.9785,0.1668
10252,3514,1.116,0.9784,0.1669
6307,3515,0.4699,0.9785,0.167
5061,3515,0.6776,0.9786,0.1671
3118,3515,0.4769,0.9782,0.1671
1631,3516,3.497,0.9783,0.1672
5277,3517,1.039,0.979,0.1674
2749,3518,0.6995,0.9796,0.1675
6521,3519,0.9763,0.98,0.1677
12467,3521,0.5737,0.9813,0.168
2866,3521,0.5853,0.9809,0.168
6276,3521,0.3946,0.9808,0.1681
4041,3522,0.5572,0.9809,0.1681
2635,3523,0.5557,0.9816,0.1683
2187,3523,0.2232,0.9814,0.1684
10865,3524,0.5173,0.982,0.1685
3691,3524,0.5685,0.9816,0.1686
12205,3525,0.5867,0.9818,0.1687
1177,3525,1.017,0.9816,0.1687
4014,3525,0.5204,0.9815,0.1688
4808,3526,0.1473,0.9818,0.1689
5467,3528,0.7066,0.9828,0.1691
4050,3528,0.7885,0.9827,0.1692
9874,3528,0.5926,0.9825,0.1692
3408,3529,1.75,0.9827,0.1693
12846,3529,7.681e-12,0.9825,0.1694
129,3530,0.6577,0.9828,0.1695
1414,3530,0.7248,0.9825,0.1695
13233,3530,1.022,0.9822,0.1695
12944,3530,0.3153,0.9819,0.1696
11539,3530,0.5703,0.9815,0.1696
5812,3531,1.023,0.9815,0.1696
260,3532,0.6943,0.9819,0.1698
9243,3532,0.5617,0.9816,0.1698
8780,3532,3.549,0.9813,0.1698
6291,3533,2.28,0.9817,0.17
11405,3533,2.151,0.9814,0.17
4181,3533,0.8637,0.9811,0.17
5192,3534,1.1,0.9817,0.1702
11074,3534,0.4906,0.9815,0.1702
2538,3534,0.3248,0.9812,0.1703
5518,3536,1.306,0.9825,0.1705
2333,3537,0.6616,0.9831,0.1707
6795,3537,0.3961,0.9827,0.1707
11399,3538,0.5234,0.9827,0.1708
6308,3539,0.7283,0.9832,0.171
10494,3539,0.5447,0.9834,0.1711
9147,3539,0.8096,0.9832,0.1711
2919,3540,0.4702,0.9834,0.1712
7875,3540,0.9295,0.9831,0.1713
1150,3541,1.044,0.9837,0.1714
7190,3542,0.3082,0.9841,0.1716
12548,3543,0.7087,0.9846,0.1717
1777,3543,0.6307,0.9844,0.1718
5676,3543,0.6271,0.9841,0.1718
10033,3544,0.4863,0.9847,0.172
10371,3545,0.9442,0.985,0.1721
497,3545,0.8638,0.9846,0.1721
1112,3546,2.064,0.9845,0.1722
12590,3546,0.9679,0.9842,0.1722
6804,3546,0.6831,0.9841,0.1722
8416,3546,0.4411,0.9838,0.1723
10794,3546,0.8536,0.9835,0.1723
10155,3547,0.619,0.9834,0.1723
10338,3548,0.4135,0.9839,0.1725
11523,3548,0.8403,0.9835,0.1725
11839,3549,0.7582,0.9844,0.1727
10028,3550,0.6467,0.9846,0.1728
7821,3550,0.8586,0.9846,0.1729
3153,3550,0.7685,0.9842,0.1729
2910,3551,0.6074,0.9842,0.173
3134,3551,0.626,0.984,0.173
5667,3551,0.3478,0.9839,0.1731
830,3551,0.7835,0.9838,0.1731
7417,3552,0.5334,0.9836,0.1732
12,3552,0.6025,0.9832,0.1732
4663,3553,0.5487,0.9838,0.1734
3258,3553,0.4322,0.9835,0.1734
11283,3553,0.721,0.9832,0.1734
7301,3554,0.9319,0.9839,0.1736
9349,3555,1.584,0.9843,0.1737
6442,3555,1.557,0.984,0.1738
6685,3556,1.158,0.9842,0.1739
5509,3556,0.4661,0.9841,0.1739
4644,3556,0.499,0.9839,0.174
5170,3557,0.4572,0.9837,0.174
9800,3557,1.115,0.9833,0.174
12077,3557,0.399,0.9834,0.1741
5215,3557,0.3347,0.9831,0.1741
11751,3557,0.8242,0.9828,0.1742
5168,3558,0.5265,0.9826,0.1742
2383,3559,0.9292,0.9835,0.1744
7124,3559,0.5373,0.9831,0.1744
12487,3559,0.4866,0.983,0.1745
5503,3560,0.3783,0.9827,0.1745
729,3561,0.438,0.9834,0.1747
12394,3561,0.4667,0.9834,0.1748
5964,3562,0.7239,0.9834,0.1749
10842,3562,0.8065,0.9836,0.175
11983,3562,0.6827,0.9835,0.175
8824,3563,2.892e-9,0.9835,0.1751
11014,3563,1.986e-9,0.9833,0.1751
660,3565,0.5647,0.9843,0.1754
7326,3565,1.141,0.9839,0.1754
8026,3565,0.7876,0.984,0.1755
8335,3566,0.4286,0.9846,0.1757
10740,3567,0.4273,0.9846,0.1757
23,3567,0.4481,0.9846,0.1758
10587,3567,2.196,0.9844,0.1758
408,3568,0.9596,0.9843,0.1759
6171,3568,0.4788,0.9843,0.176
4774,3569,0.6581,0.9844,0.1761
1885,3569,0.566,0.9843,0.1761
2753,3569,0.3508,0.984,0.1761
5076,3570,0.5763,0.9844,0.1763
6840,3570,1.048,0.9841,0.1763
11999,3570,0.9789,0.9837,0.1763
11703,3570,1.179,0.9837,0.1764
5743,3572,0.4427,0.9844,0.1766
8992,3572,0.5241,0.9844,0.1766
6743,3573,0.4655,0.9848,0.1768
10855,3575,1.824,0.9864,0.1772
6394,3576,8.062e-9,0.9865,0.1773
12676,3576,0.628,0.9863,0.1773
9860,3576,0.6983,0.986,0.1773
4756,3576,0.5054,0.9856,0.1773
7184,3576,0.4381,0.9854,0.1774
9483,3576,2.191,0.9851,0.1774
742,3576,0.9283,0.9848,0.1774
5358,3577,0.6027,0.9846,0.1774
2176,3577,0.4844,0.9845,0.1775
13183,3578,0.8023,0.9852,0.1777
11276,3578,0.6756,0.9848,0.1777
1426,3579,0.7234,0.9851,0.1778
8952,3579,0.8466,0.9851,0.1779
3019,3579,0.5686,0.9848,0.1779
9997,3580,0.5135,0.9851,0.178
6717,3580,0.5043,0.9849,0.1781
11827,3582,0.7638,0.9857,0.1783
7731,3583,0.4565,0.9863,0.1785
8609,3583,0.5638,0.9863,0.1786
6322,3584,0.519,0.9866,0.1787
3942,3584,0.5943,0.9862,0.1787
11108,3585,0.6579,0.9864,0.1788
4655,3585,1.086,0.9868,0.1789
11347,3587,0.5435,0.9875,0.1791
5291,3587,1.45,0.9877,0.1792
6621,3587,0.4252,0.9876,0.1793
5002,3588,0.4774,0.9872,0.1793
5799,3588,0.4465,0.9869,0.1793
3228,3588,0.6861,0.9867,0.1794
6387,3588,0.5,0.9865,0.1794
10570,3589,0.4474,0.9869,0.1795
3876,3590,0.7167,0.9873,0.1797
8749,3591,0.6311,0.9878,0.1799
5247,3592,0.6303,0.9882,0.18
4559,3592,0.5493,0.9879,0.18
411,3592,0.7106,0.9878,0.1801
11194,3592,0.04324,0.9875,0.1801
5374,3592,0.462,0.9873,0.1802
12619,3593,0.4012,0.9871,0.1802
5842,3594,0.4509,0.9876,0.1803
2466,3594,0.7405,0.9875,0.1804
892,3594,0.5625,0.9876,0.1805
3106,3595,0.8246,0.9878,0.1806
8398,3595,0.6878,0.98740000000000006,0.1806
6813,3595,0.2927,0.987,0.1806
3425,3596,1.338,0.9873,0.1807
11435,3596,1.043,0.987,0.1808
10257,3597,0.6326,0.9873,0.1809
4809,3598,0.618,0.9882,0.1811
7618,3598,0.9853,0.9881,0.1812
5602,3599,1.6,0.9882,0.1813
2336,3600,1.065,0.9884,0.1814
10981,3600,0.3307,0.9884,0.1815
9943,3601,0.3658,0.9885,0.1816
3880,3601,0.9041,0.9885,0.1816
6265,3601,0.9867,0.9884,0.1817
6431,3601,0.6528,0.9881,0.1817
9924,3601,0.6176,0.9878,0.1817
8846,3602,0.4761,0.9876,0.1818
4861,3602,0.9303,0.9875,0.1818
8484,3602,0.6231,0.9873,0.1818
5996,3602,0.4652,0.9869,0.1818
4919,3604,0.7621,0.9881,0.1821
9020,3604,0.5346,0.9877,0.1821
4605,3604,0.525,0.98740000000000006,0.1822
86,3605,0.4778,0.9883,0.1824
12792,3606,0.3153,0.9881,0.1824
1547,3606,1.155,0.9885,0.1826
6280,3607,0.5001,0.9883,0.1826
12444,3608,0.4526,0.9888,0.1828
5296,3608,0.5362,0.9884,0.1828
8025,3608,0.9925,0.9887,0.1829
4901,3609,0.6642,0.9884,0.1829
9033,3609,0.6378,0.9882,0.183
2248,3609,0.4632,0.9879,0.183
5301,3610,0.5644,0.9883,0.1832
7702,3610,0.5937,0.9882,0.1832
7614,3610,0.4596,0.9878,0.1832
8128,3612,3.399,0.9893,0.1836
11476,3613,0.6221,0.9895,0.1837
7163,3613,0.5354,0.9894,0.1837
12552,3614,0.515,0.9895,0.1838
3920,3615,0.7457,0.9909,0.1842
10734,3616,0.4509,0.9911,0.1843
5255,3616,1.286,0.9907,0.1843
8921,3616,0.4606,0.9904,0.1843
12396,3617,0.5745,0.9907,0.1844
7690,3617,1.172,0.9906,0.1845
1610,3617,0.7568,0.9903,0.1845
10482,3618,1.091,0.9905,0.1846
3172,3619,0.4004,0.9911,0.1848
12030,3620,0.6421,0.9911,0.1849
11733,3620,0.4458,0.9909,0.1849
12088,3620,0.5645,0.9906,0.1849
13292,3621,0.22,0.991,0.1851
1083,3621,0.4891,0.9907,0.1851
4454,3621,0.5853,0.9907,0.1851
11256,3622,0.387,0.9912,0.1853
3030,3622,0.541,0.9908,0.1853
13294,3623,0.22,0.9916,0.1856
7769,3624,0.5876,0.9916,0.1856
7893,3627,0.9165,0.9939,0.1861
2901,3627,0.4112,0.994,0.1862
2736,3628,0.8369,0.9944,0.1864
11779,3629,0.5169,0.9944,0.1864
7039,3629,0.8233,0.994,0.1865
7262,3630,0.874,0.9946,0.1866
4037,3630,1.119,0.9944,0.1867
8020,3630,0.4707,0.9941,0.1867
11455,3630,0.8452,0.994,0.1867
10471,3630,0.5427,0.9937,0.1868
9082,3631,0.5463,0.9935,0.1868
192,3631,0.6808,0.9931,0.1868
12261,3631,0.449,0.9932,0.1869
823,3631,0.2902,0.9929,0.1869
10195,3631,0.5743,0.9926,0.1869
9639,3632,0.7831,0.9925,0.187
12719,3632,0.669,0.9927,0.1871
11155,3633,1.345,0.9926,0.1872
5894,3633,0.4664,0.9925,0.1872
8442,3634,0.7307,0.9929,0.1874
4333,3634,0.6845,0.9929,0.1874
2162,3635,1.729,0.9928,0.1875
10088,3635,0.4851,0.9925,0.1875
561,3636,0.4782,0.9933,0.1877
2825,3636,0.3757,0.993,0.1878
7637,3636,2.302,0.9926,0.1878
1043,3637,1.85,0.9933,0.188
3663,3638,0.6399,0.9937,0.1881
8257,3639,0.364,0.9937,0.1882
3746,3639,5.262,0.9935,0.1882
4402,3639,4726,0.9937,0.1883
8807,3640,0.7709,0.9939,0.1884
12073,3640,2.649e-9,0.9939,0.1885
8401,3641,0.9539,0.9937,0.1885
5253,3641,0.4221,0.9938,0.1887
8202,3641,0.6268,0.9936,0.1887
6628,3642,0.4317,0.9938,0.1888
12979,3643,0.8913,0.994,0.1889
3996,3644,0.5789,0.9946,0.1891
1393,3644,7.222,0.9946,0.1892
4618,3645,0.5578,0.9947,0.1893
3819,3645,0.4672,0.9949,0.1894
8779,3646,0.4852,0.9949,0.1895
4439,3646,0.8275,0.9947,0.1895
1202,3646,1.756,0.9944,0.1895
7986,3646,0.4877,0.9941,0.1895
3591,3648,0.4145,0.995,0.1898
6325,3648,0.6025,0.995,0.1898
291,3648,0.573,0.9949,0.1899
3204,3648,0.5876,0.9947,0.1899
7266,3650,0.5128,0.9954,0.1902
8057,3650,1.303,0.9954,0.1902
1390,3650,0.5456,0.9952,0.1903
11635,3650,2.973e-9,0.995,0.1903
8927,3651,1.103,0.995,0.1904
9252,3652,0.5912,0.9955,0.1905
12722,3653,0.3473,0.9965,0.1908
5352,3653,0.538,0.9961,0.1908
11619,3654,3.126e-9,0.9965,0.191
12047,3654,0.4238,0.9964,0.191
2017,3655,1.319,0.9969,0.1912
9951,3656,1.634,0.9975,0.1914
4888,3657,0.4997,0.9975,0.1914
785,3657,0.5262,0.9974,0.1915
2870,3658,0.5278,0.9975,0.1916
818,3658,1.989,0.9973,0.1916
12720,3659,0.92,0.9975,0.1918
11956,3660,0.8413,0.9981,0.1919
4885,3661,1.475,0.9987,0.1921
5995,3661,0.4824,0.9984,0.1921
3340,3661,0.5342,0.9981,0.1922
12458,3661,0.729,0.9978,0.1922
3550,3661,0.7868,0.9974,0.1922
7877,3662,0.5696,0.9976,0.1923
12154,3662,0.6291,0.9973,0.1923
995,3662,1.228,0.9973,0.1924
5143,3663,0.5183,0.9974,0.1925
8862,3664,0.5979,0.9978,0.1926
12354,3664,0.6251,0.9974,0.1926
2665,3664,0.4858,0.9977,0.1928
5331,3665,0.4406,0.9979,0.1929
11246,3666,1.109,0.9988,0.1931
7890,3666,0.7385,0.9985,0.1931
7065,3667,0.5009,0.999,0.1933
3096,3669,0.5945,1,0.1936
794,3669,0.96,0.9999,0.1936
6761,3670,0.4885,0.9999,0.1937
3165,3670,2.245,0.9996,0.1937
7574,3670,0.5129,0.9994,0.1938
8145,3670,1.319,0.9991,0.1938
9683,3671,0.4456,0.9997,0.194
7501,3672,0.8649,1,0.1941
1496,3672,0.7807,0.9997,0.1941
9817,3674,0.5441,1.001,0.1944
12569,3674,0.8212,1.001,0.1945
5700,3674,0.5221,1.001,0.1946
6070,3674,0.9404,1,0.1946
2072,3675,0.509,1,0.1946
5943,3675,0.5575,1,0.1947
3821,3676,1.092,1.001,0.1949
12912,3677,0.3281,1.001,0.195
4498,3677,0.5697,1.001,0.1951
5905,3678,0.9078,1.001,0.1951
1283,3678,0.4541,1.001,0.1952
6199,3679,0.5058,1.001,0.1953
6279,3679,1.041,1.001,0.1954
6648,3679,1.807,1.001,0.1954
7924,3679,0.5167,1.001,0.1955
6756,3679,0.5136,1,0.1955
7566,3680,0.5505,1.001,0.1956
11512,3680,0.5557,1,0.1956
11903,3680,1.743,1,0.1956
10535,3681,0.4803,1,0.1957
8793,3682,0.6287,1.001,0.1959
1663,3682,0.7696,1,0.1959
12275,3683,0.2236,1.001,0.196
9512,3683,0.546,1,0.1961
10318,3683,0.9013,1.001,0.1962
12565,3684,0.6615,1.001,0.1963
9958,3684,0.7613,1,0.1963
11095,3684,2.178,1,0.1963
10084,3685,0.7452,1.001,0.1965
5137,3685,0.2472,1.001,0.1966
11300,3686,0.5133,1,0.1966
315,3686,1.139,1,0.1967
12188,3687,0.6032,1.001,0.1968
5355,3689,0.7303,1.002,0.1972
10402,3689,0.4618,1.002,0.1972
277,3689,0.6873,1.001,0.1972
7895,3689,0.6428,1.001,0.1972
1168,3689,3.396,1.001,0.1973
1491,3690,0.7058,1.001,0.1973
9724,3690,0.6536,1.001,0.1974
1488,3690,0.7457,1.001,0.1974
7383,3691,0.5281,1.001,0.1975
10856,3691,0.8313,1.001,0.1976
12335,3692,0.5311,1.001,0.1977
1103,3692,0.5667,1.001,0.1977
6215,3693,1.162,1.001,0.1979
2411,3693,0.4294,1.001,0.1979
11119,3693,1.053,1.001,0.198
970,3693,0.5598,1,0.198
3454,3694,0.4219,1,0.198
6335,3696,0.7962,1.002,0.1984
4513,3697,1.145,1.002,0.1985
9141,3698,0.5265,1.003,0.1988
9436,3698,0.5193,1.003,0.1989
1307,3699,0.4357,1.003,0.1989
7793,3699,1.303,1.003,0.199
9206,3699,0.748,1.003,0.199
11192,3700,0.593,1.003,0.1991
9376,3700,1.208,1.003,0.1992
1431,3701,1.457,1.004,0.1994
11368,3702,0.646,1.004,0.1995
4975,3702,0.6637,1.004,0.1995
10613,3703,1.706,1.004,0.1997
4846,3704,27.2,1.004,0.1998
3094,3704,0.384,1.004,0.1999
9679,3704,0.7208,1.004,0.1999
10340,3705,1.62,1.004,0.2
6819,3705,0.5162,1.004,0.2
7390,3705,0.4128,1.003,0.2
8488,3705,0.4817,1.004,0.2002
1232,3706,0.6985,1.003,0.2002
12252,3706,0.4713,1.003,0.2002
3326,3706,0.3717,1.003,0.2002
11045,3706,0.5139,1.003,0.2003
4320,3707,0.6463,1.003,0.2004
8061,3707,0.5619,1.002,0.2004
11140,3707,1.045,1.002,0.2004
9720,3707,0.536,1.002,0.2004
2164,3707,0.6179,1.002,0.2005
4273,3708,0.7436,1.002,0.2006
12363,3708,0.6631,1.002,0.2006
1866,3708,0.7989,1.001,0.2006
8935,3708,0.7018,1.001,0.2007
6710,3709,1.072,1.001,0.2007
9333,3709,0.5836,1.001,0.2008
11774,3709,0.4491,1.001,0.2008
2207,3709,0.5341,1.001,0.2009
10595,3710,0.8227,1.001,0.2009
379,3710,0.3643,1.001,0.201
3621,3710,1.152,1,0.201
2663,3711,0.7466,1.001,0.2013
10848,3712,6.193e-9,1.001,0.2013
4758,3712,0.8966,1.001,0.2013
1525,3712,0.4136,1.001,0.2014
786,3713,9.486,1.001,0.2015
10596,3713,0.5603,1.001,0.2016
8810,3713,0.4788,1,0.2016
7051,3713,0.5073,1,0.2016
12556,3714,0.4722,1.001,0.2017
4560,3715,0.5546,1.001,0.2019
6557,3715,0.277,1.001,0.2019
678,3717,0.6502,1.002,0.2022
7487,3717,0.1452,1.001,0.2022
10467,3717,1.123,1.001,0.2022
8571,3718,0.8879,1.001,0.2024
9469,3718,0.6705,1.001,0.2024
3542,3718,0.3789,1.001,0.2024
3971,3719,1.482,1.001,0.2026
8154,3719,0.5862,1.001,0.2026
11937,3719,2.878,1.001,0.2026
11224,3720,0.5373,1.001,0.2027
1540,3720,0.5781,1.001,0.2027
2405,3720,0.3899,1,0.2028
13021,3720,0.4565,1,0.2028
3105,3721,0.4576,1.001,0.2029
8668,3722,0.3884,1.001,0.2031
8424,3722,0.578,1.001,0.2032
69,3723,0.5362,1.001,0.2033
245,3723,2.582,1.001,0.2033
2713,3724,1.882,1.002,0.2035
8940,3725,0.5331,1.002,0.2037
4047,3726,0.6438,1.002,0.2038
9291,3726,0.4995,1.002,0.2038
547,3726,0.7626,1.002,0.2039
5732,3726,0.66,1.002,0.2039
10059,3726,0.156,1.002,0.204
8475,3726,0.5036,1.001,0.204
7899,3727,0.9289,1.001,0.2041
11784,3727,0.4662,1.001,0.2041
5568,3728,0.9213,1.002,0.2043
7835,3728,0.8781,1.001,0.2043
11270,3728,0.6287,1.001,0.2043
3176,3729,0.6356,1.001,0.2044
1750,3729,0.6443,1.001,0.2045
1265,3730,0.5388,1.001,0.2045
900,3730,0.9082,1.001,0.2046
3586,3730,0.8103,1.001,0.2047
13273,3730,0.22,1.001,0.2047
4278,3731,0.4694,1.001,0.2048
5009,3731,0.5784,1.001,0.2049
3060,3732,0.6448,1.001,0.2051
11721,3732,0.5345,1.001,0.2051
7292,3733,0.5831,1.001,0.2051
10000,3733,2.623,1.001,0.2052
6324,3733,1.473,1.001,0.2052
7587,3733,0.6076,1.001,0.2053
8853,3734,2.211,1,0.2053
2568,3734,0.5489,1,0.2053
10240,3734,4.559e-7,1,0.2054
12004,3735,1.364,1,0.2055
2022,3735,1.699,1,0.2056
5259,3735,1.075,1,0.2056
10805,3736,0.6947,0.9998,0.2056
10479,3736,2.28,0.9997,0.2057
3024,3736,0.802,0.9995,0.2057
1180,3736,0.4678,0.9992,0.2057
3364,3736,0.5121,0.9988,0.2057
2506,3736,0.5813,0.9985,0.2058
3690,3737,0.8113,0.9987,0.2059
8534,3737,0.4606,0.9985,0.2059
3565,3737,0.6538,0.9984,0.206
385,3738,1.373,0.9984,0.206
7915,3738,1.051,0.998,0.206
1135,3738,0.4722,0.9977,0.206
3869,3738,1.273,0.9976,0.2061
500,3738,0.5146,0.9974,0.2061
12025,3738,0.4121,0.9972,0.2061
5069,3740,0.6961,0.9979,0.2064
789,3740,0.5303,0.9978,0.2064
2195,3740,0.6949,0.9974,0.2064
1806,3740,1.315,0.9972,0.2065
13280,3740,1.964e-9,0.9973,0.2065
1894,3741,0.705,0.9975,0.2067
7782,3741,0.4746,0.9972,0.2067
5063,3741,0.5511,0.997,0.2067
5190,3743,0.6892,0.9982,0.207
7177,3744,0.833,0.9982,0.2071
3231,3744,0.5628,0.9986,0.2073
11361,3744,0.5376,0.9983,0.2073
4741,3745,1.242,0.9982,0.2073
7243,3745,0.6116,0.9981,0.2074
12677,3746,0.3828,0.9987,0.2076
3147,3747,0.5853,0.9994,0.2078
423,3748,1.325,0.9997,0.208
7623,3748,0.5389,0.9997,0.208
12224,3749,0.9027,0.9996,0.2081
4617,3749,0.3915,0.9995,0.2081
1158,3750,0.5414,0.9997,0.2082
12834,3750,0.9538,0.9998,0.2083
11762,3751,0.6758,0.9998,0.2084
11803,3751,0.6374,0.9997,0.2085
9378,3752,1.282,1,0.2086
5221,3752,0.3529,1,0.2087
2011,3752,0.7177,0.9997,0.2087
11792,3752,0.7498,0.9996,0.2088
1928,3752,0.5579,0.9993,0.2088
6745,3753,0.5312,0.9996,0.2089
2192,3753,1.249,0.9995,0.209
6784,3754,0.498,0.9993,0.209
10840,3754,0.6023,0.9992,0.209
2943,3754,0.6917,0.9988,0.209
4820,3754,0.5769,0.9985,0.2091
311,3754,0.4724,0.9984,0.2091
3848,3755,0.4514,0.9984,0.2092
1089,3755,0.6243,0.9987,0.2093
1289,3756,0.4835,0.9988,0.2094
5193,3756,0.7406,0.9987,0.2095
11109,3757,0.6238,0.999,0.2096
12689,3758,0.5418,0.9997,0.2098
8741,3759,0.1484,0.9996,0.2099
9827,3759,0.6236,0.9998,0.21
11902,3759,0.5678,0.9995,0.21
3187,3760,1.203,0.9999,0.2102
2872,3760,2.089,0.9997,0.2102
11599,3760,0.6205,0.9994,0.2102
7686,3761,0.5449,0.9993,0.2103
5236,3762,0.6245,1,0.2106
10838,3762,0.5826,1,0.2106
3904,3763,0.9785,1,0.2107
8060,3763,0.8628,1,0.2108
8146,3763,0.9808,1,0.2108
10649,3764,0.6208,1,0.2109
11107,3764,0.5946,1,0.211
11062,3765,0.8452,1,0.2111
4532,3765,0.3552,1,0.2111
11338,3766,0.6724,1,0.2113
1456,3766,0.4826,1,0.2113
6881,3766,0.5261,0.9997,0.2113
9988,3766,0.3905,0.9995,0.2113
2024,3766,0.4174,0.9993,0.2113
75,3767,0.5423,0.9994,0.2114
3815,3768,0.9651,1,0.2116
3497,3768,0.6858,0.9998,0.2117
6977,3768,0.5401,0.9997,0.2117
7025,3769,1.005,1,0.2119
11541,3770,0.8509,1,0.212
2390,3770,0.5424,1,0.212
12263,3770,0.4786,1,0.2121
7633,3771,0.6061,1.001,0.2123
10814,3771,0.2488,1,0.2123
634,3772,0.7421,1,0.2123
4168,3772,0.5622,0.9999,0.2123
8356,3773,1.013,1.001,0.2126
3668,3773,0.5423,1,0.2126
12029,3773,1.054,1,0.2126
6424,3774,0.5308,1.001,0.2128
8544,3774,0.6058,1,0.2128
1263,3775,0.5099,1.001,0.213
10217,3778,1.407,1.002,0.2134
9959,3778,0.7977,1.003,0.2135
1412,3778,0.6488,1.002,0.2136
