gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
6926,923,0.4035,0.6462,0.03045
8036,923,0.2506,0.6452,0.03045
12053,926.7,0.2788,0.6486,0.03066
7091,928.3,0.4034,0.6493,0.03074
4093,929.2,0.8717,0.6494,0.03079
11713,930.1,0.3141,0.6494,0.03084
10306,930.4,0.3022,0.6488,0.03086
6214,932.4,0.5292,0.6501,0.03097
6767,933.2,0.2208,0.65,0.03102
1519,934.2,0.2767,0.6502,0.03107
12412,935.2,0.2935,0.6503,0.03113
9100,935.7,0.6357,0.6499,0.03116
878,936.3,0.2614,0.6496,0.03119
6951,937.1,0.4897,0.6495,0.03124
13184,937.3,0.5332,0.6487,0.03125
1599,940,0.311,0.6509,0.0314
29,940.6,0.1672,0.6505,0.03143
7233,940.6,0.444,0.6496,0.03144
5171,940.6,0.2788,0.6486,0.03144
514,940.8,0.1971,0.6478,0.03145
6347,941.5,0.2609,0.6476,0.03149
5888,943,0.341,0.6483,0.03157
1834,944,0.2092,0.6484,0.03163
6633,944.5,0.1574,0.648,0.03165
5785,944.5,0.3093,0.6471,0.03166
11434,947.5,0.3164,0.6495,0.03183
11111,948.1,0.3246,0.6492,0.03186
168,948.4,0.3291,0.6486,0.03188
4880,948.6,0.5758,0.6478,0.03189
2115,949.3,0.2629,0.6476,0.03193
6266,951.5,0.3276,0.6491,0.03205
617,951.5,0.3799,0.6482,0.03205
5972,952.4,0.3077,0.6483,0.0321
1186,952.5,0.2414,0.6474,0.03211
3395,956,0.2197,0.6504,0.03231
4286,956.1,0.2659,0.6495,0.03231
7409,956.3,0.2478,0.6487,0.03232
5477,956.8,0.272,0.6484,0.03235
4207,957.3,0.1991,0.648,0.03238
6095,960.5,0.4074,0.6506,0.03256
6070,962.2,0.5535,0.6516,0.03266
9396,962.4,0.2626,0.6508,0.03267
9920,963.6,0.2207,0.6513,0.03274
11259,964.1,0.4986,0.6508,0.03277
1277,964.8,0.3297,0.6506,0.03281
9714,965.3,0.2607,0.6502,0.03284
2045,967,0.4346,0.6512,0.03293
12058,968.3,0.3176,0.6517,0.03301
3714,968.6,0.2561,0.6511,0.03303
3264,971,0.2287,0.6528,0.03316
7829,971,0.2047,0.6519,0.03316
1158,973.5,0.2074,0.6537,0.03331
4541,974.8,0.2195,0.6542,0.03338
4374,975.1,0.2344,0.6536,0.0334
660,977,0.2685,0.6547,0.03351
11906,977.9,0.2988,0.6549,0.03356
9500,979.5,0.3981,0.6556,0.03365
8255,979.8,0.2781,0.6551,0.03367
11377,981,0.1989,0.6554,0.03374
7729,981.2,0.2381,0.6547,0.03375
9894,982,0.2349,0.6546,0.0338
7453,982.2,0.2203,0.6539,0.03381
533,985.6,0.2386,0.6568,0.03401
10789,986.3,0.2456,0.6566,0.03405
3684,988,0.2631,0.6575,0.03414
2225,992.6,0.7879,0.6618,0.03441
3662,992.6,0.7516,0.6608,0.03441
11538,992.7,0.2222,0.66,0.03442
586,994.2,0.4245,0.6607,0.03451
10510,997.3,0.3357,0.6632,0.03469
11337,997.4,0.4374,0.6624,0.03469
11008,998.7,0.4111,0.6628,0.03476
12579,999.5,0.2173,0.6628,0.03481
2068,1003,0.2963,0.6655,0.03501
6566,1004,0.2873,0.6654,0.03505
9517,1004,0.227,0.6649,0.03508
8059,1006,0.2879,0.6661,0.03519
8547,1006,0.268,0.6656,0.03521
2612,1007,0.5223,0.665,0.03523
6680,1007,0.4533,0.6645,0.03526
4045,1013,0.2676,0.6703,0.03561
10130,1014,0.2681,0.6699,0.03564
10136,1014,0.2548,0.6694,0.03567
12468,1015,0.4429,0.6692,0.0357
6172,1017,0.3103,0.6704,0.03582
10792,1018,0.2476,0.6709,0.0359
4209,1021,0.3899,0.6733,0.03607
3416,1022,0.3729,0.6734,0.03613
6456,1024,0.3863,0.6744,0.03624
9013,1024,0.4261,0.6738,0.03626
5141,1025,0.2621,0.6737,0.0363
4755,1026,0.3628,0.6744,0.03639
8310,1026,0.269,0.6737,0.0364
7034,1029,0.3098,0.6761,0.03658
7977,1031,0.225,0.6764,0.03665
1977,1031,0.2806,0.6756,0.03666
12341,1031,0.3828,0.67490000000000006,0.03667
10388,1037,0.2797,0.6809,0.03705
2728,1039,0.2456,0.6814,0.03713
4317,1040,0.4552,0.6824,0.03723
1478,1041,0.3189,0.6826,0.03729
10314,1045,0.2981,0.6853,0.03749
8201,1046,0.3052,0.6855,0.03755
3550,1046,0.435,0.6847,0.03756
2462,1049,0.2503,0.6871,0.03774
11166,1051,0.2769,0.6882,0.03786
3477,1052,0.2224,0.6888,0.03794
7193,1055,0.2863,0.6905,0.03809
6929,1055,0.2915,0.6902,0.03812
4700,1056,0.2781,0.6903,0.03818
1159,1057,0.2497,0.69,0.03822
1207,1060,0.3113,0.6927,0.03842
10761,1060,0.2626,0.6922,0.03844
10201,1062,0.2794,0.6928,0.03853
8079,1062,0.582,0.6919,0.03853
7071,1062,0.2572,0.6911,0.03853
5812,1063,0.2661,0.6911,0.03859
3190,1064,0.3543,0.6911,0.03864
1770,1064,0.4152,0.6908,0.03867
5157,1065,0.2728,0.6905,0.03871
12594,1065,0.2547,0.6897,0.03872
10077,1066,0.2016,0.6901,0.03879
3708,1067,0.3288,0.6898,0.03883
1732,1069,0.4571,0.691,0.03895
2900,1069,0.2403,0.6901,0.03895
9793,1070,0.2871,0.6902,0.039
2846,1070,0.2711,0.6899,0.03904
10805,1070,0.6479,0.6891,0.03904
4426,1071,0.6107,0.6886,0.03907
12701,1073,0.5387,0.6896,0.03918
5232,1074,0.2477,0.6899,0.03925
2319,1074,0.1726,0.6898,0.03929
12366,1080,0.277,0.695,0.03964
3023,1080,0.6677,0.6943,0.03966
7415,1080,0.1915,0.6934,0.03966
9516,1080,0.3134,0.6926,0.03966
6174,1082,0.3447,0.6933,0.03975
1489,1083,0.2663,0.6937,0.03983
3537,1085,0.3638,0.6948,0.03994
9635,1085,0.2761,0.694,0.03995
4285,1086,0.2866,0.694,0.04
5500,1086,0.2589,0.6932,0.04001
9560,1086,0.2656,0.6925,0.04002
11370,1093,0.9538,0.6984,0.04041
8418,1095,0.9628,0.7004,0.04058
2932,1096,0.4176,0.7,0.04061
12281,1098,0.5642,0.7013,0.04074
2154,1099,0.2958,0.701,0.04077
1220,1101,0.3066,0.703,0.04094
10529,1101,0.381,0.7022,0.04095
7942,1101,0.3598,0.7015,0.04096
376,1103,436.2,0.7026,0.04108
11067,1106,0.2297,0.7043,0.04123
8447,1106,0.2612,0.7036,0.04124
6759,1106,0.3515,0.7031,0.04126
7327,1108,0.2823,0.7035,0.04134
8513,1108,0.3129,0.7033,0.04138
266,1109,0.4803,0.7033,0.04144
10715,1109,0.6624,0.7025,0.04144
11537,1110,0.5289,0.7025,0.0415
5111,1111,0.2804,0.7026,0.04155
9768,1111,0.7083,0.7017,0.04156
7609,1112,0.5619,0.702,0.04162
357,1112,0.267,0.7011,0.04162
13090,1114,0.6048,0.7023,0.04175
9355,1116,0.3154,0.7028,0.04183
7710,1117,0.3308,0.703,0.0419
11199,1117,0.325,0.7031,0.04195
470,1119,0.3503,0.7039,0.04205
9441,1120,0.7335,0.704,0.04211
12219,1121,0.2899,0.704,0.04217
10012,1123,0.5023,0.7051,0.04228
64,1124,0.232,0.7055,0.04236
2272,1125,0.3756,0.7057,0.04243
7779,1125,0.287,0.7053,0.04246
9827,1126,0.2739,0.7055,0.04252
2858,1127,0.3399,0.7052,0.04256
4074,1130,0.4188,0.7069,0.04271
10103,1130,0.3917,0.7064,0.04274
12139,1131,0.5993,0.7071,0.04283
10671,1132,0.355,0.7064,0.04284
11083,1132,0.3797,0.7061,0.04287
5533,1133,0.3295,0.7057,0.04291
3045,1133,0.3775,0.705,0.04291
9541,1134,0.3411,0.7051,0.04297
6696,1134,1.188,0.705,0.04302
11558,1136,0.4072,0.7055,0.0431
3991,1136,0.326,0.7051,0.04313
7154,1137,0.2929,0.7052,0.04319
10147,1138,1.81,0.7048,0.04322
3856,1138,0.4971,0.7045,0.04325
9093,1138,0.4082,0.7037,0.04325
4724,1139,0.2167,0.7035,0.0433
697,1139,0.2675,0.7028,0.04331
5401,1139,0.2698,0.7024,0.04334
4888,1140,0.7366,0.7023,0.04338
10725,1143,1.069,0.704,0.04354
2012,1145,0.4088,0.705,0.04366
976,1146,0.4374,0.7055,0.04374
10520,1148,0.3734,0.7066,0.04386
9679,1149,0.2406,0.7069,0.04393
2504,1151,0.3046,0.7079,0.04405
1415,1152,0.2988,0.7082,0.04412
11300,1154,0.2006,0.7098,0.04428
1711,1155,0.2589,0.7094,0.0443
279,1155,0.4914,0.7086,0.0443
5414,1155,0.6422,0.7082,0.04433
7270,1157,0.234,0.7096,0.04447
768,1158,0.3154,0.709,0.04449
4649,1159,0.3253,0.7098,0.04459
7776,1164,0.294,0.7136,0.04489
9274,1164,0.5947,0.7133,0.04492
12456,1165,0.2463,0.7133,0.04497
13132,1167,0.272,0.7139,0.04506
10228,1167,0.2967,0.7137,0.0451
3659,1167,0.45,0.713,0.04511
1346,1168,0.2683,0.7132,0.04518
4410,1168,0.2611,0.7124,0.04518
990,1169,0.5069,0.7121,0.04522
5748,1169,0.2562,0.7116,0.04524
9984,1171,0.5074,0.7126,0.04536
9235,1172,0.2801,0.7125,0.04541
10970,1174,0.5696,0.7135,0.04552
10915,1175,0.352,0.714,0.04561
7006,1175,0.3402,0.7134,0.04562
5563,1177,0.2924,0.7145,0.04575
985,1178,0.3021,0.714,0.04577
3397,1179,0.2852,0.715,0.04589
10422,1180,0.3862,0.7151,0.04595
1154,1181,0.5249,0.7147,0.04597
3707,1181,0.2871,0.7146,0.04602
10913,1184,0.3164,0.7164,0.04619
7248,1188,9350,0.7193,0.04644
4004,1190,0.631,0.7208,0.04658
1272,1193,0.441,0.7226,0.04676
6009,1195,0.4783,0.7243,0.04692
550,1196,422711,0.7238,0.04694
10608,1198,0.3582,0.7253,0.04709
4211,1198,0.2736,0.7248,0.04712
5826,1203,3.642,0.7286,0.04741
2928,1203,0.6653,0.7278,0.04742
1307,1204,0.293,0.7283,0.04751
6398,1206,0.8029,0.7287,0.04759
9841,1206,0.31,0.7286,0.04763
2211,1206,0.2434,0.7279,0.04764
1537,1206,0.2958,0.7271,0.04764
3246,1209,0.3765,0.7283,0.04778
1155,1209,1.672,0.7278,0.0478
8546,1209,0.5467,0.7274,0.04783
3292,1209,0.9465,0.7266,0.04783
11378,1210,0.2665,0.7261,0.04785
5303,1210,0.3004,0.7258,0.04789
753,1211,0.351,0.7258,0.04794
1983,1215,0.3418,0.7285,0.04818
2,1215,0.3086,0.7278,0.04819
2273,1215,0.3325,0.7273,0.04821
518,1215,0.3022,0.7267,0.04822
11745,1215,0.2787,0.7259,0.04823
5891,1215,0.3699,0.7253,0.04823
459,1216,0.26,0.7247,0.04825
7000,1219,0.3172,0.7275,0.04849
13267,1221,0.2583,0.7286,0.04862
7398,1222,0.2854,0.7283,0.04865
6592,1222,0.254,0.7277,0.04867
8067,1223,0.3569,0.7283,0.04876
74,1224,0.3342,0.7276,0.04877
5638,1224,0.4128,0.7268,0.04877
5377,1226,0.4305,0.7283,0.04893
589,1227,0.4201,0.7282,0.04897
1239,1227,0.7923,0.7276,0.04899
789,1227,0.3618,0.727,0.04901
10767,1228,0.3046,0.7267,0.04904
11690,1228,0.3046,0.7267,0.0491
5128,1229,0.3395,0.7264,0.04913
7061,1229,0.3851,0.7261,0.04916
3511,1230,1.243,0.7255,0.04918
4322,1232,0.3522,0.7267,0.04931
138,1232,0.2764,0.7263,0.04934
3263,1234,0.2798,0.7272,0.04946
2856,1234,0.5033,0.7266,0.04947
3047,1235,0.3615,0.7262,0.0495
10920,1236,0.2908,0.7264,0.04956
73,1236,0.3143,0.7264,0.04962
10490,1238,2.873,0.7273,0.04974
8784,1239,0.4009,0.7271,0.04978
4176,1239,0.325,0.7266,0.0498
1841,1240,0.4317,0.727,0.04988
4997,1240,0.4135,0.7262,0.04988
10833,1241,0.3811,0.7261,0.04993
5701,1242,0.3305,0.7266,0.05002
7641,1243,0.8067,0.726,0.05003
6681,1243,0.4393,0.7257,0.05006
620,1244,0.5488,0.7258,0.05012
5910,1244,0.3221,0.7253,0.05015
9937,1246,0.4559,0.7258,0.05023
10961,1246,0.3502,0.7257,0.05028
7840,1246,0.2938,0.725,0.05029
5633,1247,0.5432,0.7243,0.0503
9665,1249,0.2754,0.7256,0.05044
10381,1249,1.859,0.725,0.05045
8023,1250,0.3798,0.7255,0.05054
6593,1251,0.356,0.7252,0.05058
5782,1252,0.3946,0.726,0.05068
6576,1253,0.3671,0.7261,0.05075
9283,1255,0.3877,0.727,0.05086
280,1255,0.4463,0.7262,0.05086
12274,1255,0.3237,0.7256,0.05087
4855,1255,0.3369,0.7251,0.05089
1372,1257,0.7942,0.7258,0.051
10636,1257,1.095,0.7254,0.05103
795,1258,0.303,0.7251,0.05106
5272,1260,0.3224,0.7262,0.05119
12228,1261,0.5319,0.7263,0.05125
7825,1261,0.3762,0.726,0.05128
11431,1263,0.3115,0.7271,0.05142
2762,1264,0.3254,0.7272,0.05148
12028,1264,0.3103,0.7266,0.05149
3956,1265,1.339,0.726,0.0515
7522,1265,0.3979,0.726,0.05156
12428,1267,0.3713,0.7265,0.05165
6527,1267,0.489,0.7261,0.05167
5822,1267,0.6076,0.7256,0.0517
10578,1268,0.472,0.7255,0.05174
12361,1269,0.5067,0.7251,0.05177
8259,1269,0.3968,0.7252,0.05183
10031,1270,0.4984,0.7255,0.0519
12169,1271,0.4305,0.7252,0.05194
787,1271,0.2575,0.7245,0.05194
921,1276,0.4837,0.7286,0.05229
7121,1276,0.3424,0.7279,0.0523
2660,1277,0.3099,0.7278,0.05234
3724,1278,0.3625,0.728,0.05241
9284,1280,2.366,0.7292,0.05255
1278,1282,0.3045,0.7304,0.05269
12571,1282,0.6427,0.7297,0.0527
6956,1282,0.2573,0.7292,0.05271
9360,1285,0.3027,0.731,0.0529
6017,1287,0.476,0.732,0.05303
5913,1288,0.3306,0.7317,0.05306
9785,1288,0.3101,0.7316,0.05311
130,1289,0.3495,0.7315,0.05316
6008,1290,0.8378,0.7318,0.05323
9367,1293,0.359,0.7332,0.05339
7043,1294,1.039,0.7334,0.05346
2362,1294,0.4176,0.7329,0.05348
635,1294,0.31,0.7324,0.0535
411,1296,0.3165,0.7331,0.0536
12140,1296,0.5649,0.7327,0.05363
3118,1297,0.3066,0.7332,0.05372
4946,1297,0.7912,0.7325,0.05372
6507,1298,0.2762,0.7324,0.05377
5823,1299,0.4434,0.7326,0.05384
11907,1300,0.3218,0.7329,0.05392
3781,1300,4.227,0.7323,0.05393
1867,1302,1.999,0.7334,0.05407
10708,1304,0.4105,0.734,0.05417
11623,1304,0.4205,0.7336,0.05419
3709,1304,0.4984,0.7329,0.0542
2360,1304,0.5014,0.7323,0.0542
2750,1305,0.3572,0.7325,0.05428
4602,1306,0.4267,0.7327,0.05435
7087,1309,0.8156,0.7339,0.05449
10742,1309,0.2896,0.7333,0.0545
6866,1309,0.3183,0.7329,0.05452
9431,1310,0.3324,0.7327,0.05457
3675,1311,0.4676,0.7335,0.05468
12210,1311,0.8919,0.7329,0.05469
4304,1311,0.4502,0.7322,0.05469
9515,1312,0.5408,0.7315,0.0547
4935,1312,0.3387,0.7309,0.0547
10344,1312,0.7503,0.7302,0.05471
1856,1312,0.3482,0.7297,0.05472
10200,1312,0.3246,0.7292,0.05475
6977,1313,0.3356,0.7291,0.05479
4350,1313,0.2713,0.7285,0.0548
8467,1313,0.3463,0.7278,0.0548
12189,1316,0.3609,0.7294,0.05498
8858,1318,0.3105,0.7305,0.05511
6109,1319,0.4784,0.731,0.05521
8609,1320,0.5126,0.7308,0.05525
11160,1320,0.5541,0.7301,0.05525
12194,1320,0.4405,0.73,0.0553
6368,1321,0.5909,0.7298,0.05534
2374,1321,1.32,0.7293,0.05535
11487,1321,0.5032,0.7287,0.05536
11913,1322,0.2815,0.7285,0.0554
5334,1322,0.5156,0.7279,0.05541
12599,1324,1.061,0.7292,0.05557
6558,1325,0.4826,0.7289,0.0556
11463,1325,0.3281,0.7289,0.05565
12075,1325,0.2902,0.7282,0.05565
4662,1326,0.3603,0.7279,0.05568
10305,1326,0.4148,0.7272,0.05569
11787,1327,0.3496,0.7271,0.05574
5142,1327,0.3562,0.7265,0.05574
7094,1327,1.24,0.7258,0.05574
11363,1327,0.2781,0.7251,0.05575
1317,1329,0.2862,0.7262,0.05588
9648,1329,0.4108,0.7256,0.05589
9055,1330,0.3737,0.7256,0.05595
3035,1331,0.3731,0.726,0.05603
6631,1331,0.5573,0.7256,0.05605
9000,1332,0.4027,0.7253,0.05609
2933,1333,1.236,0.7258,0.05618
12448,1333,0.2963,0.7254,0.0562
9285,1334,0.4813,0.725,0.05622
9526,1334,0.5469,0.7247,0.05626
169,1337,0.3465,0.7267,0.05646
5768,1339,0.3313,0.7273,0.05657
221,1339,0.4995,0.7273,0.05662
6360,1340,0.2887,0.7268,0.05664
10368,1340,0.3856,0.7262,0.05665
2285,1340,0.2767,0.7257,0.05666
2786,1341,0.3379,0.7257,0.056710000000000003
3096,1343,0.7622,0.7274,0.0569
9296,1345,0.2961,0.7278,0.05699
6505,1345,0.3411,0.7272,0.05699
7685,1348,0.6062,0.7291,0.0572
6006,1348,0.3623,0.7287,0.05722
12510,1349,0.3393,0.7287,0.05728
7163,1350,0.5207,0.7288,0.05734
12240,1350,0.3034,0.7281,0.05735
1079,1350,0.5888,0.728,0.05739
4958,1351,0.3545,0.7276,0.05741
1327,1353,1.246,0.7288,0.05756
11375,1354,0.2962,0.7288,0.05762
10253,1354,0.3373,0.7286,0.05765
9720,1354,0.4282,0.7279,0.05766
946,1356,0.2683,0.7287,0.05777
6699,1361,0.6389,0.7328,0.05815
2523,1362,0.354,0.7326,0.05819
8893,1362,0.4441,0.7323,0.05822
10740,1363,0.355,0.7319,0.05825
9414,1363,0.3406,0.7318,0.05829
92,1366,0.3935,0.7335,0.05848
11184,1367,0.2913,0.7336,0.05855
328,1368,0.2786,0.7337,0.05861
4808,1368,1.739,0.7331,0.05862
2663,1368,0.3376,0.7327,0.05864
8980,1369,0.3705,0.7322,0.05866
9943,1369,0.5248,0.7317,0.05867
2610,1370,0.4944,0.7318,0.05873
4697,1371,0.3805,0.7322,0.05882
12486,1372,0.3291,0.7321,0.05886
1038,1373,0.3372,0.7331,0.059
1743,1375,0.2754,0.7336,0.0591
11141,1375,0.2972,0.7332,0.05912
10327,1376,0.3566,0.7329,0.05915
5935,1377,0.4677,0.7332,0.05923
5209,1377,0.2968,0.7326,0.05924
7204,1377,1.245,0.7323,0.05927
12651,1377,0.86,0.7318,0.05928
3420,1378,0.3627,0.7313,0.0593
2528,1378,0.3302,0.7308,0.05931
447,1378,0.3339,0.7305,0.05934
5108,1379,0.2967,0.73,0.05936
1852,1380,0.3587,0.7306,0.05946
10082,1381,1.353,0.7307,0.059520000000000003
13247,1381,0.9241,0.7301,0.05953
3939,1382,0.4154,0.7299,0.05957
11286,1382,1.176,0.7293,0.05957
1397,1384,0.7816,0.7306,0.05973
5279,1384,0.4043,0.7303,0.05976
12688,1386,0.2806,0.731,0.05988
10599,1387,0.3908,0.7312,0.05995
6387,1388,0.5341,0.7311,0.06
2870,1388,0.4027,0.7305,0.06
523,1388,0.3473,0.7301,0.06002
7660,1388,0.3575,0.7295,0.06003
1380,1389,0.3722,0.7296,0.06009
6513,1389,0.2976,0.7291,0.0601
10321,1390,0.3542,0.729,0.06015
11861,1391,0.293,0.7296,0.06026
358,1392,0.3408,0.7293,0.06029
5598,1392,0.5255,0.7287,0.06029
10028,1393,0.3732,0.729,0.06037
13224,1395,0.3566,0.73,0.06051
10464,1395,0.2957,0.7294,0.06051
9127,1395,1.025,0.7292,0.06055
8559,1395,0.3986,0.7286,0.06056
3469,1396,0.384,0.7287,0.06062
9502,1397,1.913,0.7284,0.06065
4544,1399,0.3654,0.7298,0.06082
3001,1399,0.268,0.7293,0.06083
5942,1400,0.3711,0.7292,0.06088
6978,1400,0.2819,0.7286,0.06088
8756,1401,0.3207,0.7287,0.06095
8646,1402,0.2979,0.7286,0.06099
2387,1402,1.371,0.7282,0.06101
6037,1402,0.3312,0.7279,0.06104
2213,1403,0.8411,0.7275,0.06107
9263,1405,0.4205,0.7293,0.06127
2357,1407,0.4241,0.7298,0.06137
2007,1408,0.7986,0.7302,0.06146
9403,1409,0.3251,0.7307,0.06155
8481,1409,0.3979,0.7301,0.06156
3928,1412,0.3824,0.7314,0.06173
3848,1412,0.3534,0.7311,0.06176
5866,1413,0.3331,0.7311,0.06181
71,1413,0.2937,0.7304,0.06181
942,1414,0.4256,0.7307,0.06189
7221,1415,0.3765,0.7309,0.06196
2683,1415,0.4809,0.7304,0.06197
9839,1415,0.5072,0.7298,0.06198
7366,1415,0.5682,0.7293,0.06199
5060,1418,0.3954,0.7309,0.06218
580,1420,0.3203,0.7316,0.06229
4381,1420,0.3254,0.7311,0.06231
9084,1420,0.3356,0.7305,0.06231
6816,1420,0.3793,0.7302,0.062330000000000003
12621,1421,1.505,0.7303,0.0624
3433,1423,0.4559,0.7311,0.06253
2800,1424,0.7371,0.7314,0.06261
12018,1425,0.3689,0.7311,0.06264
9846,1425,0.6775,0.7307,0.06265
10025,1425,0.3936,0.7303,0.06267
4581,1425,0.3168,0.73,0.0627
864,1426,0.3171,0.7298,0.06274
4860,1426,0.3302,0.7293,0.06275
11406,1427,0.4153,0.729,0.06278
7552,1427,0.8353,0.7288,0.06282
9041,1428,0.3688,0.7288,0.06287
5596,1429,0.2747,0.7289,0.06294
9737,1429,0.2999,0.7284,0.06295
12559,1430,0.3836,0.7287,0.06303
4497,1430,0.267,0.7281,0.06304
4561,1431,0.3396,0.7282,0.0631
10862,1432,0.4683,0.7287,0.0632
322,1433,0.3836,0.729,0.06327
6280,1434,0.3615,0.729,0.06333
10417,1435,0.5832,0.7291,0.06339
3329,1436,0.3478,0.7291,0.06345
9621,1436,0.4326,0.7287,0.06347
891,1436,0.3434,0.7284,0.0635
5810,1437,0.4976,0.7279,0.0635
389,1437,0.384,0.7275,0.06353
7620,1438,0.4113,0.7279,0.06362
1579,1440,0.3164,0.729,0.06377
9833,1441,0.4873,0.7291,0.06383
10454,1442,0.3309,0.7289,0.06386
9807,1444,0.8014,0.7303,0.06405
4265,1444,0.3852,0.73,0.06407
1713,1445,0.3612,0.7298,0.06411
6770,1445,0.305,0.7294,0.06413
2041,1445,0.3527,0.729,0.06415
9730,1446,0.3186,0.7291,0.06421
278,1447,0.4769,0.7292,0.06428
4104,1448,0.3518,0.729,0.06431
12223,1448,0.4978,0.7284,0.06431
6785,1448,0.3827,0.7278,0.06432
13092,1449,0.3246,0.7281,0.0644
3849,1449,0.7178,0.7276,0.06441
6457,1450,0.431,0.7274,0.06445
7166,1450,0.5642,0.727,0.06447
2998,1450,0.3256,0.7269,0.06451
9836,1451,2.605,0.7264,0.06452
8344,1451,0.5263,0.726,0.06454
10001,1451,0.3918,0.7255,0.06455
12050,1454,0.284,0.7274,0.06478
6426,1455,0.4676,0.7272,0.06481
8766,1456,0.3564,0.7275,0.06489
12392,1456,0.3176,0.7271,0.06492
9309,1457,0.3572,0.7275,0.065
2307,1458,0.4285,0.7278,0.06509
410,1459,0.2487,0.7274,0.0651
12454,1459,1.224,0.727,0.06512
11969,1459,0.3775,0.7268,0.06516
12622,1460,0.3387,0.7271,0.06524
6628,1463,0.4453,0.7284,0.06541
1869,1465,0.4056,0.7293,0.06555
1199,1465,4.593,0.7293,0.0656
12703,1467,0.4115,0.7297,0.0657
10609,1467,0.3397,0.7294,0.06572
3129,1469,0.3129,0.7302,0.06584
3812,1470,0.5521,0.7304,0.06592
9698,1472,0.3873,0.7312,0.06605
2905,1472,0.3346,0.7311,0.0661
11818,1474,0.365,0.7319,0.06622
7877,1475,0.377,0.7318,0.06627
6454,1477,0.4604,0.7334,0.06647
10044,1478,0.7103,0.7333,0.06652
6788,1478,0.5073,0.733,0.06654
9672,1478,0.4125,0.7324,0.06654
4029,1479,0.4058,0.7325,0.06661
11943,1480,0.32,0.7329,0.0667
602,1481,0.2745,0.7326,0.06673
3683,1482,0.4114,0.7327,0.06679
906,1483,0.3733,0.7333,0.0669
5178,1484,0.377,0.7332,0.06694
1198,1484,0.3135,0.7328,0.06696
10584,1484,0.6694,0.7326,0.067
5721,1485,0.3455,0.7321,0.06701
9689,1486,0.6759,0.7324,0.06709
1849,1487,0.4213,0.7325,0.06715
3836,1488,0.3328,0.7326,0.06722
2836,1488,0.3893,0.7327,0.06729
6254,1491,0.5239,0.7341,0.06747
10245,1491,0.3725,0.7336,0.06747
11242,1491,0.3273,0.7332,0.06749
12307,1493,0.4718,0.7337,0.0676
3639,1496,0.3138,0.7356,0.06783
6655,1496,0.606,0.7351,0.06784
12220,1497,0.4266,0.735,0.06788
7085,1498,0.4325,0.7353,0.06796
8868,1499,0.5177,0.7357,0.06806
12129,1499,0.3526,0.7354,0.06809
2345,1501,0.9015,0.7365,0.06825
8016,1503,0.9043,0.7375,0.06839
3633,1504,7.929,0.7376,0.06846
3441,1504,0.7002,0.7372,0.06847
9945,1504,0.5857,0.7366,0.06847
11607,1505,0.499,0.7362,0.06849
2744,1505,0.3287,0.7361,0.06853
6190,1505,0.4622,0.7355,0.06854
6832,1508,0.477,0.7368,0.06871
9725,1508,0.3662,0.7367,0.06876
8178,1509,0.3099,0.7367,0.06881
6881,1510,0.3559,0.7367,0.06887
8698,1510,0.375,0.7362,0.06888
12026,1510,0.3266,0.7359,0.0689
10629,1511,0.4063,0.7357,0.06894
8265,1511,0.4492,0.7353,0.06896
6772,1511,0.7887,0.7348,0.06897
10512,1512,0.3931,0.7351,0.06905
10571,1516,2.901,0.7375,0.06933
7929,1516,0.3924,0.7371,0.06936
3765,1518,0.3872,0.7375,0.06945
11429,1518,0.2694,0.7372,0.06947
10545,1519,0.3273,0.7375,0.06955
6783,1521,0.3365,0.7385,0.06971
10442,1522,0.4239,0.7386,0.06977
717,1522,0.3439,0.7382,0.06979
7473,1523,0.7253,0.7379,0.06981
5529,1523,0.6586,0.73740000000000006,0.06982
3950,1525,0.3493,0.7385,0.06998
3438,1525,0.4044,0.7379,0.06998
2540,1525,0.3708,0.7373,0.06998
11575,1526,0.3804,0.738,0.0701
6111,1527,0.3216,0.7376,0.07012
8579,1528,1.325,0.7382,0.07023
11344,1531,0.7416,0.7401,0.07047
4990,1531,0.4311,0.7396,0.07048
6372,1533,0.3156,0.7405,0.07061
1997,1534,0.3985,0.7402,0.07064
6768,1534,0.4688,0.7397,0.07065
11213,1534,1.085,0.7395,0.07069
2050,1536,0.3926,0.74,0.07079
2703,1537,0.6178,0.7403,0.07087
10842,1538,1.133,0.7407,0.07097
10887,1538,0.5233,0.7401,0.07097
5778,1538,0.3655,0.7396,0.07098
10804,1538,0.3764,0.7393,0.071
10890,1539,0.3625,0.7395,0.07107
12674,1540,0.4336,0.7392,0.0711
5489,1540,0.6177,0.7388,0.07112
1299,1540,0.3353,0.7385,0.07115
2983,1541,0.4156,0.7388,0.07123
52,1542,0.7865,0.7389,0.0713
5611,1543,0.4318,0.7391,0.07137
8264,1544,0.4635,0.7391,0.07143
10484,1545,0.4671,0.739,0.07148
3773,1547,0.381,0.7403,0.07166
10097,1547,0.2988,0.7398,0.07166
7527,1548,0.8417,0.7401,0.07175
11584,1549,0.4849,0.7399,0.07178
9987,1550,0.2851,0.74,0.07185
12413,1554,0.4402,0.7425,0.07215
3282,1554,0.4712,0.7422,0.07218
5264,1554,0.3945,0.7418,0.07219
6404,1554,0.3481,0.7413,0.0722
6348,1555,0.6156,0.7411,0.07223
6644,1556,0.4876,0.7412,0.0723
5214,1557,0.3893,0.7414,0.07238
