gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
6718,2850,2.388,0.8473,0.1872
7478,2851,115622154,0.8473,0.1873
823,2851,80123952,0.8472,0.1873
7829,2852,1.828,0.8471,0.1874
6512,2852,3.202,0.8473,0.1874
2333,2853,2.641,0.847,0.1875
11441,2854,2.113,0.8473,0.1876
12204,2854,1.9,0.8472,0.1876
8914,2855,0.3021,0.8472,0.1877
6737,2856,1.356,0.8474,0.1878
8822,2856,126350857,0.8473,0.1878
10429,2857,1.911,0.8475,0.1879
5893,2858,1.108,0.8473,0.188
8243,2858,1.979,0.8471,0.188
12786,2858,0.3899,0.847,0.188
8770,2858,107000000,0.8468,0.188
7849,2859,1.897,0.8466,0.1881
4645,2860,2.262,0.8468,0.1882
9979,2861,2.171,0.8469,0.1883
12284,2863,2.382,0.8477,0.1885
12277,2863,2.203,0.8476,0.1885
2413,2864,1.935,0.8474,0.1886
133,2864,2.134,0.8472,0.1886
1018,2864,2.248,0.8472,0.1886
9159,2864,2.133,0.8469,0.1886
2753,2866,0.7464,0.8472,0.1888
667,2867,26661145,0.8473,0.1889
8966,2868,2.249,0.8474,0.1889
6730,2869,206495722,0.8479,0.1891
1891,2869,45155971,0.8476,0.1891
5859,2870,92445475,0.8474,0.1891
3485,2870,1.352,0.8473,0.1892
4323,2870,1.996,0.8471,0.1892
8489,2871,117363754,0.8471,0.1893
10723,2871,193924942,0.8469,0.1893
9562,2872,614773682,0.8473,0.1894
381,2873,0.2881,0.8471,0.1894
5833,2873,2.223,0.847,0.1895
8902,2873,1.728,0.8467,0.1895
10142,2874,1.928,0.8467,0.1896
2546,2874,79290886,0.8465,0.1896
819,2875,2.683,0.8466,0.1897
2219,2875,46559224,0.8465,0.1897
1726,2876,2.169,0.8464,0.1897
9438,2876,2.283,0.8463,0.1898
7557,2876,1.179,0.8462,0.1898
6415,2877,2.002,0.8461,0.1899
7172,2877,1.068,0.8461,0.1899
8218,2878,111305367,0.8461,0.19
8688,2880,0.7252,0.8465,0.1901
12628,2880,2.143,0.8464,0.1902
2520,2880,47801565,0.8462,0.1902
8270,2881,104661237,0.8463,0.1903
4781,2881,1.601,0.846,0.1903
3490,2883,2.203,0.8467,0.1905
2729,2884,2.191,0.847,0.1906
21,2885,1.942,0.8468,0.1906
9735,2885,1.695,0.8466,0.1907
7797,2886,1.907,0.8467,0.1908
10333,2886,1.893,0.8467,0.1908
2935,2887,2.137,0.8465,0.1908
7319,2887,2.152,0.8463,0.1909
4352,2887,0.7745,0.846,0.1909
2698,2887,1.571,0.846,0.1909
12452,2887,146138858,0.8458,0.1909
5179,2888,2.16,0.8456,0.191
9572,2888,1.875,0.8457,0.191
266,2888,2.042,0.8454,0.191
12072,2889,2.413,0.8451,0.191
10972,2889,0.8675,0.845,0.1911
12462,2889,153882280,0.8449,0.1911
5392,2889,2.48,0.8446,0.1911
3415,2889,49505505,0.8444,0.1911
4851,2890,0.6277,0.8442,0.1911
1688,2890,1.995,0.8441,0.1912
6257,2891,83345242,0.8443,0.1913
1043,2891,2.93,0.8441,0.1913
12270,2892,2.103,0.8439,0.1913
7974,2892,2.254,0.8439,0.1914
3572,2892,2.206,0.8436,0.1914
3718,2893,1.019,0.8437,0.1915
11217,2893,0.432,0.8435,0.1915
151,2895,2.092,0.8439,0.1916
3856,2895,2.104,0.8437,0.1917
7883,2895,201000000,0.8434,0.1917
12425,2895,2.182,0.8432,0.1917
392,2895,0.5534,0.843,0.1917
1678,2896,34984654,0.8429,0.1917
3651,2896,2.002,0.8429,0.1918
7263,2896,2.237,0.8427,0.1918
10755,2897,122823745,0.8426,0.1919
2600,2897,2.088,0.8425,0.1919
10374,2898,2.104,0.8424,0.192
11110,2899,132691324,0.8429,0.1921
978,2901,2.028,0.8432,0.1923
3914,2901,0.5231,0.8431,0.1923
11804,2902,2.164,0.843,0.1923
3396,2902,2.626,0.8428,0.1924
2911,2902,391478515,0.8428,0.1924
11358,2903,0.8153,0.8426,0.1924
4062,2903,0.3931,0.8424,0.1924
9662,2903,103725685,0.8422,0.1925
7459,2904,2.143,0.8422,0.1925
11080,2905,1.45,0.8424,0.1926
8750,2905,2.003,0.8422,0.1927
9314,2905,0.543,0.842,0.1927
12295,2905,2.055,0.8418,0.1927
2907,2905,1.071,0.8416,0.1927
10262,2907,1.394,0.8419,0.1928
2932,2907,1.199,0.8418,0.1929
4157,2907,2.069,0.8415,0.1929
10072,2908,2.13,0.8416,0.193
4986,2909,2.327,0.8417,0.193
1304,2909,4.774,0.8415,0.1931
10388,2909,1.933,0.8413,0.1931
10597,2910,1.431,0.8415,0.1932
6534,2910,77209451,0.8413,0.1932
8065,2910,94783983,0.8411,0.1932
2640,2911,1.986,0.841,0.1933
8420,2911,1.975,0.8407,0.1933
5954,2911,2.809,0.8405,0.1933
12097,2911,2.006,0.8404,0.1933
5201,2912,2.14,0.8404,0.1934
1103,2912,0.5392,0.8403,0.1934
4484,2913,1.626,0.8402,0.1935
9222,2913,117063067,0.8399,0.1935
560,2913,2.111,0.8398,0.1935
201,2913,0.7346,0.8396,0.1935
8101,2914,2.188,0.8395,0.1935
10392,2914,2.063,0.8393,0.1936
10935,2914,1.227,0.8391,0.1936
1289,2915,0.2301,0.8392,0.1937
5889,2915,2.037,0.8391,0.1937
12001,2917,1.869,0.8394,0.1938
1558,2917,1.87,0.8394,0.1939
3880,2918,44222652,0.8393,0.1939
6824,2919,2.199,0.8394,0.194
11797,2919,0.1936,0.8392,0.194
9975,2919,1.447,0.839,0.1941
1889,2920,24549492,0.8391,0.1942
5994,2920,2.219,0.8389,0.1942
11869,2920,117930146,0.8387,0.1942
7255,2922,2.027,0.8391,0.1943
4044,2922,0.8938,0.839,0.1944
3242,2922,0.7905,0.8388,0.1944
9888,2923,2.064,0.8388,0.1945
6543,2923,1.722,0.8386,0.1945
10205,2924,2.064,0.8388,0.1946
6984,2925,1.83,0.8387,0.1946
8196,2925,131000000,0.8387,0.1947
9891,2926,2.247,0.839,0.1948
1345,2927,1.814,0.8388,0.1948
9840,2929,105593812,0.8396,0.1951
9113,2929,2.32,0.8393,0.1951
3981,2932,2.549,0.8403,0.1954
2790,2932,2.097,0.84,0.1954
3917,2932,3.77,0.8398,0.1954
6081,2933,51538042,0.8398,0.1954
11250,2933,0.68,0.8397,0.1955
2044,2933,23793682,0.8395,0.1955
8808,2934,89900060,0.8395,0.1956
4476,2934,3.466,0.8393,0.1956
3222,2935,54861744,0.8395,0.1957
316,2936,1.966,0.8397,0.1958
968,2936,0.7189,0.8395,0.1958
8360,2936,84498866,0.8392,0.1958
12512,2937,2.171,0.8392,0.1959
8151,2938,1.92,0.8394,0.196
5538,2938,0.6457,0.8391,0.196
5090,2939,1.283,0.8391,0.1961
2483,2939,40983126,0.8391,0.1961
121,2940,2.058,0.8389,0.1961
1140,2940,2.368,0.8391,0.1962
5521,2941,2.01,0.8388,0.1962
5793,2941,1.91,0.8388,0.1963
8442,2941,83309517,0.8386,0.1963
10286,2942,0.7857,0.8386,0.1964
3218,2942,1.907,0.8383,0.1964
2838,2942,23779392,0.8382,0.1964
11874,2942,2.459,0.838,0.1964
12104,2944,1.242,0.8386,0.1966
6467,2945,1.536,0.8384,0.1966
9402,2945,1.908,0.8382,0.1966
12615,2945,1.209,0.8381,0.1967
492,2945,2.273,0.8378,0.1967
12194,2946,1.915,0.838,0.1968
1563,2947,1.353,0.8382,0.1969
4317,2948,1.447,0.8381,0.1969
226,2948,1.909,0.8379,0.197
7901,2948,77373191,0.8377,0.197
10900,2948,1.451,0.8376,0.197
5905,2949,3.496,0.8376,0.1971
6000,2949,42081228,0.8374,0.1971
4989,2949,2.135,0.8372,0.1971
2817,2949,1.844,0.8369,0.1971
3056,2951,2.168,0.8374,0.1973
1804,2952,25937487,0.8376,0.1974
6455,2953,1.147,0.8375,0.1974
11333,2953,2.087,0.8374,0.1975
4735,2953,33363477,0.8373,0.1975
8689,2954,2.113,0.8372,0.1975
5886,2954,2.046,0.8369,0.1975
5600,2954,0.9431,0.8367,0.1976
240,2954,1.946,0.8365,0.1976
12229,2954,0.8801,0.8364,0.1976
9493,2955,1.825,0.8365,0.1977
11726,2955,2.092,0.8362,0.1977
12750,2956,1.893,0.8361,0.1977
6171,2956,51705652,0.836,0.1978
1985,2956,0.7399,0.8357,0.1978
3388,2956,2.219,0.8355,0.1978
2569,2956,2.282,0.8353,0.1978
1937,2958,2.041,0.8357,0.1979
6517,2958,0.3146,0.8354,0.1979
3361,2958,22445579,0.8352,0.198
12661,2959,2.029,0.8353,0.198
1584,2959,2.167,0.8353,0.1981
6535,2959,1.936,0.8351,0.1981
4683,2960,2.003,0.835,0.1982
1984,2960,2.056,0.835,0.1982
7387,2961,67428580,0.835,0.1983
10653,2963,1.886,0.8354,0.1984
6622,2963,0.148,0.8355,0.1985
6397,2964,1.773,0.8356,0.1986
2162,2964,0.9082,0.8354,0.1986
7090,2965,1.935,0.8352,0.1987
5116,2965,1.96,0.8353,0.1987
5146,2965,2.157,0.835,0.1987
8472,2966,2.114,0.8352,0.1988
5406,2967,1.924,0.8352,0.1989
12705,2967,1.877,0.8351,0.1989
1342,2968,1.836,0.8352,0.199
9914,2968,2.022,0.835,0.199
6330,2969,2.008,0.8348,0.199
4991,2969,2.035,0.8345,0.1991
10135,2969,3.135,0.8346,0.1991
1577,2970,1.951,0.8345,0.1992
3968,2970,0.8907,0.8344,0.1992
4104,2971,2.198,0.8345,0.1993
1664,2971,3524,0.8344,0.1993
12588,2972,1.806,0.8342,0.1994
3818,2972,2.372,0.834,0.1994
12422,2972,1.915,0.8338,0.1994
7314,2972,2.104,0.8336,0.1994
11148,2972,2.143,0.8335,0.1994
12443,2973,0.2486,0.8334,0.1995
4190,2973,0.8615,0.8331,0.1995
10178,2973,2.178,0.8329,0.1995
3726,2973,2.085,0.8328,0.1995
1000,2973,2.058,0.8326,0.1995
12280,2974,2.268,0.8326,0.1996
1520,2974,2.252,0.8325,0.1996
7886,2975,1.941,0.8323,0.1997
8916,2975,194000000,0.8324,0.1997
9236,2977,2.019,0.8327,0.1999
3348,2977,1.995,0.8324,0.1999
5389,2977,3.529,0.8322,0.1999
1874,2978,2.049,0.8324,0.2
13089,2978,625166718,0.8324,0.2
11611,2978,1.853,0.8321,0.2
3749,2979,0.7747,0.8319,0.2001
3923,2979,2.155,0.8317,0.2001
7920,2980,1.706,0.8322,0.2002
8249,2983,1.888,0.8328,0.2005
10159,2983,71338249,0.8326,0.2005
9760,2983,1.87,0.8325,0.2005
1579,2984,2.859,0.8325,0.2006
6999,2984,2.094,0.8323,0.2006
12397,2984,0.7062,0.8321,0.2006
10347,2984,1.755,0.8319,0.2006
3800,2984,0.2454,0.8317,0.2006
9397,2986,1.943,0.8321,0.2008
1821,2986,2.069,0.8319,0.2008
11924,2986,1.843,0.8317,0.2008
88,2986,1.139,0.8315,0.2008
822,2986,1.541,0.8313,0.2008
8397,2987,0.2454,0.8311,0.2009
12345,2987,1.975,0.8309,0.2009
3743,2987,2.043,0.831,0.201
1853,2988,1.899,0.8309,0.201
11589,2989,2.038,0.8311,0.2011
2006,2991,2.198,0.8315,0.2013
9613,2991,0.648,0.8313,0.2013
12181,2991,1.876,0.831,0.2013
11960,2991,453636968,0.8309,0.2013
7947,2992,2.282,0.8312,0.2014
5113,2993,34259955,0.8311,0.2015
2681,2995,1.991,0.8317,0.2017
5176,2995,38535806,0.8314,0.2017
8922,2995,1.248,0.8312,0.2017
8271,2995,2.044,0.8309,0.2017
10956,2995,2.263,0.8308,0.2017
4522,2997,2.1,0.8312,0.2019
12022,2997,2.122,0.831,0.2019
9596,2997,1.871,0.8308,0.2019
2268,2997,2.142,0.8307,0.2019
5900,2998,1.146,0.8305,0.202
5804,2998,2.322,0.8304,0.202
854,2999,0.8788,0.8304,0.2021
10460,2999,77451340,0.8302,0.2021
3155,3000,0.4167,0.8303,0.2022
7824,3000,2.179,0.8301,0.2022
283,3000,2.079,0.8301,0.2022
4231,3000,0.6795,0.8298,0.2022
5405,3000,2.032,0.8297,0.2023
4783,3002,2.157,0.8299,0.2024
4617,3002,1.274,0.8299,0.2025
4204,3002,33100153,0.8297,0.2025
11958,3003,82165569,0.8297,0.2025
3421,3003,1.162,0.8294,0.2025
5578,3004,56488354,0.8295,0.2026
8480,3004,1.836,0.8293,0.2026
12492,3004,1.764,0.8291,0.2026
1972,3004,1.629,0.8289,0.2026
11135,3005,2.054,0.8289,0.2027
6324,3006,29546991,0.8292,0.2028
6429,3006,1.809,0.8291,0.2029
10043,3007,2,0.8291,0.2029
2059,3007,0.992,0.8288,0.2029
3104,3008,2.113,0.8289,0.203
11993,3009,2.156,0.8293,0.2032
2464,3010,1.976,0.8292,0.2032
3343,3010,0.8946,0.829,0.2032
11760,3010,1.827,0.8289,0.2032
9224,3011,0.7857,0.8289,0.2033
5885,3011,0.7061,0.8287,0.2033
6786,3012,1.903,0.8289,0.2034
7630,3013,2.808,0.8289,0.2035
12363,3013,99684280,0.8286,0.2035
1072,3013,1.123,0.8284,0.2035
4733,3013,1.24,0.8283,0.2035
5985,3014,81944445,0.8284,0.2036
5562,3015,2.16,0.8285,0.2037
3273,3015,2.139,0.8284,0.2038
2075,3015,2.031,0.8282,0.2038
5422,3016,2.052,0.8281,0.2038
4115,3016,1.306,0.8281,0.2039
10045,3017,2.333,0.8279,0.2039
10472,3017,1.984,0.8278,0.2039
6902,3017,2.168,0.8276,0.2039
495,3017,297570989,0.8276,0.204
2265,3018,1.915,0.8276,0.2041
6016,3019,24502621,0.8275,0.2041
11089,3020,75875713,0.8279,0.2042
6762,3020,1.151,0.8277,0.2043
317,3021,1.979,0.8279,0.2044
6034,3023,62011534,0.8281,0.2045
8241,3023,2.188,0.828,0.2045
3211,3024,0.7272,0.828,0.2046
12548,3024,0.9254,0.8281,0.2047
3349,3025,1.061,0.828,0.2047
2204,3025,0.3412,0.8277,0.2047
137,3025,1.276,0.8277,0.2048
12273,3026,1.238,0.8276,0.2048
3504,3026,0.4103,0.8276,0.2049
1877,3028,2.188,0.828,0.205
11423,3030,1.782,0.8287,0.2053
11421,3032,58473778,0.8292,0.2054
5257,3033,2.01,0.8294,0.2056
11851,3033,63629361,0.8292,0.2056
322,3034,1.973,0.8291,0.2056
4908,3034,1.969,0.8291,0.2057
5228,3034,1.662,0.8289,0.2057
2257,3035,2.26,0.8289,0.2057
517,3036,1.645,0.829,0.2058
7805,3037,1.931,0.8292,0.2059
5022,3040,1.754,0.8301,0.2062
1642,3040,1.986,0.8299,0.2062
4678,3040,0.8443,0.8297,0.2063
1029,3043,1.898,0.8308,0.2066
4542,3044,1.691,0.8307,0.2066
11209,3044,1.428,0.8305,0.2066
648,3044,2.076,0.8304,0.2067
3404,3044,1.969,0.8303,0.2067
11466,3046,1.949,0.8305,0.2068
11164,3046,2.116,0.8304,0.2069
12412,3046,0.8805,0.8304,0.2069
7985,3047,2.241,0.8303,0.207
11327,3047,114757605,0.8301,0.207
2069,3047,3.302,0.8299,0.207
2223,3047,2.104,0.8298,0.207
8095,3048,37138433,0.8296,0.207
5074,3048,2.061,0.8294,0.207
8855,3048,1.909,0.8293,0.2071
12373,3049,2.029,0.8294,0.2072
8506,3049,1.917,0.8293,0.2072
1052,3050,1.775,0.8292,0.2073
49,3051,2.168,0.8295,0.2074
251,3051,1.693,0.8294,0.2074
6913,3052,1.14,0.8295,0.2075
7636,3055,54243923,0.8304,0.2078
1473,3056,1.841,0.8303,0.2079
11123,3056,85127926,0.8302,0.2079
1848,3056,2.166,0.8301,0.2079
10209,3057,2.099,0.8303,0.208
10232,3058,103612109,0.8302,0.2081
1997,3059,2.537,0.8303,0.2082
11143,3059,57501385,0.8303,0.2082
11113,3060,1.928,0.8303,0.2083
12201,3061,191150364,0.8305,0.2084
11586,3061,1.271,0.8303,0.2084
7267,3062,27216373,0.8306,0.2085
12530,3063,1.928,0.8305,0.2086
7010,3063,2.06,0.8305,0.2086
9582,3064,2.318,0.8306,0.2087
12406,3064,2.047,0.8304,0.2088
5092,3065,1.814,0.8303,0.2088
7282,3065,24622728,0.8302,0.2088
6900,3065,19986946,0.83,0.2088
7597,3066,0.8817,0.83,0.2089
5072,3068,2.329,0.8306,0.2091
8388,3070,2.197,0.8313,0.2093
7205,3072,2.085,0.8316,0.2095
11609,3072,1.939,0.8314,0.2095
2835,3072,1.405,0.8313,0.2095
9145,3075,1.823,0.8321,0.2098
3623,3075,1.845,0.832,0.2098
8340,3076,23596077,0.8319,0.2099
4166,3076,2.007,0.8317,0.2099
4031,3076,1.941,0.8315,0.2099
5644,3076,1.75,0.8314,0.2099
12591,3076,67121865,0.8312,0.2099
11133,3077,2.236,0.8313,0.21
11347,3077,2.659,0.831,0.21
7352,3077,2.259,0.831,0.2101
11044,3077,2.162,0.8307,0.2101
8306,3077,33318597,0.8305,0.2101
11315,3078,2.086,0.8303,0.2101
4717,3078,2.337,0.83,0.2101
9980,3078,42623282,0.8299,0.2101
2819,3078,2.046,0.8297,0.2101
11571,3079,1.002,0.8299,0.2102
42,3079,1.577,0.8297,0.2103
8326,3080,2.007,0.8296,0.2103
3635,3081,1.901,0.8298,0.2104
12915,3082,0.1579,0.8299,0.2105
9379,3083,1.764,0.8303,0.2106
7485,3084,2.439,0.8302,0.2107
4768,3084,2.161,0.8301,0.2107
1603,3084,1.802,0.8298,0.2107
1569,3084,1.2,0.8297,0.2108
10229,3085,102000000,0.8297,0.2108
12534,3085,2.098,0.8296,0.2109
4345,3085,1.915,0.8295,0.2109
2532,3086,1.491,0.8293,0.2109
12285,3086,1.902,0.8292,0.2109
361,3088,1.985,0.8297,0.2111
10253,3088,1.974,0.8296,0.2112
4366,3089,0.4041,0.8296,0.2112
8251,3089,2.018,0.8295,0.2113
6416,3089,19.53,0.8293,0.2113
1837,3089,1.961,0.8291,0.2113
3992,3090,1.926,0.8289,0.2113
1191,3090,1.793,0.8288,0.2113
1382,3090,0.2688,0.8286,0.2113
10447,3090,35403680,0.8285,0.2114
2225,3090,1.919,0.8283,0.2114
6168,3091,2.043,0.8282,0.2114
5688,3091,1.297,0.828,0.2114
11269,3091,1.623,0.8278,0.2114
10144,3092,37278728,0.8278,0.2115
7846,3093,1.371,0.828,0.2116
11812,3093,1.987,0.8278,0.2116
11102,3093,35000000,0.8277,0.2117
4892,3094,1.719,0.8278,0.2117
8234,3095,6.499,0.8278,0.2118
182,3096,1.908,0.8282,0.212
3424,3097,1.666,0.8281,0.212
9935,3097,1.967,0.8279,0.212
9682,3098,36535794,0.828,0.2121
3869,3098,1.439,0.828,0.2122
3948,3099,1.836,0.8281,0.2123
11111,3099,1.941,0.8279,0.2123
10224,3099,3.183,0.8278,0.2123
4407,3099,1.92,0.8276,0.2123
7419,3100,1.963,0.8273,0.2123
9677,3100,0.3602,0.8273,0.2124
10073,3100,2.142,0.8272,0.2124
1377,3101,0.6895,0.8271,0.2124
3238,3101,0.4922,0.8269,0.2125
8807,3103,1.124,0.8273,0.2126
10695,3103,143000000,0.8272,0.2127
11422,3104,1.766,0.8274,0.2128
8615,3104,1.869,0.8272,0.2128
9812,3105,1.954,0.8274,0.2129
9068,3106,1.813,0.8273,0.2129
1786,3108,2.526,0.8282,0.2132
2027,3109,2.074,0.8282,0.2133
4855,3110,2.02,0.8283,0.2134
11335,3111,1.766,0.8286,0.2135
4996,3112,2.07,0.8285,0.2136
6607,3114,2.075,0.8291,0.2138
10513,3118,52468458,0.8305,0.2142
3936,3118,1.957,0.8305,0.2142
10473,3119,1.909,0.8305,0.2143
6601,3120,0.645,0.8307,0.2144
91,3121,1.826,0.8307,0.2145
6776,3121,2.027,0.8305,0.2145
5854,3122,2.072,0.8306,0.2146
9746,3123,0.06362,0.8307,0.2147
3294,3123,2.019,0.8307,0.2147
9405,3124,14160802,0.8307,0.2148
4962,3124,1.883,0.8306,0.2148
10108,3125,1.795,0.8306,0.2149
98,3125,1.567,0.8304,0.2149
11385,3126,1.866,0.8306,0.215
8704,3127,1.433,0.8309,0.2152
9450,3127,2.064,0.8307,0.2152
4365,3129,1.651,0.8308,0.2153
265,3130,1.946,0.831,0.2154
9972,3130,2.139,0.8309,0.2154
10875,3130,0.3821,0.8306,0.2154
5939,3131,1.619,0.8307,0.2155
4803,3131,1.775,0.8308,0.21560000000000001
116,3131,2.065,0.8305,0.21560000000000001
6635,3132,1.958,0.8304,0.21560000000000001
11502,3132,2.031,0.8302,0.21560000000000001
233,3132,1.829,0.8301,0.21560000000000001
10440,3133,27857267,0.8301,0.2157
12682,3133,1.952,0.8298,0.2157
11765,3133,115511406,0.8297,0.2157
4280,3133,2.202,0.8295,0.2158
255,3134,1.012,0.8297,0.2159
6293,3137,1.603,0.8306,0.2162
11470,3137,37661582,0.8304,0.2162
9678,3139,2.189,0.8308,0.2163
10662,3139,3.055,0.8307,0.2164
9719,3140,23667007,0.8307,0.2164
11583,3140,1.952,0.8306,0.2165
63,3141,2.698,0.8307,0.2166
4124,3142,1.825,0.8308,0.2166
8867,3142,2.154,0.8308,0.2167
1230,3143,1.009,0.8307,0.2167
10588,3143,2.088,0.8306,0.2168
11606,3144,0.9761,0.8305,0.2168
6002,3145,0.488,0.8307,0.2169
8673,3145,2.023,0.8307,0.217
9839,3146,2.589,0.8306,0.217
4888,3146,1.041,0.8304,0.217
12919,3146,0.1772,0.8303,0.2171
11234,3147,1.725,0.8303,0.2171
4611,3147,0.7884,0.8301,0.2171
1819,3147,2.009,0.8301,0.2172
12681,3148,1.947,0.8299,0.2172
9987,3148,0.9224,0.8298,0.2172
597,3148,0.4988,0.8295,0.2173
99,3148,1.601,0.8295,0.2173
12466,3149,0.5543,0.8295,0.2174
11464,3149,30267448,0.8293,0.2174
5322,3150,0.6457,0.8297,0.2175
8224,3151,1.828,0.8298,0.2176
11978,3152,1.985,0.8296,0.2177
2183,3152,1.291,0.8297,0.2177
9927,3152,1.995,0.8295,0.2177
8717,3153,1.802,0.8293,0.2178
7624,3153,328385403,0.8291,0.2178
9700,3153,1.773,0.8289,0.2178
11395,3153,29171952,0.8288,0.2178
5110,3154,1.737,0.8287,0.2178
7446,3158,1.958,0.8301,0.2183
7775,3159,1.795,0.8302,0.2184
7629,3159,1.908,0.8302,0.2184
12322,3161,4.268,0.8307,0.2186
6247,3164,1.849,0.8316,0.2189
1174,3165,2.027,0.8316,0.219
2178,3165,0.2064,0.8315,0.219
1424,3165,1.836,0.8314,0.219
9279,3166,1.255,0.8313,0.2191
12340,3166,2,0.8311,0.2191
5380,3168,1.911,0.8317,0.2193
2844,3168,0.9953,0.8316,0.2194
12224,3170,149663514,0.832,0.2195
57,3170,1.089,0.8318,0.2195
9415,3171,0.5761,0.8319,0.2196
11879,3171,1.992,0.8317,0.2196
3452,3172,1.577,0.8317,0.2197
627,3172,0.3662,0.8318,0.2198
6751,3174,1.815,0.8322,0.2199
8535,3175,1.974,0.8324,0.2201
9393,3176,1.843,0.8324,0.2201
3547,3176,2.127,0.8323,0.2201
680,3176,1.941,0.832,0.2201
1735,3176,1.716,0.8319,0.2202
4299,3177,2.087,0.8319,0.2202
4,3177,1.887,0.8318,0.2203
11588,3178,1.4,0.8319,0.2204
6304,3180,2.086,0.8326,0.2206
12504,3181,24525898,0.8325,0.2206
4375,3182,1.041,0.8327,0.2208
11663,3183,1.972,0.833,0.2209
12480,3184,1.994,0.8328,0.2209
3402,3184,0.7927,0.8326,0.2209
805,3184,1.228,0.8326,0.221
355,3185,2.058,0.8328,0.2211
741,3185,2.091,0.8326,0.2211
11018,3186,1.913,0.8324,0.2211
12183,3186,2.106,0.8323,0.2212
6951,3186,0.1655,0.8322,0.2212
2338,3189,1.717,0.8332,0.2215
2751,3192,1.901,0.8339,0.2218
11990,3192,0.42,0.8337,0.2218
6170,3193,1.395,0.8337,0.2219
2785,3193,2.009,0.8337,0.2219
12339,3194,0.7729,0.8338,0.222
2677,3194,2.101,0.8337,0.222
5259,3195,2.148,0.8338,0.2221
2646,3195,0.4862,0.8336,0.2221
3171,3196,0.3905,0.8335,0.2222
4496,3196,1.862,0.8333,0.2222
12704,3196,15518477,0.8332,0.2222
4468,3198,1.978,0.8337,0.2224
9446,3198,1.229,0.8336,0.2225
8564,3199,0.4431,0.8337,0.2225
3468,3200,1.966,0.8336,0.2226
13150,3200,0.5094,0.8337,0.2227
8117,3201,1.692,0.8336,0.2227
4963,3201,2.242,0.8334,0.2227
4565,3202,2.146,0.8337,0.2229
10671,3202,1.734,0.8335,0.2229
2245,3203,0.6381,0.8335,0.2229
6939,3203,1.979,0.8333,0.2229
973,3203,2.214,0.8331,0.2229
10558,3204,1.785,0.8331,0.223
4933,3204,0.6769,0.8329,0.223
6569,3205,0.549,0.8331,0.2231
830,3206,1.012,0.8333,0.2232
8990,3207,1.776,0.8336,0.2234
2702,3208,1.967,0.8334,0.2234
10236,3209,1.79,0.8336,0.2235
7096,3209,1.86,0.8336,0.2236
12691,3211,1.517,0.834,0.2237
8645,3212,1.824,0.834,0.2238
11204,3212,1.913,0.8341,0.2239
5848,3213,1.589,0.8339,0.2239
10249,3214,1.827,0.8343,0.2241
1612,3215,1.114,0.8342,0.2241
11413,3216,1.549,0.8345,0.2243
12610,3216,7.112,0.8343,0.2243
5802,3217,1.804,0.8346,0.2244
9399,3219,1.022,0.8349,0.2246
8848,3220,1.958,0.8351,0.2247
12131,3221,1.757,0.8352,0.2248
5829,3222,0.09024,0.8354,0.2249
3203,3223,2.059,0.8354,0.2249
5518,3224,1.013,0.8356,0.2251
7331,3225,1.912,0.8357,0.2251
7637,3225,0.9703,0.8358,0.2252
7763,3225,1.798,0.8356,0.2252
465,3227,0.7111,0.8358,0.2254
5014,3227,0.2409,0.8356,0.2254
10908,3227,0.6501,0.8355,0.2254
12733,3227,2.132,0.8353,0.2254
238,3227,1.691,0.8351,0.2254
11104,3228,2.141,0.8351,0.2255
10104,3229,2.091,0.8354,0.2256
6723,3230,1.938,0.8356,0.2257
12997,3231,0.2453,0.8357,0.2258
4056,3232,0.4255,0.8357,0.2259
6278,3234,1.997,0.8362,0.2261
7227,3234,0.816,0.836,0.2261
7002,3234,2.04,0.8358,0.2261
6630,3236,0.7189,0.8365,0.2264
2787,3238,2.165,0.837,0.2266
341,3238,1.12,0.8368,0.2266
10666,3238,0.6116,0.8366,0.2266
8215,3239,0.9185,0.8365,0.2266
695,3239,2.058,0.8363,0.2266
1282,3239,1.602,0.8361,0.2266
2046,3239,2.003,0.8359,0.2266
12266,3241,1.74,0.8364,0.2268
12678,3241,7705986,0.8363,0.2269
9813,3241,0.1935,0.8361,0.2269
1806,3243,1.771,0.8366,0.2271
9850,3243,0.3489,0.8364,0.2271
12172,3244,1.971,0.8366,0.2272
9291,3245,0.4127,0.8364,0.2272
8500,3245,1.962,0.8363,0.2273
12218,3245,1.853,0.8361,0.2273
3379,3245,1.913,0.8359,0.2273
2896,3245,2.029,0.8358,0.2273
1219,3248,1.792,0.8364,0.2275
2746,3248,1.897,0.8363,0.2276
12151,3248,1.905,0.8361,0.2276
7293,3249,1.925,0.8362,0.2277
9540,3251,1.858,0.8369,0.2279
6871,3253,0.8033,0.8372,0.2281
9689,3253,2.187,0.8371,0.2281
6579,3253,1.807,0.8369,0.2281
6339,3253,1.916,0.8368,0.2281
3754,3255,1.407,0.8372,0.2283
13132,3257,1.967,0.8378,0.2285
4414,3258,0.8232,0.8378,0.2286
7329,3259,1.938,0.8378,0.2287
10294,3259,0.512,0.8377,0.2287
5944,3259,1.851,0.8377,0.2288
3666,3260,2.611,0.8376,0.2288
1624,3261,1.841,0.8379,0.229
5945,3263,2.021,0.8384,0.2291
2067,3263,1.911,0.8381,0.2291
11348,3264,1.868,0.8381,0.2292
7011,3264,1.894,0.8379,0.2292
