gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
4976,3582,0.9362,1.021,0.2626
8433,3582,0.941,1.02,0.2626
12366,3583,1.21,1.021,0.2627
5782,3583,1.162,1.02,0.2628
5412,3584,1.272,1.02,0.2628
8247,3585,1.151,1.02,0.2629
6750,3585,1.944,1.02,0.263
7213,3585,1.112,1.02,0.263
10123,3587,1.016,1.02,0.2632
2022,3588,1.145,1.02,0.2632
8059,3588,0.9712,1.02,0.2632
9850,3588,1.145,1.02,0.2633
501,3588,1.252,1.02,0.2633
4007,3589,1.092,1.019,0.2633
1031,3589,1.071,1.02,0.2634
10048,3591,1.249,1.02,0.2635
9360,3591,1.166,1.02,0.2636
11502,3591,1.216,1.019,0.2636
1660,3592,1.12,1.019,0.2637
7614,3593,1.038,1.019,0.2638
11942,3593,1.136,1.019,0.2638
9793,3594,1.32,1.019,0.2638
149,3594,1.108,1.019,0.2639
168,3595,1.05,1.019,0.264
1123,3597,1.197,1.02,0.2642
5430,3597,1.198,1.019,0.2642
12219,3599,0.961,1.02,0.2644
5942,3599,1.056,1.019,0.2644
6434,3600,1.17,1.02,0.2645
3550,3601,1.23,1.02,0.2647
2037,3603,1.17,1.02,0.2649
1225,3604,1.395,1.02,0.2649
6412,3605,1.192,1.02,0.265
7413,3606,1.145,1.02,0.2651
2234,3606,1.042,1.02,0.2651
1434,3607,1.354,1.02,0.2652
1554,3607,1.046,1.02,0.2653
1720,3607,1.332,1.02,0.2653
5907,3609,1.21,1.02,0.2655
9220,3609,1.144,1.02,0.2655
6207,3609,1.177,1.02,0.2655
6898,3611,1.174,1.021,0.2657
11178,3614,1.021,1.021,0.266
1623,3615,0.8457,1.021,0.2661
4320,3618,1.143,1.022,0.2664
5234,3619,1.206,1.022,0.2665
7044,3620,1.427,1.023,0.2667
8203,3620,1.139,1.022,0.2667
10235,3621,1.088,1.022,0.2667
12331,3621,1.359,1.022,0.2668
4980,3621,0.8345,1.022,0.2668
7033,3622,0.8015,1.022,0.2668
1805,3622,1.072,1.022,0.2669
6472,3622,1.067,1.021,0.2669
9003,3623,1.436,1.021,0.267
3400,3623,1.691,1.021,0.267
5748,3625,1.596,1.022,0.2671
8863,3626,1.339,1.022,0.2672
3154,3628,1.054,1.022,0.2675
7136,3629,0.9558,1.022,0.2676
11577,3630,1.177,1.023,0.2678
12176,3631,1.304,1.023,0.2678
12102,3631,0.9814,1.022,0.2678
4908,3632,1.256,1.022,0.2679
10466,3633,0.9226,1.023,0.268
4595,3634,1.424,1.022,0.2681
2267,3635,2.041,1.023,0.2682
1288,3635,1.033,1.022,0.2682
10526,3635,1.125,1.022,0.2683
4824,3637,1.158,1.023,0.2684
8347,3638,0.9294,1.023,0.2685
9304,3639,1.119,1.023,0.2687
8054,3640,1.235,1.023,0.2688
4194,3641,1.135,1.023,0.2689
1628,3641,1.375,1.023,0.2689
11730,3643,1.041,1.023,0.2691
572,3644,1.357,1.023,0.2692
2694,3644,1.067,1.023,0.2692
9410,3644,1.107,1.023,0.2692
7928,3645,1.011,1.023,0.2693
1169,3645,1.066,1.023,0.2694
12732,3646,1.121,1.023,0.2694
4092,3647,1.256,1.023,0.2695
2211,3647,1.084,1.023,0.2696
8808,3650,1.336,1.023,0.2698
5937,3650,0.9061,1.023,0.2698
12739,3652,1.06,1.024,0.27
2924,3652,1.074,1.024,0.2701
980,3652,1.364,1.023,0.2701
4340,3653,1.32,1.024,0.2702
2419,3654,1.312,1.023,0.2702
8632,3654,1.091,1.023,0.2703
8361,3655,1.1,1.023,0.2704
3675,3657,1.072,1.024,0.2706
8498,3659,1.14,1.024,0.2708
4196,3659,1.041,1.024,0.2708
5975,3660,0.8567,1.024,0.2709
11417,3660,1.124,1.024,0.2709
421,3660,1.037,1.024,0.271
5459,3661,1.344,1.024,0.271
1538,3662,1.173,1.024,0.2711
9354,3662,1.164,1.024,0.2712
3805,3664,0.9907,1.024,0.2713
3111,3665,1.299,1.024,0.2714
12106,3665,1.658,1.024,0.2714
2362,3666,1.012,1.024,0.2715
8842,3667,1.026,1.024,0.2717
12053,3668,1.149,1.024,0.2718
6304,3669,1.186,1.024,0.2718
3591,3670,1.076,1.024,0.272
10688,3671,1.033,1.024,0.272
12009,3672,1.035,1.025,0.2722
411,3675,1.145,1.025,0.2725
4454,3675,1.051,1.025,0.2725
11301,3675,0.9425,1.025,0.2726
2407,3676,1.113,1.025,0.2726
7693,3677,1.117,1.025,0.2727
11337,3678,1.232,1.025,0.2728
4727,3678,0.9179,1.025,0.2728
9377,3678,2.583,1.025,0.2729
9,3679,252676501,1.025,0.2729
407,3679,1.128,1.025,0.2729
257,3679,1.587,1.024,0.273
7831,3679,1.08,1.024,0.273
9173,3682,1.16,1.025,0.2732
19,3682,9066998,1.024,0.2732
11044,3682,1.312,1.024,0.2733
422,3682,1.325,1.024,0.2733
5,3683,1,1.024,0.2734
5973,3683,1.111,1.024,0.2734
11831,3683,1.019,1.024,0.2734
9095,3683,1.145,1.023,0.2734
6953,3683,1.323,1.023,0.2734
10,3685,1,1.023,0.2736
11936,3685,1.173,1.023,0.2736
6569,3685,0.9169,1.023,0.2736
13,3686,1,1.023,0.2737
11999,3686,0.3907,1.023,0.2737
2827,3686,1.52,1.023,0.2737
7372,3687,0.9805,1.022,0.2738
8175,3687,1.777,1.022,0.2738
37,3688,1,1.023,0.2739
4722,3689,1.165,1.023,0.274
40,3689,1,1.022,0.2741
85,3692,1,1.023,0.2744
4788,3692,0.9121,1.023,0.2744
6158,3693,1.035,1.023,0.2745
397,3693,0.8439,1.023,0.2745
96,3693,1,1.023,0.2745
7403,3695,0.891,1.023,0.2747
125,3696,1,1.023,0.2747
6986,3696,1.207,1.023,0.2748
323,3696,1.137,1.023,0.2748
559,3696,0.9579,1.022,0.2748
131,3697,1,1.022,0.2749
5013,3698,1.182,1.022,0.2749
154,3698,1,1.022,0.275
10705,3698,0.986,1.022,0.275
7699,3698,1.013,1.022,0.275
281,3699,1.065,1.022,0.2751
9672,3699,1.081,1.021,0.2751
159,3699,1,1.021,0.2751
8099,3700,1.124,1.021,0.2752
186,3701,1,1.021,0.2753
928,3702,0.938,1.021,0.2754
207,3702,1,1.021,0.2754
1901,3702,1.183,1.021,0.2754
5103,3702,1.111,1.021,0.2754
2604,3702,1.043,1.02,0.2754
1877,3703,3.715,1.02,0.2755
5819,3703,1.768,1.02,0.2755
7695,3704,0.983,1.02,0.2756
10976,3704,1.084,1.02,0.2756
345,3705,1,1.02,0.2757
4009,3707,1.052,1.021,0.2759
1158,3708,1.007,1.021,0.276
615,3709,758000000,1.021,0.2761
11602,3710,1.139,1.021,0.2762
448,3710,1,1.021,0.2763
8546,3711,0.9439,1.021,0.2764
3693,3711,1.193,1.021,0.2764
449,3711,1,1.02,0.2764
451,3712,1,1.02,0.2765
10514,3713,0.8948,1.02,0.2765
456,3713,1,1.02,0.2766
7792,3714,1.054,1.02,0.2767
9113,3714,1.245,1.02,0.2767
929,3715,1.102,1.02,0.2768
485,3715,1,1.02,0.2768
153,3715,1.042,1.02,0.2768
7719,3716,0.7517,1.019,0.2769
489,3716,1,1.019,0.2769
6936,3717,1.358,1.019,0.277
509,3718,1,1.02,0.2772
2619,3719,1.049,1.019,0.2772
12029,3719,1.326,1.019,0.2772
516,3719,1,1.019,0.2773
7730,3720,1.079,1.019,0.2774
522,3720,1,1.019,0.2774
531,3721,1,1.019,0.2775
8646,3722,1.116,1.019,0.2775
7291,3722,1.161,1.019,0.2776
540,3723,1,1.019,0.2776
5611,3723,1.083,1.019,0.2777
8730,3723,1.169,1.018,0.2777
544,3724,1,1.018,0.2777
11051,3724,1.128,1.018,0.2778
9665,3724,1.777,1.018,0.2778
558,3725,1,1.018,0.2779
12203,3725,1.263,1.018,0.2779
813,3726,0.8462,1.018,0.2779
8020,3726,1.156,1.018,0.278
5933,3726,1.069,1.018,0.278
613,3727,1,1.017,0.2781
4084,3728,0.8708,1.017,0.2782
7510,3728,1.038,1.017,0.2782
246,3728,1.01,1.017,0.2782
10889,3728,1.067,1.017,0.2782
621,3728,1,1.017,0.2782
4327,3729,1.169,1.017,0.2783
9014,3729,0.898,1.016,0.2783
622,3729,1,1.016,0.2783
6310,3730,1.412,1.016,0.2784
630,3730,1,1.016,0.2784
670,3732,1,1.016,0.2786
671,3733,1,1.016,0.2787
8671,3733,1.028,1.016,0.2787
8997,3734,0.8866,1.016,0.2788
705,3734,1,1.016,0.2789
6536,3735,1.109,1.016,0.279
715,3735,1,1.016,0.279
8669,3736,1.119,1.016,0.279
732,3736,1.32,1.016,0.2791
6120,3736,1.263,1.015,0.2791
12389,3736,1.683,1.015,0.2791
716,3736,1,1.015,0.2791
7527,3737,2.09,1.015,0.2792
4228,3737,1.492,1.015,0.2792
718,3737,1,1.015,0.2792
8698,3739,1.101,1.015,0.2793
8624,3740,0.9812,1.015,0.2794
749,3740,1,1.015,0.2795
4862,3741,1.192,1.015,0.2795
772,3741,1,1.015,0.2796
775,3742,1,1.015,0.2797
7272,3743,1.092,1.015,0.2798
782,3743,1,1.015,0.2798
797,3744,1,1.015,0.2799
6131,3744,1.143,1.015,0.28
12342,3746,1.104,1.015,0.2801
827,3747,1,1.015,0.2802
8066,3747,1.093,1.015,0.2802
847,3748,1,1.015,0.2804
10940,3749,0.9509,1.015,0.2805
9759,3749,0.9282,1.015,0.2805
2227,3750,1.183,1.015,0.2805
6454,3750,1.129,1.014,0.2805
5398,3750,1.057,1.014,0.2805
7463,3750,1.003,1.014,0.2806
871,3751,1,1.014,0.2806
883,3752,1,1.014,0.2807
10923,3752,1.166,1.014,0.2808
918,3754,58860469,1.014,0.2809
913,3754,1,1.014,0.281
471,3756,0.8914,1.014,0.2812
941,3756,1,1.014,0.2812
11315,3756,2.285,1.014,0.2812
943,3757,1,1.014,0.2813
948,3758,1,1.014,0.2814
11276,3761,1.137,1.015,0.2817
1008,3761,1,1.015,0.2818
12399,3762,0.8358,1.015,0.2818
6813,3764,0.9634,1.015,0.282
3410,3764,1.196,1.015,0.282
1048,3764,1,1.015,0.282
10177,3764,1.142,1.015,0.2821
3238,3765,1.382,1.015,0.2822
12337,3766,0.9046,1.015,0.2822
1062,3766,1,1.015,0.2822
10383,3766,1.046,1.014,0.2823
3156,3766,1.549,1.014,0.2823
5999,3766,1.252,1.014,0.2823
6673,3767,0.8956,1.014,0.2823
1069,3767,1,1.014,0.2824
1081,3768,1,1.014,0.2825
7986,3768,1.021,1.013,0.2825
6073,3768,1.151,1.013,0.2825
10691,3768,1.293,1.013,0.2825
1082,3769,1,1.013,0.2826
1121,3770,1,1.013,0.2827
1126,3771,1,1.013,0.2828
1128,3772,1,1.014,0.2829
8805,3773,1.537,1.013,0.283
1137,3773,1,1.013,0.2831
1168,3774,1,1.013,0.2832
1173,3775,1,1.014,0.2833
4132,3776,0.902,1.014,0.2833
674,3776,1.064,1.013,0.2833
11300,3777,1.446,1.013,0.2834
9912,3777,1.159,1.013,0.2834
1188,3777,1,1.013,0.2834
1193,3778,1,1.013,0.2835
1204,3779,1,1.013,0.2837
8058,3780,1.068,1.013,0.2838
6897,3781,0.974,1.013,0.2838
7596,3781,0.9237,1.013,0.2839
1229,3781,1,1.013,0.2839
7676,3782,1.031,1.013,0.284
1250,3783,1,1.013,0.2841
1269,3784,1,1.013,0.2842
7962,3785,0.9288,1.013,0.2843
8311,3786,1.006,1.013,0.2844
1315,3786,1,1.013,0.2844
7855,3786,1.08,1.013,0.2844
4416,3787,1.046,1.013,0.2845
1320,3787,1,1.013,0.2845
9899,3787,0.7407,1.012,0.2845
11326,3787,0.9059,1.012,0.2845
1358,3788,1,1.012,0.2847
12031,3788,1.139,1.012,0.2847
1371,3789,1,1.012,0.2848
10518,3790,1.045,1.012,0.2849
1373,3790,1,1.012,0.2849
1374,3791,1,1.012,0.285
8955,3793,0.8577,1.012,0.2851
6587,3793,1.055,1.012,0.2851
7964,3793,0.9979,1.012,0.2851
1396,3793,1,1.012,0.2852
1404,3794,1,1.012,0.2853
1420,3795,1,1.012,0.2854
3885,3795,1.222,1.012,0.2854
4528,3796,0.8616,1.012,0.2855
11713,3796,1.278,1.011,0.2855
10215,3796,0.9753,1.011,0.2855
4726,3796,0.932,1.011,0.2855
4127,3796,1.079,1.011,0.2855
1427,3796,1,1.011,0.2855
9185,3796,1.006,1.01,0.2855
1359,3797,1.016,1.01,0.2856
1430,3797,1,1.01,0.2856
1439,3798,1,1.01,0.2857
242,3799,1.353,1.01,0.2858
11214,3799,1.048,1.01,0.2858
1441,3799,1,1.01,0.2858
12336,3800,1.035,1.01,0.2859
4308,3800,1.087,1.01,0.2859
9808,3801,1.008,1.009,0.286
1464,3801,1,1.009,0.2861
1474,3802,1,1.01,0.2862
1475,3803,1,1.01,0.2863
5310,3804,0.9989,1.01,0.2863
12561,3804,0.7232,1.009,0.2864
1480,3804,1,1.009,0.2864
2629,3805,0.9496,1.009,0.2864
5726,3805,0.952,1.009,0.2865
2987,3806,0.9294,1.009,0.2866
9195,3806,1.175,1.009,0.2866
1506,3806,1,1.009,0.2866
1528,3808,1,1.009,0.2868
1530,3809,1,1.009,0.2869
6605,3811,1.193,1.01,0.2871
1547,3811,1,1.01,0.2871
1548,3812,1,1.01,0.2872
8147,3813,0.9697,1.01,0.2873
11784,3814,1.528,1.01,0.2874
1564,3814,1,1.009,0.2874
1571,3815,1,1.009,0.2875
1581,3817,1,1.01,0.2877
9046,3817,1.101,1.01,0.2877
4768,3818,0.9774,1.01,0.2878
1591,3818,1,1.009,0.2878
10666,3818,0.9183,1.009,0.2878
1598,3819,1,1.009,0.2879
8254,3819,1.046,1.009,0.288
1636,3820,1,1.009,0.288
12688,3820,1.334,1.009,0.2881
1655,3821,1,1.009,0.2881
9631,3821,1.169,1.009,0.2882
4111,3823,1.06,1.009,0.2883
4381,3823,1.263,1.009,0.2884
9750,3824,0.8513,1.009,0.2885
1694,3824,1,1.009,0.2885
6061,3824,1.251,1.009,0.2885
12035,3824,1.159,1.008,0.2885
2104,3824,0.9913,1.008,0.2885
1704,3825,1,1.008,0.2886
11387,3825,0.9764,1.008,0.2886
3136,3825,1.079,1.008,0.2886
12021,3825,1.185,1.008,0.2886
1705,3826,1,1.007,0.2887
2277,3826,1.086,1.007,0.2887
1244,3827,1.041,1.007,0.2888
2053,3827,1.65,1.007,0.2888
1708,3827,1,1.007,0.2888
3226,3829,0.9738,1.007,0.289
74,3829,1.379,1.007,0.289
1727,3829,1,1.007,0.289
1892,3829,1.046,1.007,0.289
1744,3830,1,1.007,0.2891
5853,3830,0.95,1.007,0.2892
12579,3831,1.21,1.006,0.2892
1754,3831,1,1.006,0.2892
1761,3832,1,1.006,0.2893
1765,3833,1,1.006,0.2895
6211,3833,1.07,1.006,0.2895
9235,3834,2.033,1.006,0.2895
4095,3834,1.238,1.006,0.2896
1809,3834,36032445,1.006,0.2896
5884,3835,1.129,1.006,0.2896
1828,3836,1,1.006,0.2898
3552,3837,1.141,1.006,0.2899
1843,3837,1,1.006,0.2899
8709,3838,1.15,1.006,0.29
1870,3839,1,1.006,0.2901
6249,3840,1.131,1.006,0.2903
10917,3840,0.8671,1.006,0.2903
1902,3841,1,1.006,0.2903
9025,3841,0.8548,1.006,0.2903
1918,3842,1,1.006,0.2904
1331,3842,1.187,1.006,0.2905
1930,3843,1,1.006,0.2905
10902,3843,1.007,1.006,0.2906
1943,3844,1,1.006,0.2907
10360,3845,1.177,1.006,0.2907
1947,3845,1,1.006,0.2908
4900,3845,1.21,1.005,0.2908
10776,3846,1.043,1.005,0.2909
9380,3846,0.7959,1.005,0.2909
1970,3846,1,1.005,0.2909
1992,3847,1,1.005,0.291
1998,3848,1,1.005,0.2911
1999,3849,1,1.005,0.2912
2005,3850,1,1.005,0.2913
10045,3851,0.9688,1.005,0.2914
7669,3851,1.29,1.005,0.2915
2017,3852,1,1.005,0.2915
9585,3852,1.052,1.005,0.2915
2034,3853,1,1.005,0.2917
2229,3853,164107434,1.005,0.2917
5403,3853,1.077,1.005,0.2917
2675,3854,1.135,1.005,0.2918
4954,3855,1.039,1.005,0.2918
2063,3855,1,1.004,0.2918
6038,3856,1.032,1.004,0.2919
1514,3856,1.186,1.004,0.292
5322,3856,1.048,1.004,0.292
8105,3857,1.104,1.004,0.2921
2095,3858,1,1.004,0.2921
9871,3859,1.045,1.004,0.2923
2312,3859,577229842,1.004,0.2923
2106,3860,1,1.004,0.2924
6385,3860,1.234,1.004,0.2924
2111,3861,1,1.004,0.2925
2113,3862,1,1.004,0.2926
8525,3862,1.017,1.004,0.2926
11050,3863,1.156,1.004,0.2927
2119,3863,1,1.004,0.2927
2134,3864,1,1.004,0.2928
13237,3865,0.8583,1.004,0.2929
11167,3865,0.9575,1.004,0.2929
2143,3865,1,1.004,0.293
7898,3867,1.25,1.004,0.2932
6517,3868,1.073,1.004,0.2932
2193,3868,1,1.004,0.2932
10036,3869,1.154,1.004,0.2933
2199,3869,1,1.004,0.2933
3607,3869,1.076,1.004,0.2934
2219,3870,1,1.004,0.2934
9880,3870,0.9664,1.003,0.2935
2247,3871,1,1.004,0.2936
3708,3872,1.318,1.004,0.2937
2252,3872,1,1.003,0.2937
4803,3873,1.009,1.004,0.2938
2256,3873,1,1.003,0.2938
8980,3873,1.112,1.003,0.2938
2293,3875,1,1.004,0.294
5112,3876,1.39,1.003,0.2941
10052,3877,0.9282,1.004,0.2943
8744,3878,1.232,1.004,0.2943
2364,3878,1,1.004,0.2944
2018,3879,1.062,1.003,0.2944
7701,3879,0.9284,1.003,0.2944
5742,3879,1.149,1.003,0.2944
2373,3879,1,1.003,0.2945
3817,3880,0.9572,1.003,0.2946
9845,3881,1.009,1.003,0.2946
9644,3881,0.957,1.003,0.2947
8597,3882,0.9265,1.003,0.2948
165,3882,0.9712,1.003,0.2948
2425,3882,1,1.003,0.2948
8240,3883,0.7008,1.003,0.2949
2429,3883,1,1.002,0.2949
100,3884,1.132,1.002,0.2949
10481,3884,1.107,1.002,0.295
12070,3884,0.969,1.002,0.295
2433,3884,1,1.002,0.295
7863,3885,1.087,1.002,0.2951
2435,3885,1,1.002,0.2951
2438,3886,1,1.002,0.2952
4717,3887,0.9146,1.002,0.2953
9976,3888,1.236,1.002,0.2954
1011,3888,1.162,1.001,0.2954
9461,3888,1.012,1.001,0.2954
8184,3888,1.083,1.001,0.2954
2448,3888,1,1.001,0.2954
3179,3889,1.1,1.001,0.2955
2455,3890,1,1.001,0.2956
2460,3891,1,1.001,0.2957
9630,3891,0.8216,1.001,0.2957
2463,3892,1,1.001,0.2958
12654,3892,1.477,1.001,0.2958
2465,3893,1,1.001,0.2959
4579,3894,0.9048,1.001,0.296
5891,3894,1.348,1.001,0.2961
5088,3894,0.9429,1.001,0.2961
11208,3895,1.088,1,0.2961
2708,3896,1146000000,1.001,0.2963
2712,3897,210000000,1.001,0.2964
2539,3897,1,1.001,0.2964
7563,3897,0.9416,1,0.2964
11295,3898,1.078,1,0.2964
2571,3899,1,1,0.2966
10294,3900,1.354,1,0.2967
2573,3900,1,1,0.2967
10437,3900,1.171,1,0.2967
6133,3900,0.9574,0.9999,0.2967
12283,3900,1.1,0.9997,0.2967
3511,3901,0.8389,0.9995,0.2968
1239,3901,0.8018,0.9993,0.2968
2576,3901,1,0.9991,0.2968
3833,3901,1.082,0.9989,0.2968
1924,3902,0.8902,0.999,0.2969
5237,3902,1.092,0.9988,0.2969
2592,3902,1,0.9986,0.297
2615,3903,1,0.9987,0.2971
7000,3903,3.962,0.9985,0.2971
2624,3904,1,0.9986,0.2972
7921,3904,0.8872,0.9984,0.2972
11787,3905,0.9163,0.9983,0.2972
2634,3905,1,0.9982,0.2973
6732,3906,1.049,0.9981,0.2973
2641,3906,1,0.9981,0.2974
2656,3908,1,0.9983,0.2975
5945,3908,1.09,0.9981,0.2975
9464,3909,0.801,0.9982,0.2976
2659,3909,1,0.9979,0.2976
2678,3910,1,0.9982,0.2978
433,3911,1.061,0.9982,0.2979
2685,3911,1,0.9981,0.2979
10534,3911,1.231,0.9978,0.2979
11359,3911,1.12,0.9976,0.2979
2693,3912,1,0.9977,0.298
2152,3913,0.931,0.9977,0.2981
2732,3915,1,0.9983,0.2983
6663,3916,0.9431,0.9982,0.2984
819,3916,1.178,0.9982,0.2985
2742,3917,1,0.9981,0.2985
1191,3917,1.41,0.998,0.2986
2758,3918,1,0.9979,0.2986
10743,3919,0.8212,0.998,0.2987
3559,3919,1.059,0.9977,0.2987
2764,3919,1,0.9975,0.2987
2671,3919,0.996,0.9974,0.2988
3849,3922,0.9426,0.9981,0.299
2779,3922,1,0.998,0.2991
2791,3923,1,0.9982,0.2992
5165,3924,1.091,0.9981,0.2993
3584,3924,1.009,0.998,0.2993
2803,3924,1,0.9978,0.2993
9734,3925,1.903,0.9977,0.2994
11325,3925,1.03,0.9975,0.2994
2816,3926,1,0.9976,0.2995
2822,3927,1,0.9977,0.2996
2829,3928,1,0.9978,0.2997
10750,3928,1.105,0.9977,0.2998
8329,3928,1.102,0.9975,0.2998
3063,3929,0.8558,0.9974,0.2998
2832,3929,1,0.9971,0.2998
2842,3930,1,0.9973,0.2999
2847,3931,1,0.9974,0.3
11650,3931,1.524,0.9971,0.3
2851,3932,1,0.9972,0.3001
2862,3932,201583712,0.997,0.3001
7398,3932,0.9761,0.9968,0.3002
2962,3933,1.134,0.9971,0.3003
2875,3934,1,0.9971,0.3004
2878,3935,1,0.9972,0.3005
2960,3935,1.111,0.9971,0.3005
6705,3936,1.06,0.9972,0.3006
1352,3937,1.176,0.997,0.3007
2938,3937,1,0.9968,0.3007
3574,3937,0.8941,0.9967,0.3007
12515,3938,0.8554,0.9966,0.3008
2966,3938,1,0.9966,0.3008
7840,3939,0.9607,0.9966,0.3009
4150,3940,0.8465,0.9968,0.3011
3013,3940,1,0.9966,0.3011
3025,3942,1,0.9969,0.3012
8264,3942,1.284,0.9967,0.3013
1339,3942,0.807,0.9965,0.3013
12660,3943,1.125,0.9964,0.3013
3039,3943,1,0.9962,0.3013
518,3944,0.8293,0.9963,0.3014
3062,3944,1,0.9961,0.3014
1078,3944,0.8786,0.9959,0.3015
9339,3945,0.9779,0.9959,0.3015
3081,3945,1,0.9957,0.3016
6435,3945,1.074,0.9956,0.3016
3131,3946,1.165,0.9955,0.3016
3088,3946,1,0.9955,0.3017
247,3947,2.323,0.9955,0.3018
4224,3947,0.9523,0.9953,0.3018
3092,3947,1,0.9951,0.3018
8133,3948,1.103,0.9951,0.3019
8304,3949,1.044,0.9951,0.302
6144,3949,1.013,0.9951,0.302
3165,3949,1,0.9949,0.302
6877,3950,1.341,0.9948,0.3021
6334,3950,1.991,0.9946,0.3021
4142,3950,1.387,0.9944,0.3021
3170,3950,1,0.9942,0.3021
468,3951,1.031,0.9942,0.3022
6767,3951,0.9437,0.994,0.3022
3173,3951,1,0.9939,0.3023
8931,3952,9.217,0.9939,0.3023
3177,3952,1,0.9937,0.3024
3192,3954,1,0.994,0.3025
9320,3955,0.9886,0.994,0.3026
3674,3955,1.055,0.9938,0.3026
3197,3955,1,0.9936,0.3026
5641,3955,0.9382,0.9934,0.3026
3457,3955,56927715,0.9932,0.3026
3232,3956,1,0.9934,0.3028
2762,3956,1.217,0.9932,0.3028
3792,3956,1.173,0.9929,0.3028
3249,3958,1,0.9934,0.303
12736,3958,1.103,0.9932,0.303
228,3959,1.02,0.9932,0.3031
2040,3959,1.073,0.9931,0.3031
4964,3960,1.149,0.9929,0.3032
12864,3960,1.223,0.9927,0.3032
751,3960,0.9759,0.9924,0.3032
372,3961,1.026,0.9928,0.3034
3311,3962,1,0.9927,0.3034
4646,3963,1.832,0.9927,0.3035
3320,3963,1,0.9925,0.3035
4937,3964,1.117,0.9926,0.3036
545,3964,2.047,0.9926,0.3037
3341,3964,1,0.9923,0.3037
6376,3964,1.022,0.9921,0.3037
633,3964,1.136,0.9919,0.3037
3359,3966,1,0.9921,0.3038
7513,3966,0.9332,0.992,0.3039
5127,3967,0.6959,0.9921,0.304
3368,3968,1,0.9921,0.304
2028,3968,1.018,0.9919,0.3041
3976,3969,0.7819,0.9922,0.3042
3412,3970,0.922,0.992,0.3042
3164,3970,1.126,0.9919,0.3043
571,3971,1.159,0.992,0.3044
3437,3971,1,0.9919,0.3044
3443,3972,1,0.992,0.3045
7751,3974,0.9064,0.9922,0.3047
4126,3974,1.048,0.992,0.3047
1582,3974,1.071,0.9921,0.3048
3458,3975,1,0.9919,0.3048
3463,3976,1,0.992,0.3049
11947,3976,1.02,0.9918,0.3049
11205,3976,0.9877,0.9917,0.305
3464,3977,1,0.9916,0.305
6370,3977,0.9065,0.9916,0.3051
3479,3978,1,0.9915,0.3051
11542,3978,1.686,0.9915,0.3052
5516,3978,1.133,0.9913,0.3052
3502,3979,1,0.9911,0.3052
3503,3980,1,0.9912,0.3053
3510,3981,1,0.9914,0.3054
10589,3981,1.211,0.9912,0.3055
2780,3982,1.218,0.9912,0.3055
3514,3982,1,0.991,0.3056
3455,3982,1.201,0.9909,0.3056
9651,3982,1.112,0.9907,0.3056
12956,3983,1.223,0.9906,0.3056
3541,3983,1,0.9904,0.3057
1067,3983,1.019,0.9902,0.3057
3558,3984,1,0.9902,0.3058
11320,3984,1.027,0.9901,0.3058
4206,3985,1.114,0.9904,0.306
991,3986,0.6766,0.9902,0.306
10274,3986,1.086,0.9901,0.306
3576,3986,1,0.9899,0.306
3594,3988,1,0.9902,0.30620000000000003
11400,3988,0.8956,0.9901,0.30620000000000003
10083,3988,1.188,0.9899,0.3063
3759,3989,1.036,0.9898,0.3063
11989,3989,0.6919,0.9897,0.3063
3672,3990,1,0.9899,0.3065
11266,3991,1.063,0.9899,0.3065
10635,3991,0.958,0.9896,0.3066
5045,3991,0.9936,0.9895,0.3066
3679,3991,1,0.9893,0.3066
2346,3991,1.052,0.9891,0.3066
5915,3991,0.8583,0.9888,0.3066
5614,3992,1.236,0.9887,0.3066
3680,3992,1,0.9887,0.3067
1289,3992,0.8783,0.9884,0.3067
3733,3994,1,0.9887,0.3069
8295,3994,1.015,0.9885,0.3069
3128,3994,1.13,0.9884,0.3069
1234,3995,1.094,0.9883,0.307
3737,3995,1,0.9881,0.307
1840,3996,1.058,0.9882,0.3071
3740,3996,1,0.988,0.3071
5381,3997,1.805,0.988,0.3072
3741,3997,1,0.9878,0.3072
7350,3998,1.109,0.9879,0.3073
3744,3998,1,0.9877,0.3073
3753,3999,1,0.988,0.3075
8828,4000,1.043,0.9882,0.3076
6990,4001,0.9799,0.988,0.3076
7906,4001,0.9865,0.9879,0.3076
5352,4001,1.115,0.9877,0.3077
2714,4002,1.012,0.9876,0.3077
3787,4002,1,0.98740000000000006,0.3077
3813,4003,1,0.9877,0.3079
3831,4005,1,0.9882,0.3081
6978,4005,0.9939,0.988,0.3081
9905,4005,1.093,0.9877,0.3081
3838,4005,8186302,0.9875,0.3081
3835,4006,1,0.9876,0.3082
4015,4006,0.9403,0.98740000000000006,0.3082
3861,4009,1,0.988,0.3085
11580,4009,1.106,0.9878,0.3085
7331,4009,1.112,0.9878,0.3086
3868,4010,1,0.9876,0.3086
3886,4011,1,0.9877,0.3087
8974,4011,1.099,0.9875,0.3087
10149,4012,0.8329,0.9877,0.3089
3899,4012,1,0.9875,0.3089
1007,4013,0.9635,0.9875,0.3089
7979,4013,1.054,0.9873,0.309
3909,4014,1,0.9873,0.309
8090,4014,0.8869,0.9873,0.3091
4179,4014,62533374,0.9871,0.3091
5207,4014,1.01,0.9869,0.3091
12087,4015,0.9574,0.9867,0.3091
3916,4015,1,0.9865,0.3091
3946,4018,1,0.9873,0.3095
3964,4019,1,0.98740000000000006,0.3096
4681,4019,1.02,0.9873,0.3096
10956,4019,0.9141,0.9871,0.3096
