gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
12816,1537,1.974,0.6897,0.07091
3294,1537,1.886,0.6892,0.07091
11086,1537,2.044,0.6889,0.070930000000000007
5785,1539,1.812,0.6893,0.07101
2491,1540,1.919,0.6899,0.07113
6616,1541,1.925,0.6899,0.07119
8308,1543,1.865,0.6911,0.07135
9462,1543,2.116,0.6907,0.07137
8913,1545,1.699,0.6916,0.07151
2485,1545,2.174,0.6912,0.07152
8153,1545,1.857,0.6907,0.07153
12929,1546,1.974,0.6904,0.07155
1297,1547,1.923,0.6911,0.07167
7900,1547,1.915,0.6907,0.07168
2657,1549,1.96,0.691,0.07177
322,1549,2.037,0.6906,0.07177
12656,1549,2.008,0.6901,0.07177
3559,1549,1.757,0.6898,0.07179
11257,1549,2.143,0.6894,0.0718
864,1552,2.045,0.6909,0.07202
12117,1553,0.5762,0.6912,0.0721
4219,1554,2.401,0.6915,0.07218
12810,1555,1.974,0.692,0.07229
12436,1556,2.221,0.6916,0.0723
8593,1556,1.85,0.6913,0.07232
10480,1556,2.093,0.6909,0.07232
5081,1556,1.925,0.6906,0.07235
9812,1558,2.145,0.6911,0.07245
12148,1559,2.004,0.6917,0.07256
5446,1559,1.95,0.6912,0.07256
4637,1560,1.937,0.691,0.07259
4765,1560,1.956,0.6908,0.07263
577,1561,2.007,0.6911,0.07271
10107,1562,2.02,0.6916,0.07281
1303,1565,3.494,0.6932,0.07304
6278,1567,1.861,0.694,0.07317
5720,1570,1.839,0.6958,0.07341
6337,1570,1.859,0.6954,0.07342
5828,1573,1.941,0.6968,0.07362
10022,1574,1.667,0.6966,0.07366
10288,1576,2.185,0.6977,0.07382
10321,1576,2.14,0.6976,0.07386
11145,1576,4.436,0.6971,0.07387
10223,1577,1.938,0.6972,0.07393
12624,1580,2.67,0.6985,0.07412
5300,1580,1.937,0.6985,0.07417
2101,1581,1.991,0.6988,0.07425
10635,1582,2.134,0.6984,0.07427
10055,1582,1.931,0.6981,0.07428
151,1583,1.915,0.6987,0.0744
1556,1584,2.399,0.6985,0.07443
2350,1585,1.729,0.6987,0.07451
8543,1585,1.61,0.6984,0.07453
12647,1586,2.174,0.6986,0.0746
9655,1586,2.106,0.6982,0.07461
7443,1587,4.005,0.698,0.07464
8295,1587,2.142,0.6981,0.0747
371,1589,2.515,0.6985,0.0748
506,1589,3.872,0.6983,0.07483
10146,1590,4.386,0.6983,0.07488
5590,1592,2.115,0.6992,0.07503
1801,1592,1.926,0.6991,0.07508
7592,1592,1.945,0.6987,0.07509
11886,1595,2.515,0.7004,0.07532
7750,1596,1.977,0.7,0.07533
2679,1597,2.022,0.7003,0.07542
806,1597,2.28,0.7,0.07544
10895,1598,2.275,0.7002,0.0755
10728,1599,2.524,0.7005,0.0756
173,1600,2.256,0.7004,0.07563
728,1600,3.375,0.7005,0.0757
1558,1602,2.068,0.7013,0.07584
8490,1603,1.943,0.7014,0.07591
4323,1604,1.957,0.7013,0.07595
12215,1604,1.736,0.7013,0.076
4124,1605,1.9,0.7015,0.07607
9498,1606,2.437,0.7016,0.07613
11232,1606,1.699,0.7013,0.07615
667,1606,1.777,0.7009,0.07616
3790,1607,3.928,0.7007,0.07619
5102,1607,2.47,0.7003,0.0762
313,1608,2.127,0.7003,0.07626
7352,1608,1.952,0.7002,0.07629
3185,1609,3.823,0.7004,0.07638
10946,1610,1.825,0.7008,0.07646
6069,1611,1.89,0.7005,0.07649
1831,1611,2.025,0.7001,0.07649
8628,1612,2.29,0.7003,0.07657
1654,1612,2.128,0.7003,0.07663
10744,1616,1.778,0.7021,0.07687
5066,1618,1.955,0.7029,0.07702
12580,1618,1.876,0.703,0.07708
5840,1621,2.135,0.7043,0.07727
8502,1621,2.971,0.704,0.07729
5551,1622,1.883,0.7042,0.07737
12191,1623,3.744,0.7046,0.07747
1097,1626,1.731,0.7061,0.07769
3892,1627,1.761,0.7063,0.07775
9910,1628,2.022,0.7062,0.0778
9880,1628,1.995,0.7059,0.07782
3348,1630,1.988,0.7071,0.078
7463,1632,2.214,0.7077,0.07812
6767,1632,1.983,0.7073,0.07814
8194,1632,1.82,0.7069,0.07814
5763,1632,1.17,0.7065,0.07815
2377,1633,1.799,0.7066,0.07821
298,1634,1.945,0.7068,0.07829
4706,1634,2.184,0.7065,0.07831
4279,1635,2.021,0.7062,0.07834
6503,1635,2.296,0.7063,0.07839
3295,1638,1.874,0.7079,0.07862
9034,1638,1.879,0.7075,0.07863
1725,1639,1.967,0.7071,0.07864
10473,1639,1.861,0.7069,0.07868
5745,1640,1.974,0.707,0.07874
11832,1640,2.453,0.7066,0.07874
3114,1642,1.848,0.7074,0.07889
3116,1642,1.949,0.707,0.0789
3858,1642,1.784,0.7067,0.07892
3494,1646,1.833,0.7087,0.0792
12362,1648,2.515,0.7096,0.07935
5917,1649,1.851,0.7103,0.07948
6279,1650,1.901,0.7101,0.07951
11913,1651,1.913,0.7108,0.07964
321,1652,1.858,0.7105,0.07967
11366,1654,1.825,0.7119,0.07987
10859,1654,1.722,0.7114,0.07987
1808,1655,2.265,0.7114,0.07993
8114,1655,1.857,0.7111,0.07994
9449,1655,1.954,0.7107,0.07995
11589,1656,1.868,0.7107,0.08
10523,1657,1.93,0.711,0.08009
34,1658,2.091,0.7109,0.08014
6315,1659,2.389,0.7112,0.08022
4196,1660,1.84,0.7114,0.0803
2722,1661,1.843,0.7116,0.08037
11247,1662,2.188,0.7116,0.08042
7078,1662,1.862,0.7111,0.08043
10160,1662,1.471,0.7109,0.08045
2031,1662,2.227,0.7106,0.08047
6906,1663,1.925,0.7106,0.08053
7543,1664,1.872,0.7108,0.08061
6474,1666,7.148,0.7116,0.08074
1701,1668,1.663,0.7127,0.08092
7035,1668,2.551,0.7124,0.08094
10893,1669,1.892,0.7125,0.08101
11244,1672,1.8,0.714,0.08123
9304,1673,1.904,0.7145,0.08134
2139,1674,1.859,0.7146,0.08141
3989,1676,1.634,0.7152,0.08153
2382,1676,1.794,0.7148,0.08155
2558,1678,1.907,0.7159,0.08172
11614,1678,2.6,0.7154,0.08172
2812,1679,3.028,0.7157,0.0818
7824,1679,1.913,0.7154,0.08182
8649,1680,2.274,0.7153,0.08187
11009,1680,1.842,0.7148,0.08187
9533,1680,2.071,0.7144,0.08187
3223,1681,1.97,0.7146,0.08195
7902,1683,1.932,0.7158,0.08214
254,1684,3.516,0.7157,0.08218
10390,1684,2.069,0.7155,0.08221
2943,1687,1.606,0.7171,0.08246
1785,1692,1.841,0.7196,0.08279
9450,1692,2.037,0.7192,0.0828
8264,1694,2.409,0.7205,0.08301
8606,1695,1.858,0.7202,0.08302
1078,1695,1.861,0.7203,0.08309
4382,1697,1.797,0.7209,0.08321
606,1698,1.812,0.7214,0.08332
7151,1698,2.103,0.721,0.08333
5614,1699,2.653,0.7207,0.08335
3036,1699,2.08,0.7206,0.08339
2720,1700,2.271,0.7208,0.08347
10376,1701,2.025,0.7207,0.08351
10576,1702,3.464,0.721,0.08361
346,1703,1.738,0.7213,0.0837
1025,1703,1.821,0.7209,0.0837
2304,1705,1.985,0.7218,0.08385
12139,1705,1.834,0.7213,0.08386
9796,1706,4.039,0.7214,0.08392
910,1706,2.302,0.7212,0.08395
5039,1706,2.054,0.7207,0.08395
1075,1707,1.831,0.7207,0.084
5321,1708,1.829,0.7212,0.08412
3751,1709,1.968,0.7209,0.08414
7783,1709,2.46,0.721,0.0842
11077,1710,2.023,0.721,0.08425
11269,1711,2.635,0.7211,0.08432
10611,1714,1.815,0.7229,0.08459
5511,1715,1.822,0.7227,0.08462
7658,1715,1.762,0.7223,0.08463
10204,1716,1.827,0.7229,0.08475
7440,1718,2.026,0.7236,0.08489
12684,1719,2.182,0.7235,0.08492
8385,1719,1.809,0.7233,0.08495
7608,1723,4.958,0.7253,0.08524
1976,1724,1.974,0.7259,0.08537
9546,1725,2.14,0.7263,0.08547
12233,1726,1.938,0.7263,0.08552
11197,1727,1.026,0.7263,0.08558
240,1727,1.881,0.726,0.0856
6306,1730,1.881,0.7275,0.08583
5732,1731,1.276,0.7277,0.08591
4012,1731,2.206,0.7273,0.08592
1989,1735,1.886,0.7291,0.08619
8973,1735,1.815,0.729,0.08623
10065,1735,1.952,0.7288,0.08626
3313,1736,2.159,0.7285,0.08628
11841,1737,1.857,0.7292,0.08641
11506,1738,1.8,0.7291,0.08647
6722,1738,3.325,0.7288,0.08648
16,1739,1.862,0.7286,0.08651
7338,1739,1.974,0.7283,0.08652
2289,1739,1.862,0.7282,0.08657
12480,1740,1.851,0.728,0.0866
2645,1741,2.213,0.7286,0.08673
7483,1743,1.804,0.7294,0.08687
7934,1744,1.879,0.7292,0.08691
12401,1744,2.199,0.729,0.08694
6196,1744,1.918,0.7287,0.08696
3068,1745,1.7,0.7288,0.08703
7616,1746,2.001,0.7288,0.08708
2027,1746,2.468,0.7287,0.08712
5830,1748,1.877,0.7294,0.08726
6509,1748,2.102,0.7291,0.08728
12437,1748,1.758,0.7288,0.0873
3818,1750,1.66,0.7293,0.08742
6405,1750,1.821,0.7288,0.08742
5443,1753,2.155,0.7305,0.08767
1258,1753,2.157,0.7301,0.08768
12329,1754,1.716,0.7304,0.08776
7186,1755,1.739,0.7302,0.0878
324,1755,3.212,0.7299,0.08782
2112,1757,1.845,0.7307,0.08797
6727,1758,2.033,0.7313,0.0881
4951,1758,1.863,0.731,0.08811
11612,1760,1.747,0.7317,0.08825
2797,1765,2.167,0.7341,0.0886
10509,1765,1.735,0.734,0.08864
8714,1766,2.216,0.7344,0.08875
9656,1770,1.865,0.7363,0.08903
3483,1770,1.809,0.7359,0.08903
7258,1773,1.993,0.7376,0.0893
6535,1775,1.885,0.738,0.0894
5595,1775,0.8977,0.7376,0.08941
9146,1775,1.985,0.7372,0.08941
7010,1775,1.736,0.7368,0.08943
4108,1776,2.293,0.737,0.0895
8451,1776,1.733,0.737,0.08956
10074,1778,2.07,0.7376,0.08968
1871,1778,1.941,0.7372,0.08969
2396,1779,2.119,0.73740000000000006,0.08977
2299,1782,1.937,0.7387,0.08998
802,1783,1.568,0.7393,0.09011
5574,1784,1.666,0.7393,0.09017
10724,1787,2.33,0.7412,0.09045
5473,1789,1.673,0.7415,0.09055
10578,1789,1.939,0.7412,0.09056
5587,1789,1.564,0.7408,0.09058
497,1790,3.095,0.741,0.09066
3827,1790,2.626,0.7407,0.09067
1634,1790,1.521,0.7403,0.09068
2731,1790,1.809,0.7399,0.09068
5719,1791,1.99,0.7396,0.0907
3953,1791,1.71,0.7396,0.09076
387,1792,1.847,0.7396,0.09082
10239,1793,1.98,0.74,0.09092
8121,1795,1.773,0.7409,0.09108
6695,1796,3.404,0.7406,0.09111
7831,1797,1.556,0.7414,0.09126
8854,1800,2.022,0.7428,0.09149
7743,1801,1.702,0.743,0.09158
1687,1802,1.804,0.7433,0.09167
2292,1803,1.776,0.743,0.09169
1060,1805,1.799,0.7442,0.09188
11820,1805,1.814,0.7438,0.09189
5276,1808,2.03,0.7454,0.09214
4685,1811,2.226,0.7467,0.09236
10517,1811,1.788,0.7466,0.0924
3635,1812,2.107,0.7465,0.09245
11180,1813,1.897,0.7466,0.09252
142,1814,1.805,0.747,0.09262
10753,1814,1.785,0.7466,0.09263
12056,1815,2.739,0.7464,0.09267
2019,1815,1.766,0.7465,0.09273
11699,1816,1.76,0.7461,0.09274
11158,1816,2.177,0.7457,0.09274
12511,1816,1.931,0.7453,0.09275
5267,1816,1.865,0.745,0.09277
11501,1819,1.796,0.7464,0.093
10995,1819,1.807,0.7462,0.09303
5564,1820,1.683,0.7462,0.09308
8332,1821,3.48,0.7468,0.09322
4473,1822,2.241,0.7464,0.09322
11301,1822,2.099,0.7461,0.09325
10211,1822,1.915,0.7459,0.09328
2039,1828,1.917,0.7495,0.09378
8123,1833,1.805,0.7522,0.09417
4703,1833,1.908,0.752,0.0942
6131,1834,1.849,0.7518,0.09424
5198,1835,1.806,0.7521,0.09433
1417,1836,1.727,0.7523,0.09441
8918,1839,1.957,0.7541,0.0947
11156,1840,2.222,0.7538,0.09472
1652,1840,1.569,0.7538,0.09477
4859,1841,1.457,0.7539,0.09484
1332,1842,1.814,0.7538,0.09488
6126,1842,1.698,0.7538,0.09494
2093,1843,1.959,0.7534,0.09495
3549,1844,1.763,0.7536,0.09503
11036,1844,1.943,0.7535,0.09507
867,1845,1.652,0.7538,0.09516
970,1847,1.362,0.7542,0.09528
11029,1847,1.735,0.7543,0.09534
1352,1847,1.992,0.7539,0.09535
7499,1848,1.796,0.7536,0.09536
11904,1849,1.806,0.7539,0.09546
7978,1849,1.708,0.7535,0.09547
5642,1850,1.851,0.7536,0.09554
3678,1850,1.683,0.7534,0.09557
3698,1854,1.797,0.7555,0.09589
9885,1854,1.797,0.7552,0.09591
8064,1854,1.784,0.7549,0.09593
5529,1855,2.144,0.7546,0.09595
9706,1855,1.536,0.7544,0.09598
3765,1856,2.299,0.7544,0.09604
4696,1856,1.656,0.7544,0.0961
277,1857,3.943,0.7543,0.09614
10192,1857,2.014,0.7539,0.09615
3587,1858,1.787,0.754,0.09621
12309,1860,1.918,0.7547,0.09636
605,1861,2.027,0.7552,0.09648
7382,1862,1.903,0.7554,0.096560000000000007
7573,1863,1.917,0.7558,0.09667
6175,1863,1.737,0.7554,0.09667
7194,1864,1.58,0.755,0.09669
5295,1868,1.664,0.7577,0.09708
7947,1869,1.776,0.7578,0.09715
9152,1869,1.847,0.7574,0.09716
828,1871,1.679,0.7584,0.09734
10976,1872,1.786,0.7584,0.09739
9826,1872,3.18,0.7581,0.09741
11711,1875,1.794,0.7594,0.09764
10884,1876,1.847,0.7594,0.0977
2562,1877,1.95,0.7594,0.09776
2255,1877,1.529,0.7594,0.09782
565,1877,1.754,0.7591,0.09783
2627,1878,2.243,0.7592,0.0979
9111,1879,1.655,0.759,0.09793
94,1879,1.867,0.7587,0.09795
4339,1879,1.973,0.7585,0.09799
9895,1879,1.868,0.7582,0.098
6544,1881,1.435,0.7588,0.09814
7237,1882,2.21,0.7588,0.0982
11603,1882,2.237,0.7587,0.09823
2680,1883,1.904,0.7586,0.09829
1473,1884,1.765,0.7586,0.09834
8058,1884,1.805,0.7583,0.09836
10825,1884,1.817,0.7583,0.09842
7772,1887,1.733,0.7596,0.09863
8710,1888,1.952,0.7599,0.09874
11474,1889,1.925,0.7601,0.09882
9686,1890,1.6,0.7601,0.09888
6698,1891,2.01,0.7605,0.09899
7095,1892,1.827,0.7606,0.09905
6015,1895,1.669,0.7621,0.09931
2153,1896,2.088,0.7619,0.09934
8499,1896,1.747,0.7616,0.09936
8012,1896,1.819,0.7613,0.09938
1824,1898,1.702,0.7623,0.09956
9526,1899,1.775,0.7621,0.0996
7347,1902,1.692,0.7639,0.09988
7431,1903,1.934,0.7639,0.09994
11978,1903,1.679,0.7639,0.09999
8596,1906,1.585,0.7651,0.1002
2470,1907,1.972,0.7655,0.1003
8680,1908,1.733,0.7657,0.1004
4799,1909,1.745,0.7654,0.1004
12425,1909,1.81,0.7651,0.1004
7688,1911,1.894,0.7661,0.1006
3990,1911,2.132,0.7657,0.1006
2994,1912,1.975,0.7656,0.1007
305,1912,2.137,0.7653,0.1007
11054,1912,1.634,0.7653,0.1008
2793,1913,2.68,0.7655,0.1008
5138,1915,1.734,0.7661,0.101
11616,1915,1.86,0.7657,0.101
8647,1915,3.68,0.7655,0.101
3670,1916,1.695,0.7654,0.1011
12355,1917,2.826,0.7653,0.1011
13139,1917,1.811,0.7652,0.1011
6694,1917,1.747,0.765,0.1012
5558,1918,1.561,0.7646,0.1012
1167,1918,1.815,0.7645,0.1012
697,1920,3.495,0.7653,0.1014
10986,1920,1.868,0.7649,0.1014
12222,1921,2.131,0.7653,0.1015
8287,1921,1.757,0.7649,0.1015
220,1922,1.682,0.7647,0.1015
6348,1922,2.021,0.7643,0.1015
10106,1922,1.771,0.764,0.1016
11964,1923,1.711,0.7639,0.1016
12640,1924,5.798,0.7644,0.1017
6489,1924,1.727,0.764,0.1017
8288,1924,1.786,0.7637,0.1017
2203,1924,2.581,0.7633,0.1018
2637,1925,2.909,0.7632,0.1018
2077,1926,1.794,0.7634,0.1019
6330,1927,1.718,0.7639,0.102
9735,1928,2.116,0.7637,0.102
4127,1928,1.726,0.7633,0.102
10750,1928,1.833,0.7629,0.1021
337,1928,1.767,0.7628,0.1021
11708,1928,2.49,0.7624,0.1021
2401,1929,2.521,0.7621,0.1021
7695,1929,1.765,0.7622,0.1022
1833,1931,1.791,0.7628,0.1023
9488,1932,2.071,0.7627,0.1024
2948,1932,1.701,0.7624,0.1024
12385,1934,3.871,0.7635,0.1026
4422,1935,1.66,0.7634,0.1026
5225,1935,1.629,0.7633,0.1027
708,1937,2.013,0.7638,0.1028
1438,1937,2.07,0.7638,0.1029
12300,1939,3.096,0.7642,0.103
4785,1940,1.727,0.7647,0.1031
6163,1944,1.885,0.7663,0.1034
10241,1944,1.654,0.766,0.1034
5183,1944,1.659,0.7661,0.1034
11749,1945,3.058,0.7657,0.1035
1276,1946,1.759,0.7659,0.1035
1508,1946,1.682,0.7659,0.1036
1799,1947,1.92,0.7656,0.1036
12668,1947,2.093,0.7652,0.1036
7802,1947,1.766,0.7651,0.1037
4256,1949,1.653,0.7658,0.1038
7447,1949,1.886,0.7654,0.1038
4878,1950,1.774,0.7654,0.1039
3459,1950,1.73,0.7651,0.1039
8547,1950,1.75,0.765,0.1039
6152,1951,1.619,0.7647,0.104
4306,1951,1.662,0.7649,0.104
272,1951,2.825,0.7645,0.104
10610,1952,1.685,0.7641,0.1041
7706,1952,1.918,0.7637,0.1041
7926,1952,1.917,0.7633,0.1041
3836,1953,1.783,0.7634,0.1041
6118,1953,1.881,0.7635,0.1042
6261,1954,1.632,0.7633,0.1042
5624,1954,1.846,0.7631,0.1042
11112,1954,2.012,0.763,0.1043
7008,1956,1.872,0.7633,0.1044
7873,1956,1.661,0.763,0.1044
8175,1956,1.135,0.7627,0.1044
11164,1957,1.744,0.7631,0.1045
7170,1959,1.742,0.7635,0.1047
9694,1959,1.872,0.7634,0.1047
5248,1960,1.718,0.7633,0.1047
2397,1961,1.75,0.7637,0.1048
1587,1961,1.741,0.7633,0.1049
11318,1961,2.138,0.7631,0.1049
5901,1962,1.926,0.7631,0.1049
9638,1963,1.304,0.7631,0.105
7921,1963,2.106,0.7629,0.105
7349,1965,1.821,0.7636,0.1052
7911,1967,1.937,0.7646,0.1054
9479,1970,1.668,0.7659,0.1056
6918,1970,1.791,0.7655,0.1056
12503,1971,1.781,0.7654,0.1057
1107,1974,2.7,0.7671,0.106
5747,1974,1.758,0.7669,0.106
6787,1975,1.696,0.7666,0.106
7389,1976,1.884,0.767,0.1061
8274,1976,2.05,0.7667,0.1061
10452,1977,1.677,0.7667,0.1062
10697,1978,1.756,0.7668,0.1063
955,1978,1.831,0.7665,0.1063
4406,1979,1.987,0.7667,0.1064
189,1979,1.542,0.7664,0.1064
12266,1979,1.693,0.7662,0.1064
2114,1980,3.94,0.7662,0.1065
6984,1980,1.75,0.766,0.1065
3,1981,1.439,0.7657,0.1065
9340,1981,1.458,0.7654,0.1065
3917,1981,1.565,0.7651,0.1065
10483,1981,1.726,0.765,0.1066
3270,1982,3.431,0.7647,0.1066
3864,1982,1.515,0.7644,0.1066
9704,1984,1.753,0.7653,0.1068
2374,1984,2.157,0.765,0.1068
2342,1984,1.763,0.7648,0.1068
6347,1986,1.648,0.7654,0.107
5685,1987,1.461,0.7653,0.107
7263,1987,1.752,0.7649,0.107
11537,1988,2.356,0.7655,0.1072
1562,1988,1.814,0.7651,0.1072
10220,1990,1.627,0.7656,0.1073
5129,1992,1.8,0.7668,0.1075
12546,1993,2.205,0.7666,0.1076
6487,1994,1.654,0.7666,0.1076
5596,1995,1.822,0.7673,0.10780000000000001
12127,1996,1.822,0.7671,0.10780000000000001
9797,1996,1.743,0.7672,0.1079
11060,1997,1.823,0.7671,0.1079
9238,1998,1.843,0.7671,0.108
4816,2000,1.677,0.7682,0.1082
5430,2001,1.688,0.7681,0.1082
11461,2001,1.818,0.7678,0.1082
9046,2003,1.683,0.7686,0.1084
3726,2005,1.761,0.7692,0.1086
9771,2005,1.755,0.7688,0.1086
5528,2006,2.506,0.769,0.1086
12185,2007,1.668,0.7694,0.1088
4576,2007,1.726,0.7693,0.1088
1762,2008,1.502,0.769,0.1088
3566,2008,1.791,0.7686,0.1088
770,2008,1.855,0.7686,0.1089
1869,2008,2.145,0.7682,0.1089
12106,2008,1.542,0.7679,0.1089
10503,2009,1.649,0.768,0.109
5512,2010,1.561,0.768,0.109
11700,2010,1.555,0.7678,0.109
10898,2011,2.511,0.7677,0.1091
2902,2011,1.689,0.7677,0.1091
5116,2012,1.759,0.7678,0.1092
2263,2014,1.697,0.7682,0.1093
5265,2014,1.869,0.7678,0.1093
5099,2014,1.686,0.7677,0.1094
8867,2015,1.789,0.7675,0.1094
8583,2015,1.618,0.7672,0.1094
7281,2015,3.618,0.767,0.1095
2070,2016,1.831,0.7671,0.1095
10703,2017,1.709,0.7674,0.1096
9602,2018,2.725,0.7677,0.1097
4528,2019,1.761,0.7675,0.1098
4904,2019,1.334,0.7676,0.1098
8384,2021,2.218,0.7684,0.11
10015,2021,1.852,0.768,0.11
3310,2022,1.67,0.7678,0.11
6124,2023,1.873,0.768,0.1101
1140,2023,1.812,0.768,0.1102
5103,2024,1.732,0.7677,0.1102
6380,2024,2.633,0.7675,0.1102
2955,2024,1.61,0.7671,0.1102
9651,2026,1.797,0.7682,0.1104
10645,2029,1.841,0.7691,0.1106
11066,2029,1.558,0.769,0.1107
11095,2029,4.058,0.7687,0.1107
1946,2029,3.26,0.7684,0.1107
1379,2029,1.849,0.7681,0.1107
6416,2030,1.61,0.7679,0.1107
2551,2032,1.645,0.7688,0.1109
4347,2034,1.663,0.7696,0.1111
6398,2036,1.715,0.7704,0.1113
5862,2038,1.725,0.7709,0.1114
4341,2040,1.328,0.7717,0.1116
731,2040,1.709,0.7713,0.1116
7026,2040,1.913,0.7711,0.1116
11953,2040,1.644,0.771,0.1116
7554,2041,1.665,0.7708,0.1117
8781,2041,2.032,0.7704,0.1117
10002,2042,1.74,0.7709,0.1118
3492,2043,1.826,0.7706,0.1118
2534,2043,1.735,0.7705,0.1119
2566,2043,1.983,0.7704,0.1119
5297,2043,1.692,0.77,0.1119
856,2045,1.943,0.7704,0.112
3622,2046,2.009,0.7709,0.1122
596,2047,1.753,0.7709,0.1122
7092,2047,2.078,0.7706,0.1122
3004,2047,1.918,0.7704,0.1123
11315,2049,1.737,0.7711,0.1124
3131,2050,1.712,0.771,0.1125
1038,2051,1.734,0.7715,0.1126
8104,2052,1.335,0.7713,0.1126
3687,2054,1.736,0.772,0.1128
10604,2054,1.778,0.7719,0.1128
3155,2055,1.238,0.772,0.1129
7090,2056,1.633,0.7723,0.113
10213,2057,1.727,0.7723,0.1131
3652,2058,1.737,0.7729,0.1132
5072,2060,1.787,0.7737,0.1134
6303,2061,1.701,0.7736,0.1134
10785,2061,1.764,0.7732,0.1134
276,2061,1.791,0.7729,0.1134
5257,2061,1.748,0.7726,0.1135
9445,2062,1.595,0.7725,0.1135
3157,2063,1.647,0.7729,0.1136
9265,2063,2.837,0.7727,0.1136
10730,2065,1.571,0.7731,0.1138
11447,2066,3.121,0.7735,0.1139
3119,2066,2.632,0.7731,0.1139
7729,2067,2.478,0.7731,0.1139
3592,2068,1.265,0.7736,0.1141
4170,2069,1.719,0.7734,0.1141
226,2071,1.647,0.7742,0.1143
7130,2073,1.681,0.775,0.1144
10653,2073,1.719,0.7748,0.1145
2945,2074,1.729,0.7753,0.1146
6185,2076,1.965,0.7758,0.1147
4078,2077,1.719,0.7761,0.1148
9224,2079,1.688,0.7768,0.115
4830,2079,1.775,0.7767,0.115
12432,2079,1.674,0.7763,0.115
10701,2080,2.407,0.7761,0.1151
10831,2080,1.616,0.7757,0.1151
5049,2081,2.376,0.776,0.1152
1323,2084,2.147,0.7774,0.1154
10089,2084,2.452,0.7773,0.1155
12728,2086,1.597,0.778,0.1156
600,2087,1.546,0.778,0.1157
11943,2088,1.64,0.7781,0.1158
6248,2090,1.775,0.7788,0.1159
3488,2090,1.538,0.7784,0.1159
10966,2090,1.872,0.7782,0.116
4493,2091,1.734,0.7784,0.116
6930,2091,1.741,0.7781,0.1161
7309,2093,1.572,0.7785,0.1162
10205,2093,1.681,0.7783,0.1162
8497,2093,1.741,0.778,0.1162
7498,2095,1.674,0.7785,0.1164
11278,2095,1.994,0.7781,0.1164
2820,2095,1.77,0.7782,0.1164
11126,2096,2.427,0.7779,0.1164
12257,2098,1.669,0.7789,0.1167
1501,2098,1.571,0.7787,0.1167
9620,2098,1.118,0.7783,0.1167
11208,2098,1.536,0.778,0.1167
7979,2099,1.672,0.7779,0.1167
6680,2101,1.697,0.7785,0.1169
2196,2102,1.891,0.7791,0.117
13220,2106,8.123,0.781,0.1174
9745,2107,1.67,0.781,0.1174
9906,2107,1.996,0.7806,0.1174
10534,2107,1.647,0.7804,0.1175
10866,2107,1.751,0.78,0.1175
8099,2108,1.428,0.7798,0.1175
8792,2108,1.941,0.7798,0.1176
4679,2110,1.62,0.7803,0.1177
95,2110,1.599,0.7803,0.1177
657,2112,2.057,0.7811,0.1179
5086,2114,1.685,0.7814,0.118
6224,2115,1.347,0.7816,0.1181
10034,2115,1.591,0.7816,0.1182
10341,2116,1.823,0.7814,0.1182
4071,2116,2.067,0.7811,0.1182
11960,2116,1.062,0.7811,0.1183
12491,2118,1.688,0.7815,0.1184
4997,2118,1.737,0.7814,0.1184
7076,2120,2.665,0.7817,0.1185
1309,2120,1.491,0.7814,0.1186
11352,2121,1.614,0.7821,0.1187
8233,2121,1.655,0.7817,0.1187
8980,2122,1.729,0.7814,0.1187
1342,2122,1.653,0.7814,0.1188
4082,2123,2.618,0.7813,0.1188
5399,2123,1.558,0.7809,0.1188
3317,2123,1.726,0.7807,0.1189
12553,2125,1.775,0.7813,0.119
706,2125,1.731,0.781,0.119
4783,2126,1.873,0.7813,0.1191
267,2128,1.602,0.7822,0.1193
1437,2130,1.742,0.7827,0.1195
12638,2130,1.531,0.7826,0.1195
2110,2130,1.804,0.7822,0.1195
5400,2130,1.551,0.7818,0.1195
1295,2131,1.538,0.7815,0.1195
8500,2131,1.827,0.7812,0.1195
11411,2133,1.65,0.782,0.1197
3289,2134,1.648,0.7824,0.1198
4854,2135,1.3,0.7828,0.1199
4130,2135,1.542,0.7824,0.1199
417,2136,1.715,0.7823,0.12
2288,2136,1.593,0.7821,0.12
4946,2137,2.505,0.7821,0.1201
10444,2138,1.668,0.7822,0.1201
2504,2140,1.659,0.7831,0.1203
10879,2140,1.616,0.783,0.1204
4202,2141,1.726,0.7828,0.1204
5994,2141,1.583,0.7827,0.1205
5655,2142,1.535,0.7826,0.1205
3709,2142,2.037,0.7825,0.1205
12305,2143,1.775,0.7824,0.1206
4061,2143,1.862,0.782,0.1206
8878,2143,1.732,0.7817,0.1206
990,2143,1.739,0.7815,0.1206
6386,2146,1.91,0.7825,0.1208
1029,2146,1.767,0.7822,0.1209
6740,2146,1.611,0.7822,0.1209
9354,2146,1.931,0.7819,0.1209
983,2147,1.26,0.7817,0.121
4828,2149,1.677,0.7828,0.1212
5438,2150,1.565,0.7828,0.1212
6858,2150,1.562,0.7826,0.1213
8958,2151,1.865,0.7824,0.1213
2548,2151,1.586,0.7822,0.1213
11552,2154,1.883,0.7834,0.1216
4237,2154,1.709,0.783,0.1216
12192,2155,0.9045,0.7834,0.1217
11788,2158,1.711,0.7844,0.1219
7666,2158,1.647,0.7842,0.1219
10351,2158,1.356,0.7842,0.122
3553,2159,1.785,0.7839,0.122
5043,2160,1.53,0.7843,0.1221
10375,2161,1.628,0.7845,0.1222
