gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5318,6470,0.4091,1.287,0.5773
3823,6470,0.7583,1.287,0.5773
12390,6471,0.7663,1.287,0.5774
11459,6472,0.5314,1.287,0.5775
376,6472,0.002292,1.287,0.5775
2945,6472,0.7645,1.287,0.5776
7581,6474,0.4987,1.287,0.5777
9315,6474,0.5361,1.287,0.5778
6381,6477,1.438e-7,1.287,0.5781
10181,6477,0.499,1.287,0.5781
6582,6478,0.0295,1.287,0.5782
7323,6481,0.8936,1.288,0.5784
3822,6483,0.7242,1.288,0.5787
11348,6484,0.5372,1.288,0.5788
2559,6485,0.3522,1.288,0.5789
6442,6486,1.019e-8,1.288,0.579
7442,6488,0.3717,1.288,0.5792
6449,6488,3.34e-7,1.288,0.5792
12471,6488,0.7167,1.288,0.5792
9098,6489,0.8107,1.288,0.5793
8778,6489,0.8478,1.288,0.5793
7562,6491,0.7121,1.288,0.5795
198,6492,0.9608,1.288,0.5797
7884,6492,0.7187,1.288,0.5797
11055,6493,0.4021,1.288,0.5798
5,6495,1,1.288,0.5799
10,6496,1,1.288,0.5801
13,6497,1,1.288,0.5802
5940,6498,0.7895,1.288,0.5802
19,6499,1,1.288,0.5804
2148,6500,0.4956,1.288,0.5805
37,6500,1,1.288,0.5805
5809,6501,0.5838,1.288,0.5805
11967,6501,0.7175,1.288,0.5806
40,6501,1,1.288,0.5806
10607,6502,0.4761,1.288,0.5807
2186,6503,0.5745,1.288,0.5808
7932,6503,0.6575,1.287,0.5808
2947,6504,0.8354,1.287,0.5809
51,6504,1,1.287,0.5809
106,6504,2.267e-7,1.287,0.5809
58,6505,1,1.287,0.581
8223,6506,0.7068,1.287,0.5811
10003,6507,0.7613,1.287,0.5812
77,6507,1,1.287,0.5813
8774,6508,0.5861,1.287,0.5813
2548,6508,0.9138,1.286,0.5813
7339,6508,0.9228,1.286,0.5813
93,6509,1,1.286,0.5815
96,6510,1,1.286,0.5816
2257,6511,0.5323,1.286,0.5816
2180,6512,0.4416,1.286,0.5817
5576,6512,0.6633,1.286,0.5818
125,6513,1,1.286,0.5819
3080,6514,0.4206,1.286,0.5819
131,6516,1,1.286,0.5822
1510,6517,0.5253,1.286,0.5822
848,6518,0.4285,1.286,0.5823
245,6518,4.921e-7,1.286,0.5824
154,6518,1,1.286,0.5824
5853,6519,0.6658,1.286,0.5824
159,6519,1,1.286,0.5825
6933,6519,0.3697,1.286,0.5825
10682,6520,0.7071,1.286,0.5826
10583,6520,0.7607,1.285,0.5826
186,6521,1,1.286,0.5827
2145,6522,0.8547,1.285,0.5828
10741,6522,0.7167,1.285,0.5828
10411,6523,0.3019,1.285,0.5828
207,6523,1,1.285,0.5829
431,6524,0.8006,1.285,0.583
7576,6524,0.7325,1.285,0.583
12583,6525,0.4515,1.285,0.5831
1959,6525,0.668,1.285,0.5831
11400,6525,0.6803,1.284,0.5831
4671,6527,0.66,1.285,0.5833
359,6527,6.719e-7,1.285,0.5834
8830,6528,0.8699,1.284,0.5834
291,6529,6.052e-8,1.285,0.5835
6702,6529,1.527e-6,1.284,0.5835
4495,6530,0.3158,1.284,0.5837
8214,6531,0.7326,1.284,0.5837
7699,6531,0.1744,1.284,0.5837
1739,6532,0.6072,1.284,0.5838
345,6532,1,1.284,0.5838
10658,6532,0.826,1.284,0.5839
350,6533,1,1.284,0.5839
6729,6533,1.55e-6,1.284,0.584
370,6535,1,1.284,0.5842
5708,6536,0.2463,1.284,0.5842
6784,6536,0.5298,1.284,0.5842
378,6537,1,1.284,0.5844
2874,6537,0.8855,1.283,0.5844
1588,6538,0.5798,1.283,0.5844
4079,6538,0.7037,1.283,0.5844
391,6538,1,1.283,0.5845
9962,6538,0.6938,1.283,0.5845
6764,6540,2.551e-6,1.283,0.5847
404,6540,1,1.283,0.5847
11267,6541,0.6445,1.283,0.5848
412,6542,1,1.283,0.5849
6773,6543,9.109e-7,1.283,0.585
4068,6544,0.7547,1.283,0.5851
425,6544,1,1.283,0.5851
448,6546,1,1.283,0.5853
451,6548,1,1.283,0.5855
1428,6549,0.5765,1.283,0.5856
456,6549,1,1.283,0.5857
494,6549,1.267e-7,1.283,0.5857
1251,6551,0.4269,1.283,0.5859
65,6552,0.5126,1.283,0.5859
550,6553,2.366e-6,1.283,0.586
485,6553,1,1.283,0.5861
1280,6554,0.261,1.283,0.5861
3325,6554,0.6866,1.283,0.5861
7382,6554,0.6736,1.283,0.5862
12593,6555,0.725,1.282,0.5862
529,6556,5.735e-7,1.282,0.5864
9101,6556,0.348,1.282,0.5864
4105,6556,0.6137,1.282,0.5864
8517,6556,0.7899,1.282,0.5864
509,6557,1,1.282,0.5865
1618,6557,0.5617,1.282,0.5865
4107,6557,0.7419,1.282,0.5865
8253,6558,0.9488,1.281,0.5865
516,6558,1,1.281,0.5866
367,6559,0.403,1.281,0.5867
521,6559,1,1.281,0.5867
531,6561,1,1.281,0.5869
11596,6561,0.733,1.281,0.5869
238,6562,0.5462,1.281,0.587
534,6562,1,1.281,0.587
549,6563,0.3033,1.281,0.5871
6903,6563,1.5e-6,1.281,0.5871
540,6563,1,1.281,0.5871
544,6564,1,1.281,0.5872
9348,6565,0.6323,1.28,0.5873
11218,6565,0.316,1.28,0.5873
558,6566,1,1.28,0.5875
7939,6567,0.5717,1.28,0.5875
4398,6568,0.6832,1.28,0.5876
1260,6568,0.5081,1.28,0.5876
12277,6569,0.6418,1.28,0.5877
6153,6570,0.7321,1.28,0.5878
605,6570,1,1.28,0.5878
12061,6571,0.5316,1.28,0.5879
3439,6571,0.5576,1.28,0.5879
613,6571,1,1.28,0.588
6988,6572,7.858e-7,1.28,0.588
7826,6572,0.3537,1.279,0.588
615,6572,1,1.279,0.5881
669,6573,9.048e-8,1.279,0.5881
621,6573,1,1.279,0.5882
7720,6574,0.5058,1.279,0.5883
622,6574,1,1.279,0.5883
7567,6575,0.4959,1.279,0.5883
6612,6575,0.3929,1.279,0.5884
630,6575,1,1.279,0.5884
5345,6577,0.8173,1.279,0.5885
667,6577,1,1.278,0.5885
5131,6578,0.6049,1.279,0.5887
670,6579,1,1.278,0.5888
710,6579,8.928e-6,1.278,0.5888
5916,6579,0.3086,1.278,0.5888
671,6580,1,1.278,0.5889
688,6582,1.907e-7,1.278,0.5891
698,6583,1,1.278,0.5892
7048,6584,1.592e-7,1.278,0.5893
1153,6584,0.6042,1.278,0.5893
705,6584,1,1.278,0.5893
6260,6585,0.8102,1.278,0.5894
9269,6585,0.5954,1.278,0.5894
3136,6585,0.4789,1.278,0.5894
57,6585,0.1913,1.277,0.5894
12254,6585,0.9381,1.277,0.5894
8730,6586,0.6632,1.277,0.5895
715,6586,1,1.277,0.5895
6092,6586,0.7115,1.277,0.5895
716,6587,1,1.277,0.5896
718,6588,1,1.277,0.5897
738,6590,1,1.277,0.59
11792,6591,0.3534,1.277,0.59
2131,6591,0.8752,1.277,0.59
743,6591,1,1.277,0.5901
749,6592,1,1.277,0.5902
750,6593,1,1.277,0.5903
5622,6594,0.8116,1.277,0.5903
772,6594,1,1.277,0.5904
11732,6595,0.6802,1.277,0.5904
775,6595,1,1.276,0.5905
1784,6596,0.3058,1.276,0.5905
7309,6596,0.6243,1.276,0.5905
782,6597,1,1.276,0.5906
9631,6597,0.8629,1.276,0.5907
7801,6598,0.6938,1.276,0.5907
10987,6598,0.4957,1.276,0.5908
11643,6598,0.3745,1.276,0.5908
6345,6598,0.7019,1.275,0.5908
7340,6599,0.3743,1.275,0.5908
1541,6599,0.4942,1.275,0.5908
619,6599,0.7851,1.275,0.5908
797,6599,1,1.275,0.5909
7175,6599,3.093e-7,1.275,0.5909
9692,6600,0.8074,1.274,0.5909
811,6600,7.237e-7,1.274,0.591
11275,6604,0.6058,1.275,0.5914
10024,6604,0.3977,1.275,0.5914
7038,6605,0.8157,1.275,0.5915
847,6605,1,1.275,0.5915
492,6606,0.6577,1.275,0.5916
852,6606,1,1.274,0.5916
9125,6607,0.8749,1.274,0.5916
777,6607,0.09136,1.274,0.5917
1880,6608,0.5357,1.274,0.5918
7076,6608,0.3895,1.274,0.5918
6336,6609,0.8073,1.274,0.5919
3211,6609,0.477,1.274,0.5919
871,6609,1,1.274,0.5919
883,6611,1,1.274,0.5921
2869,6613,0.4981,1.274,0.5923
913,6615,1,1.274,0.5925
1746,6615,0.4254,1.274,0.5925
603,6616,0.7705,1.274,0.5926
977,6616,2.245e-8,1.274,0.5926
5326,6616,0.8617,1.274,0.5926
953,6617,0.5458,1.274,0.5927
4188,6617,0.4757,1.274,0.5927
11016,6617,1.009,1.273,0.5927
10071,6617,0.4953,1.273,0.5928
7277,6617,1.461e-7,1.273,0.5928
941,6618,1,1.273,0.5929
943,6619,1,1.273,0.593
5826,6620,0.2745,1.273,0.593
8462,6620,0.7981,1.273,0.5931
10948,6620,0.3747,1.273,0.5931
944,6620,1,1.273,0.5931
8623,6621,0.2056,1.272,0.5931
7298,6621,1.49e-7,1.272,0.5932
948,6621,1,1.272,0.5932
2085,6622,0.5334,1.272,0.5933
969,6623,1,1.272,0.5934
5416,6624,0.1548,1.272,0.5935
971,6624,1,1.272,0.5935
6954,6624,0.8031,1.272,0.5935
12320,6625,0.1337,1.272,0.5936
4407,6625,0.4936,1.272,0.5936
2501,6626,5.097e-5,1.272,0.5937
3937,6627,0.8774,1.271,0.5937
1006,6627,1,1.271,0.5938
5281,6627,0.5288,1.271,0.5938
1008,6628,1,1.271,0.5939
12379,6628,0.1225,1.271,0.5939
1012,6629,1,1.271,0.594
11024,6630,0.7367,1.271,0.5941
10646,6630,0.5702,1.271,0.5941
1019,6631,1,1.271,0.5942
4078,6632,0.9068,1.271,0.5943
1047,6634,1,1.271,0.5945
5250,6635,0.5225,1.271,0.5946
1048,6635,1,1.271,0.5946
11728,6635,0.338,1.271,0.5946
11488,6635,0.3669,1.271,0.5946
8303,6635,0.6566,1.27,0.5947
1452,6636,0.6443,1.27,0.5947
10943,6636,0.2513,1.27,0.5947
1054,6636,1,1.27,0.5948
11801,6637,0.5847,1.27,0.5948
9114,6637,0.7981,1.27,0.5948
1062,6638,1,1.27,0.595
2684,6639,0.7406,1.27,0.595
1069,6639,1,1.27,0.5951
1173,6639,9.299e-7,1.269,0.5951
4817,6640,0.8842,1.269,0.5951
2516,6640,0.6277,1.269,0.5951
7408,6640,0.6712,1.269,0.5952
1081,6640,1,1.269,0.5952
3219,6641,0.9324,1.269,0.5953
1148,6641,0.8563,1.269,0.5953
1091,6641,1,1.268,0.5953
2726,6643,0.1207,1.269,0.5955
1121,6643,1,1.268,0.5955
9085,6644,0.709,1.268,0.5955
3781,6644,0.2366,1.268,0.5956
1126,6644,1,1.268,0.5956
1128,6645,1,1.268,0.5957
6530,6646,0.9522,1.268,0.5958
1137,6646,1,1.268,0.5958
12071,6647,0.6274,1.268,0.5958
3294,6647,0.6436,1.268,0.5959
11832,6648,0.3836,1.268,0.596
1168,6648,1,1.268,0.596
5417,6648,0.6564,1.267,0.596
11642,6649,0.269,1.267,0.5961
1193,6651,1,1.268,0.5963
4912,6651,0.9664,1.267,0.5963
6845,6652,0.4507,1.267,0.5964
434,6652,0.6746,1.267,0.5964
1200,6652,1,1.267,0.5964
1204,6653,1,1.267,0.5965
9707,6654,0.8106,1.267,0.5966
1221,6655,1,1.267,0.5967
4517,6656,0.804,1.267,0.5968
23,6656,0.7627,1.267,0.5968
3147,6656,0.4704,1.267,0.5969
5295,6658,0.5646,1.267,0.597
1250,6659,1,1.267,0.5971
12451,6660,0.4893,1.267,0.5972
8286,6660,0.6786,1.267,0.5973
1269,6660,1,1.267,0.5973
4500,6661,0.5586,1.267,0.5974
9912,6662,0.8175,1.266,0.5974
1308,6663,1,1.267,0.5976
1313,6664,1,1.267,0.5977
1699,6665,0.6312,1.266,0.5977
2208,6665,0.6596,1.266,0.5977
8007,6665,0.8408,1.266,0.5978
4531,6665,0.5565,1.266,0.5978
1315,6665,1,1.266,0.5978
4548,6667,0.7139,1.266,0.5979
1320,6667,1,1.266,0.5979
9753,6668,0.6183,1.266,0.5981
9048,6669,0.7042,1.266,0.5981
9709,6669,0.447,1.266,0.5982
7968,6669,0.3989,1.266,0.5982
1348,6669,1,1.265,0.5982
1358,6671,1,1.265,0.5984
2207,6671,0.3426,1.265,0.5984
1364,6672,1,1.265,0.5985
5772,6673,0.4395,1.265,0.5986
1373,6674,1,1.265,0.5987
6154,6676,0.2953,1.266,0.5989
6945,6676,0.3277,1.265,0.5989
6525,6677,0.4858,1.265,0.599
12432,6677,0.5228,1.265,0.599
7670,6678,3.645e-7,1.265,0.5991
10161,6679,0.8139,1.265,0.5992
1396,6679,1,1.265,0.5992
12555,6679,0.8027,1.265,0.5992
3205,6679,0.7499,1.265,0.5992
3601,6679,0.5612,1.265,0.5992
1399,6680,1,1.264,0.5993
1404,6681,1,1.264,0.5994
12209,6681,0.8301,1.264,0.5994
2442,6682,0.6133,1.264,0.5995
6489,6682,0.517,1.264,0.5995
4356,6683,0.5382,1.264,0.5996
1427,6683,1,1.264,0.5996
7122,6683,0.6175,1.264,0.5997
1430,6684,1,1.264,0.5997
5838,6684,0.1748,1.264,0.5997
1439,6685,1,1.264,0.5998
9153,6686,0.7288,1.263,0.5999
1441,6686,1,1.263,0.5999
9104,6687,0.9,1.263,0.6
8301,6687,0.4353,1.263,0.6001
1464,6687,1,1.263,0.6001
7499,6688,0.408,1.263,0.6001
1474,6688,1,1.263,0.6002
7021,6689,0.7748,1.263,0.6003
1480,6690,1,1.263,0.6004
7146,6691,0.7314,1.263,0.6004
1495,6691,1,1.263,0.6005
1505,6692,1,1.263,0.6006
1506,6693,1,1.263,0.6007
834,6694,0.8362,1.263,0.6007
11796,6694,0.5999,1.263,0.6008
1509,6694,1,1.262,0.6008
3064,6695,0.567,1.262,0.6008
12064,6695,0.5806,1.262,0.6008
3498,6695,0.5769,1.262,0.6008
3649,6695,0.1373,1.262,0.6009
12503,6696,0.9274,1.262,0.601
1522,6696,1,1.262,0.601
5224,6697,0.5079,1.262,0.601
1526,6697,1,1.261,0.6011
1862,6698,0.6356,1.261,0.6011
10976,6698,0.8232,1.261,0.6012
1528,6698,1,1.261,0.6012
12038,6699,1.036,1.261,0.6013
1530,6699,1,1.261,0.6013
1643,6700,0.9813,1.261,0.6014
1531,6700,1,1.261,0.6014
286,6700,0.47,1.261,0.6014
9552,6701,0.6777,1.26,0.6015
9836,6701,0.3839,1.26,0.6015
2524,6701,0.826,1.26,0.6015
12331,6702,0.9935,1.26,0.6015
1547,6702,1,1.26,0.6016
673,6702,0.5803,1.26,0.6016
235,6702,1.011,1.26,0.6016
1548,6703,1,1.259,0.6017
1180,6703,0.8669,1.259,0.6017
1471,6703,0.7843,1.259,0.6017
5026,6703,0.8098,1.259,0.6017
4752,6705,0.7271,1.259,0.6019
11973,6705,0.7665,1.259,0.6019
1571,6705,1,1.259,0.6019
11603,6707,0.7027,1.259,0.6021
7854,6707,4.573e-8,1.259,0.6021
10783,6707,0.79990000000000006,1.259,0.6021
1581,6707,1,1.258,0.6021
12328,6707,0.2992,1.258,0.6021
1591,6708,1,1.258,0.6022
1598,6709,1,1.258,0.6023
2108,6709,0.9129,1.258,0.6023
4138,6710,0.6718,1.258,0.6024
7803,6710,0.6446,1.258,0.6024
1612,6710,1.418e-7,1.258,0.6025
7883,6711,7.061e-7,1.258,0.6025
1636,6711,1,1.258,0.6026
4681,6712,0.8826,1.258,0.6027
11813,6713,0.5611,1.258,0.6027
1665,6713,1,1.257,0.6028
1667,6714,1,1.257,0.6029
5058,6715,0.5617,1.257,0.6029
7986,6715,0.7453,1.257,0.603
12495,6716,0.9682,1.257,0.603
9579,6716,0.5735,1.257,0.603
8138,6716,0.541,1.257,0.6031
7960,6716,0.2712,1.257,0.6031
6907,6716,0.7636,1.256,0.6031
1956,6716,0.7721,1.256,0.6031
7809,6718,0.4965,1.256,0.6032
1690,6718,1,1.256,0.6032
1694,6719,1,1.256,0.6034
6562,6719,0.8177,1.256,0.6034
1704,6721,1,1.256,0.6036
5681,6721,0.8096,1.256,0.6036
1705,6722,1,1.256,0.6037
5667,6723,0.4238,1.256,0.6038
1708,6723,1,1.256,0.6038
5527,6723,0.6004,1.256,0.6038
5205,6724,0.8478,1.256,0.6039
2866,6725,0.7747,1.256,0.6039
1715,6725,1,1.256,0.604
10928,6725,0.888,1.255,0.604
1727,6726,1,1.255,0.6041
5392,6727,0.4694,1.255,0.6041
1744,6727,1,1.255,0.6042
1754,6729,1,1.255,0.6044
12215,6730,0.5679,1.255,0.6045
1761,6730,1,1.255,0.6045
1765,6731,1,1.255,0.6046
4765,6732,0.7175,1.255,0.6047
6833,6732,0.7221,1.255,0.6047
7474,6733,0.5073,1.255,0.6048
1891,6734,6.821e-8,1.255,0.6049
8226,6735,0.4602,1.255,0.605
1828,6735,1,1.255,0.6051
2781,6735,0.5899,1.255,0.6051
7096,6737,0.7769,1.255,0.6052
1843,6737,1,1.255,0.6052
1630,6737,0.7514,1.255,0.6052
8746,6737,0.4466,1.255,0.6053
3988,6738,0.5882,1.254,0.6053
1870,6739,1,1.254,0.6054
9489,6740,0.8109,1.254,0.6055
1882,6740,1,1.254,0.6055
1961,6741,2.167e-6,1.254,0.6057
1902,6742,1,1.254,0.6058
1964,6742,4.657e-8,1.254,0.6058
3702,6743,0.8167,1.254,0.6058
2165,6743,0.7362,1.254,0.6059
1918,6743,1,1.254,0.6059
1930,6744,1,1.254,0.606
10184,6745,0.6549,1.254,0.6061
1943,6746,1,1.254,0.6061
1947,6747,1,1.254,0.6062
11530,6747,0.5502,1.254,0.6062
67,6747,0.6711,1.254,0.6063
1957,6748,1,1.253,0.6063
5310,6749,0.7788,1.253,0.6064
5296,6749,0.5845,1.253,0.6065
12051,6749,0.7112,1.253,0.6065
8052,6750,0.3728,1.253,0.6065
4900,6750,0.9415,1.253,0.6066
7602,6750,0.7542,1.253,0.6066
1066,6750,0.7882,1.253,0.6066
1970,6751,1,1.253,0.6067
1992,6752,1,1.253,0.6068
1998,6753,4.671e-7,1.253,0.6069
1999,6754,1,1.253,0.607
2005,6755,1,1.253,0.6071
10802,6755,0.7538,1.253,0.6071
9636,6756,0.7611,1.252,0.6071
8220,6756,2.986e-8,1.252,0.6072
2008,6756,1,1.252,0.6072
5463,6756,0.6172,1.252,0.6072
4750,6756,0.7392,1.252,0.6072
8994,6756,0.7966,1.252,0.6072
3223,6757,0.479,1.252,0.6073
2079,6757,1.532e-7,1.251,0.6073
3456,6757,0.5084,1.251,0.6073
2017,6757,1,1.251,0.6073
4897,6758,0.4873,1.251,0.6074
11777,6758,0.7338,1.251,0.6074
2022,6759,1,1.251,0.6075
3241,6759,0.3328,1.251,0.6075
390,6759,0.8328,1.25,0.6075
2023,6760,1,1.25,0.6076
3691,6761,0.4545,1.25,0.6077
2892,6761,0.7575,1.25,0.6077
2034,6761,1,1.25,0.6077
11975,6762,0.6472,1.25,0.6078
2044,6762,1,1.25,0.6078
7320,6763,0.3899,1.25,0.6079
9995,6764,0.8321,1.25,0.608
4053,6764,0.3836,1.25,0.608
11507,6764,0.4592,1.25,0.6081
2063,6764,1,1.249,0.6081
6110,6765,0.79990000000000006,1.249,0.6081
194,6765,0.942,1.249,0.6081
11104,6765,0.805,1.249,0.6081
8282,6765,2.202e-8,1.249,0.6081
1187,6766,0.7169,1.249,0.6082
2095,6767,1,1.249,0.6084
10776,6768,0.9479,1.249,0.6084
3083,6769,0.488,1.249,0.6085
2106,6769,1,1.249,0.6085
2530,6769,0.8148,1.249,0.6086
2111,6770,1,1.248,0.6086
6346,6770,0.6485,1.248,0.6086
897,6770,0.6616,1.248,0.6087
11984,6771,0.7166,1.248,0.6087
3483,6771,0.8691,1.248,0.6087
5047,6771,0.9978,1.248,0.6088
2119,6771,1,1.248,0.6088
2889,6773,0.5829,1.248,0.6089
10878,6773,0.4242,1.248,0.609
2143,6774,1,1.248,0.6091
188,6775,0.5206,1.248,0.6091
2150,6775,1,1.248,0.6092
2346,6776,0.8525,1.248,0.6093
9073,6776,0.9124,1.247,0.6093
10214,6776,0.3877,1.247,0.6093
1085,6778,0.5323,1.247,0.6094
7030,6778,0.2995,1.247,0.6094
2162,6778,1,1.247,0.6095
10990,6778,1.097,1.247,0.6095
246,6779,0.8291,1.247,0.6096
2193,6779,1,1.247,0.6096
4684,6779,0.5991,1.246,0.6096
2818,6780,0.885,1.246,0.6097
2199,6780,1,1.246,0.6097
1077,6781,0.9725,1.246,0.6097
6589,6781,0.8226,1.246,0.6098
10210,6781,0.8794,1.246,0.6098
1257,6783,0.868,1.246,0.6099
1928,6783,0.8001,1.246,0.61
2229,6783,1,1.246,0.61
396,6784,0.748,1.246,0.6101
2247,6785,1,1.246,0.6102
2252,6786,1,1.246,0.6103
8152,6787,0.5673,1.246,0.6104
2831,6787,0.616,1.246,0.6104
638,6788,0.5256,1.246,0.6105
2276,6788,1,1.245,0.6105
8104,6789,0.3395,1.245,0.6106
5399,6789,0.9435,1.245,0.6106
2293,6790,1,1.245,0.6107
8492,6790,0.8363,1.245,0.6107
1199,6792,0.2177,1.245,0.6109
2331,6792,1,1.245,0.6109
8904,6793,0.9368,1.245,0.6111
11251,6794,0.6537,1.245,0.6111
1296,6795,0.5105,1.245,0.6112
2340,6795,1,1.245,0.6112
9252,6795,0.6995,1.245,0.6112
9233,6796,0.7042,1.245,0.6113
2364,6797,1,1.245,0.6114
7598,6797,0.4943,1.245,0.6114
9071,6798,0.712,1.245,0.6115
11383,6798,0.6984,1.244,0.6115
2375,6799,1,1.244,0.6116
4947,6799,0.8599,1.244,0.6116
8479,6799,3.536e-6,1.244,0.6117
10549,6801,0.615,1.244,0.6118
8207,6802,0.5539,1.244,0.6119
9576,6803,0.5134,1.244,0.612
2425,6804,1,1.244,0.6121
2429,6805,1,1.244,0.6123
81,6806,0.7445,1.244,0.6123
8538,6806,5.154e-8,1.244,0.6123
9391,6807,0.8703,1.244,0.61240000000000006
9284,6807,0.4226,1.244,0.61240000000000006
2607,6808,0.8146,1.244,0.6125
2433,6808,1,1.244,0.6125
2435,6809,1,1.244,0.6126
12151,6809,0.6833,1.244,0.6127
11761,6809,0.9889,1.244,0.6127
2376,6810,0.8765,1.244,0.6127
2436,6810,1,1.243,0.6127
9325,6810,0.724,1.243,0.6128
2438,6811,1,1.243,0.6129
2441,6812,1,1.243,0.613
4826,6813,0.4415,1.243,0.613
2203,6813,0.7931,1.243,0.613
2443,6813,1,1.243,0.6131
9970,6813,0.3259,1.243,0.6131
8585,6813,7.222e-8,1.243,0.6131
2448,6814,1,1.243,0.6132
6067,6814,0.8754,1.242,0.6132
6654,6815,0.4631,1.242,0.6133
6716,6816,0.9891,1.242,0.6133
2356,6816,0.4045,1.242,0.6133
8314,6816,0.5403,1.242,0.6134
8416,6816,0.5064,1.242,0.6134
2460,6816,1,1.242,0.6134
3650,6817,0.7597,1.242,0.6135
9545,6817,1.097,1.241,0.6135
2463,6817,1,1.241,0.6135
2465,6818,1,1.241,0.6136
2466,6819,1,1.241,0.6137
2468,6820,1,1.241,0.6138
6151,6821,0.6291,1.241,0.6138
2505,6821,0.862,1.241,0.6139
2473,6822,1,1.241,0.614
1576,6822,0.3229,1.241,0.614
9326,6823,0.9639,1.241,0.6141
6595,6823,0.7464,1.241,0.6141
10332,6823,0.8584,1.241,0.6141
2410,6823,0.8438,1.24,0.6141
2510,6823,1,1.24,0.6141
4171,6824,0.747,1.24,0.6142
6953,6824,0.6899,1.24,0.6142
1270,6825,0.7038,1.24,0.6143
8674,6826,8.9e-7,1.24,0.6144
6286,6827,0.4587,1.24,0.6146
8678,6828,8.313e-7,1.24,0.6146
2571,6828,1,1.24,0.6146
6015,6828,1.089,1.24,0.6146
11676,6828,0.3487,1.24,0.6147
2573,6829,1,1.24,0.6147
7984,6829,0.7869,1.239,0.6148
8693,6830,2.345e-7,1.239,0.6148
8636,6830,0.8633,1.239,0.6148
12631,6830,0.7382,1.239,0.6149
8697,6831,3.717e-7,1.239,0.6149
2592,6832,1,1.239,0.6151
482,6832,0.9936,1.239,0.6151
2615,6833,1,1.239,0.6152
2506,6835,0.718,1.239,0.6153
10125,6836,0.2512,1.239,0.6154
9395,6836,0.8164,1.239,0.6154
2624,6836,1,1.239,0.6154
6150,6836,0.5483,1.239,0.6154
5908,6836,0.5772,1.238,0.6155
4200,6837,0.5602,1.238,0.6156
6596,6838,0.3745,1.238,0.6156
2634,6838,1,1.238,0.6156
6564,6839,0.8557,1.238,0.6157
2641,6839,1,1.238,0.6157
8735,6840,3.189e-7,1.238,0.6158
9875,6840,0.9371,1.238,0.6159
2656,6841,1,1.238,0.616
2659,6842,1,1.238,0.6161
6488,6842,0.7506,1.238,0.6161
1709,6842,0.8371,1.238,0.6161
3153,6843,0.423,1.238,0.6161
2672,6843,1,1.238,0.6162
1867,6844,0.5002,1.237,0.6162
4197,6844,0.5821,1.237,0.6163
1831,6844,0.6835,1.237,0.6163
2674,6844,1,1.237,0.6163
585,6844,0.7544,1.237,0.6163
2678,6845,1,1.237,0.6164
2685,6846,1,1.237,0.6165
3870,6847,0.3385,1.237,0.6165
3796,6847,0.803,1.237,0.6165
9799,6847,0.9487,1.236,0.6166
7459,6847,0.7545,1.236,0.6166
2693,6847,1,1.236,0.6166
10864,6848,0.756,1.236,0.6166
8125,6848,1.007,1.236,0.6167
3417,6848,0.5689,1.236,0.6167
2768,6849,9.794e-7,1.236,0.6168
6901,6849,0.9917,1.236,0.6168
2732,6850,1,1.236,0.6169
12659,6850,0.896,1.235,0.6169
6538,6850,0.848,1.235,0.6169
353,6851,0.5993,1.235,0.617
2797,6851,0.4943,1.235,0.617
2742,6852,1,1.235,0.6171
7203,6853,0.5476,1.235,0.6172
5336,6853,0.798,1.235,0.6172
4820,6853,0.2773,1.235,0.6172
2758,6854,1,1.235,0.6173
9712,6854,0.4011,1.235,0.6173
10011,6854,0.7537,1.234,0.6173
2102,6855,0.6093,1.234,0.6174
2764,6855,1,1.234,0.6174
9655,6855,0.5818,1.234,0.6174
9887,6856,0.6236,1.234,0.6175
9769,6856,0.8377,1.234,0.6175
2766,6856,1,1.234,0.6175
2813,6856,2.48e-6,1.234,0.6175
6247,6856,0.7962,1.233,0.6175
5094,6857,0.7577,1.233,0.6176
2767,6857,1,1.233,0.6176
9770,6858,0.722,1.233,0.6177
7141,6858,0.5811,1.233,0.6177
1450,6859,0.6437,1.233,0.6178
2776,6859,1,1.233,0.6178
11886,6861,0.4851,1.233,0.618
1954,6861,0.8426,1.233,0.618
2779,6861,1,1.233,0.618
6352,6861,0.8382,1.232,0.6181
2542,6862,0.8173,1.232,0.6181
1182,6863,0.5351,1.232,0.6182
2796,6863,1,1.232,0.6182
5502,6863,0.8359,1.232,0.6182
1646,6863,0.6751,1.232,0.6183
2803,6864,1,1.232,0.6184
2076,6864,0.7534,1.232,0.6184
2806,6865,1,1.232,0.6185
7078,6865,1.015,1.232,0.6185
11817,6867,0.9197,1.232,0.6186
2088,6867,0.8899,1.232,0.6187
8856,6868,1.517e-7,1.232,0.6187
2822,6868,1,1.231,0.6187
3992,6868,0.6695,1.231,0.6188
724,6869,0.7283,1.231,0.6188
2829,6869,1,1.231,0.6188
5084,6869,0.6615,1.231,0.6189
2832,6870,1,1.231,0.6189
2887,6870,0.8971,1.231,0.6189
2840,6872,1,1.231,0.6191
11566,6872,0.9054,1.231,0.6192
2842,6873,1,1.231,0.6192
2952,6873,0.6065,1.231,0.6193
6763,6874,0.8749,1.231,0.6193
8926,6874,1.197e-8,1.23,0.6193
3496,6875,0.5885,1.23,0.6194
2851,6875,1,1.23,0.6194
11309,6875,0.8265,1.23,0.6194
2834,6875,0.6317,1.23,0.6195
7552,6876,1.197,1.23,0.6195
