gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8124,5530,0.5496,1.032,0.5948
207,5530,1,1.032,0.5948
8893,5530,0.7091,1.032,0.5948
9038,5530,1.077,1.032,0.5949
3198,5531,1.367,1.032,0.5951
9515,5532,0.6984,1.032,0.5952
8380,5532,0.9239,1.032,0.5952
12297,5532,0.7165,1.032,0.5953
2644,5532,0.8988,1.032,0.5954
12038,5533,0.819,1.032,0.5955
3226,5533,1.279,1.032,0.5955
12219,5533,0.7275,1.032,0.5956
4554,5533,0.7407,1.032,0.5956
1615,5533,1.111,1.031,0.5956
9369,5533,0.6376,1.031,0.5956
2363,5534,1.082,1.031,0.5956
7007,5534,0.8387,1.031,0.5957
8687,5536,0.9801,1.032,0.5961
10233,5536,0.9427,1.032,0.5961
8567,5536,1.052,1.031,0.5961
8197,5536,1.294,1.032,0.5962
7803,5537,0.8859,1.032,0.5963
12175,5537,1.044,1.032,0.5963
4698,5537,1.247,1.032,0.5964
10274,5538,0.5609,1.032,0.5965
11004,5538,0.6381,1.031,0.5965
1822,5538,1.003,1.031,0.5966
5745,5538,0.9348,1.031,0.5966
11684,5539,1.013,1.031,0.5967
3308,5539,1.103,1.031,0.5967
2242,5540,0.3367,1.032,0.597
8226,5540,0.6798,1.031,0.597
2286,5540,0.7694,1.031,0.597
1858,5540,1.087,1.031,0.5971
4117,5540,0.8025,1.031,0.5971
6965,5541,1.138,1.031,0.5971
8840,5541,0.906,1.031,0.5972
451,5542,1,1.031,0.5974
4782,5542,0.9864,1.031,0.5975
9182,5542,1.085,1.031,0.5975
1465,5543,1.095,1.031,0.5976
7686,5543,0.5449,1.031,0.5976
3632,5543,0.9257,1.031,0.5977
6625,5543,1.15,1.031,0.5977
6207,5544,1.123,1.031,0.5978
7851,5544,0.8166,1.031,0.5979
485,5544,1,1.031,0.598
9957,5545,0.7916,1.031,0.5981
3616,5545,0.9108,1.031,0.5982
10626,5546,1.006,1.031,0.5982
3091,5546,0.8799,1.031,0.5983
5649,5546,0.895,1.031,0.5983
8561,5547,0.7545,1.031,0.5984
509,5547,1,1.031,0.5986
10748,5548,1.069,1.031,0.5988
9388,5548,1.099,1.031,0.5988
516,5548,1,1.031,0.5988
2070,5548,0.9296,1.031,0.5988
3039,5549,0.6972,1.031,0.5989
314,5550,0.9701,1.031,0.5991
522,5550,1,1.031,0.5992
3282,5550,0.6337,1.031,0.5993
3465,5551,0.9784,1.031,0.5993
12059,5551,0.6999,1.031,0.5995
6503,5552,0.5732,1.031,0.5995
1864,5552,0.5931,1.031,0.5996
2514,5552,0.9933,1.031,0.5996
540,5552,1,1.031,0.5996
12131,5553,1.09,1.031,0.5998
358,5553,0.9558,1.031,0.5998
544,5553,1,1.031,0.5999
2170,5554,0.8523,1.031,0.6
9416,5555,1.389,1.031,0.6002
4767,5555,1.171,1.031,0.6003
6694,5556,1.142,1.032,0.6005
4460,5556,0.5824,1.032,0.6005
8947,5557,0.9463,1.032,0.6006
673,5557,0.2876,1.032,0.6007
12060,5558,0.952,1.032,0.6008
8077,5558,0.9259,1.032,0.6009
5465,5558,0.9763,1.032,0.601
4479,5559,1.116,1.032,0.6011
5886,5559,1.085,1.032,0.6011
3755,5559,1.099,1.032,0.6011
7141,5559,0.7651,1.032,0.6012
1046,5559,0.7055,1.031,0.6012
10074,5560,0.9088,1.031,0.6013
12105,5560,0.9224,1.031,0.6013
622,5561,1,1.032,0.6015
4540,5561,1.093,1.032,0.6016
7364,5562,0.2952,1.032,0.6016
3789,5562,0.3459,1.031,0.6017
7890,5562,0.7385,1.031,0.6017
630,5562,1,1.031,0.6017
10992,5563,0.5336,1.031,0.6019
5059,5564,1.161,1.032,0.6021
3493,5564,0.9112,1.032,0.6022
3303,5564,0.4945,1.032,0.6023
1156,5565,1.028,1.032,0.6024
671,5565,1,1.032,0.6024
8977,5565,0.8838,1.032,0.6024
11898,5565,0.8484,1.032,0.6025
6299,5565,0.8793,1.031,0.6025
10399,5566,0.8249,1.031,0.6025
18,5566,0.9778,1.031,0.6025
8078,5567,0.9686,1.032,0.6028
12276,5567,0.755,1.032,0.6029
4109,5568,1.03,1.032,0.603
8903,5568,0.8434,1.032,0.6031
106,5568,0.7148,1.032,0.6031
2036,5569,0.8591,1.032,0.6032
4740,5569,1.025,1.031,0.6032
3728,5569,1.064,1.031,0.6033
3528,5570,0.8948,1.032,0.6034
11788,5570,0.6612,1.031,0.6034
9490,5570,0.9367,1.031,0.6035
9105,5571,0.655,1.031,0.6036
12097,5571,1.1,1.031,0.6036
6855,5571,0.4173,1.031,0.6037
2240,5571,1.007,1.031,0.6037
4,5572,0.9247,1.031,0.6039
9525,5572,1.029,1.031,0.604
11469,5572,1.057,1.031,0.604
1898,5573,0.9759,1.031,0.604
6287,5573,0.6354,1.031,0.6041
6402,5573,0.4431,1.031,0.6041
6531,5573,1.135,1.031,0.6042
8099,5573,0.8648,1.031,0.6042
775,5574,1,1.031,0.6044
11380,5575,0.7603,1.031,0.6046
7548,5575,0.8819,1.031,0.6046
6237,5575,1.259,1.031,0.6046
5604,5575,0.7397,1.031,0.6046
8826,5576,0.915,1.031,0.6047
2163,5576,0.515,1.031,0.6047
11013,5577,1.027,1.031,0.6049
101,5577,0.913,1.031,0.6049
9149,5577,1.105,1.031,0.605
2103,5577,0.7061,1.031,0.605
5269,5577,0.8637,1.031,0.605
4414,5578,0.8131,1.031,0.6052
8918,5579,0.9924,1.031,0.6053
1346,5580,0.9326,1.031,0.6056
9927,5580,1.023,1.031,0.6056
11022,5580,0.9725,1.031,0.6056
3074,5580,1.222,1.031,0.6057
1738,5581,0.7797,1.031,0.6057
1593,5581,0.7105,1.031,0.6059
8298,5582,1.101,1.031,0.6059
871,5582,1,1.031,0.606
8451,5582,1.171,1.031,0.606
1284,5582,1.082,1.031,0.606
7186,5582,1.127,1.031,0.6061
12167,5582,0.6543,1.031,0.6061
5344,5583,0.4236,1.031,0.6063
6395,5583,0.8262,1.031,0.6063
11666,5585,1.108,1.031,0.6066
2004,5585,1.068,1.031,0.6067
3045,5585,0.7792,1.031,0.6067
8294,5586,0.6703,1.032,0.607
913,5586,1,1.031,0.607
8593,5587,1.086,1.031,0.607
5877,5587,0.7494,1.031,0.6071
5747,5587,1.106,1.031,0.6071
8888,5587,0.9195,1.031,0.6071
686,5588,1.068,1.031,0.6072
12011,5588,0.8911,1.031,0.6072
5696,5588,1.077,1.031,0.6073
7810,5588,0.8971,1.031,0.6073
3702,5588,1.001,1.031,0.6073
9623,5588,1.204,1.031,0.6073
3758,5588,0.9885,1.031,0.6074
502,5588,0.6744,1.031,0.6074
2602,5589,1.066,1.031,0.6075
10435,5589,0.6983,1.031,0.6075
5018,5589,0.9039,1.03,0.6076
943,5590,1,1.03,0.6076
944,5591,1,1.031,0.6079
3488,5591,0.8617,1.031,0.6079
33,5591,0.995,1.031,0.6079
6283,5591,1.119,1.03,0.6079
1186,5591,0.7649,1.03,0.608
3027,5591,1.016,1.03,0.6081
948,5592,1,1.03,0.6081
5219,5592,0.666,1.03,0.6081
9555,5592,0.3603,1.03,0.6082
4450,5592,1.05,1.03,0.6082
4512,5593,1.094,1.03,0.6083
10949,5593,1.244,1.03,0.6084
7720,5593,0.7142,1.03,0.6085
971,5594,1,1.03,0.6085
7577,5595,1.103,1.03,0.6087
11411,5595,1.043,1.03,0.6088
2993,5595,1.095,1.03,0.6088
887,5595,1.016,1.03,0.6088
9468,5595,0.9336,1.03,0.6089
2407,5596,0.9763,1.03,0.6089
12745,5596,0.7273,1.03,0.6089
3363,5596,0.6222,1.03,0.609
4603,5596,1.249,1.03,0.609
8741,5596,0.1484,1.03,0.6091
2454,5597,0.9964,1.03,0.6091
1012,5597,1,1.03,0.6092
2442,5597,0.5826,1.029,0.6092
774,5597,0.9213,1.029,0.6092
4900,5597,1.073,1.029,0.6092
4699,5597,0.9086,1.029,0.6093
6587,5597,1.107,1.029,0.6093
1019,5598,1,1.029,0.6095
7002,5598,0.9541,1.029,0.6095
1622,5598,0.9403,1.029,0.6095
2977,5599,0.8732,1.029,0.6096
9516,5599,0.9394,1.029,0.6097
1184,5599,1.018,1.029,0.6098
316,5600,1.004,1.029,0.6099
7162,5600,0.5961,1.029,0.6099
9419,5600,0.8864,1.029,0.6099
10158,5601,0.9369,1.029,0.61
6284,5601,0.7331,1.029,0.61
5399,5601,0.7811,1.029,0.61
7878,5601,0.9814,1.029,0.6101
11231,5601,0.8799,1.029,0.6101
8372,5601,0.5958,1.029,0.6102
1198,5602,1.177,1.029,0.6103
1069,5602,1,1.029,0.6103
8232,5603,0.8061,1.029,0.6105
2836,5603,1.087,1.029,0.6105
9143,5603,0.6703,1.029,0.6106
4036,5603,0.8529,1.029,0.6106
493,5603,0.5605,1.029,0.6106
5944,5604,1.058,1.029,0.6107
1126,5605,1,1.029,0.6109
7722,5605,0.9617,1.029,0.6109
3709,5605,0.9512,1.029,0.611
12299,5605,0.3788,1.029,0.611
10996,5605,1.051,1.028,0.611
343,5605,0.02781,1.028,0.611
337,5605,1.006,1.028,0.611
9233,5606,1.058,1.028,0.6111
1128,5606,1,1.028,0.6111
6309,5606,0.867,1.028,0.6112
373,5606,0.8536,1.028,0.6112
1137,5607,1,1.028,0.6113
11015,5608,0.8263,1.028,0.6115
12853,5608,0.2338,1.028,0.6115
4309,5608,0.8507,1.028,0.6115
9680,5608,0.842,1.028,0.6116
11260,5608,1.079,1.028,0.6117
9022,5609,0.9882,1.028,0.6119
6168,5609,1.104,1.028,0.6119
7741,5610,0.8834,1.028,0.612
1193,5610,1,1.028,0.612
1679,5610,1.019,1.028,0.612
4118,5610,0.9924,1.028,0.612
11347,5610,0.5435,1.028,0.612
426,5611,0.9372,1.028,0.6122
1200,5611,1,1.028,0.6123
4910,5612,0.9451,1.028,0.61240000000000006
1204,5612,1,1.028,0.6125
3515,5613,0.9992,1.028,0.6126
7651,5613,0.8917,1.028,0.6126
10019,5613,0.7896,1.028,0.6127
5082,5613,0.8862,1.028,0.6127
12503,5614,0.9428,1.028,0.6127
2780,5614,1.014,1.028,0.6129
1229,5615,1,1.028,0.613
6120,5615,0.7835,1.028,0.613
5760,5615,0.5733,1.028,0.613
2582,5616,0.4247,1.028,0.6132
10721,5616,1.018,1.028,0.6132
3995,5616,0.8685,1.028,0.6133
3557,5617,0.9757,1.028,0.6134
6994,5617,0.9617,1.028,0.6134
8504,5617,1.077,1.028,0.6134
4521,5617,1.045,1.027,0.6134
6025,5617,1.095,1.027,0.6135
1269,5617,1,1.027,0.6135
1632,5618,0.74,1.027,0.6136
3197,5618,0.2701,1.027,0.6137
3199,5618,0.6255,1.027,0.6137
11255,5618,1.063,1.027,0.6137
5543,5618,0.9943,1.027,0.6138
12860,5618,0.2606,1.027,0.6138
9044,5619,0.8923,1.027,0.6139
10071,5619,0.5922,1.027,0.6139
7285,5620,1.146,1.027,0.6141
3005,5620,0.9201,1.027,0.6142
261,5621,0.9377,1.027,0.6142
1315,5621,1,1.027,0.6142
10492,5621,0.4094,1.027,0.6143
5055,5621,1.041,1.027,0.6143
7957,5621,1.114,1.027,0.6143
9121,5621,0.2835,1.027,0.6143
9567,5621,0.8254,1.026,0.6143
5154,5621,1.193,1.026,0.6144
7977,5621,1.064,1.026,0.6144
872,5622,0.1454,1.026,0.6145
1983,5622,1.107,1.026,0.6146
9588,5622,1.097,1.026,0.6146
6037,5622,1.068,1.026,0.6146
11700,5623,0.7809,1.026,0.6147
7527,5623,1.105,1.026,0.6147
1358,5623,1,1.026,0.6148
8173,5623,1.02,1.026,0.6148
6962,5624,1.083,1.026,0.615
8184,5625,0.9076,1.026,0.6151
353,5625,0.8637,1.026,0.6151
380,5625,0.9589,1.026,0.6152
8590,5627,0.9763,1.026,0.6155
4626,5627,1.05,1.026,0.6155
1776,5627,0.7342,1.026,0.6155
2642,5627,1.038,1.026,0.6156
8507,5627,0.846,1.026,0.6157
2788,5628,0.4172,1.026,0.6158
10115,5628,0.7127,1.026,0.6158
5694,5628,1.19,1.026,0.6158
9990,5628,0.7375,1.026,0.6159
1420,5628,1,1.026,0.6159
5951,5629,0.6715,1.026,0.6159
8414,5629,1.069,1.026,0.616
6426,5629,0.8858,1.026,0.616
11906,5630,0.6071,1.026,0.6161
7582,5630,0.9946,1.026,0.6162
11277,5631,0.9002,1.026,0.6164
5229,5631,1.149,1.026,0.6164
9564,5631,1.015,1.026,0.6165
1441,5631,1,1.026,0.6165
11341,5632,0.5348,1.026,0.6166
7483,5633,1.141,1.026,0.6168
1464,5633,1,1.026,0.6168
10547,5633,0.7056,1.026,0.6169
5058,5634,0.7149,1.026,0.617
7559,5634,0.9127,1.026,0.617
1474,5634,1,1.026,0.6171
4776,5635,0.6947,1.026,0.6173
8212,5636,1.049,1.026,0.6175
4866,5636,0.5217,1.026,0.6175
3604,5636,0.9695,1.026,0.6175
12241,5636,0.8538,1.026,0.6175
10906,5637,1.048,1.026,0.6177
1505,5637,1,1.026,0.6178
12391,5637,0.9754,1.026,0.6178
7487,5638,0.1452,1.026,0.618
12457,5639,1.003,1.027,0.6182
7151,5639,1.057,1.026,0.6182
8521,5639,1.016,1.026,0.6182
3798,5639,0.7074,1.026,0.6182
529,5640,0.2112,1.026,0.6183
4039,5640,1.078,1.026,0.6184
1528,5640,1,1.026,0.6184
1608,5641,0.9536,1.026,0.6185
10943,5641,0.5586,1.026,0.6185
4130,5641,1.156,1.026,0.6186
2305,5641,1.043,1.026,0.6186
1530,5641,1,1.026,0.6186
1531,5642,1,1.026,0.6188
8169,5642,0.7135,1.026,0.6188
5095,5643,0.3678,1.026,0.619
4564,5644,0.9457,1.026,0.6191
10964,5644,1.051,1.026,0.6192
1289,5645,0.4835,1.026,0.6193
195,5645,0.4677,1.026,0.6193
11113,5645,0.5388,1.026,0.6194
10781,5646,1.048,1.026,0.6196
559,5646,0.7533,1.026,0.6196
8550,5646,0.7714,1.026,0.6196
2404,5647,1.123,1.026,0.6198
2785,5647,1.013,1.026,0.6198
8108,5647,0.8753,1.026,0.6198
9740,5648,0.6856,1.026,0.62
12032,5648,0.8713,1.026,0.62
9392,5648,0.7919,1.026,0.62
7065,5649,0.5009,1.026,0.6201
250,5649,0.9879,1.026,0.6202
7470,5649,1.067,1.026,0.6202
6985,5649,0.3398,1.026,0.6202
8781,5649,1.078,1.026,0.6202
7804,5651,0.9533,1.026,0.6207
3278,5652,1.042,1.026,0.6208
10020,5653,1.096,1.027,0.621
7452,5653,0.6059,1.027,0.6211
8762,5654,0.2679,1.027,0.6213
8730,5654,1.108,1.027,0.6213
5575,5654,0.3776,1.027,0.6214
4003,5655,0.8073,1.027,0.6215
10327,5656,1.069,1.027,0.6216
7899,5656,0.9289,1.027,0.6217
1694,5656,1,1.027,0.6217
3448,5656,1.385,1.027,0.6218
2142,5656,0.4253,1.027,0.6218
9067,5657,0.9786,1.027,0.6219
7615,5657,1.029,1.027,0.622
3245,5658,1.102,1.027,0.6221
12347,5658,0.9098,1.027,0.6222
4392,5658,1.077,1.027,0.6222
11378,5659,0.9082,1.027,0.6223
1708,5659,1,1.027,0.6224
7945,5659,0.9714,1.027,0.6224
12307,5659,0.9681,1.026,0.6224
2186,5660,1.084,1.027,0.6225
7632,5660,0.7372,1.026,0.6226
4561,5661,0.8578,1.027,0.6227
1727,5661,1,1.026,0.6227
1744,5662,1,1.027,0.6229
5153,5662,1.084,1.027,0.623
1661,5662,0.8534,1.027,0.623
10731,5663,0.7884,1.027,0.6232
11636,5663,1.054,1.027,0.6232
1754,5663,1,1.026,0.6232
4825,5664,0.6631,1.027,0.6233
6498,5664,1.731,1.027,0.6235
1765,5665,1,1.027,0.6235
7376,5665,0.8934,1.027,0.6236
11486,5665,0.8143,1.027,0.6237
8200,5666,0.9265,1.027,0.6238
7335,5666,0.9521,1.027,0.6238
3010,5666,0.8249,1.026,0.6238
322,5666,1.031,1.026,0.6238
9085,5667,1.367,1.026,0.624
386,5667,0.5103,1.026,0.624
10752,5667,1.103,1.026,0.624
5570,5667,0.9744,1.026,0.624
4242,5667,0.9886,1.026,0.6241
5664,5667,1.073,1.026,0.6241
1583,5668,0.8332,1.026,0.6242
4600,5668,1.018,1.026,0.6242
12112,5668,1.013,1.026,0.6242
8653,5668,0.7757,1.026,0.6243
721,5669,1.061,1.026,0.6244
8275,5669,0.8249,1.026,0.6244
1518,5669,0.881,1.026,0.6245
10706,5670,0.2908,1.026,0.6246
9934,5670,0.9148,1.026,0.6247
4331,5671,0.7971,1.026,0.6248
1400,5671,0.5009,1.026,0.6249
2512,5671,1.025,1.026,0.6249
3644,5671,0.9316,1.026,0.6249
710,5672,0.5182,1.026,0.625
11459,5672,0.9282,1.026,0.625
7132,5672,0.8686,1.026,0.6251
1902,5672,1,1.026,0.6251
10401,5672,1.029,1.026,0.6252
6328,5673,0.8657,1.026,0.6252
5045,5673,0.8136,1.025,0.6252
7511,5673,0.9268,1.025,0.6253
646,5673,0.946,1.025,0.6253
4989,5673,1.02,1.025,0.6254
7287,5673,0.6678,1.025,0.6254
11116,5673,1.041,1.025,0.6254
6940,5673,1.106,1.025,0.6254
7198,5674,0.6612,1.025,0.6256
148,5675,0.9613,1.025,0.6257
97,5675,1.3,1.025,0.6257
11361,5675,0.5376,1.025,0.6258
11433,5676,0.8161,1.025,0.6259
1947,5676,1,1.025,0.6259
625,5677,1.081,1.025,0.6261
10771,5677,0.8256,1.025,0.6261
3491,5677,0.8761,1.025,0.6262
5592,5678,1.1,1.025,0.6263
8515,5678,1.005,1.025,0.6264
5692,5679,1.05,1.025,0.6265
1132,5679,0.9532,1.025,0.6265
1949,5679,1.153,1.025,0.6266
5077,5680,0.9473,1.025,0.6267
2005,5680,1,1.025,0.6267
1010,5680,1.068,1.025,0.6268
10674,5681,1.086,1.025,0.6269
11472,5682,1.046,1.025,0.6271
5598,5682,1.015,1.025,0.6271
8235,5682,0.7341,1.025,0.6271
2034,5683,1,1.026,0.6275
3992,5684,0.9618,1.026,0.6275
8513,5684,0.5735,1.025,0.6276
1730,5684,1.045,1.025,0.6276
12375,5685,0.8298,1.026,0.6278
2714,5685,0.6055,1.025,0.6278
2063,5685,1,1.025,0.6278
8180,5685,0.9737,1.025,0.6278
4380,5685,0.7633,1.025,0.6279
7145,5686,0.8464,1.025,0.6281
6018,5687,1.224,1.025,0.6281
2455,5687,0.5253,1.025,0.6281
1089,5687,0.6243,1.025,0.6282
7832,5687,0.931,1.025,0.6282
2095,5687,1,1.025,0.6283
11762,5688,0.6758,1.025,0.6283
6515,5688,0.8928,1.025,0.6285
11002,5688,0.4648,1.025,0.6285
2106,5689,1,1.025,0.6286
7805,5689,1.033,1.025,0.6286
2111,5690,1,1.025,0.6288
8143,5690,0.4636,1.025,0.6288
6217,5690,0.4516,1.025,0.6288
12401,5690,1.065,1.025,0.6289
11000,5691,1.033,1.025,0.6291
8167,5691,0.8744,1.025,0.6291
7628,5692,0.7615,1.025,0.6292
3253,5692,1.064,1.025,0.6292
8412,5692,0.7886,1.025,0.6293
8717,5693,0.9953,1.025,0.6294
5498,5693,0.9284,1.025,0.6294
6206,5693,1.033,1.025,0.6294
12555,5693,0.8405,1.025,0.6294
8791,5693,0.7613,1.025,0.6294
9880,5693,0.9839,1.024,0.6295
11805,5693,0.8765,1.024,0.6295
8408,5694,0.8881,1.025,0.6297
4862,5695,1.051,1.025,0.6298
9089,5695,1.047,1.025,0.6298
5677,5695,1.063,1.025,0.63
11077,5696,1.106,1.025,0.6301
188,5696,0.6661,1.025,0.6301
2229,5697,1,1.025,0.6303
10005,5697,0.3854,1.025,0.6303
11262,5697,0.8046,1.025,0.6303
9897,5697,0.6816,1.025,0.6303
6954,5698,1.08,1.025,0.6304
4463,5698,0.9809,1.024,0.6305
12620,5698,0.8136,1.024,0.6305
2247,5698,1,1.024,0.6306
3193,5699,1.098,1.024,0.6306
2252,5699,1,1.025,0.6308
3782,5699,0.7899,1.024,0.6308
4803,5700,0.8834,1.024,0.6308
7618,5701,0.9853,1.025,0.6311
1228,5701,1.153,1.025,0.6312
1412,5702,0.6488,1.025,0.6313
2293,5702,1,1.025,0.6314
841,5702,0.5429,1.025,0.6314
2331,5703,1,1.025,0.6316
980,5703,1.122,1.025,0.6316
3102,5704,0.5218,1.025,0.6318
10797,5704,1.025,1.025,0.6318
11446,5705,0.858,1.025,0.6321
11945,5706,1.144,1.025,0.6323
10322,5707,1.055,1.025,0.6324
12321,5707,0.8192,1.025,0.6324
3396,5708,0.9581,1.025,0.6326
848,5708,0.7895,1.025,0.6327
8716,5708,0.9801,1.025,0.6327
1785,5708,0.9764,1.025,0.6327
467,5710,0.9098,1.026,0.633
1507,5710,0.7623,1.025,0.633
10742,5710,1.057,1.025,0.633
2497,5710,1.004,1.025,0.633
7932,5710,0.6629,1.025,0.6331
5357,5711,0.997,1.025,0.6332
8280,5711,0.7833,1.025,0.6332
2047,5712,0.833,1.025,0.6333
2667,5712,1.113,1.025,0.6333
9339,5712,0.7873,1.025,0.6334
2366,5712,0.9132,1.025,0.6334
76,5712,0.6675,1.025,0.6334
7388,5712,1.028,1.025,0.6334
2733,5712,0.9229,1.025,0.6335
4854,5713,1.226,1.025,0.6336
1746,5713,0.8505,1.025,0.6336
2438,5713,1,1.025,0.6336
6500,5713,0.9917,1.025,0.6337
3872,5713,0.5044,1.024,0.6337
2961,5714,0.503,1.024,0.6338
9609,5714,0.791,1.024,0.6338
2679,5714,0.9221,1.024,0.6338
2755,5716,0.6332,1.025,0.6342
3221,5716,0.1227,1.025,0.6342
7107,5716,0.9921,1.025,0.6343
7646,5716,0.9708,1.025,0.6343
2460,5716,1,1.025,0.6343
1742,5717,0.7195,1.025,0.6345
1881,5717,0.7635,1.025,0.6345
882,5717,0.8324,1.025,0.6346
7100,5718,0.8051,1.025,0.6347
9679,5718,0.7208,1.025,0.6347
3018,5718,0.8294,1.024,0.6347
2801,5718,0.5642,1.024,0.6347
6239,5719,0.6042,1.024,0.6348
8120,5719,0.8033,1.024,0.6348
1984,5719,1.062,1.024,0.635
5547,5720,1.031,1.025,0.6352
651,5721,1.106,1.025,0.6353
9454,5721,1.025,1.025,0.6353
7318,5722,1.046,1.025,0.6355
5204,5722,1.061,1.025,0.6356
3239,5723,1.104,1.025,0.6356
4146,5723,0.7144,1.025,0.6358
476,5724,0.9465,1.025,0.6358
4353,5724,0.6028,1.025,0.6358
1209,5724,1.006,1.025,0.6359
349,5724,1.035,1.025,0.636
13177,5724,0.5632,1.024,0.636
2717,5725,1.126,1.024,0.636
6132,5725,0.8195,1.024,0.6362
491,5725,0.77,1.024,0.6362
4887,5726,1.065,1.024,0.6363
4223,5726,0.9482,1.024,0.6363
171,5726,1.355,1.024,0.6363
1854,5726,1.074,1.024,0.6364
2592,5727,1,1.024,0.6365
7588,5728,0.08367,1.024,0.6367
3070,5728,0.8701,1.024,0.6367
2615,5728,1,1.024,0.6367
9686,5728,1.094,1.024,0.6367
771,5728,0.9173,1.024,0.6368
10301,5728,0.6199,1.024,0.6368
2624,5730,1,1.024,0.6371
6642,5730,1.046,1.024,0.6372
4799,5731,0.4681,1.025,0.6374
2641,5731,1,1.025,0.6374
733,5731,0.8419,1.024,0.6375
752,5731,0.8862,1.024,0.6375
3284,5732,0.95,1.024,0.6375
3316,5732,0.8838,1.024,0.6375
2151,5732,1.086,1.024,0.6376
8958,5732,0.9705,1.024,0.6377
2450,5732,0.9826,1.024,0.6377
2656,5733,1,1.024,0.6377
3166,5733,0.8984,1.024,0.6378
5069,5734,0.6961,1.024,0.638
6360,5734,0.8565,1.024,0.638
779,5734,0.7802,1.024,0.638
5206,5734,1.005,1.024,0.6381
4386,5735,0.4906,1.024,0.6381
2691,5735,0.7601,1.024,0.6381
2685,5735,1,1.024,0.6382
8759,5736,0.972,1.024,0.6384
2693,5736,1,1.024,0.6384
12665,5736,0.7529,1.024,0.6384
6584,5736,0.8083,1.024,0.6385
5292,5737,0.9783,1.024,0.6386
12329,5737,1.039,1.024,0.6386
3753,5738,0.3791,1.024,0.6389
2732,5738,1,1.024,0.6389
8613,5739,0.8313,1.024,0.6391
8333,5739,1.039,1.024,0.6391
9538,5740,0.8827,1.024,0.6392
5271,5740,0.9717,1.024,0.6393
10872,5741,0.638,1.024,0.6394
8503,5741,0.6244,1.024,0.6394
12775,5741,0.2058,1.024,0.6394
6061,5741,0.6187,1.024,0.6395
5371,5741,0.2555,1.024,0.6395
8102,5741,0.9345,1.024,0.6395
12459,5742,0.9023,1.024,0.6396
431,5742,1.063,1.024,0.6396
6122,5742,0.9308,1.024,0.6397
11219,5742,0.9504,1.024,0.6397
6447,5742,0.9404,1.023,0.6397
7533,5743,1.078,1.023,0.6398
6435,5743,0.9289,1.023,0.6398
7268,5743,0.9139,1.023,0.6398
4411,5743,0.9717,1.023,0.6399
198,5743,0.7547,1.023,0.6399
6129,5743,0.6345,1.023,0.6399
2272,5743,0.8677,1.023,0.6399
562,5744,0.735,1.023,0.64
3567,5744,1.256,1.023,0.6401
10935,5744,0.5786,1.023,0.6401
6910,5744,1.009,1.023,0.6401
1466,5745,0.5476,1.023,0.6402
2279,5745,0.5796,1.023,0.6402
10417,5745,0.9144,1.023,0.6403
10170,5745,0.7528,1.022,0.6403
6251,5745,1.029,1.022,0.6404
9245,5746,0.9445,1.023,0.6405
8557,5746,1.075,1.022,0.6405
2803,5746,1,1.022,0.6405
5990,5746,0.493,1.022,0.6406
3637,5747,0.9406,1.022,0.6406
6682,5748,1.043,1.023,0.6409
2829,5749,1,1.023,0.6411
11817,5749,1.036,1.023,0.6412
5474,5750,0.9988,1.023,0.6412
2832,5750,1,1.023,0.6413
4816,5750,0.8757,1.023,0.6413
5495,5750,0.5565,1.023,0.6414
8532,5751,0.4941,1.023,0.6414
1296,5751,0.8716,1.022,0.6414
1479,5751,0.9928,1.022,0.6415
5051,5751,0.834,1.022,0.6415
5484,5751,1.049,1.022,0.6416
4367,5751,0.3231,1.022,0.6416
4967,5752,0.8817,1.022,0.6417
10887,5752,0.5561,1.022,0.6418
4577,5753,0.7547,1.022,0.6419
2745,5753,0.4473,1.022,0.6419
7178,5753,1.049,1.022,0.6419
7370,5753,0.7307,1.022,0.642
11766,5754,0.1034,1.022,0.642
2190,5754,1.007,1.022,0.6421
5340,5754,0.9714,1.022,0.6421
1241,5754,0.873,1.022,0.6421
2851,5754,1,1.022,0.6421
5902,5755,0.5975,1.022,0.6422
10573,5755,1.1,1.022,0.6423
4002,5755,0.7218,1.022,0.6424
2947,5756,1.078,1.022,0.6425
4247,5756,1.005,1.022,0.6426
9786,5756,0.8556,1.022,0.6426
11840,5757,1.108,1.022,0.6426
191,5757,0.994,1.022,0.6427
695,5757,1.067,1.022,0.6427
8761,5758,0.4239,1.022,0.6428
12594,5758,1.054,1.022,0.6429
2878,5758,1,1.021,0.6429
8110,5758,0.8646,1.021,0.6429
1339,5759,0.58,1.022,0.6431
8505,5760,0.6106,1.022,0.6433
5068,5761,0.6461,1.022,0.6435
11372,5761,0.86,1.022,0.6436
2949,5761,1,1.022,0.6436
10772,5762,1.094,1.022,0.6437
8462,5762,0.5728,1.022,0.6438
12638,5762,0.9825,1.022,0.6438
6161,5762,0.9595,1.022,0.6438
2966,5763,1,1.022,0.6439
2629,5763,1.121,1.022,0.644
3013,5765,1,1.022,0.6443
143,5765,0.6588,1.022,0.6444
1879,5765,0.8716,1.022,0.6444
9761,5765,0.6895,1.022,0.6444
9106,5765,1.428,1.022,0.6444
9851,5766,0.6581,1.022,0.6445
3025,5766,1,1.022,0.6446
2353,5767,0.9727,1.022,0.6447
4530,5767,0.683,1.022,0.6448
3350,5767,1.069,1.022,0.6448
1425,5768,1.042,1.022,0.6449
2200,5768,0.7208,1.022,0.645
