target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10171T0,0.1092412489749943,0.33236195909939625,-0.37002279669403715,0.23103136207705188,9.09940231390861,0.1704998503238745,1.1408813251052421e-4,0.07994914726225623,0.023305354209415416,0.07994914726225623
MGG_06187T0,0.10935822025506296,0.3326190807223598,0.26841592100947614,0.16764632518329292,5.731538710330793,0.08519246525589853,0.0035433645587232125,0.03861457096247037,0.03110468698794872,0.03861457096247037
MGG_15656T0,0.10945202853690594,0.33280561911503714,0.24327916348610104,0.1519866898020025,5.711614833924418,0.04568474839880958,0.0033278117977965055,0.014482228999269396,0.03132211901765868,0.03132211901765868
MGG_15485T0,0.10968982721105107,0.3334297417477426,-0.4921848735058639,0.30769461696504846,3.115111655732892,0.15620296635875094,0.052810702617189884,0.03372190794409684,0.0892032633467119,0.0892032633467119
MGG_15789T0,0.1099393463969221,0.33408911107036204,0.36226865619115567,0.22663522214587306,4.340168268398304,0.046361947478287556,0.027063759015212702,0.013845267053803356,0.049981526860451125,0.049981526860451125
MGG_04514T0,0.11011960984895795,0.3342693534711785,0.1956305745302794,0.12244851462373067,6.9875660727334505,0.019160566196749832,9.629922629291523e-4,0.010217739171244467,0.02152746583740782,0.02152746583740782
MGG_06215T0,0.11012914387808125,0.3342693534711785,0.2859288046703801,0.17897251378054715,7.390117628121116,0.06022431354610056,6.722683588442115e-4,0.04737447267454799,0.019950326791129486,0.04737447267454799
MGG_01693T0,0.11011889381670094,0.3342693534711785,-0.5894890410180228,0.3689705065387245,5.282098516093748,0.5620937810833876,0.006803211241875155,0.19740564080128917,0.03611396110115328,0.19740564080128917
MGG_12996T0,0.11011950566304321,0.3342693534711785,0.2471542768312662,0.15469803373342955,5.642992397492729,0.04676574626624635,0.0038198214507216537,0.010359366984619804,0.0320774010107623,0.0320774010107623
MGG_08744T0,0.11017030911556533,0.33429527909600176,0.1930123132987611,0.12082691624596409,7.108469991387102,0.021790571120234112,9.105439058719751e-4,0.013060004488730534,0.02098817162839185,0.02098817162839185
MGG_15451T0,0.11023001123439384,0.3343774201062267,-0.3914134312056134,0.24506836662286932,6.455518429706437,0.086867419957272,0.0016090320783154533,0.08847872440048617,0.024628222905458016,0.08847872440048617
MGG_00992T0,0.11036797796271346,0.33463557282151196,-0.518040945363336,0.3244769954009842,4.341380919955157,0.49404193585244116,0.016039081185797797,0.1418888996308776,0.049958262954282476,0.1418888996308776
MGG_06392T0,0.1104181161795947,0.33463557282151196,0.18284455051290066,0.11454152992202514,7.904232286100779,0.026602737406840188,3.6140785287908474e-4,0.018394408265182825,0.01931823526243818,0.01931823526243818
MGG_12329T0,0.11044574092733028,0.33463557282151196,0.2561986063454452,0.16050604695047388,5.478657271044427,0.05752394408833103,0.004744248788738588,0.029782333409417695,0.033899037872762994,0.033899037872762994
MGG_06049T0,0.11042142240311398,0.33463557282151196,-0.20234573310862167,0.12675906879820986,6.72053274479606,0.020204984368960233,0.001218216791804115,0.014285882708732996,0.02288357549207983,0.02288357549207983
MGG_13660T0,0.11053312789815403,0.33476697835272934,0.21433866536682705,0.13431411809931973,6.379538169806422,0.01625390169938219,0.0018805842249222313,0.012028703743977852,0.025179839256274778,0.025179839256274778
MGG_16044T0,0.11055445054607553,0.33476697835272934,0.2391012635926473,0.14984042487597846,6.736911826560853,0.12595035750955816,0.001232247625168815,0.03244598176535179,0.022787621169469776,0.03244598176535179
MGG_01683T0,0.1107817657266519,0.33515817933303865,0.2149684588319578,0.13480273503805132,6.782104059382769,0.03720057213976665,0.0011474366823308638,0.02611022937827773,0.02253142004424483,0.02611022937827773
MGG_11604T0,0.11071707424287247,0.33515817933303865,-0.36707628715059804,0.2301449947883507,3.9411131920561644,0.10884024737492805,0.020944912302716227,0.002974747478100656,0.058505165636478715,0.058505165636478715
MGG_00259T0,0.11075061912614283,0.33515817933303865,0.24775423175371658,0.1553485221786431,10.248269509752435,0.38686185577869425,4.3019725997764967e-5,0.02520370929110014,0.03615672528863477,0.03615672528863477
MGG_16038T0,0.11097756452116518,0.33557247421666153,-0.5121356449247739,0.32132698628178497,7.045234954684625,1.0038194908977307,0.0015596080607635575,0.15331694010863806,0.021267144680986054,0.15331694010863806
MGG_04051T0,0.11098420172931257,0.33557247421666153,0.20830076567375905,0.13069565070146466,6.535176491194662,0.1026100612909354,0.0015514882233853178,0.01717735054512945,0.024070541445033563,0.024070541445033563
MGG_05598T0,0.11133650008812655,0.3365383824197737,0.1916440815077269,0.1203632254512742,8.793511431678972,0.021670439365390277,1.6336050755841683e-4,0.01952315042951735,0.02156759855399297,0.02156759855399297
MGG_07402T0,0.11145644166453536,0.3368015799871701,0.3868000569823972,0.24301358278112345,6.680116087180125,0.10863238134206007,0.0014133980009115087,0.0871700041232654,0.023127063128412385,0.0871700041232654
MGG_17047T0,0.11162286352245795,0.3368548117738776,-0.7083685467445844,0.44525131031617415,2.26926274684232,0.1340909304128826,0.13813352281744978,-0.04662119007716306,0.15923957118995513,0.15923957118995513
MGG_05204T0,0.11153875745542847,0.3368548117738776,-0.18285990668959326,0.11491121157709311,8.143084915146162,0.041295545715877874,3.101925086737043e-4,0.012949023799487985,0.019496687310499475,0.019496687310499475
MGG_04867T0,0.11163842498136901,0.3368548117738776,-0.6007014581882439,0.3775926190453666,2.738539775735255,0.26985666981140993,0.09971885557883142,0.025176986372901472,0.11414542335747759,0.11414542335747759
MGG_04744T0,0.11162280011786313,0.3368548117738776,0.32551856033792126,0.20460753166496645,4.990597496089115,0.21317869125333166,0.0081303147974442,0.05466604822360115,0.039640944872836134,0.05466604822360115
MGG_01223T0,0.1116259412146198,0.3368548117738776,0.25629105301679606,0.16109539098097322,5.4349661377601874,0.036387503730318856,0.004542644502949398,0.01658536263687741,0.03438494299001953,0.03438494299001953
MGG_07662T0,0.11171218292013216,0.336878969506355,-0.6667952115966105,0.41922456279468334,2.3916526002305654,0.20772644667888152,0.11796037227391808,0.09676075099152089,0.145663478801672,0.145663478801672
MGG_03068T1,0.1116981917282013,0.336878969506355,-0.23552358898254647,0.14807157480994748,5.91003615924183,0.03606797568112368,0.0036687637005512145,0.019503281337050725,0.02921902319949559,0.02921902319949559
MGG_08854T0,0.1117966579294194,0.33703452597904104,0.2584836803431899,0.16255104857254105,6.46726851613224,0.19852729043913428,0.0018113476976528598,0.03782291739039603,0.024544505187885764,0.03782291739039603
