gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
10072,5172,0.6837,1.065,0.4365
11811,5174,0.6833,1.066,0.4368
4504,5175,0.6019,1.066,0.4368
8119,5175,0.6831,1.066,0.4369
7470,5179,0.6656,1.066,0.4373
9949,5180,0.7655,1.067,0.4374
6570,5180,0.7409,1.067,0.4374
12514,5181,0.6736,1.067,0.4376
927,5182,0.7319,1.067,0.4376
12359,5183,0.6628,1.067,0.4378
2553,5185,0.7258,1.067,0.438
2874,5186,0.7217,1.067,0.4381
1995,5186,0.6471,1.067,0.4381
1753,5191,0.6887,1.068,0.4387
10140,5192,0.7516,1.068,0.4387
9124,5195,0.6902,1.069,0.4391
6289,5195,0.6789,1.069,0.4391
1816,5195,0.6614,1.068,0.4391
9248,5195,0.6658,1.068,0.4391
1378,5196,0.7928,1.068,0.4392
3667,5196,0.9308,1.068,0.4392
1897,5197,0.6537,1.068,0.4393
9451,5197,0.8644,1.068,0.4393
9114,5197,0.6747,1.068,0.4393
10265,5198,0.6871,1.068,0.4394
6982,5198,0.6678,1.068,0.4394
6211,5199,0.7967,1.068,0.4395
10397,5199,0.6177,1.068,0.4396
6005,5200,0.7014,1.068,0.4396
2083,5203,0.7221,1.068,0.44
358,5204,0.6857,1.068,0.4401
1815,5205,0.7202,1.068,0.4402
1937,5205,0.6996,1.068,0.4402
3128,5206,0.6818,1.068,0.4403
12706,5207,0.7162,1.068,0.4404
10130,5208,0.7103,1.068,0.4405
3243,5208,0.6648,1.068,0.4406
281,5209,0.6173,1.068,0.4406
9941,5210,0.5933,1.068,0.4407
9878,5210,0.6942,1.068,0.4408
10824,5211,0.6906,1.068,0.4409
8661,5212,0.6851,1.068,0.441
11898,5212,0.6929,1.068,0.441
4071,5213,0.6462,1.068,0.4411
10017,5214,0.7983,1.068,0.4412
897,5214,0.832,1.068,0.4412
9875,5216,0.7332,1.068,0.4414
7985,5216,0.7486,1.068,0.4414
5461,5217,0.6892,1.068,0.4415
5864,5218,0.7027,1.068,0.4416
12020,5219,0.6641,1.068,0.4418
4240,5222,0.6851,1.069,0.442
1710,5224,0.6869,1.069,0.4423
10494,5225,0.6925,1.069,0.4424
2831,5225,0.6392,1.069,0.4424
5666,5227,0.6372,1.069,0.4426
994,5227,0.4617,1.069,0.4426
4764,5227,0.7001,1.069,0.4426
662,5231,0.686,1.07,0.4431
117,5232,0.7417,1.07,0.4431
7935,5232,0.6929,1.07,0.4432
582,5234,0.7214,1.07,0.4434
4212,5234,0.7437,1.07,0.4434
11268,5238,0.8135,1.071,0.4438
5153,5239,0.6823,1.071,0.444
9377,5241,0.7037,1.071,0.4442
857,5242,0.6971,1.071,0.4443
4628,5242,0.681,1.071,0.4443
1759,5243,0.6986,1.071,0.4444
7832,5244,0.6759,1.071,0.4445
11672,5245,0.7096,1.071,0.4446
363,5245,0.6559,1.071,0.4446
260,5246,0.7387,1.071,0.4447
8903,5249,0.6519,1.072,0.4451
3355,5250,0.7054,1.072,0.4451
2094,5250,0.7503,1.072,0.4452
9525,5252,0.6929,1.072,0.4454
11866,5254,0.7129,1.072,0.4456
12210,5255,0.7427,1.072,0.4457
6653,5255,0.7456,1.072,0.4457
4979,5256,0.7138,1.073,0.4459
2677,5257,0.6599,1.073,0.446
273,5259,0.6553,1.073,0.4461
11427,5259,0.6909,1.073,0.4461
2289,5259,0.7561,1.072,0.4462
11517,5259,0.611,1.072,0.4462
3682,5261,0.663,1.073,0.4464
6015,5262,0.7216,1.073,0.4465
5478,5264,0.7282,1.073,0.4466
10380,5264,0.705,1.073,0.4467
6434,5264,0.8699,1.073,0.4467
11439,5266,0.8003,1.073,0.4469
172,5268,0.6841,1.073,0.4472
11884,5269,0.7517,1.073,0.4472
11183,5269,0.653,1.073,0.4472
6865,5270,0.5948,1.073,0.4473
7090,5279,0.7423,1.075,0.4483
12524,5279,0.7121,1.075,0.4484
12649,5281,0.7426,1.076,0.4486
10711,5283,0.7559,1.076,0.4488
12695,5283,0.71,1.076,0.4488
8477,5284,0.7021,1.076,0.4489
11747,5285,0.7284,1.076,0.449
11017,5291,0.7828,1.077,0.4496
2944,5291,0.7756,1.077,0.4496
12279,5291,0.6712,1.077,0.4497
5658,5292,0.7594,1.077,0.4497
10449,5292,0.6709,1.077,0.4498
2136,5294,0.6982,1.077,0.45
9049,5294,0.7133,1.077,0.45
11005,5294,0.6938,1.077,0.4501
9679,5295,0.6337,1.077,0.4501
6227,5299,0.7137,1.077,0.4505
99,5299,0.6988,1.077,0.4505
4371,5299,0.7485,1.077,0.4506
8968,5302,0.924,1.078,0.4509
6797,5304,0.6986,1.078,0.4512
12738,5308,0.6252,1.079,0.4515
10790,5308,0.6721,1.079,0.4515
428,5308,0.6942,1.079,0.4516
7925,5310,0.6733,1.079,0.4517
1161,5311,0.6843,1.079,0.4518
8823,5311,0.6786,1.079,0.4519
8250,5314,0.7077,1.079,0.4523
4166,5314,0.7103,1.079,0.4523
9128,5315,0.7021,1.079,0.4523
3218,5316,0.6596,1.079,0.4524
4214,5316,0.7195,1.079,0.4524
5289,5317,0.695,1.079,0.4526
11934,5319,0.6573,1.08,0.4528
12028,5320,0.721,1.08,0.4528
9146,5320,0.7738,1.079,0.4529
1046,5322,0.6943,1.08,0.453
7158,5322,0.6874,1.08,0.4531
12153,5323,0.7084,1.08,0.4532
5660,5324,0.6968,1.08,0.4533
10671,5324,0.6217,1.08,0.4533
6843,5326,0.7395,1.08,0.4536
6120,5327,1.114,1.08,0.4537
2992,5328,0.7146,1.08,0.4538
6352,5328,0.7448,1.08,0.4538
10799,5330,0.7023,1.08,0.454
11207,5331,0.7192,1.08,0.4541
3726,5331,0.64,1.08,0.4541
3948,5332,0.788,1.08,0.4542
2722,5332,0.7437,1.08,0.4542
7728,5333,0.7178,1.08,0.4543
4724,5333,0.7875,1.08,0.4544
152,5335,0.7306,1.08,0.4545
3858,5335,0.7398,1.08,0.4546
8920,5336,0.7016,1.08,0.4546
5308,5336,0.7751,1.08,0.4547
1312,5337,0.6791,1.08,0.4547
2047,5338,0.6995,1.08,0.4548
13177,5343,0.6922,1.081,0.4554
6412,5343,0.7634,1.081,0.4555
3635,5346,0.6498,1.081,0.4557
8432,5346,0.7292,1.081,0.4557
12644,5347,0.6915,1.081,0.4558
7502,5349,0.7415,1.082,0.4561
8525,5351,0.8184,1.082,0.4562
4745,5351,0.7879,1.082,0.4563
7299,5351,0.7473,1.082,0.4563
9063,5352,0.6799,1.082,0.4564
10802,5352,0.6875,1.081,0.4564
11058,5352,0.7609,1.081,0.4564
5867,5352,0.713,1.081,0.4564
12701,5353,0.6112,1.081,0.4565
11912,5353,0.7033,1.081,0.4565
4333,5354,0.7458,1.081,0.4566
555,5355,0.7022,1.081,0.4567
9368,5356,0.8597,1.081,0.4568
6468,5356,0.7707,1.081,0.4569
7366,5357,0.9045,1.081,0.457
3258,5358,0.7167,1.081,0.4571
7153,5360,1.437,1.081,0.4572
8855,5361,0.6734,1.081,0.4574
2707,5362,0.7316,1.082,0.4575
9588,5362,0.7889,1.081,0.4575
9660,5362,0.709,1.081,0.4575
12533,5363,0.7005,1.081,0.4576
2265,5364,0.7066,1.081,0.4577
1544,5365,0.7365,1.081,0.4578
2967,5367,0.6828,1.082,0.458
5324,5367,0.7028,1.082,0.4581
10815,5368,0.7215,1.082,0.4582
6855,5370,0.6985,1.082,0.4584
11526,5370,0.7102,1.082,0.4584
266,5371,0.6835,1.082,0.4585
5031,5376,0.7194,1.083,0.459
3166,5376,0.6969,1.083,0.4591
10993,5378,0.7218,1.083,0.4593
6846,5381,0.6784,1.083,0.4596
3525,5382,0.7658,1.084,0.4597
2690,5385,0.716,1.084,0.46
46,5387,0.8593,1.084,0.4602
3417,5387,0.7158,1.084,0.4602
502,5387,0.6495,1.084,0.4603
3068,5388,0.7396,1.084,0.4603
1627,5388,0.6323,1.084,0.4603
1707,5388,0.8254,1.084,0.4604
10923,5395,0.7657,1.085,0.4611
5479,5395,0.7621,1.085,0.4612
2346,5397,0.8072,1.086,0.4614
3865,5397,0.7103,1.085,0.4614
2337,5399,1.696,1.086,0.4616
5114,5400,0.8139,1.086,0.4616
2359,5400,0.7005,1.086,0.4616
4982,5400,0.7215,1.085,0.4617
2642,5401,0.6865,1.085,0.4617
141,5401,0.7718,1.085,0.4618
10733,5401,0.7845,1.085,0.4618
4686,5404,0.73740000000000006,1.086,0.4622
256,5407,0.6742,1.086,0.4625
2919,5409,0.7303,1.087,0.4627
8867,5410,0.8368,1.087,0.4627
12132,5410,0.7861,1.086,0.4628
1587,5411,0.7435,1.086,0.4629
3141,5411,0.7526,1.086,0.4629
3877,5411,0.7326,1.086,0.4629
11353,5414,0.693,1.087,0.4632
2988,5417,0.6606,1.087,0.4636
4603,5419,0.7392,1.088,0.4638
4762,5425,0.7079,1.089,0.4644
9233,5427,0.7248,1.089,0.4647
2958,5427,0.7629,1.089,0.4647
11743,5428,0.7059,1.089,0.4647
4575,5428,0.796,1.089,0.4647
3921,5428,0.5684,1.089,0.4648
3644,5429,0.7822,1.089,0.4649
4083,5429,0.7181,1.089,0.4649
6965,5430,0.7455,1.089,0.465
2354,5430,0.7158,1.089,0.465
10159,5434,0.4911,1.089,0.4654
9403,5434,0.7199,1.089,0.4655
3252,5434,0.8744,1.089,0.4655
824,5436,0.6991,1.089,0.4656
816,5437,0.6299,1.089,0.4657
648,5438,0.6819,1.09,0.4659
6817,5440,0.642,1.09,0.4661
7637,5442,1.264,1.09,0.4663
12332,5442,0.8349,1.09,0.4663
4356,5442,0.6951,1.09,0.4664
9513,5443,0.7824,1.09,0.4664
11281,5443,0.7257,1.09,0.4664
10697,5445,0.755,1.09,0.4666
5630,5446,0.7946,1.09,0.4668
4793,5447,0.7501,1.09,0.4668
9090,5450,0.4288,1.091,0.4671
8615,5451,0.805,1.091,0.4673
4405,5451,0.6536,1.091,0.4673
5643,5451,0.8463,1.09,0.4673
8894,5454,0.7175,1.091,0.4676
377,5454,0.7498,1.091,0.4676
11668,5455,0.7193,1.091,0.4677
7285,5455,0.7956,1.091,0.4678
4573,5456,1.415,1.091,0.4678
2454,5458,0.6614,1.091,0.468
7698,5458,1.38,1.091,0.4681
267,5459,1.852,1.091,0.4681
1425,5459,0.7275,1.091,0.4682
2478,5461,0.7721,1.091,0.4683
4547,5464,0.6306,1.092,0.4688
1056,5465,0.5553,1.092,0.4688
12161,5465,0.7609,1.091,0.4688
2258,5466,0.6967,1.091,0.4689
560,5466,0.8052,1.091,0.469
6329,5466,0.8516,1.091,0.469
6437,5469,0.7142,1.092,0.4692
7821,5469,1.114,1.091,0.4692
9427,5469,0.7537,1.091,0.4693
1295,5470,0.6922,1.091,0.4693
2010,5471,0.7273,1.091,0.4695
7277,5472,1.571,1.092,0.4696
12148,5473,0.8609,1.092,0.4697
4630,5475,0.467,1.092,0.4699
9573,5475,0.8231,1.092,0.4699
7355,5476,0.8236,1.092,0.47
9383,5476,0.6264,1.092,0.47
12131,5477,0.7409,1.092,0.4702
5474,5478,0.6836,1.092,0.4703
6511,5480,0.7346,1.092,0.4704
4706,5480,1.287,1.092,0.4705
9001,5482,0.7512,1.092,0.4707
734,5483,1.076,1.092,0.4708
4682,5485,0.7433,1.093,0.471
5316,5486,0.5712,1.093,0.4711
1286,5488,0.6717,1.093,0.4713
10425,5489,0.8294,1.093,0.4714
9005,5489,0.6634,1.093,0.4714
12031,5493,0.7436,1.094,0.4719
11794,5497,0.7227,1.094,0.4723
211,5497,0.6315,1.094,0.4723
11082,5497,0.9051,1.094,0.4724
641,5500,0.7324,1.095,0.4727
12091,5500,0.7206,1.094,0.4727
7116,5502,0.7213,1.095,0.4729
10978,5503,0.4682,1.095,0.473
779,5505,0.7947,1.095,0.4732
6460,5505,0.7688,1.095,0.4732
2177,5505,0.7557,1.095,0.4732
1525,5507,0.7517,1.095,0.4735
5942,5509,1.322,1.095,0.4736
10253,5509,0.7704,1.095,0.4737
5997,5511,0.7399,1.096,0.4739
5038,5512,0.7701,1.096,0.474
7497,5513,0.7003,1.096,0.4741
4195,5514,0.6674,1.096,0.4742
5752,5515,0.7104,1.096,0.4743
12358,5518,0.7526,1.096,0.4746
4309,5520,0.7513,1.097,0.4748
4289,5520,0.7247,1.096,0.4749
199,5520,0.7021,1.096,0.4749
4894,5521,0.6343,1.096,0.475
14,5521,0.7705,1.096,0.475
3722,5522,0.7335,1.096,0.4751
2241,5523,0.8076,1.096,0.4752
3369,5524,0.7958,1.096,0.4753
6682,5524,0.9293,1.096,0.4753
7721,5525,0.7476,1.096,0.4754
11022,5525,0.7269,1.096,0.4754
9946,5526,0.8017,1.096,0.4755
9508,5526,0.7011,1.096,0.4755
3142,5527,0.7113,1.096,0.4756
4543,5529,0.7246,1.096,0.4758
12336,5530,0.7695,1.096,0.4759
10917,5531,0.7307,1.096,0.476
12356,5531,0.6588,1.096,0.4761
6252,5531,0.725,1.096,0.4761
5589,5532,0.7512,1.096,0.4762
7225,5534,0.803,1.096,0.4764
2500,5535,0.7488,1.096,0.4765
3472,5536,0.551,1.096,0.4766
4541,5536,0.7174,1.096,0.4766
1463,5536,0.7665,1.096,0.4766
2629,5536,0.804,1.096,0.4767
1275,5538,0.7948,1.096,0.4768
12419,5538,0.8147,1.096,0.4769
8727,5539,0.653,1.096,0.4769
4344,5539,0.7529,1.096,0.477
2363,5540,0.8311,1.096,0.477
11859,5540,0.7806,1.096,0.477
347,5541,0.6329,1.096,0.4771
11080,5541,0.8892,1.096,0.4771
3651,5541,0.7447,1.096,0.4772
10880,5542,0.7849,1.096,0.4773
5608,5542,0.7299,1.095,0.4773
426,5542,0.7128,1.095,0.4773
12634,5543,0.7569,1.095,0.4774
4832,5544,0.7131,1.095,0.4775
11117,5545,1.326,1.096,0.4777
1076,5547,0.8878,1.096,0.4778
1854,5548,0.7162,1.096,0.4779
6280,5548,0.7706,1.096,0.478
11654,5550,0.73,1.096,0.4782
7657,5551,0.7603,1.096,0.4783
3618,5554,0.7659,1.096,0.4786
3215,5554,0.7173,1.096,0.4786
10198,5554,0.8584,1.096,0.4786
4564,5555,0.8549,1.096,0.4787
5084,5555,0.7799,1.096,0.4787
3273,5556,0.6878,1.096,0.4788
5094,5557,0.77,1.096,0.4789
6908,5557,0.6716,1.096,0.4789
4943,5557,0.7595,1.096,0.4789
431,5557,0.7954,1.096,0.4789
7648,5558,0.8048,1.096,0.479
4146,5558,0.688,1.095,0.479
2325,5562,0.7499,1.096,0.4795
3654,5562,0.7524,1.096,0.4795
9580,5564,0.847,1.096,0.4797
1268,5566,0.6794,1.097,0.4799
1339,5567,0.7026,1.097,0.48
7701,5567,0.8512,1.097,0.4801
308,5568,0.7559,1.097,0.4802
5521,5568,0.7819,1.097,0.4802
11414,5569,0.7029,1.096,0.4802
7312,5571,0.7358,1.097,0.4805
10969,5571,0.7849,1.097,0.4805
8523,5571,0.7429,1.097,0.4805
2015,5573,0.6505,1.097,0.4807
12226,5574,0.8595,1.097,0.4807
4105,5574,0.7306,1.097,0.4808
1417,5574,0.7027,1.097,0.4808
6155,5575,0.699,1.096,0.4809
6961,5575,0.701,1.096,0.4809
11963,5576,0.5755,1.096,0.481
8222,5576,0.7988,1.096,0.481
7888,5578,0.7982,1.096,0.4812
1465,5584,0.7184,1.098,0.4819
1603,5587,0.7761,1.098,0.4822
11608,5588,0.6567,1.098,0.4823
11273,5589,0.6927,1.099,0.4824
8130,5590,0.7722,1.099,0.4826
2530,5591,0.7513,1.099,0.4826
6295,5592,0.6094,1.099,0.4827
3958,5592,1.081,1.099,0.4828
5305,5593,1.032,1.098,0.4828
572,5593,0.6983,1.098,0.4829
2487,5597,0.9697,1.099,0.4833
11460,5597,0.7658,1.099,0.4833
7293,5598,0.8289,1.099,0.4834
3021,5601,0.7468,1.1,0.4837
12491,5601,0.7551,1.099,0.4838
7074,5602,0.7701,1.099,0.4838
8738,5602,0.7165,1.099,0.4839
8421,5603,0.7665,1.099,0.484
6845,5605,0.7275,1.1,0.4841
12567,5608,0.8257,1.1,0.4845
7206,5610,0.8437,1.1,0.4847
964,5611,0.7686,1.101,0.4849
9823,5615,0.7482,1.101,0.4853
1678,5615,0.4234,1.101,0.4853
6701,5615,0.7013,1.101,0.4853
6975,5616,0.8669,1.101,0.4854
5638,5617,0.7782,1.101,0.4855
901,5620,0.716,1.102,0.4858
11690,5621,0.7438,1.102,0.4859
6800,5622,0.7334,1.102,0.486
11558,5622,0.7827,1.102,0.486
4680,5622,0.773,1.102,0.4861
3566,5623,0.7564,1.101,0.4861
10260,5623,0.7172,1.101,0.4862
801,5624,0.7913,1.101,0.4862
8122,5624,0.7716,1.101,0.4863
713,5625,0.7821,1.101,0.4863
11363,5629,0.7753,1.102,0.4868
8795,5629,0.7199,1.102,0.4868
8981,5629,0.7191,1.102,0.4868
10648,5630,0.7417,1.102,0.4869
12612,5631,0.8156,1.102,0.4871
9130,5635,0.8719,1.103,0.4875
5652,5636,0.7755,1.103,0.4876
4904,5637,0.5772,1.103,0.4876
8118,5637,0.7995,1.103,0.4877
12436,5639,1.416,1.103,0.4879
10367,5639,0.8009,1.103,0.4879
4259,5642,0.7189,1.103,0.4882
8266,5643,0.9872,1.103,0.4883
1369,5644,0.7489,1.103,0.4885
6013,5647,0.7696,1.104,0.4888
7263,5647,0.734,1.104,0.4888
6637,5648,0.7332,1.104,0.4889
5024,5649,0.8577,1.104,0.4889
3188,5649,0.7332,1.104,0.489
5467,5649,0.7724,1.103,0.489
3446,5650,0.7378,1.103,0.4891
2208,5650,0.738,1.103,0.4891
9658,5650,0.7269,1.103,0.4892
4962,5651,0.7825,1.103,0.4892
7503,5652,0.7468,1.103,0.4893
8993,5654,0.7426,1.104,0.4896
2028,5655,0.7892,1.104,0.4896
12423,5655,0.7228,1.103,0.4897
4954,5657,0.7771,1.104,0.4899
7960,5657,0.5955,1.104,0.4899
1437,5658,0.8026,1.104,0.49
5206,5658,0.783,1.104,0.49
8548,5659,0.7487,1.103,0.4901
12083,5659,0.7786,1.103,0.4901
7655,5660,0.6483,1.103,0.4902
4634,5663,0.7515,1.104,0.4905
1580,5664,0.7272,1.104,0.4906
3253,5665,0.743,1.104,0.4908
8004,5666,0.7592,1.104,0.4908
2834,5667,0.7516,1.104,0.491
4771,5667,1.21,1.104,0.491
1935,5668,0.7612,1.104,0.491
1172,5668,0.8116,1.104,0.4911
1599,5669,0.7798,1.104,0.4911
7266,5669,0.7762,1.104,0.4912
11901,5669,0.7471,1.104,0.4912
5357,5670,0.7362,1.104,0.4913
9971,5670,0.7173,1.103,0.4913
9927,5671,0.7455,1.103,0.4914
5032,5672,0.8982,1.104,0.4916
7550,5673,0.7529,1.103,0.4916
12646,5674,0.7321,1.104,0.4918
4010,5674,0.7531,1.104,0.4918
12306,5674,0.9082,1.103,0.4918
1447,5675,0.7568,1.103,0.4919
10474,5676,0.7545,1.103,0.4919
10472,5677,0.7741,1.103,0.492
7940,5679,0.7857,1.104,0.4923
10035,5680,0.8387,1.104,0.4924
10763,5683,0.8016,1.104,0.4927
9605,5685,0.7539,1.105,0.4929
3655,5685,0.7886,1.104,0.4929
9435,5685,0.7342,1.104,0.4929
9988,5686,0.7745,1.104,0.493
421,5687,0.652,1.104,0.4931
2085,5687,0.7733,1.104,0.4932
11959,5690,0.7979,1.105,0.4935
5193,5691,1.81,1.105,0.4935
11387,5697,0.717,1.106,0.4942
6619,5697,0.7497,1.106,0.4942
618,5697,0.7591,1.106,0.4943
3908,5698,0.7327,1.106,0.4943
3325,5698,0.7568,1.106,0.4943
12527,5698,0.7639,1.105,0.4944
5970,5700,0.9538,1.106,0.4945
10465,5700,0.7625,1.106,0.4946
3073,5704,0.7404,1.106,0.495
5648,5704,0.7481,1.106,0.495
9582,5705,0.7694,1.106,0.4951
9414,5705,0.7903,1.106,0.4951
12745,5707,0.7831,1.106,0.4954
4496,5708,0.808,1.106,0.4954
11094,5708,0.8799,1.106,0.4955
6727,5710,0.6635,1.106,0.4956
1763,5715,0.6125,1.107,0.4962
12547,5717,0.8408,1.108,0.4964
8578,5718,0.7841,1.108,0.4965
2523,5718,0.8025,1.108,0.4965
9134,5719,0.8942,1.108,0.4966
10942,5722,0.9134,1.108,0.497
2306,5723,0.7693,1.108,0.4971
7535,5723,0.7753,1.108,0.4971
5279,5724,0.7159,1.108,0.4972
3977,5725,0.775,1.108,0.4973
7391,5726,0.7689,1.108,0.4974
11502,5726,0.8087,1.108,0.4974
6650,5726,0.7469,1.108,0.4974
6004,5727,0.6808,1.108,0.4975
7801,5728,0.8919,1.108,0.4976
7348,5728,0.7751,1.108,0.4976
380,5729,0.7615,1.108,0.4977
2350,5729,0.84,1.108,0.4978
6073,5730,0.7693,1.108,0.4978
3543,5732,0.7516,1.108,0.4981
12531,5736,0.7282,1.109,0.4985
7887,5736,0.7632,1.109,0.4985
5604,5737,0.7593,1.109,0.4986
9230,5738,0.853,1.109,0.4987
5513,5740,0.8452,1.109,0.4989
10750,5742,0.8121,1.109,0.4991
1746,5742,0.767,1.109,0.4992
2472,5743,0.7981,1.109,0.4993
5625,5744,0.7691,1.109,0.4993
12804,5744,0.3381,1.109,0.4994
7688,5744,0.6243,1.109,0.4994
9022,5745,0.849,1.109,0.4995
3638,5746,1.472,1.109,0.4995
3000,5746,0.7651,1.109,0.4995
6362,5746,0.7684,1.109,0.4996
9236,5749,0.7911,1.109,0.4999
1254,5749,0.7348,1.109,0.5
11345,5749,0.7796,1.109,0.5
10867,5751,0.8097,1.109,0.5001
2912,5752,0.8233,1.109,0.5002
7300,5752,0.8597,1.109,0.5002
996,5753,1.043,1.109,0.5003
6453,5753,0.7635,1.109,0.5003
12197,5753,0.6989,1.109,0.5004
11688,5755,0.8086,1.109,0.5006
7008,5756,0.7943,1.109,0.5006
2089,5756,0.686,1.109,0.5007
1305,5757,0.8734,1.109,0.5007
1971,5758,0.7806,1.109,0.5009
3017,5760,0.7832,1.109,0.5011
1184,5761,0.7115,1.109,0.5013
12377,5762,0.7758,1.109,0.5013
8639,5764,0.7781,1.11,0.5015
9676,5765,0.7615,1.11,0.5016
6237,5765,0.8348,1.11,0.5017
6577,5766,1.081,1.11,0.5018
9399,5769,0.6592,1.11,0.5021
354,5770,0.7139,1.11,0.5022
2222,5772,0.7346,1.111,0.5025
10756,5773,0.9334,1.111,0.5025
13129,5773,0.62,1.11,0.5025
1855,5778,0.7266,1.112,0.5031
8757,5781,0.7757,1.112,0.5034
469,5781,0.7295,1.112,0.5034
8041,5781,0.8321,1.112,0.5034
1174,5783,0.8455,1.112,0.5036
6446,5784,0.696,1.112,0.5037
7058,5788,0.7851,1.113,0.5041
407,5791,0.6808,1.113,0.5045
6635,5791,0.7599,1.113,0.5045
9494,5793,0.7816,1.113,0.5047
11906,5793,0.7996,1.113,0.5047
9722,5794,0.7536,1.113,0.5048
1433,5795,0.8034,1.113,0.505
9558,5796,0.7693,1.113,0.5051
9871,5796,0.7671,1.113,0.5051
11039,5797,0.7851,1.113,0.5052
5949,5798,1.133,1.113,0.5053
9441,5798,0.978,1.113,0.5053
7059,5799,0.7568,1.113,0.5054
6841,5800,0.7371,1.113,0.5054
11418,5800,0.7513,1.113,0.5054
193,5800,0.8913,1.113,0.5055
5163,5800,0.5938,1.113,0.5055
1865,5800,0.7905,1.113,0.5055
2947,5802,0.7721,1.113,0.5056
432,5803,0.7527,1.113,0.5058
865,5804,0.7072,1.113,0.5059
7570,5805,0.8294,1.113,0.506
1395,5805,0.7863,1.113,0.506
289,5805,0.807,1.113,0.506
1228,5808,0.983,1.113,0.5063
7133,5808,0.7883,1.113,0.5064
8409,5808,0.779,1.113,0.5064
2305,5810,0.8262,1.113,0.5066
9547,5810,0.7649,1.113,0.5066
10789,5811,0.8598,1.113,0.5066
5227,5816,0.7719,1.114,0.5072
11939,5816,0.723,1.114,0.5072
8133,5817,0.7919,1.114,0.5073
7906,5817,0.7718,1.114,0.5073
11504,5818,0.8711,1.114,0.5074
5717,5818,0.7043,1.113,0.5074
2109,5818,0.7958,1.113,0.5074
3330,5818,0.7649,1.113,0.5075
7553,5819,0.8347,1.113,0.5075
1858,5821,0.7759,1.114,0.5078
6179,5822,0.7663,1.114,0.5079
6372,5822,0.8546,1.113,0.5079
8308,5823,0.8574,1.113,0.508
8212,5825,0.8317,1.114,0.5082
10458,5826,0.6952,1.114,0.5083
6758,5827,0.8594,1.114,0.5084
6340,5827,0.8203,1.114,0.5084
3178,5827,0.9643,1.113,0.5084
2217,5828,0.7805,1.113,0.5085
4698,5829,0.7637,1.114,0.5086
3937,5830,0.758,1.114,0.5087
3097,5830,0.7953,1.113,0.5087
10156,5830,0.7502,1.113,0.5088
4835,5832,1.508,1.114,0.5089
7556,5833,0.7895,1.114,0.5091
5765,5834,0.7953,1.114,0.5092
3577,5835,0.8255,1.114,0.5093
12243,5836,0.7961,1.114,0.5094
12750,5837,0.7721,1.114,0.5095
4558,5838,0.7961,1.114,0.5095
3428,5838,0.76,1.114,0.5096
6501,5838,0.9645,1.114,0.5096
3362,5838,0.7755,1.113,0.5096
1470,5838,0.8332,1.113,0.5096
5055,5839,0.7528,1.113,0.5097
807,5840,0.9238,1.113,0.5098
3580,5840,0.7849,1.113,0.5098
6031,5840,0.7457,1.113,0.5098
10534,5841,0.7725,1.113,0.51
7252,5842,0.7598,1.113,0.51
3806,5844,0.8039,1.113,0.5102
12305,5844,0.803,1.113,0.5102
12200,5845,0.8205,1.113,0.5103
383,5845,0.7617,1.113,0.5103
11472,5845,0.7889,1.113,0.5103
8680,5846,0.7989,1.113,0.5105
8147,5847,0.7769,1.113,0.5106
403,5848,0.931,1.113,0.5106
1357,5850,1.087,1.113,0.5109
7112,5851,0.751,1.113,0.511
7494,5851,0.9091,1.113,0.5111
4315,5856,0.8166,1.114,0.5116
8013,5857,0.7536,1.114,0.5117
11381,5857,0.929,1.114,0.5117
1536,5858,0.7547,1.114,0.5118
5026,5858,0.9101,1.114,0.5118
6063,5859,0.7917,1.114,0.5119
5561,5859,0.7646,1.114,0.5119
4440,5861,0.7825,1.114,0.5121
9345,5862,0.755,1.114,0.5122
5782,5863,0.9109,1.114,0.5123
8818,5865,0.7603,1.114,0.5125
3354,5865,0.81,1.114,0.5126
6018,5866,0.8784,1.114,0.5127
6431,5866,2.159,1.114,0.5127
4490,5869,0.7672,1.115,0.5129
7148,5869,0.7385,1.114,0.5129
2697,5870,0.658,1.115,0.5131
3997,5871,0.8141,1.115,0.5132
2631,5871,0.7959,1.114,0.5132
1702,5872,0.6906,1.114,0.5133
165,5873,0.7943,1.114,0.5134
10607,5873,0.7574,1.114,0.5134
3750,5875,0.8386,1.115,0.5136
11084,5876,0.6392,1.115,0.5137
9846,5877,0.6395,1.115,0.5138
8195,5878,0.6842,1.115,0.5139
4046,5880,0.6986,1.115,0.5142
6435,5883,0.7445,1.116,0.5145
321,5884,0.9316,1.116,0.5146
10448,5884,0.8313,1.116,0.5146
4148,5886,0.7983,1.116,0.5148
12097,5887,0.7726,1.116,0.515
3206,5890,0.7577,1.116,0.5153
2655,5892,0.8434,1.116,0.5154
2392,5892,0.8747,1.116,0.5154
11627,5892,0.937,1.116,0.5155
7107,5899,0.7669,1.118,0.5163
11545,5902,0.7459,1.118,0.5165
4977,5903,0.7958,1.118,0.5167
4129,5905,0.7274,1.118,0.5168
8333,5906,0.7687,1.118,0.5169
2989,5906,0.675,1.118,0.517
10833,5906,0.6728,1.118,0.517
8031,5908,1.43,1.119,0.5172
1622,5909,0.7669,1.119,0.5173
4319,5911,0.7812,1.119,0.5175
1792,5911,0.7878,1.119,0.5176
7089,5913,1.085,1.119,0.5177
928,5916,0.6468,1.12,0.5181
1781,5917,0.7813,1.119,0.5181
5050,5918,0.775,1.12,0.5183
