gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
920,773.1,3.304,0.4762,0.02255
995,774.7,9.057e-10,0.4772,0.02263
8355,774.9,0.2036,0.4767,0.02264
1439,775.3,4.257e-10,0.4762,0.02265
868,775.7,0.1914,0.476,0.02268
10463,777.2,6.779e-10,0.4767,0.02275
5737,779.2,7.067e-10,0.4781,0.02285
12798,780,6.358e-10,0.4783,0.02289
12537,780.3,0.3834,0.4778,0.02291
7980,780.9,0.248,0.4776,0.02293
10312,781.2,0.1997,0.4772,0.02295
5762,781.9,0.1843,0.4772,0.02299
2037,782.9,0.213,0.4775,0.02304
3592,783,0.2059,0.4768,0.02304
12914,783.4,6.358e-10,0.4765,0.02306
3168,784.1,0.1909,0.4765,0.02309
5883,785.7,0.272,0.4774,0.02318
5081,786.4,0.1856,0.4774,0.02321
9429,788,7.617e-10,0.4783,0.02329
13035,789.6,2.507,0.4793,0.02337
3532,790.7,0.1937,0.4796,0.02343
3758,792.9,0.1977,0.4812,0.02354
13150,793,0.2062,0.4806,0.02355
11291,795.3,0.2077,0.4822,0.02366
5751,797.6,0.1599,0.4838,0.02378
5384,798,0.2053,0.4835,0.0238
12606,799.2,0.2148,0.4839,0.02386
11919,800.8,0.1871,0.4849,0.02394
12365,800.8,0.2015,0.4842,0.02394
4176,801.5,0.2078,0.4841,0.02398
13086,801.9,0.2809,0.4838,0.02399
7451,802,0.05387,0.4832,0.024
1263,802.1,0.2503,0.4825,0.024
5438,803.5,0.5113,0.4833,0.02408
781,803.7,0.2091,0.4827,0.02409
1786,803.8,0.2163,0.4822,0.0241
6880,804.6,8.944e-10,0.4822,0.02413
6414,805.8,0.8781,0.4827,0.0242
3627,806.1,0.2534,0.4823,0.02421
10997,807,0.2513,0.4825,0.02426
2397,807.2,0.1969,0.4819,0.02426
7224,808.2,0.1787,0.4823,0.02432
9710,808.8,0.2062,0.4821,0.02435
13295,808.9,0.2092,0.4816,0.02435
10587,810.5,0.2208,0.4824,0.02443
9357,810.7,0.1914,0.4819,0.02444
5800,812.2,5.93e-10,0.4827,0.02452
11170,815.2,0.2505,0.485,0.02467
11513,815.8,7.705e-10,0.4849,0.02471
2416,816.9,0.2302,0.4853,0.02476
8704,818.3,0.196,0.486,0.02484
11768,819.8,0.2049,0.4868,0.02491
2294,820.5,0.4022,0.4868,0.02495
12322,821.6,0.4803,0.4872,0.025
9462,822.4,0.218,0.4873,0.02505
6821,822.4,0.2848,0.4866,0.02505
12806,823,1.689,0.4865,0.02508
9349,823.4,0.1995,0.4861,0.0251
9512,824.2,0.1842,0.4862,0.02514
13257,824.4,7.686e-10,0.4857,0.02515
13181,824.6,7.831e-10,0.4853,0.02516
2691,824.9,0.2225,0.4848,0.02518
2777,826.1,0.2594,0.4853,0.02524
3167,826.6,0.2091,0.4851,0.02526
5837,827,0.2215,0.4849,0.02529
9455,827.5,0.2057,0.4847,0.02531
626,827.8,0.1962,0.4842,0.02532
75,828.5,0.2101,0.4843,0.02537
6818,829.4,0.2132,0.4844,0.02541
11797,830.2,0.1472,0.4846,0.02545
10501,830.7,0.2144,0.4843,0.02548
5712,830.7,0.185,0.4836,0.02548
3661,830.8,0.1708,0.4831,0.02549
11848,831.9,8.22e-10,0.4834,0.02554
6076,832,0.1466,0.4828,0.02554
1778,832.1,0.2128,0.4823,0.02555
8470,832.9,9.078e-10,0.4824,0.02559
6500,833.8,0.2223,0.4826,0.02564
12037,834.2,7.656e-10,0.4823,0.02566
6449,835,1.212e-9,0.4824,0.0257
9148,835.3,0.6157,0.482,0.02572
3813,835.9,4.87e-10,0.4819,0.02575
11665,836.6,0.1482,0.4819,0.02578
4592,838.3,1.128e-9,0.4829,0.02588
10123,839.3,0.1654,0.4832,0.02592
5354,840.9,0.2149,0.4841,0.02601
668,841.3,0.2176,0.4838,0.02603
6524,842.3,0.1852,0.4841,0.02609
2013,843,0.2387,0.4841,0.02612
4987,844,0.2459,0.4845,0.02618
1756,845,0.2164,0.4847,0.02623
725,846,2.149e-10,0.485,0.02628
977,846.4,0.1945,0.4847,0.0263
9044,846.4,0.2224,0.4841,0.0263
7969,846.7,0.2014,0.4837,0.02632
10876,849.2,0.2306,0.4854,0.02645
1825,850.3,0.3118,0.4858,0.02651
12578,851.2,0.3483,0.4861,0.02656
4082,851.5,0.2299,0.4857,0.02657
4866,852,0.1794,0.4855,0.0266
5552,852.1,0.2288,0.4849,0.0266
8585,852.1,0.5441,0.4842,0.0266
6165,852.5,0.2269,0.484,0.02662
1011,853.7,0.2067,0.4844,0.02668
9439,854.4,0.2189,0.4844,0.02672
5668,855.1,0.1648,0.4844,0.02676
12712,856.2,0.2033,0.4849,0.02682
12816,857.1,0.2303,0.4851,0.02686
4239,858.5,0.2177,0.4858,0.02694
12502,858.6,0.236,0.4852,0.026950000000000002
8679,859.8,8.988e-10,0.4857,0.02701
10012,859.9,0.2146,0.4851,0.02701
8248,867.2,0.232,0.4914,0.0274
7808,868.3,0.2317,0.4919,0.02747
12810,869.7,0.2303,0.4926,0.02754
7529,869.8,9.865e-10,0.492,0.02754
2144,870.2,0.2295,0.4917,0.02757
11055,870.7,0.2317,0.4915,0.02759
8046,871.6,0.2136,0.4917,0.02764
4392,873.4,0.2123,0.4928,0.02774
6592,874,0.232,0.4927,0.02777
4774,874.3,0.4544,0.4923,0.02778
7628,874.8,0.2291,0.4921,0.02781
1862,875.2,0.2242,0.4919,0.02783
4054,876.6,0.2291,0.4926,0.02791
5530,877,0.229,0.4923,0.02793
1242,877.3,0.2241,0.4919,0.02795
3514,877.6,0.6331,0.4915,0.02796
1745,878.5,0.2137,0.4917,0.02801
10810,878.7,0.2244,0.4913,0.02802
8613,879.1,0.2255,0.491,0.02804
6078,879.1,0.2249,0.4904,0.02805
300,879.8,0.199,0.4904,0.02808
11551,880.7,0.2241,0.4906,0.02813
10890,880.8,0.1601,0.4901,0.02814
7444,881,0.2431,0.4896,0.02815
129,882.6,1.501e-9,0.4905,0.02824
13245,882.9,0.217,0.4901,0.02825
5448,883.2,0.2273,0.4898,0.02827
534,883.8,0.1396,0.4897,0.0283
3770,887.9,0.2506,0.4929,0.02852
3280,888.9,0.2458,0.4932,0.02857
12536,889.6,0.2248,0.4932,0.02861
3075,890.2,0.5198,0.4932,0.02865
5838,890.3,0.2412,0.4925,0.02865
5741,891.5,0.2017,0.4931,0.02872
10737,893,0.232,0.4939,0.0288
5947,893.4,0.2438,0.4936,0.02882
8214,893.8,0.2504,0.4933,0.02884
1671,894.3,0.2017,0.4932,0.02887
4661,894.5,0.2651,0.4927,0.02888
866,894.5,1.523e-9,0.492,0.02888
12103,897.8,0.6138,0.4945,0.02906
12152,899.8,0.2476,0.4957,0.02917
3800,901.2,0.3204,0.4964,0.02925
10523,901.6,0.245,0.4961,0.02927
4870,902.7,0.2961,0.4965,0.02933
13139,903,0.2041,0.4962,0.02935
351,903.9,0.2392,0.4964,0.0294
11457,904,0.3034,0.4958,0.0294
5849,906.4,0.2338,0.4975,0.02953
3018,906.6,0.2272,0.497,0.02954
3340,907.8,0.3106,0.4974,0.02961
1775,907.9,0.1916,0.4969,0.02961
10819,908.4,0.269,0.4967,0.02964
1516,910.5,0.2334,0.4981,0.029760000000000002
2191,910.7,0.2176,0.4977,0.02977
3763,911.1,0.1379,0.4974,0.02979
1535,911.3,0.2559,0.4969,0.0298
12140,911.4,0.2566,0.4964,0.02981
4439,911.8,0.2423,0.4962,0.02983
6604,911.9,0.2389,0.4957,0.02984
10218,913.8,0.2582,0.4968,0.02994
13107,916.7,0.2484,0.4988,0.0301
12929,918,0.2303,0.4994,0.03017
9639,918,0.1932,0.4988,0.03017
7585,918.2,1.251e-9,0.4984,0.03019
7240,919.2,0.1982,0.4986,0.03024
5546,920.3,0.1652,0.4991,0.0303
6827,921.5,0.286,0.4994,0.03036
10146,922.2,0.2399,0.4995,0.0304
4928,922.8,0.2491,0.4994,0.03044
13253,924.8,1.162e-9,0.5006,0.03055
2728,924.8,0.2507,0.5001,0.03055
531,926.3,1.843e-9,0.5008,0.03064
4044,926.4,0.249,0.5002,0.03064
7538,929.3,0.3155,0.5023,0.0308
5722,930.8,0.2507,0.503,0.03088
11610,933.6,0.2665,0.505,0.03104
7394,933.8,0.3702,0.5046,0.03105
1841,935.2,0.2574,0.5052,0.03113
5336,936,0.2107,0.5053,0.03118
8200,936.1,0.2553,0.5048,0.03118
12316,936.7,1.366e-9,0.5047,0.03122
10489,937.5,0.2524,0.5048,0.03126
9452,937.6,0.6784,0.5043,0.03126
9855,938.8,0.06869,0.5048,0.03133
2070,940.9,0.2452,0.5061,0.03145
12225,942.4,0.07542,0.5068,0.03154
3939,942.7,0.2601,0.5065,0.03155
986,942.9,0.2814,0.5061,0.03156
1096,943,0.3347,0.5056,0.03157
7638,943.5,0.2886,0.5054,0.0316
705,944.5,2.117e-9,0.5057,0.03165
6620,944.5,1.531e-9,0.5051,0.03166
12754,945,0.2347,0.5049,0.03168
2942,945.4,0.2027,0.5047,0.03171
5843,947.6,0.2391,0.5061,0.03183
7498,948.9,0.3021,0.5066,0.03191
2187,949,0.2581,0.5061,0.03191
5865,949.9,1.102e-9,0.5063,0.03196
4669,950.8,0.2627,0.5065,0.03201
9780,951.3,0.1472,0.5063,0.03204
2449,951.3,0.3833,0.5058,0.03204
3236,952.8,0.2759,0.5065,0.03212
2087,954,2.167e-9,0.507,0.03219
4961,954.6,0.2762,0.5069,0.03223
42,954.9,0.241,0.5066,0.03225
10224,956.5,0.5586,0.5074,0.03233
8356,957,0.3851,0.5073,0.03236
2522,957.9,0.3707,0.5075,0.03241
10666,959,0.2894,0.5078,0.03247
1495,959.3,2.145e-9,0.5075,0.03249
2855,959.7,0.5849,0.5072,0.03251
9801,960.3,0.8262,0.5072,0.03255
12742,961.3,0.152,0.5075,0.03261
7236,961.7,0.2254,0.5073,0.03263
7239,962.9,0.2463,0.5078,0.0327
10987,963.1,0.2184,0.5073,0.03271
1252,963.9,0.2601,0.5074,0.03276
4330,965.5,0.3032,0.5083,0.03285
4822,965.8,0.2552,0.5079,0.03286
6502,965.9,0.2412,0.5074,0.03287
1177,967.3,0.2472,0.5081,0.03295
627,967.6,0.9931,0.5077,0.03297
5517,968,0.2748,0.5075,0.03299
4438,969.6,0.2644,0.5083,0.03308
4653,969.6,1.519e-9,0.5077,0.03308
8045,970.9,1.751e-9,0.5083,0.03316
2335,971.1,0.2635,0.5079,0.03317
8663,972,1.651e-9,0.5081,0.03322
9270,972.5,1.6e-9,0.508,0.03325
3949,973,0.2473,0.5078,0.03328
10509,973.9,0.2175,0.508,0.03333
2756,976.9,0.2841,0.5101,0.0335
5,979.2,3.002e-9,0.5115,0.03364
2211,980.5,0.2733,0.5121,0.03371
4946,980.6,0.2735,0.5116,0.03371
12735,981,0.3231,0.5114,0.03374
2779,981.7,3.802e-9,0.5114,0.03378
6163,981.7,0.2693,0.5108,0.03378
5855,982.6,2.034e-9,0.5111,0.03383
4201,983.8,0.2637,0.5114,0.0339
8792,984.6,0.2754,0.5116,0.03395
504,986.7,2.6e-9,0.5128,0.03407
12520,987.6,0.381,0.5131,0.03412
728,991.5,0.267,0.5159,0.03435
10886,992,2.434e-9,0.5157,0.03437
7496,992.6,0.2685,0.5157,0.03441
5435,995,2.198e-9,0.5172,0.03455
12525,995.2,1.716e-9,0.5168,0.03456
1053,995.4,0.3298,0.5164,0.03458
6495,995.7,0.4991,0.5161,0.03459
8700,996.7,0.3951,0.5163,0.03465
4122,998.5,0.9754,0.5174,0.03476
10271,998.9,0.2017,0.5171,0.03478
4062,999.1,0.2804,0.5167,0.03479
13143,1000,1.892e-9,0.517,0.03485
6279,1001,0.261,0.5169,0.03488
10728,1001,0.2662,0.5166,0.0349
8780,1001,0.2642,0.5161,0.03491
4535,1002,0.2837,0.5167,0.03498
1352,1004,0.3741,0.5171,0.03505
6863,1004,2.518e-9,0.5167,0.03506
12932,1004,0.2407,0.5162,0.03507
6452,1005,0.2636,0.5165,0.03513
11614,1005,0.4066,0.5164,0.03516
2414,1006,0.248,0.5162,0.03518
1353,1006,0.278,0.5162,0.03522
5495,1009,0.5527,0.518,0.03538
7291,1011,0.2741,0.5188,0.03548
5339,1013,0.3354,0.5201,0.03561
7217,1014,1.286e-9,0.5207,0.03568
7752,1015,0.2845,0.5207,0.03573
1014,1015,0.1855,0.5202,0.03573
2017,1016,3.19e-9,0.5202,0.03577
6868,1016,0.1796,0.5197,0.03577
259,1016,0.2669,0.5193,0.03579
10561,1018,0.2664,0.5203,0.03589
651,1019,0.2624,0.5205,0.03595
2009,1019,0.276,0.5202,0.03597
5900,1019,0.2971,0.5199,0.03598
9750,1022,0.1969,0.5214,0.03613
7273,1022,0.2528,0.5211,0.03615
6432,1022,0.2596,0.5209,0.03617
599,1023,2.457e-9,0.5206,0.03619
2610,1023,0.2524,0.5206,0.03623
11535,1024,0.2831,0.5206,0.03627
3574,1025,0.2436,0.5211,0.03634
7483,1026,0.2749,0.5207,0.03635
7581,1026,0.2735,0.5206,0.03639
2142,1026,0.569,0.5202,0.0364
1673,1026,0.2931,0.5198,0.0364
11473,1027,1.964,0.5197,0.03644
9217,1028,0.2992,0.52,0.0365
9684,1028,0.2993,0.5195,0.0365
3333,1030,0.318,0.5207,0.03663
4181,1031,0.2862,0.5209,0.03668
3548,1033,0.2624,0.5216,0.03677
954,1033,0.2135,0.5214,0.03679
12217,1034,0.1895,0.522,0.03687
8447,1035,0.2679,0.5217,0.03689
6966,1036,2.477e-9,0.522,0.03695
8175,1036,0.2515,0.5215,0.03695
10042,1036,0.4102,0.521,0.03696
2374,1036,1.74e-9,0.5208,0.03699
2625,1037,1.671e-9,0.5205,0.03701
11064,1037,0.2648,0.5206,0.03705
10304,1039,0.2491,0.5212,0.03713
9644,1039,0.281,0.5208,0.03714
10769,1039,0.2431,0.5205,0.03716
11294,1040,0.2765,0.5206,0.0372
10451,1042,0.28,0.5215,0.03731
8624,1042,0.2863,0.521,0.03731
11061,1042,0.285,0.5206,0.03732
6799,1042,0.2806,0.5201,0.03733
8281,1043,3.837,0.5208,0.03742
2473,1044,1.244e-9,0.5209,0.03746
7199,1046,0.4854,0.5216,0.03755
12704,1046,0.3958,0.5216,0.03759
5127,1047,0.3081,0.5214,0.03762
1090,1048,0.2712,0.5216,0.03767
1173,1048,3.052e-9,0.5216,0.03771
5210,1050,3.401e-9,0.5224,0.0378
11252,1051,0.2399,0.5225,0.03785
7669,1052,0.2523,0.5228,0.03791
12781,1052,1.982,0.5228,0.03795
11198,1053,0.3463,0.5226,0.03798
10025,1053,0.2122,0.5226,0.03802
6369,1054,0.2903,0.5227,0.03806
5338,1054,4.573e-9,0.5224,0.03808
6930,1057,0.325,0.524,0.03823
3628,1059,0.2715,0.5254,0.03838
6066,1060,0.2961,0.5254,0.03841
2059,1061,0.3203,0.5256,0.03847
10402,1061,2.8e-9,0.5253,0.03849
3634,1063,0.2932,0.5259,0.03857
2084,1064,0.9145,0.5267,0.03867
12092,1064,0.2275,0.5262,0.03867
3016,1065,0.2064,0.5265,0.03873
3593,1065,0.5536,0.526,0.03874
10638,1066,0.3213,0.5259,0.03877
2402,1066,0.2881,0.5254,0.03877
2043,1066,0.2995,0.5249,0.03878
3935,1067,0.29,0.5253,0.03884
12654,1068,0.2942,0.5254,0.03889
9796,1068,0.2569,0.5253,0.03892
1492,1070,0.3117,0.5259,0.03901
1103,1071,0.3661,0.5262,0.03907
9418,1071,2.015e-9,0.5262,0.03911
932,1072,0.2952,0.526,0.03914
9913,1073,0.3262,0.5263,0.03919
2018,1073,0.276,0.5262,0.03923
8558,1074,0.2962,0.5262,0.03927
5860,1075,4.033e-9,0.5263,0.03931
7999,1077,0.4618,0.5275,0.03944
8375,1079,0.2843,0.529,0.0396
6471,1080,0.288,0.5289,0.03962
5164,1080,1.028,0.5285,0.03964
6652,1081,0.3156,0.5286,0.03968
3214,1084,0.3056,0.5306,0.03987
9506,1085,0.3167,0.5306,0.03991
3794,1085,0.2819,0.5304,0.03994
128,1085,0.2902,0.53,0.03995
6033,1086,0.3222,0.53,0.03999
8849,1091,0.2338,0.5336,0.0403
1649,1092,0.3187,0.5341,0.04037
4067,1092,0.2726,0.5336,0.04038
3185,1094,0.4376,0.5344,0.04048
7232,1094,0.2967,0.5345,0.04052
10377,1095,0.418,0.5341,0.04054
2978,1095,0.3373,0.5336,0.04054
1526,1095,5.594e-9,0.5337,0.04059
11714,1096,3.573e-9,0.5336,0.04062
7841,1098,2.996e-9,0.5344,0.04072
9653,1098,0.3085,0.5343,0.04075
11598,1099,0.2998,0.5342,0.04079
11237,1099,0.3051,0.5337,0.04079
811,1100,3.271e-9,0.5338,0.04084
2378,1100,0.3255,0.5334,0.04085
5756,1100,0.2478,0.5332,0.04087
86,1100,0.3039,0.5328,0.04088
12207,1100,0.335,0.5325,0.0409
8970,1101,4.515e-9,0.5322,0.04091
1664,1101,6.99e-9,0.5318,0.04092
12550,1101,0.2928,0.5317,0.04096
1181,1103,0.3704,0.5326,0.04107
11007,1103,0.2895,0.5323,0.04108
4748,1104,0.3172,0.532,0.0411
5820,1105,3.675e-9,0.5327,0.04119
8328,1105,0.3467,0.5322,0.04119
1811,1106,0.2925,0.532,0.04122
9142,1106,0.2344,0.5315,0.04122
302,1107,0.3057,0.5322,0.04131
6125,1108,0.3093,0.5322,0.04135
6440,1108,0.3128,0.5319,0.04137
85,1108,0.2218,0.5317,0.04139
4696,1113,0.4045,0.5348,0.04167
5497,1114,3.536e-9,0.535,0.04173
12146,1114,0.2043,0.5346,0.04174
1091,1115,0.2861,0.5348,0.0418
6849,1115,0.2873,0.5344,0.04181
6653,1116,1.341,0.5343,0.04184
2272,1116,0.3594,0.5345,0.04189
9534,1117,0.285,0.5342,0.04191
7310,1118,0.3257,0.535,0.04202
629,1119,0.233,0.5347,0.04203
7022,1120,0.2672,0.5348,0.04208
7966,1120,0.3142,0.5346,0.0421
5189,1120,0.3876,0.5341,0.0421
4869,1120,0.3049,0.5341,0.04214
1548,1120,4.411e-9,0.5336,0.04214
3102,1123,0.2623,0.535,0.0423
12641,1125,0.7903,0.5359,0.04241
11577,1127,0.2557,0.5369,0.04252
4709,1128,6.943e-9,0.5373,0.0426
4893,1128,0.3447,0.537,0.04261
1582,1128,0.2902,0.5366,0.04262
7943,1129,0.2609,0.5365,0.04265
2365,1129,0.3595,0.5365,0.04269
10320,1130,0.2581,0.5367,0.04275
3570,1130,0.3196,0.5364,0.04277
446,1131,0.3403,0.536,0.04277
4933,1132,0.4057,0.5363,0.04284
11305,1133,0.2789,0.537,0.04293
5135,1134,7.579e-9,0.5368,0.04296
4101,1134,0.3066,0.537,0.04302
4463,1135,0.3227,0.5369,0.04305
8390,1136,4.118e-9,0.5375,0.04314
6869,1136,0.2943,0.537,0.04314
2520,1137,5.056e-9,0.5372,0.0432
991,1137,0.3546,0.5367,0.0432
1846,1137,7.976e-9,0.5364,0.04321
1588,1138,0.2784,0.5363,0.04324
11226,1139,2.256,0.5363,0.04328
745,1140,0.2779,0.5365,0.04334
4052,1140,0.2426,0.5367,0.0434
11520,1142,0.3455,0.5373,0.04348
9342,1142,0.3557,0.537,0.0435
2023,1143,1.082e-8,0.5373,0.04357
11633,1144,0.3132,0.5374,0.04362
636,1145,0.292,0.5375,0.04366
4713,1146,6.248e-9,0.5377,0.04372
13265,1146,0.3107,0.5376,0.04375
7084,1150,4.042e-9,0.5403,0.04401
9133,1150,2.798e-9,0.5398,0.04402
12222,1150,0.2356,0.5395,0.04403
11343,1154,0.2295,0.542,0.04428
4234,1154,5.108e-9,0.5416,0.04428
8737,1156,0.3223,0.5427,0.04441
5417,1157,0.3328,0.5427,0.04445
9697,1157,0.3873,0.5422,0.04445
3342,1157,0.3188,0.5419,0.04447
7267,1159,8.691e-9,0.5428,0.04458
11102,1160,6.761e-9,0.5433,0.04467
6239,1161,0.3378,0.5431,0.04469
7711,1161,0.3385,0.5429,0.04472
2171,1163,0.3388,0.5438,0.04483
11054,1163,0.3452,0.5434,0.04483
875,1164,0.3312,0.5436,0.04489
981,1165,0.3261,0.5435,0.04493
8190,1166,0.2268,0.5438,0.045
8022,1166,0.3042,0.5437,0.04503
4690,1167,0.3242,0.5436,0.04506
10151,1167,0.345,0.5432,0.04506
2209,1167,0.3286,0.5431,0.0451
5624,1167,0.3137,0.5428,0.04511
8085,1168,5.718e-9,0.5428,0.04516
401,1169,0.3292,0.5428,0.04519
11362,1169,0.3925,0.5423,0.04519
7183,1169,0.426,0.542,0.04521
10920,1169,0.2831,0.5417,0.04523
9903,1170,0.3831,0.5418,0.04528
2792,1170,0.3227,0.5415,0.04529
10221,1172,0.339,0.5428,0.04544
1817,1174,0.5253,0.5433,0.04552
3090,1174,0.3315,0.5428,0.04552
2112,1174,0.3345,0.5427,0.04555
9474,1175,0.3346,0.5424,0.04557
8570,1175,0.3937,0.542,0.04558
1749,1176,0.3675,0.5426,0.04567
2613,1176,0.3156,0.5423,0.04568
7165,1178,4.622e-9,0.543,0.04578
12355,1178,0.3363,0.5426,0.04579
11193,1178,0.2998,0.5422,0.0458
6670,1179,0.3168,0.5421,0.04583
1245,1180,0.3455,0.5424,0.0459
9841,1180,0.3573,0.5421,0.04591
7931,1180,0.2973,0.5418,0.04592
6456,1180,0.3328,0.5413,0.04593
9853,1181,0.3696,0.5418,0.04601
1946,1182,0.3234,0.5421,0.04607
6980,1182,0.3249,0.5416,0.04607
12692,1183,0.3671,0.5417,0.04612
8687,1186,0.3152,0.5435,0.04631
7463,1187,0.3013,0.5435,0.04636
1282,1187,0.3081,0.5431,0.04636
11655,1188,7.314e-9,0.5434,0.04643
10138,1189,0.3236,0.5439,0.04651
292,1190,2.35e-8,0.5442,0.04658
8770,1191,0.559,0.5446,0.04666
7091,1192,0.3635,0.545,0.04673
8582,1193,0.3512,0.5449,0.04676
3049,1193,0.3537,0.5448,0.04679
3447,1194,0.3216,0.5447,0.04683
4256,1195,0.3677,0.5454,0.04693
697,1196,0.2995,0.5451,0.04694
10231,1197,0.3963,0.5453,0.047
11283,1197,4.408e-9,0.5452,0.04704
4409,1197,0.387,0.545,0.04706
5926,1198,0.294,0.5449,0.04709
5538,1198,0.2886,0.5447,0.04711
8715,1199,5.209e-9,0.545,0.04718
45,1200,0.3216,0.5449,0.04721
10720,1200,5.874e-9,0.5449,0.04726
2212,1201,0.3239,0.5449,0.0473
7281,1201,0.3345,0.5446,0.04731
5569,1202,0.3259,0.5444,0.04733
1948,1202,0.3078,0.5443,0.04737
4381,1202,0.356,0.5439,0.04737
8610,1203,0.6556,0.5436,0.04739
11419,1203,0.1962,0.5437,0.04743
6938,1203,0.2735,0.5432,0.04744
7508,1204,0.3348,0.5433,0.04748
5093,1204,0.3443,0.543,0.0475
288,1204,4.314e-8,0.5426,0.0475
10777,1205,0.3013,0.5425,0.04753
126,1205,0.5544,0.5422,0.04755
2741,1205,1.091e-8,0.5418,0.04755
5615,1205,0.3396,0.5417,0.04758
3314,1206,0.2998,0.5413,0.04759
3069,1206,0.343,0.5413,0.04764
5558,1208,0.2575,0.5422,0.04776
3409,1208,6.115e-9,0.542,0.04777
10747,1209,0.277,0.5417,0.04779
2635,1212,0.2074,0.5436,0.048
9912,1213,0.3438,0.5438,0.04806
12579,1213,0.3388,0.5439,0.04811
3011,1215,0.3253,0.5448,0.04823
11657,1216,0.694,0.5447,0.04826
7108,1216,0.1659,0.5443,0.04826
4712,1216,0.344,0.5439,0.04827
11392,1216,4.778e-9,0.5435,0.048280000000000003
11180,1218,0.3143,0.5447,0.04843
4384,1219,0.2453,0.5444,0.04844
4485,1219,0.3356,0.544,0.04845
4542,1219,0.3408,0.5437,0.04846
4859,1219,0.3867,0.5434,0.04847
3457,1221,0.3431,0.5441,0.04857
9246,1221,0.3515,0.5437,0.04858
8854,1221,0.3285,0.5437,0.04862
6321,1221,0.3169,0.5432,0.04862
4796,1226,0.3738,0.5459,0.0489
8317,1229,0.3322,0.5481,0.04914
4462,1229,0.3115,0.5477,0.04915
3730,1230,0.3489,0.5478,0.04919
9544,1230,1.213e-8,0.5473,0.04919
11833,1232,0.3252,0.5485,0.04934
6777,1232,0.3578,0.5481,0.04934
3843,1232,0.352,0.5477,0.04935
4705,1233,0.3224,0.5479,0.04941
7594,1233,0.3503,0.5476,0.04943
2696,1235,0.3231,0.548,0.0495
11819,1235,0.2844,0.5479,0.04953
2936,1236,0.3517,0.5482,0.0496
8145,1237,0.3204,0.5484,0.04966
3753,1239,1.95e-8,0.5491,0.04977
2962,1239,0.3469,0.549,0.0498
6474,1240,0.1494,0.5491,0.04984
9390,1241,0.4122,0.5493,0.0499
9980,1242,9.625e-9,0.5501,0.05002
11470,1243,5.58e-9,0.5502,0.05007
900,1243,0.7134,0.54990000000000006,0.05008
5483,1245,2.272e-8,0.5504,0.05017
6353,1245,0.3425,0.5501,0.05018
5958,1245,0.3222,0.5497,0.05019
8647,1245,0.3344,0.5493,0.0502
9581,1247,6.232e-9,0.5501,0.05031
11143,1248,5.704e-9,0.5506,0.0504
7630,1250,0.2237,0.5515,0.05052
7806,1250,1.435e-8,0.5512,0.05054
13303,1250,0.1115,0.551,0.05056
11935,1250,0.2858,0.5506,0.05056
4136,1252,2.107e-8,0.5509,0.05063
9794,1253,8.644e-9,0.5514,0.05072
10490,1254,0.3564,0.5519,0.05081
8283,1254,0.3502,0.5515,0.05081
11043,1255,0.3673,0.5512,0.05083
9306,1257,1.536e-8,0.5526,0.051
3633,1259,0.4139,0.5538,0.05115
8460,1260,1.527e-8,0.5537,0.05118
8382,1260,0.3577,0.5533,0.05118
7956,1260,0.3473,0.5529,0.05119
12072,1260,0.3481,0.5526,0.0512
832,1260,0.3647,0.5523,0.05122
6569,1261,0.2375,0.5522,0.05125
10693,1263,1.358,0.5535,0.05142
2617,1263,7.775e-8,0.5533,0.05143
8159,1265,0.3071,0.5542,0.05156
7466,1267,7.903e-7,0.5551,0.05169
3642,1267,0.3463,0.5548,0.0517
3853,1269,0.3304,0.5555,0.0518
4529,1270,0.3277,0.556,0.0519
10597,1271,0.3139,0.5559,0.05193
10340,1271,0.3027,0.5559,0.05197
6927,1272,1.695e-8,0.5555,0.05198
5192,1272,0.3311,0.5553,0.05199
9352,1274,0.3332,0.5561,0.05212
8300,1274,0.3055,0.5561,0.05215
7248,1275,0.2558,0.5561,0.0522
8127,1276,2.143e-8,0.5563,0.05226
263,1277,0.271,0.5566,0.05233
9891,1277,0.2883,0.5565,0.05236
899,1282,0.3079,0.5593,0.05267
10229,1284,1.574e-8,0.5604,0.05281
12452,1285,6.312e-9,0.561,0.05291
10207,1287,0.3376,0.5616,0.05301
11686,1287,0.2319,0.5614,0.05303
8817,1288,0.3482,0.5617,0.0531
893,1289,0.3056,0.5615,0.05312
8450,1289,1.714e-8,0.5611,0.05313
10841,1289,0.3432,0.5606,0.05313
3687,1289,0.2956,0.5603,0.05314
12246,1289,1.354e-8,0.5601,0.05316
4614,1290,0.3056,0.56,0.05319
7128,1291,0.3585,0.5603,0.05326
9181,1291,0.2906,0.5601,0.05329
5314,1291,0.3363,0.56,0.05332
4352,1292,0.3344,0.5599,0.05335
2532,1292,0.3824,0.5598,0.05339
1453,1293,0.4001,0.5597,0.05342
10132,1294,0.3106,0.5599,0.05348
8193,1294,0.3307,0.5595,0.05348
1138,1294,0.3026,0.5591,0.05348
8107,1294,1.836e-8,0.559,0.05352
4205,1295,0.3708,0.5592,0.05358
1377,1296,0.3568,0.5593,0.05363
10393,1299,1.587e-8,0.5609,0.05382
1818,1299,0.4839,0.5604,0.05382
10645,1299,0.3451,0.5604,0.05386
10215,1300,0.3583,0.5605,0.05392
11186,1300,2.011e-8,0.5602,0.05393
