gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
12583,2946,1.592,0.9222,0.1967
4690,2947,1.774,0.9225,0.1969
11538,2950,1.737,0.9238,0.1972
8392,2952,1.84,0.924,0.1973
12602,2952,1.461,0.9237,0.1973
3950,2953,1.607,0.924,0.1975
6376,2956,1.88,0.9253,0.1978
3243,2957,1.77,0.925,0.1978
1512,2957,1.799,0.9247,0.1978
3151,2958,1.791,0.925,0.198
5141,2958,1.704,0.92490000000000006,0.198
10494,2959,1.943,0.92490000000000006,0.1981
5309,2962,1.754,0.926,0.1984
2181,2963,1.857,0.9262,0.1985
9110,2964,1.696,0.9263,0.1986
3545,2964,1.5,0.9261,0.1986
4085,2965,1.878,0.926,0.1987
6717,2969,1.831,0.9278,0.1991
363,2970,1.723,0.9277,0.1992
9036,2970,1.985,0.9274,0.1992
7353,2971,1.742,0.9275,0.1993
9427,2972,1.752,0.9277,0.1994
76,2972,1.78,0.9276,0.1994
2361,2973,1.621,0.9275,0.1995
7762,2973,5.01,0.9272,0.1995
1413,2975,1.864,0.928,0.1997
2899,2976,2.019,0.9279,0.1998
8215,2978,1.089,0.9286,0.2
3872,2978,1.735,0.9283,0.2
8459,2979,1.826,0.9283,0.2001
8805,2983,1.764,0.9301,0.2005
10660,2984,1.744,0.9301,0.2006
1502,2984,1.673,0.9299,0.2006
74,2989,1.878,0.9316,0.2011
7164,2990,1.762,0.9318,0.2012
9185,2990,2.032,0.9316,0.2012
8690,2990,1.79,0.9313,0.2012
3799,2991,2.519,0.9312,0.2013
11019,2991,3.082,0.9311,0.2013
6881,2992,1.887,0.9315,0.2015
2859,2993,2.046,0.9313,0.2015
10436,2993,1.805,0.9312,0.2015
3642,2995,1.907,0.9317,0.2017
2148,2995,1.533,0.9316,0.2018
9329,2997,1.546,0.9318,0.2019
9838,2998,1.727,0.9321,0.202
10124,2999,1.61,0.9321,0.2021
12915,2999,6.331,0.9317,0.2021
7502,2999,5.685,0.9315,0.2021
2029,2999,1.684,0.9315,0.2022
11121,3000,1.722,0.9315,0.2022
2647,3001,1.781,0.9316,0.2023
8345,3002,1.813,0.9316,0.2024
4500,3002,1.898,0.9313,0.2024
10105,3004,1.671,0.9319,0.2026
4550,3007,1.601,0.9331,0.2029
28,3007,1.676,0.9328,0.2029
5706,3007,1.746,0.9325,0.2029
6254,3007,2.366,0.9323,0.203
12394,3008,1.731,0.9322,0.203
11747,3008,1.799,0.9319,0.203
7430,3008,0.8791,0.9316,0.203
12118,3008,1.449,0.9315,0.2031
12784,3009,5.937,0.9312,0.2031
8890,3009,1.951,0.9311,0.2031
11396,3010,1.715,0.9312,0.2032
4305,3012,1.354,0.9317,0.2034
976,3012,1.921,0.9316,0.2035
7781,3016,1.529,0.9332,0.2039
8495,3019,1.765,0.934,0.2041
5897,3025,1.678,0.9367,0.2048
11034,3026,1.381,0.9367,0.2048
12063,3026,1.843,0.9364,0.2049
1410,3026,2.505,0.9363,0.2049
10268,3027,1.792,0.9362,0.2049
2638,3027,1.995,0.9361,0.205
7986,3027,1.79,0.9358,0.205
9850,3027,2.866,0.9354,0.205
2195,3028,1.296,0.9352,0.205
11318,3029,0.8005,0.9358,0.2052
9328,3030,1.658,0.9356,0.2052
1353,3033,2.035,0.9369,0.2056
13062,3033,3.422,0.9366,0.2056
6906,3034,1.584,0.9364,0.2056
8968,3036,1.87,0.9371,0.2058
5329,3037,2.286,0.9372,0.2059
4197,3037,1.767,0.9369,0.2059
8873,3037,1.813,0.9367,0.206
7339,3039,1.826,0.9371,0.2061
2274,3039,1.672,0.9372,0.2062
2604,3040,1.729,0.9373,0.2063
12440,3041,1.678,0.9372,0.2064
7397,3043,1.851,0.9377,0.2065
755,3048,1.743,0.9399,0.2071
4966,3049,2.213,0.9401,0.2072
108,3050,1.805,0.94,0.2073
4799,3050,1.823,0.9398,0.2073
9346,3050,2.107,0.9395,0.2073
2194,3052,1.92,0.9399,0.2074
5941,3053,1.796,0.94,0.2075
8231,3054,1.459,0.9401,0.2076
5943,3054,1.249,0.9398,0.2076
6338,3055,2.854,0.9401,0.2078
67,3056,1.601,0.9403,0.2079
11398,3056,5.841,0.9401,0.2079
6296,3058,3.816,0.9405,0.2081
12211,3058,1.781,0.9402,0.2081
11155,3059,1.841,0.9403,0.2082
11185,3060,1.783,0.9407,0.2083
7233,3061,8.503,0.9407,0.2084
372,3062,1.815,0.941,0.2085
5244,3065,1.589,0.9417,0.2088
7968,3065,1.742,0.9416,0.2088
642,3065,1.817,0.9413,0.2088
342,3065,1.294,0.941,0.2088
5059,3065,1.791,0.9408,0.2089
9100,3066,1.824,0.9409,0.2089
10731,3067,1.589,0.9409,0.209
9019,3070,1.541,0.9419,0.2093
5978,3072,1.645,0.9424,0.2095
10525,3072,1.416,0.9424,0.2096
5720,3073,2.227,0.9424,0.2096
6522,3073,1.984,0.9421,0.2096
1582,3074,1.474,0.942,0.2097
11045,3075,1.786,0.9425,0.2099
3875,3076,1.771,0.9424,0.2099
459,3077,1.118,0.9427,0.2101
1524,3077,1.931,0.9425,0.2101
12715,3078,1.83,0.9423,0.2101
12467,3080,1.088,0.9429,0.2103
10301,3080,1.763,0.9428,0.2103
10716,3081,1.801,0.9426,0.2104
10580,3081,1.579,0.9426,0.2104
2540,3082,1.757,0.9426,0.2105
8635,3083,1.746,0.9428,0.2106
7756,3085,1.902,0.9436,0.2109
4171,3089,1.862,0.9447,0.2112
4368,3091,1.665,0.9457,0.2115
4030,3094,1.698,0.9467,0.2118
2928,3096,1.674,0.9473,0.212
2202,3096,1.595,0.947,0.212
8609,3099,1.833,0.948,0.2123
493,3099,1.56,0.9477,0.2123
1397,3100,2.007,0.9475,0.2123
3963,3100,1.77,0.9475,0.2124
1844,3101,1.813,0.9476,0.2125
3171,3102,2.561,0.9475,0.2125
82,3102,1.733,0.9473,0.2126
12178,3103,1.761,0.9474,0.2127
9331,3107,1.771,0.9488,0.213
7316,3107,1.714,0.9488,0.2131
10961,3111,1.345,0.9502,0.2135
9439,3111,1.749,0.95,0.2135
10732,3112,1.689,0.9499,0.2136
12515,3113,2.999,0.95,0.2137
10471,3115,1.697,0.9506,0.2139
4588,3116,1.239,0.9506,0.214
5387,3116,1.699,0.9504,0.214
3544,3116,1.618,0.9502,0.214
4243,3116,0.7298,0.9499,0.214
5769,3117,1.692,0.9499,0.2141
10389,3117,1.672,0.9498,0.2141
9264,3119,1.456,0.9504,0.2143
2353,3121,1.769,0.9508,0.2145
610,3121,1.705,0.9506,0.2145
1609,3123,1.793,0.9514,0.2148
10448,3124,1.695,0.9512,0.2148
6205,3124,4.278,0.951,0.2148
1171,3126,1.853,0.9515,0.215
5233,3127,2.052,0.9516,0.2151
272,3128,1.847,0.9517,0.2152
2789,3132,1.75,0.9531,0.21560000000000001
301,3132,2.079,0.9532,0.2157
9246,3133,3.142,0.9533,0.2158
1923,3134,1.349,0.9531,0.2158
5526,3134,1.37,0.9529,0.2158
3406,3134,3.06,0.9528,0.2159
839,3135,3.114,0.9526,0.2159
4454,3138,1.75,0.9536,0.2162
7984,3138,1.623,0.9534,0.2162
7723,3138,1.674,0.9533,0.2163
3546,3138,1.9,0.953,0.2163
457,3139,1.723,0.9529,0.2163
4182,3140,1.806,0.953,0.2164
12338,3140,1.162,0.9527,0.2164
1950,3140,1.372,0.9527,0.2165
1767,3141,1.614,0.9527,0.2166
10225,3141,1.453,0.9526,0.2166
152,3142,1.825,0.9523,0.2166
7850,3143,1.637,0.9527,0.2168
3670,3145,2.522,0.9531,0.217
9190,3146,1.43,0.9533,0.2171
6289,3146,1.672,0.953,0.2171
9297,3146,1.689,0.9528,0.2171
3935,3146,1.847,0.9526,0.2171
10763,3147,1.524,0.9525,0.2172
1400,3148,1.552,0.9524,0.2172
4475,3149,1.601,0.9527,0.2174
10640,3150,1.434,0.9528,0.2175
8995,3150,2.158,0.9528,0.2175
6637,3151,1.673,0.9525,0.2175
789,3151,1.636,0.9523,0.2176
147,3151,1.662,0.952,0.2176
6669,3152,1.867,0.952,0.2176
4839,3152,1.104,0.9518,0.2177
4796,3152,1.881,0.9517,0.2177
5045,3153,1.661,0.9517,0.2178
1288,3156,1.658,0.9526,0.2181
3014,3157,1.672,0.9529,0.2182
8985,3157,1.77,0.9526,0.2182
6557,3158,2.74,0.9527,0.2183
1841,3159,3.266,0.9529,0.2184
8374,3159,4.387,0.9527,0.2184
2962,3161,2.813,0.9531,0.2186
5047,3162,1.698,0.9533,0.2187
9194,3162,1.708,0.9531,0.2187
3482,3166,1.632,0.9546,0.2192
5809,3167,1.764,0.9548,0.2193
1226,3168,1.924,0.9548,0.2193
8182,3172,1.834,0.9564,0.2198
11353,3174,1.66,0.9567,0.2199
5581,3176,1.642,0.9572,0.2201
6055,3176,1.79,0.957,0.2201
6199,3176,1.798,0.9568,0.2202
6615,3177,3.254,0.9569,0.2203
8006,3177,5.13,0.9567,0.2203
122,3177,1.702,0.9564,0.2203
598,3179,1.325,0.9567,0.2204
10322,3181,1.715,0.9574,0.2207
5953,3181,1.77,0.9573,0.2207
1716,3185,1.51,0.9586,0.2211
5448,3186,1.81,0.9586,0.2212
11210,3186,1.828,0.9584,0.2212
6606,3186,1.676,0.9581,0.2212
6576,3186,1.64,0.9578,0.2212
13254,3189,1.648,0.9588,0.2215
4761,3189,1.748,0.9585,0.2215
7351,3190,1.605,0.9584,0.2215
4975,3191,2.023,0.9588,0.2217
4870,3193,3.247,0.9592,0.2219
3260,3193,4.195,0.9591,0.2219
13048,3195,5.605,0.9597,0.2221
31,3196,1.961,0.9596,0.2222
6538,3197,1.676,0.9601,0.2224
4437,3198,1.73,0.9599,0.2224
10401,3198,1.614,0.9597,0.2224
3658,3199,1.792,0.9597,0.2225
6342,3200,1.82,0.9601,0.2227
2366,3201,1.57,0.9602,0.2228
4903,3206,0.7355,0.9621,0.2233
528,3207,1.674,0.9623,0.2234
5396,3208,1.204,0.9622,0.2234
9740,3209,1.763,0.9622,0.2235
1362,3209,2.655,0.9619,0.2235
5488,3209,1.444,0.9619,0.2236
11881,3210,1.632,0.9619,0.2236
12554,3211,1.149,0.9619,0.2237
5250,3212,1.654,0.9619,0.2238
12548,3214,1.081,0.9628,0.2241
3332,3215,2.587,0.9627,0.2241
9141,3215,1.439,0.9626,0.2242
9587,3215,1.622,0.9625,0.2242
2644,3216,1.709,0.9623,0.2242
10601,3216,0.5043,0.9621,0.2243
4193,3217,3.811,0.9622,0.2244
6480,3218,1.608,0.9621,0.2244
9207,3218,1.386,0.9619,0.2245
7567,3218,1.638,0.9617,0.2245
11183,3219,1.168,0.9617,0.2246
7641,3219,1.863,0.9615,0.2246
1790,3220,1.822,0.9617,0.2247
7100,3220,1.319,0.9614,0.2247
720,3221,1.535,0.9615,0.2248
9518,3221,2.079,0.9612,0.2248
1585,3221,1.822,0.9611,0.2248
3322,3222,2.548,0.9609,0.2249
8039,3222,1.643,0.9607,0.2249
5702,3224,1.653,0.9612,0.2251
8793,3224,1.162,0.9612,0.2251
11258,3226,1.211,0.9615,0.2253
2051,3227,1.731,0.9617,0.2254
3968,3230,1.123,0.9626,0.2257
5148,3230,1.735,0.9625,0.2257
10257,3231,4.039,0.9624,0.2258
1743,3231,1.573,0.9624,0.2259
2107,3235,1.621,0.9635,0.2262
1211,3235,1.396,0.9634,0.2262
910,3239,1.677,0.9646,0.2266
7610,3240,1.622,0.9648,0.2267
2881,3240,1.696,0.9645,0.2267
22,3240,1.558,0.9645,0.2268
4961,3241,2.308,0.9644,0.2268
11434,3242,1.661,0.9646,0.227
6033,3245,1.761,0.9655,0.2272
11341,3245,1.898,0.9654,0.2273
7009,3246,1.822,0.9653,0.2273
8564,3246,2.257,0.9651,0.2274
7053,3247,1.665,0.9651,0.2274
5988,3248,1.603,0.9653,0.2276
6922,3248,3.552,0.965,0.2276
2279,3249,1.65,0.965,0.2276
136,3250,1.469,0.9654,0.2278
5566,3250,1.151,0.9652,0.2278
11704,3251,1.669,0.9651,0.2279
981,3251,1.563,0.9649,0.2279
3664,3252,1.609,0.9649,0.228
2828,3252,1.556,0.9647,0.228
10497,3252,1.993,0.9644,0.228
425,3252,2.025,0.9641,0.228
11971,3253,1.684,0.9642,0.2281
7733,3254,1.637,0.9644,0.2282
2200,3255,1.672,0.9644,0.2283
13017,3255,2.967,0.9642,0.2283
5748,3256,1.684,0.9643,0.2284
9364,3256,1.569,0.9642,0.2285
4762,3258,1.648,0.9644,0.2286
4861,3258,2.174,0.9642,0.2286
12347,3258,1.661,0.9641,0.2287
11217,3260,2.315,0.9644,0.2288
11938,3260,1.615,0.9643,0.2289
9252,3261,1.819,0.9641,0.2289
9419,3261,1.663,0.9639,0.2289
285,3261,1.205,0.9636,0.2289
3007,3262,3.186,0.9639,0.229
3616,3262,1.818,0.9637,0.2291
8201,3263,1.682,0.9635,0.2291
595,3264,1.517,0.9637,0.2292
11270,3265,1.71,0.9639,0.2293
2694,3266,1.713,0.964,0.2294
3965,3268,1.769,0.9644,0.2296
2954,3268,1.334,0.9642,0.2296
4571,3268,1.786,0.9639,0.2296
7965,3269,1.636,0.9642,0.2298
311,3270,1.561,0.9641,0.2298
759,3270,1.133,0.964,0.2299
12403,3274,1.651,0.9653,0.2302
10609,3274,1.565,0.9652,0.2303
3759,3275,1.424,0.965,0.2303
6261,3277,1.629,0.9656,0.2305
3747,3277,1.663,0.9656,0.2306
8912,3278,1.466,0.9654,0.2306
7486,3278,3.84,0.9652,0.2307
10679,3279,1.045,0.9654,0.2308
2446,3279,3.477,0.9651,0.2308
7710,3280,1.403,0.9652,0.2309
3591,3281,1.48,0.9654,0.231
4584,3281,4.148,0.9652,0.231
4426,3281,1.635,0.965,0.231
6731,3282,3.888,0.9651,0.2311
486,3283,1.647,0.9649,0.2312
3797,3283,1.4,0.9648,0.2312
7704,3284,1.701,0.9647,0.2313
4438,3284,3.155,0.9646,0.2313
315,3285,1.698,0.9645,0.2314
7695,3285,1.676,0.9643,0.2314
4049,3286,3.332,0.9644,0.2315
6292,3286,2.076,0.9642,0.2315
1568,3286,1.577,0.964,0.2315
2927,3286,1.739,0.9637,0.2315
3736,3287,1.859,0.9636,0.2316
2178,3287,4.845,0.9634,0.2316
10300,3288,1.322,0.9634,0.2317
5583,3288,1.247,0.9633,0.2317
4326,3288,1.717,0.9632,0.2318
11968,3290,1.514,0.9634,0.2319
10214,3291,1.407,0.9635,0.232
12261,3292,2.575,0.964,0.2322
11521,3293,1.252,0.9639,0.2322
5285,3295,5.466,0.9645,0.2325
183,3297,1.705,0.9653,0.2327
8462,3299,1.519,0.9656,0.2328
12086,3300,1.597,0.9656,0.2329
11784,3300,1.534,0.9655,0.233
6610,3300,1.643,0.9652,0.233
2916,3301,1.258,0.9652,0.233
7040,3305,2.271,0.9669,0.2335
6631,3306,1.587,0.9671,0.2336
8503,3308,1.151,0.9673,0.2338
12516,3310,1.584,0.9679,0.234
4555,3311,1.605,0.9679,0.2341
5467,3311,1.483,0.9678,0.2341
9677,3311,2.776,0.9676,0.2341
8739,3312,1.464,0.9676,0.2342
2187,3313,3.499,0.9677,0.2343
12508,3313,1.512,0.9675,0.2343
1956,3313,1.505,0.9673,0.2344
858,3314,1.561,0.9673,0.2344
3280,3314,1.554,0.9671,0.2345
4835,3315,2.305,0.9669,0.2345
945,3315,1.318,0.9669,0.2345
9021,3316,1.636,0.9669,0.2346
8010,3317,1.583,0.967,0.2347
3997,3318,1.621,0.9674,0.2349
12614,3319,1.56,0.9672,0.2349
4489,3320,1.673,0.9675,0.235
4428,3321,1.699,0.9674,0.2351
1354,3322,1.545,0.9678,0.2353
6005,3322,1.762,0.9676,0.2353
7866,3323,1.593,0.9676,0.2354
917,3324,1.116,0.9676,0.2354
9993,3324,3.238,0.9674,0.2355
12263,3324,1.641,0.9672,0.2355
12088,3325,1.48,0.967,0.2355
12680,3329,1.881,0.9686,0.236
7872,3330,1.133,0.9688,0.2361
4456,3333,2.314,0.9698,0.2364
10375,3334,2.524,0.9697,0.2365
7121,3334,1.81,0.9694,0.2365
2821,3334,1.606,0.9692,0.2365
6459,3338,1.558,0.9705,0.2369
6937,3338,2.591,0.9705,0.237
8475,3339,1.597,0.9704,0.237
419,3339,1.541,0.9701,0.237
10352,3340,1.503,0.9701,0.2371
10337,3341,1.57,0.9703,0.2372
1773,3341,1.378,0.9703,0.2373
2639,3343,1.522,0.9706,0.2374
5679,3345,4.073,0.9715,0.2377
6983,3346,1.785,0.9715,0.2378
11863,3347,1.175,0.9715,0.2379
4336,3348,1.624,0.9716,0.2379
4123,3348,1.615,0.9716,0.238
2392,3350,1.094,0.9718,0.2381
11900,3353,2.005,0.9731,0.2385
2412,3355,1.521,0.9732,0.2386
475,3355,2.658,0.973,0.2387
11426,3357,1.224,0.9735,0.2389
647,3357,1.711,0.9733,0.2389
6779,3357,1.62,0.9731,0.2389
5352,3357,1.716,0.9728,0.2389
4092,3357,1.522,0.9727,0.2389
12630,3360,1.924,0.9735,0.2392
2368,3361,1.733,0.9738,0.2394
6844,3362,1.46,0.9736,0.2394
11935,3362,3.607,0.9733,0.2394
9506,3363,1.109,0.9736,0.2396
6411,3365,1.165,0.9742,0.2398
10062,3369,1.581,0.9755,0.2401
11861,3369,1.545,0.9752,0.2401
1050,3371,1.169,0.976,0.2404
2849,3372,1.524,0.9758,0.2404
11387,3372,1.699,0.9757,0.2405
6929,3373,1.557,0.9755,0.2405
3493,3373,1.497,0.9755,0.2406
4789,3374,1.479,0.9755,0.2407
6519,3374,1.675,0.9753,0.2407
6564,3375,1.361,0.9752,0.2408
12699,3377,3.097,0.9758,0.241
4275,3378,1.6,0.9759,0.2411
3901,3378,1.596,0.9759,0.2411
8947,3378,1.705,0.9756,0.2411
3414,3379,1.62,0.9755,0.2412
3158,3379,1.583,0.9754,0.2412
2895,3380,1.499,0.9756,0.2414
3126,3382,3.68,0.9758,0.2415
7042,3382,1.964,0.9757,0.2415
4788,3382,1.557,0.9755,0.2415
5311,3382,1.456,0.9753,0.2416
10036,3383,1.556,0.9752,0.2416
4363,3383,1.6,0.9751,0.2417
1566,3384,0.7661,0.975,0.2417
1975,3386,1.497,0.9755,0.2419
8899,3386,1.642,0.9754,0.242
4945,3387,1.535,0.9752,0.242
4056,3388,2.35,0.9754,0.2421
10510,3388,1.438,0.9751,0.2421
10200,3388,1.43,0.9749,0.2421
6017,3388,1.579,0.9747,0.2422
17,3389,1.49,0.9747,0.2422
2320,3389,1.286,0.9746,0.2423
11140,3390,1.552,0.9748,0.2424
3608,3390,2.938,0.9745,0.2424
4817,3391,1.497,0.9744,0.2424
650,3392,1.348,0.9745,0.2425
13005,3392,5.788,0.9743,0.2426
780,3392,1.378,0.9741,0.2426
8044,3395,1.651,0.9749,0.2429
9670,3395,1.468,0.9747,0.2429
12901,3395,3.611,0.9745,0.2429
5685,3396,3.516,0.9743,0.2429
2943,3396,3.033,0.974,0.2429
11414,3396,1.873,0.9739,0.243
13090,3397,1.494,0.9739,0.2431
5372,3398,0.7021,0.9741,0.2432
9314,3398,1.842,0.974,0.2432
5962,3399,1.615,0.9741,0.2433
1192,3400,1.51,0.9742,0.2434
1289,3401,4.346,0.9741,0.2435
3073,3401,1.517,0.974,0.2435
2856,3404,1.601,0.9748,0.2438
1198,3404,1.58,0.9746,0.2438
905,3405,1.087,0.9747,0.2439
2226,3406,3.347,0.9747,0.244
2411,3406,1.094,0.9748,0.2441
3668,3407,1.427,0.9746,0.2441
12675,3407,1.603,0.9744,0.2441
446,3407,1.514,0.9743,0.2442
5968,3412,3.863,0.9758,0.2446
3275,3412,1.242,0.9756,0.2447
8355,3412,1.102,0.9754,0.2447
10410,3413,1.37,0.9754,0.2447
3676,3413,1.679,0.9754,0.2448
4380,3414,1.543,0.9753,0.2449
1775,3414,1.201,0.9751,0.2449
5188,3415,1.584,0.9751,0.245
7784,3415,1.557,0.975,0.245
7056,3415,1.479,0.9748,0.245
12663,3416,1.523,0.9749,0.2451
12731,3417,1.277,0.9749,0.2452
2355,3421,1.134,0.976,0.2456
10154,3421,1.577,0.9758,0.2456
2650,3422,1.439,0.9761,0.2457
1015,3423,3.607,0.9763,0.2459
13022,3424,3.849,0.9763,0.2459
11633,3424,1.542,0.9762,0.246
1810,3425,1.678,0.9759,0.246
12202,3425,1.562,0.9759,0.246
7793,3425,4.744,0.9756,0.2461
6956,3426,1.473,0.9756,0.2461
6704,3426,1.597,0.9756,0.2462
1750,3427,1.091,0.9756,0.2463
11994,3429,1.365,0.9761,0.2465
576,3429,2.316,0.9759,0.2465
502,3430,1.434,0.9758,0.2465
2155,3433,1.262,0.977,0.2469
11923,3435,1.662,0.9774,0.2471
297,3436,1.69,0.9773,0.2471
7736,3436,1.954,0.9771,0.2472
12370,3437,5.242,0.9772,0.2473
10382,3437,1.58,0.9772,0.2473
10128,3438,1.418,0.9772,0.2474
11358,3439,1.227,0.9772,0.2475
9013,3439,1.372,0.9772,0.2475
5760,3441,1.441,0.9774,0.2477
2587,3441,1.92,0.9775,0.2478
4293,3443,1.908,0.9777,0.2479
3752,3443,2.806,0.9774,0.2479
9613,3443,1.543,0.9772,0.2479
6656,3443,1.536,0.977,0.2479
8874,3444,1.49,0.9769,0.248
5567,3445,1.532,0.977,0.2481
4860,3445,1.197,0.9771,0.2482
5958,3446,3.742,0.977,0.2482
6214,3448,1.79,0.9776,0.2485
373,3450,1.547,0.978,0.2486
9081,3451,1.185,0.9783,0.2488
7803,3457,1.457,0.9803,0.2494
4982,3457,1.512,0.9803,0.2494
6284,3459,1.508,0.9806,0.2496
3142,3459,1.403,0.9805,0.2496
6565,3461,1.685,0.9809,0.2498
11432,3461,1.24,0.9808,0.2499
6602,3462,1.428,0.9805,0.2499
3276,3462,1.543,0.9804,0.2499
7583,3462,1.198,0.9802,0.2499
6401,3462,1.804,0.9799,0.2499
8206,3462,2.824,0.9797,0.25
1793,3464,1.624,0.9802,0.2501
4652,3465,1.154,0.9802,0.2502
12946,3466,1.96,0.9803,0.2503
4045,3467,3.504,0.9804,0.2504
11673,3467,1.552,0.9804,0.2505
7235,3468,1.711,0.9805,0.2506
9851,3469,1.579,0.9804,0.2507
5601,3469,2.99,0.9803,0.2507
9824,3470,1.497,0.9803,0.2508
2734,3471,1.462,0.9803,0.2508
5296,3471,1.51,0.9801,0.2509
4923,3475,1.464,0.9815,0.2513
1260,3475,1.637,0.9812,0.2513
5014,3477,4.152,0.9816,0.2515
10507,3477,1.532,0.9814,0.2515
10874,3479,1.851,0.9819,0.2517
7738,3479,1.345,0.9816,0.2517
11685,3479,1.253,0.9814,0.2517
6334,3480,1.526,0.9814,0.2518
8398,3481,1.18,0.9817,0.2519
411,3482,1.524,0.9816,0.252
10907,3484,2.773,0.9822,0.2522
9924,3484,1.473,0.9822,0.2523
5761,3485,1.695,0.982,0.2523
1534,3485,1.485,0.9818,0.2523
1234,3485,1.414,0.9816,0.2524
3065,3487,1.361,0.982,0.2525
10094,3487,1.619,0.9818,0.2526
9684,3487,1.524,0.9816,0.2526
546,3488,3.045,0.9817,0.2527
10875,3489,2.617,0.9818,0.2528
3315,3490,1.336,0.9821,0.2529
12479,3492,1.514,0.9823,0.2531
10934,3495,1.236,0.9834,0.2534
8888,3496,1.55,0.9835,0.2535
1462,3496,1.397,0.9834,0.2536
7426,3499,1.526,0.984,0.2538
3841,3499,1.498,0.9838,0.2538
11512,3500,1.462,0.984,0.2539
3705,3500,2.171,0.9839,0.254
11152,3501,1.203,0.9837,0.254
5413,3501,1.537,0.9835,0.254
3625,3502,1.485,0.9835,0.2541
10913,3502,1.526,0.9832,0.2541
3284,3502,1.671,0.983,0.2541
11372,3502,1.576,0.9829,0.2542
7366,3502,1.536,0.9827,0.2542
467,3503,1.416,0.9827,0.2543
3865,3504,1.522,0.9829,0.2544
3083,3508,1.695,0.9841,0.2548
1782,3512,1.464,0.9855,0.2552
2778,3512,2.235,0.9852,0.2552
362,3512,2.161,0.985,0.2552
3446,3512,1.592,0.9848,0.2552
3020,3513,1.389,0.9847,0.2553
9106,3515,1.696,0.9853,0.2555
1953,3516,1.311,0.9854,0.2556
7972,3516,1.462,0.9853,0.2557
5446,3518,1.269,0.9855,0.2558
559,3519,1.687,0.9858,0.256
9359,3520,2.638,0.9857,0.256
9811,3520,1.357,0.9854,0.256
2244,3521,1.611,0.9859,0.2562
761,3523,1.642,0.9863,0.2564
2287,3524,1.28,0.9865,0.2565
482,3526,0.9746,0.9868,0.2567
5925,3528,2.662,0.9873,0.2569
273,3529,1.221,0.9873,0.2569
11403,3531,2.328,0.9881,0.2572
6367,3532,1.955,0.9881,0.2573
7420,3533,1.338,0.9884,0.2575
634,3534,2.487,0.9884,0.2575
3808,3534,1.529,0.9882,0.2575
2519,3535,1.542,0.9882,0.2576
1382,3535,3.721,0.9881,0.2577
302,3539,1.571,0.9893,0.258
6267,3540,1.493,0.9894,0.2581
9385,3542,0.566,0.9901,0.2584
10908,3543,1.538,0.99,0.2585
2116,3543,1.64,0.9899,0.2585
5231,3544,1.729,0.9898,0.2585
2072,3544,1.55,0.9896,0.2586
3954,3544,1.655,0.9894,0.2586
12560,3545,1.634,0.9893,0.2587
12496,3546,1.573,0.9895,0.2588
6042,3548,1.434,0.9902,0.259
4181,3551,0.8195,0.9912,0.2594
12775,3552,3.95,0.991,0.2594
11889,3552,1.566,0.9908,0.2594
12421,3554,1.476,0.9912,0.2596
1553,3558,0.8051,0.9926,0.26
12389,3560,1.535,0.9931,0.2602
7108,3560,2.937,0.9931,0.2603
12434,3561,1.524,0.993,0.2604
3147,3562,1.49,0.9933,0.2605
1955,3562,1.523,0.9931,0.2605
4100,3564,1.561,0.9934,0.2607
7712,3564,1.367,0.9931,0.2607
5101,3565,1.396,0.9931,0.2608
4528,3565,1.778,0.9929,0.2608
2330,3567,1.715,0.9934,0.261
4699,3568,1.387,0.9935,0.2611
1472,3568,0.9615,0.9933,0.2611
1053,3568,3.571,0.993,0.2611
2535,3569,3.413,0.993,0.2612
6604,3571,1.765,0.9937,0.2614
5458,3571,1.336,0.9935,0.2615
8797,3572,1.228,0.9934,0.2615
12849,3572,1.157,0.9932,0.2615
12431,3572,0.9605,0.9931,0.2616
12752,3573,2.169,0.9931,0.2617
8894,3574,1.691,0.9931,0.2617
9291,3574,2.423,0.9929,0.2618
8993,3574,1.504,0.9927,0.2618
3138,3575,1.393,0.9928,0.2619
10729,3580,1.263,0.9945,0.2624
5648,3583,1.486,0.9956,0.2628
3194,3584,1.744,0.9954,0.2628
2096,3585,1.358,0.9956,0.2629
735,3586,1.498,0.9959,0.2631
1901,3588,1.881,0.9963,0.2633
10543,3588,1.446,0.9961,0.2633
5951,3590,1.527,0.9964,0.2634
11326,3593,1.467,0.9974,0.2638
8913,3593,1.458,0.9972,0.2638
2608,3594,1.359,0.9975,0.2639
9167,3595,1.471,0.9975,0.264
4413,3596,1.22,0.9974,0.2641
4135,3597,1.446,0.9975,0.2642
6590,3598,1.39,0.9979,0.2643
10958,3599,1.086,0.9978,0.2644
4933,3602,1.477,0.9986,0.2647
12030,3602,1.042,0.9987,0.2648
8294,3602,2.355,0.9984,0.2648
12182,3603,1.263,0.9982,0.2648
1491,3603,1.564,0.998,0.2648
10747,3606,1.66,0.9989,0.2651
12788,3606,1.337,0.9987,0.2651
4677,3607,0.9443,0.9987,0.2652
6470,3611,1.44,1,0.2657
11508,3611,1.509,0.9998,0.2657
6027,3611,1.472,0.9996,0.2657
12443,3612,4.023,0.9996,0.2658
2169,3612,1.389,0.9996,0.2658
461,3613,1.494,0.9995,0.2659
2129,3613,1.447,0.9994,0.2659
7385,3615,1.756,1,0.2662
12235,3616,1.614,0.9997,0.2662
1271,3617,1.206,1,0.2663
10844,3617,1.463,0.9998,0.2663
