gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
11483,6004,1.078,1.07,0.5275
5082,6004,1.295,1.07,0.5276
9641,6005,1.384,1.07,0.5277
10911,6006,1.43,1.07,0.5278
7451,6006,1,1.07,0.5278
12499,6007,1.449,1.07,0.5279
5639,6007,1.152,1.07,0.5279
7466,6007,1,1.07,0.5279
902,6007,1.1,1.07,0.5279
8575,6008,1.379,1.07,0.528
6221,6008,1.006,1.07,0.5281
9604,6009,1.174,1.07,0.5282
5281,6010,0.9967,1.07,0.5282
6571,6010,1.246,1.07,0.5282
7487,6010,1,1.069,0.5282
7169,6010,1.484,1.069,0.5282
7492,6011,1,1.069,0.5283
1435,6012,1.15,1.069,0.5284
180,6012,1.093,1.069,0.5284
7493,6012,1,1.069,0.5284
7495,6013,1,1.069,0.5285
1937,6013,1.176,1.069,0.5286
8153,6013,1.256,1.069,0.5286
7496,6014,1,1.069,0.5286
7504,6015,1,1.069,0.5288
7512,6016,1,1.069,0.5289
7516,6017,1,1.069,0.529
12305,6017,1.057,1.069,0.529
7529,6018,1,1.069,0.5291
2064,6019,0.9554,1.069,0.5291
6474,6020,2.326,1.069,0.5293
4028,6021,1.297,1.069,0.5294
7551,6021,1,1.069,0.5294
9906,6021,2.736,1.069,0.5294
1778,6021,1.045,1.069,0.5294
9226,6021,1.468,1.068,0.5295
7555,6022,1,1.068,0.5295
11290,6022,1.195,1.068,0.5295
7569,6023,1,1.068,0.5296
4866,6023,1.027,1.068,0.5296
7578,6024,1,1.068,0.5298
5143,6025,1.024,1.068,0.5298
7586,6026,1,1.068,0.5299
5945,6026,1.015,1.068,0.53
5015,6027,0.8821,1.068,0.53
612,6027,1.028,1.068,0.53
7600,6027,1,1.068,0.53
7603,6028,1,1.068,0.5301
7607,6029,1,1.068,0.5303
1594,6030,0.8304,1.068,0.5304
8739,6031,1.434,1.068,0.5305
7624,6031,1,1.068,0.5305
7637,6032,1,1.068,0.5306
7471,6034,943214926,1.068,0.5308
7663,6034,1,1.068,0.5308
4889,6034,1.123,1.068,0.5308
7709,6036,1.24,1.068,0.531
7670,6036,1,1.068,0.531
3950,6037,0.9917,1.068,0.5311
7677,6037,1,1.068,0.5311
10536,6038,1.199,1.068,0.5312
7679,6038,1,1.068,0.5312
7742,6038,1.145,1.068,0.5312
4758,6039,1.13,1.068,0.5313
7683,6039,1,1.068,0.5313
7692,6041,1,1.068,0.5315
7711,6042,1,1.068,0.5316
11688,6043,1.179,1.068,0.5318
7073,6044,1.294,1.068,0.5319
7735,6044,1,1.068,0.5319
11518,6044,0.9744,1.068,0.5319
6472,6044,1.135,1.068,0.5319
7063,6045,1.187,1.068,0.532
7740,6045,1,1.068,0.532
3660,6046,0.9472,1.067,0.5321
7765,6047,1,1.068,0.5322
7786,6050,1,1.068,0.5325
7218,6051,1.319,1.068,0.5326
7806,6052,1,1.068,0.5328
6476,6052,1.183,1.068,0.5328
2250,6053,1.116,1.068,0.5328
217,6053,1.065,1.068,0.5329
1982,6053,1.631,1.068,0.5329
7814,6053,1,1.068,0.5329
6577,6054,1.106,1.068,0.533
7839,6055,1,1.068,0.533
3295,6056,0.9706,1.068,0.5332
9284,6057,1.267,1.068,0.5333
7859,6057,1,1.068,0.5333
964,6057,1.192,1.068,0.5333
6514,6058,1.051,1.067,0.5334
7860,6058,1,1.067,0.5334
7901,6060,1,1.068,0.5336
9513,6060,1.172,1.068,0.5337
6945,6061,1.053,1.067,0.5337
12333,6061,1.233,1.067,0.5338
7919,6062,1,1.067,0.5338
7936,6063,1,1.067,0.5339
5491,6063,1.129,1.067,0.534
3325,6064,1.072,1.067,0.534
4203,6065,1.736,1.067,0.5341
7946,6065,1,1.067,0.5341
11522,6066,1.073,1.067,0.5342
7976,6066,1,1.067,0.5343
2319,6066,1.095,1.067,0.5343
4690,6067,1.104,1.067,0.5344
7987,6067,1,1.067,0.5344
9406,6068,1.313,1.067,0.5345
8005,6069,1,1.067,0.5346
8017,6070,1,1.067,0.5347
3969,6070,1.538,1.067,0.5347
8030,6072,1,1.067,0.5349
8369,6073,1.061,1.067,0.535
8033,6073,1,1.067,0.535
8681,6073,1.192,1.067,0.5351
11092,6074,1.116,1.067,0.5351
1093,6074,1.284,1.067,0.5351
8048,6074,1,1.067,0.5351
2675,6075,1.036,1.067,0.5352
5100,6075,1.039,1.067,0.5352
10369,6075,1.101,1.066,0.5353
9608,6075,1.014,1.066,0.5353
4267,6076,1.207,1.066,0.5353
8074,6076,1,1.066,0.5353
1979,6076,1.038,1.066,0.5354
5791,6076,1.045,1.066,0.5354
11628,6077,1.177,1.066,0.5354
8085,6077,1,1.066,0.5354
6333,6077,1.505,1.066,0.5355
7992,6078,1.155,1.066,0.5355
10116,6078,1.034,1.065,0.5356
8106,6079,1,1.065,0.5356
1760,6079,1.34,1.065,0.5357
3139,6079,1.35,1.065,0.5357
10012,6079,1.669,1.065,0.5357
8127,6081,1,1.065,0.5359
11752,6082,1.286,1.065,0.536
3676,6082,1.054,1.065,0.536
8128,6082,1,1.065,0.536
6680,6083,1.164,1.065,0.5361
8160,6084,1,1.065,0.5362
7059,6084,1.181,1.065,0.5362
8171,6085,1,1.065,0.5363
2351,6086,0.9332,1.065,0.5364
5642,6086,1.399,1.065,0.5364
7727,6086,702618598,1.065,0.5364
11381,6086,1.15,1.065,0.5364
8183,6086,1,1.064,0.5364
10014,6086,0.9243,1.064,0.5364
3398,6088,1.215,1.065,0.5366
8195,6088,1,1.064,0.5367
5652,6089,1.299,1.064,0.5367
1424,6089,1.132,1.064,0.5368
8208,6089,1,1.064,0.5368
3721,6089,1.253,1.064,0.5368
9808,6090,0.9906,1.064,0.5368
8217,6090,1,1.064,0.5369
4608,6091,2.217,1.064,0.5369
8220,6092,1,1.064,0.537
6015,6092,1.208,1.064,0.537
1596,6092,1.043,1.064,0.537
8229,6093,1,1.064,0.5371
10037,6093,1.582,1.064,0.5371
8240,6094,1,1.064,0.5372
8245,6095,1,1.064,0.5374
6717,6095,1.08,1.064,0.5374
7270,6095,1.031,1.063,0.5374
1469,6096,1.048,1.063,0.5375
8246,6096,1,1.063,0.5375
3974,6096,1.317,1.063,0.5375
8260,6097,1,1.063,0.5376
4493,6097,1.353,1.063,0.5376
5065,6097,1.14,1.063,0.5376
10671,6097,1.223,1.063,0.5376
8268,6098,1,1.063,0.5377
2986,6099,1.353,1.063,0.5378
2343,6099,1.009,1.063,0.5378
8285,6100,1,1.063,0.5379
8290,6101,1,1.063,0.538
3683,6101,1.09,1.063,0.5381
8302,6102,1,1.063,0.5382
12749,6103,1.329,1.063,0.5382
4840,6104,1.514,1.063,0.5383
8324,6104,1,1.063,0.5383
8337,6105,1,1.063,0.5384
4948,6105,1.981,1.062,0.5384
1884,6106,1.171,1.062,0.5385
8340,6106,1,1.062,0.5386
2551,6106,1.818,1.062,0.5386
8353,6107,1,1.062,0.5387
7977,6108,1.158,1.062,0.5388
8370,6109,1,1.062,0.5389
10507,6109,1.046,1.062,0.5389
6026,6110,1.08,1.062,0.539
2548,6111,1.175,1.062,0.5391
3469,6111,1.158,1.062,0.5391
8381,6111,1,1.062,0.5391
1395,6112,1.102,1.062,0.5392
8383,6112,1,1.062,0.5392
11073,6113,1.833,1.062,0.5393
8389,6113,1,1.062,0.5393
8390,6114,1,1.062,0.5394
5761,6115,1.079,1.062,0.5395
8900,6115,1.379,1.062,0.5395
3857,6115,1.256,1.062,0.5395
8396,6115,1,1.061,0.5396
9771,6116,1.125,1.062,0.5397
10026,6116,1.189,1.061,0.5397
8411,6117,1,1.061,0.5397
9438,6118,1.086,1.061,0.5398
3990,6118,1.37,1.061,0.5399
8417,6118,1,1.061,0.5399
11953,6118,1.334,1.061,0.5399
8423,6119,1,1.061,0.54
12412,6120,1.148,1.061,0.54
8425,6120,1,1.061,0.5401
8977,6121,1.164,1.061,0.5402
8430,6121,1,1.061,0.5402
5613,6121,1.306,1.061,0.5402
921,6121,1.028,1.061,0.5402
8450,6123,1,1.061,0.5404
6391,6123,1.47,1.061,0.5404
5756,6124,1.122,1.061,0.5405
8458,6125,1,1.061,0.5406
2716,6125,0.9309,1.061,0.5406
8676,6125,1.211,1.06,0.5406
11663,6126,1.24,1.06,0.5407
10220,6126,1.08,1.06,0.5407
8470,6126,1,1.06,0.5407
8479,6127,1,1.06,0.5408
8491,6128,1,1.06,0.541
8500,6129,1,1.06,0.5411
1131,6130,0.8745,1.06,0.5411
11252,6130,1.023,1.06,0.5412
8509,6131,1,1.06,0.5412
8538,6132,1,1.06,0.5413
8556,6134,1,1.061,0.5415
7043,6134,0.9545,1.06,0.5416
5773,6134,0.9857,1.06,0.5416
8562,6135,1,1.06,0.5416
894,6135,1.012,1.06,0.5417
12727,6137,1.013,1.06,0.5418
8577,6137,1,1.06,0.5419
3198,6138,1.113,1.06,0.542
8598,6139,1,1.06,0.5421
5767,6139,1.137,1.06,0.5421
6047,6140,1.384,1.06,0.5422
8607,6140,1,1.06,0.5422
9693,6140,1.121,1.06,0.5422
2906,6141,1.024,1.06,0.5423
8614,6142,1,1.06,0.5425
12530,6142,0.9393,1.06,0.5425
8622,6143,1,1.06,0.5426
8297,6143,1.266,1.06,0.5426
8634,6144,1,1.06,0.5427
8666,6146,1,1.06,0.5429
7535,6146,1.441,1.06,0.5429
2146,6146,1.477,1.06,0.5429
8674,6147,1,1.06,0.543
8677,6148,1,1.06,0.5431
2177,6149,1.277,1.06,0.5432
11369,6149,1.133,1.06,0.5432
8679,6149,1,1.06,0.5432
8602,6149,1.165,1.06,0.5432
2046,6150,1.369,1.06,0.5433
8904,6150,1.289,1.059,0.5433
8693,6150,1,1.059,0.5433
10688,6150,1.029,1.059,0.5433
8089,6151,1.099,1.059,0.5434
8703,6152,1,1.059,0.5435
11291,6152,1.393,1.059,0.5435
1296,6152,1.384,1.059,0.5435
8712,6154,1,1.059,0.5437
8372,6154,243914928,1.059,0.5437
11890,6154,0.9703,1.059,0.5438
8714,6155,1,1.059,0.5438
2136,6157,0.9353,1.059,0.544
8736,6158,1,1.059,0.5441
8740,6159,1,1.059,0.5442
11925,6159,1.753,1.059,0.5443
8751,6160,1,1.059,0.5444
7653,6161,1.33,1.059,0.5445
8754,6161,1,1.059,0.5445
9651,6161,1.003,1.059,0.5445
8769,6162,1,1.059,0.5446
7758,6163,1.062,1.059,0.5446
8777,6163,1,1.059,0.5447
147,6164,1.012,1.059,0.5448
8780,6164,1,1.059,0.5448
10268,6164,1.108,1.059,0.5448
8786,6165,1,1.059,0.5449
8789,6166,1,1.059,0.545
8802,6167,1,1.059,0.5451
10707,6167,1.095,1.059,0.5452
10451,6168,1.1,1.059,0.5452
8806,6168,1,1.059,0.5452
8812,6169,1,1.059,0.5453
4998,6169,1,1.058,0.5454
917,6170,1.153,1.058,0.5454
8814,6170,1,1.058,0.5455
8495,6171,1.055,1.058,0.5455
12039,6171,1.298,1.058,0.5455
8820,6171,1,1.058,0.5456
3647,6171,1.071,1.058,0.5456
8822,6172,1,1.058,0.5457
8824,6173,1,1.058,0.5458
9872,6173,1.011,1.058,0.5458
3067,6174,1.654,1.058,0.5458
7473,6174,1.424,1.058,0.5459
9447,6174,1.406,1.058,0.5459
9021,6175,1.628,1.058,0.5459
8829,6175,1,1.057,0.5459
6100,6175,1.228,1.057,0.546
11146,6176,1.189,1.057,0.546
8844,6176,1,1.057,0.546
4802,6176,1.043,1.057,0.5461
10697,6176,1.239,1.057,0.5461
8846,6177,1,1.057,0.5462
3952,6177,1.222,1.057,0.5462
4208,6178,1.338,1.057,0.5462
8851,6178,1,1.057,0.5463
4040,6178,1.357,1.057,0.5463
5576,6180,1.243,1.057,0.5465
8870,6180,1,1.057,0.5465
330,6182,1.206,1.057,0.5467
8919,6182,1,1.057,0.5467
11135,6182,1.148,1.057,0.5467
1343,6183,1.085,1.057,0.5468
8939,6183,1,1.057,0.5468
12546,6184,1.503,1.057,0.5469
8949,6185,1,1.057,0.547
8934,6185,1.242,1.057,0.5471
4564,6186,1.337,1.056,0.5471
8964,6186,1,1.056,0.5471
6074,6186,1.406,1.056,0.5472
8967,6187,1,1.056,0.5472
4934,6188,1.12,1.056,0.5473
8969,6188,1,1.056,0.5473
11241,6188,1.16,1.056,0.5474
8110,6188,1.296,1.056,0.5474
11430,6189,1.199,1.056,0.5474
8970,6189,1,1.056,0.5474
8978,6189,1.039,1.056,0.5475
8996,6190,1,1.056,0.5476
8741,6190,617000000,1.056,0.5476
384,6191,1.327,1.056,0.5476
9006,6191,1,1.056,0.5477
9007,6192,1,1.056,0.5478
9010,6193,1,1.056,0.5479
9027,6195,1,1.056,0.5481
9028,6196,1,1.056,0.5482
303,6196,0.9631,1.056,0.5483
9983,6198,0.9175,1.056,0.5484
9627,6198,1.293,1.056,0.5484
9770,6198,2.655,1.056,0.5484
9056,6198,1,1.056,0.5485
9062,6199,1,1.056,0.5486
5182,6201,0.862,1.056,0.5488
9088,6201,1,1.056,0.5488
9092,6202,1,1.056,0.5489
4343,6202,1.378,1.056,0.5489
9094,6203,1,1.056,0.549
9102,6205,1,1.056,0.5492
6694,6206,1.021,1.056,0.5492
9109,6206,1,1.056,0.5493
3462,6206,1.23,1.056,0.5493
8379,6207,1.193,1.056,0.5493
9132,6208,1,1.056,0.5495
6665,6208,1.319,1.056,0.5495
9136,6209,1,1.056,0.5496
9664,6209,1.356,1.055,0.5496
12500,6209,1.004,1.055,0.5496
7518,6209,1.389,1.055,0.5496
3074,6210,1.368,1.055,0.5497
507,6210,2.558,1.055,0.5497
9359,6210,0.9943,1.055,0.5497
9160,6211,1,1.055,0.5498
4010,6211,1.082,1.055,0.5498
9161,6212,1,1.055,0.54990000000000006
9163,6213,1,1.055,0.55
1007,6213,1.316,1.055,0.55
9455,6214,1.441,1.055,0.5501
4777,6214,1.263,1.055,0.5501
9172,6214,1,1.055,0.5502
2092,6215,1.045,1.055,0.5502
9188,6216,1,1.055,0.5503
9191,6217,1,1.055,0.5504
6575,6217,1.106,1.055,0.5505
9195,6218,1,1.055,0.5505
1450,6219,1.096,1.055,0.5506
9202,6219,1,1.054,0.5506
11866,6219,1.106,1.054,0.5507
12332,6219,1.004,1.054,0.5507
9214,6220,1,1.054,0.5508
12672,6220,1.44,1.054,0.5508
10119,6220,1.649,1.054,0.5508
5754,6221,1.085,1.054,0.5509
9256,6222,1,1.054,0.551
9270,6223,1,1.054,0.5511
7269,6223,0.9582,1.054,0.5512
11906,6224,1.087,1.054,0.5512
6265,6224,0.9787,1.054,0.5512
9279,6224,1,1.054,0.5512
6328,6226,1.293,1.054,0.5514
6817,6226,1.152,1.054,0.5514
9302,6226,1,1.054,0.5515
10140,6227,1.266,1.054,0.5515
9306,6227,1,1.054,0.5516
9341,6229,1,1.054,0.5517
9372,6230,1,1.054,0.5519
8941,6231,4668000000,1.054,0.552
9389,6232,1,1.054,0.5521
5178,6234,1.048,1.054,0.5523
9409,6234,1,1.054,0.5523
7782,6235,1.248,1.054,0.5524
1613,6235,1.278,1.054,0.5524
9411,6235,1,1.054,0.5524
9415,6236,1,1.054,0.5525
8584,6236,1.173,1.054,0.5525
8021,6237,1.738,1.054,0.5526
9430,6238,1,1.054,0.5527
9115,6239,1816000000,1.054,0.5528
9260,6239,1.09,1.054,0.5528
68,6240,1.197,1.054,0.5529
367,6241,1.209,1.054,0.553
11152,6241,1.078,1.054,0.553
9476,6241,1,1.054,0.553
6518,6243,1.076,1.054,0.5532
9503,6244,1,1.054,0.5533
12732,6244,0.884,1.054,0.5533
9511,6245,1,1.054,0.5534
11526,6245,1.017,1.054,0.5534
9530,6247,1,1.054,0.5536
4545,6247,1.305,1.054,0.5537
3912,6248,1.147,1.054,0.5537
9536,6248,1,1.054,0.5537
11574,6249,1.469,1.054,0.5538
8141,6249,1.348,1.053,0.5539
11342,6249,1.161,1.053,0.5539
9544,6249,1,1.053,0.5539
3702,6250,1.18,1.053,0.554
9549,6250,1,1.053,0.554
9559,6252,1,1.053,0.5542
10500,6252,1.117,1.053,0.5542
12701,6253,1.106,1.053,0.5543
1580,6253,1.019,1.053,0.5543
9581,6253,1,1.053,0.5543
9253,6254,3046000000,1.053,0.5544
7601,6255,0.9091,1.053,0.5545
9593,6255,1,1.053,0.5545
9613,6256,1,1.053,0.5547
9597,6257,1.274,1.053,0.5547
13179,6257,1.105,1.053,0.5547
9615,6257,1,1.053,0.5548
10913,6258,1.539,1.053,0.5549
4845,6258,1.023,1.053,0.5549
9616,6258,1,1.053,0.5549
9625,6259,1,1.053,0.555
4824,6260,1.466,1.053,0.555
862,6260,1.375,1.052,0.5551
9632,6260,1,1.052,0.5551
119,6261,1.353,1.052,0.5551
9637,6262,1,1.052,0.5553
9638,6263,1,1.052,0.5554
10821,6264,1.288,1.052,0.5554
9650,6264,1,1.052,0.5555
11789,6264,1.274,1.052,0.5555
438,6265,1.362,1.052,0.5555
9654,6265,1,1.052,0.5556
9657,6266,1,1.052,0.5557
7228,6266,0.9537,1.052,0.5557
3840,6267,1.142,1.052,0.5558
9687,6267,1,1.052,0.5558
3078,6268,1.161,1.052,0.5559
8054,6268,1.195,1.052,0.5559
9726,6270,1,1.052,0.5561
8445,6271,1.264,1.052,0.5563
9739,6271,1,1.052,0.5563
9748,6273,1,1.052,0.5564
4224,6273,1.124,1.052,0.5565
3387,6274,1.029,1.052,0.5566
9757,6274,1,1.052,0.5566
9762,6275,1,1.052,0.5567
6983,6276,1.11,1.052,0.5567
9766,6276,1,1.052,0.5568
3146,6277,1.297,1.052,0.5568
3113,6277,1.111,1.052,0.5569
9777,6277,1,1.052,0.5569
2190,6278,1.37,1.052,0.557
4393,6279,1.186,1.052,0.557
9781,6279,1,1.052,0.5571
3770,6280,1.277,1.052,0.5572
9801,6280,1,1.052,0.5572
9392,6280,595250606,1.051,0.5572
9816,6281,1,1.051,0.5573
5645,6281,1.192,1.051,0.5573
9818,6282,1,1.051,0.5574
9822,6283,1,1.051,0.5575
3090,6283,1.204,1.051,0.5575
2299,6284,1.231,1.051,0.5576
9840,6284,1,1.051,0.5577
5012,6285,1.286,1.051,0.5578
9852,6286,1,1.051,0.5579
4783,6286,1.457,1.051,0.5579
1379,6287,1.515,1.051,0.5579
8218,6287,1.651,1.051,0.5579
7000,6287,1.247,1.051,0.558
4247,6287,1.4,1.051,0.558
8704,6288,1.285,1.051,0.558
9861,6288,1,1.051,0.5581
9924,6289,1.093,1.051,0.5581
5776,6289,1.282,1.05,0.5581
9899,6291,1,1.051,0.5584
9342,6291,1.13,1.051,0.5584
2748,6291,1.131,1.051,0.5584
9909,6293,1,1.051,0.5585
9099,6293,1.084,1.051,0.5585
2921,6294,1.248,1.051,0.5586
11926,6294,1.108,1.05,0.5586
9911,6294,1,1.05,0.5586
9919,6295,1,1.05,0.5588
463,6295,1.043,1.05,0.5588
120,6295,0.971,1.05,0.5588
9947,6296,1,1.05,0.5589
4530,6297,1.547,1.05,0.5589
9954,6298,1,1.05,0.5591
4518,6299,1.246,1.05,0.5592
9960,6299,1,1.05,0.5592
9980,6300,1,1.05,0.5593
9981,6301,1,1.05,0.5594
2329,6301,1.252,1.05,0.5595
8507,6302,1.056,1.05,0.5595
11760,6303,1.25,1.05,0.5596
5099,6303,1.145,1.05,0.5597
10007,6303,1,1.05,0.5597
12457,6304,1.184,1.05,0.5597
10008,6304,1,1.05,0.5598
10021,6305,1,1.05,0.5599
2227,6305,1.067,1.05,0.5599
10853,6306,0.9871,1.05,0.56
8811,6307,0.9364,1.05,0.5601
10042,6307,1,1.05,0.5601
11811,6308,1.178,1.05,0.5602
7953,6308,1.252,1.05,0.5602
10047,6308,1,1.049,0.5602
5270,6308,2.789,1.049,0.5602
8222,6309,1.193,1.049,0.5603
10060,6309,1,1.049,0.5603
3539,6309,1.154,1.049,0.5603
11341,6310,1.333,1.049,0.5603
9091,6310,1.513,1.049,0.5604
10067,6310,1,1.049,0.5604
2330,6311,1.052,1.049,0.5605
10075,6311,1,1.049,0.5605
10301,6312,2.797,1.049,0.5606
4105,6312,1.039,1.049,0.5606
5892,6312,1.07,1.049,0.5606
10076,6312,1,1.048,0.5606
12184,6313,1.14,1.048,0.5606
3572,6313,1.181,1.048,0.5607
2075,6313,1.065,1.048,0.5607
10081,6313,1,1.048,0.5607
4540,6314,1.131,1.048,0.5608
10085,6314,1,1.048,0.5608
10092,6316,1,1.048,0.5611
10769,6317,1.349,1.048,0.5611
6715,6317,1.381,1.048,0.5611
6868,6317,1.042,1.048,0.5611
3099,6317,1.156,1.048,0.5612
10100,6317,1,1.048,0.5612
3988,6319,1.101,1.048,0.5613
10110,6319,1,1.048,0.5613
10126,6320,1,1.048,0.5614
1592,6320,1.15,1.048,0.5615
12691,6321,3.196,1.048,0.5616
10144,6321,1,1.048,0.5616
10148,6322,1,1.048,0.5617
580,6323,1.124,1.048,0.5618
10658,6323,1.274,1.047,0.5618
13123,6324,5.17,1.047,0.5619
5540,6325,1.155,1.047,0.5619
10173,6325,1,1.047,0.5619
1962,6325,1.04,1.047,0.562
1421,6326,0.9935,1.047,0.5621
5511,6326,1.209,1.047,0.5621
5763,6326,0.9025,1.047,0.5621
10199,6327,1,1.047,0.5622
3069,6327,1.731,1.047,0.5622
8410,6327,1.094,1.047,0.5622
1917,6327,1.348,1.047,0.5622
11508,6327,1.071,1.046,0.5622
10216,6328,1,1.046,0.5623
10219,6329,1,1.046,0.5624
10226,6330,1,1.047,0.5625
1816,6331,1.229,1.047,0.5626
9116,6331,3.936,1.047,0.5626
10232,6332,1,1.047,0.5627
10527,6332,0.9525,1.046,0.5628
8215,6332,1.701,1.046,0.5628
10238,6333,1,1.046,0.5628
10240,6334,1,1.046,0.5629
5997,6334,1.109,1.046,0.5629
10296,6335,1.142,1.046,0.563
10248,6335,1,1.046,0.563
10807,6335,1.107,1.046,0.5631
4183,6336,1.098,1.046,0.5631
10284,6337,1,1.046,0.5632
9855,6337,1617000000,1.046,0.5632
8499,6337,1.202,1.046,0.5632
3597,6337,1.111,1.046,0.5632
10290,6338,1,1.046,0.5633
10297,6339,1,1.046,0.5635
8179,6339,0.9635,1.046,0.5635
4404,6340,1.239,1.046,0.5636
10307,6340,1,1.046,0.5636
10309,6341,1,1.046,0.5637
8436,6342,1.34,1.046,0.5638
10335,6342,1.302,1.046,0.5638
6521,6342,0.907,1.045,0.5638
10313,6342,1,1.045,0.5638
10318,6343,1,1.045,0.5639
3730,6344,1.159,1.045,0.564
10339,6344,1,1.045,0.564
8339,6345,1.517,1.045,0.5641
3127,6346,1.268,1.045,0.5642
2472,6346,0.9446,1.045,0.5642
10354,6347,1,1.045,0.5643
10372,6348,1,1.045,0.5644
9479,6348,1.213,1.045,0.5645
12009,6349,1.342,1.045,0.5645
10412,6350,1,1.045,0.5647
10703,6350,1.165,1.045,0.5647
10421,6351,1,1.045,0.5648
9993,6352,582385302,1.045,0.5648
5574,6352,1.091,1.045,0.5648
5886,6352,1.011,1.045,0.5649
10438,6352,1,1.045,0.5649
8103,6354,1.006,1.045,0.565
258,6354,1.015,1.045,0.565
10447,6354,1,1.045,0.5651
10455,6355,1,1.045,0.5652
585,6358,1.122,1.045,0.5654
1722,6358,3.977,1.045,0.5655
10467,6358,1,1.045,0.5655
1611,6359,1.012,1.045,0.5656
10478,6360,1,1.045,0.5657
9101,6360,1.118,1.045,0.5657
12155,6360,1.077,1.045,0.5657
8308,6360,1.318,1.045,0.5657
721,6360,1.053,1.044,0.5657
12635,6361,1.247,1.044,0.5658
10493,6361,1,1.044,0.5658
10513,6363,1,1.045,0.566
10522,6364,1,1.045,0.5661
5742,6365,1.328,1.045,0.5662
10537,6365,1,1.045,0.5662
5311,6365,1.101,1.044,0.5662
5607,6366,1.217,1.044,0.5663
10540,6366,1,1.044,0.5664
10544,6368,1,1.044,0.5665
713,6368,1.33,1.044,0.5665
4087,6368,1.079,1.044,0.5666
10548,6369,1,1.044,0.5666
11371,6369,1.162,1.044,0.5666
2257,6369,1.151,1.044,0.5666
10554,6370,1,1.044,0.5667
441,6370,1.355,1.044,0.5668
3550,6370,1.265,1.044,0.5668
10568,6371,1,1.044,0.5669
10577,6373,1,1.044,0.567
10585,6374,1,1.044,0.5672
1385,6375,1.649,1.044,0.5673
10586,6375,1,1.044,0.5673
6353,6377,0.9411,1.044,0.5675
11425,6378,1.152,1.044,0.5675
5227,6378,1.146,1.044,0.5676
8211,6378,1.205,1.044,0.5676
10612,6378,1,1.044,0.5676
4117,6378,1.009,1.044,0.5676
2812,6378,0.713,1.044,0.5676
10618,6379,1,1.044,0.5677
10621,6380,1,1.044,0.5678
10631,6381,1,1.044,0.5679
10634,6382,1,1.044,0.568
10639,6383,1,1.044,0.5681
588,6383,1.261,1.044,0.5681
10642,6384,1,1.044,0.5682
11541,6385,1.305,1.044,0.5683
10654,6385,1,1.044,0.5683
5096,6386,1.298,1.044,0.5684
10336,6386,1.134,1.044,0.5685
9266,6388,1.636,1.044,0.5686
10669,6388,1,1.044,0.5686
3465,6388,1.167,1.043,0.5687
10672,6389,1,1.044,0.5688
4913,6390,1.034,1.043,0.5688
10681,6390,1,1.043,0.5689
4101,6391,1.133,1.043,0.5689
6347,6391,1.158,1.043,0.569
10686,6391,1,1.043,0.569
10692,6392,1,1.043,0.5691
3263,6393,1.224,1.043,0.5692
10694,6393,1,1.043,0.5692
11096,6395,1.584,1.043,0.5694
10706,6395,1,1.043,0.5694
10717,6396,1,1.043,0.5695
5851,6396,1.071,1.043,0.5695
10340,6396,703409977,1.043,0.5696
10720,6397,1,1.043,0.5697
10755,6399,1,1.043,0.5698
10757,6400,1,1.043,0.5699
12733,6400,1.45,1.043,0.5699
8401,6400,0.9945,1.043,0.57
12444,6401,1.133,1.043,0.57
10147,6401,1.239,1.043,0.57
10760,6401,1,1.043,0.57
8221,6401,1.038,1.043,0.5701
5205,6402,1.148,1.043,0.5702
10766,6402,1,1.043,0.5702
10775,6403,1,1.043,0.5703
12069,6404,1.019,1.043,0.5703
10795,6405,1,1.043,0.5704
2179,6406,1.037,1.043,0.5705
10798,6406,1,1.043,0.5706
10383,6406,1.253,1.042,0.5706
10801,6407,1,1.043,0.5707
10460,6407,117459148,1.042,0.5707
10806,6408,1,1.043,0.5708
1797,6409,1.654,1.042,0.5708
10812,6409,1,1.042,0.5709
6110,6410,1.016,1.042,0.5709
10814,6410,1,1.042,0.571
11924,6411,1.086,1.042,0.5711
2160,6412,1.007,1.042,0.5711
10822,6412,1,1.042,0.5712
7884,6413,1.186,1.042,0.5713
6856,6413,1.113,1.042,0.5713
10834,6413,1,1.042,0.5713
1419,6414,1.315,1.042,0.5714
10848,6414,1,1.042,0.5715
10855,6416,1,1.042,0.5716
10973,6416,1.134,1.042,0.5716
1045,6417,1.634,1.042,0.5717
422,6418,1.208,1.042,0.5718
10871,6418,1,1.042,0.5719
5694,6419,1.721,1.042,0.5719
8203,6419,3.667,1.042,0.5719
10875,6419,1,1.042,0.572
5084,6420,1.127,1.042,0.5721
1226,6421,2.16,1.042,0.5721
10905,6421,1,1.042,0.5721
895,6422,1.171,1.042,0.5722
1214,6422,1.192,1.042,0.5723
12631,6423,1.318,1.042,0.5723
10937,6423,1,1.041,0.5723
10947,6424,1,1.041,0.5724
10951,6425,1,1.042,0.5725
10959,6426,1,1.042,0.5727
10965,6427,1,1.042,0.5728
12179,6428,1.15,1.042,0.5728
11063,6428,1.423,1.042,0.5729
10966,6428,1,1.041,0.5729
601,6429,1.254,1.041,0.5729
2154,6429,1.129,1.041,0.573
10980,6429,1,1.041,0.573
12627,6429,1.209,1.041,0.573
10723,6430,862459734,1.041,0.5731
10981,6430,1,1.041,0.5731
5681,6430,1.169,1.041,0.5731
11804,6431,1.142,1.041,0.5732
3531,6432,1.182,1.041,0.5733
