gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
3110,3489,0.6562,0.9672,0.2527
10053,3489,0.6467,0.9671,0.2528
7435,3490,0.6611,0.9672,0.2529
2391,3490,0.65,0.9669,0.2529
1620,3490,0.751,0.9667,0.2529
10872,3490,0.5682,0.9665,0.2529
9712,3491,0.577,0.9663,0.2529
2910,3491,0.5135,0.9661,0.2529
10448,3492,0.6479,0.9662,0.253
1691,3492,0.631,0.9659,0.253
3047,3493,0.6641,0.9662,0.2532
6289,3493,0.6522,0.966,0.2532
11638,3494,0.6277,0.966,0.2533
1002,3495,0.758,0.9661,0.2534
6841,3495,0.6366,0.9659,0.2534
3150,3495,0.6418,0.9657,0.2534
6929,3495,0.639,0.9655,0.2534
8653,3496,0.5939,0.9653,0.2535
11469,3498,0.735,0.9659,0.2537
3830,3498,0.6558,0.9658,0.2537
6231,3498,0.6226,0.9656,0.2538
766,3499,0.6182,0.9657,0.2539
2688,3500,0.6418,0.9658,0.2539
2805,3500,0.7918,0.9656,0.254
5630,3501,0.6146,0.9654,0.254
789,3501,0.6329,0.9653,0.254
9990,3502,0.6125,0.9653,0.2541
8096,3503,0.6577,0.9654,0.2542
4599,3504,0.632,0.9656,0.2543
3496,3504,0.7167,0.9654,0.2544
5205,3506,0.6241,0.9657,0.2545
2058,3506,0.6268,0.9655,0.2545
1180,3507,0.6306,0.9659,0.2547
743,3509,0.8126,0.9662,0.2549
11629,3509,0.6019,0.9661,0.2549
6884,3511,0.6667,0.9665,0.2551
3095,3511,0.6885,0.9663,0.2551
5182,3511,0.7732,0.9662,0.2551
5716,3512,0.7101,0.9662,0.2552
6006,3514,0.6708,0.9666,0.2554
8105,3516,0.6337,0.9671,0.2556
4182,3517,0.8262,0.9672,0.2557
2505,3521,0.6356,0.9685,0.2561
12531,3521,0.6419,0.9685,0.2562
3014,3522,0.6536,0.9683,0.2562
11583,3524,0.6383,0.969,0.2565
10170,3525,0.6308,0.9691,0.2566
2360,3525,0.6172,0.969,0.2566
9699,3526,0.6688,0.9689,0.2567
7699,3526,0.6359,0.9688,0.2567
985,3527,0.4978,0.9687,0.2567
7273,3529,0.8597,0.9692,0.257
12553,3529,0.6472,0.969,0.257
11645,3529,1.028,0.9689,0.257
8121,3529,0.6182,0.9687,0.257
3471,3533,0.6701,0.9696,0.2574
3988,3535,0.6246,0.9705,0.2577
10062,3536,0.63,0.9706,0.2578
4666,3538,0.6585,0.9711,0.258
5465,3539,0.6403,0.9709,0.258
9588,3541,0.6618,0.9715,0.2582
6963,3541,0.8023,0.9713,0.2582
11429,3541,0.7153,0.9713,0.2583
10293,3544,1.289,0.9722,0.2586
4922,3544,0.64,0.9719,0.2586
3663,3545,1.157,0.9718,0.2587
6449,3546,0.6855,0.972,0.2588
2958,3547,0.5849,0.9719,0.2588
9466,3547,0.6404,0.972,0.2589
4427,3551,0.6141,0.9731,0.2593
73,3552,0.6399,0.9733,0.2594
10494,3554,0.6364,0.9736,0.2596
798,3554,0.6392,0.9736,0.2597
11270,3555,0.6631,0.9736,0.2597
10440,3556,0.6838,0.9737,0.2598
10234,3557,0.6125,0.9737,0.2599
825,3558,0.8313,0.9738,0.26
7033,3558,0.6577,0.9737,0.2601
10117,3559,0.6391,0.9739,0.2602
9423,3560,0.6382,0.9739,0.2602
8151,3561,0.7031,0.974,0.2604
1490,3561,0.6382,0.9738,0.2604
3174,3562,0.64,0.9739,0.2605
1542,3563,0.6761,0.9742,0.2606
409,3564,0.6964,0.974,0.2606
4963,3564,0.8169,0.9741,0.2607
7608,3564,0.7889,0.9738,0.2607
11432,3565,0.7987,0.9737,0.2608
11215,3567,0.6632,0.9742,0.261
12122,3567,0.5466,0.9742,0.2611
420,3568,0.6799,0.9741,0.2611
3365,3568,0.7071,0.974,0.2611
6327,3568,0.665,0.9737,0.2612
10500,3570,0.6275,0.9741,0.2613
7903,3572,0.6843,0.9747,0.2616
7074,3576,0.6384,0.9758,0.2619
6018,3576,0.6246,0.9756,0.2619
2094,3577,0.6165,0.9758,0.2621
1920,3579,0.6321,0.9763,0.2623
660,3580,0.7563,0.9765,0.2624
9603,3582,0.6298,0.9769,0.2626
7106,3582,0.6565,0.9767,0.2626
3841,3582,0.6393,0.9765,0.2626
5643,3583,0.6295,0.9767,0.2628
12545,3586,0.6135,0.9773,0.263
8209,3586,0.6283,0.9773,0.2631
7093,3587,0.6277,0.9771,0.2631
3377,3587,0.6548,0.9771,0.2632
8310,3589,0.634,0.9776,0.2634
833,3589,1.142,0.9774,0.2634
4181,3589,0.8136,0.9771,0.2634
6424,3589,0.6044,0.9769,0.2634
6665,3591,0.6345,0.9771,0.2635
342,3591,0.6135,0.977,0.2636
2462,3591,0.6449,0.9768,0.2636
7852,3591,0.6578,0.9765,0.2636
11438,3591,0.5691,0.9763,0.2636
10220,3592,0.6723,0.9763,0.2637
6287,3592,0.6743,0.9761,0.2637
13245,3593,0.692,0.976,0.2638
2605,3594,0.7572,0.9761,0.2639
9568,3594,0.61240000000000006,0.976,0.2639
10521,3594,0.6648,0.9759,0.2639
36,3595,0.6615,0.9759,0.264
9986,3596,0.5792,0.9759,0.2641
4036,3596,0.6768,0.9757,0.2641
6271,3596,0.6238,0.9754,0.2641
1954,3596,0.5716,0.9752,0.2641
958,3597,0.5913,0.9753,0.2642
5084,3597,0.6406,0.9751,0.2642
5586,3599,0.649,0.9756,0.2645
11434,3601,0.6353,0.976,0.2646
8502,3602,0.8471,0.9762,0.2648
6299,3604,0.5204,0.9765,0.2649
11544,3604,0.6636,0.9766,0.265
533,3608,0.6463,0.9777,0.2654
7818,3611,0.8549,0.9784,0.2657
10751,3612,0.6666,0.9788,0.2658
554,3616,0.647,0.9799,0.2662
13184,3616,0.691,0.9798,0.2662
8928,3616,0.6498,0.9796,0.2663
13123,3618,0.6492,0.98,0.2664
1604,3619,0.6636,0.9799,0.2665
8909,3621,0.7632,0.9807,0.2668
5184,3622,0.6626,0.9807,0.2669
74,3622,0.6785,0.9806,0.2669
2917,3625,0.6214,0.9814,0.2672
10573,3627,0.6427,0.982,0.2674
6116,3628,0.6522,0.9819,0.2675
8042,3628,0.6808,0.9817,0.2675
8667,3628,0.6984,0.9815,0.2675
10596,3629,0.6544,0.9814,0.2676
972,3629,0.6551,0.9814,0.2676
10954,3630,0.6544,0.9815,0.2678
5063,3630,0.6463,0.9813,0.2678
7347,3632,0.6919,0.9815,0.2679
10441,3633,0.6722,0.9817,0.268
10485,3633,0.7234,0.9817,0.2681
4725,3636,0.8022,0.9824,0.2684
7892,3637,0.6764,0.9824,0.2684
9987,3640,0.6061,0.9832,0.2687
9024,3640,0.7135,0.983,0.2688
6430,3640,0.6783,0.9829,0.2688
9967,3641,0.6787,0.9829,0.2689
11517,3641,0.6581,0.9827,0.2689
4993,3642,0.686,0.9827,0.269
7953,3642,0.7034,0.9824,0.269
7795,3643,0.6602,0.9827,0.2691
2057,3643,0.6524,0.9825,0.2691
3308,3644,0.6549,0.9826,0.2692
4506,3644,0.6609,0.9824,0.2692
10625,3644,0.6423,0.9822,0.2693
8210,3645,0.7069,0.982,0.2693
6593,3645,0.6522,0.982,0.2693
1773,3646,0.6956,0.9818,0.2694
3149,3647,0.6533,0.982,0.2695
3187,3649,0.6498,0.9827,0.2698
4585,3649,0.5621,0.9825,0.2698
10033,3651,0.6535,0.9827,0.2699
5565,3651,0.6727,0.9826,0.27
12495,3652,0.6427,0.9825,0.27
547,3652,0.6808,0.9823,0.27
12077,3653,0.6326,0.9823,0.2701
5515,3653,0.6389,0.9823,0.2702
3043,3656,0.6589,0.9832,0.2705
1152,3656,0.6635,0.9829,0.2705
6237,3656,0.6491,0.9828,0.2705
3936,3657,0.6908,0.9827,0.2706
10419,3659,0.6968,0.9831,0.2708
4884,3659,0.6049,0.9831,0.2708
2946,3660,0.536,0.9833,0.271
11948,3661,0.6847,0.9832,0.271
12386,3661,0.6577,0.983,0.271
491,3663,0.6466,0.9835,0.2712
7712,3663,0.7068,0.9833,0.2713
11861,3664,0.651,0.9831,0.2713
6772,3664,0.6769,0.9831,0.2714
3117,3664,0.6585,0.9829,0.2714
7851,3667,0.6664,0.9836,0.2716
5890,3667,0.7014,0.9835,0.2717
1755,3668,0.6532,0.9834,0.2717
7305,3668,0.6764,0.9834,0.2718
6325,3669,0.767,0.9834,0.2719
1733,3669,0.6489,0.9832,0.2719
168,3670,0.6644,0.9833,0.272
3288,3671,0.7183,0.9834,0.2721
7827,3671,0.6932,0.9832,0.2721
3529,3672,0.7697,0.9833,0.2722
7459,3672,0.6859,0.9831,0.2722
3100,3672,0.6767,0.9828,0.2722
1437,3673,0.6619,0.9828,0.2723
4637,3673,0.625,0.9826,0.2723
2623,3674,0.6555,0.9828,0.2725
650,3676,0.6467,0.9832,0.2726
1347,3677,0.6486,0.9832,0.2727
2469,3677,0.6295,0.983,0.2727
12404,3677,0.5203,0.9828,0.2728
5198,3678,0.6883,0.9828,0.2728
8231,3678,0.6379,0.9826,0.2728
2518,3678,0.6412,0.9825,0.2729
5333,3679,0.5556,0.9825,0.273
12332,3679,0.6674,0.9823,0.273
6426,3681,0.6489,0.9826,0.2731
5813,3683,0.7234,0.9833,0.2734
6372,3684,0.7532,0.9832,0.2735
4488,3684,0.6597,0.9832,0.2735
9282,3686,0.8324,0.9834,0.2737
9570,3686,0.6326,0.9834,0.2737
10276,3688,0.6576,0.9836,0.2739
3018,3688,0.6524,0.9835,0.2739
2529,3689,0.7458,0.9836,0.274
11780,3689,1.222,0.9834,0.274
9112,3689,0.8535,0.9833,0.2741
1999,3690,0.5594,0.9831,0.2741
11111,3692,0.6598,0.9837,0.2743
8453,3693,0.6578,0.9837,0.2744
3091,3695,0.6921,0.9843,0.2746
4800,3698,0.6721,0.9852,0.275
1777,3698,0.6389,0.985,0.275
3019,3698,0.6564,0.9847,0.275
10630,3698,0.6862,0.9846,0.275
7426,3702,0.6323,0.9856,0.2754
9935,3703,0.6662,0.9857,0.2755
3855,3703,0.6938,0.9855,0.2755
12039,3703,0.7045,0.9854,0.2756
1517,3705,0.9417,0.9857,0.2757
11167,3705,0.6767,0.9856,0.2758
279,3706,0.6707,0.9855,0.2758
9966,3706,0.7378,0.9853,0.2758
2703,3707,0.6569,0.9854,0.2759
2180,3708,0.664,0.9855,0.276
3757,3711,0.6956,0.9866,0.2764
3142,3712,0.6282,0.9865,0.2764
12487,3712,0.6002,0.9863,0.2765
10031,3716,0.709,0.9875,0.2769
12416,3720,0.714,0.9887,0.2773
3583,3721,0.6088,0.9889,0.2774
11067,3721,0.6545,0.9886,0.2774
1507,3721,0.6518,0.9886,0.2775
65,3722,0.6563,0.9884,0.2775
6345,3722,0.6704,0.9884,0.2776
4658,3723,0.6665,0.9884,0.2777
10661,3725,0.5942,0.9888,0.2778
8262,3725,0.6679,0.9888,0.2779
9809,3726,0.6828,0.9886,0.2779
6037,3726,0.6787,0.9884,0.278
12455,3727,0.661,0.9885,0.278
5219,3728,0.6691,0.9887,0.2782
7620,3730,0.5952,0.9892,0.2784
12569,3732,0.5733,0.9897,0.2786
3812,3732,0.5693,0.9895,0.2786
7325,3732,0.6565,0.9893,0.2787
8451,3732,0.7225,0.9891,0.2787
836,3733,0.7375,0.9892,0.2788
4227,3735,0.6021,0.9894,0.2789
7485,3735,0.7321,0.9893,0.2789
11953,3736,0.6864,0.9894,0.2791
9925,3736,0.612,0.9893,0.2791
4700,3736,0.6957,0.9891,0.2791
1868,3738,0.6411,0.9893,0.2792
803,3738,0.6593,0.989,0.2792
161,3739,0.6881,0.9891,0.2793
5100,3740,0.6711,0.9893,0.2795
5832,3741,0.7012,0.9893,0.2795
257,3741,0.77,0.9892,0.2796
10793,3745,0.6516,0.9904,0.28
601,3747,0.6431,0.9909,0.2802
11944,3747,0.6607,0.9907,0.2802
10676,3751,0.7597,0.9918,0.2806
6118,3752,0.6486,0.9919,0.2807
8760,3752,0.6494,0.9916,0.2807
4490,3752,0.6695,0.9916,0.2808
10774,3753,0.6322,0.9916,0.2808
11615,3754,0.8362,0.9916,0.2809
3141,3754,0.7442,0.9915,0.281
2145,3755,0.6903,0.9916,0.2811
4247,3755,0.6532,0.9915,0.2811
7157,3757,0.7781,0.9918,0.2813
5034,3757,0.6877,0.9916,0.2813
10609,3758,0.6554,0.9917,0.2814
11206,3759,0.6731,0.9917,0.2815
3115,3759,0.6772,0.9915,0.2815
8631,3761,0.6945,0.9919,0.2817
1524,3762,0.5975,0.9922,0.2819
1142,3762,0.7,0.992,0.2819
8712,3764,0.7484,0.9924,0.282
8376,3765,0.6713,0.9924,0.2821
12755,3765,0.8384,0.9922,0.2821
5295,3766,0.6274,0.9922,0.2822
224,3766,0.7207,0.992,0.2822
11501,3768,1.145,0.9925,0.2824
8429,3769,0.6171,0.9925,0.2825
930,3769,0.6737,0.9926,0.2826
8023,3770,0.6605,0.9924,0.2827
3210,3770,0.674,0.9921,0.2827
2662,3770,0.6613,0.9922,0.2827
9992,3770,0.6737,0.9919,0.2827
1181,3772,0.5946,0.9922,0.2829
2326,3772,0.8073,0.992,0.2829
10589,3775,0.6537,0.9928,0.2832
3312,3775,1.254,0.9926,0.2832
11865,3775,0.7339,0.9924,0.2833
8211,3777,0.8019,0.9927,0.2834
11646,3778,0.6458,0.993,0.2836
4556,3781,0.6683,0.9938,0.2839
2977,3781,0.6836,0.9935,0.2839
3337,3784,0.6761,0.9943,0.2842
9970,3784,0.7703,0.9942,0.2842
9309,3786,0.6491,0.9945,0.2844
2275,3787,0.6672,0.9946,0.2845
3107,3787,0.6378,0.9945,0.2845
3910,3788,0.7077,0.9947,0.2847
174,3789,0.6772,0.9947,0.2847
11779,3791,0.622,0.9953,0.285
2072,3794,0.6685,0.9961,0.2853
2310,3794,0.6157,0.996,0.2853
4876,3796,0.9578,0.9962,0.2854
3286,3796,0.668,0.996,0.2855
101,3798,0.6692,0.9965,0.2857
7842,3801,0.7502,0.9973,0.286
4415,3801,0.723,0.9972,0.286
10137,3801,0.6545,0.997,0.2861
441,3802,0.7087,0.9971,0.2862
11630,3802,0.6715,0.9969,0.2862
1009,3806,0.6811,0.9979,0.2865
11762,3807,0.5596,0.9979,0.2866
3447,3807,1.117,0.9979,0.2867
10968,3807,0.6605,0.9978,0.2867
1601,3808,0.6853,0.9977,0.2868
1124,3810,0.6598,0.9981,0.287
5358,3811,0.7567,0.9982,0.2871
10781,3813,0.6563,0.9988,0.2873
1494,3813,0.6596,0.9987,0.2874
7640,3815,0.6238,0.9988,0.2875
536,3816,0.6596,0.999,0.2876
10579,3816,0.7405,0.9988,0.2876
10529,3816,0.6573,0.9987,0.2877
3024,3817,0.7062,0.9986,0.2877
8544,3817,0.6145,0.9986,0.2878
13254,3819,0.757,0.9988,0.2879
1246,3821,0.665,0.9995,0.2882
11950,3822,0.6637,0.9995,0.2883
12235,3822,0.6874,0.9993,0.2883
5917,3823,0.647,0.9995,0.2884
7331,3824,0.6717,0.9997,0.2885
8601,3826,0.6898,1,0.2887
4586,3828,0.6786,1,0.2889
2574,3828,0.6657,1,0.2889
3929,3829,0.6496,1,0.289
9943,3831,0.6463,1.001,0.2893
5088,3832,0.6725,1.001,0.2894
10165,3832,0.6566,1.001,0.2894
1187,3833,0.7057,1.001,0.2894
3162,3833,0.6909,1.001,0.2895
3686,3833,0.7041,1,0.2895
8639,3834,0.6719,1,0.2895
1350,3834,0.6774,1,0.2896
2,3836,0.6866,1,0.2898
8592,3840,0.6711,1.002,0.2902
6243,3841,0.7043,1.002,0.2903
8440,3841,0.669,1.002,0.2904
5011,3842,0.6892,1.002,0.2905
12297,3844,0.7624,1.002,0.2907
2298,3844,0.6557,1.002,0.2907
12657,3845,0.6739,1.002,0.2908
8930,3845,1.384,1.002,0.2908
8049,3846,0.6801,1.002,0.2908
10175,3847,0.6627,1.002,0.2909
7026,3849,0.7293,1.002,0.2912
4348,3849,0.696,1.002,0.2912
10633,3851,1.035,1.003,0.2914
11694,3851,0.6857,1.003,0.2915
327,3852,0.8535,1.003,0.2915
12645,3854,0.6685,1.003,0.2917
2166,3856,0.6611,1.004,0.292
4937,3858,0.6858,1.004,0.2921
7819,3858,0.6591,1.004,0.2921
2155,3859,0.6383,1.004,0.2922
9459,3859,0.6641,1.004,0.2923
10459,3860,0.6859,1.004,0.2924
3630,3861,0.6048,1.004,0.2925
5668,3863,0.7186,1.004,0.2927
2920,3863,0.7445,1.004,0.2927
2636,3864,1.029,1.004,0.2928
75,3864,0.8326,1.004,0.2928
7051,3864,0.6031,1.004,0.2929
6224,3865,0.5441,1.004,0.2929
3981,3866,0.7305,1.004,0.293
7511,3866,0.6758,1.004,0.293
67,3867,0.6705,1.004,0.2931
8425,3868,0.7066,1.004,0.2933
3990,3869,0.9497,1.004,0.2933
6540,3869,0.7997,1.004,0.2934
3707,3870,0.6879,1.004,0.2935
3506,3871,0.6759,1.004,0.2936
4524,3872,0.6986,1.004,0.2936
11131,3872,0.7104,1.004,0.2937
1703,3873,0.6922,1.004,0.2938
9197,3874,0.6956,1.004,0.2939
3070,3874,0.657,1.004,0.2939
12380,3874,1.536,1.004,0.2939
10973,3875,0.6713,1.004,0.294
12279,3878,0.659,1.004,0.2943
6531,3878,0.6632,1.004,0.2943
6854,3879,0.7344,1.004,0.2944
2922,3880,0.6503,1.004,0.2945
9924,3881,0.7082,1.005,0.2947
5801,3881,0.7117,1.004,0.2947
2665,3882,0.6896,1.005,0.2948
11674,3883,0.8332,1.005,0.2949
7455,3886,0.8072,1.005,0.2952
11606,3887,0.6677,1.006,0.2953
1885,3887,0.6516,1.005,0.2953
10273,3889,0.7816,1.006,0.2955
12571,3889,0.7326,1.006,0.2956
7286,3891,0.6682,1.006,0.2957
5355,3891,0.5906,1.006,0.2958
6689,3892,0.7815,1.006,0.2958
878,3892,0.6683,1.006,0.2959
1923,3893,0.6974,1.006,0.2959
2202,3893,0.6489,1.006,0.296
550,3894,0.6606,1.006,0.2961
8369,3894,0.7074,1.005,0.2961
2848,3896,0.6709,1.006,0.2963
10792,3898,0.6717,1.006,0.2965
11703,3898,1.182,1.006,0.2965
10300,3899,0.6968,1.006,0.2966
8418,3902,0.7172,1.007,0.2969
4908,3903,0.6242,1.007,0.297
9138,3903,0.7047,1.007,0.2971
11651,3903,0.7015,1.007,0.2971
7143,3904,0.805,1.007,0.2971
10251,3905,0.6666,1.007,0.2973
2877,3907,0.6702,1.007,0.2975
3489,3909,0.934,1.008,0.2976
2739,3909,0.6774,1.007,0.2977
5498,3909,0.6842,1.007,0.2977
9730,3909,0.5993,1.007,0.2977
10887,3910,0.7097,1.007,0.2978
404,3910,0.7393,1.007,0.2978
12258,3910,0.6639,1.007,0.2978
4757,3911,0.7056,1.007,0.2979
8992,3912,0.702,1.007,0.298
11637,3913,0.6826,1.007,0.2981
12226,3913,0.7244,1.007,0.2981
10469,3913,0.7009,1.006,0.2981
4496,3913,0.7029,1.006,0.2981
6916,3913,0.6611,1.006,0.2982
150,3915,0.7762,1.006,0.2984
8330,3915,0.7649,1.006,0.2984
9274,3916,0.6894,1.006,0.2984
11094,3917,0.7528,1.006,0.2986
8564,3918,0.6756,1.006,0.2986
3147,3919,0.6898,1.006,0.2988
1917,3919,0.6725,1.006,0.2988
4441,3920,0.6869,1.006,0.2988
3779,3924,0.6935,1.008,0.2993
11924,3924,0.6881,1.007,0.2994
8004,3925,0.6731,1.007,0.2994
9229,3925,0.8594,1.007,0.2994
4014,3927,0.6845,1.008,0.2996
7749,3927,0.6694,1.007,0.2997
2411,3929,0.6723,1.008,0.2998
7714,3929,0.6806,1.007,0.2998
13099,3930,0.7293,1.008,0.2999
4636,3930,0.4705,1.007,0.2999
4764,3930,0.7851,1.007,0.3
5454,3931,0.7488,1.007,0.3001
8946,3934,0.6574,1.008,0.3003
2253,3936,0.657,1.009,0.3006
3158,3937,0.6687,1.009,0.3007
5773,3937,0.695,1.009,0.3007
7116,3938,0.6746,1.008,0.3008
12361,3938,0.6995,1.008,0.3008
3820,3938,0.675,1.008,0.3008
3304,3938,0.7903,1.008,0.3008
10043,3939,0.6719,1.008,0.301
9835,3941,0.7167,1.008,0.3011
3840,3941,0.6541,1.008,0.3011
3819,3941,0.6127,1.008,0.3012
11531,3942,0.5085,1.008,0.3012
198,3942,0.7895,1.008,0.3013
4862,3943,0.6922,1.008,0.3014
1242,3943,0.7026,1.008,0.3014
7949,3943,0.6842,1.007,0.3014
8523,3945,0.696,1.008,0.3015
2437,3945,0.6476,1.008,0.3016
1750,3946,0.7789,1.008,0.3016
9761,3946,0.7013,1.007,0.3017
624,3946,0.6745,1.007,0.3017
8864,3947,0.6481,1.007,0.3018
8548,3949,0.6445,1.008,0.302
6527,3950,0.8408,1.008,0.3021
2116,3950,0.6895,1.008,0.3021
7104,3951,0.6528,1.008,0.3022
8848,3951,0.6582,1.007,0.3022
2616,3951,0.7423,1.007,0.3023
12729,3951,0.627,1.007,0.3023
7828,3952,0.7104,1.007,0.3023
7631,3953,0.7394,1.007,0.3024
11535,3954,0.5508,1.007,0.3025
8339,3954,0.6852,1.007,0.3025
12444,3955,0.7664,1.007,0.3026
6636,3955,0.6732,1.007,0.3027
9988,3956,0.6812,1.007,0.3028
5000,3956,0.6798,1.007,0.3028
12979,3958,1.217,1.007,0.3029
9428,3958,0.7908,1.007,0.303
2053,3958,0.6328,1.007,0.303
1695,3960,0.68,1.007,0.3032
7723,3960,0.6914,1.007,0.3032
11251,3961,0.687,1.007,0.3033
9394,3961,0.6692,1.007,0.3033
1185,3962,0.6766,1.007,0.3034
2715,3963,0.6715,1.007,0.3035
12477,3963,0.6492,1.007,0.3035
6978,3964,0.6773,1.007,0.3036
2900,3964,0.7137,1.007,0.3036
4544,3964,0.6868,1.006,0.3037
386,3965,0.6276,1.006,0.3037
11439,3965,0.8204,1.006,0.3037
5021,3966,0.6883,1.006,0.3038
10414,3968,0.7213,1.007,0.304
1751,3968,0.6681,1.006,0.3041
2817,3969,0.6767,1.006,0.3041
5320,3969,0.6929,1.007,0.3042
3383,3970,0.6875,1.006,0.3042
1632,3970,1.042,1.006,0.3043
10535,3970,0.7234,1.006,0.3043
1887,3971,0.7937,1.006,0.3043
11839,3971,2.866,1.006,0.3044
3457,3971,0.529,1.006,0.3044
2584,3972,0.6646,1.006,0.3045
5058,3973,0.6636,1.006,0.3046
4732,3974,0.7144,1.006,0.3048
11283,3976,0.7139,1.007,0.305
3719,3976,0.7034,1.006,0.305
771,3977,0.6877,1.006,0.3051
2686,3977,0.6717,1.006,0.3051
7007,3978,0.6786,1.006,0.3052
6187,3978,0.6769,1.006,0.3052
7883,3980,0.6966,1.006,0.3053
8893,3980,0.6969,1.006,0.3054
5839,3981,0.7229,1.006,0.3055
2146,3982,0.7036,1.006,0.3056
7164,3984,0.6809,1.007,0.3058
2519,3984,0.7875,1.007,0.3058
2313,3985,0.7184,1.007,0.3059
9961,3985,0.6868,1.007,0.306
12,3989,0.7589,1.008,0.3064
12388,3989,0.6788,1.007,0.3064
7905,3989,0.6966,1.007,0.3064
9037,3993,0.6734,1.008,0.3067
10358,3993,0.9606,1.008,0.3068
1731,3994,0.6818,1.008,0.3068
5837,3994,0.8142,1.008,0.3069
9845,3995,0.8233,1.008,0.307
1907,3995,0.6242,1.008,0.307
403,3996,1.561,1.008,0.3071
365,3996,0.6559,1.008,0.3072
6151,3997,0.6714,1.008,0.3072
2687,3997,0.6993,1.007,0.3072
3309,3997,0.6941,1.007,0.3073
4235,3999,0.7003,1.008,0.3075
2753,4000,0.781,1.008,0.3076
5961,4001,0.6922,1.008,0.3076
3000,4001,0.6826,1.008,0.3077
9744,4002,0.6928,1.008,0.3077
8469,4002,0.6772,1.008,0.3078
659,4002,0.6821,1.007,0.3078
10297,4004,1.068,1.008,0.3079
3435,4006,0.6999,1.008,0.3081
4449,4008,0.705,1.008,0.3084
6282,4008,0.6617,1.008,0.3084
1335,4008,0.7767,1.008,0.3084
8940,4008,0.7182,1.008,0.3084
3191,4011,0.6951,1.009,0.3087
7817,4012,0.6684,1.009,0.3088
1374,4013,0.9786,1.009,0.309
10994,4014,0.5817,1.009,0.309
10977,4014,0.69,1.009,0.3091
8200,4015,0.7016,1.009,0.3091
5836,4015,0.6994,1.009,0.3092
10299,4016,0.6768,1.009,0.3093
3660,4017,0.6893,1.009,0.3094
8920,4018,0.6255,1.009,0.3095
3807,4018,0.7143,1.009,0.3095
8792,4018,0.7373,1.009,0.3095
2628,4019,0.7171,1.008,0.3096
4221,4021,0.6381,1.009,0.3098
433,4021,0.6727,1.009,0.3098
312,4022,0.7166,1.009,0.31
5986,4024,0.6547,1.009,0.3101
1991,4024,0.6635,1.009,0.3102
7567,4025,0.6963,1.009,0.3102
2227,4026,0.6848,1.009,0.3104
4940,4027,0.815,1.009,0.3105
3695,4027,0.6987,1.009,0.3105
264,4028,0.8949,1.009,0.3106
6022,4029,0.7302,1.009,0.3107
3118,4031,0.6693,1.01,0.3109
10325,4033,0.7145,1.01,0.3111
3775,4035,0.6623,1.011,0.3113
6009,4036,0.6823,1.011,0.3114
722,4036,0.622,1.011,0.3114
11815,4036,0.7103,1.01,0.3115
4270,4037,0.7038,1.01,0.3115
4238,4037,0.7036,1.01,0.3115
11665,4037,0.6295,1.01,0.3116
9842,4037,0.6953,1.01,0.3116
213,4039,0.6806,1.01,0.3118
7861,4039,0.7115,1.01,0.3118
10762,4040,0.6978,1.01,0.3119
687,4041,0.6587,1.01,0.312
8367,4042,0.9635,1.01,0.3121
8580,4043,0.8523,1.01,0.3123
1955,4044,0.7359,1.011,0.3123
9362,4045,0.7429,1.011,0.3124
7099,4045,0.7169,1.01,0.3124
7372,4046,0.6902,1.01,0.3125
3523,4046,0.7557,1.01,0.3125
11997,4046,0.7033,1.01,0.3126
7967,4048,0.7444,1.011,0.3128
10369,4049,0.6818,1.011,0.3129
7036,4050,0.7217,1.011,0.313
9660,4051,0.6422,1.011,0.3131
11071,4051,0.6911,1.01,0.3131
11336,4052,0.7552,1.011,0.3132
3628,4052,0.6808,1.01,0.3132
523,4053,0.7083,1.011,0.3133
9329,4054,0.8482,1.011,0.3134
9768,4054,0.6704,1.01,0.3134
10765,4055,0.8127,1.01,0.3135
10595,4055,0.8319,1.01,0.3135
4453,4056,0.6987,1.01,0.3136
2420,4056,0.7402,1.01,0.3137
6796,4057,0.6787,1.01,0.3137
769,4057,0.6738,1.01,0.3137
9295,4059,0.6917,1.01,0.3139
5608,4059,0.6566,1.01,0.314
3694,4059,0.674,1.01,0.314
11454,4061,0.6951,1.01,0.3142
1165,4063,0.7005,1.011,0.3144
6787,4066,0.7019,1.012,0.3147
3647,4067,0.6668,1.012,0.3148
7460,4068,0.6867,1.012,0.3149
9830,4069,1.524,1.012,0.315
10002,4070,1.047,1.012,0.3152
6435,4071,0.6981,1.012,0.3153
78,4072,0.7077,1.012,0.3153
12144,4073,2.335,1.012,0.3155
10527,4073,0.6831,1.012,0.3155
367,4074,0.7429,1.012,0.3156
4619,4075,0.6794,1.012,0.3157
9032,4075,0.8129,1.012,0.3157
5009,4077,0.6468,1.012,0.3159
7715,4077,0.6675,1.012,0.316
2549,4078,0.7019,1.012,0.316
10128,4078,0.7072,1.012,0.3161
11512,4079,0.6776,1.012,0.3161
2354,4079,0.632,1.012,0.3161
3761,4079,0.7679,1.012,0.3162
9554,4080,0.7138,1.012,0.3162
5170,4080,0.6904,1.012,0.3162
9367,4083,0.6893,1.012,0.3165
7429,4087,0.7022,1.013,0.317
9563,4087,0.9793,1.013,0.3171
5131,4088,0.6916,1.013,0.3171
3755,4089,0.708,1.013,0.3172
10758,4092,0.6819,1.014,0.3175
8959,4095,0.7223,1.015,0.3179
8100,4095,0.6801,1.015,0.3179
1619,4096,0.7143,1.015,0.3179
