gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8866,3512,0.7117,0.7984,0.1665
13144,3513,3.165e-10,0.7987,0.1667
6904,3514,0.5324,0.7995,0.1669
11559,3514,0.6132,0.7993,0.1669
5579,3515,0.7248,0.7991,0.167
7054,3515,0.4541,0.7989,0.167
11339,3515,0.2826,0.7988,0.167
13075,3515,3.165e-10,0.7985,0.167
13114,3516,3.165e-10,0.7988,0.1671
10411,3516,0.5059,0.7989,0.1672
13111,3516,3.165e-10,0.7988,0.1672
13080,3517,3.165e-10,0.7991,0.1674
7518,3517,0.4621,0.799,0.1674
13136,3517,3.165e-10,0.7988,0.1674
1956,3518,0.5816,0.799,0.1675
164,3519,3.516,0.7994,0.1677
4675,3519,1.688e-9,0.7993,0.1677
12050,3519,0.4164,0.7992,0.1678
4466,3520,1.582e-9,0.7992,0.1678
13079,3520,3.165e-10,0.799,0.1678
13135,3521,3.165e-10,0.7994,0.168
4070,3521,0.4629,0.7996,0.1681
11983,3521,0.54990000000000006,0.7995,0.1681
12539,3522,0.5603,0.7996,0.1682
13104,3522,3.165e-10,0.7995,0.1682
2405,3522,0.423,0.7992,0.1682
12615,3523,0.5199,0.7992,0.1683
13131,3523,3.165e-10,0.7989,0.1683
13126,3523,3.165e-10,0.7988,0.1683
8915,3524,0.4733,0.7993,0.1685
2687,3525,0.4735,0.8,0.1687
4195,3526,0.5791,0.8005,0.1689
11637,3527,0.55,0.801,0.169
13147,3527,3.165e-10,0.8009,0.1691
2287,3528,0.4667,0.8009,0.1691
13197,3529,3.165e-10,0.8014,0.1693
7776,3529,0.4742,0.8017,0.1694
3543,3529,0.4926,0.8016,0.1694
2561,3530,0.4502,0.8013,0.1695
486,3533,0.3968,0.8036,0.17
5337,3533,1.108,0.8039,0.1701
10825,3534,0.4846,0.8039,0.1702
8861,3534,0.4944,0.8038,0.1702
8668,3535,0.4999,0.8039,0.1703
13130,3535,3.165e-10,0.8042,0.1704
10887,3536,0.5322,0.8048,0.1706
2822,3537,2.113,0.8047,0.1707
9003,3537,0.4504,0.8046,0.1707
8059,3538,0.4751,0.8049,0.1708
6960,3538,2.405,0.8047,0.1708
13226,3538,3.165e-10,0.8045,0.1709
13192,3539,3.165e-10,0.8049,0.171
13206,3540,3.165e-10,0.8053,0.1711
7133,3540,0.5394,0.805,0.1711
5210,3540,1.618e-9,0.8053,0.1713
13209,3541,3.165e-10,0.8053,0.1713
2430,3542,0.4352,0.8058,0.1715
1639,3542,0.5108,0.8058,0.1715
13259,3542,3.165e-10,0.8056,0.1716
8151,3543,0.4929,0.8063,0.1718
11471,3544,0.5093,0.8064,0.1719
8144,3544,0.5161,0.8063,0.1719
8742,3544,0.5291,0.8062,0.1719
6076,3546,1.177,0.8071,0.1722
7476,3546,0.2036,0.807,0.1722
11099,3546,0.487,0.8068,0.1722
13216,3547,3.165e-10,0.8072,0.1724
4483,3547,0.4943,0.8069,0.1724
13299,3548,0.2171,0.8072,0.1725
13274,3548,3.165e-10,0.807,0.1725
667,3548,0.8449,0.8067,0.1725
9291,3548,0.5623,0.8068,0.1726
6220,3548,0.6769,0.8066,0.1726
2072,3549,0.4557,0.8065,0.1727
8810,3549,0.4244,0.8063,0.1727
13301,3549,3.165e-10,0.8061,0.1727
4855,3549,0.4402,0.806,0.1728
9273,3550,0.5195,0.8062,0.1728
8804,3550,0.5496,0.8061,0.1729
13270,3551,3.165e-10,0.8064,0.173
9031,3551,0.5661,0.8061,0.173
9369,3552,0.5123,0.8069,0.1732
12006,3552,0.3521,0.8068,0.1733
5241,3553,1.662,0.8068,0.1733
10309,3553,1.273,0.8066,0.1734
8837,3553,0.5049,0.8065,0.1734
9047,3553,0.5112,0.8063,0.1734
6728,3553,0.4985,0.8062,0.1734
3850,3553,0.4855,0.8061,0.1735
1362,3554,0.8075,0.8061,0.1736
10084,3554,0.5103,0.8059,0.1736
951,3554,0.4975,0.8059,0.1736
11224,3554,0.4864,0.8057,0.1736
4399,3554,0.4619,0.8054,0.1736
10937,3555,1.154,0.8053,0.1737
3844,3555,1.969e-9,0.8051,0.1737
4048,3555,0.4814,0.8051,0.1738
6457,3555,0.6776,0.8049,0.1738
13285,3556,3.165e-10,0.8053,0.1739
1265,3557,0.5142,0.8055,0.174
5593,3557,0.3553,0.8058,0.1741
4224,3558,0.4936,0.8057,0.1742
13271,3559,3.165e-10,0.8062,0.1744
6501,3559,0.5824,0.8059,0.1744
2261,3560,0.6261,0.8064,0.1745
4270,3560,0.8703,0.8063,0.1746
1402,3560,0.3196,0.8062,0.1746
52,3560,1.248,0.8061,0.1746
1252,3560,0.4703,0.8058,0.1746
13305,3560,3.165e-10,0.8057,0.1747
11318,3561,1.03,0.8055,0.1747
5979,3561,0.6434,0.8056,0.1748
8424,3561,0.4393,0.8053,0.1748
13289,3561,3.165e-10,0.805,0.1748
523,3561,0.4911,0.8049,0.1748
12154,3562,1.637,0.8052,0.1749
12291,3562,0.5266,0.805,0.1749
13293,3563,3.165e-10,0.8055,0.1751
3099,3563,0.4579,0.8053,0.1751
914,3564,0.5033,0.8059,0.1753
6139,3565,0.9803,0.8059,0.1754
8540,3565,0.9836,0.8057,0.1754
4026,3565,0.477,0.8056,0.1755
5429,3565,1.411,0.8055,0.1755
7014,3565,0.4076,0.8052,0.1755
7821,3565,0.7252,0.8051,0.1755
3984,3566,0.4921,0.805,0.1756
6804,3569,0.9662,0.8073,0.1761
12274,3570,0.3863,0.8081,0.1764
3980,3571,1.57,0.8081,0.1764
3095,3571,0.4718,0.808,0.1765
2298,3571,0.4876,0.808,0.1765
1062,3571,4.007e-9,0.8078,0.1765
1715,3572,3.345e-9,0.8079,0.1766
12780,3572,0.4086,0.8078,0.1767
9460,3572,1.062e-9,0.8077,0.1767
8387,3573,0.5168,0.8084,0.1769
8747,3574,0.5098,0.8085,0.177
6972,3575,0.4963,0.8088,0.1771
2056,3575,0.6059,0.8089,0.1772
8853,3576,2.788,0.8093,0.1773
8990,3577,0.4199,0.8093,0.1774
5247,3577,0.4967,0.8094,0.1775
7395,3579,0.4065,0.8103,0.1778
9335,3579,0.4988,0.8103,0.1778
5570,3579,0.6102,0.8102,0.1778
12535,3579,0.4036,0.8101,0.1779
5491,3580,0.4842,0.8105,0.178
3206,3581,0.7419,0.8107,0.1781
2584,3581,0.5392,0.8108,0.1782
11676,3581,0.3475,0.8107,0.1783
4555,3582,0.4467,0.8105,0.1783
9260,3582,0.4936,0.8102,0.1783
6955,3583,0.6364,0.8111,0.1785
717,3583,0.4482,0.8111,0.1786
5693,3583,0.4932,0.8108,0.1786
12353,3585,0.4396,0.8115,0.1788
9166,3585,0.5205,0.8114,0.1788
6865,3585,0.6507,0.8111,0.1788
3789,3586,0.4428,0.8115,0.179
9712,3586,0.54990000000000006,0.8118,0.1791
3377,3587,0.3948,0.8117,0.1791
7844,3587,0.6909,0.812,0.1793
7342,3587,0.4274,0.8117,0.1793
481,3587,4.762,0.8114,0.1793
6656,3588,0.5061,0.8115,0.1794
11754,3588,0.4994,0.8117,0.1795
2030,3589,0.3527,0.8117,0.1795
4987,3589,1.374,0.8117,0.1796
5168,3591,0.4591,0.8126,0.1798
2441,3591,3.225e-9,0.8124,0.1799
2297,3591,0.3855,0.8123,0.1799
2383,3592,0.4275,0.8128,0.1801
1885,3595,0.4805,0.8145,0.1805
5296,3596,0.4379,0.8151,0.1807
10861,3597,0.4963,0.816,0.181
7500,3598,0.515,0.8164,0.1811
7623,3599,0.4262,0.8169,0.1813
3202,3600,0.4625,0.8173,0.1814
4205,3600,1.308,0.8174,0.1815
8932,3601,0.6191,0.8175,0.1816
487,3602,0.4556,0.8183,0.1818
9601,3603,0.366,0.8185,0.1819
8780,3604,0.9365,0.8191,0.1821
12364,3605,8.795e-10,0.8196,0.1823
3040,3606,0.5997,0.82,0.1825
12462,3606,2.86,0.82,0.1825
7951,3606,0.5366,0.8198,0.1825
10993,3608,0.506,0.821,0.1829
5721,3608,0.4447,0.8209,0.1829
8642,3609,0.916,0.8209,0.183
5770,3609,0.5808,0.8208,0.183
9414,3609,0.4994,0.8208,0.1831
9970,3609,0.5336,0.8206,0.1831
11082,3610,0.5165,0.8206,0.1832
5559,3610,0.4829,0.8205,0.1832
6592,3611,0.4357,0.8211,0.1834
5763,3612,0.8324,0.8213,0.1835
7310,3612,1.031,0.8212,0.1835
11412,3612,0.5436,0.8211,0.1836
6360,3612,0.5754,0.8209,0.1836
13165,3613,0.7535,0.821,0.1837
2597,3613,0.7963,0.8209,0.1837
564,3613,0.49,0.8207,0.1837
3737,3613,2.899e-9,0.8205,0.1837
11022,3613,0.5071,0.8205,0.1838
6844,3614,0.5581,0.8205,0.1839
654,3616,0.5822,0.8219,0.1842
2683,3617,0.5251,0.8223,0.1844
3365,3617,0.4826,0.8224,0.1845
4743,3618,0.417,0.8223,0.1845
10079,3619,0.5092,0.8229,0.1847
5964,3619,2.027e-9,0.8227,0.1847
491,3619,0.4861,0.8226,0.1848
1118,3619,0.4932,0.8225,0.1848
2440,3619,0.5924,0.8224,0.1848
3966,3620,0.3349,0.8224,0.1849
7862,3620,0.5442,0.8222,0.1849
11615,3621,1.337,0.8224,0.185
1260,3621,0.432,0.8222,0.1851
7718,3621,1.041,0.822,0.1851
2546,3621,1.782,0.822,0.1851
1827,3621,0.5453,0.8218,0.1852
4944,3622,0.4521,0.8222,0.1853
465,3623,0.4329,0.8225,0.1854
8348,3623,0.6795,0.8224,0.1855
6221,3623,0.4251,0.8224,0.1855
11051,3623,0.5591,0.8222,0.1855
1222,3624,0.7191,0.8224,0.1857
11868,3625,0.4362,0.8228,0.1858
12428,3626,0.393,0.8233,0.186
9672,3627,0.5483,0.8235,0.1861
8634,3628,1.464e-9,0.8242,0.1863
4117,3630,0.5601,0.8256,0.1867
356,3630,1.168,0.8255,0.1867
10747,3631,0.6206,0.8256,0.1868
7019,3632,1.677e-9,0.8261,0.187
10028,3633,0.8951,0.8271,0.1873
6296,3633,0.5436,0.8269,0.1873
10492,3634,0.5391,0.8269,0.1873
2652,3634,0.4721,0.8269,0.1874
8015,3635,1.111,0.827,0.1875
132,3635,0.4981,0.8272,0.1876
7303,3635,0.5206,0.8269,0.1876
3303,3635,0.4722,0.8267,0.1876
12165,3636,0.9713,0.8267,0.1877
4519,3636,0.5013,0.8269,0.1878
9300,3636,0.5133,0.8266,0.1878
12623,3637,0.4417,0.8266,0.1878
7226,3637,0.5496,0.8265,0.1879
9107,3637,0.5109,0.8266,0.188
7185,3638,0.62,0.8266,0.188
352,3638,1.052,0.8269,0.1882
6088,3639,0.6452,0.8271,0.1883
9693,3640,0.4717,0.8274,0.1884
10858,3640,2.44,0.8273,0.1884
9932,3640,0.6257,0.8271,0.1885
875,3640,0.6912,0.8271,0.1885
2477,3640,0.5234,0.8269,0.1885
3082,3641,0.6215,0.8269,0.1886
3804,3641,0.6129,0.8267,0.1886
12121,3641,0.5828,0.8265,0.1886
7279,3641,0.7735,0.8265,0.1887
4644,3642,0.5077,0.8265,0.1888
11756,3642,0.5039,0.8263,0.1888
5812,3642,0.414,0.8262,0.1888
4212,3642,0.4664,0.8261,0.1889
1254,3643,0.5287,0.8261,0.1889
11794,3643,0.6281,0.8261,0.189
8016,3643,1.114,0.8262,0.1891
2285,3644,0.4613,0.8261,0.1891
7505,3644,0.4966,0.8263,0.1892
5933,3645,0.552,0.8268,0.1894
10344,3649,0.5078,0.8292,0.19
5606,3649,0.4416,0.8294,0.1901
7060,3650,0.5469,0.8293,0.1901
3035,3651,0.5091,0.8298,0.1903
12589,3651,0.6886,0.83,0.1904
672,3651,0.566,0.8298,0.1904
10251,3652,0.4374,0.8302,0.1906
1047,3652,0.2449,0.8299,0.1906
12057,3652,9.232e-10,0.8297,0.1906
12357,3653,0.4539,0.8299,0.1907
3337,3653,0.5183,0.8298,0.1907
4465,3653,0.5106,0.8295,0.1908
6124,3653,2.615,0.8294,0.1908
2012,3653,0.5096,0.8291,0.1908
11586,3653,0.4503,0.8289,0.1908
9257,3654,0.651,0.8292,0.1909
9868,3654,0.5968,0.829,0.191
11766,3655,0.4991,0.8292,0.1911
9263,3655,0.4667,0.8294,0.1912
11569,3656,1.256,0.8296,0.1913
7471,3656,1.383,0.8295,0.1913
670,3656,9.884e-9,0.8293,0.1913
3187,3656,0.5221,0.8291,0.1913
12679,3657,0.484,0.8291,0.1914
3019,3657,0.4603,0.8294,0.1915
5161,3658,0.4983,0.8295,0.1916
1346,3661,0.4666,0.8313,0.1921
6973,3661,0.4874,0.8312,0.1921
6633,3661,0.6442,0.8312,0.1922
8769,3662,1.598e-9,0.8317,0.1924
2347,3663,0.5629,0.8319,0.1925
8143,3663,0.4139,0.8317,0.1925
1643,3664,0.4819,0.832,0.1926
7549,3665,0.5457,0.8329,0.1929
3557,3667,0.6865,0.8337,0.1932
5908,3667,0.5022,0.8337,0.1932
13183,3668,0.9706,0.8346,0.1935
12211,3669,0.4011,0.8347,0.1936
8220,3669,2.01,0.8345,0.1936
839,3669,0.9259,0.8344,0.1936
5649,3669,0.522,0.8342,0.1936
4978,3670,0.445,0.8345,0.1938
11629,3671,0.7106,0.8347,0.1939
6947,3671,0.5391,0.8346,0.1939
170,3671,0.4772,0.8347,0.194
8203,3673,0.74,0.836,0.1944
2932,3674,0.5333,0.8361,0.1945
725,3674,1.526,0.8359,0.1945
3272,3675,0.5175,0.8363,0.1946
10415,3675,0.5486,0.8364,0.1947
8828,3678,0.5133,0.8384,0.1953
9469,3679,0.5561,0.8385,0.1953
7364,3679,0.2907,0.8388,0.1955
6169,3679,2.45e-9,0.8385,0.1955
9204,3680,2.353,0.8391,0.1957
11932,3681,0.54990000000000006,0.8392,0.1958
3448,3681,0.1573,0.839,0.1958
12324,3681,0.9512,0.8389,0.1958
5459,3681,1.765,0.8387,0.1958
27,3683,0.6377,0.8398,0.1962
4409,3684,0.4643,0.8401,0.1963
4930,3684,0.4681,0.8402,0.1964
2333,3685,0.7855,0.8402,0.1964
6842,3685,0.6602,0.8401,0.1965
9229,3685,0.3594,0.8401,0.1965
2908,3686,1.014,0.8405,0.1967
11203,3687,1.121,0.841,0.1969
3812,3688,0.5637,0.841,0.1969
3638,3688,0.7862,0.8412,0.197
8154,3689,0.3971,0.8414,0.1972
9945,3691,0.6187,0.8432,0.1976
10897,3692,0.4446,0.8431,0.1977
6438,3692,0.7252,0.8432,0.1978
397,3692,0.6945,0.843,0.1978
6895,3692,0.4283,0.8429,0.1978
10874,3693,0.7411,0.8429,0.1979
12853,3693,0.496,0.8427,0.1979
11382,3693,0.8418,0.8427,0.198
8601,3694,0.6027,0.8427,0.198
2923,3694,1.173,0.8427,0.1981
1272,3694,0.5235,0.8424,0.1981
9972,3695,0.6195,0.8427,0.1982
8655,3695,0.6332,0.8425,0.1982
6957,3696,1.172,0.8429,0.1984
5942,3696,0.573,0.8428,0.1984
440,3698,0.5117,0.8439,0.1987
11857,3698,0.5187,0.844,0.1988
7336,3699,0.5158,0.8441,0.1989
1274,3699,0.5927,0.8439,0.1989
10509,3699,0.1104,0.8436,0.1989
12547,3699,0.8708,0.8434,0.1989
5413,3699,0.4826,0.8436,0.1991
3473,3700,0.4771,0.844,0.1992
11431,3700,0.5723,0.8438,0.1992
13098,3700,0.3183,0.8436,0.1993
2928,3700,0.6479,0.8434,0.1993
10643,3701,0.5172,0.8434,0.1993
9165,3701,1.404,0.8433,0.1994
5209,3701,0.4151,0.8432,0.1994
11076,3702,0.5188,0.8434,0.1995
1282,3702,1.044,0.8432,0.1995
2728,3703,0.4994,0.8434,0.1997
12712,3703,0.3007,0.8438,0.1998
6148,3705,0.5075,0.8448,0.2001
3568,3705,0.5419,0.8447,0.2001
1122,3706,0.5589,0.8445,0.2002
1244,3706,0.8987,0.8445,0.2002
8711,3706,0.1923,0.8446,0.2003
8142,3707,0.4653,0.8451,0.2005
10102,3707,0.4141,0.8449,0.2005
6232,3709,0.4863,0.846,0.2008
5925,3710,0.587,0.8466,0.201
9124,3711,0.4867,0.847,0.2012
1429,3711,0.1439,0.8469,0.2012
13128,3712,0.3183,0.847,0.2013
6312,3714,0.5574,0.8483,0.2017
6717,3714,0.5187,0.8482,0.2017
3831,3714,5.123e-9,0.8482,0.2018
9338,3715,0.6067,0.8481,0.2019
3105,3715,0.4905,0.8481,0.2019
1198,3715,0.4717,0.8479,0.2019
9,3716,3.184,0.8481,0.202
416,3716,0.5508,0.8479,0.2021
5336,3717,0.5541,0.8486,0.2023
9550,3717,0.4897,0.8485,0.2023
8594,3718,0.846,0.8487,0.2024
8303,3719,0.492,0.8489,0.2025
11619,3719,1.343e-9,0.8487,0.2026
10743,3719,0.6497,0.8485,0.2026
2291,3719,0.9843,0.8483,0.2026
8622,3719,1.964,0.8481,0.2026
1166,3720,0.4381,0.8487,0.2028
5472,3720,0.5404,0.8487,0.2029
5657,3721,0.5998,0.8491,0.203
7812,3722,0.6895,0.8491,0.2031
4735,3723,0.9393,0.8501,0.2034
4332,3723,0.4865,0.8499,0.2034
378,3725,0.1469,0.8511,0.2038
10806,3726,0.2493,0.8513,0.2039
7922,3726,0.6702,0.8512,0.2039
7000,3726,0.6546,0.8509,0.2039
3001,3726,0.5091,0.8509,0.204
13260,3727,0.8016,0.8513,0.2041
10511,3728,1.574,0.8514,0.2042
7426,3729,0.5179,0.852,0.2044
9477,3729,0.5147,0.8518,0.2044
1462,3730,0.4786,0.8525,0.2047
2745,3733,0.6987,0.8542,0.2052
1413,3733,0.5268,0.8542,0.2052
5106,3734,0.5108,0.8549,0.2054
3597,3735,0.5171,0.8552,0.2056
10342,3735,0.4987,0.855,0.2056
5137,3736,4.308e-9,0.8552,0.2057
2400,3736,0.6068,0.855,0.2057
11787,3737,0.5592,0.8552,0.2059
9044,3737,0.5233,0.8554,0.206
8910,3737,0.7018,0.8553,0.206
4688,3738,0.5287,0.8552,0.206
1580,3738,0.5186,0.855,0.2061
9036,3738,0.5323,0.8551,0.2061
6793,3739,0.5485,0.8556,0.2063
11131,3740,1.294,0.8558,0.2064
11010,3740,0.5234,0.8556,0.2065
4459,3740,0.9857,0.8555,0.2065
11860,3741,0.488,0.8557,0.2066
294,3741,0.1694,0.8557,0.2067
4746,3742,0.6107,0.8563,0.2069
8362,3743,0.567,0.8565,0.207
2684,3743,0.5329,0.8563,0.207
12578,3743,0.762,0.8561,0.207
4179,3743,0.9596,0.8559,0.2071
787,3743,0.4283,0.8558,0.2071
7161,3744,0.5454,0.8558,0.2071
1628,3744,0.818,0.8558,0.2072
6880,3745,0.7062,0.8559,0.2073
5984,3745,0.8648,0.8558,0.2073
7580,3745,0.5125,0.8561,0.2075
7967,3746,0.5237,0.856,0.2075
4998,3746,0.5054,0.8561,0.2076
3591,3746,0.4416,0.856,0.2077
8941,3747,0.4604,0.8563,0.2078
11542,3747,0.5726,0.8562,0.2078
12637,3749,0.4957,0.8569,0.2081
11359,3749,1.908,0.8568,0.2081
2444,3750,0.5571,0.8572,0.2083
4545,3751,0.5479,0.8581,0.2086
3875,3751,0.479,0.8579,0.2086
3147,3751,0.5252,0.8577,0.2086
11954,3753,0.5027,0.8585,0.2088
11961,3753,5.514,0.8583,0.2088
2310,3755,0.494,0.8593,0.2092
2141,3755,0.3608,0.8595,0.2093
3156,3757,0.5577,0.8603,0.2095
2922,3757,1.808,0.8606,0.2097
7468,3758,0.6143,0.8605,0.2097
1724,3758,0.3805,0.8605,0.2098
592,3758,0.7161,0.8606,0.2099
7652,3759,0.5152,0.8608,0.21
10881,3759,0.5383,0.8608,0.21
6203,3760,0.4918,0.8612,0.2102
7514,3761,0.5231,0.8613,0.2103
1145,3762,0.5262,0.8623,0.2106
10731,3764,0.5129,0.8629,0.2108
7640,3764,0.5142,0.8629,0.2109
4884,3764,0.6083,0.8628,0.2109
13252,3764,1.491,0.8628,0.211
7297,3765,0.3985,0.8629,0.2111
8944,3766,1.036,0.8634,0.2113
3753,3767,9.704e-9,0.8643,0.2115
5303,3768,0.4803,0.8644,0.2116
1054,3769,0.2406,0.8646,0.2118
6145,3770,0.5622,0.8652,0.2119
266,3770,0.4391,0.8649,0.212
5366,3770,0.5087,0.865,0.212
13248,3771,2.093,0.865,0.2121
11957,3771,0.491,0.865,0.2122
6426,3771,0.5284,0.8648,0.2122
8167,3771,0.5553,0.8649,0.2123
1962,3772,0.5341,0.8651,0.2124
7034,3772,0.4785,0.8649,0.2124
9852,3772,1.591,0.8648,0.2124
13214,3773,0.9422,0.8648,0.2125
148,3773,0.4449,0.8649,0.2126
12531,3773,0.5455,0.8648,0.2126
5865,3774,0.9761,0.8651,0.2128
394,3775,0.882,0.8656,0.213
10176,3776,0.5207,0.8661,0.2131
2132,3776,0.4267,0.8659,0.2132
11627,3778,0.6959,0.8672,0.2135
3449,3779,0.5317,0.8675,0.2137
9732,3780,0.2989,0.8681,0.2139
7171,3782,1.333,0.869,0.2142
1997,3783,0.5417,0.8696,0.2144
5217,3784,0.5252,0.8699,0.2145
10332,3784,0.4787,0.8698,0.2146
12040,3785,0.815,0.8702,0.2148
3265,3785,0.8379,0.8701,0.2148
4151,3785,1.291,0.8698,0.2148
4268,3786,0.5311,0.8704,0.215
6473,3787,0.5249,0.8707,0.2152
1689,3788,0.5827,0.8712,0.2153
3394,3788,0.4464,0.871,0.2153
5411,3788,0.4843,0.8708,0.2154
5916,3788,0.5357,0.8708,0.2154
11305,3789,1.558,0.8709,0.2155
3243,3789,0.5291,0.8708,0.21560000000000001
45,3790,0.7143,0.8714,0.2158
8085,3790,0.7532,0.8714,0.2158
8398,3791,0.6705,0.8713,0.2159
8808,3791,1.286,0.8714,0.216
10373,3791,0.862,0.8712,0.216
10765,3791,0.5738,0.871,0.216
6081,3792,0.08797,0.871,0.2161
6891,3792,0.5508,0.8713,0.2162
5312,3793,0.5833,0.8712,0.2162
9457,3793,1.142,0.8711,0.2163
9419,3793,0.4852,0.8708,0.2163
11326,3793,0.6107,0.8706,0.2163
5306,3794,0.8106,0.8708,0.2164
10286,3794,0.5311,0.8706,0.2164
12645,3795,0.5254,0.8714,0.2167
3115,3795,0.5641,0.8713,0.2167
10872,3796,0.317,0.8715,0.2169
11046,3796,0.78,0.8713,0.2169
11547,3796,0.5227,0.8711,0.2169
4481,3797,9.872e-9,0.8717,0.2171
1996,3797,0.5086,0.8715,0.2171
6556,3798,0.04909,0.8718,0.2172
11338,3798,0.5034,0.8716,0.2173
6883,3799,0.5396,0.8721,0.2175
8438,3799,0.5066,0.8719,0.2175
11074,3800,0.7086,0.8724,0.2177
11162,3800,0.5866,0.8722,0.2177
5505,3801,0.5321,0.8724,0.2178
2370,3803,0.525,0.8735,0.2181
12201,3803,0.7202,0.8739,0.2183
2457,3803,0.583,0.8736,0.2183
6199,3804,0.5345,0.8736,0.2184
10597,3804,0.9204,0.8734,0.2184
3316,3804,0.5178,0.8735,0.2185
13188,3805,0.8016,0.8736,0.2185
12219,3805,0.5762,0.8734,0.2186
2926,3805,0.9798,0.8732,0.2186
6115,3805,0.6104,0.8733,0.2187
2167,3806,0.5154,0.8735,0.2188
9568,3806,0.6215,0.8733,0.2188
1733,3806,0.5758,0.8732,0.2188
4434,3807,0.5493,0.8732,0.2189
3589,3807,0.5287,0.8734,0.219
1076,3808,0.4953,0.8736,0.2191
8633,3808,0.3997,0.8734,0.2192
1313,3809,0.1883,0.8742,0.2194
12335,3810,0.553,0.8742,0.2195
2014,3810,0.5234,0.874,0.2195
1041,3810,0.5462,0.8739,0.2195
7564,3810,0.5252,0.8737,0.2196
4146,3810,0.5412,0.8736,0.2196
780,3811,0.5993,0.8737,0.2197
5542,3811,0.5144,0.8738,0.2198
475,3813,0.441,0.8747,0.2201
7409,3813,0.4073,0.8747,0.2201
2506,3814,0.6293,0.8752,0.2203
12825,3815,5.972,0.8752,0.2204
8575,3815,0.6838,0.8752,0.2205
12322,3817,1.384,0.8766,0.2209
7614,3818,0.3761,0.8767,0.221
2951,3818,0.4955,0.8765,0.221
12671,3819,0.5265,0.877,0.2212
1004,3819,0.9129,0.8773,0.2213
9286,3820,0.6048,0.877,0.2213
11987,3820,0.4692,0.8772,0.2214
6667,3821,1.767,0.8776,0.2216
9519,3822,0.5973,0.8783,0.2218
5664,3822,1.552,0.878,0.2218
12648,3823,0.5488,0.8782,0.2219
7117,3823,0.5331,0.8782,0.222
5402,3823,0.4574,0.8781,0.2221
9002,3824,0.5125,0.8781,0.2221
11521,3824,0.6623,0.8778,0.2221
2061,3824,0.4634,0.8779,0.2222
4925,3826,0.7772,0.8787,0.2225
4580,3826,0.5104,0.8787,0.2225
10536,3826,0.5578,0.8786,0.2226
5796,3827,0.5447,0.8787,0.2227
10356,3827,0.5171,0.8787,0.2227
2630,3828,0.9743,0.8792,0.2229
11584,3829,0.5406,0.8795,0.2231
8870,3829,3.206e-9,0.8797,0.2232
8707,3830,0.3714,0.8796,0.2232
9437,3830,0.5445,0.8795,0.2233
11310,3830,0.5218,0.8793,0.2233
1672,3831,0.5477,0.8796,0.2234
12261,3831,0.414,0.8797,0.2235
6481,3831,6.377,0.8796,0.2235
10694,3832,1.467,0.88,0.2237
9114,3833,0.6197,0.8801,0.2238
11653,3834,2.818,0.8811,0.2241
6147,3835,0.6469,0.8811,0.2242
10742,3835,0.4662,0.8812,0.2243
5280,3835,0.4883,0.8812,0.2244
5089,3836,0.5525,0.8812,0.2244
2319,3836,0.442,0.881,0.2244
2210,3836,0.5899,0.881,0.2245
12140,3836,0.5553,0.8808,0.2245
168,3837,0.5034,0.8814,0.2247
2118,3838,0.6594,0.8812,0.2248
6017,3838,0.5719,0.8816,0.2249
12152,3839,0.5398,0.8815,0.225
7810,3839,0.5089,0.8813,0.225
11907,3839,0.5194,0.8812,0.225
9925,3839,0.6474,0.8811,0.2251
2317,3839,0.6508,0.8809,0.2251
7399,3839,0.5021,0.8808,0.2251
4414,3840,0.4151,0.8807,0.2252
4755,3840,0.571,0.8805,0.2252
8847,3840,0.5076,0.8806,0.2253
5124,3841,0.6065,0.8805,0.2253
677,3841,14.37,0.8803,0.2253
11564,3841,1.07,0.8803,0.2254
6519,3841,0.5552,0.8802,0.2254
4265,3841,0.6389,0.88,0.2254
12129,3841,0.5371,0.88,0.2255
3441,3842,0.5803,0.8801,0.2256
118,3843,0.4781,0.8807,0.2258
3292,3845,1.114,0.8815,0.2261
5404,3845,0.4184,0.8813,0.2261
9992,3846,0.5408,0.8818,0.2263
8487,3846,0.4985,0.8816,0.2263
9674,3846,0.5145,0.8815,0.2263
8765,3848,0.442,0.8831,0.2268
5753,3849,0.126,0.8835,0.227
2323,3849,0.6576,0.8833,0.227
3888,3851,0.5471,0.8842,0.2273
3168,3851,0.7207,0.8841,0.2274
6154,3852,2.039,0.8842,0.2274
6576,3853,0.5832,0.8849,0.2277
957,3853,0.3721,0.8849,0.2278
10089,3854,0.7159,0.8849,0.2278
11963,3855,2.086e-9,0.8854,0.228
3656,3855,1.266,0.8852,0.228
330,3855,0.5414,0.8853,0.2281
722,3855,0.528,0.8851,0.2281
3605,3856,0.5939,0.8854,0.2283
12314,3856,1.15,0.8852,0.2283
5577,3857,0.5567,0.8857,0.2285
5849,3858,0.5303,0.8858,0.2286
8884,3858,0.4837,0.8856,0.2286
594,3858,0.5781,0.8854,0.2286
8482,3859,0.5426,0.8858,0.2288
7806,3860,5.177e-9,0.8868,0.2291
10086,3860,0.3497,0.8866,0.2291
10965,3861,1.196,0.8867,0.2292
4155,3861,0.734,0.8866,0.2293
3060,3861,0.6362,0.8865,0.2293
5274,3862,0.6385,0.8867,0.2294
8035,3862,0.4866,0.8867,0.2295
9997,3862,0.5428,0.8864,0.2295
11373,3863,0.7418,0.8869,0.2297
9226,3865,0.8795,0.8879,0.23
