gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
10654,850.6,2.521,0.5331,0.02652
7144,851,3.162,0.5328,0.02654
12229,851.2,2.597,0.5321,0.02655
12473,852.1,566644933,0.5323,0.0266
13279,852.7,2.474,0.5321,0.02663
877,854.8,2.939,0.5336,0.02675
4149,855.2,391671702,0.5331,0.02676
7846,855.9,3.871,0.5331,0.0268
2511,857.1,3.998,0.5336,0.02686
3712,857.4,294521245,0.5331,0.02688
7134,858,2.902,0.5329,0.02691
3582,858.2,3.233,0.5324,0.02693
12273,858.9,251460065,0.5323,0.02696
12154,859.7,417896032,0.5324,0.02701
7174,860.7,453665365,0.5326,0.02706
9840,861.2,246604815,0.5323,0.02708
9951,861.6,2.674,0.532,0.02711
1526,861.8,316283132,0.5314,0.02712
9668,861.8,2.426,0.5307,0.02712
11980,861.9,272821968,0.5299,0.02712
4623,862.4,244904780,0.5298,0.02715
8883,862.7,393364958,0.5293,0.02717
1655,862.8,194799400,0.5286,0.02717
5871,863.9,2.721,0.529,0.02723
12176,864.1,2.813,0.5284,0.02724
4701,864.7,2.958,0.5283,0.02727
13230,865.2,271707753,0.528,0.0273
6608,866.1,2.743,0.5281,0.02734
3658,866.2,6.486,0.5274,0.02735
802,866.5,3.061,0.527,0.02736
5590,866.5,2.694,0.5263,0.02737
604,867,3.263,0.526,0.02739
5418,868.5,3.148,0.5268,0.02747
6525,868.8,2.893,0.5264,0.02749
8279,870,2.893,0.5268,0.02755
1434,870.4,3.427,0.5265,0.02758
4258,871.5,2.946,0.5268,0.02763
2765,871.9,191428441,0.5265,0.02766
12728,872.8,5.831,0.5267,0.0277
1571,873.6,210683145,0.5267,0.02775
5494,874.5,383681975,0.5269,0.02779
5151,875,2.377,0.5267,0.02782
3045,875.4,2.204,0.5263,0.02784
9972,876.3,3.043,0.5265,0.02789
10221,876.6,2.507,0.526,0.02791
784,877.1,3.114,0.5258,0.02794
9969,878,2.652,0.526,0.02798
5883,878.1,221628294,0.5254,0.02799
12666,879.3,4.61,0.5258,0.02805
2255,879.5,241184083,0.5252,0.02806
5078,880,2.566,0.525,0.02809
7220,880.2,218497007,0.5245,0.0281
6898,880.8,3.027,0.5243,0.02813
301,880.8,3.065,0.5236,0.02814
10988,881.7,3.023,0.5238,0.02818
10650,883.3,3.975,0.5247,0.02827
4159,884.1,342423717,0.5248,0.02831
3569,884.3,203477436,0.5242,0.02832
12489,884.7,4.009,0.5239,0.02835
897,885.1,2.813,0.5236,0.02837
2066,885.4,2.873,0.5231,0.02838
5197,886.9,2.818,0.5239,0.02846
6957,887.4,221628294,0.5237,0.02849
350,888.7,324061103,0.5242,0.02856
2708,888.8,339728306,0.5237,0.02857
5914,889.1,3.172,0.5232,0.02858
5367,891.7,4.08,0.5251,0.02873
277,891.7,342120239,0.5244,0.02873
1202,892.9,2.092,0.5249,0.02879
8558,893.3,3.259,0.5246,0.02882
8563,893.4,383681975,0.5239,0.02882
2274,894.5,2.52,0.5243,0.02888
7917,894.9,3.238,0.5239,0.0289
5,894.9,312208311,0.5232,0.0289
9213,896.2,2.664,0.5238,0.02897
9460,896.2,3.45,0.5231,0.02897
10323,896.3,3.639,0.5225,0.02898
4435,897.2,2.484,0.5227,0.02903
7261,898.6,2.682,0.5234,0.0291
629,898.7,2.139,0.5227,0.02911
429,899,2.126,0.5223,0.02912
5876,899.9,352716448,0.5225,0.02918
11728,901.4,2.599,0.5233,0.02926
9160,903.2,2.63,0.5244,0.02936
9219,904.1,2.445,0.5245,0.0294
922,904.3,2.388,0.524,0.02942
10580,905.3,3.164,0.5243,0.02947
8679,908,191160854,0.5262,0.02962
11662,909.2,3.671,0.5267,0.02969
797,909.5,2.578,0.5263,0.0297
12520,909.8,3.038,0.5259,0.02972
3964,910,165926715,0.5254,0.02973
807,910.3,2.654,0.525,0.02975
12173,911.4,3.188,0.5253,0.02981
6065,911.8,218497007,0.5251,0.02983
4349,911.9,171835165,0.5244,0.02983
3290,912.1,174346336,0.5239,0.02984
7031,914.7,2.693,0.5258,0.02999
4056,916.3,2.777,0.5266,0.03008
9406,916.7,2.575,0.5263,0.0301
1235,917,3.09,0.5259,0.03012
6633,918.1,2.545,0.5263,0.03018
952,918.8,4.725,0.5263,0.03022
4779,918.9,275124173,0.5257,0.03022
8868,919.6,2.55,0.5257,0.03026
9854,920.7,2.535,0.5261,0.03032
1497,921.1,2.618,0.5258,0.03035
740,921.5,2.858,0.5255,0.03037
804,922.3,2.554,0.5255,0.03041
7022,922.8,2.734,0.5253,0.03044
11119,923.1,213900571,0.525,0.03046
5833,923.7,2.533,0.5249,0.03049
4855,924.8,2.301,0.5252,0.03055
10942,926.2,2.642,0.5259,0.03063
209,926.6,2.416,0.5256,0.03065
11829,927.7,2.404,0.526,0.03071
8337,928.1,233120580,0.5257,0.03073
6393,929.1,3.521,0.5259,0.03079
3662,929.9,2.592,0.526,0.03083
11564,930.6,344316766,0.526,0.03087
3671,931.2,2.465,0.5259,0.03091
829,931.5,2.2,0.5256,0.03093
406,931.9,277595864,0.5252,0.03094
5991,932.4,447773664,0.525,0.03097
5558,932.6,2.456,0.5245,0.03098
8240,934.2,2.472,0.5255,0.03108
1406,934.9,2.536,0.5254,0.03111
10449,936.1,2.504,0.5259,0.03118
4689,936.5,232372453,0.5256,0.03121
9671,936.7,2.41,0.5252,0.03122
9464,937.2,1.951,0.5249,0.03124
13208,939.2,213900571,0.5262,0.03136
6451,939.2,2.639,0.5255,0.03136
10231,939.4,2.56,0.5251,0.03137
2226,940.4,2.987,0.5253,0.03142
9502,940.9,3.395,0.5251,0.03145
11031,941.2,2.497,0.5248,0.03147
5210,941.9,204089177,0.5248,0.03151
3989,942.3,2.532,0.5244,0.03153
12550,943.9,3.167,0.5253,0.03162
11592,944.1,2.47,0.5248,0.03163
1556,944.6,245387314,0.5246,0.03166
5629,945,2.678,0.5244,0.03168
13242,945.2,2.299,0.5239,0.03169
13264,946,2.438,0.524,0.03174
3720,948.9,144000000,0.5261,0.0319
11193,949.9,2.185,0.5264,0.03196
1677,952.7,2.627,0.5284,0.03212
7316,954.4,2.836,0.5292,0.03221
6827,954.5,2.52,0.5287,0.03222
3332,954.8,2.661,0.5283,0.03224
10799,957.2,3.164,0.5299,0.03238
9971,957.8,2.551,0.5298,0.03241
8378,958.3,181448361,0.5296,0.03244
8455,958.5,158263596,0.5292,0.03245
8317,960.4,2.51,0.5303,0.03256
11362,962,2.59,0.5311,0.03265
12001,962.5,3.765,0.531,0.03268
1047,963,206904225,0.5307,0.03271
9440,964.6,2.668,0.5315,0.03279
7405,965.1,2.27,0.5314,0.03282
4191,965.3,127000000,0.5309,0.03284
11597,966.1,162603611,0.531,0.03288
1114,967,2.225,0.5312,0.03293
3296,967.7,133000000,0.5312,0.03297
2197,968,1.756,0.5308,0.03299
10644,968.2,2.566,0.5304,0.033
515,968.8,2.576,0.5303,0.03304
375,970.7,2.216,0.5314,0.03314
4961,971.8,2.378,0.5318,0.03321
1513,972.1,2.704,0.5314,0.03323
10304,974.3,2.614,0.5328,0.03335
11407,974.8,2.334,0.5326,0.03338
3633,975.6,3.423,0.5327,0.03343
4787,975.7,243615895,0.5322,0.03343
9416,975.7,4.509,0.5316,0.03344
8471,976.2,175082101,0.5313,0.03346
12607,977.9,2.404,0.5323,0.03356
2114,979.7,429089626,0.5333,0.03366
5781,981.5,2.48,0.5343,0.03377
1877,982.7,2.471,0.5347,0.03384
7732,983.2,3.291,0.5346,0.03387
631,983.5,3.022,0.5342,0.03388
2758,983.7,117455172,0.5338,0.033890000000000003
8422,984.6,2.264,0.534,0.03395
7554,984.7,2.427,0.5334,0.03395
9976,986,2.414,0.534,0.03403
2620,988.6,3.277,0.5357,0.03418
3028,990.5,114772123,0.5369,0.03429
10476,990.6,2.262,0.5363,0.0343
5858,992,2.51,0.5369,0.03438
7637,992.8,2.434,0.537,0.03442
8817,993.4,2.786,0.537,0.03446
7393,994.1,210707072,0.5369,0.0345
7276,996.1,2.932,0.5381,0.03462
10394,997.3,4.291,0.5386,0.03469
10213,998,2.559,0.5386,0.03473
6919,998.1,258664578,0.5381,0.03473
8805,998.4,1.875,0.5377,0.03475
12557,999.5,2.237,0.5381,0.03481
12082,999.5,201068753,0.5375,0.03482
10148,999.7,168815938,0.537,0.03483
4939,1000,2.169,0.5368,0.03485
8941,1000,125647484,0.5363,0.03486
1812,1001,100330397,0.536,0.03488
8831,1001,2.542,0.5354,0.03488
7177,1001,2.467,0.5354,0.03492
11626,1002,2.426,0.5351,0.03494
7070,1003,2.324,0.5352,0.03499
4594,1004,2.486,0.5361,0.03509
10827,1004,131000000,0.5356,0.0351
7495,1005,5.529,0.5355,0.03513
12303,1006,3.514,0.536,0.03521
12149,1007,2.291,0.5364,0.03527
7249,1008,178000000,0.536,0.03528
7604,1008,147000000,0.5355,0.03529
3349,1009,2.123,0.5357,0.03535
10271,1010,2.558,0.5362,0.03542
2025,1010,2.947,0.5359,0.03544
2842,1011,108465682,0.5357,0.03546
11746,1011,2.058,0.5358,0.03551
29,1012,2.473,0.5359,0.03556
12639,1014,163855009,0.5366,0.03565
7522,1015,2.517,0.5371,0.03572
4507,1016,125617973,0.537,0.03576
8784,1016,1.965,0.5365,0.03576
1946,1016,2.285,0.5359,0.03576
1352,1016,2.9,0.5357,0.03579
12288,1017,258682523,0.5355,0.03581
5969,1017,2.356,0.5353,0.03584
10085,1018,117808100,0.5353,0.03588
5293,1018,2.501,0.5348,0.03589
8189,1018,139055550,0.5347,0.03592
2228,1019,2.644,0.5346,0.03595
8137,1019,2.228,0.5341,0.03596
8960,1019,2.398,0.5336,0.03597
4065,1019,2.314,0.533,0.03597
263,1020,2.417,0.5335,0.03604
6059,1022,320215187,0.5342,0.03613
6084,1024,196163655,0.5357,0.03627
7287,1025,136260840,0.5357,0.03631
5177,1029,2.431,0.5386,0.03655
4912,1029,2.307,0.5381,0.03655
5620,1029,252225739,0.5376,0.03656
1862,1030,2.278,0.5376,0.0366
8851,1031,155432995,0.5377,0.03665
11249,1031,117808100,0.5376,0.03668
1003,1033,3.216,0.5382,0.03676
9534,1034,2.352,0.5386,0.03683
10900,1034,2.104,0.5383,0.03685
6332,1035,2.23,0.539,0.03694
9592,1036,229000000,0.5391,0.03699
359,1037,151071844,0.5388,0.03701
3392,1037,2.522,0.5383,0.03702
9400,1037,3.561,0.5378,0.03702
1397,1037,3.39,0.5373,0.03702
2140,1037,105423803,0.5367,0.03703
4340,1037,2.288,0.5365,0.03705
6245,1038,98396273,0.5363,0.03708
8373,1038,2.26,0.5363,0.03711
9014,1040,2.641,0.5368,0.0372
7345,1041,1.807,0.5374,0.03728
4610,1041,2.54,0.5369,0.03728
9960,1041,164940112,0.5366,0.0373
839,1043,2.229,0.537,0.03737
1565,1043,2.433,0.537,0.03741
11444,1044,114772123,0.5369,0.03744
8696,1046,2.379,0.5381,0.03757
4397,1051,158650420,0.542,0.03788
13109,1051,2.383,0.5415,0.03788
513,1051,2.802,0.5409,0.03788
1940,1051,93287792,0.5404,0.03789
677,1052,2.059,0.5401,0.03791
2738,1053,2.382,0.5405,0.03798
7211,1053,2.394,0.5402,0.03799
8694,1054,3.75,0.5405,0.03806
10726,1054,1.893,0.5402,0.03808
5398,1055,2.115,0.5397,0.03808
12537,1055,2.393,0.5397,0.03812
6122,1056,90369458,0.5397,0.03816
8524,1058,2.437,0.5412,0.03831
8363,1059,2.365,0.5409,0.03833
912,1059,86403507,0.5409,0.03837
5457,1060,116891683,0.5406,0.03839
1238,1060,3.421,0.5403,0.03841
10962,1060,2.108,0.54,0.03843
10901,1061,4.299,0.5397,0.03845
7997,1062,1.982,0.5402,0.03853
9575,1063,2.286,0.5403,0.03857
5847,1063,96651573,0.5402,0.03861
10693,1064,2.348,0.5403,0.03865
10881,1064,1.929,0.5398,0.03866
8285,1064,92765379,0.5393,0.03866
6381,1065,87441952,0.5391,0.03869
5633,1065,2.094,0.5392,0.03874
8927,1067,3.078,0.54,0.03884
883,1067,129531683,0.5399,0.03887
1133,1068,2.301,0.5396,0.03889
475,1069,2.39,0.5402,0.03897
9834,1069,2.32,0.5398,0.03899
12452,1070,208863872,0.5395,0.039
5865,1071,79955895,0.5404,0.03911
1780,1072,2.921,0.54,0.03912
6553,1075,2.256,0.5422,0.03932
4269,1077,2.12,0.5431,0.03942
4443,1079,73544572,0.5447,0.03958
4786,1080,77394875,0.5448,0.03963
8634,1081,82935642,0.5455,0.03972
13169,1082,3.864,0.5451,0.03973
13185,1082,3.864,0.5446,0.03974
8737,1083,3.903,0.5452,0.03983
551,1083,2.698,0.5448,0.03984
4731,1084,1.9,0.545,0.03989
3624,1086,2.292,0.5456,0.03998
10431,1086,2.634,0.5456,0.04002
13223,1089,1.721,0.547,0.04016
4327,1089,3.115,0.5466,0.04017
9342,1089,2.373,0.5466,0.04022
3321,1090,2.671,0.5462,0.04022
5128,1090,1.989,0.5458,0.04023
10218,1091,2.07,0.5459,0.04029
11590,1092,121463514,0.5463,0.04035
3837,1092,2.24,0.5457,0.04036
9705,1092,2.352,0.5458,0.0404
9373,1093,2.811,0.5459,0.04045
7780,1094,2.131,0.5462,0.04051
3824,1095,66800261,0.5459,0.04053
763,1095,3.014,0.5457,0.04056
3343,1095,2.658,0.5453,0.04057
7381,1097,2.307,0.546,0.04066
3030,1097,2.151,0.5459,0.04069
5438,1097,68095925,0.5454,0.0407
1798,1097,2.133,0.5449,0.0407
9350,1099,2.619,0.5453,0.04077
1244,1099,2.314,0.545,0.04079
5686,1099,70063548,0.545,0.04083
2777,1101,2.104,0.5457,0.04093
11151,1102,2.322,0.546,0.04099
1631,1102,4.16,0.5458,0.04101
7176,1103,1.969,0.5454,0.04102
6761,1104,2.477,0.5463,0.04114
4988,1106,3.527,0.5471,0.04124
6711,1106,1.835,0.5466,0.04124
1745,1106,2.54,0.5463,0.04126
11359,1106,2.887,0.5458,0.04126
1195,1108,2.193,0.5462,0.04133
1377,1109,2.111,0.5469,0.04143
4200,1110,2.631,0.5474,0.04151
9095,1111,2.051,0.5474,0.04155
3680,1114,55934472,0.5495,0.04175
679,1116,2.232,0.5508,0.04189
5429,1117,2.234,0.5504,0.0419
4662,1117,2.048,0.5502,0.04192
6010,1117,65773381,0.55,0.04195
5787,1119,78471125,0.5507,0.04205
4303,1120,77539236,0.5507,0.04209
10219,1120,103834511,0.5502,0.04209
1841,1120,61841805,0.5498,0.0421
1618,1120,2.208,0.5493,0.0421
11982,1120,1.961,0.549,0.04212
4216,1121,55817627,0.5488,0.04215
2750,1121,2.213,0.5489,0.0422
11985,1121,125522264,0.5484,0.0422
10621,1122,160090446,0.5484,0.04224
4597,1123,55934472,0.5488,0.04231
6413,1125,2.137,0.5496,0.04241
6060,1125,86690993,0.5493,0.04244
7114,1125,2.809,0.5489,0.04244
2578,1127,1.858,0.55,0.04257
5339,1127,1.801,0.5495,0.04258
6920,1128,2.368,0.5493,0.0426
6967,1128,177622583,0.5489,0.04261
88,1128,2.237,0.5486,0.04263
1453,1128,2.289,0.5482,0.04264
10102,1128,2.55,0.5477,0.04264
1851,1130,2.254,0.5483,0.04273
2421,1131,72330660,0.5487,0.0428
10816,1132,91404314,0.5492,0.04288
105,1132,70688289,0.5488,0.04289
4653,1133,64665946,0.5488,0.04293
962,1134,58507295,0.5488,0.04297
7060,1134,2.495,0.5487,0.04301
8881,1134,2.142,0.5483,0.04302
1916,1136,2.842,0.5487,0.04309
8404,1136,3.049,0.5487,0.04313
8464,1137,6.512,0.5485,0.04316
245,1139,2.582,0.5502,0.04333
7540,1140,1.759,0.5505,0.04339
11200,1141,2.907,0.5505,0.04344
6874,1142,4.016,0.551,0.04352
1685,1142,2.41,0.5506,0.04353
1320,1143,40911711,0.5505,0.04356
8175,1144,2.624,0.551,0.04364
750,1145,65286061,0.5507,0.04366
12024,1146,1.937,0.5513,0.04375
6333,1147,2.303,0.5512,0.04378
7908,1149,2.072,0.5527,0.04395
13173,1151,2.376,0.5536,0.04405
12478,1151,66862472,0.5531,0.04406
9559,1152,263340771,0.5536,0.04414
541,1154,2.403,0.5548,0.04428
449,1154,36457483,0.5544,0.04429
964,1155,2.149,0.5544,0.04432
6523,1155,2.222,0.5539,0.04433
425,1156,64580605,0.5537,0.04436
8787,1156,1.746,0.554,0.04442
12088,1157,3.286,0.5539,0.04445
7610,1157,2.661,0.5535,0.04447
6865,1158,2.202,0.5534,0.0445
1389,1159,2.7,0.5542,0.0446
2315,1160,2.348,0.5542,0.04465
3263,1162,2.88,0.5552,0.04477
10199,1163,149820446,0.5558,0.04486
12650,1164,2.201,0.5555,0.04487
7165,1165,70831215,0.5557,0.04493
5806,1165,2.135,0.5558,0.04499
1574,1167,2.479,0.5562,0.04506
9749,1167,94926693,0.5557,0.04506
3081,1167,47282596,0.5554,0.04507
6742,1167,2.364,0.5552,0.04511
4893,1168,2.518,0.5551,0.04513
9461,1168,2.424,0.555,0.04517
1581,1169,32229567,0.5548,0.04519
9164,1169,102164425,0.5543,0.0452
10122,1169,65000000,0.5539,0.04521
1509,1169,113472471,0.5535,0.04521
1404,1169,31179677,0.553,0.04521
8012,1170,2.403,0.5535,0.0453
58,1170,33874530,0.5532,0.04531
9551,1171,1.673,0.5528,0.04532
10812,1171,247535587,0.5529,0.04537
6316,1173,68857212,0.5538,0.04549
5036,1173,3.43,0.5533,0.04549
13107,1175,2.252,0.5544,0.04562
11073,1175,2.192,0.5539,0.04562
3269,1176,2.525,0.5538,0.04565
6946,1178,52000000,0.555,0.04579
11217,1179,2.156,0.555,0.04583
3649,1180,2.542,0.5552,0.0459
873,1180,2.45,0.5552,0.04593
8671,1180,2.211,0.5548,0.04594
9931,1181,1.902,0.5546,0.04597
7655,1181,2.477,0.5546,0.04601
10858,1181,2.148,0.5542,0.04602
2424,1183,2.346,0.555,0.04613
693,1183,1.869,0.5547,0.04615
3652,1183,2.131,0.5543,0.04615
620,1187,2.255,0.5569,0.04641
1901,1189,2.831,0.5572,0.04648
6895,1189,2.082,0.5574,0.04654
1847,1190,1.669,0.5573,0.04657
3353,1191,34153801,0.5573,0.04661
6543,1191,43213917,0.5569,0.04662
8483,1191,1.982,0.5568,0.04666
2813,1192,161455538,0.5572,0.04673
8572,1192,1.947,0.5567,0.04673
3725,1193,1.804,0.5568,0.04678
6493,1194,1.838,0.5572,0.04686
12033,1194,1.956,0.5567,0.04686
11470,1197,6.747,0.5579,0.047
3409,1197,43369843,0.5575,0.04701
3076,1197,2.357,0.557,0.04701
708,1198,2.515,0.5573,0.04708
2082,1199,3.796,0.5578,0.04716
3982,1199,2.088,0.5577,0.04719
252,1200,2.175,0.5578,0.04724
2682,1201,2.211,0.5576,0.04726
11392,1201,64808911,0.5574,0.04729
6000,1201,2.595,0.5569,0.04729
6575,1201,2.096,0.5566,0.0473
1690,1201,30890077,0.5562,0.04732
11601,1204,45866658,0.5578,0.04749
4660,1206,2.114,0.5585,0.0476
3404,1207,2.191,0.5589,0.04767
4418,1207,2.101,0.5587,0.04769
2872,1209,2.219,0.5595,0.0478
10215,1209,1.908,0.5594,0.04784
4438,1209,2.601,0.559,0.04784
7800,1210,87480275,0.5589,0.04788
6693,1210,2.045,0.5587,0.0479
12256,1211,2.114,0.5584,0.04792
1435,1211,2.295,0.5584,0.04796
770,1212,1.908,0.5585,0.04802
6668,1213,30312790,0.5584,0.04805
6794,1213,37862056,0.5584,0.04809
5535,1214,2.789,0.5585,0.04814
9429,1215,2.069,0.5591,0.04823
7901,1217,88884609,0.5598,0.04834
4324,1217,29250099,0.5594,0.04835
3920,1219,44155855,0.5603,0.04847
780,1219,1.996,0.5599,0.04847
6486,1219,1.804,0.5598,0.0485
10021,1220,41804997,0.5594,0.04851
811,1221,34438097,0.5598,0.04859
2542,1222,2.13,0.56,0.04864
8107,1222,34990340,0.56,0.04869
6384,1223,2.164,0.5597,0.0487
12400,1223,1.943,0.5593,0.04871
2283,1223,39138737,0.5588,0.04871
12314,1223,1.593,0.5584,0.04872
9984,1223,2.15,0.5584,0.04876
5460,1224,2.15,0.5585,0.04881
5715,1224,2.151,0.5582,0.04882
11490,1225,2.657,0.5578,0.04884
8417,1227,36883349,0.5595,0.04903
3594,1229,26967354,0.5603,0.04913
4389,1231,2.147,0.5613,0.04927
3006,1231,2.242,0.5611,0.0493
11035,1234,68564382,0.5624,0.04945
8381,1234,108465682,0.562,0.04946
8576,1234,2.219,0.5616,0.04947
12482,1236,51301347,0.5627,0.0496
2768,1239,24617652,0.5646,0.04981
6850,1241,30622649,0.5658,0.04996
1564,1242,35016421,0.5661,0.05003
1282,1243,2.017,0.5658,0.05004
11089,1244,144099426,0.5666,0.05016
9446,1246,33683670,0.5673,0.05026
2441,1246,38744574,0.5669,0.05027
1726,1247,2.147,0.5668,0.0503
625,1247,2.722,0.5663,0.0503
98,1248,2.335,0.567,0.0504
12369,1248,77491581,0.5665,0.0504
10212,1249,2.009,0.5665,0.05045
6961,1250,2.261,0.5666,0.0505
7671,1252,1.937,0.5678,0.05065
8450,1252,48220467,0.5677,0.05069
11540,1253,36121982,0.5679,0.05074
5492,1253,2.127,0.5675,0.05075
12231,1254,56857308,0.5672,0.05076
4107,1254,2.042,0.5667,0.05077
6048,1254,27292765,0.5664,0.05078
10875,1256,2.123,0.5676,0.05093
12367,1258,2.006,0.5688,0.05108
3559,1258,1.955,0.5684,0.05108
670,1259,36485438,0.5685,0.05114
10014,1259,2.038,0.5681,0.05114
7916,1260,2.149,0.5683,0.05121
7170,1260,2.672,0.568,0.05122
8536,1261,2.415,0.568,0.05126
7980,1264,2.066,0.5698,0.05147
4914,1264,34530257,0.5695,0.05149
591,1265,1.8,0.5699,0.05156
4781,1267,2.4,0.5706,0.05167
1644,1267,2.208,0.5702,0.05167
8217,1267,33541382,0.5699,0.05169
6315,1268,2.262,0.5699,0.05174
7482,1270,2.307,0.5706,0.05184
5335,1270,2.004,0.5702,0.05185
11951,1272,33920191,0.5711,0.05197
6701,1272,2.332,0.5712,0.05202
285,1275,2.194,0.5727,0.0522
9726,1275,41387545,0.5724,0.05222
378,1278,14040665,0.574,0.05241
8537,1279,2.09,0.5742,0.05247
8945,1279,1.96,0.5741,0.05251
1886,1280,2.079,0.5744,0.05257
611,1281,2.094,0.574,0.05258
2396,1281,20747290,0.5738,0.0526
7444,1282,23500486,0.574,0.05266
11081,1282,1.906,0.5736,0.05267
627,1283,2.056,0.5739,0.05274
749,1284,14040665,0.5738,0.05278
6222,1285,22000000,0.5742,0.05286
1394,1287,2.082,0.5756,0.05303
6396,1288,2.014,0.5756,0.05308
4981,1288,18077960,0.5754,0.0531
8877,1289,1.972,0.5754,0.05314
10778,1289,2.088,0.575,0.05315
932,1289,2.006,0.5746,0.05316
10113,1291,2.283,0.5757,0.0533
3909,1293,16890966,0.5765,0.05342
1279,1295,2.319,0.5778,0.05358
902,1295,2.01,0.5774,0.05359
2023,1297,13558251,0.5784,0.05372
6749,1297,31082133,0.5779,0.05372
8079,1297,2.026,0.5775,0.05373
4143,1298,1.886,0.5772,0.05374
9163,1298,28138276,0.577,0.05376
11144,1299,74121659,0.5773,0.05384
5285,1300,11226694,0.5778,0.05393
11102,1301,35181240,0.5776,0.05395
4151,1301,14292580,0.5773,0.05397
4969,1301,1.575,0.5771,0.05399
9514,1301,17813164,0.5767,0.054
12433,1302,1.958,0.5765,0.05402
4952,1304,2.073,0.5777,0.05418
11417,1305,1.832,0.5781,0.05426
11307,1307,2.342,0.579,0.05439
11404,1307,2.098,0.5787,0.05441
4899,1308,1.935,0.5789,0.05446
9115,1309,16619909,0.5791,0.05453
5703,1309,1.922,0.5788,0.05454
7348,1310,2.009,0.5786,0.05457
12201,1310,37544381,0.5785,0.0546
3641,1310,2.099,0.5781,0.05461
3892,1311,1.966,0.578,0.05464
12392,1312,1.924,0.5781,0.05469
11661,1312,23676830,0.5778,0.05471
183,1312,2.309,0.5776,0.05474
1705,1312,22746018,0.5772,0.05474
4928,1312,1.835,0.5769,0.05476
3226,1313,1.95,0.5769,0.0548
5261,1314,2.103,0.5774,0.05489
4870,1315,2.211,0.5771,0.0549
10760,1315,37112453,0.5772,0.05496
8727,1316,2.048,0.5769,0.05497
9328,1316,1.968,0.5766,0.05499
973,1317,2.024,0.577,0.05507
12704,1318,40342799,0.5771,0.05513
10087,1318,20902419,0.5768,0.05514
7639,1320,58091519,0.5776,0.05525
6374,1323,2.018,0.5797,0.0555
3970,1325,1.752,0.5805,0.05562
6019,1326,10214290,0.5809,0.0557
12494,1327,23184486,0.5809,0.05574
9170,1327,2.093,0.5807,0.05577
12139,1327,1.827,0.5803,0.05577
11900,1327,1.798,0.5798,0.05577
9270,1328,2.101,0.5803,0.05586
10745,1329,2.135,0.5804,0.05592
6054,1330,51647894,0.5802,0.05594
2541,1330,2.025,0.5799,0.05596
7557,1331,1.914,0.5806,0.05607
7516,1334,26448889,0.5816,0.05621
5199,1335,1.925,0.5823,0.05631
5049,1335,1.806,0.582,0.05634
7876,1335,2.33,0.5816,0.05634
3168,1336,1.916,0.5814,0.05636
6890,1336,2.323,0.5812,0.05638
5432,1336,10736782,0.5809,0.0564
5115,1336,1.968,0.5806,0.05641
5846,1338,1.984,0.5811,0.05651
7497,1338,2.143,0.581,0.05654
8732,1338,2.592,0.5806,0.05655
11627,1338,4.522,0.5802,0.05655
171,1340,1.918,0.5806,0.05663
6900,1342,2.34,0.5817,0.05679
8122,1343,1.794,0.5818,0.05683
7806,1345,12409979,0.5832,0.05702
13190,1347,24479313,0.5839,0.05713
7160,1347,1.807,0.5837,0.05716
6194,1348,1.856,0.584,0.05722
4158,1349,1.932,0.5839,0.05726
7656,1349,1.804,0.5838,0.05729
5992,1350,5852939,0.5842,0.05738
647,1352,1.87,0.5849,0.05749
8389,1352,11944593,0.5845,0.0575
8119,1354,1.987,0.5854,0.05763
7448,1354,1.89,0.585,0.05763
859,1355,1.691,0.5855,0.05773
2583,1358,2.03,0.587,0.05792
8340,1359,8553774,0.587,0.05796
3086,1360,2.064,0.5874,0.05805
10237,1361,79496769,0.5881,0.05816
11805,1362,1.517,0.5882,0.05821
495,1364,2.783,0.5892,0.05836
3410,1365,2.121,0.589,0.05839
2992,1365,1.995,0.5889,0.05841
996,1366,1.9,0.5889,0.05846
7304,1368,10000000,0.59,0.05861
2085,1368,2.065,0.5898,0.05863
6659,1368,2.103,0.5894,0.05864
11259,1368,4.665,0.589,0.05864
5424,1369,1.911,0.5892,0.05871
2234,1370,2.187,0.5894,0.05877
11428,1371,13655834,0.5894,0.05882
5194,1372,1.506,0.59,0.05892
6926,1373,1.971,0.5899,0.05896
8353,1374,7201522,0.59,0.05901
7430,1374,2.159,0.59,0.05906
11421,1375,49176602,0.5898,0.05908
12198,1375,12988262,0.59,0.05914
9366,1377,2.177,0.5909,0.05929
8818,1378,1.822,0.5906,0.05929
7236,1380,1.894,0.5916,0.05944
10936,1380,6254440,0.5915,0.05947
4795,1381,1.949,0.5917,0.05954
4864,1383,1.984,0.5929,0.05971
10780,1383,2.169,0.5925,0.05971
10119,1383,1.985,0.5921,0.05971
11870,1384,1.867,0.5916,0.05971
7059,1384,2.08,0.5918,0.05978
6949,1385,2.169,0.5915,0.05979
9405,1385,2720288,0.5914,0.05982
9941,1386,1.854,0.5916,0.05989
1973,1386,1.953,0.5913,0.0599
5394,1388,1.972,0.5919,0.06
5158,1388,1.814,0.5918,0.06004
9304,1390,1.911,0.5929,0.0602
10522,1390,2.24,0.5926,0.06021
5256,1392,2.007,0.5934,0.06034
8648,1393,1.956,0.5935,0.06039
6658,1394,1.782,0.5936,0.06044
4965,1395,1.826,0.5939,0.06051
1021,1396,1.828,0.5945,0.06062
4173,1396,1.682,0.5941,0.06063
6780,1397,1.511,0.5943,0.0607
