gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
4209,953.7,2.565,0.6458,0.03218
11779,954.2,3.914,0.6454,0.03221
4555,954.8,4.628,0.6451,0.03224
3714,956.2,3.905,0.6457,0.03232
1489,961.5,3.755,0.6507,0.03262
8481,961.6,2.513,0.65,0.03263
1397,963.6,1.279,0.6512,0.03274
6992,963.8,3.737,0.6504,0.03275
6756,965.1,4.697,0.651,0.03283
5141,966.6,3.816,0.6517,0.03291
1186,966.6,4.143,0.6508,0.03291
12622,967.8,2.952,0.6512,0.03298
8255,970.7,3.595,0.6534,0.03315
1158,973.5,4.821,0.6557,0.03331
10186,973.7,3.38,0.6548,0.03332
8201,976.2,3.276,0.6568,0.03346
10789,976.7,4.072,0.6563,0.03349
1220,978.8,3.261,0.6578,0.03361
7409,979.2,4.035,0.6572,0.03363
5596,979.8,3.64,0.6569,0.03367
410,980.2,4.021,0.6565,0.0337
11969,981.5,2.649,0.657,0.03377
6347,981.6,3.832,0.6561,0.03377
4120,985.1,3.223,0.659,0.03398
10103,985.4,2.553,0.6584,0.03399
5171,986.1,3.587,0.6583,0.03404
3620,986.6,2.343,0.6579,0.03407
7473,987.3,1.379,0.6577,0.0341
3017,987.3,4.96,0.6568,0.0341
8059,988.4,3.473,0.657,0.03416
3264,988.6,4.373,0.6564,0.03418
985,988.9,3.31,0.6557,0.0342
7729,989.4,4.2,0.6553,0.03422
6592,991,3.937,0.6562,0.03432
12077,993,5.008,0.6574,0.03443
9648,993.7,2.434,0.6573,0.03448
4374,994.6,4.266,0.6574,0.03453
5768,995.9,3.018,0.6578,0.03461
4172,996.5,1.614,0.6576,0.03464
4450,998.6,1.783,0.6589,0.03476
4045,1000,3.738,0.66,0.03487
617,1001,2.632,0.6595,0.03489
1023,1001,2.943,0.6591,0.03492
6566,1002,3.48,0.6591,0.03497
787,1003,3.884,0.6594,0.03503
2225,1004,1.269,0.6592,0.03507
10599,1004,2.559,0.6584,0.03508
12392,1005,3.148,0.6585,0.03514
1915,1005,2.2,0.6579,0.03515
12210,1006,1.121,0.6574,0.03517
2612,1007,1.915,0.6585,0.03528
8547,1009,3.732,0.659,0.03536
4997,1009,2.418,0.6584,0.03538
2392,1009,2.476,0.6577,0.03539
4350,1011,3.686,0.6585,0.03548
5111,1011,3.566,0.6577,0.03549
533,1014,4.19,0.6604,0.03568
1596,1021,4.426,0.6668,0.03608
9360,1021,3.303,0.6659,0.03608
2827,1022,4.138,0.6658,0.03612
4755,1024,2.757,0.6677,0.03628
4317,1026,2.197,0.6689,0.03639
459,1027,3.846,0.6684,0.03642
8023,1027,2.633,0.6683,0.03646
10388,1031,3.575,0.6709,0.03665
1977,1031,3.564,0.6701,0.03666
4211,1031,3.655,0.6692,0.03666
12341,1031,2.613,0.6684,0.03667
1317,1032,3.494,0.6685,0.03672
9516,1032,3.191,0.6682,0.03676
130,1035,2.862,0.6699,0.0369
9468,1035,2.549,0.6695,0.03693
10761,1036,3.808,0.669,0.03695
9500,1036,2.512,0.6689,0.037
4662,1038,2.776,0.6698,0.03709
9055,1038,2.676,0.6692,0.03711
7265,1042,2.932,0.6721,0.03732
660,1043,3.724,0.6723,0.03739
1487,1044,1.308,0.6725,0.03745
2012,1044,2.446,0.6716,0.03745
9987,1044,3.507,0.671,0.03746
2333,1044,3.831,0.6703,0.03748
12642,1045,3.137,0.6697,0.03749
12468,1046,2.258,0.6707,0.0376
2728,1047,4.072,0.6705,0.03764
3010,1047,2.173,0.6697,0.03765
4512,1048,4.285,0.6697,0.03769
10201,1049,3.579,0.6699,0.03776
795,1050,3.301,0.6699,0.03781
5817,1051,3.273,0.67,0.03786
12274,1052,3.089,0.67,0.03792
9517,1054,4.406,0.6711,0.03802
8555,1056,4.768,0.673,0.03818
10396,1057,0.4216,0.6727,0.03822
4093,1057,1.147,0.6721,0.03823
6221,1058,3.712,0.6719,0.03827
1159,1058,4.005,0.6711,0.03828
2900,1058,4.162,0.6705,0.03829
3477,1059,4.495,0.6704,0.03834
3190,1059,2.823,0.6699,0.03836
10147,1060,0.5526,0.6698,0.03841
447,1061,2.995,0.6701,0.03848
3614,1061,3.23,0.6694,0.03848
4700,1063,3.595,0.6701,0.03858
11375,1063,3.376,0.6701,0.03862
5232,1066,4.037,0.6723,0.0388
6360,1066,3.463,0.6716,0.03881
5812,1069,3.759,0.6733,0.03896
11166,1070,3.611,0.6739,0.03905
4104,1071,2.843,0.6736,0.03908
586,1073,2.356,0.6748,0.0392
7327,1073,3.542,0.674,0.0392
946,1074,3.727,0.6741,0.03926
1307,1074,3.413,0.6732,0.03926
4381,1075,3.073,0.6736,0.03933
5616,1075,3.354,0.6728,0.03933
74,1076,2.992,0.6727,0.03938
7193,1076,3.492,0.6725,0.03942
13267,1077,3.872,0.6719,0.03943
6720,1077,4.517,0.6716,0.03947
10591,1077,4.154,0.6709,0.03947
2462,1077,3.996,0.6701,0.03948
8513,1079,3.196,0.6704,0.03955
10484,1079,2.141,0.6698,0.03956
9609,1079,2.899,0.669,0.03957
2154,1079,3.381,0.6685,0.03959
3023,1080,1.498,0.6688,0.03966
13090,1081,1.653,0.6683,0.03968
1478,1081,3.136,0.6676,0.03969
5500,1081,3.862,0.6671,0.0397
4285,1084,3.49,0.6688,0.03986
10123,1084,4.462,0.6685,0.03989
5701,1084,3.026,0.6679,0.0399
12701,1086,1.856,0.6685,0.03999
10953,1088,2.311,0.6695,0.0401
4565,1092,3.848,0.6736,0.04039
3537,1095,2.749,0.675,0.04053
9940,1095,4.214,0.67490000000000006,0.04058
11868,1096,3.06,0.67490000000000006,0.04062
9441,1096,1.363,0.6741,0.04063
12281,1098,1.772,0.6751,0.04074
8051,1099,3.365,0.6752,0.0408
9922,1099,2.808,0.6745,0.0408
3438,1101,2.473,0.6758,0.04093
9560,1103,3.765,0.677,0.04106
12139,1103,1.669,0.6764,0.04107
5092,1104,3.717,0.6765,0.04113
10715,1104,1.51,0.6758,0.04114
7966,1105,3.558,0.6758,0.04119
783,1106,2.987,0.6753,0.04121
5599,1106,4.715,0.6753,0.04126
6759,1106,2.845,0.6746,0.04126
864,1107,3.154,0.674,0.04128
767,1107,3.917,0.6734,0.04129
700,1108,3.097,0.6735,0.04135
789,1111,2.764,0.6764,0.04158
9793,1112,3.483,0.6757,0.04159
8447,1116,3.829,0.6796,0.04188
11169,1118,2.426,0.6807,0.042
11378,1119,3.752,0.6806,0.04204
9802,1120,3.269,0.6805,0.04208
2285,1120,3.614,0.6796,0.04208
697,1120,3.738,0.6795,0.04213
976,1122,2.286,0.68,0.04221
3161,1125,0.553,0.6827,0.04243
9635,1126,3.622,0.6828,0.04248
10012,1126,1.991,0.6824,0.04251
5533,1127,3.035,0.6824,0.04256
11913,1128,3.552,0.6824,0.04262
11370,1129,1.048,0.6824,0.04267
3235,1129,3.187,0.6821,0.0427
7154,1131,3.415,0.6825,0.04278
9355,1132,3.171,0.6832,0.04287
1869,1135,2.465,0.6848,0.04302
7234,1136,4.318,0.6854,0.04311
3939,1137,2.407,0.6858,0.04319
10725,1138,0.9356,0.6862,0.04326
7858,1138,1.11,0.6855,0.04327
1711,1140,3.863,0.6859,0.04335
6558,1140,2.072,0.6858,0.04339
4410,1144,3.829,0.6883,0.0436
9396,1145,3.808,0.6885,0.04367
12448,1145,3.375,0.6877,0.04367
2800,1146,1.357,0.6883,0.04376
7221,1146,2.656,0.6878,0.04378
758,1147,1.692,0.6875,0.04381
10520,1148,2.678,0.6875,0.04386
1707,1148,2.173,0.6871,0.04389
7916,1150,2.556,0.6877,0.04398
9220,1150,4.139,0.687,0.04399
5303,1151,3.329,0.687,0.04404
12219,1152,3.449,0.6878,0.04414
11558,1154,2.456,0.6893,0.04429
5401,1156,3.706,0.6897,0.04436
2041,1156,2.835,0.6894,0.0444
6529,1157,5.091,0.6893,0.04444
7270,1157,4.274,0.689,0.04447
5563,1159,3.42,0.6901,0.0446
9827,1160,3.65,0.6899,0.04464
2501,1160,5.097e-5,0.6896,0.04467
376,1161,0.002292,0.689,0.04469
275,1163,0.5898,0.6905,0.04483
6810,1164,3.566,0.6903,0.04487
4581,1166,3.156,0.6924,0.04506
13132,1167,3.677,0.6916,0.04506
10228,1167,3.37,0.6915,0.0451
7710,1168,3.023,0.6915,0.04516
9284,1169,0.4226,0.6915,0.04521
6696,1170,0.8419,0.6916,0.04527
12456,1170,4.061,0.6908,0.04527
10676,1170,1.955,0.6904,0.0453
9431,1172,3.009,0.6912,0.0454
12493,1172,2.378,0.6904,0.0454
799,1174,3.797,0.6914,0.04551
6167,1174,4.623,0.691,0.04554
1873,1174,2.117,0.6905,0.04556
9235,1175,3.57,0.6903,0.0456
71,1177,3.405,0.6912,0.04571
9053,1180,3.133,0.6936,0.04592
5748,1180,3.903,0.6932,0.04595
1198,1182,3.19,0.6944,0.04607
9554,1184,1.735,0.695,0.04617
550,1186,2.366e-6,0.696,0.04629
411,1186,3.159,0.6953,0.04629
3659,1187,2.222,0.6962,0.0464
6669,1188,2.045,0.6962,0.04646
2836,1189,2.569,0.6965,0.04653
6681,1190,2.276,0.6964,0.04658
11537,1191,1.891,0.6962,0.04662
878,1191,3.825,0.6957,0.04664
5634,1191,1.641,0.6952,0.04666
6398,1191,1.245,0.6947,0.04667
6234,1192,2.872,0.6947,0.04672
12428,1193,2.693,0.6948,0.04678
2115,1193,3.804,0.6943,0.0468
9841,1195,3.226,0.6952,0.04692
9274,1196,1.681,0.6952,0.04697
4004,1196,1.585,0.6945,0.04697
4606,1197,3.757,0.6943,0.04701
1154,1197,1.905,0.6939,0.04704
6507,1200,3.62,0.6955,0.0472
753,1200,2.849,0.6951,0.04722
5888,1201,2.933,0.695,0.04727
1538,1202,3.264,0.6955,0.04735
5826,1203,0.2745,0.6956,0.04741
2928,1203,1.503,0.695,0.04742
2213,1203,1.189,0.6944,0.04744
7641,1203,1.24,0.6937,0.04744
5477,1206,3.677,0.6954,0.04761
12426,1209,3.096,0.6979,0.04783
6978,1211,3.548,0.699,0.04796
2846,1212,3.689,0.6991,0.04802
518,1215,3.31,0.7012,0.04822
2577,1216,1.821,0.7012,0.04827
6009,1216,2.091,0.7005,0.04827
12559,1216,2.607,0.6999,0.048280000000000003
7840,1217,3.404,0.6996,0.04831
12688,1217,3.564,0.6994,0.04835
3263,1218,3.573,0.6998,0.04844
9839,1219,1.972,0.6998,0.04849
3526,1219,1.879,0.6992,0.0485
4497,1221,3.745,0.6996,0.04858
11745,1223,3.588,0.701,0.04873
1983,1223,2.925,0.7007,0.04876
6214,1224,1.89,0.7001,0.04877
7776,1224,3.401,0.6998,0.0488
5782,1224,2.534,0.6992,0.04881
11184,1224,3.433,0.6986,0.04883
5334,1225,1.939,0.6989,0.04889
589,1227,2.381,0.6993,0.04897
6457,1227,2.32,0.6986,0.04898
939,1227,2.856,0.6983,0.04901
10833,1228,2.624,0.6982,0.04906
1841,1228,2.316,0.6978,0.04908
11690,1228,3.283,0.6973,0.0491
3511,1229,0.8043,0.6972,0.04915
10792,1230,4.039,0.6972,0.0492
12289,1231,2.067,0.697,0.04924
4322,1233,2.839,0.6986,0.0494
1155,1236,0.598,0.7004,0.04958
2933,1236,0.8091,0.7003,0.04962
7040,1237,1.251,0.6999,0.04965
10920,1238,3.439,0.7002,0.04973
12584,1238,3.976,0.6997,0.04974
3956,1238,0.7469,0.6989,0.04974
9937,1238,2.193,0.6983,0.04975
4862,1240,3.17,0.699,0.04985
11786,1240,2.482,0.6983,0.04985
6576,1240,2.724,0.6981,0.04989
12240,1243,3.296,0.6999,0.05007
2068,1244,3.375,0.6998,0.05012
2211,1244,4.108,0.6993,0.05013
5108,1244,3.371,0.6988,0.05015
3854,1246,2.753,0.6994,0.05025
9665,1247,3.632,0.6997,0.05032
73,1247,3.181,0.6993,0.05035
7398,1248,3.504,0.699,0.05037
6593,1251,2.809,0.7011,0.05058
8825,1253,2.725,0.702,0.0507
11431,1254,3.211,0.7029,0.05082
12590,1254,1.024,0.7023,0.05083
10767,1255,3.283,0.7024,0.05088
5633,1256,1.841,0.7026,0.05095
1183,1256,2.37,0.7019,0.05096
6116,1257,2.796,0.7022,0.05103
12228,1261,1.88,0.7046,0.05125
6527,1261,2.045,0.7039,0.05125
10490,1262,0.3481,0.7038,0.0513
6174,1263,2.901,0.7048,0.05143
6680,1265,2.206,0.7052,0.05151
1523,1265,2.243,0.7048,0.05153
4000,1267,2.445,0.7058,0.05166
5272,1268,3.101,0.7057,0.05171
3118,1270,3.261,0.7072,0.05187
3615,1272,2.643,0.7079,0.05198
12028,1274,3.223,0.7092,0.05212
9100,1274,1.573,0.7087,0.05214
9013,1279,2.347,0.713,0.05251
1372,1280,1.259,0.713,0.05257
6017,1281,2.101,0.7134,0.05264
8784,1282,2.495,0.7128,0.05266
2307,1282,2.334,0.7127,0.0527
557,1284,2.573,0.7131,0.05278
7870,1285,2.492,0.714,0.0529
10200,1285,3.081,0.7134,0.05291
9785,1288,3.224,0.7154,0.05311
8766,1291,2.806,0.7172,0.0533
7121,1292,2.92,0.717,0.05334
11113,1292,1.826,0.7165,0.05336
7043,1294,0.9627,0.7172,0.05346
5209,1294,3.369,0.7173,0.05353
12594,1295,3.926,0.7169,0.05355
12140,1296,1.77,0.7173,0.05363
5913,1297,3.025,0.7175,0.0537
101,1297,2.635,0.7168,0.0537
5235,1297,1.028,0.7163,0.05372
8507,1298,2.416,0.7158,0.05374
4723,1298,2.731,0.7152,0.05375
5823,1298,2.255,0.7145,0.05375
2360,1301,1.994,0.7164,0.05394
12361,1301,1.973,0.7158,0.05395
7094,1301,0.8065,0.7151,0.05395
1867,1302,0.5002,0.7159,0.05407
3637,1303,2.857,0.7159,0.05412
2786,1304,2.96,0.7157,0.05416
11623,1304,2.378,0.7154,0.05419
6770,1305,3.279,0.7152,0.05423
1714,1305,2.949,0.7146,0.05424
6866,1306,3.142,0.7148,0.0543
2586,1307,2.214,0.7148,0.05436
7087,1309,1.226,0.7158,0.05449
10742,1309,3.453,0.7152,0.0545
984,1311,2.198,0.7163,0.05463
6513,1311,3.36,0.7157,0.05464
11906,1311,3.347,0.7156,0.05469
8344,1311,1.9,0.7149,0.05469
11412,1312,1.689,0.7147,0.05473
6631,1314,1.795,0.716,0.05489
4946,1315,1.264,0.7156,0.0549
6956,1315,3.886,0.715,0.05492
6929,1315,3.43,0.7144,0.05492
233,1315,2.228,0.7138,0.05493
4426,1315,1.637,0.7136,0.05497
2688,1316,2.395,0.7133,0.05499
357,1316,3.745,0.7128,0.05501
10314,1316,3.355,0.7123,0.05502
5926,1318,2.092,0.7127,0.05511
4935,1318,2.953,0.7123,0.05514
11160,1320,1.805,0.7131,0.05525
444,1320,2.755,0.7129,0.05528
6368,1321,1.692,0.7129,0.05534
12599,1322,0.9427,0.7132,0.05541
2540,1324,2.697,0.7145,0.05557
3611,1324,2.033,0.7138,0.05557
4697,1328,2.628,0.7162,0.05581
6109,1328,2.09,0.7156,0.05582
3781,1328,0.2366,0.7151,0.05583
8893,1330,2.252,0.7158,0.05594
9988,1330,2.735,0.7154,0.05597
7034,1332,3.228,0.7166,0.05612
7819,1335,2.806,0.7184,0.05631
11463,1335,3.048,0.718,0.05633
11861,1337,3.413,0.7184,0.05642
1122,1337,4.526,0.7181,0.05644
3144,1337,3.455,0.7178,0.05648
2691,1338,2.999,0.7173,0.05649
5591,1338,2.451,0.7169,0.05652
6977,1338,2.98,0.7164,0.05653
168,1339,3.039,0.7164,0.05659
7293,1341,2.779,0.7178,0.05674
3292,1342,1.056,0.7175,0.05678
7954,1342,2.706,0.7175,0.05683
9737,1343,3.335,0.7169,0.05684
221,1343,2.002,0.7168,0.05689
5142,1345,2.808,0.7174,0.05699
8099,1345,2.788,0.7169,0.057
6505,1347,2.931,0.7178,0.05713
8434,1348,2.173,0.7184,0.05722
11787,1351,2.861,0.7199,0.0574
2750,1351,2.8,0.7193,0.0574
4544,1355,2.737,0.7225,0.05772
6006,1356,2.76,0.7229,0.0578
9720,1357,2.335,0.7225,0.05782
9127,1358,0.9756,0.7228,0.0579
7163,1359,1.92,0.7232,0.05799
11818,1359,2.74,0.7225,0.05799
3420,1359,2.757,0.7219,0.05799
5128,1360,2.946,0.7221,0.05807
9969,1361,2.09,0.7218,0.0581
3433,1361,2.194,0.7215,0.05812
11595,1361,2.335,0.7212,0.05815
7660,1362,2.798,0.7212,0.0582
12510,1362,2.948,0.7205,0.05821
3037,1364,2.673,0.7213,0.05832
9030,1365,2.52,0.7216,0.0584
5144,1366,1.909,0.7215,0.05845
3708,1366,3.041,0.7211,0.05847
3129,1366,3.196,0.7205,0.05848
7609,1367,1.78,0.7206,0.05854
2663,1368,2.962,0.7205,0.05859
328,1368,3.589,0.7201,0.05861
169,1368,2.886,0.7196,0.05862
2610,1370,2.023,0.7203,0.05873
6458,1371,2.288,0.7211,0.05885
2504,1371,3.283,0.7206,0.05886
8980,1371,2.699,0.7199,0.05886
1380,1373,2.687,0.7201,0.05893
12366,1373,3.611,0.7202,0.05899
92,1374,2.541,0.7198,0.05901
1743,1375,3.632,0.7202,0.0591
9541,1376,2.932,0.7203,0.05917
5935,1377,2.138,0.7205,0.05923
12169,1379,2.323,0.7217,0.05939
10740,1379,2.817,0.7211,0.05939
4029,1379,2.465,0.7205,0.0594
10282,1381,2.503,0.7214,0.059520000000000003
1800,1382,3.047,0.7215,0.05958
12651,1382,1.163,0.7213,0.05962
8310,1383,3.718,0.7209,0.05964
1540,1383,1.295,0.7206,0.05968
322,1385,2.607,0.7213,0.05979
3397,1386,3.506,0.7219,0.05989
2870,1389,2.483,0.7233,0.06006
4882,1391,3.463,0.7245,0.06021
3564,1391,1.766,0.7245,0.06027
5598,1392,1.903,0.7241,0.06029
10028,1393,2.679,0.7244,0.06037
11141,1393,3.365,0.7241,0.0604
2457,1395,2.446,0.725,0.06053
10529,1396,2.625,0.7253,0.06061
9151,1397,2.237,0.725,0.06064
11487,1397,1.987,0.7248,0.06068
1913,1398,2.325,0.7248,0.06073
3619,1399,1.866,0.7255,0.06084
523,1400,2.88,0.725,0.06086
3617,1400,2.653,0.7251,0.06092
3543,1401,2.821,0.7248,0.06095
5805,1404,2.419,0.7264,0.06114
3811,1405,1.828,0.7266,0.06121
8559,1407,2.509,0.7283,0.06141
12189,1409,2.771,0.7286,0.06149
12621,1409,0.6645,0.7285,0.06154
12018,1410,2.71,0.7285,0.06159
10327,1411,2.804,0.7284,0.06163
6555,1411,2.766,0.7281,0.06167
7564,1411,1.762,0.7278,0.06169
12011,1412,2.499,0.7278,0.06174
4910,1412,2.146,0.7271,0.06175
11264,1413,3.014,0.727,0.06179
1923,1415,2.37,0.7279,0.06192
5060,1415,2.529,0.7274,0.06194
3812,1415,1.811,0.7269,0.06194
7366,1415,1.76,0.7268,0.06199
6404,1416,2.872,0.7262,0.062
11355,1416,2.18,0.7257,0.062
10130,1416,3.729,0.7254,0.06203
6426,1417,2.138,0.7254,0.06209
358,1417,2.935,0.7251,0.06212
9414,1419,2.936,0.7259,0.06224
7886,1420,2.926,0.7258,0.06229
6816,1420,2.637,0.7257,0.062330000000000003
10970,1422,1.756,0.7261,0.06243
3707,1422,3.483,0.7258,0.06245
2683,1423,2.08,0.7257,0.0625
7115,1425,1.999,0.7274,0.0627
9768,1426,1.412,0.7272,0.06273
13224,1426,2.804,0.727,0.06277
2453,1427,0.9979,0.7267,0.0628
9846,1427,1.476,0.7261,0.0628
2047,1427,2.16,0.7259,0.06284
8698,1428,2.666,0.7255,0.06286
580,1429,3.122,0.7258,0.06294
4527,1429,1.355,0.7257,0.06299
9671,1429,1.246,0.7251,0.06299
3928,1430,2.615,0.7247,0.06301
11866,1430,2.506,0.7241,0.06302
12138,1431,3.017,0.7245,0.0631
4649,1432,3.074,0.7245,0.06316
10108,1433,1.764,0.7248,0.06324
2387,1433,0.7293,0.7244,0.06326
10082,1434,0.739,0.7247,0.06334
9473,1435,2.569,0.7246,0.06339
4888,1436,1.358,0.7246,0.06344
942,1439,2.35,0.7271,0.06371
5709,1440,1.566,0.7266,0.06372
12387,1441,2.414,0.7269,0.0638
3246,1441,2.656,0.7267,0.06384
1579,1442,3.16,0.7267,0.0639
1199,1443,0.2177,0.7267,0.06395
1207,1443,3.212,0.7261,0.06395
717,1443,2.908,0.7259,0.06399
2998,1443,3.072,0.7254,0.064
470,1444,2.854,0.7251,0.06403
9807,1444,1.248,0.7247,0.06405
2692,1444,1.227,0.7242,0.06406
7204,1444,0.8033,0.7238,0.06407
2272,1445,2.662,0.7235,0.0641
6280,1446,2.766,0.7236,0.06416
5942,1446,2.695,0.723,0.06417
12223,1450,2.009,0.7256,0.06445
4265,1450,2.596,0.7254,0.06449
10001,1450,2.552,0.7249,0.0645
7325,1450,2.081,0.7243,0.0645
11514,1455,2.732,0.7276,0.06485
7877,1456,2.652,0.728,0.06494
8867,1457,3.557,0.7279,0.06498
9984,1458,1.971,0.7279,0.06504
4627,1458,2.105,0.7274,0.06505
7138,1460,2.091,0.7281,0.06517
1412,1460,2.935,0.7279,0.06521
9730,1460,3.139,0.7275,0.06522
10609,1460,2.944,0.7269,0.06523
1274,1461,1.239,0.7267,0.06526
10759,1461,2.216,0.7261,0.06526
6788,1461,1.971,0.7257,0.06528
7526,1461,2.503,0.7253,0.0653
5055,1462,2.464,0.7251,0.06533
9309,1464,2.8,0.7261,0.06547
535,1464,2.573,0.7257,0.0655
10454,1466,3.022,0.7264,0.06562
7025,1466,0.6,0.726,0.06563
150,1466,2.237,0.7255,0.06565
692,1467,2.007,0.7253,0.06568
8312,1467,2.561,0.7248,0.06569
13092,1467,3.081,0.7243,0.06569
2007,1467,1.252,0.7239,0.06572
10368,1467,2.594,0.7235,0.06573
10915,1468,2.841,0.7233,0.06577
11700,1469,2.497,0.7236,0.06585
6885,1471,2.474,0.7249,0.06602
7537,1471,1.917,0.7243,0.06603
2905,1472,2.989,0.7245,0.0661
6628,1472,2.246,0.7241,0.06612
8587,1473,3.043,0.7235,0.06612
2125,1473,2.14,0.7231,0.06613
8544,1474,1.721,0.7232,0.06619
2528,1474,3.029,0.7226,0.0662
5866,1474,3.002,0.7221,0.06621
9453,1474,2.384,0.7219,0.06624
12129,1475,2.836,0.7218,0.06628
5178,1475,2.653,0.7217,0.06633
8728,1476,2.542,0.7214,0.06635
10245,1477,2.685,0.7215,0.06642
8334,1478,2.905,0.7223,0.06655
790,1479,1.907,0.7222,0.06659
10031,1479,2.006,0.7218,0.06661
635,1480,3.226,0.7219,0.06667
5910,1483,3.104,0.7235,0.06687
1415,1483,3.347,0.7233,0.06691
8756,1484,3.119,0.7234,0.06697
602,1487,3.643,0.7254,0.06722
9945,1490,1.707,0.7271,0.06743
6088,1492,3.369,0.7277,0.06754
6768,1492,2.133,0.7272,0.06754
6772,1492,1.268,0.7267,0.06755
12307,1493,2.12,0.7266,0.0676
9403,1493,3.076,0.7264,0.06763
6658,1494,2.629,0.7262,0.06767
11616,1495,2.751,0.7266,0.06776
7824,1495,2.246,0.7261,0.06777
11943,1495,3.125,0.7259,0.06781
9733,1496,2.881,0.7255,0.06782
2273,1499,3.007,0.7274,0.06805
138,1500,3.618,0.7274,0.06811
4880,1500,1.737,0.7272,0.06815
11575,1501,2.629,0.7272,0.0682
8858,1501,3.22,0.727,0.06823
9015,1503,1.762,0.7277,0.06836
1926,1503,2.345,0.7271,0.06836
5484,1504,2.642,0.7274,0.06844
3441,1504,1.428,0.7272,0.06847
3639,1505,3.187,0.7273,0.06854
10118,1506,2.824,0.7271,0.06858
266,1507,2.082,0.7275,0.06867
3765,1508,2.583,0.7276,0.06873
8546,1508,1.829,0.7274,0.06877
8178,1509,3.227,0.7273,0.06881
1299,1510,2.983,0.7272,0.06886
3683,1511,2.431,0.7279,0.06897
4511,1512,2.583,0.7277,0.06901
10512,1512,2.544,0.7271,0.06901
1732,1516,2.188,0.7298,0.06932
10344,1517,1.333,0.7301,0.0694
3622,1518,2.648,0.7305,0.0695
242,1518,1.411,0.7301,0.06951
10545,1519,3.055,0.7299,0.06955
12026,1519,3.062,0.7294,0.06956
9329,1519,0.8349,0.729,0.06958
10790,1520,2.725,0.7287,0.0696
2259,1522,2.533,0.7296,0.06974
4348,1522,1.627,0.7292,0.06976
1403,1522,2.844,0.729,0.0698
11344,1523,1.348,0.729,0.06984
11213,1523,0.922,0.7288,0.06988
8579,1524,0.7545,0.7286,0.06992
8557,1524,2.467,0.7282,0.06993
891,1525,2.912,0.7283,0.07
5035,1525,2.788,0.7278,0.07001
10286,1525,2.476,0.7273,0.07002
11083,1525,2.634,0.7269,0.07003
5810,1527,2.01,0.7276,0.07015
7247,1530,2.068,0.7295,0.07039
10571,1530,0.3447,0.729,0.0704
6348,1532,1.625,0.7296,0.07051
11363,1532,3.596,0.7295,0.07056
4278,1534,2.109,0.7305,0.07071
8467,1536,2.888,0.731,0.07081
10442,1536,2.359,0.7305,0.07081
11607,1537,2.004,0.7306,0.07088
3773,1538,2.625,0.7309,0.07097
5778,1538,2.736,0.7305,0.07098
10464,1539,3.382,0.7305,0.07103
10890,1539,2.759,0.7303,0.07107
11199,1540,3.077,0.73,0.07109
6841,1540,1.503,0.7298,0.07113
10842,1540,0.8824,0.7294,0.07115
7620,1541,2.432,0.7292,0.07118
5891,1544,2.703,0.7307,0.07139
3244,1545,2.194,0.731,0.07147
6372,1547,3.169,0.7319,0.07161
5489,1547,1.619,0.7315,0.07163
10425,1547,2.406,0.7312,0.07165
309,1549,2.287,0.7321,0.07179
7350,1550,3.009,0.7327,0.07191
815,1551,2.697,0.7322,0.07192
8011,1552,0.4338,0.7326,0.07201
4990,1553,2.32,0.7333,0.07213
12413,1554,2.271,0.7329,0.07215
5264,1554,2.535,0.7327,0.07219
4970,1555,2.311,0.7327,0.07224
2,1556,3.24,0.7328,0.07231
6644,1557,2.051,0.7335,0.07243
3675,1558,2.139,0.7336,0.07249
3550,1558,2.299,0.7331,0.0725
4345,1558,2.483,0.7326,0.07251
2298,1559,2.449,0.7328,0.07258
2774,1560,2.431,0.7324,0.07259
34,1561,2.615,0.7329,0.0727
2744,1561,3.042,0.7325,0.07271
7522,1562,2.513,0.7322,0.07274
906,1562,2.679,0.7319,0.07276
1278,1562,3.284,0.7314,0.07277
4030,1565,2.294,0.7334,0.07303
9535,1567,2.768,0.7338,0.07312
3282,1567,2.122,0.7338,0.07318
7811,1568,1.508,0.7339,0.07324
7024,1569,2.792,0.7337,0.07328
2726,1569,0.1207,0.7336,0.07332
12020,1569,1.966,0.7333,0.07334
9943,1572,1.905,0.7345,0.07352
9966,1574,0.7441,0.7355,0.07367
11898,1574,2.608,0.7351,0.07369
11434,1576,3.161,0.7359,0.07383
10685,1576,3.928,0.7358,0.07387
12572,1578,2.029,0.7361,0.07395
7543,1578,1.845,0.7356,0.07396
2660,1578,3.227,0.7351,0.07397
3991,1578,3.068,0.7347,0.07399
9561,1579,1.865,0.7346,0.07403
3644,1579,2.597,0.7343,0.07405
278,1582,2.097,0.7361,0.07429
10321,1582,2.823,0.7358,0.07431
12508,1584,3.237,0.7367,0.07446
7685,1587,1.65,0.7385,0.0747
6783,1589,2.972,0.7389,0.0748
7784,1590,2.518,0.7391,0.07487
8049,1590,2.779,0.7392,0.07494
10961,1591,2.856,0.739,0.07497
6738,1596,2.333,0.7423,0.07536
5755,1597,2.749,0.7425,0.07544
5721,1597,2.895,0.742,0.07545
4176,1597,3.077,0.7416,0.07546
5236,1598,2.044,0.7414,0.07549
6389,1599,1.701,0.7419,0.0756
3119,1599,2.757,0.7415,0.07561
4152,1599,2.043,0.7411,0.07563
8067,1600,2.802,0.741,0.07568
6249,1601,2.539,0.7413,0.07577
389,1603,2.604,0.7422,0.07591
9283,1604,2.579,0.7423,0.07598
