gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5558,812.2,3.883,0.4892,0.02452
8752,813.6,0.691,0.4899,0.02459
3592,813.8,4.856,0.4894,0.0246
6818,814.2,4.69,0.4891,0.02462
4384,815.2,4.076,0.4894,0.02468
9455,815.4,4.862,0.4888,0.02469
3661,815.9,5.856,0.4886,0.02471
1778,816.5,4.699,0.4886,0.02475
11252,816.9,4.168,0.4882,0.02477
4779,817.2,1638000000,0.4878,0.02478
11768,817.3,4.88,0.4871,0.02478
9462,818,4.587,0.4871,0.02482
977,818.6,5.142,0.487,0.02485
9349,818.7,5.013,0.4864,0.02486
605,818.9,930355738,0.4859,0.02487
9964,819.4,5.046,0.4857,0.02489
5552,821.5,4.37,0.4871,0.025
10501,822,4.665,0.4869,0.02503
9357,822.1,5.223,0.4863,0.02503
4592,823.8,886823314,0.4873,0.02512
1011,824.7,4.837,0.4874,0.02516
2691,824.9,4.495,0.487,0.02518
8704,827.4,5.102,0.4888,0.02531
626,828.8,5.098,0.4894,0.02538
5048,829.8,5.228,0.4897,0.02543
9512,830.8,5.429,0.49,0.02548
11198,830.9,2.888,0.4894,0.02549
6319,830.9,8.008,0.4887,0.02549
2191,831.2,4.596,0.4883,0.0255
201,831.3,3.866,0.4878,0.02551
668,833.2,4.596,0.4889,0.02561
4774,834,2.201,0.489,0.02565
12578,836.1,2.871,0.4904,0.02576
12536,836.5,4.449,0.4901,0.02578
11551,836.7,4.462,0.4896,0.02579
11598,836.9,3.336,0.4891,0.0258
3400,839.8,3.676,0.4913,0.02595
5354,840.9,4.653,0.4916,0.02601
7969,841,4.966,0.4911,0.02602
10997,842,3.979,0.4913,0.02607
10810,842.2,4.456,0.4909,0.02608
12537,843,2.608,0.491,0.02612
4987,844,4.067,0.4913,0.02618
10987,844.5,4.578,0.4911,0.0262
13150,844.7,4.851,0.4906,0.02621
8063,845.3,1.696,0.4905,0.02624
7529,845.9,1014000000,0.4903,0.02627
9044,846.4,4.497,0.4902,0.0263
1775,846.4,5.22,0.4895,0.0263
12712,846.5,4.919,0.4889,0.02631
10304,846.7,4.014,0.4884,0.02632
13257,847.2,1301000000,0.4882,0.02634
1862,847.3,4.46,0.4877,0.02635
5712,849.3,5.406,0.4889,0.02645
6165,849.7,4.408,0.4887,0.02648
9148,850.2,1.624,0.4884,0.0265
5646,850.8,1496000000,0.4884,0.02653
5865,852.1,907639990,0.4889,0.0266
5741,852.4,4.957,0.4885,0.02662
12929,853.4,4.342,0.4888,0.02667
10123,853.4,6.047,0.4882,0.02667
2777,854,3.855,0.488,0.0267
4375,854.3,4.997,0.4877,0.02672
781,855.6,4.781,0.4882,0.02678
1263,855.7,3.995,0.4877,0.02679
7628,857.9,4.366,0.4891,0.02691
12816,859.2,4.342,0.4898,0.02698
2855,860,1.71,0.4899,0.02702
107,860.2,3.339,0.4894,0.02703
10146,861.1,4.169,0.4896,0.02708
12810,861.2,4.342,0.489,0.02708
7808,863.5,4.315,0.4906,0.02721
3361,864.4,5.281,0.4907,0.02725
2416,864.5,4.344,0.4902,0.02726
4239,865,4.593,0.49,0.02729
12606,865.4,4.655,0.4897,0.02731
6524,865.5,5.4,0.4892,0.02731
7444,865.9,4.114,0.4889,0.02734
9710,866.6,4.851,0.4889,0.02737
4866,867.3,5.575,0.4889,0.02741
7538,867.4,3.169,0.4884,0.02742
4082,867.9,4.349,0.4882,0.02744
11055,868.4,4.316,0.488,0.02747
4392,869.3,4.711,0.4882,0.02752
8355,870.6,4.912,0.4888,0.02759
2144,871,4.358,0.4885,0.02761
6078,873,4.446,0.4898,0.02772
3904,873.6,2.713,0.4897,0.02775
10439,873.9,3.231,0.4894,0.02776
6592,874,4.311,0.4888,0.02777
13107,874.9,4.025,0.489,0.02782
5530,875.2,4.366,0.4886,0.02783
8613,875.2,4.435,0.488,0.02783
10587,880.6,4.529,0.4925,0.02813
10377,880.9,2.393,0.492,0.02814
6996,881.5,970913915,0.492,0.02817
12932,883.3,4.154,0.4931,0.02827
129,883.6,666299646,0.4927,0.02829
10737,884.1,4.31,0.4926,0.02832
6500,884.5,4.499,0.4922,0.02833
6620,887.8,653360990,0.4947,0.02851
4499,888.5,1.999,0.4947,0.02855
4054,888.8,4.364,0.4943,0.02857
3280,888.9,4.068,0.4938,0.02857
10523,889.2,4.081,0.4934,0.02859
5947,892.3,4.101,0.4957,0.02876
12152,892.8,4.039,0.4955,0.02878
10012,893.7,4.661,0.4958,0.02884
10038,894.6,5.421,0.4959,0.02888
11457,895,3.296,0.4957,0.02891
5843,895.1,4.183,0.4952,0.02891
4439,896.3,4.127,0.4956,0.02898
1516,896.4,4.285,0.4951,0.02898
5362,898.6,653278753,0.4965,0.02911
8248,898.9,4.31,0.4961,0.02912
3949,900.5,4.044,0.4971,0.02921
307,900.7,4.406,0.4966,0.02922
3800,901.2,3.121,0.4964,0.02925
4928,901.6,4.015,0.4961,0.02927
5722,903,3.989,0.4968,0.02934
7585,903.5,799397537,0.4967,0.02937
651,903.7,3.811,0.4961,0.02938
351,903.9,4.181,0.4958,0.0294
7055,905.1,6.46,0.4962,0.02946
3018,905.2,4.401,0.4957,0.02947
5838,905.7,4.146,0.4955,0.02949
1671,906.3,4.958,0.4955,0.02953
10006,907.2,786885296,0.4956,0.02957
5849,907.4,4.277,0.4952,0.02959
12806,907.5,0.5922,0.4947,0.02959
5448,908.1,4.4,0.4947,0.02963
9439,910.3,4.568,0.496,0.02975
12316,911,731809204,0.496,0.02978
2427,911.5,5.653,0.4959,0.02981
11095,911.9,5.366,0.4957,0.02984
6653,913.2,0.7456,0.4962,0.02991
11935,917.5,3.499,0.4995,0.03014
6604,918.8,4.186,0.5001,0.03022
2013,918.9,4.19,0.4996,0.03022
12502,919.8,4.238,0.4998,0.03027
6034,920.2,2.711,0.4995,0.03029
3340,922,3.22,0.5005,0.03039
7346,923,3.667,0.5009,0.03045
2728,923,3.988,0.5003,0.03045
1177,924.3,4.045,0.5008,0.03052
4044,926.4,4.016,0.5021,0.03064
9780,926.4,6.794,0.5015,0.03064
5336,926.5,4.746,0.501,0.03065
12520,927.8,2.625,0.5015,0.03072
2087,928.5,461451305,0.5015,0.03075
2969,928.7,738063801,0.5012,0.03077
2070,929.7,4.078,0.5015,0.03082
9639,930,5.175,0.5011,0.03084
599,930.3,407000000,0.5008,0.03086
2140,931.7,987248358,0.5014,0.03094
1841,933.1,3.886,0.5021,0.03101
9123,937.1,4.637,0.5051,0.03124
1242,937.5,4.462,0.5048,0.03126
504,937.6,384570167,0.5043,0.03127
10218,937.8,3.874,0.5039,0.03128
8045,938.4,571190780,0.5038,0.03131
7782,938.8,3.377,0.5035,0.03133
5546,938.9,6.052,0.5031,0.03134
2199,939.4,7.887,0.5029,0.03137
13253,941.6,860906407,0.5042,0.03149
705,942.2,472303419,0.5042,0.03152
5,942.8,333159722,0.5041,0.03156
10876,942.9,4.337,0.5036,0.03157
1096,943,2.987,0.5032,0.03157
745,943.1,3.598,0.5026,0.03158
4330,944.4,3.298,0.5032,0.03165
6432,945.7,3.852,0.5037,0.03172
9250,946.2,3.256,0.5036,0.03175
5855,946.9,491728307,0.5036,0.03179
12754,947.2,4.26,0.5033,0.03181
4669,949.8,3.807,0.505,0.03195
920,950,0.3027,0.5046,0.03197
866,951.3,656612406,0.5051,0.03204
7291,952.5,3.648,0.5056,0.03211
2942,952.7,4.934,0.5052,0.03212
3236,952.8,3.624,0.5047,0.03212
2374,953.1,574640174,0.5043,0.03214
6449,957.1,824888028,0.5073,0.03237
9855,957.5,14.56,0.5071,0.03239
1252,957.7,3.844,0.5066,0.0324
42,959.7,4.15,0.5079,0.03252
12227,959.9,2.662,0.5075,0.03253
12217,960.1,5.276,0.5071,0.03254
7239,962.9,4.06,0.509,0.0327
6572,963.3,486579344,0.5087,0.03272
10132,963.4,3.22,0.5082,0.03273
11305,963.7,3.586,0.5079,0.03275
2449,966.4,2.609,0.5097,0.0329
10920,966.9,3.532,0.5095,0.03293
7022,967.1,3.743,0.5091,0.03294
2211,967.8,3.659,0.5091,0.03298
10509,971.1,4.597,0.5114,0.03317
75,971.5,4.759,0.5112,0.03319
13245,972.8,4.608,0.5117,0.03326
11610,972.9,3.752,0.5113,0.03327
8447,975,3.733,0.5125,0.03339
3926,975.3,384570167,0.5122,0.03341
6163,975.4,3.714,0.5117,0.03342
10489,976.3,3.962,0.5119,0.03347
2625,976.3,598508765,0.5113,0.03347
2610,978.4,3.962,0.5126,0.03359
4201,979.4,3.792,0.5128,0.03365
6279,979.8,3.831,0.5127,0.03367
3770,984.6,3.991,0.5163,0.03395
6827,985.9,3.497,0.5168,0.03402
6966,986.6,403707072,0.5168,0.03406
4822,986.6,3.919,0.5162,0.03406
12735,986.8,3.095,0.5158,0.03407
4062,986.9,3.566,0.5153,0.03408
2187,987,3.874,0.5149,0.03409
8849,988.3,4.277,0.5154,0.03416
4122,988.5,1.025,0.515,0.03418
8214,989.2,3.993,0.515,0.03421
12282,994.1,636354638,0.5188,0.0345
8700,996.3,2.531,0.5201,0.03463
2018,998.6,3.623,0.5215,0.03476
4961,1000,3.621,0.5223,0.03485
5517,1004,3.639,0.525,0.03508
13143,1004,528532508,0.5245,0.03508
728,1004,3.746,0.524,0.03509
3634,1006,3.411,0.5248,0.03518
11819,1006,3.516,0.5245,0.0352
10561,1006,3.754,0.5239,0.0352
12140,1006,3.897,0.5235,0.03521
263,1007,3.69,0.5233,0.03524
7496,1008,3.724,0.5241,0.03533
1588,1008,3.591,0.5236,0.03534
6863,1009,397074640,0.524,0.0354
2335,1010,3.796,0.524,0.03544
7483,1014,3.638,0.5264,0.03564
6869,1014,3.398,0.5264,0.03568
5210,1015,294058971,0.5263,0.03571
6452,1015,3.794,0.5262,0.03575
11294,1015,3.617,0.5257,0.03575
6799,1017,3.564,0.5268,0.03587
2059,1018,3.122,0.5264,0.03588
3574,1018,4.105,0.5266,0.03593
11064,1019,3.776,0.5264,0.03596
456,1019,278385166,0.5262,0.03598
8780,1020,3.785,0.5259,0.036
7752,1021,3.515,0.5264,0.03608
1353,1021,3.597,0.5262,0.0361
4052,1021,4.123,0.5256,0.0361
4181,1022,3.494,0.5257,0.03615
2009,1022,3.624,0.5253,0.03616
6849,1023,3.48,0.5251,0.03618
3102,1023,3.812,0.5246,0.03619
2779,1023,263000000,0.5242,0.0362
9534,1024,3.508,0.5244,0.03625
10728,1024,3.757,0.5242,0.03628
9775,1026,2.173,0.5254,0.0364
8145,1027,3.121,0.525,0.03641
4438,1027,3.783,0.5245,0.03642
1535,1028,3.908,0.5251,0.0365
10769,1029,4.114,0.5255,0.03657
11061,1029,3.509,0.5251,0.03658
2163,1029,0.6497,0.5245,0.03658
8200,1030,3.917,0.5242,0.03659
7943,1031,3.832,0.5245,0.03665
3939,1032,3.844,0.5249,0.03672
7581,1032,3.657,0.5248,0.03675
9217,1032,3.342,0.5243,0.03676
3366,1034,2.872,0.5251,0.03686
8663,1035,605817218,0.5253,0.03691
10025,1035,4.713,0.5251,0.03693
8624,1039,3.493,0.5278,0.03717
7478,1040,217230982,0.5276,0.03719
9801,1040,1.21,0.5273,0.03721
8378,1043,3.066,0.5289,0.03736
8022,1043,3.287,0.5289,0.0374
85,1046,4.508,0.5309,0.03758
1756,1047,4.621,0.5307,0.03761
636,1047,3.425,0.5301,0.03761
11652,1049,458000000,0.5316,0.03775
5860,1050,248000000,0.5319,0.03781
2696,1051,3.095,0.5323,0.03788
10042,1051,2.438,0.5318,0.03788
7669,1052,3.963,0.5316,0.03791
11529,1052,2.735,0.5312,0.03793
3628,1056,3.683,0.534,0.03817
1173,1057,327634142,0.5342,0.03822
6930,1057,3.077,0.5339,0.03823
4678,1057,2.948,0.5335,0.03825
3935,1058,3.448,0.5339,0.03832
5497,1059,282839682,0.5335,0.03833
9644,1060,3.558,0.5338,0.03839
6066,1060,3.377,0.5336,0.03841
1948,1060,3.248,0.5332,0.03843
10340,1060,3.303,0.5328,0.03844
12497,1061,5.795,0.5328,0.03848
11577,1063,3.91,0.5336,0.03857
128,1063,3.446,0.5332,0.03859
9418,1064,496207342,0.5333,0.03863
7841,1065,333738428,0.5338,0.03871
7084,1065,247431991,0.5335,0.03873
10638,1066,3.112,0.5335,0.03877
2043,1066,3.339,0.5331,0.03878
12654,1068,3.399,0.5343,0.0389
3185,1069,2.285,0.5347,0.03898
2402,1070,3.472,0.5348,0.03902
6033,1071,3.104,0.5349,0.03907
9796,1071,3.893,0.5347,0.0391
932,1072,3.387,0.5347,0.03914
6868,1073,5.569,0.5354,0.03923
6270,1074,1.799,0.5357,0.03929
6321,1074,3.156,0.5352,0.03929
1664,1075,143056058,0.535,0.03932
12525,1076,582726835,0.5351,0.03937
3794,1077,3.547,0.5356,0.03945
7165,1078,216378304,0.5358,0.0395
8328,1078,2.884,0.5355,0.03952
126,1079,1.804,0.5354,0.03955
1673,1079,3.412,0.5353,0.03959
8770,1080,1.789,0.5354,0.03963
8558,1080,3.376,0.5352,0.03965
11714,1081,279898940,0.5351,0.03969
4869,1081,3.279,0.535,0.03972
1492,1082,3.208,0.5348,0.03975
1352,1082,2.673,0.5343,0.03975
11237,1082,3.278,0.534,0.03976
12225,1083,13.26,0.5338,0.03979
9133,1084,357383151,0.5345,0.03988
9506,1085,3.157,0.5343,0.03991
2654,1086,164680029,0.5347,0.03998
8375,1086,3.517,0.5345,0.04001
3457,1086,2.915,0.534,0.04001
1090,1088,3.687,0.5354,0.04016
10320,1089,3.874,0.5349,0.04016
6471,1089,3.472,0.5345,0.04017
899,1089,3.248,0.5345,0.04021
1526,1091,178756300,0.5354,0.04032
5900,1091,3.365,0.535,0.04033
8517,1092,3.257,0.5353,0.04039
11473,1093,0.5091,0.5354,0.04044
2440,1094,2.812,0.5353,0.04047
11007,1095,3.455,0.5361,0.04057
9750,1096,5.078,0.536,0.0406
893,1096,3.272,0.5358,0.04063
1846,1099,125373533,0.5376,0.0408
5846,1100,3.019,0.5378,0.04086
12207,1100,2.985,0.5378,0.0409
5338,1101,218668763,0.5378,0.04094
10774,1104,2.956,0.5396,0.04112
3514,1105,1.58,0.5398,0.04118
6125,1106,3.233,0.54,0.04123
7999,1106,2.166,0.5397,0.04124
302,1107,3.271,0.5396,0.04128
8610,1109,1.525,0.5411,0.04143
1811,1109,3.419,0.5406,0.04144
7217,1110,777708993,0.541,0.04151
12146,1113,4.894,0.5423,0.04165
5117,1113,2.243,0.5419,0.04166
11170,1114,3.993,0.5427,0.04176
1091,1115,3.495,0.5426,0.0418
10120,1115,6.527,0.5424,0.04182
541,1116,3.07,0.542,0.04183
9653,1117,3.241,0.5423,0.04189
6369,1117,3.444,0.5423,0.04193
5135,1117,131937738,0.5419,0.04194
1053,1118,3.032,0.5417,0.04197
697,1118,3.338,0.5413,0.04198
1674,1118,140403450,0.5412,0.04201
8792,1119,3.631,0.5412,0.04206
12781,1119,0.5046,0.5408,0.04207
5189,1120,2.58,0.5408,0.0421
8817,1121,2.872,0.541,0.04216
86,1121,3.29,0.5404,0.04216
12550,1121,3.415,0.54,0.04216
5756,1121,4.036,0.5399,0.04219
7638,1122,3.465,0.5397,0.04222
3016,1122,4.844,0.5396,0.04225
4713,1123,160056470,0.5395,0.04228
4614,1123,3.272,0.539,0.04229
1548,1123,226703796,0.5388,0.04231
8159,1125,3.256,0.54,0.04244
4705,1126,3.102,0.54,0.04249
11180,1127,3.181,0.54,0.04252
6773,1128,161504759,0.5402,0.04259
5034,1129,3.408,0.5406,0.042659999999999997
8390,1129,242865389,0.5406,0.0427
6652,1131,3.169,0.5415,0.04281
10819,1132,3.718,0.5419,0.04288
1582,1134,3.446,0.5432,0.04302
3214,1136,3.272,0.5437,0.04311
9581,1136,160467656,0.5434,0.04312
6670,1138,3.157,0.5443,0.04323
10,1138,67939669,0.5438,0.04324
4661,1138,3.772,0.5434,0.04325
11226,1139,0.4432,0.5434,0.04328
9175,1140,2.859,0.5437,0.04335
11520,1142,2.894,0.5449,0.04348
6639,1142,2.862,0.5445,0.0435
8687,1142,3.173,0.5444,0.04353
10451,1144,3.571,0.5447,0.04359
991,1144,2.82,0.5443,0.0436
11633,1144,3.193,0.544,0.04362
2414,1145,4.032,0.5446,0.04371
11343,1146,4.358,0.5448,0.04376
12222,1147,4.245,0.5451,0.04383
4463,1147,3.098,0.5446,0.04383
11221,1148,2.675,0.5443,0.04385
1749,1148,2.721,0.5445,0.0439
4722,1148,2.929,0.544,0.04391
3548,1149,3.81,0.5436,0.04391
981,1149,3.066,0.5433,0.04393
10138,1151,3.09,0.5445,0.04407
8066,1152,2.918,0.5447,0.04412
8190,1152,4.409,0.5446,0.04416
7980,1154,4.032,0.5451,0.04424
1138,1154,3.305,0.5449,0.04427
11102,1154,147900743,0.5445,0.04427
11362,1155,2.548,0.5445,0.04431
8085,1156,174886582,0.5446,0.04437
4696,1156,2.472,0.5443,0.04438
8737,1156,3.103,0.5442,0.04441
2171,1157,2.951,0.5438,0.04442
4067,1158,3.669,0.5446,0.04453
1037,1159,2.733,0.5445,0.04456
4462,1160,3.21,0.5447,0.04461
2023,1161,92412094,0.5457,0.04474
12198,1162,181448807,0.5455,0.04476
13265,1163,3.219,0.5455,0.04481
6980,1163,3.078,0.5457,0.04486
12641,1164,1.265,0.5457,0.04491
401,1164,3.037,0.5453,0.04491
7267,1165,115062661,0.5451,0.04494
7232,1165,3.37,0.545,0.04497
6239,1166,2.96,0.5451,0.04502
10720,1166,170250839,0.5447,0.04503
7966,1167,3.183,0.5448,0.04507
11193,1170,3.335,0.5467,0.04527
5624,1170,3.187,0.5464,0.04529
2978,1172,2.965,0.5474,0.04541
9841,1172,2.798,0.5469,0.04542
3090,1173,3.017,0.5471,0.045469999999999997
4535,1173,3.525,0.5469,0.0455
12092,1174,4.396,0.5466,0.04551
2209,1174,3.044,0.5461,0.04551
4590,1176,2.727,0.5475,0.04567
7931,1176,3.363,0.547,0.04567
7973,1177,137463622,0.5477,0.04577
7173,1179,2.664,0.5485,0.04588
8317,1180,3.011,0.5488,0.04594
6440,1181,3.197,0.5489,0.04599
12355,1181,2.973,0.5485,0.046
6456,1183,3.005,0.5491,0.04609
9684,1183,3.341,0.5487,0.0461
3409,1183,163529165,0.5485,0.04613
45,1183,3.109,0.5483,0.04615
2613,1184,3.168,0.5481,0.04618
5417,1184,3.005,0.548,0.0462
9762,1185,157000000,0.5477,0.04622
1282,1187,3.246,0.5489,0.04636
11054,1187,2.897,0.5486,0.04638
5127,1187,3.245,0.5485,0.04641
8970,1189,221490718,0.5489,0.04649
11419,1189,5.097,0.5485,0.0465
5615,1190,2.944,0.5486,0.04655
9853,1190,2.706,0.5485,0.04658
7463,1192,3.319,0.5493,0.04669
7310,1193,3.071,0.5497,0.04677
2962,1193,2.882,0.5493,0.04677
12063,1193,3.026,0.549,0.04678
5958,1195,3.104,0.5498,0.0469
4409,1197,2.584,0.5513,0.04706
9980,1199,103898959,0.5521,0.04717
2212,1201,3.088,0.553,0.0473
5569,1202,3.069,0.553,0.04733
8560,1202,2.903,0.5525,0.04734
2112,1202,2.99,0.5526,0.04738
3069,1202,2.915,0.5522,0.04739
11392,1203,209275902,0.552,0.04741
8281,1203,0.2606,0.5516,0.04742
10777,1203,3.319,0.5512,0.04743
9960,1203,6.348,0.5509,0.04744
11655,1205,136715720,0.5514,0.04753
3753,1206,51270490,0.5518,0.0476
11283,1206,226874362,0.5516,0.04763
288,1207,23182246,0.5514,0.04765
1014,1207,5.391,0.5511,0.04767
670,1207,47743427,0.5508,0.04768
12452,1208,158433047,0.5509,0.04773
5926,1208,3.401,0.5508,0.04776
12072,1210,2.873,0.5515,0.04787
11833,1211,3.075,0.5516,0.04792
7508,1212,2.987,0.5524,0.04803
11657,1214,1.441,0.5531,0.04813
9163,1216,110673021,0.5543,0.048280000000000003
629,1217,4.291,0.5545,0.04834
3342,1217,3.136,0.5544,0.04837
2792,1219,3.099,0.5553,0.04849
2741,1220,91636932,0.5557,0.04857
4429,1221,2.908,0.5555,0.04859
3333,1221,3.145,0.5555,0.04863
506,1222,2.395,0.5552,0.04865
8193,1222,3.024,0.555,0.04867
11832,1223,2.781,0.5549,0.04871
9474,1224,2.989,0.5552,0.04878
4542,1224,2.934,0.5548,0.04878
10747,1224,3.61,0.5549,0.04883
5602,1225,2.781,0.5547,0.04886
11564,1225,1.855,0.5543,0.04886
5093,1228,2.904,0.5559,0.04904
8854,1228,3.044,0.5557,0.04907
10460,1228,99562468,0.5554,0.04909
4712,1228,2.907,0.5551,0.0491
3853,1229,3.026,0.5551,0.04914
10217,1232,2.883,0.5565,0.0493
5733,1233,61914879,0.5568,0.04937
4690,1233,3.085,0.5565,0.04939
362,1234,2.593,0.5566,0.04944
8283,1234,2.855,0.5563,0.04946
12040,1234,2.536,0.556,0.04947
4946,1237,3.656,0.5579,0.04968
9279,1239,3.924,0.5584,0.04976
7594,1239,2.854,0.5584,0.04981
3843,1240,2.841,0.5583,0.04985
5538,1240,3.465,0.5582,0.04988
8582,1240,2.848,0.5578,0.04989
7108,1241,6.026,0.5577,0.04992
7328,1241,2.884,0.5576,0.04995
2617,1242,12861369,0.5573,0.04996
11470,1243,179220940,0.5578,0.05005
6353,1243,2.92,0.5574,0.05006
3011,1243,3.074,0.5573,0.05009
4136,1247,47460927,0.5595,0.05033
10490,1248,2.806,0.5595,0.05037
9390,1248,2.426,0.5594,0.05041
9544,1249,82418140,0.5593,0.05044
6569,1250,4.211,0.5601,0.05055
11614,1250,2.46,0.5597,0.05055
9891,1251,3.468,0.5595,0.05058
12692,1251,2.724,0.5592,0.0506
10207,1253,2.962,0.5604,0.05075
12074,1255,2.733,0.5612,0.05086
7241,1259,19.34,0.5639,0.05115
9352,1260,3.001,0.5642,0.05122
8460,1261,65483822,0.5639,0.05123
7448,1261,3.073,0.5636,0.05125
4529,1262,3.052,0.564,0.05133
832,1262,2.742,0.5637,0.05134
8382,1264,2.796,0.5644,0.05145
6927,1266,58992717,0.5655,0.05159
2294,1267,2.486,0.5656,0.05164
9306,1267,65085428,0.5655,0.05167
7956,1267,2.88,0.5651,0.05169
6777,1268,2.795,0.5649,0.05171
10965,1270,2.341,0.5661,0.05186
3642,1270,2.888,0.5657,0.05186
5483,1270,44005136,0.5655,0.05188
7128,1271,2.789,0.5652,0.05191
3175,1271,2.908,0.5652,0.05195
12579,1271,2.951,0.5649,0.05196
9457,1271,3.263,0.5645,0.05197
11617,1273,2.652,0.565,0.05206
10597,1273,3.186,0.5647,0.05207
5192,1275,3.02,0.5654,0.05217
6502,1275,4.145,0.5651,0.05219
9857,1275,2.131,0.5646,0.05219
2378,1275,3.072,0.5645,0.05222
4587,1276,2.751,0.5647,0.05228
3730,1277,2.866,0.5645,0.05231
3687,1277,3.383,0.5643,0.05233
2936,1277,2.843,0.5639,0.05234
13213,1277,2.809,0.5635,0.05234
4485,1278,2.98,0.5634,0.05237
9806,1278,65085428,0.5631,0.05239
10693,1278,0.7366,0.563,0.05242
8127,1280,46654697,0.5637,0.05253
9912,1280,2.909,0.5635,0.05255
7679,1280,49984695,0.5632,0.05257
13303,1281,8.969,0.5629,0.05258
10393,1281,63006350,0.5631,0.05264
6072,1282,1265372,0.5634,0.05271
8356,1283,2.597,0.5631,0.05273
396,1283,2.803,0.5629,0.05275
7466,1285,1265372,0.5639,0.05289
9913,1285,3.066,0.5635,0.05289
12312,1285,2.624,0.5632,0.0529
10841,1289,2.914,0.5651,0.05313
7104,1289,2.842,0.5647,0.05313
10229,1290,63538303,0.5652,0.05322
259,1292,3.746,0.5663,0.05336
2532,1292,2.615,0.5661,0.05339
12727,1293,2.693,0.566,0.05342
11173,1294,61175049,0.5662,0.05349
10645,1294,2.898,0.566,0.05351
8107,1294,54473629,0.5656,0.05351
5314,1295,2.973,0.5656,0.05355
5108,1296,2.73,0.5659,0.05363
7498,1297,3.311,0.566,0.05368
7915,1297,2.543,0.5657,0.05369
9337,1297,2.51,0.5654,0.05371
4205,1297,2.697,0.565,0.05371
10215,1297,2.791,0.5645,0.05371
9246,1298,2.845,0.565,0.0538
4381,1303,2.809,0.5675,0.05408
10131,1304,3.318,0.5678,0.05415
5059,1304,2.776,0.5676,0.05417
833,1306,1.536,0.5684,0.05429
4101,1307,3.262,0.5688,0.05437
6938,1309,3.657,0.5697,0.0545
1649,1310,3.138,0.5701,0.05458
1377,1310,2.803,0.5698,0.0546
3689,1311,3.051,0.5703,0.05469
3314,1311,3.336,0.5699,0.05469
9405,1313,28217966,0.5709,0.05482
8502,1314,2.766,0.5707,0.05486
11478,1315,5.321,0.5711,0.05494
11186,1317,49730978,0.5719,0.05505
4417,1317,2.718,0.5715,0.05506
12678,1317,61506738,0.5711,0.05506
2954,1318,2.897,0.5715,0.05514
9670,1319,2.823,0.5714,0.05518
4598,1319,2.557,0.5714,0.05522
7608,1320,2.94,0.5715,0.05528
11686,1320,4.312,0.5714,0.0553
2037,1322,4.695,0.5719,0.0554
3345,1325,1.154,0.5735,0.0556
2566,1328,2.846,0.5752,0.0558
568,1328,3.157,0.5748,0.05581
8069,1328,2.52,0.5745,0.05583
542,1328,2.274,0.5742,0.05584
9452,1329,1.474,0.5747,0.05592
12460,1330,31881024,0.5747,0.05597
1946,1331,3.092,0.5748,0.05602
9876,1332,3.016,0.5749,0.05608
5379,1332,1.134,0.5746,0.05609
6623,1332,2.745,0.5745,0.05613
12093,1336,78257851,0.5769,0.0564
9825,1337,3.033,0.5769,0.05645
1245,1338,2.894,0.5771,0.05651
2739,1339,2.691,0.5775,0.05659
875,1342,3.019,0.5789,0.05677
7321,1342,3.159,0.5789,0.05682
4882,1346,2.743,0.5811,0.05708
11160,1348,2.679,0.5818,0.05718
2737,1349,1.902,0.5825,0.0573
986,1351,3.553,0.5831,0.0574
6752,1353,3.079,0.584,0.05754
11911,1353,2.09,0.5838,0.05756
189,1353,2.402,0.5836,0.05758
1181,1355,2.7,0.5842,0.05769
6380,1355,2.55,0.5838,0.05769
2127,1355,2.704,0.5834,0.0577
6154,1355,2.577,0.5832,0.05772
10666,1357,3.455,0.5842,0.05787
9188,1358,3.371,0.5841,0.05789
3261,1358,2.618,0.584,0.05793
5906,1359,3.197,0.5843,0.05801
12519,1359,2.714,0.5839,0.05801
1127,1361,1.818,0.5844,0.0581
472,1361,2.62,0.5841,0.05812
935,1362,0.7901,0.5842,0.05816
446,1363,2.939,0.5847,0.05827
8364,1365,2.102,0.586,0.05843
1818,1366,2.067,0.5858,0.05846
11961,1369,2.581,0.5874,0.05866
3438,1370,2.509,0.5881,0.05878
7424,1370,2.451,0.5876,0.05878
4175,1371,2.551,0.5878,0.05884
6306,1371,2.198,0.5875,0.05885
2196,1372,2.547,0.5873,0.05888
6495,1372,2.004,0.5874,0.05893
7428,1373,2.541,0.5872,0.05895
4061,1373,2.247,0.587,0.05898
9486,1374,2.173,0.5872,0.05904
6600,1374,2.655,0.5868,0.05904
3049,1376,2.827,0.588,0.05921
8300,1377,3.273,0.5877,0.05922
7140,1377,2.554,0.5878,0.05928
9715,1378,2.575,0.5879,0.05933
10698,1380,2.358,0.5885,0.05944
609,1380,2.785,0.5883,0.05947
9856,1381,2.259,0.5885,0.059520000000000003
8148,1383,2.716,0.5895,0.05967
5990,1384,2.663,0.59,0.05977
6909,1385,2.721,0.5902,0.05983
4848,1386,3.057,0.5902,0.05987
634,1386,2.645,0.5901,0.05991
12598,1388,2.592,0.5907,0.06001
11075,1392,2.552,0.5932,0.06032
8058,1393,2.53,0.5933,0.06037
8315,1393,2.838,0.5933,0.06041
8964,1394,2.674,0.593,0.06043
7035,1395,2.841,0.5933,0.0605
3154,1395,2.663,0.593,0.06052
1104,1395,2.484,0.5926,0.06052
570,1396,2.613,0.5927,0.06057
