gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
2663,1010,0.291,0.7508,0.03543
11305,1010,0.3077,0.7498,0.03544
10636,1010,0.2379,0.749,0.03546
10349,1011,0.2914,0.7479,0.03546
12824,1011,5.218,0.7469,0.03547
158,1011,0.2924,0.7459,0.03548
2423,1014,2.206e-10,0.748,0.03564
7845,1014,2.063e-10,0.7471,0.03565
8305,1014,0.2822,0.7465,0.03568
2065,1015,0.2019,0.7457,0.0357
1728,1015,0.2892,0.7456,0.03575
11649,1016,2.914e-10,0.7447,0.03576
11997,1017,0.2992,0.7458,0.03587
264,1018,0.1164,0.7451,0.03589
7004,1019,0.2059,0.7453,0.03596
10122,1022,0.3007,0.7474,0.03611
7007,1023,0.3176,0.7481,0.0362
7448,1023,0.829,0.747,0.03621
10127,1027,0.2615,0.751,0.03646
9358,1027,0.315,0.7499,0.03646
11591,1028,0.3114,0.749,0.03647
8267,1028,0.2985,0.7482,0.03649
8286,1029,0.2845,0.748,0.03654
2059,1029,0.2385,0.747,0.03654
7114,1030,0.5352,0.7472,0.03661
9601,1031,3.271e-10,0.7474,0.03667
6957,1032,3.801e-10,0.747,0.03671
1997,1032,0.3016,0.7459,0.03672
12641,1033,3.161e-10,0.7469,0.03682
8995,1034,0.4915,0.746,0.03683
2551,1034,0.5502,0.7449,0.03684
9867,1034,0.8094,0.7439,0.03684
860,1034,0.292,0.743,0.03685
8281,1039,2.62,0.7474,0.03713
7085,1039,0.3022,0.7465,0.03714
9293,1039,0.3192,0.7461,0.03717
9069,1040,0.2913,0.7455,0.0372
1517,1040,0.6376,0.7451,0.03723
10930,1041,0.248,0.7447,0.03727
286,1042,0.3058,0.7453,0.03736
11819,1043,0.2949,0.7449,0.03739
10716,1043,0.2248,0.7438,0.0374
12805,1043,2.24,0.7427,0.0374
8317,1045,0.2918,0.7436,0.0375
7669,1045,3.875e-10,0.7426,0.0375
2158,1046,1.021,0.7423,0.03754
2053,1046,0.7614,0.742,0.03758
4349,1046,4.89e-10,0.7412,0.0376
8234,1047,0.4409,0.7405,0.03762
1292,1048,0.6016,0.7407,0.03768
8644,1049,2.257e-10,0.7415,0.03778
366,1050,0.2868,0.7405,0.03778
2706,1050,0.2873,0.7396,0.0378
6136,1051,0.38,0.7405,0.0379
12221,1051,0.3071,0.7395,0.0379
11417,1053,0.3425,0.7398,0.03797
4874,1053,0.3282,0.7394,0.03801
2635,1054,0.2432,0.7391,0.03804
4363,1055,0.2529,0.7388,0.03809
6059,1055,3.779e-10,0.7378,0.03809
9039,1057,0.2704,0.74,0.03826
2634,1058,4.654e-10,0.7398,0.03831
8113,1060,3.47e-10,0.7404,0.03839
2414,1060,4.716e-10,0.7396,0.03841
5946,1062,0.2721,0.7411,0.03854
676,1063,0.3017,0.7416,0.03862
5505,1064,0.2339,0.7411,0.03865
4742,1065,4.326e-10,0.7414,0.03872
7240,1066,2.167e-10,0.7409,0.03875
3671,1066,0.2576,0.7399,0.03875
6670,1067,0.5693,0.74,0.03882
12002,1068,0.3044,0.7402,0.03888
13220,1068,0.6689,0.7392,0.03889
9222,1068,0.1599,0.7387,0.03891
9634,1068,0.2847,0.738,0.03893
9255,1070,0.2736,0.7382,0.039
6002,1070,4.242e-10,0.7373,0.03901
7836,1070,0.3107,0.7371,0.03905
4199,1070,0.3015,0.7361,0.03905
807,1071,0.2945,0.7358,0.03909
5062,1071,4.694e-10,0.7349,0.0391
5841,1074,0.3064,0.7368,0.03926
8738,1074,0.2939,0.7359,0.03927
1605,1074,0.08946,0.7353,0.03929
6378,1076,0.2946,0.7358,0.03937
983,1076,0.5298,0.7357,0.03942
6994,1077,0.3255,0.7355,0.03946
3026,1077,0.2134,0.7345,0.03947
2892,1077,0.2846,0.7337,0.03948
98,1078,0.5053,0.7329,0.03949
6782,1078,0.2948,0.7325,0.03952
10774,1078,0.3057,0.7317,0.03954
5017,1078,0.306,0.7307,0.03954
9825,1079,0.2351,0.7309,0.0396
7763,1080,0.3215,0.7304,0.03963
504,1080,4.701e-10,0.7294,0.03963
3601,1080,0.293,0.7289,0.03966
1958,1080,0.2927,0.728,0.03966
4517,1082,0.3427,0.7282,0.03973
6943,1083,3.879e-10,0.7285,0.0398
8690,1083,0.317,0.7279,0.03982
13247,1084,0.2986,0.7278,0.03987
12340,1086,0.2923,0.7287,0.03998
7921,1088,0.3032,0.731,0.04016
4531,1090,0.3092,0.7319,0.04026
6968,1094,0.307,0.735,0.04049
12317,1096,0.2847,0.7368,0.04064
534,1098,1.274,0.7375,0.04074
5636,1098,0.3387,0.7368,0.04075
9610,1098,0.1962,0.7359,0.04076
10578,1098,0.2645,0.7351,0.04077
6284,1099,0.3173,0.7348,0.04081
10063,1099,0.667,0.7341,0.04082
13298,1099,3.421e-10,0.7332,0.04083
3056,1101,0.3547,0.7335,0.0409
10710,1102,0.4501,0.7336,0.04096
5245,1102,0.3118,0.7328,0.04097
6425,1102,0.2725,0.7319,0.04098
5034,1103,0.3143,0.7318,0.04103
4963,1105,0.3749,0.7333,0.04117
8813,1105,0.5752,0.7325,0.04117
4839,1106,0.302,0.7328,0.04124
1453,1106,0.2564,0.732,0.04126
1729,1107,4.842e-10,0.7322,0.04133
10239,1108,0.3563,0.7315,0.04134
5579,1108,0.1939,0.7307,0.04135
6569,1108,4.183e-10,0.73,0.04137
2199,1111,5.077e-10,0.7324,0.04155
8743,1111,0.3045,0.7319,0.04158
10442,1112,0.304,0.731,0.04158
558,1112,5.386e-10,0.7301,0.04159
12139,1112,0.3883,0.7294,0.0416
1726,1112,0.3473,0.7289,0.04163
7193,1113,0.335,0.7282,0.04165
757,1113,0.2995,0.7278,0.04167
2674,1113,0.4638,0.7269,0.04168
11683,1116,0.3482,0.7291,0.04186
3154,1117,0.2958,0.7296,0.04194
9853,1118,0.2506,0.729,0.04197
10131,1118,4.011e-10,0.7283,0.04198
4385,1119,0.307,0.7288,0.04206
10056,1119,0.2895,0.7279,0.04207
1696,1120,4.82e-10,0.7276,0.0421
7202,1120,0.2645,0.7271,0.04213
3652,1120,0.3191,0.7263,0.04214
12056,1121,0.3077,0.7255,0.04215
7560,1124,0.2851,0.7287,0.04239
9558,1125,5.302e-10,0.7282,0.04241
8766,1126,0.3286,0.7287,0.04249
10890,1127,0.3046,0.7283,0.04252
11615,1128,0.1662,0.7294,0.04264
1817,1129,5.072e-10,0.7286,0.04265
5225,1130,0.3158,0.7291,0.04273
3475,1131,0.301,0.7292,0.0428
10525,1133,0.35,0.7308,0.04294
5732,1133,5.579e-10,0.7299,0.04295
2310,1135,0.3113,0.7309,0.04306
4788,1137,0.2918,0.7321,0.04319
11807,1138,0.3693,0.7325,0.04327
12890,1139,2.941,0.7319,0.04329
1675,1139,0.3093,0.7314,0.04331
7950,1141,0.2993,0.732,0.0434
11879,1141,0.6643,0.7313,0.04341
10133,1141,0.3216,0.7311,0.04346
647,1141,0.343,0.7302,0.04346
13129,1141,0.277,0.7293,0.04346
1520,1142,0.3415,0.7288,0.04349
795,1142,0.3188,0.728,0.04349
1442,1143,0.309,0.7287,0.04359
6309,1145,0.3264,0.7293,0.04368
4002,1146,0.2666,0.7293,0.04373
7790,1146,0.3415,0.7286,0.04375
9633,1146,3.392e-10,0.7278,0.04376
11880,1147,0.3494,0.7277,0.04381
11823,1147,0.6494,0.7274,0.04384
10266,1149,0.351,0.7286,0.04397
4327,1150,0.2783,0.7288,0.04403
1452,1151,0.3208,0.7283,0.04406
7425,1151,0.3731,0.7276,0.04407
1106,1151,0.4287,0.7268,0.04408
1467,1151,0.3254,0.726,0.04408
2445,1153,0.1911,0.7268,0.04418
6835,1154,5.508e-10,0.7271,0.04426
8623,1154,0.3086,0.7266,0.04428
5998,1159,0.3557,0.7311,0.04461
1972,1160,0.3456,0.7303,0.04462
11894,1162,0.3403,0.7318,0.04477
8564,1163,4.711e-10,0.7325,0.04486
7236,1166,0.3243,0.7339,0.045
6474,1166,0.4299,0.7332,0.04501
12132,1166,0.4128,0.7329,0.04505
6979,1168,0.3129,0.7338,0.04516
6083,1172,0.3259,0.7371,0.04542
2221,1172,0.309,0.7363,0.04543
10657,1173,5.759e-10,0.7367,0.04551
562,1173,0.3339,0.7358,0.04551
3214,1174,0.2833,0.7357,0.04556
7605,1175,0.3628,0.7352,0.04558
5093,1176,0.3775,0.7358,0.04568
9373,1178,0.2936,0.7373,0.04582
12753,1180,0.3043,0.7379,0.04592
4784,1180,0.3516,0.7376,0.04595
8532,1182,0.2796,0.7382,0.04604
11639,1182,0.27,0.7378,0.04607
4128,1183,0.2821,0.7375,0.04611
6287,1185,0.2343,0.7386,0.04624
6371,1187,0.2873,0.7401,0.04639
3941,1189,2.129,0.7409,0.04649
568,1189,2.798e-10,0.7403,0.04651
204,1189,0.3757,0.7396,0.04652
5090,1190,4.276e-10,0.7395,0.04657
5193,1192,6.163e-10,0.7411,0.04673
9572,1193,3.035e-10,0.7406,0.04675
11685,1193,0.2124,0.7397,0.04675
12000,1193,0.2896,0.7392,0.04677
4418,1194,7.79e-10,0.7389,0.04681
9557,1194,0.28,0.7383,0.04683
10859,1196,0.3269,0.7392,0.04694
9177,1197,0.3305,0.7402,0.04706
1526,1197,5.836e-10,0.7393,0.04706
2327,1198,0.3438,0.7393,0.04712
4515,1199,1.854e-10,0.7387,0.04713
8378,1199,3.122e-10,0.7383,0.04716
2578,1200,8.123e-10,0.7384,0.04722
12822,1202,0.6457,0.7394,0.04734
3483,1202,0.3012,0.739,0.04737
12640,1203,0.6527,0.7394,0.04745
5526,1205,0.2058,0.7402,0.04756
4575,1205,0.4015,0.7394,0.04756
4928,1206,0.274,0.7393,0.04761
3949,1207,0.2657,0.7394,0.04767
2974,1207,0.3364,0.7387,0.04769
12537,1208,5.021e-10,0.7384,0.04772
8167,1208,0.3383,0.7379,0.04775
10718,1210,0.3189,0.7389,0.04787
2953,1211,0.4124,0.7388,0.04792
8053,1211,1.487,0.7386,0.04795
6143,1211,0.3198,0.7381,0.04798
488,1212,0.3198,0.7378,0.04801
10167,1213,0.3819,0.7377,0.04806
4850,1213,0.3129,0.7369,0.04807
12589,1213,0.573,0.7366,0.0481
9815,1213,1.008,0.7357,0.0481
11940,1215,6.198e-10,0.7367,0.04822
12230,1216,0.3172,0.7366,0.04827
7753,1217,0.3237,0.7364,0.04831
1659,1218,0.46,0.7372,0.04842
9497,1219,6.799e-10,0.7369,0.04846
3938,1220,0.2717,0.73740000000000006,0.04854
6449,1220,7.209e-10,0.7367,0.04855
5650,1221,3.75e-10,0.7362,0.04857
1391,1221,0.3442,0.7355,0.04858
11189,1223,0.2944,0.7369,0.04873
10526,1223,0.2982,0.7365,0.04876
9738,1224,0.2693,0.736,0.04879
12618,1224,0.2532,0.7355,0.0488
2646,1228,7.047e-10,0.7388,0.04908
1195,1229,0.8683,0.739,0.04915
6194,1229,0.3216,0.7383,0.04916
12622,1230,0.3636,0.7382,0.04921
4464,1230,4.771e-10,0.7376,0.04922
5078,1232,0.2549,0.7382,0.04931
7134,1234,0.3334,0.7391,0.04943
11822,1234,0.3512,0.7387,0.04946
7300,1234,0.238,0.7381,0.04948
8471,1235,3.675e-10,0.7377,0.04951
3719,1235,0.3993,0.737,0.04952
564,1235,0.3227,0.7363,0.04952
1702,1236,0.3352,0.7363,0.04957
5492,1236,6.607e-10,0.7356,0.04959
7720,1237,0.3287,0.7359,0.04966
2007,1238,0.3567,0.736,0.04972
5151,1239,0.3148,0.736,0.04978
175,1240,0.4313,0.7359,0.04983
3049,1240,0.2722,0.7353,0.04984
11877,1240,0.459,0.7351,0.04988
2458,1241,6.001e-10,0.7354,0.04996
8483,1242,0.3188,0.7346,0.04996
12350,1242,0.3449,0.7339,0.04997
7636,1243,0.3965,0.7343,0.05005
7856,1244,0.3329,0.735,0.05015
6790,1245,7.457e-10,0.7347,0.05019
11102,1245,0.3683,0.7344,0.05022
244,1247,0.2188,0.7351,0.05032
7111,1248,4.716e-10,0.7349,0.05037
9248,1249,0.2708,0.7354,0.05046
5798,1251,0.2497,0.7363,0.05057
8289,1253,0.3205,0.7378,0.05073
10090,1254,2.839e-10,0.7377,0.05078
1020,1255,0.2595,0.7378,0.05084
9460,1255,4.272e-10,0.7371,0.05085
979,1255,0.3645,0.7365,0.05086
6669,1255,0.3068,0.7361,0.05089
12217,1255,0.2796,0.7353,0.05089
4163,1256,0.2631,0.7346,0.0509
6742,1260,0.318,0.7377,0.05117
2567,1262,6.013e-10,0.7387,0.0513
6913,1264,9.156e-10,0.7399,0.05143
609,1264,0.6016,0.7398,0.05148
350,1264,2.925,0.7392,0.05149
2384,1266,0.3895,0.7396,0.05158
5454,1266,0.3351,0.7395,0.05163
9200,1268,0.3582,0.7399,0.05171
9855,1270,6.184e-10,0.7415,0.05188
7703,1271,0.7633,0.7419,0.05196
4594,1272,0.3224,0.7416,0.05199
7175,1273,0.1691,0.7414,0.05204
6032,1274,7.964e-10,0.7419,0.05213
6316,1274,3.92e-10,0.7411,0.05213
12207,1274,0.3311,0.7409,0.05217
2618,1275,9.968e-10,0.7409,0.05223
724,1276,0.302,0.7406,0.05226
2855,1276,9.935e-10,0.7402,0.05229
3366,1277,0.35,0.74,0.05233
5984,1277,0.3143,0.7398,0.05237
541,1278,0.3308,0.7392,0.05239
1916,1278,0.3042,0.739,0.05242
8363,1279,0.3706,0.739,0.05248
5410,1279,0.3407,0.7385,0.0525
5253,1279,0.386,0.7378,0.05251
2579,1280,0.3763,0.73740000000000006,0.05253
91,1280,0.3425,0.7371,0.05257
6368,1280,0.3651,0.7365,0.05258
8805,1281,0.3264,0.7359,0.05259
11120,1282,0.3025,0.7362,0.05267
11307,1283,0.325,0.7361,0.05272
825,1283,9.567e-10,0.7362,0.05278
12354,1285,0.3503,0.7364,0.05285
2350,1285,0.3568,0.7357,0.05285
1261,1285,0.293,0.735,0.05286
811,1285,1.106e-9,0.7344,0.05287
10225,1285,0.3645,0.7337,0.05288
1134,1286,0.3425,0.7335,0.05292
11156,1288,0.3747,0.7355,0.05312
3928,1290,0.4144,0.7358,0.0532
10069,1291,0.4034,0.7366,0.05331
13153,1293,0.2062,0.7373,0.05341
3776,1293,0.3101,0.7366,0.05342
13246,1293,6.024e-10,0.7363,0.05345
85,1294,1.063e-9,0.7357,0.05346
4133,1294,8.744e-10,0.7354,0.05349
3748,1294,0.3514,0.7351,0.05353
6319,1295,2.265,0.7344,0.05353
8608,1295,9.348e-10,0.7341,0.05357
8084,1295,0.3227,0.7334,0.05357
6976,1297,0.3469,0.7343,0.05369
9580,1297,0.3488,0.7339,0.05372
574,1297,0.3327,0.7333,0.05373
6367,1298,0.4201,0.7328,0.05374
8892,1299,0.2819,0.733,0.05382
2767,1302,4.233,0.7349,0.05401
3165,1302,1.103e-9,0.7345,0.05403
7350,1303,0.3178,0.7343,0.05408
12098,1304,9.72e-10,0.7345,0.05415
6048,1304,9.205e-10,0.734,0.05416
10099,1304,0.34,0.7332,0.05416
7365,1305,9.647e-10,0.7335,0.05424
9043,1305,0.288,0.7328,0.05424
9413,1305,0.3465,0.7324,0.05427
7103,1306,0.43,0.7327,0.05435
3016,1307,0.4271,0.7322,0.05437
6443,1309,1.259,0.7338,0.05454
2737,1311,1.093,0.7345,0.05465
4361,1312,2.349,0.7346,0.0547
3280,1312,0.3654,0.7343,0.05474
849,1312,9.393e-10,0.7336,0.05474
7303,1313,0.3448,0.7332,0.05477
1536,1313,0.3261,0.7329,0.0548
870,1313,0.3316,0.7325,0.05482
6276,1314,5.075e-10,0.7321,0.05485
10256,1314,8.239e-10,0.7314,0.05485
8307,1314,0.3754,0.7309,0.05487
5807,1315,0.2965,0.731,0.05494
3163,1317,0.3804,0.7319,0.05506
4036,1317,0.3433,0.7314,0.05508
5712,1320,0.4897,0.733,0.05525
2459,1322,0.3469,0.7344,0.05541
304,1322,0.3392,0.7341,0.05544
6852,1323,0.4233,0.7337,0.05547
6067,1323,0.3281,0.733,0.05547
506,1324,1.31e-9,0.7335,0.05556
8671,1325,0.33,0.7332,0.05559
10371,1327,0.3574,0.7345,0.05575
10488,1330,0.7,0.7366,0.05596
11133,1330,0.2782,0.7361,0.05598
5611,1330,0.346,0.7356,0.05599
4258,1331,0.2681,0.7355,0.05604
1637,1331,0.3089,0.7348,0.05605
3926,1332,4.701e-10,0.7352,0.05613
7820,1333,0.3451,0.7352,0.05619
2962,1333,6.159e-10,0.7346,0.05619
9944,1335,0.4675,0.735,0.05629
4869,1336,0.453,0.7354,0.05637
4276,1336,0.3113,0.7347,0.05637
2622,1337,0.3607,0.735,0.05645
1408,1337,0.3333,0.7344,0.05646
10402,1337,9.2e-10,0.734,0.05648
4405,1337,0.3457,0.7333,0.05648
1443,1339,0.3604,0.7338,0.05658
12189,1339,0.3347,0.7333,0.05659
12717,1340,0.2904,0.7332,0.05664
1155,1340,0.428,0.7327,0.05666
11491,1340,0.3705,0.7324,0.05669
12225,1341,4.815e-10,0.732,0.05672
9499,1342,1.015e-9,0.732,0.05677
11031,1343,0.4045,0.7321,0.05683
11907,1344,0.4423,0.7325,0.05692
6799,1345,0.3035,0.7327,0.05699
3055,1347,0.3319,0.7336,0.05711
9788,1347,0.3318,0.733,0.05712
5603,1347,7.009e-10,0.7326,0.05715
681,1347,0.3602,0.7323,0.05718
11501,1348,0.3449,0.7318,0.05719
9567,1348,0.3336,0.7312,0.05721
6332,1348,0.3004,0.7307,0.05722
5216,1349,0.3772,0.7306,0.05726
6266,1350,0.356,0.7314,0.05738
4584,1351,1.228e-9,0.7315,0.05744
4106,1352,0.4332,0.7318,0.05752
9770,1354,0.3767,0.7324,0.05763
133,1354,9.339e-10,0.732,0.05765
8087,1355,9.58e-10,0.7323,0.05772
7730,1356,0.3524,0.7318,0.05775
922,1357,1.796,0.7327,0.05787
2978,1358,0.4321,0.7323,0.05789
3760,1358,0.3635,0.732,0.05792
5809,1358,0.3245,0.7316,0.05795
4773,1359,0.4561,0.7313,0.05798
2062,1359,1.386e-9,0.7307,0.05798
7288,1360,0.3042,0.7305,0.05803
7686,1360,1.159e-9,0.7301,0.05805
1144,1360,0.3833,0.7297,0.05807
1379,1361,0.66,0.7295,0.05811
12104,1361,7.14e-10,0.7288,0.05811
4460,1362,0.3328,0.7293,0.0582
11370,1362,0.3507,0.7286,0.0582
11706,1362,0.3103,0.7282,0.05822
4808,1364,0.3447,0.7286,0.05832
9076,1365,0.3499,0.7288,0.05839
11461,1365,0.4266,0.7284,0.0584
1598,1367,5.395e-10,0.7294,0.05854
10107,1367,0.2101,0.7291,0.05857
2750,1368,0.283,0.7288,0.0586
12341,1368,0.3339,0.7284,0.05862
7812,1369,0.4014,0.7282,0.05867
2108,1369,0.8667,0.7281,0.05871
4089,1372,0.3434,0.7294,0.05887
1390,1372,0.4379,0.7294,0.05892
2976,1372,0.3631,0.7288,0.05893
2149,1374,0.4035,0.7296,0.05905
7471,1375,1.06e-9,0.7297,0.05911
7862,1375,0.3406,0.7293,0.05913
4717,1376,0.3309,0.7288,0.05915
9378,1376,1.148e-9,0.7283,0.05916
3625,1376,0.3369,0.7276,0.05916
3837,1377,0.2526,0.7284,0.05928
5273,1378,0.3378,0.7283,0.05932
7710,1380,0.3447,0.729,0.05944
5993,1380,0.5085,0.7287,0.05947
10994,1381,5.878e-10,0.7286,0.05951
1980,1382,0.3911,0.7291,0.05961
6874,1383,0.298,0.7294,0.05969
11053,1383,0.3791,0.7289,0.0597
4303,1384,1.4e-9,0.7283,0.05971
648,1385,0.39,0.7287,0.0598
3976,1385,1.392e-9,0.7284,0.05983
9105,1386,0.2695,0.7284,0.05989
6870,1386,0.3146,0.7279,0.0599
8235,1387,0.3488,0.7278,0.05994
1112,1387,0.398,0.7273,0.05995
12471,1388,0.2476,0.7275,0.06003
8047,1391,0.3213,0.7291,0.06021
11019,1392,0.3602,0.7293,0.06029
13168,1393,0.3722,0.7302,0.06041
142,1394,0.3927,0.7303,0.06048
854,1397,0.341,0.7317,0.06065
10580,1397,0.308,0.7316,0.0607
9742,1398,0.3572,0.7317,0.06076
10725,1399,0.228,0.7313,0.06079
2745,1399,0.3465,0.7308,0.06079
2676,1399,0.2385,0.7306,0.06083
12229,1402,0.3664,0.7319,0.061
12417,1402,0.3556,0.7318,0.06104
6369,1403,0.3593,0.7322,0.06113
2266,1405,0.3484,0.7325,0.06121
2395,1405,0.3899,0.7322,0.06124
9263,1406,0.3748,0.7319,0.06127
3421,1406,0.4294,0.732,0.06134
11332,1408,1.168e-9,0.7328,0.06146
8148,1409,0.3678,0.7333,0.06155
7253,1410,0.359,0.7329,0.06157
12552,1412,0.5015,0.7339,0.06172
8315,1413,0.3973,0.7341,0.06179
10991,1413,4.112e-10,0.7338,0.06182
2609,1414,0.3582,0.7342,0.06191
2569,1415,0.3985,0.7339,0.06193
5160,1415,0.3783,0.7335,0.06196
4132,1416,0.3672,0.7332,0.06199
1542,1416,0.3856,0.7327,0.062
11296,1416,0.4002,0.7322,0.06201
110,1417,0.4085,0.7323,0.06208
3590,1419,0.8373,0.7337,0.06225
4971,1420,0.4203,0.7338,0.06231
2872,1421,0.2379,0.7337,0.06236
2520,1422,1.294e-9,0.7338,0.06242
705,1423,1.527e-9,0.7342,0.06251
2994,1423,0.4362,0.7337,0.06252
2089,1423,0.4123,0.7331,0.06253
8263,1423,0.3461,0.7327,0.06255
8525,1424,0.3427,0.7328,0.06261
7469,1425,0.4706,0.733,0.06269
12357,1426,1.18e-9,0.7331,0.06275
5894,1427,0.3783,0.7329,0.06279
5466,1428,0.3395,0.7337,0.06291
11831,1431,0.2592,0.7349,0.06307
9584,1433,1.168e-9,0.7362,0.06324
4094,1434,0.36870000000000003,0.7368,0.06334
10640,1436,0.3588,0.73740000000000006,0.06345
9973,1437,0.2332,0.7375,0.06351
935,1439,1.653,0.7385,0.06365
5364,1440,0.3037,0.7387,0.06373
7444,1440,1.536e-9,0.7383,0.06375
11987,1441,0.3666,0.7385,0.06382
11648,1441,0.3569,0.7382,0.06385
6343,1443,0.3249,0.7389,0.06397
2812,1443,1.403,0.7385,0.06399
3356,1444,8.021e-10,0.7388,0.06407
8065,1445,0.3638,0.739,0.06414
4209,1445,0.3242,0.7384,0.06415
1574,1447,0.3732,0.7389,0.06424
3616,1448,0.3746,0.7393,0.06434
6131,1449,0.3318,0.7391,0.06437
7014,1450,0.3619,0.7398,0.06449
1493,1451,0.3632,0.7396,0.06453
12029,1452,9.945e-10,0.7401,0.06463
9563,1452,0.408,0.7398,0.06465
11124,1452,0.3812,0.7392,0.06466
8909,1453,0.3643,0.7389,0.06469
8387,1453,0.329,0.7384,0.0647
3934,1453,0.4347,0.7379,0.06471
2983,1453,0.3138,0.73740000000000006,0.06472
3734,1454,0.4368,0.7369,0.06474
2338,1456,1.696e-9,0.7387,0.06495
5582,1458,0.3366,0.7389,0.06502
11798,1461,1.347e-9,0.7413,0.06529
10104,1461,0.5771,0.7409,0.065310000000000007
7722,1462,0.3776,0.7406,0.06533
6544,1463,0.3557,0.7412,0.06545
6800,1465,0.3405,0.7421,0.06558
2556,1466,0.35,0.7423,0.06566
12433,1466,0.3739,0.7418,0.06567
11770,1467,0.6806,0.7414,0.06569
7929,1467,0.3585,0.7413,0.06574
10019,1468,0.3499,0.741,0.06576
8338,1468,1.357e-9,0.741,0.06582
5519,1471,1.759e-9,0.7421,0.06597
11027,1472,0.3888,0.7423,0.06605
6848,1472,0.3437,0.742,0.06608
11263,1473,0.4033,0.742,0.06613
12591,1473,0.3472,0.7415,0.06614
3430,1473,0.3974,0.7409,0.06615
2531,1473,0.7398,0.7404,0.06615
859,1473,0.2967,0.74,0.06618
3383,1474,0.3732,0.7398,0.06621
10768,1474,0.3538,0.7395,0.06625
4538,1475,0.3661,0.7395,0.06629
4854,1476,0.3851,0.7396,0.06636
10541,1476,0.365,0.739,0.06636
10340,1477,1.422e-9,0.7391,0.06643
8187,1477,0.3642,0.7386,0.06644
4252,1479,0.3279,0.7396,0.06659
7132,1481,0.373,0.7406,0.06673
515,1481,0.373,0.7404,0.06677
2494,1483,0.365,0.7412,0.0669
10010,1484,0.4013,0.7414,0.06697
10903,1484,0.2654,0.7411,0.06699
2777,1485,0.3297,0.7409,0.06704
8218,1486,0.6056,0.741,0.0671
4673,1487,0.369,0.741,0.06715
5241,1488,9.935e-10,0.7414,0.06725
801,1488,0.3642,0.7409,0.06726
11781,1490,0.4545,0.7418,0.06739
10689,1493,0.3804,0.7436,0.06762
10474,1493,0.4049,0.7434,0.06766
481,1495,0.4554,0.7439,0.06776
2740,1497,0.3366,0.7447,0.06788
9173,1497,0.4304,0.7444,0.06791
9751,1497,6.245,0.7439,0.06792
6076,1499,1.275e-9,0.7449,0.06807
6935,1501,0.3081,0.7461,0.06824
3681,1501,0.2799,0.7456,0.06824
10892,1502,0.3891,0.7454,0.06828
3428,1505,0.2751,0.7469,0.06848
8322,1505,0.4243,0.7464,0.06848
9996,1505,0.4068,0.7459,0.0685
8735,1505,7.114e-10,0.7455,0.06852
4332,1506,0.349,0.7457,0.0686
10088,1507,0.4483,0.7458,0.06866
2023,1507,1.48e-9,0.7453,0.06866
238,1507,0.3967,0.7448,0.06868
4590,1508,0.2367,0.7452,0.06877
503,1509,0.3269,0.7448,0.06879
11775,1510,1.577e-9,0.7453,0.06889
6526,1511,0.362,0.7451,0.06893
690,1512,2.5e-9,0.7453,0.069
666,1512,0.4113,0.7449,0.06902
2213,1512,0.3883,0.7444,0.06903
5999,1512,0.4271,0.7438,0.06903
6574,1513,0.3125,0.7438,0.06908
8456,1513,0.5831,0.7434,0.0691
5113,1513,2.119e-9,0.743,0.06913
10962,1516,0.5159,0.7447,0.06934
2768,1517,2.223e-9,0.7449,0.06941
11412,1517,0.3917,0.7444,0.06942
107,1518,2.778e-9,0.7441,0.06945
8102,1518,0.3615,0.7442,0.06951
9148,1519,0.4015,0.7437,0.06952
7778,1519,1.997e-9,0.7432,0.06953
5633,1519,0.7405,0.7427,0.06955
3780,1519,1.905e-9,0.7424,0.06957
2918,1520,0.4056,0.7426,0.06965
9505,1522,0.9768,0.7432,0.06976
7973,1522,3.16e-10,0.743,0.06979
3862,1523,2.534e-9,0.743,0.06985
7376,1526,0.3576,0.7445,0.07005
1341,1526,0.2972,0.7439,0.07005
8452,1526,0.4483,0.7434,0.07006
2168,1526,0.4064,0.7429,0.07006
2550,1526,0.4099,0.7424,0.07007
2113,1529,2.468e-9,0.744,0.07028
5802,1529,0.4424,0.7438,0.07032
3805,1529,0.3206,0.7433,0.07032
5698,1530,0.3745,0.7435,0.0704
7500,1532,0.3936,0.7439,0.07049
2340,1532,0.3826,0.7435,0.07051
11849,1533,0.4134,0.7435,0.07057
1639,1533,0.3434,0.7435,0.07062
7031,1534,0.6688,0.7436,0.07069
4516,1534,2.519e-9,0.7432,0.0707
2826,1535,0.4122,0.7427,0.07072
8595,1536,0.3427,0.743,0.0708
6850,1537,2.376e-9,0.7438,0.070930000000000007
401,1537,0.4753,0.7432,0.070930000000000007
6828,1538,0.3836,0.7427,0.07094
6411,1538,2.284e-9,0.7424,0.07096
11777,1538,0.4447,0.7421,0.07099
2538,1539,0.2827,0.7425,0.07108
8294,1540,0.3781,0.7422,0.07111
5593,1541,0.2579,0.7423,0.07118
3116,1541,0.5678,0.7417,0.07118
835,1541,0.4536,0.7414,0.07121
13269,1542,0.3267,0.7415,0.07127
7559,1543,0.377,0.7415,0.07132
12356,1543,0.5071,0.7414,0.07137
7850,1544,0.3696,0.7416,0.07144
8929,1547,0.3795,0.743,0.07164
5497,1547,3.106e-9,0.7425,0.07165
5823,1547,0.368,0.7422,0.07167
8168,1548,0.3949,0.7423,0.07174
8972,1551,0.3755,0.7435,0.07191
11032,1551,0.8835,0.7435,0.07196
